SYMBOL,SYMBOL P/E,ADJUSTED P/E
DENORA,271.22,271.22
TVSSRICHAK,115.72,85.28
SHRIRAMFIN,13.21,14.94
PUNJABCHEM,34.16,32.13
ELECTHERM,3.39,4.65
DYNAMATECH,114.86,114.86
GUJAPOLLO,297.89,297.89
GANESHHOUC,13.44,13.44
MMFL,14.31,14.31
JAGSNPHARM,26.86,37.41
ALKYLAMINE,53.18,53.18
JCHAC,82.66,82.66
MPHASIS,30.04,30.04
GUJRAFFIA,45.42,45.42
RUCHINFRA,111.19,111.19
ATLASCYCLE,8.67,8.67
RAMCOIND,24.83,24.83
KOTHARIPET,16.31,16.31
HERITGFOOD,21.75,20.63
INDRAMEDCO,22.74,22.74
BANKBARODA,5.98,5.98
MADRASFERT,22.70,22.70
GAIL,11.14,13.45
INDNIPPON,19.73,19.73
SKMEGGPROD,18.48,18.48
TCIFINANCE,6.77,7.00
BANKINDIA,5.83,5.83
CONCOR,36.07,35.33
ICICIBANK,18.52,18.52
KCPSUGIND,27.80,41.90
HUDCO,16.52,16.52
INDSWFTLAB,2.61,150.88
SAREGAMA,49.49,50.44
FDC,28.58,28.58
ENGINERSIN,26.58,26.58
ADROITINFO,110.72,
JAICORPLTD,29.10,29.10
ANTGRAPHIC,94.45,94.45
GMDCLTD,18.29,18.29
MAHAPEXLTD,13.39,32.71
INDUSINDBK,25.73,25.73
ASAHIINDIA,43.58,46.08
TRIGYN,27.85,25.36
J&KBANK,5.44,5.44
CUB,12.76,12.76
SOUTHBANK,5.95,5.95
ASTRAZEN,210.26,100.56
ITDCEM,36.76,36.76
AXISBANK,13.47,13.47
CYIENT,23.06,23.06
SONATSOFTW,27.46,27.46
KOKUYOCMLN,224.84,224.84
DHANBANK,17.18,17.18
SANGHVIMOV,15.81,15.81
STCINDIA,36.61,17.55
VIPCLOTHNG,66.48,66.48
NATIONALUM,6.42,6.42
IVC,136.17,136.17
JINDALSTEL,31.94,
ALEMBICLTD,20.34,20.34
NIPPOBATRY,2.72,2.72
ICDSLTD,51.53,51.53
BSOFT,22.81,22.81
HCLTECH,26.76,26.76
ACCELYA,21.91,21.96
STAR,21.97,20.04
ZYDUSLIFE,20.90,20.50
GLENMARK,44.75,29.59
RAJESHEXPO,92.62,92.62
SHREERAMA,11.86,11.86
NRBBEARING,31.95,204.82
IOB,21.35,21.35
BIL,62.59,62.59
KTKBANK,6.04,6.04
BLBLIMITED,20.72,20.72
AJANTPHARM,35.03,35.03
BLUESTARCO,56.61,57.54
CALSOFT,32.63,32.63
TVSMOTOR,53.98,53.98
PNBGILTS,7.59,7.68
TAJGVK,26.07,26.07
NLCINDIA,11.59,11.59
CHENNPETRO,60.35,60.35
KRBL,16.84,16.84
HAVELLS,65.51,65.51
GAEL,20.95,20.95
USHAMART,24.47,24.47
AXISCADES,75.73,72.49
UMIYA-MRO,21.54,21.54
TIPSMUSIC,51.21,51.21
HIKAL,49.64,49.64
TRIDENT,41.31,41.31
MARKSANS,37.66,37.66
ACLGATI,81.02,136.65
NEXTMEDIA,0.87,
GOLDTECH,35.05,
SMARTLINK,23.84,23.84
GODREJCP,66.09,64.22
JISLJALEQS,157.84,157.84
LUPIN,26.99,26.99
UNITDSPR,66.91,65.06
TCI,26.27,26.27
MPSLTD,30.23,31.21
BHARTIARTL,31.50,39.41
ASAL,52.74,52.74
OLECTRA,70.48,70.22
PONNIERODE,14.85,14.85
PNB,6.95,6.95
APTECHT,46.41,45.21
SURANAT&P,11.27,11.29
TIMESGTY,63.01,63.01
OFSS,35.26,35.26
UNIONBANK,6.14,6.14
NUCLEUS,19.06,19.06
CANBK,5.66,5.66
GENESYS,48.39,48.39
OMAXAUTO,8.48,52.58
GODREJIND,30.60,30.60
RADAAN,74.21,74.21
DIVISLAB,79.35,79.35
RADICO,102.97,102.97
INDORAMA,842.28,842.28
MARUTI,28.11,28.11
VARDHACRLC,29.88,29.88
UCOBANK,15.89,15.89
BAGFILMS,14.92,14.92
JSL,22.11,22.07
NSIL,76.71,76.71
WELSPUNLIV,19.66,19.66
JAIBALAJI,16.79,16.79
IGL,21.30,21.30
TVTODAY,13.50,13.50
UNIENTER,3785.27,3785.27
UPL,37.08,27.75
MUKANDLTD,22.09,22.09
PETRONET,11.48,11.48
PTC,6.05,8.40
VAIBHAVGBL,25.87,25.87
BIOCON,28.73,30.21
MAHABANK,7.59,7.59
XPROINDIA,72.31,72.31
RKFORGE,23.39,23.37
DATAMATICS,17.49,20.08
CCL,34.32,34.32
EXCELINDUS,18.31,18.31
LT,42.87,42.87
APARINDS,38.97,38.97
AMBICAAGAR,9.78,9.78
CENTEXT,16.16,16.16
NIITLTD,35.75,35.60
ULTRACEMCO,51.87,52.02
TCS,25.59,25.59
COFORGE,65.60,65.60
GULFPETRO,8.79,8.79
GUFICBIO,52.29,52.29
INDSWFTLTD,1.39,1.39
ASTRAMICRO,74.29,74.29
WELENT,18.54,18.57
NTPC,14.83,14.83
KOTARISUG,29.59,47.13
JBMA,65.56,65.56
DWARKESH,37.51,37.51
SUPRAJIT,63.51,63.51
PATELENG,14.54,8.95
XCHANGING,21.62,21.62
JSWSTEEL,63.44,58.80
CONSOFINVT,5.94,5.94
JPPOWER,14.50,14.50
EVEREADY,28.12,28.12
GOKEX,42.71,42.71
SAKSOFT,23.80,23.80
ALLDIGI,16.61,19.83
IIFL,35.64,12.11
MANGALAM,18.96,18.96
SHOPERSTOP,508.33,431.68
WELCORP,18.60,26.73
SSWL,21.32,21.32
SURYALAXMI,37.07,41.22
JKPAPER,14.86,14.86
PRIMESECU,22.70,24.56
GRANULES,23.93,24.99
JSWHL,137.17,137.17
VHL,374.96,374.96
GEOJITFSL,13.48,13.48
GENUSPOWER,35.97,35.97
YESBANK,25.50,25.50
NECLIFE,29.03,29.03
SPLIL,11.30,11.30
GOLDIAM,33.17,33.17
RML,293.85,101.16
HTMEDIA,32.99,23.41
SASKEN,42.68,42.68
FCSSOFT,118.78,118.76
IMPAL,15.87,15.46
SUZLON,42.36,42.36
AURIONPRO,40.02,40.02
TRIVENI,36.89,36.89
AIAENG,30.13,30.13
NAHARINDUS,32.71,30.15
ORIENTCER,43.02,43.02
EKC,14.96,14.30
VIMTALABS,32.83,32.83
KERNEX,40.38,40.38
NITINSPIN,12.25,12.25
ROHLTD,24.21,24.21
ENIL,57.67,57.67
GSPL,10.82,10.82
JAGRAN,16.73,16.73
GVKPIL,1.12,14.23
SAKUMA,31.87,31.87
KEC,41.72,41.72
JKCEMENT,52.06,58.46
INDOTECH,33.76,33.76
M&MFIN,16.86,16.86
BLKASHYAP,54.80,118.48
CENTURYPLY,89.56,86.64
KEI,49.27,49.27
SOLARINDS,120.65,120.65
GALLANTT,27.16,27.16
UTTAMSUGAR,12.71,12.71
KKCL,20.50,20.50
SUNTV,14.28,13.93
GPIL,15.08,15.09
RSYSTEMS,39.66,39.66
BALPHARMA,22.02,22.02
KAMDHENU,14.50,14.50
RATNAMANI,36.88,36.88
PIONEEREMB,29.81,29.52
JKLAKSHMI,31.61,31.61
ALLCARGO,91.47,22.94
MUNJALAU,19.41,15.78
EMAMILTD,30.56,30.56
TECHM,39.41,39.45
GRINDWELL,50.79,50.79
VOLTAMP,38.63,38.63
ATLANTAA,9.80,9.80
SELAN,14.08,14.08
ACE,34.88,34.88
ANANTRAJ,42.95,42.95
HOVS,17.82,17.82
BINANIIND,6.27,
TALBROAUTO,23.63,23.63
ALICON,30.48,30.48
GEECEE,17.39,17.39
JMFINANCIL,17.64,17.64
FIEMIND,24.74,25.08
DCBBANK,7.33,7.33
INSPIRISYS,15.41,15.41
NAUKRI,66.36,73.29
GESHIP,5.86,5.86
TORNTPOWER,22.86,22.86
MANALIPETC,41.32,37.90
LTFOODS,26.08,26.08
DONEAR,17.83,17.83
RUCHIRA,6.01,6.01
SOBHA,175.64,175.64
VENUSREM,12.79,15.12
JINDRILL,13.53,13.53
HIRECT,59.18,59.18
NFL,63.57,63.57
PLASTIBLEN,16.37,16.37
PARACABLES,18.96,18.96
HBLENGINE,60.17,60.00
TANLA,17.63,17.63
AVTNPL,20.26,20.26
VEEDOL,20.55,19.84
LUMAXTECH,32.32,32.32
SARLAPOLY,15.39,15.39
PTL,15.07,15.07
WANBURY,31.36,31.36
AUTOIND,31.78,24.19
GANDHITUBE,14.64,14.64
PITTIENG,29.19,29.19
UNOMINDA,72.69,73.22
HUBTOWN,53.57,53.57
TIIL,24.76,24.76
ORIENTBELL,173.47,173.47
PGIL,29.22,29.69
REDINGTON,12.73,17.75
TTL,81.78,
FSL,44.92,45.44
PFC,4.29,4.29
SMSPHARMA,32.69,32.69
INDIANB,7.70,7.70
ORIENTALTL,14.82,
PAGEIND,69.12,69.12
LAOPALA,30.43,30.43
AMDIND,95.10,95.10
JKTYRE,19.32,18.46
ASTRAL,81.37,81.37
EMBDL,109.27,92.29
NAHARSPING,78.74,78.74
NAHARPOLY,25.15,25.15
THEMISMED,51.52,51.52
NCLIND,37.35,30.06
BALAMINES,29.54,29.54
BANSWRAS,23.42,23.42
ICRA,37.88,37.88
PHOENIXLTD,44.10,44.50
NDLVENTURE,368.11,368.11
ZENITHSTL,265.09,265.09
BFUTILITIE,11.60,11.60
FORTIS,71.82,65.78
SRHHYPOLTD,12.48,12.13
WEBELSOLAR,33.52,33.52
TGBHOTELS,19.53,19.53
HILTON,28.36,28.36
INSECTICID,18.62,18.64
KMSUGAR,7.39,7.39
NAVINFLUOR,81.42,81.42
TIMETECHNO,25.53,25.53
NAGREEKEXP,28.23,28.23
NELCAST,32.26,35.12
V2RETAIL,88.77,88.77
DLF,77.61,102.82
TARMAT,73.84,73.84
MEGASOFT,80.46,80.46
ADSL,31.54,31.54
ALPA,10.60,10.60
CENTRALBK,9.02,9.02
ASIANTILES,48.97,48.97
KPRMILL,46.73,46.73
CIEINDIA,20.65,20.65
MOTILALOFS,19.51,19.51
INDOWIND,201.38,201.38
NAGREEKCAP,1.76,1.76
MAGNUM,18.23,17.01
KSCL,23.43,23.43
CENTUM,,248.41
POWERGRID,17.09,17.09
CCCL,9.28,
MANGCHEFER,22.57,22.57
MAANALU,44.62,44.62
DELTACORP,8.93,27.11
BAJAJELEC,57.42,65.62
CERA,36.14,35.97
RELIGARE,40.93,40.93
BVCL,15.92,15.92
ADANIPORTS,27.15,26.64
EDELWEISS,18.85,18.85
RGL,17.77,17.77
KOLTEPATIL,32.83,32.83
COLPAL,45.40,45.40
JYOTHYLAB,33.22,32.88
KALYANIFRG,43.50,43.50
HITECHCORP,35.97,34.02
ECLERX,31.84,31.84
TARIL,67.60,68.34
BRIGADE,41.94,41.94
MANAKSIA,8.57,7.95
PATINTLOG,14.17,14.17
PPAP,56.26,56.26
ARIES,12.08,12.08
AMBIKCO,13.47,13.47
CEATLTD,32.46,30.78
BIRLAMONEY,13.63,13.63
RPOWER,9.37,
JKIL,13.96,13.96
CORDSCABLE,17.30,17.30
KNRCON,5.85,5.70
HERCULES,52.99,52.99
SEPC,102.45,65.70
IRB,4.43,34.69
NMDC,9.19,9.19
NAHARCAP,20.42,20.42
RECLTD,6.51,6.51
VGUARD,52.26,52.26
NESCO,19.16,19.16
DPSCLTD,182.42,182.42
TITAGARH,39.23,39.23
BAJAJFINSV,18.05,18.05
BAJAJ-AUTO,28.70,28.70
DIGISPICE,,47.48
GOKUL,30.95,30.95
RPGLIFE,20.41,39.21
ALMONDZ,43.15,43.15
LOTUSEYE,202.42,204.28
VINYLINDIA,25.73,25.73
UBL,118.36,114.79
ZFCVINDIA,54.85,54.85
20MICRONS,13.16,12.97
JOCIL,138.61,138.61
COUNCODOS,88.96,88.96
MAWANASUG,3.62,7.41
AJMERA,30.31,30.31
MHRIL,53.70,53.70
VINATIORGA,49.27,49.27
EXCEL,191.85,191.85
ADANIPOWER,16.66,16.66
NHPC,24.20,24.20
GLOBUSSPR,116.53,116.53
OIL,10.76,10.76
EXPLEOSOL,19.43,19.43
RTNPOWER,32.04,32.04
AMRUTANJAN,40.86,40.86
SUNTECK,43.96,43.96
ZYDUSWELL,37.68,38.33
DEN,8.56,8.56
SHILPAMED,112.83,106.08
SARDAEN,23.27,23.26
REFEX,37.81,37.86
GILLANDERS,10.79,17.66
AHLUCONT,30.40,30.41
DLINKINDIA,18.33,18.33
JSWENERGY,44.94,44.94
GODREJPROP,50.35,49.37
DBCORP,12.89,12.89
HINDCOPPER,52.53,52.53
BEARDSELL,12.92,12.92
MMTC,149.65,138.77
NESTLEIND,69.84,72.90
TRF,16.17,16.17
WHIRLPOOL,47.76,48.50
UNITEDTEA,15.49,15.49
MBLINFRA,3.26,
JUBLFOOD,190.05,188.42
VASCONEQ,8.74,16.88
THANGAMAYL,50.08,50.08
EMMBI,32.86,32.86
HATHWAY,34.64,33.96
TEXMOPIPES,10.42,10.42
MANINFRA,18.14,18.14
LGBBROSLTD,12.91,13.70
PERSISTENT,67.31,67.31
ASIANHOTNR,3.58,
ISFT,14.02,14.02
KIRLOSBROS,35.48,34.97
TARAPUR,3.70,
KSL,15.12,15.12
SJVN,46.47,46.47
KIRLOSIND,12.35,12.74
MANAPPURAM,18.61,18.61
UMESLTD,83.74,83.74
TI,30.64,30.64
HMVL,8.01,8.01
IMFA,10.27,10.27
BLISSGVS,16.30,16.30
AHLEAST,14.53,14.53
IITL,90.85,90.85
BAJAJCON,18.96,19.02
PRAKASHSTL,85.09,85.09
GPPL,20.23,20.23
ADFFOODS,45.67,45.67
WELINV,106.51,106.51
KILITCH,29.56,29.56
DEEPAKNTR,37.38,37.38
SASTASUNDR,,14.27
CPCAP,5.44,5.44
GREENPOWER,45.83,50.31
RAMKY,17.13,17.13
CANTABIL,28.49,28.49
WABAG,32.73,32.46
ASHOKA,3.31,3.31
BEDMUTHA,19.77,19.77
JWL,41.05,41.05
OBEROIRLTY,31.09,31.09
PRESTIGE,110.47,110.47
SHAH,8.10,33.94
CGCL,34.05,34.05
RESPONIND,27.59,27.59
COALINDIA,6.90,6.90
IOLCP,24.65,24.65
GRAVITA,39.62,39.62
JINDWORLD,75.98,75.98
PENIND,25.98,25.98
JAMNAAUTO,20.33,20.33
MOIL,19.52,19.52
A2ZINFRA,117.56,109.94
KIRLOSENG,26.15,27.82
RKDL,540.50,540.50
PSB,21.63,21.63
SURANASOL,3185.14,3185.14
SHEKHAWATI,13.16,13.16
KICL,31.74,46.47
SUMMITSEC,32.74,28.67
STEL,47.57,47.57
HINDMOTORS,41.12,41.12
TEXRAIL,32.51,32.51
HFCL,68.73,68.73
LOVABLE,116.52,96.17
PFS,12.09,12.09
MUTHOOTFIN,19.76,19.76
VADILALIND,28.53,28.53
SYMPHONY,35.30,27.93
PIIND,37.92,37.92
RELAXO,61.16,61.16
OMINFRAL,34.01,34.01
VSTTILLERS,35.30,35.05
ESTER,88.40,87.78
DELPHIFX,223.50,13.78
KARMAENG,59.82,67.83
ASHIANA,193.11,152.40
DHANUKA,25.44,25.44
MAITHANALL,5.31,5.31
RUSHIL,17.74,18.45
INVENTURE,67.43,70.55
LTF,17.83,17.83
BODALCHEM,47.18,44.20
ASAHISONG,30.09,30.09
FILATEX,17.38,17.38
BROOKS,123.27,123.27
TDPOWERSYS,47.01,47.01
APLLTD,32.43,33.00
VASWANI,16.51,12.52
PGEL,74.32,74.32
PANAMAPET,11.97,11.97
PAISALO,13.77,13.81
SHAKTIPUMP,29.61,29.61
TRITURBINE,54.53,54.53
INDOTHAI,272.41,272.41
ESSARSHPNG,0.93,7.48
DSSL,19.48,19.48
JISLDVREQS,2.47,2.47
POLYMED,64.91,64.91
RUPA,20.11,20.11
VIKASECO,25.83,25.83
APLAPOLLO,65.94,65.94
KANANIIND,54.12,54.12
MINDACORP,53.81,53.81
THOMASCOTT,33.27,33.27
DBSTOCKBRO,18.40,18.40
IRFC,27.34,27.34
COMPUSOFT,112.43,112.43
RHIM,51.47,51.47
SCHNEIDER,69.98,73.67
NDL,16.36,16.36
NBCC,57.60,51.05
TBZ,18.28,18.28
VSSL,21.90,21.90
SWANENERGY,15.17,15.12
SPECIALITY,27.68,27.68
CINELINE,,33.32
SAMPANN,29.37,
RTNINDIA,96.96,96.96
THEJO,37.29,37.29
KITEX,38.64,38.64
MAYURUNIQ,16.24,16.24
ROSSELLIND,18.17,18.01
DUCON,14.46,14.46
TVSHLTD,8.62,8.62
ZUARI,10.92,10.92
VETO,10.89,10.89
CARERATING,40.90,40.90
PCJEWELLER,13.91,13.91
INDUSTOWER,10.41,10.41
VMART,156.98,460.87
REPCOHOME,6.17,6.17
NIBL,3.65,
JUSTDIAL,12.76,12.76
ATULAUTO,68.11,68.11
ORIENTCEM,57.13,57.13
ESSENTIA,60.51,60.51
PILITA,71.59,71.59
MITCON,14.64,14.64
ORBTEXP,12.15,12.15
JPOLYINVST,16.77,16.77
SREEL,25.14,25.14
NATHBIOGEN,10.18,10.29
CASTROLIND,22.19,22.19
SDBL,29.85,29.85
IREDA,27.33,27.33
BUTTERFLY,54.66,54.66
WONDERLA,37.98,37.98
AGARIND,12.66,12.66
HATSUN,76.90,76.90
CAPLIPOINT,29.34,29.34
GOCLCORP,12.19,11.65
GULFOILLUB,16.76,16.76
SNOWMAN,568.81,568.81
SHARDACROP,23.94,23.94
SUPERHOUSE,19.88,49.60
CIGNITITEC,23.27,22.95
PDSL,23.75,23.75
INTELLECT,49.34,49.36
MONTECARLO,15.14,15.14
GOODLUCK,21.82,21.82
FCL,28.06,28.06
