SYMBOL,SYMBOL P/E,ADJUSTED P/E
RCF,21.91,22.11
RANASUG,5.90,6.57
KARURVYSYA,10.79,10.79
DECCANCE,28.47,28.47
UFLEX,10.04,11.95
TATAPOWER,29.31,29.02
ADVANIHOTR,20.72,20.25
THOMASCOOK,20.79,20.32
SUNFLAG,32.61,31.58
SUBROS,30.43,29.42
SPMLINFRA,27.45,27.45
SIMPLEXINF,27.07,35.18
SIEMENS,74.48,74.48
BHARATRAS,17.51,16.32
WIPRO,14.89,14.89
VSTIND,14.91,14.91
JUBLPHARMA,36.88,33.98
UNIVCABLES,37.33,37.33
TATACOMM,44.15,41.71
TOKYOPLAST,129.62,129.62
SOMANYCERA,33.51,33.51
MURUDCERA,14.82,14.82
IFCI,40.26,38.91
HLVLTD,250.71,102.05
SANOFI,24.17,22.78
M&M,23.23,22.94
LIBERTSHOE,35.77,35.16
KAJARIACER,34.94,32.92
HEIDELBERG,25.02,24.52
MODTHREAD,14.20,14.20
MANGLMCEM,30.12,29.81
PRSMJOHNSN,41.84,
PIDILITIND,59.49,59.24
PCBL,56.17,60.47
3PLAND,28.26,28.26
OSWALAGRO,8.44,8.44
EIHAHOTELS,20.10,19.52
HONDAPOWER,30.17,26.99
JINDALSAW,16.51,16.51
SAIL,33.94,31.21
RUBYMILLS,15.89,15.89
STYRENIX,23.03,22.82
ABB,86.92,86.92
IDBI,8.31,8.31
GRAPHITE,45.04,42.29
CANFINHOME,10.15,10.15
BRITANNIA,50.07,50.07
BBL,23.60,23.60
ELECTCAST,16.91,15.58
DHAMPURSUG,14.40,14.40
DCMSHRIRAM,21.57,21.07
DABUR,43.91,43.64
COSMOFIRST,13.72,13.72
CIPLA,27.71,26.18
HEROMOTOCO,18.54,18.22
HDFCBANK,14.84,14.63
HARRMALAYA,15.37,15.37
GMBREW,13.11,13.11
GIPCL,15.78,15.78
ITC,18.73,18.52
INDIANHUME,2.85,16.75
HINDCOMPOS,21.00,20.04
IOC,5.84,5.84
OSWALGREEN,33.33,33.33
HUHTAMAKI,10.91,10.93
RICOAUTO,29.59,26.07
KAMATHOTEL,12.90,17.64
IFBAGRO,20.86,20.86
BANCOINDIA,17.55,17.92
MANINDS,21.25,21.25
APOLLOTYRE,27.21,24.25
SIYSIL,12.36,12.36
SHANTIGEAR,44.27,42.34
PRECWIRE,54.65,54.65
ONWARDTEC,13.87,13.20
NILKAMAL,19.54,17.86
NCC,13.05,12.62
ICIL,49.92,49.92
SEAMECLTD,20.13,20.14
ELGIEQUIP,41.61,40.52
AUROPHARMA,24.76,24.43
BBTC,4.15,4.29
EIHOTEL,32.84,27.74
LICHSGFIN,5.75,5.75
GICHSGFIN,5.95,5.58
BEPL,12.92,12.92
RAIN,13.15,13.15
BANARBEADS,39.57,39.57
MOREPENLAB,23.99,31.22
WSTCSTPAPR,21.61,21.61
EASTSILK,8.63,8.63
VENKEYS,47.06,47.06
GHCL,9.14,9.14
PRUDMOULI,7.15,7.15
PRAJIND,133.94,57.92
BPL,,4.99
PGHH,36.47,36.47
VESUVIUS,36.82,36.82
TFCILTD,27.92,27.92
BOMDYEING,94.90,92.17
NAVNETEDUL,8.43,24.27
GUJALKALI,148.12,148.12
AGI,10.92,10.80
GLAXO,39.44,40.03
TATACONSUM,74.63,73.99
ZEEL,15.07,14.89
CHOLAFIN,25.67,25.67
INDHOTEL,41.33,45.68
FMGOETZE,13.10,12.48
KOTAKBANK,19.58,19.86
ORIENTHOT,24.51,24.28
JAYSREETEA,6.24,223.19
GILLETTE,41.48,41.48
GOLDENTOBC,6.50,7.37
KANSAINER,30.72,28.51
FOSECOIND,47.32,41.67
ESABINDIA,49.00,53.09
3MINDIA,92.51,106.83
ANDHRAPAP,69.72,69.72
GABRIEL,63.06,60.62
SCHAEFFLER,52.89,52.89
AARTIIND,40.55,41.25
RALLIS,28.13,
AMJLAND,7.95,7.95
PRAKASH,7.95,7.95
MFSL,528.02,528.02
KSB,60.41,56.65
KOPRAN,44.81,44.81
HEG,52.81,52.81
GREAVESCOT,109.98,117.41
GODFRYPHLP,35.99,35.99
VARDMNPOLY,42.26,42.26
SURYAROSNI,16.93,16.93
TATAINVEST,106.69,106.69
TIMKEN,61.73,61.73
SHREECEM,51.57,51.57
SAKHTISUG,13.83,13.83
IPCALAB,40.32,36.78
INGERRAND,51.95,48.55
JSWDULUX,6.88,36.96
HINDALCO,15.00,13.92
HINDZINC,20.38,20.41
HINDUNILVR,50.27,49.42
GSFC,9.85,9.85
GRASIM,21.72,21.19
AMBUJACEM,19.79,17.32
FINPIPE,23.03,23.03
FINCABLES,26.50,29.85
EIDPARRY,6.44,7.36
DCW,29.30,29.30
CGPOWER,111.47,109.23
SUDARCOLOR,17.82,12.58
CESC,14.78,14.78
BIRLACORPN,14.23,14.08
BHEL,91.36,91.36
BHARATGEAR,13.22,13.22
BEL,52.79,52.79
BAJFINANCE,28.88,28.62
ASHAPURMIN,17.97,17.75
NAVA,16.26,16.26
CORALFINAC,9.24,9.24
GREENPLY,27.49,25.24
TNPL,4.23,4.23
PARASPETRO,531.83,531.83
AUTOAXLES,16.38,15.54
REMSONSIND,15.78,15.24
DALMIASUG,12.62,12.62
NATCOPHARM,13.59,13.59
KHAITANLTD,9.98,9.98
SWARAJENG,23.48,23.19
MRF,22.16,21.75
GARFIBRES,29.19,29.19
ANDHRSUGAR,13.18,11.34
TNPETRO,6.80,7.34
TTKPRESTIG,93.00,35.83
STARPAPER,5.56,5.56
SKFINDIA,31.45,28.94
AUSOMENT,11.35,11.35
EIMCOELECO,23.66,23.66
JAYAGROGN,15.71,15.71
CUBEXTUB,17.67,17.67
MARICO,59.68,59.68
SILINV,12.46,12.46
REGENCERAM,1006.16,1006.16
BIOFILCHEM,19.39,19.39
KEYFINSERV,20.39,18.83
ZENITHEXPO,21.49,124.98
SANGAMIND,31.29,29.11
MOTHERSON,43.05,41.51
SOMATEX,67.23,470.59
VISAKAIND,10.89,21.41
AARTIDRUGS,16.58,16.58
STERTOOLS,23.71,31.92
CREST,19.74,19.74
INDIANCARD,4.87,8.18
HITECHGEAR,49.97,49.97
WENDT,95.00,95.00
DENORA,42.33,42.33
TVSSRICHAK,64.99,67.99
SHRIRAMFIN,21.65,21.65
PUNJABCHEM,20.81,20.29
MIRZAINT,51.84,
ELECTHERM,6.08,19.27
DYNAMATECH,202.46,165.09
GANESHHOU,13.53,13.53
MMFL,24.73,24.73
JAGSNPHARM,32.69,31.56
ALKYLAMINE,46.50,46.50
BOSCH-HCIL,311.69,114.05
MPHASIS,21.98,21.68
GUJRAFFIA,27.95,27.95
RUCHINFRA,14.57,14.57
RAMCOIND,20.88,20.90
KOTHARIPET,11.73,11.70
HERITGFOOD,20.49,21.63
INDRAMEDCO,19.69,19.69
BANKBARODA,6.95,6.95
MADRASFERT,13.82,12.70
GAIL,14.75,14.75
INDNIPPON,17.53,17.53
SKMEGGPROD,12.03,12.03
TCIFINANCE,6.86,6.86
BANKINDIA,6.34,6.12
CONCOR,31.82,31.82
ICICIBANK,15.36,15.36
KCPSUGIND,69.65,69.65
HUDCO,15.80,15.80
INDSWFTLAB,4.83,29.27
SAREGAMA,33.74,33.48
FDC,27.78,25.94
ENGINERSIN,18.53,18.53
ADROITINFO,23.48,
JAICORPLTD,11.60,11.54
ANTGRAPHIC,6.33,6.33
GMDCLTD,21.32,32.96
MAHAPEXLTD,15.94,56.10
INDUSINDBK,78.20,78.20
ASAHIINDIA,68.28,65.91
TRIGYN,113.07,62.14
J&KBANK,6.24,6.24
KOTHARIPRO,14.55,23.07
CUB,13.76,13.76
SOUTHBANK,6.92,6.92
ASTRAZEN,104.24,100.81
CEMPRO,25.81,25.81
AXISBANK,14.74,14.74
CYIENT,20.77,19.41
SONATSOFTW,16.14,14.78
NOIDATOLL,2.68,2.68
CYBERTECH,14.46,14.46
KOKUYOCMLN,35.52,35.52
DHANBANK,12.37,12.37
SANGHVIMOV,16.09,15.44
STCINDIA,1.07,12.88
MANUGRAPH,8.50,11.19
VIPCLOTHNG,29.63,29.63
NATIONALUM,12.89,12.89
IVC,17.91,17.91
JINDALSTEL,37.56,27.36
ALEMBICLTD,16.48,16.48
ICDSLTD,26.31,26.31
BSOFT,17.18,16.44
HCLTECH,18.63,17.86
ACCELYA,17.00,16.09
STAR,19.99,18.44
ZYDUSLIFE,19.16,18.46
GLENMARK,60.35,26.57
RAJESHEXPO,19.87,19.87
CINEVISTA,14.41,14.41
SHREERAMA,23.81,23.81
WOCKPHARMA,127.80,88.54
NRBBEARING,22.68,22.09
IOB,12.45,12.45
RAMCOSYS,65.15,14.80
GVPIL,16.13,14.80
BIL,34.55,34.55
KTKBANK,8.15,8.15
BLBLIMITED,3.29,3.29
AJANTPHARM,36.95,36.95
BLUESTARCO,63.65,60.70
CALSOFT,5.60,5.60
TVSMOTOR,259.60,256.94
PNBGILTS,6.86,6.94
PNC,,4.23
TAJGVK,16.56,16.56
NLCINDIA,11.98,11.98
CHENNPETRO,5.04,5.04
KRBL,13.10,13.10
HAVELLS,45.33,44.44
GAEL,24.86,24.61
USHAMART,30.66,29.81
AXISCADES,84.19,78.37
BALAJITELE,22.16,22.16
UMIYA-MRO,3.97,3.97
TIPSMUSIC,37.58,37.58
STLTECH,353.16,426.02
HIKAL,,99.54
TRIDENT,31.59,31.59
MARKSANS,32.38,32.38
NEXTMEDIA,0.38,
GOLDTECH,48.27,
SMARTLINK,13.52,13.52
GODREJCP,56.65,51.75
JISLJALEQS,281.54,48.95
LUPIN,18.92,17.40
UNITDSPR,52.88,51.71
TCI,18.87,18.87
MPSLTD,16.08,16.95
BHARTIARTL,32.58,30.16
ASAL,28.52,27.45
OLECTRA,75.28,73.88
PONNIERODE,5.64,11.80
PNB,6.91,6.91
APTECHT,21.46,20.21
SURANAT&P,9.63,9.66
TEAMGTY,104.26,104.26
OFSS,29.45,29.45
UNIONBANK,6.60,6.60
NUCLEUS,14.09,12.83
CANBK,6.85,6.85
GENESYS,23.14,21.73
OMAXAUTO,13.14,12.61
GODREJIND,21.62,21.03
DIVISLAB,72.78,71.22
RADICO,77.14,75.56
INDORAMA,7.15,7.01
MARUTI,28.62,28.62
VARDHACRLC,13.27,13.27
UCOBANK,11.48,11.48
BAGFILMS,11.15,11.15
JSL,18.78,18.51
NSIL,125.36,125.27
WELSPUNLIV,53.54,52.08
JAIBALAJI,41.96,41.96
IGL,16.96,16.96
TVTODAY,68.75,0.93
UNIENTER,36.34,36.34
UPL,22.03,22.11
MUKANDLTD,33.01,33.01
PETRONET,10.68,10.68
PTC,6.38,8.44
VAIBHAVGBL,17.32,17.32
BIOCON,183.54,70.59
MAHABANK,8.76,8.76
POONAWALLA,68.11,68.11
XPROINDIA,198.53,198.53
RKFORGE,134.81,105.84
DATAMATICS,22.55,20.17
CCL,38.68,38.68
EXCELINDUS,15.95,15.95
LT,28.12,26.38
APARINDS,51.26,50.31
AMBICAAGAR,58.93,58.93
CENTEXT,15.22,15.22
NIITLTD,39.58,31.31
ULTRACEMCO,41.57,41.01
TCS,16.63,15.55
COFORGE,26.02,23.78
TEXINFRA,130.37,130.37
GULFPETRO,6.60,6.28
GUFICBIO,57.50,57.50
ASTRAMICRO,69.01,69.01
WELENT,19.50,18.21
NTPC,16.81,16.81
KOTARISUG,32.94,
JBMA,58.19,56.87
DWARKESH,43.80,43.80
SUPRAJIT,41.18,40.88
PATELENG,9.92,5.41
XCHANGING,12.51,12.51
JSWSTEEL,37.50,35.68
CONSOFINVT,11.71,11.71
JINDALPHOT,247.32,247.32
JPPOWER,26.69,26.69
EVEREADY,13.60,
GOKEX,43.03,43.03
SAKSOFT,14.58,14.18
ALLDIGI,15.02,13.82
IIFL,10.85,10.85
WELCORP,21.48,28.34
SSWL,17.33,17.33
CYBERMEDIA,9.12,9.52
SHAHALLOYS,3.08,
SURYALAXMI,21.85,29.22
JKPAPER,26.05,25.25
PRIMESECU,33.14,33.14
GRANULES,30.33,30.07
JSWHL,117.63,115.71
GEOJITFSL,25.64,23.90
GENUSPOWER,18.38,18.38
YESBANK,19.76,19.76
MSPL,,142.33
SPLIL,14.44,14.44
SEMAC,35.20,35.20
GOLDIAM,28.15,28.15
RML,23.31,22.58
HTMEDIA,33.46,6.83
SASKEN,44.67,41.02
IMPAL,13.25,13.25
SUZLON,22.55,22.55
AURIONPRO,19.89,19.51
BASML,11.58,11.58
TRIVENI,29.37,27.81
AIAENG,30.81,30.74
NAHARINDUS,11.57,11.39
ORIENTCER,24.63,23.00
EKC,11.46,11.12
VIMTALABS,26.92,26.53
KERNEX,44.99,44.99
PVRINOX,62.27,47.38
NITINSPIN,16.07,16.07
ROHLTD,26.97,26.97
ENIL,,119.37
JAGRAN,11.25,11.25
SAKUMA,37.81,37.81
KEC,21.58,20.14
JKCEMENT,41.14,39.82
INDOTECH,31.30,31.30
M&MFIN,15.94,15.36
BLKASHYAP,113.24,2931.73
NITCO,85.74,75.24
CENTURYPLY,70.59,69.02
KEI,51.21,51.21
VAKRANGEE,63.52,63.70
SOLARINDS,93.39,93.35
GALLANTT,39.74,39.74
UTTAMSUGAR,8.79,8.79
SGL,328.60,328.60
KKCL,18.68,18.68
SUNTV,12.91,12.56
GPIL,26.33,26.33
RSYSTEMS,16.20,14.94
EMKAY,31.43,31.43
LOKESHMACH,275.39,275.39
BALPHARMA,15.72,15.72
SWELECTES,17.28,16.76
KAMDHENU,9.23,9.23
RATNAMANI,31.91,31.22
JKLAKSHMI,17.40,16.80
PFOCUS,,64.83
MUNJALAU,15.53,17.38
EMAMILTD,23.45,23.18
TECHM,28.05,27.00
GRINDWELL,47.28,47.28
VOLTAMP,44.47,44.47
ANTELOPUS,29.64,29.64
ACE,25.00,25.00
ANANTRAJ,32.37,32.37
HGM,179.40,179.40
TALBROAUTO,26.19,26.19
ALICON,33.06,31.09
GEECEE,28.12,28.12
JMFINANCIL,10.64,10.50
FIEMIND,23.91,24.19
DCBBANK,8.01,8.01
INSPIRISYS,10.06,9.55
GTLINFRA,2.33,
NAUKRI,35.28,35.26
VGL,10.49,10.49
GESHIP,9.46,9.46
TORNTPOWER,29.73,29.73
MANALIPETC,8.48,13.97
LTFOODS,22.52,22.52
DONEAR,11.51,11.51
RUCHIRA,9.99,9.99
SOBHA,76.46,76.46
VENUSREM,16.16,16.16
JINDRILL,9.62,9.62
HIRECT,60.13,58.77
NFL,24.79,24.79
PLASTIBLEN,11.74,11.74
PARACABLES,31.40,31.41
HBLENGINE,23.12,22.54
TANLA,13.62,13.62
AVTNPL,17.70,17.70
ZEEMEDIA,,225.85
VEEDOL,15.49,15.49
LUMAXTECH,35.20,34.11
SARLAPOLY,,15.88
PTL,12.70,12.70
WANBURY,14.08,14.08
AUTOIND,23.27,39.66
GANDHITUBE,15.37,15.18
PITTIENG,27.08,27.08
UNOMINDA,66.22,64.88
IZMO,26.98,26.98
HUBTOWN,22.00,22.00
TIIL,19.99,19.99
ORIENTBELL,59.27,59.27
PGIL,27.11,27.33
REDINGTON,12.79,11.88
FSL,25.09,22.64
PFC,4.38,4.38
SMSPHARMA,43.44,43.44
INDIANB,9.57,9.16
ORIENTALTL,7.82,7.41
PAGEIND,52.61,50.86
LAOPALA,19.14,18.88
RAJTV,140.81,140.81
JKTYRE,15.93,13.02
ASTRAL,83.01,81.19
NAHARPOLY,10.02,10.02
NCLIND,12.79,11.50
BALAMINES,25.91,25.91
BANSWRAS,18.72,18.72
ICRA,27.35,26.72
PHOENIXLTD,39.94,39.35
NDLVENTURE,439.82,439.82
ZENITHSTL,14.22,14.22
BFUTILITIE,5.30,5.28
FORTIS,74.81,71.14
SRHHYPOLTD,9.42,8.63
WEBELSOLAR,15.51,15.49
TGBHOTELS,13.69,13.69
HILTON,14.38,14.38
INSECTICID,14.62,14.62
KMSUGAR,4.86,4.86
NAVINFLUOR,53.39,52.95
TIMETECHNO,18.84,18.84
NAGREEKEXP,33.63,33.63
NELCAST,27.35,27.35
V2RETAIL,57.65,67.47
DLF,54.21,58.59
TARMAT,33.44,33.44
SIGMAADV,40.31,38.69
ADSL,19.64,19.33
ALPA,12.16,12.16
CENTRALBK,6.94,7.03
ASIANTILES,30.69,30.69
KPRMILL,36.10,36.10
CIEINDIA,20.15,20.15
MOTILALOFS,27.23,27.23
INDOWIND,64.00,200.76
NAGREEKCAP,2.08,2.08
KSCL,16.13,16.13
CENTUM,,111.43
POWERGRID,17.86,17.86
CCCL,10.71,
SUPREMEINF,0.14,
MAANALU,55.73,55.73
DELTACORP,22.92,22.24
BAJAJELEC,95.23,132.35
CERA,36.60,36.12
RELIGARE,103.41,103.41
BVCL,4033.87,4033.87
ADANIPORTS,31.97,31.52
EDELWEISS,16.60,14.35
RGL,14.15,12.75
KOLTEPATIL,96.47,96.47
KAUSHALYA,25.11,25.11
COLPAL,43.75,43.55
JYOTHYLAB,24.57,24.57
KALYANIFRG,41.05,41.05
HITECHCORP,32.46,23.43
ECLERX,20.39,20.39
TARIL,34.39,34.39
BRIGADE,23.47,23.10
MANAKSIA,7.65,7.45
PATINTLOG,9.05,9.05
PPAP,7.06,509.99
ARIES,10.44,10.44
AMBIKCO,14.30,14.30
KAVDEFENCE,47.31,47.31
CEATLTD,19.01,17.51
BIRLAMONEY,13.53,13.00
RPOWER,39.94,39.94
JKIL,9.59,9.36
CORDSCABLE,16.25,16.25
KNRCON,11.15,10.74
ONMOBILE,33.53,33.39
SEPC,28.23,27.84
BANG,9.99,9.98
IRB,32.11,30.39
NMDC,11.62,11.62
NAHARCAP,16.83,16.83
RECLTD,5.60,5.59
VGUARD,46.07,43.89
NESCO,21.55,21.55
DPSCLTD,140.70,140.70
TITAGARH,47.62,47.62
KIRIINDUS,0.50,
BAJAJFINSV,14.08,13.90
BAJAJ-AUTO,28.64,28.55
DIGISPICE,21.53,20.10
GOKUL,20.65,20.65
RPGLIFE,33.51,34.43
ALMONDZ,19.11,19.11
ARCHIDPLY,21.59,19.68
LOTUSEYE,345.62,351.94
VINYLINDIA,29.33,29.33
UBL,88.34,100.51
LPDC,556.36,556.36
ZFCVINDIA,52.90,52.31
20MICRONS,9.60,9.54
JOCIL,19.97,19.97
ALKALI,71.46,75.40
COUNCODOS,78.12,78.12
TPHQ,9.16,9.16
MAWANASUG,11.75,8.40
AJMERA,19.51,19.51
MHRIL,66.63,73.90
GKWLIMITED,140.78,140.78
VINATIORGA,30.10,30.10
ADANIPOWER,31.80,31.80
NHPC,21.87,21.87
GLOBUSSPR,29.19,29.19
OIL,12.83,12.83
EXPLEOSOL,11.06,10.32
RTNPOWER,95.85,95.85
AMRUTANJAN,29.20,26.14
SUNTECK,22.41,22.41
ZYDUSWELL,79.17,64.20
DEN,7.58,7.58
SHILPAMED,57.63,51.95
SARDAEN,19.79,19.97
REFEX,20.03,20.03
GILLANDERS,21.77,21.77
AHLUCONT,20.30,20.30
DLINKINDIA,16.24,16.24
JSWENERGY,32.53,31.60
GODREJPROP,26.89,27.19
DBCORP,11.26,11.26
HINDCOPPER,86.43,86.43
BEARDSELL,11.39,11.39
MMTC,53.79,
NESTLEIND,79.91,82.50
TRF,,38.21
WHIRLPOOL,31.83,30.49
UNITEDTEA,11.91,11.91
JUBLFOOD,91.56,88.30
VASCONEQ,16.69,16.69
THANGAMAYL,47.22,46.89
EMMBI,23.22,20.72
DBREALTY,75.04,91.71
HATHWAY,24.63,24.63
TEXMOPIPES,7.16,7.16
MANINFRA,26.59,26.59
LGBBROSLTD,16.39,16.49
PERSISTENT,40.98,39.56
ASIANHOTNR,31.46,
ISFT,10.67,10.67
KIRLOSBROS,34.82,31.86
KSL,13.97,13.66
SJVN,46.86,46.86
SUNDARAM,56.28,86.77
KIRLOSIND,9.70,9.72
MANAPPURAM,29.27,29.27
UMESLTD,53.30,53.30
TI,95.36,38.21
HMVL,7.11,5.72
IMFA,21.50,21.50
BLISSGVS,21.95,21.69
AHLWEST,11.70,10.15
AHLEAST,,26.09
IITL,52.57,52.57
BAJAJCON,36.07,36.12
UGARSUGAR,35.50,35.50
PRAKASHSTL,73.63,73.63
GPPL,15.98,17.03
ADFFOODS,33.24,31.56
WELINV,196.01,196.01
WAAREEINDO,6.57,6.57
KILITCH,22.10,22.10
DEEPAKNTR,47.48,46.69
HEALTHX,30.41,29.82
CPCAP,4.06,4.06
GREENPOWER,18.98,22.18
RAMKY,14.05,14.05
CANTABIL,21.12,21.12
WABAG,25.21,25.12
ASHOKA,1.25,6.74
JWL,47.87,46.45
OBEROIRLTY,23.63,23.46
PRESTIGE,55.85,55.85
SHAH,47.06,47.06
CGCL,18.70,18.70
RESPONIND,24.24,24.17
COALINDIA,9.40,9.40
IOLCP,26.90,25.01
GRAVITA,33.55,33.55
JINDWORLD,43.85,44.54
PENIND,16.36,16.36
RPPINFRA,9.82,9.73
JAMNAAUTO,24.70,23.72
SUMEETINDS,16.59,50.49
MOIL,23.32,23.32
ZEELEARN,19.20,9.74
A2ZINFRA,,31.25
KIRLOSENG,43.95,43.93
RKDL,441.02,441.02
PSB,12.86,12.86
SURANASOL,124.65,124.65
SHEKHAWATI,5.39,5.39
BFINVEST,639.70,637.17
KICL,49.91,47.09
SUMMITSEC,16.28,16.28
STEL,28.89,28.89
TEXRAIL,28.61,28.18
HFCL,71.50,71.54
LOVABLE,15.41,15.39
PFS,6.09,6.05
MUTHOOTFIN,16.27,16.27
VADILALIND,25.31,25.31
SYMPHONY,31.39,32.49
PIIND,32.05,34.08
RELAXO,42.52,42.52
OMINFRAL,42.13,42.13
VSTTILLERS,33.49,33.38
DELPHIFX,37.80,32.67
KARMAENG,26.25,36.81
ASHIANA,31.37,31.37
DHANUKA,17.94,17.94
MAITHANALL,6.35,6.35
RUSHIL,52.97,66.79
INVENTURE,26.75,29.21
LTF,23.68,23.52
WINDMACHIN,,694.78
IBULLSLTD,13.16,11.06
BODALCHEM,27.87,27.84
GAYAPROJ,0.15,1.60
ASAHISONG,20.88,20.88
FILATEX,10.23,10.23
BROOKS,21.52,21.52
TDPOWERSYS,83.65,83.65
APLLTD,24.05,22.78
VASWANI,214.82,50.16
PGEL,51.27,51.27
PANAMAPET,9.62,9.62
PAISALO,17.14,17.09
SHAKTIPUMP,25.43,25.43
TRITURBINE,52.38,50.76
INDOTHAI,53.37,53.37
ESSARSHPNG,21.48,37.54
DSSL,20.91,20.91
JISLDVREQS,5.35,0.93
POLYMED,47.45,46.78
RUPA,16.74,16.23
VIKASECO,43.62,43.62
APLAPOLLO,43.64,43.64
KANANIIND,17.51,17.51
MINDACORP,53.82,53.23
THOMASCOTT,19.62,19.40
DBSTOCKBRO,30.05,30.05
IRFC,18.93,18.93
COMPUSOFT,41.19,33.77
RHIM,47.27,47.27
SCHNEIDER,124.94,117.08
NDL,11.28,11.28
NBCC,38.13,37.43
TBZ,6.24,6.24
VSSL,21.87,21.87
SPECIALITY,24.44,21.42
CINELINE,,12.87
SAMPANN,19.49,19.49
THEJO,39.04,37.61
KITEX,113.71,376.87
MAYURUNIQ,15.11,15.11
ROSSELLIND,12.15,12.00
DUCON,8.49,8.49
TVSHLTD,8.17,8.09
ZUARI,1.26,
VETO,8.98,8.98
CARERATING,27.82,27.82
PCJEWELLER,10.37,10.36
INDUSTOWER,15.26,15.26
VMART,41.69,41.51
REPCOHOME,5.62,5.62
NIBL,4.58,
JUSTDIAL,9.05,8.72
ATULAUTO,44.25,42.76
ORIENTCEM,8.39,8.30
SAMMAANCAP,12.67,12.67
ESSENTIA,64.76,64.76
PILITA,44.92,44.92
MITCON,24.12,24.12
ORBTEXP,13.90,13.90
JPOLYINVST,1.24,1.24
SREEL,16.99,16.95
NATHBIOGEN,7.12,8.18
CASTROLIND,18.73,18.42
SDBL,20.24,20.24
IREDA,19.13,19.13
