SYMBOL,SYMBOL P/E,ADJUSTED P/E
SATIA,6.66,6.66
WEL,163.13,163.13
CHEMCON,52.12,52.12
WESTLIFE,291.48,291.48
HNDFDS,68.02,68.02
MAZDOCK,44.01,44.01
IRCTC,63.32,63.16
SECL,1276.13,1276.13
360ONE,45.96,42.84
HPIL,140.12,140.12
FLUOROCHEM,101.82,101.82
KUANTUM,8.06,8.06
CHEMBOND,19.01,19.01
MGEL,18.4,18.4
SBICARD,30.35,30.35
HOMEFIRST,30.79,30.79
CSBBANK,10.13,10.13
EASEMYTRIP,61.81,38.48
ROSSARI,36.26,36.26
PRINCEPIPE,33.58,36.38
ESAFSFB,5.28,5.28
ARTEMISMED,66.42,66.42
SUMICHEM,59.63,59.63
LGHL,66.67,70.88
ASALCBR,29.5,29.5
UNIVPHOTO,14.14,14.14
BAFNAPH,692.46,306.08
SUVENPHAR,119.5,119.5
STOVEKRAFT,78.87,78.87
KSOLVES,34.38,34.38
HAPPSTMNDS,50.61,52.79
GLAND,43.05,43.05
BOROLTD,66.68,66.68
MAXHEALTH,81.27,81.27
AAATECH,46.76,46.76
KALYANKJIL,107.04,107.04
SHAREINDIA,13.83,13.81
UNIDT,42.84,42.84
ANGELONE,19.21,19.21
NIRAJ,20.45,13.73
SURYODAY,8.35,8.35
UTIAMC,17.98,17.98
BECTORFOOD,66.53,66.53
ORCHPHARMA,62.71,62.71
INDIGOPNTS,50.95,50.95
LXCHEM,70.05,70.05
MTARTECH,138.24,138.24
ANURAS,66.66,66.66
BANKINDIA,8.11,8.11
KCPSUGIND,6.95,7.56
HAVELLS,85.68,85.68
AXISCADES,53.86,53.86
MRO-TEK,34.9,34.9
KHANDSE,96.92,96.92
TRIDENT,56.57,56.58
GODREJCP,,76.91
LUPIN,45.4,45.4
TCI,30.09,29.87
BHARTIARTL,101.92,84.58
PONNIERODE,10.18,10.18
SURANAT&P,32.23,32.23
OFSS,41.69,41.69
CANBK,6.02,6.02
RADICO,99.63,99.63
BAGFILMS,23.32,23.32
WELSPUNLIV,26.31,26.31
TVTODAY,16.26,15.73
BIOCON,22.09,22.32
AMBICAAGAR,14.75,14.75
ULTRACEMCO,47.84,47.66
GUFICBIO,46.67,46.67
KOTARISUG,41.87,41.87
SUPRAJIT,42.06,42.06
JINDALPHOT,58.44,58.44
ALLSEC,21.78,26.3
CYBERMEDIA,16.32,21.18
63MOONS,10.77,10.77
GENUSPOWER,99.91,99.91
RML,92.93,18.19
IMPAL,21.57,21.57
DCBBANK,7.08,7.08
TORNTPOWER,35.31,35.31
RUCHIRA,10.14,10.14
NFL,40.03,40.03
WANBURY,14.89,29.12
IZMO,20.09,20.09
PGIL,24.11,24.68
SMSPHARMA,50.91,50.91
BANSWRAS,19.89,19.89
FORTIS,59.94,60.95
HILTON,33.28,33.28
NAGREEKEXP,23.02,23.02
TARMAT,,145.64
CIEINDIA,27.2,27.2
INDOWIND,43.08,43.08
CCCL,.69,
BAJAJELEC,88.68,88.68
RELIGARE,32.99,93.31
EXCEL,56.89,56.89
GLOBUSSPR,43.57,43.57
EXPLEOSOL,21.69,21.69
SUNTECK,84.15,84.15
SARDAEN,23.68,23.59
AHLUCONT,21.99,36.5
GODREJPROP,66.41,66.41
BEARDSELL,17.48,17.48
NESTLEIND,75.33,75.54
JUBLFOOD,113.34,195.68
THANGAMAYL,49.23,49.23
HATHWAY,55.15,54.47
MANINFRA,26.34,26.34
KIRLOSBROS,39.01,39.13
UMESLTD,120.01,120.01
BLISSGVS,15.02,7.42
BAJAJCON,26,26
ORISSAMINE,1689.74,1689.74
GREENPOWER,66.92,104.67
JWL,65.17,65.17
PRESTIGE,46.38,46.38
GRAVITA,61.11,61.11
MOIL,22.1,22.1
JUBLINDS,74.16,37.63
MUTHOOTFIN,17.02,17.02
OMINFRAL,38.93,38.93
KARMAENG,125.28,164.57
LTF,17.04,17.04
PILITA,61.84,61.84
SREEL,27.53,27.53
WONDERLA,34.68,34.68
SNOWMAN,122.55,122.55
PDSL,36.94,37.67
GOODLUCK,27.39,27.39
LAMBODHARA,41.36,41.36
VISHNU,25.98,25.98
JMA,9.39,9.39
INOXWIND,483.83,391.4
PRIVISCL,45.74,45.74
NILAINFRA,36.24,36.24
ADANIENSOL,,76.88
MUTHOOTCAP,4.93,
SHK,347.82,21.91
UMANGDAIRY,60.77,60.77
ALKEM,35.79,34.21
VIDHIING,60.79,60.79
WEALTH,27,27
THYROCARE,59.99,59.87
ARMANFIN,10.8,10.8
SALONA,24.52,24.52
GLOBAL,13.92,13.92
PFIZER,46.3,46.81
BOSCHLTD,37.58,50.45
DEEPAKFERT,25.38,25.38
MAHSEAMLES,10.23,10.2
BALMLAWRIE,23.4,23.4
MOTOGENFIN,95.29,95.29
RAMCOCEM,56.72,56.72
PGHL,43.27,41.44
ADORWELD,26.5,26.5
TATACHEM,,34.15
ATFL,335.31,689.6
VLSFINANCE,4.21,4.21
SRF,62.78,62.78
BALRAMCHIN,23.54,23.54
WEIZMANIND,24.87,24.87
BBOX,59.02,46.05
JTEKTINDIA,41.75,41.75
TATAELXSI,61.28,61.28
SHREYANIND,5.22,5.22
APOLLOHOSP,94.59,94.71
INDBANK,22.78,22.78
NEULANDLAB,48.5,50.88
JYOTISTRUC,75.42,75.42
BLUEDART,66.55,66.55
RCF,64.73,71.36
UFLEX,,13.81
SUBROS,42.33,42.33
WIPRO,24.05,24.05
JUBLPHARMA,25.41,57.88
MURUDCERA,62.52,62.52
LIBERTSHOE,63.29,49.47
MODTHREAD,10.9,10.9
MANGLMCEM,45.41,45.41
PCBL,38.54,38.54
EIHAHOTELS,31.45,31.45
STYRENIX,22.84,22.84
IDBI,15.93,15.93
DHAMPURSUG,16.36,16.36
ORIENTHOT,65.54,65.54
KANSAINER,36.97,36.97
GABRIEL,39.45,39.45
PRAKASH,11.21,11.21
GREAVESCOT,,96.77
SUDARSCHEM,60.75,60.75
HINDALCO,13.91,13.64
AMBUJACEM,35.34,37.16
BIRLACORPN,26.39,26.81
ASHAPURMIN,15.66,28.11
AUTOAXLES,18.65,18.65
KHAITANLTD,16.99,16.99
ANDHRSUGAR,36.27,34.34
EIMCOELECO,37.45,37.45
SAMBHAAV,38.39,43.53
ZENITHEXPO,2866.49,2866.49
MOTHERSON,41.6,40.5
INDIANCARD,2.37,
SHRIRAMFIN,15.92,15.92
MIRZAINT,59.14,59.14
JAGSNPHARM,56.16,49.89
ISGEC,38,38
STYLAMIND,26.55,26.38
CLSEL,11.23,11.23
CARYSIL,40.28,40.28
SHAILY,73.94,73.94
MODISONLTD,31.49,31.07
FIBERWEB,14.84,14.84
BCLIND,16.9,16.9
BHAGCHEM,227.11,227.11
SBCL,43.31,43.31
SMCGLOBAL,7.44,7.44
QMSMEDI,25.4,25.4
ARIHANTCAP,14.14,14.14
SIDDHIKA,16.88,16.88
NAZARA,77.98,77.3
IPL,39.94,39.94
GENCON,20.7,20.7
LODHA,65.09,61.87
HLEGLAS,72.73,67.41
VMARCIND,39.19,39.19
SONACOMS,77.39,76.76
UTKARSHBNK,10.26,10.26
DRCSYSTEMS,23.8,23.8
PARAS,128.36,128.36
CRAFTSMAN,45.57,45.57
DODLA,37.92,37.92
JUBLINGREA,68.01,68.01
ROLEXRINGS,39.34,35.7
SHYAMMETL,20.92,20.92
KIMS,60.73,60.73
TATVA,88.31,88.31
CLEAN,63.78,63.78
AILIMITED,80.63,80.63
GLS,29.48,29.48
ABSLAMC,25.51,25.51
DEEPINDS,19.32,19.39
ZOMATO,356.38,356.38
PIXTRANS,21.55,21.55
WINDLAS,31.36,31.36
CARTRADE,52.64,52.64
KRSNAA,39.17,39.17
EQUIPPP,2674.58,2674.58
DEVYANI,1513.32,267.75
APTUS,25.16,25.16
SUPRIYA,35.02,35.02
BMETRICS,25.28,25.28
VIJAYA,74.18,73.3
AMIORG,138.94,61.14
IWEL,1034.91,509.15
VINEETLAB,390.36,390.36
SANSERA,39.84,39.84
BAJAJHCARE,,34.55
PRITIKAUTO,30.8,30.8
AAREYDRUGS,39.59,39.59
GRINFRA,13.23,16.47
INTLCONV,6.65,6.65
DUGLOBAL,681.6,681.6
REXPIPES,16.79,16.78
STEELCAS,21.63,21.63
HPAL,41.62,41.94
UGROCAP,17.45,17.45
STARHEALTH,42.12,42.12
KPIGREEN,60.59,60.15
SGIL,46.15,46.15
SJS,32.26,32.26
FINOPB,37.74,37.74
NYKAA,1161.91,1161.91
AWL,89.43,82.89
SAPPHIRE,1522.09,1522.09
QUADPRO,46.7,46.7
PRUDENT,62.78,62.78
NUVOCO,91.24,91.24
TRACXN,135.64,135.64
FUSION,9,9
COASTCORP,85.24,85.24
MEDPLUS,138.87,138.87
RATEGAIN,54.38,54.38
LATENTVIEW,59.44,59.44
METROBRAND,85.15,85.15
PASUPTAC,19.99,19.99
FOODSIN,34.31,34.31
MAPMYINDIA,78.56,78.56
TMB,6.73,6.73
KRITI,38.09,38.09
DYNAMIC,76.01,76.01
GANESHBE,19.08,19.08
GVPTECH,73.71,73.71
KOTYARK,46.43,46.43
MEDICAMEQ,85.81,85.81
SHIVALIK,55.74,55.74
PRECISION,16.48,16.48
DATAPATTNS,82.26,82.26
COOLCAPS,113.23,113.17
MEDANTA,64.25,64.25
MALLCOM,25.24,25.24
NIDAN,,22.49
IRIS,45.61,45.61
SMLT,23.29,23.29
RADIANTCMS,20.94,20.94
HARIOMPIPE,42.06,42.06
DCMSRIND,14.58,14.58
RAJRILTD,5564.91,5564.91
DYCL,35.62,35.62
FIVESTAR,24.59,24.59
VIRINCHI,32.86,32.86
SBC,74.31,74.31
ELIN,79.94,79.94
SHIGAN,43.78,43.78
MADHAVBAUG,76.2,76.2
MHLXMIRU,14.72,14.72
GATEWAY,20.91,20.91
ZIMLAB,31.94,31.94
JTLIND,37.61,37.61
RAINBOW,59.27,59.27
AETHER,149.46,78.25
ROTO,48.03,48.03
SPRL,18.84,18.84
INDOBORAX,16.38,16.38
LANDMARK,46.69,46.09
ETHOSLTD,130.29,130.29
SONUINFRA,16.31,16.31
MSUMI,46.64,46.64
LEMERITE,273.86,273.86
HARSHA,38.31,38.31
GMRP&UI,6.56,
KCK,189.81,189.81
INDOAMIN,28.15,28.15
KRISHNADEF,104.39,104.39
TVSSCS,9489.38,239.73
SWARAJ,29.76,29.76
AMEYA,27.7,27.7
ACI,33.4,33.4
RITCO,26.76,26.76
SADHNANIQ,406.05,406.05
SKP,64.26,64.26
CHEVIOT,10.75,10.75
HMAAGRO,44.47,44.47
MWL,27.06,27.06
CMRSL,12.65,10.36
YATHARTH,35.35,35.35
DCXINDIA,54.3,54.3
AKSHAR,43.99,43.99
NGLFINE,31,31
SABAR,12.18,12.18
SWASTIK,157.13,157.13
FIDEL,27.68,27.68
AXITA,32.66,32.66
PLAZACABLE,112.72,112.72
SENCO,44.94,44.94
TRU,47.53,47.53
RADHIKAJWE,27.46,27.46
SPLPETRO,41.48,41.48
RAMRAT,45.08,45.08
VIVIANA,83.29,83.29
CSLFINANCE,15.34,15.34
AGNI,221.71,221.71
KORE,177.68,173.82
GOYALALUM,60.63,60.63
RUSTOMJEE,142.78,142.78
GENSOL,61.58,61.49
DBOL,27.73,27.73
KANDARP,33.68,33.68
GSLSU,57.63,57.63
SPORTKING,22.61,22.61
MANORAMA,117.96,117.96
ISHAN,,302.63
GRMOVER,25.47,25.47
SYNCOMF,68.78,68.74
CLOUD,3.65,3.65
DJML,66.56,66.56
BAHETI,55.42,55.42
SULA,43.7,43.7
SIGNATURE,369.2,369.2
KRITINUT,15.23,15.23
MEGAFLEX,44.71,44.71
KALAMANDIR,31.39,31.39
AVALON,183.23,183.23
RITEZONE,15.4,15.4
CONCORDBIO,59.46,59.46
BAIDFIN,16.97,16.97
QUICKTOUCH,14.07,14.07
AMIABLE,10.56,10.56
KAMOPAINTS,109.93,109.93
DOLLEX,9.31,9.31
BLUEJET,52.16,49.96
MVGJL,14.8,14.8
SCPL,21.2,21.2
SUKHJITS,15.39,15.39
ARHAM,46.46,46.46
FROG,31.75,31.75
MANKIND,48.93,48.93
SKYGOLD,73.96,73.96
SATINDLTD,6.41,6.41
DIVGIITTS,52.4,52.4
PRITIKA,98.65,98.65
USK,11.73,11.73
VERTEXPLUS,123.1,123.1
SRIVASAVI,28.35,28.35
IKIO,37.05,37.05
MANOMAY,29.48,29.48
FAZE3Q,28.68,28.68
RBMINFRA,68.83,68.83
LLOYDSME,29.16,29.16
AARTIPHARM,27.32,27.32
RHL,56.36,56.36
SAHYADRI,16.1,16.1
NINSYS,50.05,50.05
DUCOL,46.73,46.73
SBFC,33.72,33.72
SBGLP,84.02,84.02
ASMS,288.53,277.9
HYBRIDFIN,13.51,13.26
VIAZ,29.92,29.92
ZAGGLE,72.65,72.65
AGARWALFT,372.22,372.22
HONASA,129.39,129.39
RISHABH,40.51,40.51
IRMENERGY,21.08,21.08
SAH,330.65,330.65
DENEERS,18.54,18.54
QFIL,22.43,22.43
CYIENTDLM,86.39,86.39
NIRMAN,51.91,51.91
AKI,123.94,123.94
YCCL,35.82,35.82
RATNAVEER,23.53,23.53
MOS,50.01,50.01
SECMARK,190.7,190.7
AUROIMPEX,16.49,16.49
ATAM,30.64,30.64
IDEAFORGE,111.24,111.24
CRAYONS,17.24,17.24
INFOLLION,32.12,32.12
LAL,44.64,44.64
