SYMBOL,SYMBOL P/E,ADJUSTED P/E
V2RETAIL,111.94,111.94
ADSL,33.71,33.71
INDOWIND,42.7,42.7
DELTACORP,17.86,22.34
BVCL,18.11,18.11
EXCEL,55.44,55.44
RTNPOWER,.85,
DLINKINDIA,24.89,24.89
MMTC,146.01,110.32
UNITEDTEA,14.2,14.2
HATHWAY,55.74,55.05
MANINFRA,25.53,25.53
KIRLOSBROS,39.5,39.63
MANAPPURAM,7.82,7.82
BLISSGVS,15.99,7.89
BAJAJCON,23.76,23.76
SASTASUNDR,8.31,8.38
CANTABIL,33.82,34.49
PRESTIGE,50.47,50.47
GRAVITA,64.79,64.79
MOIL,21.51,21.51
HINDMOTORS,16.83,16.83
PFS,19.51,19.51
RELAXO,108.55,108.55
ASHIANA,51.03,51.03
ELGIRUBCO,18.95,117.4
KRBL,14.22,14.22
AXISCADES,55.11,55.11
TIPSINDLTD,60.6,60.6
HIKAL,69.17,69.17
ACLGATI,252.24,
SMARTLINK,35.58,35.58
UNITDSPR,83.58,83.79
MPSLTD,31.93,31.93
ASAL,60.97,60.97
PNB,11.33,11.33
SURANAT&P,37.3,37.3
UNIONBANK,6.91,6.91
CANBK,6.06,6.06
GODREJIND,38.53,38.53
RADICO,106.86,106.86
VARDHACRLC,22.55,22.55
BAGFILMS,22.82,22.82
WELSPUNLIV,23.94,23.94
IGL,23.88,23.88
TVTODAY,13.97,13.52
PETRONET,12.81,12.92
XPROINDIA,54.06,52.03
EXCELINDUS,44.72,44.72
AMBICAAGAR,14.08,14.08
COFORGE,57.46,58.11
GUFICBIO,46.49,46.49
SUPRAJIT,42.54,42.54
CONSOFINVT,11.88,11.88
SAKSOFT,37.49,37.49
SSWL,4.93,14.47
PRIMESECU,37.83,42.68
GENUSPOWER,101.1,101.1
GOLDIAM,42.34,42.34
SASKEN,31.13,31.13
MITCON,20.96,20.96
AGRITECH,13.76,13.76
GOCLCORP,29.71,27.25
CIGNITITEC,28.85,28.25
LAMBODHARA,38.81,38.81
GANECOS,80.1,80.1
MANAKALUCO,43.16,43.16
INOXWIND,555.62,449.48
PRIVISCL,47.37,47.37
NILAINFRA,33.62,33.62
ORICONENT,84.88,55.01
ADANIENSOL,,76.68
POWERMECH,40.16,40.1
IDFCFIRSTB,19.41,19.41
LUXIND,45.79,45.79
LALPATHLAB,71.1,71.1
HITECH,66.12,66.12
SEQUENT,316.38,
HCG,112.2,118.81
THYROCARE,57.92,57.8
UNITEDPOLY,41.14,41.14
BLS,43.09,43.09
GLOBAL,12.97,12.97
SANGINITA,57.47,57.47
SOUTHWEST,38.91,40.87
ARVEE,154.74,154.74
BANKA,65.09,65.13
GMMPFAUDLR,42.74,42.74
HINDCON,51.35,51.35
SARVESHWAR,54.83,54.83
MACPOWER,48.98,48.98
BDL,73.73,73.73
BANDHANBNK,13.33,13.33
URAVI,262.79,262.79
MITTAL,21.08,39.32
GIRIRAJ,89,89
ISEC,14.9,14.9
KAPSTON,32.77,32.77
MIDHANI,95.17,95.17
CONTI,88.93,
AVG,16.82,26.38
MMP,36.52,36.52
NARMADA,37.25,37.25
BSHSL,84.37,84.37
AAKASH,19.41,19.41
GODHA,55.14,55.14
SOFTTECH,136.76,136.76
ORIENTELEC,77.34,97.99
E2E,175.81,175.81
SIRCA,39.46,39.46
SVLL,102,102
LATTEYS,151.9,151.9
SONAMLTD,38.41,38.41
ADANIGREEN,280.51,232.34
PRITI,20.47,20.47
RITES,37.96,37.96
GANGAFORGE,177.59,180.96
REPL,25.85,25.85
AVROIND,45.53,45.53
HDFCAMC,45.56,45.56
TEMBO,27.78,28.28
AARON,41.68,41.68
SIGIND,19.42,19.42
LAGNAM,14.44,14.44
RPPL,27.72,27.72
AKG,53.49,53.49
AHLADA,10.19,10.19
AAVAS,29.64,29.64
GRSE,56.1,56.1
KRITIKA,50.44,50.44
PARIN,161.17,161.17
VINNY,52.32,52.32
MARINE,102.92,103.38
UWCSL,45.41,45.41
ATGL,136.01,136.01
DRSDILIP,44.04,44.04
SHRIRAMPPS,6.08,6.08
TREJHARA,30.39,247.97
MSTCLTD,22.63,22.63
ARVINDFASN,66.86,64.49
KHFM,157.32,157.32
RVNL,82.08,82.08
POLYCAB,55.18,55.18
KPITTECH,69.33,69.33
VIKASLIFE,,89.68
CONFIPET,35.22,35.22
DGCONTENT,42.24,42.24
ABINFRA,98.06,99.48
OAL,63.98,63.98
SATIA,6.61,6.61
WEL,183.85,183.85
CHEMCON,54.97,54.97
WESTLIFE,312.26,312.26
HNDFDS,78.35,78.35
MAZDOCK,39.8,39.8
IRCTC,61.37,61.21
DCI,36.99,36.99
IIFLSEC,15.92,15.92
HPIL,136.83,136.83
VISHWARAJ,69.58,69.58
GOLDKART,329.38,329.38
FLUOROCHEM,141.29,141.29
KUANTUM,7.88,7.88
CHEMBOND,18.66,18.66
MGEL,19.23,19.23
SBICARD,31.39,31.39
SIGMA,22.08,22.08
CSBBANK,10.21,10.21
EASEMYTRIP,66.01,41.09
ROSSARI,38.08,38.08
PRINCEPIPE,34.2,37.05
ESAFSFB,5.23,5.23
ARTEMISMED,71.39,71.39
SUMICHEM,65.06,65.06
LGHL,68.77,73.11
ASALCBR,32.37,32.37
UNIVPHOTO,13.96,13.96
BAFNAPH,700.51,309.64
POWERINDIA,313.88,313.88
STOVEKRAFT,90.93,90.93
RAJRATAN,39.1,39.1
HAPPSTMNDS,50.13,52.29
GLAND,42.12,42.12
BOROLTD,65.73,65.73
MAXHEALTH,97.25,97.25
AAATECH,54.14,54.14
KALYANKJIL,125.76,125.76
SHAREINDIA,15.39,15.36
UNIDT,40.34,40.34
ANGELONE,19.69,19.69
NIRAJ,26.09,17.52
CAMS,59.45,59.45
SURYODAY,8.46,8.46
ROML,125.12,125.12
RAILTEL,58.67,57.9
BECTORFOOD,86.74,86.74
NURECA,661.66,661.66
HERANBA,35.12,35.12
LXCHEM,68.87,68.87
FAIRCHEMOR,33.55,33.55
ANURAS,64.36,64.36
ISGEC,37.7,37.7
STYLAMIND,26.33,26.16
CLSEL,11.48,11.48
CARYSIL,37.44,37.44
SHAILY,77.05,77.05
MODISONLTD,38.41,37.89
FIBERWEB,14.17,14.17
BCLIND,19.04,19.04
BHAGCHEM,209.41,209.41
SBCL,45.14,45.14
SMCGLOBAL,8.14,8.14
QMSMEDI,26.27,26.27
NPST,493.99,493.99
ARIHANTCAP,15.07,15.07
NAZARA,86.5,85.74
IPL,37.78,37.78
GENCON,18.83,18.83
LODHA,76.13,72.37
HLEGLAS,71.42,66.2
VMARCIND,34.57,34.57
SONACOMS,85.13,84.45
UTKARSHBNK,9.78,9.78
DRCSYSTEMS,23.89,23.89
PARAS,112.93,112.93
CRAFTSMAN,49.06,49.06
DODLA,37.08,37.08
JUBLINGREA,69.34,69.34
ROLEXRINGS,38.4,34.84
WALPAR,34.84,34.84
SHYAMMETL,23.83,23.83
KIMS,63.16,63.15
TATVA,89.94,89.94
CLEAN,65.09,65.09
GLS,31.15,31.15
ABSLAMC,26.01,26.01
DEEPINDS,20.87,20.95
ZOMATO,435.85,435.85
BEWLTD,34.05,34.05
PIXTRANS,22.93,22.93
WINDLAS,30.33,30.33
CARTRADE,57.03,57.03
KRSNAA,46.32,46.32
EQUIPPP,2642.77,2642.77
DEVYANI,1859.63,329.02
APTUS,28.9,28.9
SUPRIYA,37.35,37.35
ABCOTS,79.89,79.89
VIJAYA,74.59,73.7
AMIORG,167.34,73.64
IWEL,1247.13,613.56
VINEETLAB,369.64,369.64
SANSERA,47.69,47.69
BAJAJHCARE,,34.66
PRITIKAUTO,28.99,28.99
AAREYDRUGS,36.75,36.75
GRINFRA,13.78,17.15
INTLCONV,8.02,8.02
DUGLOBAL,616.57,616.57
STEELCAS,23.23,23.23
HPAL,40.31,40.63
UGROCAP,19.74,19.74
KPIGREEN,54.97,54.58
YUKEN,69.63,69.63
ANANDRATHI,65.51,65.51
FINOPB,36.93,36.93
NYKAA,1120.72,1120.72
AWL,84.25,78.09
SAPPHIRE,319.53,319.53
DKEGL,11.48,11.48
PRUDENT,64.15,64.15
NUVOCO,93.74,93.74
GOCOLORS,82.38,82.38
TRACXN,136.57,136.57
FUSION,7.98,7.98
COASTCORP,79.99,79.99
MEDPLUS,131.73,131.73
RATEGAIN,53.87,53.87
METROBRAND,81.25,81.25
MICEL,39.59,44.17
FOODSIN,33.49,33.49
PARADEEP,30.78,30.78
TMB,6.93,6.93
DYNAMIC,76.95,76.95
MANYAVAR,85.61,85.61
GVPTECH,77.47,77.47
DMCC,70.44,70.44
KOTYARK,43.61,43.61
EMIL,40.82,40.82
PRECISION,21.44,21.44
UMAEXPORTS,27.87,27.36
DATAPATTNS,75.96,75.96
COOLCAPS,120.54,120.48
AHL,19.42,19.42
MALLCOM,28.2,28.2
NIDAN,,22.52
SMLT,22.06,22.06
RADIANTCMS,20.77,20.77
HARIOMPIPE,41.67,41.67
DCMSRIND,15.33,15.33
RAJRILTD,5142.03,5142.03
DYCL,36.26,36.26
FIVESTAR,25.62,25.62
VIRINCHI,34.17,34.17
SBC,82.16,82.16
RICHA,27.54,27.54
ELIN,79.33,79.33
TIMESCAN,14.28,14.28
MADHAVBAUG,79.24,79.24
MHLXMIRU,14.45,14.45
GATEWAY,19.68,19.68
ZIMLAB,29.83,29.83
JTLIND,35.65,35.65
RAINBOW,64.14,64.14
AETHER,156,81.67
ROTO,47.24,47.24
GSTL,67.85,67.85
INDOBORAX,17.96,17.96
LANDMARK,47.68,47.07
ETHOSLTD,131.28,131.28
MSUMI,46.34,46.34
KNAGRI,37.38,37.38
HARSHA,37.43,37.43
KRISHIVAL,74.94,74.94
GMRP&UI,6.62,
KCK,236.67,236.67
INDOAMIN,30.88,30.88
PROPEQUITY,25.15,25.15
TVSSCS,10102.49,255.22
SWARAJ,28.23,28.23
ACI,31.52,31.52
BIKAJI,87.48,87.48
SADHNANIQ,414.82,414.82
SKP,66.37,66.37
CHEVIOT,10.53,10.53
HMAAGRO,43.06,43.06
MWL,31.62,31.62
YATHARTH,39.09,39.09
DCXINDIA,55.47,55.47
AKSHAR,40.78,40.78
ARISTO,19.45,19.45
NGLFINE,31.88,31.88
SABAR,12.94,12.94
SWASTIK,147.97,147.97
AXITA,32.91,32.91
PLAZACABLE,110.98,110.98
SENCO,50.58,50.58
TRU,38.67,38.67
RADHIKAJWE,30.96,30.96
SPLPETRO,40.82,40.82
RAMRAT,46.61,46.61
VIVIANA,78.85,78.85
CSLFINANCE,15.05,15.05
AGNI,225.26,225.26
KORE,166.58,162.95
GOYALALUM,62.74,62.74
RUSTOMJEE,146.67,146.67
GENSOL,55.45,55.36
DBOL,29.86,29.86
KANDARP,46.22,46.22
GSLSU,55.88,55.88
SPORTKING,16.83,16.83
MANORAMA,112.66,112.66
ISHAN,,261.18
ARABIAN,31.68,31.68
GRMOVER,26.41,26.41
SYNCOMF,72.66,72.62
BAHETI,53.28,53.28
SULA,43.57,43.57
SIGNATURE,404.55,404.55
KRITINUT,15.18,15.18
MEGAFLEX,67.7,67.7
KALAMANDIR,33.76,33.76
AVALON,201.52,201.52
RITEZONE,15.71,15.71
CONCORDBIO,79.25,79.25
GRCL,157.31,157.31
BAIDFIN,17.93,17.93
PHANTOMFX,20.54,20.54
AMIABLE,11.31,11.31
IPSL,30.15,30.15
KAMOPAINTS,133.72,133.72
BLUEJET,57.82,55.38
MVGJL,16.67,16.67
JIWANRAM,25.29,25.29
SCPL,19.97,19.97
SUKHJITS,16.25,16.25
FROG,30.83,30.83
MANKIND,53.73,53.73
SKYGOLD,67.93,67.93
SATINDLTD,6.43,6.43
DIVGIITTS,52.02,52.02
PRITIKA,105.31,105.31
ANLON,57.04,57.04
VERTEXPLUS,117.67,117.67
CMNL,23.48,23.15
DIACABS,262.46,258.87
IKIO,38.89,38.89
MANOMAY,25.68,25.68
FAZE3Q,27.69,27.69
RBMINFRA,83.64,83.64
LLOYDSME,32.6,32.6
AARTIPHARM,25.6,25.6
RHL,54.92,54.92
SAHYADRI,16.44,16.44
NINSYS,59.84,59.84
DUCOL,42.79,42.79
HOMESFY,62.69,52.52
SBFC,42.26,42.26
SBGLP,76.49,76.49
ASMS,396.09,381.5
HYBRIDFIN,12.12,11.9
LRRPL,212.11,212.11
ZAGGLE,93.19,93.19
AGARWALFT,362.36,362.36
HONASA,125.89,125.89
RISHABH,39.26,39.26
IRMENERGY,22.7,22.7
SAH,382.33,382.33
DENEERS,20.2,20.2
CYIENTDLM,82.43,82.43
AGUL,17.85,17.85
AKI,126.54,126.54
MASTER,44.77,44.77
YCCL,36.44,36.44
PATTECH,61.22,61.22
SECMARK,190.72,190.72
AUROIMPEX,15.95,15.95
SPECTSTM,24.95,24.95
ATAM,29.3,29.3
IDEAFORGE,112.12,112.12
SHRITECH,13.19,13.19
LAL,56.32,56.32
URBAN,27.09,27.09
INFINIUM,85.9,85.9
POCL,65.03,65.03
ESFL,77.42,77.42
REMUS,56.88,56.88
REDTAPE,63.87,63.87
ASHOKAMET,8.8,8.8
CELLPOINT,35.75,35.75
PROV,83.42,83.42
PTCIL,556.4,556.4
PYRAMID,22.49,22.49
EMSLIMITED,26.58,26.58
EFACTOR,19.29,19.29
GHCLTEXTIL,30.44,30.44
UDS,31.62,31.62
DENTALKART,60.88,60.88
SYNOPTICS,17.79,17.79
SSFL,89.37,89.37
KIRLPNU,58.47,56.07
RRKABEL,66.89,66.96
SANGANI,20.91,20.91
JLHL,54.84,55.18
NUVAMA,34.17,34.17
DRONE,82.69,82.69
GLOBALPET,53.82,53.82
KEL,52,52
NIITMTS,32.23,31.45
VINSYS,22.19,22.19
ZEAL,20.83,20.83
SAROJA,27.12,27.12
SINDHUTRAD,30.44,30.43
ORIANA,72.45,72.45
CHAVDA,25.22,25.22
TRANSTEEL,12.59,12.43
SANDUMA,22.98,22.98
OLIL,42.37,42.37
KODYTECH,558.29,558.29
SCML,22.74,22.74
MUFIN,107.17,104.06
MAL,8.79,8.79
HIGREEN,57.81,57.81
CELLECOR,80.45,80.45
SRGHFL,22.01,22.01
MADHUSUDAN,27.38,27.38
GOYALSALT,35.98,35.98
SHANTHALA,128.59,128.59
TREL,4.51,36.6
MARCO,45.88,45.88
KONTOR,99.02,99.02
MICROPRO,19.64,19.64
CELLO,53.17,53.17
CANARYS,46.56,46.56
DIGIKORE,86.77,86.77
AMNPLST,55.05,55.05
SARTELE,82.72,82.72
PARAGON,22.89,22.89
DEEPAKFERT,24.03,24.03
BALMLAWRIE,22.27,22.27
MOTOGENFIN,112.39,112.39
ASIANPAINT,62.49,62.49
PGHL,43.16,41.33
ADORWELD,27.75,27.75
TATACHEM,,32.66
ATFL,330.73,680.19
VLSFINANCE,4.24,4.24
SUPREMEIND,68.87,68.87
BALRAMCHIN,23.87,23.87
HONAUT,81.8,81.8
PRECOT,17.5,22.24
SUNPHARMA,42.54,41.91
