SYMBOL,SYMBOL P/E,ADJUSTED P/E
FEDERALBNK,15.44,15.44
EPL,14.64,14.18
VLSFINANCE,12.63,12.63
SUPREMEIND,67.43,67.43
SRF,41.65,40.42
BIRLACABLE,51.36,51.36
BALRAMCHIN,23.92,23.92
AEGISLOG,21.78,21.78
WEIZMANIND,14.19,14.19
UNICHEMLAB,7.70,27.81
BBOX,39.74,30.90
HONAUT,52.59,51.81
JTEKTINDIA,48.81,47.11
SAURASHCEM,23.21,25.97
RANEHOLDIN,18.55,15.28
PRECOT,15.33,15.33
TATAELXSI,45.66,42.02
SUNPHARMA,39.29,35.35
KOHINOOR,0.24,
SHREYANIND,5.69,5.69
SANDESH,6.48,6.38
HCC,11.88,12.72
APOLLOHOSP,59.63,59.14
ARE&M,19.06,20.66
ADANIENT,20.28,67.30
IVP,9.57,9.35
BALKRISIND,32.79,32.79
INDBANK,19.57,19.57
GINNIFILA,8.04,7.23
EICHERMOT,39.90,39.53
GVT&D,86.41,82.58
NEULANDLAB,87.04,87.04
ONGC,7.53,7.52
ZENSARTECH,16.98,16.54
TAINWALCHM,17.05,17.05
BERGEPAINT,47.26,44.35
BANARISUG,31.83,31.83
ANIKINDS,65.86,65.86
KPIL,23.00,22.39
JYOTISTRUC,26.28,26.28
IGARASHI,72.24,72.24
BSL,34.72,34.72
BLUEDART,48.82,42.60
JAYNECOIND,18.51,18.03
MUNJALSHOW,15.71,14.91
APCOTEXIND,21.93,22.05
SOTL,13.73,13.73
HSCL,31.49,31.49
RCF,21.34,21.53
RANASUG,5.01,5.58
KARURVYSYA,11.86,11.86
DECCANCE,28.86,28.86
UFLEX,10.70,12.73
TATAPOWER,28.24,28.34
ADVANIHOTR,20.00,19.55
THOMASCOOK,16.54,16.16
SUNFLAG,18.22,17.64
SUBROS,26.83,25.95
SPMLINFRA,21.54,21.54
SIMPLEXINF,21.93,28.50
SIEMENS,67.64,67.64
BHARATRAS,16.10,15.01
WIPRO,15.60,15.60
VSTIND,16.01,16.01
JUBLPHARMA,31.28,28.82
UNIVCABLES,22.52,22.52
TATACOMM,26.68,37.95
TOKYOPLAST,65.36,65.36
SOMANYCERA,26.69,26.69
MURUDCERA,13.38,13.38
IFCI,23.32,22.89
HLVLTD,112.64,54.32
SANOFI,24.68,23.33
M&M,24.22,23.87
LIBERTSHOE,38.90,38.23
KAJARIACER,36.25,33.97
HEIDELBERG,24.59,24.10
MODTHREAD,16.07,16.07
MANGLMCEM,27.08,26.80
PRSMJOHNSN,41.72,
PIDILITIND,58.91,58.33
PCBL,38.61,41.39
3PLAND,26.10,26.10
OSWALAGRO,7.30,7.30
EIHAHOTELS,19.07,18.52
HONDAPOWER,27.46,24.57
JINDALSAW,14.24,14.24
SAIL,25.27,23.23
RUBYMILLS,13.62,13.62
STYRENIX,21.12,20.93
ABB,81.14,81.14
IDBI,10.66,10.66
GRAPHITE,37.36,35.08
CANFINHOME,11.21,11.21
BRITANNIA,57.53,57.53
BBL,20.54,20.54
ELECTCAST,14.09,12.98
DHAMPURSUG,11.12,11.12
DCMSHRIRAM,23.91,22.39
DABUR,44.19,43.91
COSMOFIRST,11.60,11.60
CIPLA,23.37,22.26
HEROMOTOCO,20.99,20.60
HDFCBANK,16.50,16.30
HARRMALAYA,13.01,13.01
GMBREW,13.49,13.49
GIPCL,14.02,14.02
ITC,18.54,18.34
INDIANHUME,2.78,16.37
HINDCOMPOS,22.40,14.53
IOC,6.45,6.45
OSWALGREEN,30.73,30.73
HUHTAMAKI,10.32,10.39
RICOAUTO,27.03,23.81
KAMATHOTEL,17.41,24.83
IFBAGRO,14.01,14.01
BANCOINDIA,16.13,16.46
MANINDS,15.81,15.81
APOLLOTYRE,27.47,24.49
SIYSIL,10.74,10.74
SHANTIGEAR,41.86,41.29
PRECWIRE,39.82,39.82
ONWARDTEC,11.85,11.29
NILKAMAL,18.86,17.24
NCC,11.80,11.41
ICIL,41.31,41.31
SEAMECLTD,17.63,17.63
ELGIEQUIP,37.68,36.69
AUROPHARMA,21.43,21.15
BBTC,4.61,4.71
EIHOTEL,32.78,27.69
LICHSGFIN,4.98,4.98
GICHSGFIN,5.61,5.26
BEPL,12.77,12.77
RAIN,28.26,28.26
BANARBEADS,38.01,38.01
MOREPENLAB,20.83,27.10
WSTCSTPAPR,17.39,17.39
VENKEYS,33.49,33.49
GHCL,8.17,8.17
PRUDMOULI,6.80,6.80
PRAJIND,106.79,46.18
BPL,,4.36
PGHH,39.74,39.74
VESUVIUS,36.56,36.56
TFCILTD,23.94,23.94
BOMDYEING,123.99,118.47
NAVNETEDUL,7.53,21.69
GUJALKALI,92.25,92.25
AGI,9.94,9.82
GLAXO,40.22,40.84
TATACONSUM,69.03,70.05
ZEEL,13.31,13.15
CHOLAFIN,26.63,26.63
INDHOTEL,41.14,45.62
FMGOETZE,10.97,10.44
KOTAKBANK,19.53,19.53
ORIENTHOT,25.46,25.18
JAYSREETEA,6.14,219.52
GILLETTE,41.91,41.91
GOLDENTOBC,7.22,8.20
KANSAINER,25.91,24.52
FOSECOIND,47.76,40.51
ESABINDIA,39.36,42.65
3MINDIA,98.21,113.42
ANDHRAPAP,65.35,65.35
GABRIEL,48.40,46.52
SCHAEFFLER,52.05,52.05
AARTIIND,40.42,41.20
RALLIS,27.96,
AMJLAND,7.49,7.49
PRAKASH,6.54,6.54
MFSL,315.89,315.89
KSB,51.08,48.04
KOPRAN,33.93,33.93
HEG,31.56,31.56
GREAVESCOT,91.54,98.13
GODFRYPHLP,30.01,30.01
VARDMNPOLY,47.04,47.04
SURYAROSNI,14.14,14.14
TATAINVEST,108.95,108.95
GLFL,325.66,325.66
TIMKEN,59.57,59.57
SHREECEM,46.13,46.13
SAKHTISUG,11.12,11.12
IPCALAB,41.79,38.12
INGERRAND,44.89,41.95
AKZOINDIA,6.67,37.26
HINDALCO,12.72,11.80
HINDZINC,19.76,19.79
HINDUNILVR,50.41,48.14
GSFC,9.13,9.13
GRASIM,18.94,18.48
AMBUJACEM,21.44,19.49
FINPIPE,25.08,25.08
FINCABLES,21.05,23.71
EIDPARRY,6.32,7.21
DCW,28.72,28.72
CGPOWER,100.77,98.59
SUDARCOLOR,17.90,10.03
CESC,13.77,13.77
BIRLACORPN,11.60,10.50
BHEL,118.43,118.43
BHARATGEAR,11.38,11.38
BEL,54.16,54.16
BAJFINANCE,29.06,28.77
ASHAPURMIN,13.85,13.68
NAVA,12.94,12.94
CORALFINAC,8.85,8.85
GREENPLY,20.14,20.30
TNPL,31.70,31.70
PARASPETRO,516.71,516.71
AUTOAXLES,17.12,16.24
REMSONSIND,14.37,13.88
DALMIASUG,7.20,7.20
NATCOPHARM,11.08,11.08
KHAITANLTD,6.95,6.95
SWARAJENG,22.66,22.36
MRF,25.66,25.02
GARFIBRES,28.39,28.39
ANDHRSUGAR,9.86,8.48
TNPETRO,6.35,6.85
TTKPRESTIG,94.91,36.57
STARPAPER,5.33,5.33
SKFINDIA,16.03,15.24
AUSOMENT,7.66,7.66
EIMCOELECO,18.33,18.33
JAYAGROGN,12.10,12.10
CUBEXTUB,15.05,15.05
MARICO,55.81,55.81
SILINV,9.52,9.52
REGENCERAM,1015.18,1015.18
BIOFILCHEM,17.83,17.83
KEYFINSERV,19.02,17.57
ZENITHEXPO,19.16,111.46
SANGAMIND,36.04,32.40
MOTHERSON,38.79,37.40
VISAKAIND,8.32,16.36
AARTIDRUGS,15.68,15.68
STERTOOLS,18.22,24.53
CREST,17.17,17.17
INDIANCARD,4.59,7.71
HITECHGEAR,50.44,50.44
WENDT,57.01,57.01
DENORA,28.66,28.66
TVSSRICHAK,59.68,62.43
SHRIRAMFIN,20.69,20.69
PUNJABCHEM,21.43,20.06
MIRZAINT,51.85,
ELECTHERM,4.72,14.97
DYNAMATECH,171.58,139.91
GANESHHOU,12.02,12.02
MMFL,23.93,23.94
JAGSNPHARM,29.92,28.71
ALKYLAMINE,36.19,36.19
BOSCH-HCIL,283.29,103.66
MPHASIS,22.41,22.09
GUJRAFFIA,27.17,27.17
RUCHINFRA,11.69,11.69
RAMCOIND,19.85,19.87
KOTHARIPET,8.88,8.86
HERITGFOOD,17.16,17.28
INDRAMEDCO,19.19,19.19
BANKBARODA,7.60,7.60
MADRASFERT,145.22,145.22
GAIL,13.35,13.35
INDNIPPON,17.54,17.54
SKMEGGPROD,10.46,10.46
TCIFINANCE,6.60,6.60
BANKINDIA,7.06,6.80
CONCOR,27.75,27.75
ICICIBANK,15.93,15.93
KCPSUGIND,64.57,64.57
HUDCO,12.43,12.43
INDSWFTLAB,4.51,27.36
SAREGAMA,34.51,34.23
FDC,26.51,24.75
ENGINERSIN,14.56,14.56
ADROITINFO,23.18,
JAICORPLTD,9.94,9.88
ANTGRAPHIC,6.33,6.33
GMDCLTD,17.00,26.28
MAHAPEXLTD,18.29,64.37
ASAHIINDIA,69.54,67.12
TRIGYN,93.74,51.52
J&KBANK,6.18,6.18
KOTHARIPRO,12.56,19.91
CUB,13.71,13.71
SOUTHBANK,7.15,7.15
ASTRAZEN,104.55,101.11
CEMPRO,20.01,20.01
AXISBANK,14.12,14.12
CYIENT,16.18,15.77
SONATSOFTW,14.98,14.33
NOIDATOLL,2.32,2.32
CYBERTECH,9.39,9.39
KOKUYOCMLN,29.28,29.28
DHANBANK,10.35,10.35
SANGHVIMOV,12.02,11.53
STCINDIA,0.94,11.23
MANUGRAPH,8.39,11.04
VIPCLOTHNG,21.04,21.04
NATIONALUM,11.52,11.52
IVC,16.32,16.32
JINDALSTEL,57.45,
ALEMBICLTD,14.80,14.80
ICDSLTD,30.16,30.16
BSOFT,21.67,20.62
HCLTECH,21.84,20.93
ACCELYA,16.27,15.48
STAR,16.07,14.83
ZYDUSLIFE,18.48,17.81
GLENMARK,57.52,25.33
RAJESHEXPO,19.58,19.58
SHREERAMA,10.86,10.86
WOCKPHARMA,,197.49
NRBBEARING,24.08,73.11
IOB,13.09,13.09
RAMCOSYS,70.35,15.98
GVPIL,20.24,17.15
BIL,34.63,34.63
KTKBANK,7.32,7.32
BLBLIMITED,3.41,3.41
AJANTPHARM,37.32,37.32
BLUESTARCO,75.74,70.07
CALSOFT,11.46,11.46
TVSMOTOR,255.11,252.38
PNBGILTS,5.31,5.34
PNC,,4.47
TAJGVK,16.17,16.17
NLCINDIA,13.06,13.06
CHENNPETRO,6.56,6.56
KRBL,10.88,10.88
HAVELLS,56.03,54.79
GAEL,29.74,29.21
USHAMART,29.66,28.94
AXISCADES,54.24,50.49
BALAJITELE,19.63,19.63
UMIYA-MRO,3.77,3.77
TIPSMUSIC,33.33,33.33
STLTECH,4562.31,414.76
HIKAL,,85.03
TRIDENT,28.93,28.93
MARKSANS,27.02,27.02
NEXTMEDIA,0.46,
GOLDTECH,44.14,
SMARTLINK,11.69,11.69
GODREJCP,57.74,53.79
JISLJALEQS,276.03,47.99
LUPIN,22.66,21.00
UNITDSPR,55.33,54.10
TCI,20.22,20.22
MPSLTD,14.47,15.25
BHARTIARTL,28.01,27.76
ASAL,33.89,32.09
OLECTRA,51.75,50.79
PONNIERODE,8.84,11.62
PNB,7.77,7.77
APTECHT,17.34,16.33
SURANAT&P,9.17,9.20
TEAMGTY,109.22,109.22
OFSS,23.26,23.26
UNIONBANK,7.20,7.20
NUCLEUS,14.09,12.83
CANBK,6.85,6.85
GENESYS,29.72,27.90
OMAXAUTO,10.19,9.29
GODREJIND,16.88,16.42
DIVISLAB,65.01,63.62
RADICO,72.88,71.15
INDORAMA,6.22,6.10
MARUTI,26.98,26.98
VARDHACRLC,19.43,19.43
UCOBANK,12.12,12.12
BAGFILMS,10.11,10.11
JSL,19.84,19.74
NSIL,122.59,122.50
WELSPUNLIV,44.85,43.63
JAIBALAJI,30.95,30.95
IGL,16.66,16.66
TVTODAY,65.26,0.88
UNIENTER,34.53,34.53
UPL,23.94,21.89
MUKANDLTD,28.93,28.93
PETRONET,12.13,12.13
PTC,4.89,6.48
VAIBHAVGBL,16.71,16.71
BIOCON,98.75,51.78
MAHABANK,7.58,7.58
POONAWALLA,95.01,95.01
XPROINDIA,148.08,148.08
RKFORGE,46.69,42.58
DATAMATICS,21.31,19.06
CCL,36.37,36.37
EXCELINDUS,10.10,10.10
LT,24.93,23.76
APARINDS,37.09,36.40
AMBICAAGAR,58.14,58.14
CENTEXT,14.21,14.21
NIITLTD,37.33,29.53
ULTRACEMCO,40.69,40.11
TCS,18.18,16.97
COFORGE,27.84,25.63
TEXINFRA,107.50,107.50
GULFPETRO,6.06,5.76
GUFICBIO,57.61,57.61
ASTRAMICRO,60.78,60.78
WELENT,18.29,17.07
NTPC,16.55,16.55
KOTARISUG,37.56,
JBMA,44.48,43.45
DWARKESH,35.52,35.52
SUPRAJIT,39.88,39.59
PATELENG,8.94,4.88
XCHANGING,10.98,10.98
JSWSTEEL,32.92,31.32
CONSOFINVT,11.51,11.51
JINDALPHOT,282.89,282.89
JPPOWER,15.37,15.37
EVEREADY,55.29,
GOKEX,36.18,36.18
SAKSOFT,13.29,12.92
ALLDIGI,15.80,15.06
IIFL,14.05,14.05
WELCORP,12.71,16.76
SSWL,15.09,15.09
CYBERMEDIA,15.84,13.71
SHAHALLOYS,2.68,
SURYALAXMI,19.04,25.46
JKPAPER,21.24,20.59
PRIMESECU,32.69,32.69
GRANULES,25.01,25.11
JSWHL,146.19,143.80
GEOJITFSL,17.58,16.55
GENUSPOWER,14.45,14.45
YESBANK,18.58,18.58
MSPL,,107.68
SPLIL,12.61,12.61
SEMAC,19.35,19.35
GOLDIAM,21.39,21.39
RML,27.64,21.86
HTMEDIA,31.32,6.40
SASKEN,37.18,33.00
IMPAL,14.35,13.99
SUZLON,17.58,17.58
AURIONPRO,23.61,22.95
BASML,9.53,9.53
TRIVENI,26.38,24.98
AIAENG,29.76,29.69
NAHARINDUS,9.22,9.07
ORIENTCER,21.69,20.26
EKC,10.43,10.12
VIMTALABS,24.99,24.62
KERNEX,31.42,31.42
PVRINOX,453.26,140.28
NITINSPIN,12.15,12.15
ROHLTD,27.33,27.33
ENIL,,107.71
GSPL,9.52,9.52
JAGRAN,10.52,10.52
SADBHAV,,2.03
SAKUMA,33.00,33.00
KEC,21.46,20.03
JKCEMENT,37.95,36.74
INDOTECH,15.59,15.59
M&MFIN,19.89,19.02
BLKASHYAP,102.02,2641.10
NITCO,44.38,39.65
CENTURYPLY,60.52,59.18
KEI,46.19,46.19
VAKRANGEE,52.73,53.18
SOLARINDS,84.30,84.27
GALLANTT,27.33,27.33
UTTAMSUGAR,6.63,6.63
SGL,304.78,304.78
KKCL,19.28,19.28
SUNTV,13.63,13.26
GPIL,22.78,22.78
RSYSTEMS,16.98,15.49
EMKAY,30.53,30.53
LOKESHMACH,217.23,217.23
BALPHARMA,13.55,13.55
SWELECTES,14.18,13.76
KAMDHENU,7.92,7.92
RATNAMANI,26.29,25.72
JKLAKSHMI,15.70,15.16
PFOCUS,,60.82
MUNJALAU,13.15,14.70
EMAMILTD,22.74,22.49
TECHM,28.45,27.33
GRINDWELL,40.74,40.74
VOLTAMP,34.71,34.71
ANTELOPUS,28.29,28.29
ACE,23.68,23.68
ANANTRAJ,31.03,31.03
HGM,151.00,151.00
TALBROAUTO,19.44,19.44
ALICON,30.90,29.14
GEECEE,24.62,24.62
JMFINANCIL,9.04,8.92
FIEMIND,22.14,22.40
DCBBANK,7.75,7.75
INSPIRISYS,8.34,7.90
NAUKRI,36.22,36.20
VGL,9.71,9.71
GESHIP,9.22,9.22
TORNTPOWER,22.90,22.90
MANALIPETC,7.07,11.66
LTFOODS,21.00,21.00
DONEAR,11.27,11.27
RUCHIRA,8.60,8.60
SOBHA,97.01,97.01
VENUSREM,15.67,15.67
JINDRILL,7.09,7.09
HIRECT,49.05,47.93
NFL,23.48,23.48
PLASTIBLEN,10.79,10.79
PARACABLES,16.75,16.75
HBLENGINE,19.43,18.94
TANLA,11.28,11.28
AVTNPL,16.02,16.02
ZEEMEDIA,,220.99
VEEDOL,13.89,13.89
LUMAXTECH,30.61,29.66
SARLAPOLY,10.64,10.64
PTL,11.82,11.82
WANBURY,13.49,13.49
AUTOIND,19.10,32.57
GANDHITUBE,13.83,13.65
PITTIENG,22.78,22.78
UNOMINDA,59.57,58.36
IZMO,28.23,28.23
HUBTOWN,19.69,19.69
TIIL,16.08,16.08
ORIENTBELL,52.04,52.04
PGIL,26.55,26.76
REDINGTON,9.58,13.10
FSL,24.92,22.33
PFC,4.01,4.01
SMSPHARMA,39.64,39.64
INDIANB,10.37,9.92
ORIENTALTL,6.53,6.19
PAGEIND,45.09,43.59
LAOPALA,20.44,20.15
JKTYRE,17.23,14.08
ASTRAL,86.65,84.75
NAHARSPING,32.17,32.17
NAHARPOLY,9.60,9.60
NCLIND,12.99,11.68
BALAMINES,22.39,22.39
BANSWRAS,17.05,17.05
ICRA,27.35,26.72
PHOENIXLTD,39.50,38.88
NDLVENTURE,425.05,425.05
ZENITHSTL,12.17,12.17
BFUTILITIE,4.17,4.16
FORTIS,65.61,62.39
SRHHYPOLTD,8.14,7.46
WEBELSOLAR,9.82,9.68
TGBHOTELS,14.11,14.11
HILTON,10.96,10.96
INSECTICID,11.89,11.89
KMSUGAR,4.25,4.25
NAVINFLUOR,57.92,56.12
TIMETECHNO,17.51,17.51
NAGREEKEXP,30.10,30.10
NELCAST,22.85,22.85
V2RETAIL,46.74,54.71
DLF,48.82,51.91
TARMAT,32.87,32.87
SIGMAADV,18.32,17.58
ADSL,15.52,15.28
ALPA,10.99,10.99
CENTRALBK,6.71,6.79
ASIANTILES,24.13,24.13
KPRMILL,33.99,33.99
CIEINDIA,20.28,20.28
MOTILALOFS,20.25,20.25
INDOWIND,55.41,173.82
NAGREEKCAP,1.79,1.79
KSCL,13.87,13.87
CENTUM,,98.59
POWERGRID,17.82,17.82
CCCL,5.78,
SUPREMEINF,0.12,
MAANALU,50.58,50.58
DELTACORP,5.86,19.87
BAJAJELEC,93.28,129.63
CERA,27.31,25.80
RELIGARE,56.67,56.67
BVCL,3610.39,3610.39
ADANIPORTS,25.58,25.28
EDELWEISS,14.38,12.53
RGL,13.24,11.93
KOLTEPATIL,86.79,86.79
KAUSHALYA,23.15,23.15
COLPAL,40.12,39.93
JYOTHYLAB,23.59,23.33
KALYANIFRG,36.53,36.53
HITECHCORP,31.21,22.53
ECLERX,22.15,22.15
TARIL,30.22,30.48
BRIGADE,20.39,20.03
MANAKSIA,6.81,6.63
PATINTLOG,8.02,8.02
ARIES,9.72,9.72
AMBIKCO,12.06,12.06
KAVDEFENCE,44.71,44.71
CEATLTD,26.18,22.74
BIRLAMONEY,13.35,12.73
RPOWER,32.55,32.55
JKIL,9.58,9.36
CORDSCABLE,11.53,11.53
KNRCON,10.36,9.98
ONMOBILE,30.02,29.89
SEPC,20.18,19.90
BANG,8.97,8.96
IRB,32.65,30.89
NMDC,10.02,10.02
NAHARCAP,14.40,14.40
RECLTD,5.06,5.06
VGUARD,48.64,46.18
NESCO,17.63,17.63
DPSCLTD,119.23,119.23
TITAGARH,39.35,39.35
KIRIINDUS,0.48,
BAJAJFINSV,14.50,14.31
BAJAJ-AUTO,25.17,25.03
DIGISPICE,61.97,16.52
GOKUL,20.91,20.91
RPGLIFE,15.35,29.69
ALMONDZ,17.03,17.03
ARCHIDPLY,30.73,26.41
LOTUSEYE,330.12,336.16
VINYLINDIA,18.38,18.38
UBL,106.12,103.31
LPDC,462.18,462.18
ZFCVINDIA,51.86,51.26
20MICRONS,8.56,8.50
JOCIL,16.89,16.89
ALKALI,65.01,68.60
COUNCODOS,74.58,74.58
TPHQ,8.82,8.82
MAWANASUG,8.41,6.02
AJMERA,18.88,18.88
MHRIL,53.72,57.58
GKWLIMITED,132.58,132.58
VINATIORGA,31.55,31.55
ADANIPOWER,25.02,25.02
NHPC,20.99,20.99
GLOBUSSPR,30.48,30.48
OIL,12.36,12.36
EXPLEOSOL,10.66,9.68
RTNPOWER,32.25,32.25
AMRUTANJAN,27.74,27.29
SUNTECK,24.74,24.74
ZYDUSWELL,62.10,50.36
DEN,6.67,6.67
SHILPAMED,41.07,37.03
SARDAEN,18.38,18.56
REFEX,15.52,15.52
GILLANDERS,11.25,11.21
AHLUCONT,19.16,19.17
DLINKINDIA,13.22,13.22
JSWENERGY,34.81,33.75
GODREJPROP,28.43,27.24
DBCORP,11.24,11.24
HINDCOPPER,72.05,72.05
BEARDSELL,10.30,10.30
MMTC,44.24,
NESTLEIND,69.90,72.94
TRF,42.32,14.46
WHIRLPOOL,31.79,30.46
UNITEDTEA,11.40,11.40
JUBLFOOD,93.55,90.22
VASCONEQ,9.89,9.89
THANGAMAYL,45.31,44.99
EMMBI,22.47,20.05
DBREALTY,57.45,70.21
HATHWAY,19.39,19.29
TEXMOPIPES,6.99,6.99
MANINFRA,15.37,15.37
LGBBROSLTD,17.22,17.81
PERSISTENT,42.26,40.69
ASIANHOTNR,30.87,
ISFT,9.23,9.23
KIRLOSBROS,31.73,30.41
KSL,10.87,10.67
SJVN,43.27,43.27
SUNDARAM,51.76,79.80
KIRLOSIND,8.34,8.36
MANAPPURAM,56.28,56.28
UMESLTD,73.21,73.21
TI,96.02,38.48
HMVL,6.81,5.49
IMFA,17.22,17.22
BLISSGVS,18.81,18.54
AHLEAST,,24.88
IITL,41.23,41.23
BAJAJCON,27.70,27.81
UGARSUGAR,22.03,22.03
PRAKASHSTL,69.50,69.50
GPPL,15.87,16.90
ADFFOODS,24.76,23.37
WELINV,149.95,149.95
WAAREEINDO,5.39,5.39
KILITCH,21.86,21.86
DEEPAKNTR,37.04,36.43
SASTASUNDR,30.72,30.13
CPCAP,3.66,3.66
GREENPOWER,15.86,18.70
RAMKY,14.60,14.60
CANTABIL,23.61,23.61
WABAG,22.45,22.38
ASHOKA,1.13,6.10
JWL,44.57,43.25
OBEROIRLTY,23.90,23.71
PRESTIGE,51.53,51.53
SHAH,40.53,40.53
CGCL,19.39,19.39
RESPONIND,23.85,23.79
COALINDIA,9.94,9.94
IOLCP,17.43,16.20
GRAVITA,27.48,27.48
JINDWORLD,33.65,34.17
PENIND,14.69,14.69
RPPINFRA,9.31,9.23
JAMNAAUTO,24.22,23.26
SUMEETINDS,16.06,48.90
MOIL,18.22,18.22
ZEELEARN,17.56,8.91
A2ZINFRA,,32.14
KIRLOSENG,39.87,39.86
RKDL,406.88,406.88
PSB,13.81,13.81
SURANASOL,1584.30,1584.30
SHEKHAWATI,10.68,10.68
BFINVEST,566.71,564.46
KICL,44.88,42.34
SUMMITSEC,13.35,13.35
STEL,29.23,29.23
TEXRAIL,24.95,24.53
HFCL,178.05,178.61
LOVABLE,13.86,13.84
PFS,5.32,5.29
MUTHOOTFIN,15.46,15.46
VADILALIND,27.52,27.52
SYMPHONY,32.28,33.40
PIIND,30.42,32.35
RELAXO,43.71,43.71
OMINFRAL,29.45,29.45
VSTTILLERS,34.55,34.45
DELPHIFX,33.17,28.66
KARMAENG,20.37,28.57
ASHIANA,25.81,25.81
DHANUKA,16.59,16.59
MAITHANALL,5.95,5.95
RUSHIL,51.58,65.04
INVENTURE,15.61,15.22
LTF,23.00,22.84
IBULLSLTD,22.78,22.78
BODALCHEM,18.08,18.06
ASAHISONG,15.58,15.58
FILATEX,9.77,9.77
BROOKS,26.25,26.25
TDPOWERSYS,55.52,55.52
APLLTD,21.24,20.11
VASWANI,204.07,47.65
PGEL,51.96,51.96
PANAMAPET,8.78,8.78
PAISALO,13.33,13.34
SHAKTIPUMP,18.76,18.76
TRITURBINE,42.57,41.26
INDOTHAI,86.04,86.04
ESSARSHPNG,20.89,36.51
DSSL,13.59,13.59
JISLDVREQS,5.19,0.90
POLYMED,37.43,36.90
RUPA,15.05,14.59
VIKASECO,41.69,41.69
APLAPOLLO,47.00,47.00
KANANIIND,15.07,15.07
MINDACORP,50.79,50.24
THOMASCOTT,17.50,17.31
DBSTOCKBRO,20.66,20.66
IRFC,18.13,18.13
COMPUSOFT,45.54,37.33
RHIM,45.25,45.25
SCHNEIDER,86.37,80.93
NDL,10.18,10.18
NBCC,33.43,32.82
TBZ,6.10,6.10
VSSL,20.79,20.79
SPECIALITY,23.10,20.24
CINELINE,,13.00
SAMPANN,12.90,22.69
THEJO,35.36,34.07
KITEX,118.06,391.27
MAYURUNIQ,12.60,12.60
ROSSELLIND,9.91,9.78
DUCON,7.80,7.80
TVSHLTD,8.77,8.67
ZUARI,1.08,
VETO,8.06,8.06
CARERATING,29.03,29.03
PCJEWELLER,10.26,10.24
INDUSTOWER,15.68,15.68
VMART,31.51,40.25
REPCOHOME,5.30,5.30
NIBL,4.50,
JUSTDIAL,8.02,7.76
ATULAUTO,36.68,35.44
ORIENTCEM,8.44,8.35
SAMMAANCAP,9.07,9.07
ESSENTIA,47.82,47.82
PILITA,38.45,38.45
MITCON,15.73,15.73
ORBTEXP,11.21,11.21
JPOLYINVST,1.47,1.47
SREEL,18.27,18.23
NATHBIOGEN,5.98,6.90
CASTROLIND,19.39,19.06
SDBL,17.06,17.06
IREDA,17.14,17.14
BUTTERFLY,26.17,25.48
WONDERLA,43.18,39.63
AGARIND,10.93,10.93
HATSUN,60.93,60.93
CAPLIPOINT,20.31,20.31
GOCLCORP,4.57,4.91
