SYMBOL,SYMBOL P/E,ADJUSTED P/E
BIKAJI,73.96,73.96
RITCO,32.12,32.12
SURAJEST,30.2,30.2
VEEKAYEM,31.2,31.2
RILINFRA,26.94,26.94
CHEVIOT,9.95,9.95
HMAAGRO,21.4,21.4
CMRSL,13.56,10.95
KFINTECH,71.34,71.34
DCXINDIA,66.41,66.41
YATRA,96.67,96.67
NGLFINE,27.8,27.8
SWASTIK,39.27,39.27
PLAZACABLE,179.27,179.27
SENCO,44.24,44.24
RADHIKAJWE,27.89,27.89
SPLPETRO,35.45,35.45
RAMRAT,41.63,41.63
CSLFINANCE,10.16,10.16
AGNI,162.6,162.6
KORE,67.98,67.79
GOYALALUM,72.59,72.59
RUSTOMJEE,64.16,64.16
GENSOL,42.34,42.29
DBOL,80.3,80.3
KANDARP,35.76,35.76
GSLSU,114.53,114.53
SPORTKING,16.01,16.01
MANORAMA,120.18,120.18
ARABIAN,11.95,11.95
INNOVACAP,52.67,52.67
GRMOVER,20.34,20.34
SYNCOMF,64.6,64.57
DJML,84.24,84.24
BAHETI,38.6,38.6
SULA,43.97,43.97
SIGNATURE,323.03,323.03
KRITINUT,14.73,14.73
MEGAFLEX,37.73,37.73
KALAMANDIR,32.63,32.63
AVALON,203.26,203.26
RITEZONE,16.12,16.12
CONCORDBIO,66.61,66.61
BAIDFIN,19.38,19.38
PHANTOMFX,16.58,16.58
QUICKTOUCH,10.43,10.43
IPSL,36.62,36.62
BLUEJET,52.02,49.96
MVGJL,13.67,13.67
JIWANRAM,19.02,19.02
SCPL,18.63,18.63
SUKHJITS,17.49,17.49
ARHAM,39.44,39.44
MANKIND,50.28,50.28
SKYGOLD,79.79,79.79
ARIHANTACA,25.79,25.79
SATINDLTD,19.53,19.51
DIVGIITTS,64.57,64.57
USK,16.07,16.07
MOTISONS,73.54,74.33
SRIVASAVI,23.46,23.46
DIACABS,284.73,291.84
IKIO,38.6,38.6
MANOMAY,20.29,20.29
FAZE3Q,29.84,29.84
RBMINFRA,42.66,42.66
LLOYDSME,40.1,40.1
AARTIPHARM,24.07,24.07
RHL,53.53,53.53
SAHYADRI,16.22,16.22
NINSYS,50.64,50.64
DUCOL,38.01,38.01
SBFC,33.63,33.63
SBGLP,134.12,134.12
ASMS,199.8,226.93
SHERA,47.72,47.72
VIAZ,33.51,33.51
ZAGGLE,99.06,99.06
GANDHAR,20.6,20.6
AGARWALFT,41.25,41.25
HONASA,106.34,106.34
RISHABH,86.92,86.92
IRMENERGY,23.51,23.51
SAH,317.46,317.46
DENEERS,21.29,21.29
CYIENTDLM,78.41,78.41
AGUL,14.87,14.87
AKI,83.53,129.99
YCCL,132.43,132.43
RPTECH,14.02,14.68
RATNAVEER,28.34,28.34
MOS,63.32,63.32
SECMARK,55.11,55.11
SOTAC,29.46,28.86
ATAM,26.26,26.26
CRAYONS,16.5,16.5
LAL,25.59,25.59
URBAN,23.39,23.39
AARTECH,75.9,75.9
KRISHCA,37.62,37.62
ESFL,151.17,151.17
DOLPHIN,94.79,97.25
REMUS,38.5,38.5
NOVAAGRI,22.04,22.04
ASHOKAMET,7.06,7.06
CELLPOINT,231.03,231.03
TRIDHYA,13.22,13.22
PROV,58.39,58.39
PTCIL,392.18,392.18
PYRAMID,28.63,28.63
AEROFLEX,60.96,60.96
EFACTOR,26.39,26.39
GHCLTEXTIL,22.78,22.78
UDS,25.88,25.88
DENTALKART,70.15,70.15
SYNOPTICS,15.69,15.69
KIRLPNU,58.5,56.68
RRKABEL,64.64,64.65
COMMITTED,12.11,12.11
JLHL,56.62,57.1
SAHAJ,19.53,19.53
NUVAMA,31.72,31.72
DRONE,62.2,62.2
SERVICE,45.79,45.79
KEL,47.68,47.68
NIITMTS,30.87,30.25
VINSYS,21.97,21.97
ARVINDPORT,27.54,27.54
SAROJA,29.93,29.93
UNIHEALTH,21.29,21.29
ASKAUTOLTD,46.77,46.77
CHAVDA,16.4,16.4
ONDOOR,20.49,20.36
TRANSTEEL,13.36,13.31
SANDUMA,23.86,23.86
OLIL,21.49,21.49
RBZJEWEL,28.88,28.88
AKANKSHA,328.28,328.28
SAAKSHI,38.45,38.45
MAL,15.81,15.81
MUFTI,22.44,22.44
FLAIR,31.54,31.54
CELLECOR,51.4,51.4
SRGHFL,23.58,23.58
JIOFIN,181.22,181.22
MADHUSUDAN,23.57,23.57
NEWJAISA,49.85,49.85
WOMANCART,29.92,29.92
BLSE,42.55,42.55
HOLMARC,51.13,51.13
SHANTHALA,48.52,48.52
DIAMINESQ,86.88,86.88
VISHNUINFR,26.14,26.14
MICROPRO,13.54,13.54
EPACK,83,83
IBLFL,56.16,56.16
INDIASHLTR,23.99,23.99
CELLO,51.8,51.8
CANARYS,23.25,23.25
DIGIDRIVE,29.47,29.47
DOMS,92.82,92.82
MAITREYA,56.7,56.7
DIGIKORE,29.16,29.16
AMNPLST,36.72,36.72
SARTELE,42.81,42.81
VINYAS,129.85,129.85
SAIFL,12,12
PARAGON,20.88,20.88
INOXINDIA,55.66,55.66
GRAPHISAD,18.13,17.57
SHEETAL,30.69,30.69
ROXHITECH,10.66,10.66
JYOTICNC,108.06,105.38
BAJEL,149.57,124.34
APS,65.02,65.02
TECHLABS,142.46,142.46
SIGNPOST,34.95,34.95
ROCKINGDCE,38.07,38.07
BABAFP,16.24,16.24
SHREEOSFM,19.65,19.65
HRHNEXT,60.18,60.45
MEGATHERM,31.5,31.5
KLL,18.3,18.3
AZAD,148.93,148.93
KONSTELEC,18.4,18.4
FONEBOX,35.34,35.34
SUPREMEPWR,41.09,41.09
KCEIL,41.26,41.26
ACCENTMIC,17.52,17.52
COMSYN,34.63,34.63
LAWSIKHO,58.62,58.62
DAVANGERE,45.48,45.48
MAXPOSURE,45.07,45.07
DELAPLEX,17.34,17.34
JMFINANCIL,,14.11
INSPIRISYS,33.9,33.9
NAUKRI,160.68,175.29
TORNTPOWER,35.39,35.39
LTFOODS,26.94,26.94
RUCHIRA,8.29,8.29
NFL,22.46,22.46
TANLA,17.84,17.84
WANBURY,18.96,36.64
IZMO,15.95,15.34
PGIL,29.95,30.04
SMSPHARMA,37.51,37.51
LAOPALA,35.23,35.23
ICRA,42.07,42.07
BFUTILITIE,14.77,14.77
HILTON,50.62,50.62
TIMETECHNO,29.9,29.9
CIEINDIA,23.63,23.63
INDOWIND,46.23,46.23
ENERGYDEV,60.47,60.47
EDELWEISS,20.5,20.5
OIL,9.24,9.25
ZYDUSWELL,41.4,42.18
GODREJPROP,60.4,60.4
UNITEDTEA,13.92,13.92
DBREALTY,29.34,28.15
KIRLOSBROS,47.09,47.23
MANAPPURAM,6.55,6.55
BLISSGVS,22.73,10
PRAKASHSTL,4.36,95.62
ORISSAMINE,314.52,314.52
GREENPOWER,82.87,87.04
JWL,56.9,56.9
PRESTIGE,79.95,79.95
IOLCP,22.23,22.23
JAMNAAUTO,21.04,21.04
A2ZINFRA,30.41,
SURANASOL,449.81,449.81
