SYMBOL,SYMBOL P/E,ADJUSTED P/E
SAURASHCEM,82.70,212.69
RANEHOLDIN,10.06,61.74
PRECOT,9.70,9.70
TATAELXSI,44.87,44.87
SUNPHARMA,38.14,34.50
KOHINOOR,0.33,
SHREYANIND,5.67,5.67
SANDESH,10.44,10.53
HCC,14.81,
APOLLOHOSP,70.53,70.53
ARE&M,21.10,23.16
ADANIENT,70.94,83.83
IVP,18.38,18.38
BALKRISIND,29.42,29.42
INDBANK,23.57,23.57
GINNIFILA,20.48,16.68
EICHERMOT,45.51,45.51
GVT&D,97.99,97.99
NEULANDLAB,117.26,157.36
ONGC,7.78,7.76
ZENSARTECH,25.51,25.51
TAINWALCHM,27.38,27.38
BERGEPAINT,55.41,54.06
BANARISUG,37.57,37.57
JINDALPOLY,,45.19
ANIKINDS,87.79,87.79
KPIL,30.70,30.70
JYOTISTRUC,41.79,41.79
IGARASHI,88.99,88.99
BSL,28.52,28.52
BLUEDART,52.64,52.64
JAYNECOIND,29.38,29.38
MUNJALSHOW,19.88,19.88
APCOTEXIND,31.21,31.21
SOTL,21.54,21.54
HSCL,38.12,38.12
RCF,28.43,28.71
RANASUG,5.99,5.99
KARURVYSYA,10.73,10.73
DECCANCE,70.87,70.87
ARENTERP,177.18,177.18
UFLEX,12.99,10.08
TATAPOWER,30.05,29.10
ADVANIHOTR,21.50,21.50
THOMASCOOK,30.22,29.53
SUNFLAG,24.00,24.00
SUBROS,44.15,44.15
SPMLINFRA,35.55,35.55
SIMPLEXINF,84.65,196.42
SIEMENS,54.59,54.59
BHARATRAS,27.79,25.83
WIPRO,19.46,19.46
VSTIND,14.60,20.31
JUBLPHARMA,37.46,35.45
UNIVCABLES,37.45,37.45
TATACOMM,38.92,60.08
TOKYOPLAST,116.54,116.54
SOMANYCERA,34.59,33.81
MURUDCERA,25.43,25.43
IFCI,30.03,29.79
HLVLTD,34.89,36.29
SANOFI,29.82,30.34
M&M,32.91,32.91
LIBERTSHOE,46.54,41.59
KAJARIACER,56.78,56.78
KABRAEXTRU,39.94,58.13
HEIDELBERG,38.16,38.16
MODTHREAD,50.12,50.12
MANGLMCEM,34.17,34.17
PRSMJOHNSN,185.95,
POLYPLEX,15.11,15.11
PIDILITIND,69.26,68.68
PCBL,34.44,34.41
3PLAND,35.90,35.90
OSWALAGRO,7.85,7.85
EIHAHOTELS,25.01,23.91
HONDAPOWER,36.85,36.85
JINDALSAW,9.08,9.08
SAIL,20.85,20.72
RUBYMILLS,16.29,16.29
STYRENIX,18.31,18.31
ABB,60.95,60.95
IDBI,12.72,12.72
GRAPHITE,30.67,30.67
CANFINHOME,12.12,12.12
BRITANNIA,63.90,63.89
BBL,26.81,26.81
ELECTCAST,10.36,10.36
DHAMPURSUG,16.93,16.93
DCMSHRIRAM,30.34,30.34
DABUR,49.87,49.87
COSMOFIRST,15.66,15.66
CIPLA,23.29,23.29
HEROMOTOCO,24.47,24.47
HDFCBANK,20.85,20.58
HARRMALAYA,13.96,13.96
GMBREW,20.39,20.39
GIPCL,13.50,13.50
ITC,24.82,24.82
INDIANHUME,3.29,21.12
HINDCOMPOS,19.95,14.63
IOC,14.93,17.05
OSWALGREEN,94.34,94.34
HUHTAMAKI,23.11,23.85
RICOAUTO,36.58,35.27
KAMATHOTEL,17.52,17.50
IFBAGRO,27.90,27.90
BANCOINDIA,24.62,24.62
MANINDS,18.75,18.75
APOLLOTYRE,37.18,39.37
SIYSIL,17.32,17.32
SHANTIGEAR,40.46,40.46
PRECWIRE,38.48,38.48
ONWARDTEC,21.67,21.67
NILKAMAL,24.61,24.61
NCC,15.84,15.84
ICIL,25.03,25.03
SEAMECLTD,19.09,19.11
ELGIEQUIP,41.16,41.16
AUROPHARMA,18.85,18.85
BBTC,6.39,6.47
EIHOTEL,37.17,32.25
LICHSGFIN,5.69,5.69
GICHSGFIN,7.17,6.70
BEPL,14.30,14.30
BANARBEADS,31.72,31.72
MOREPENLAB,28.26,28.26
WSTCSTPAPR,11.11,11.11
VENKEYS,36.09,36.09
GHCL,9.72,9.72
S&SPOWER,2639.17,260.54
PRUDMOULI,14.30,14.30
PRAJIND,44.50,44.50
BPL,,6.17
TRANSWORLD,22.75,14.93
KEEPLEARN,85.35,85.35
PGHH,55.93,55.93
VESUVIUS,39.76,39.76
TFCILTD,31.55,31.55
BOMDYEING,7.28,208.85
NAVNETEDUL,15.94,17.76
GUJALKALI,84.15,84.15
AGI,16.12,16.12
GLAXO,48.77,48.94
TATACONSUM,78.05,78.70
ZEEL,14.98,13.80
CHOLAFIN,32.11,32.11
INDHOTEL,50.62,57.87
FMGOETZE,14.71,14.71
KOTAKBANK,22.53,22.53
LYKALABS,44.58,44.58
ORIENTHOT,45.48,45.48
JAYSREETEA,3.50,7.22
GILLETTE,53.51,53.51
GOLDENTOBC,8.69,9.86
KANSAINER,18.06,33.44
FOSECOIND,45.70,45.70
ESABINDIA,43.61,43.61
3MINDIA,66.48,66.48
ANDHRAPAP,18.81,18.81
GABRIEL,74.54,74.54
SCHAEFFLER,61.42,61.42
AARTIIND,56.78,57.55
RALLIS,33.19,33.32
AMJLAND,10.86,10.86
PRAKASH,7.96,7.96
MFSL,165.10,165.10
KSB,57.86,57.86
KOPRAN,23.26,23.26
HEG,53.74,53.74
GREAVESCOT,324.39,
GODFRYPHLP,52.39,52.39
VARDMNPOLY,15.08,15.08
SURYAROSNI,21.04,21.04
TATAINVEST,221.69,221.69
GLFL,284.03,284.03
TIMKEN,48.39,48.39
SUDARSCHEM,130.13,
SHREECEM,72.55,72.55
SAKHTISUG,11.59,18.71
IPCALAB,39.99,37.18
INGERRAND,45.19,45.19
AKZOINDIA,38.06,38.06
HINDALCO,10.14,9.92
HINDZINC,21.17,21.05
HINDUNILVR,54.63,55.45
GSFC,12.01,12.10
GRASIM,22.95,22.57
AMBUJACEM,26.29,26.35
FINPIPE,33.72,33.72
FINCABLES,21.17,22.94
EIDPARRY,8.98,10.38
DCW,55.79,55.79
DCM,65.76,65.76
CGPOWER,113.22,113.22
HEUBACHIND,19.11,17.09
CESC,16.17,16.17
BIRLACORPN,23.88,22.17
BHEL,354.93,354.93
BHARATGEAR,25.47,
BEL,54.57,54.57
BAJFINANCE,37.44,37.44
ASHAPURMIN,20.71,20.71
PVP,,2721.45
NAVA,12.46,12.46
CORALFINAC,11.59,11.59
GREENPLY,29.71,30.63
PARASPETRO,1563.98,1563.98
AUTOAXLES,16.30,16.30
REMSONSIND,22.81,21.93
DALMIASUG,8.25,8.25
NATCOPHARM,8.67,8.67
KHAITANLTD,9.58,9.58
SWARAJENG,30.50,30.50
MRF,36.62,36.62
GARFIBRES,31.38,31.38
ANDHRSUGAR,21.42,15.41
TNPETRO,12.25,13.44
TTKPRESTIG,94.93,44.04
STARPAPER,6.40,6.40
SKFINDIA,21.34,21.34
AUSOMENT,8.30,8.30
EIMCOELECO,22.50,22.50
PANACEABIO,248.97,
JAYAGROGN,12.82,12.82
CUBEXTUB,19.21,19.21
MARICO,54.32,54.32
SILINV,18.32,18.32
SAMBHAAV,869.88,869.88
REGENCERAM,40.13,40.13
BIOFILCHEM,23.43,23.43
KEYFINSERV,16.27,16.27
ZENITHEXPO,43.31,
SUNDRMBRAK,94.98,94.98
SANGAMIND,109.53,82.21
MOTHERSON,35.55,34.92
SOMATEX,4.05,198.85
VISAKAIND,17.84,71.78
AARTIDRUGS,24.61,24.61
STERTOOLS,23.75,23.75
CREST,14.29,14.29
INDIANCARD,5.48,8.36
HITECHGEAR,49.32,49.32
WENDT,49.29,49.29
DENORA,199.68,199.68
TVSSRICHAK,108.85,163.38
SHRIRAMFIN,13.27,14.97
PUNJABCHEM,35.79,33.97
MIRZAINT,38.41,
ELECTHERM,3.93,5.88
DYNAMATECH,125.10,125.10
GANESHHOU,11.79,11.79
MMFL,13.11,13.12
JAGSNPHARM,24.41,34.81
ALKYLAMINE,52.06,52.06
JCHAC,124.66,114.95
MPHASIS,30.43,30.43
GUJRAFFIA,41.63,41.63
RUCHINFRA,21.17,21.17
ATLASCYCLE,8.89,8.89
RAMCOIND,28.10,28.10
KOTHARIPET,12.84,12.84
HERITGFOOD,26.26,24.95
INDRAMEDCO,30.69,30.69
BANKBARODA,7.22,7.22
MADRASFERT,19.44,19.44
GAIL,11.43,14.02
INDNIPPON,25.94,25.94
SKMEGGPROD,22.05,22.05
TCIFINANCE,4.21,4.44
BANKINDIA,6.14,5.90
CONCOR,32.07,31.41
ICICIBANK,17.71,17.71
HUDCO,16.46,16.46
INDSWFTLAB,3.67,43.85
SAREGAMA,43.45,44.29
FDC,26.40,26.40
ENGINERSIN,23.12,23.12
ADROITINFO,68.79,
JAICORPLTD,17.26,17.26
ANTGRAPHIC,14.13,14.13
GMDCLTD,28.71,28.71
MAHAPEXLTD,10.35,21.92
INDUSINDBK,57.16,57.16
ASAHIINDIA,66.75,71.61
J&KBANK,5.40,5.40
CUB,13.91,13.91
SOUTHBANK,6.44,6.44
ASTRAZEN,124.73,108.15
CEMPRO,33.50,33.50
AXISBANK,13.00,13.00
CYIENT,18.78,18.78
SONATSOFTW,24.24,24.24
CYBERTECH,14.24,14.24
DHANBANK,11.45,11.45
SANGHVIMOV,19.34,19.34
STCINDIA,114.43,23.67
RSSOFTWARE,191.47,191.47
VIPCLOTHNG,40.86,40.86
NATIONALUM,7.19,7.19
IVC,13.83,13.83
JINDALSTEL,33.91,2672.93
ALEMBICLTD,17.65,17.65
ICDSLTD,31.13,31.13
BSOFT,20.14,20.14
HCLTECH,23.90,23.90
ACCELYA,17.35,17.35
STAR,19.44,17.64
ZYDUSLIFE,21.20,20.80
GLENMARK,70.91,42.97
RAJESHEXPO,145.69,145.69
SHREERAMA,14.00,14.00
BLUECOAST,1.06,
NRBBEARING,28.59,127.76
IOB,20.08,20.08
GVPIL,113.57,113.57
BIL,51.70,51.70
KTKBANK,5.65,5.65
BLBLIMITED,12.61,12.61
AJANTPHARM,32.37,32.37
BLUESTARCO,72.03,73.31
CALSOFT,36.39,36.39
TVSMOTOR,65.47,65.47
PNBGILTS,5.12,5.16
TAJGVK,21.70,21.70
NLCINDIA,12.49,12.49
KRBL,16.03,16.03
HAVELLS,65.12,65.12
GAEL,19.81,19.81
USHAMART,37.15,37.15
AXISCADES,85.77,82.28
BALAJITELE,17.23,17.23
UMIYA-MRO,5.06,5.06
TIPSMUSIC,37.98,37.98
HIKAL,47.13,47.13
TRIDENT,32.47,32.47
MARKSANS,30.32,30.32
ACLGATI,56.80,53.12
NEXTMEDIA,0.75,
GOLDTECH,19.23,
SMARTLINK,14.08,14.08
GODREJCP,61.29,59.58
JISLJALEQS,136.30,136.30
LUPIN,23.81,23.81
UNITDSPR,63.54,61.31
TCI,26.39,26.39
MPSLTD,25.07,25.76
BHARTIARTL,30.08,36.03
ASAL,56.58,56.58
OLECTRA,87.11,86.80
PONNIERODE,15.22,22.09
PNB,8.60,8.60
APTECHT,32.17,31.71
SURANAT&P,11.90,11.96
OFSS,31.66,31.66
UNIONBANK,5.77,5.77
NUCLEUS,15.98,15.98
CANBK,7.12,7.12
GENESYS,40.67,40.67
OMAXAUTO,10.17,27.81
GODREJIND,23.47,23.47
DIVISLAB,75.67,75.67
RADICO,99.15,97.85
INDORAMA,20.55,20.55
MARUTI,35.62,35.62
VARDHACRLC,36.04,36.04
UCOBANK,15.84,15.84
BAGFILMS,12.42,12.42
JSL,25.16,25.11
NSIL,94.70,94.70
WELSPUNLIV,22.06,22.06
JAIBALAJI,20.90,20.90
IGL,22.73,22.73
TVTODAY,28.53,28.53
UPL,35.87,28.95
MUKANDLTD,23.33,23.33
PETRONET,11.63,11.63
PTC,5.16,6.90
VAIBHAVGBL,22.92,22.92
BIOCON,72.55,77.84
MAHABANK,7.84,7.84
XPROINDIA,137.72,137.72
RKFORGE,23.74,23.39
DATAMATICS,24.57,28.48
CCL,35.77,35.77
EXCELINDUS,16.33,16.33
LT,28.36,28.93
APARINDS,38.06,38.06
AMBICAAGAR,88.09,88.09
CENTEXT,25.65,25.65
NIITLTD,31.79,30.49
ULTRACEMCO,51.74,51.46
TCS,21.70,21.70
COFORGE,54.61,53.76
GULFPETRO,7.63,7.63
GUFICBIO,58.92,58.92
ASTRAMICRO,66.10,66.10
WELENT,20.28,20.31
NTPC,14.56,14.56
KOTARISUG,20.86,36.05
JBMA,58.17,58.17
DWARKESH,34.07,34.07
SUPRAJIT,55.66,55.66
PATELENG,11.66,7.52
XCHANGING,18.14,18.14
JSWSTEEL,54.26,51.32
CONSOFINVT,5.90,5.90
JPPOWER,16.68,16.68
EVEREADY,33.30,31.13
GOKEX,32.16,32.16
SAKSOFT,21.47,21.47
ALLDIGI,20.57,20.49
IIFL,41.84,13.13
SHOPERSTOP,315.75,284.90
WELCORP,15.70,21.92
SSWL,16.56,16.56
CYBERMEDIA,,44.26
SURYALAXMI,24.69,26.80
JKPAPER,19.17,19.17
PRIMESECU,25.92,25.92
GRANULES,28.79,28.91
JSWHL,104.35,104.35
VHL,743.75,743.75
GEOJITFSL,14.78,14.78
GENUSPOWER,24.36,24.36
YESBANK,26.71,26.71
SPLIL,13.90,13.90
GOLDIAM,31.37,31.37
RML,94.73,54.08
HTMEDIA,16.08,13.50
SASKEN,48.59,48.59
FCSSOFT,129.12,129.16
IMPAL,15.63,15.23
SUZLON,35.18,35.18
AURIONPRO,33.36,33.36
BASML,17.44,17.44
TRIVENI,36.36,36.36
AIAENG,27.73,27.73
NAHARINDUS,23.39,21.82
ORIENTCER,38.83,38.83
EKC,13.21,13.85
VIMTALABS,42.97,42.97
KERNEX,41.83,41.83
NITINSPIN,10.74,10.74
ROHLTD,30.49,30.49
ENIL,56.27,56.27
GSPL,11.09,11.09
JAGRAN,13.02,13.02
SAKUMA,34.78,34.78
KEC,37.34,37.34
JKCEMENT,49.66,54.83
INDOTECH,24.18,24.18
M&MFIN,18.34,18.34
BLKASHYAP,76.59,179.98
CENTURYPLY,80.43,80.43
KEI,56.93,56.93
VAKRANGEE,118.26,118.26
SOLARINDS,95.14,95.14
GALLANTT,35.12,35.12
UTTAMSUGAR,10.38,10.38
KKCL,22.18,22.18
SUNTV,13.18,12.85
GPIL,22.81,22.83
RSYSTEMS,25.34,25.34
EMKAY,17.34,17.34
BALPHARMA,18.09,18.09
SWELECTES,47.17,47.17
KAMDHENU,11.49,11.49
RATNAMANI,28.69,28.69
PIONEEREMB,19.77,100.82
JKLAKSHMI,27.25,27.25
PFOCUS,,27.50
ALLCARGO,,90.41
MUNJALAU,19.57,23.06
EMAMILTD,28.48,28.48
TECHM,31.64,31.67
GRINDWELL,49.25,49.25
VOLTAMP,31.53,31.53
ATLANTAA,27.02,27.02
ANTELOPUS,27.19,27.19
ACE,30.29,30.29
ANANTRAJ,52.21,52.21
HGM,17.58,17.58
TALBROAUTO,22.63,22.63
ALICON,38.01,36.41
GEECEE,17.65,17.65
JMFINANCIL,16.30,16.30
FIEMIND,24.34,24.67
DCBBANK,6.38,6.38
INSPIRISYS,11.84,11.84
NAUKRI,57.41,62.83
VGL,20.31,20.31
GESHIP,7.24,7.24
TORNTPOWER,23.54,23.54
MANALIPETC,41.92,38.59
LTFOODS,23.86,23.86
DONEAR,14.87,14.87
RUCHIRA,7.61,7.61
SOBHA,157.58,157.58
VENUSREM,11.48,13.20
JINDRILL,9.34,9.34
HIRECT,65.29,65.29
NFL,54.61,54.61
PLASTIBLEN,15.18,15.18
PARACABLES,16.56,16.56
HBLENGINE,75.77,75.07
TANLA,19.58,19.58
AVTNPL,19.10,19.10
VEEDOL,20.66,19.99
LUMAXTECH,32.98,32.98
SARLAPOLY,11.32,11.32
PTL,13.08,13.08
WANBURY,18.45,18.45
AUTOIND,22.88,28.50
GANDHITUBE,16.25,16.25
PITTIENG,27.94,27.94
UNOMINDA,74.97,75.46
IZMO,28.76,27.60
HUBTOWN,32.98,32.98
TIIL,19.83,19.83
ORIENTBELL,109.99,109.99
PGIL,26.11,25.96
REDINGTON,11.77,16.36
FSL,35.85,36.25
PFC,4.14,4.14
SMSPHARMA,35.06,35.06
INDIANB,9.67,9.24
ORIENTALTL,8.42,17.36
PAGEIND,59.12,59.12
LAOPALA,25.67,25.67
JKTYRE,22.55,21.85
ASTRAL,80.76,80.76
EMBDL,3120.29,424.87
NAHARSPING,33.22,33.22
NAHARPOLY,16.21,16.21
NCLIND,27.81,23.44
BALAMINES,29.24,29.24
BANSWRAS,22.88,22.88
ICRA,33.90,33.90
PHOENIXLTD,45.83,46.25
NDLVENTURE,426.21,426.21
ZENITHSTL,34.70,34.70
BFUTILITIE,16.54,16.54
FORTIS,92.43,86.38
SRHHYPOLTD,10.58,9.92
WEBELSOLAR,27.09,27.09
TGBHOTELS,16.56,16.56
HILTON,19.22,19.22
INSECTICID,13.92,13.94
KMSUGAR,6.23,6.23
NAVINFLUOR,70.54,70.54
TIMETECHNO,24.40,24.40
NAGREEKEXP,34.05,34.05
NELCAST,22.33,23.08
V2RETAIL,103.38,103.38
DLF,68.39,90.15
TARMAT,65.91,65.91
MEGASOFT,7.74,7.74
ADSL,28.73,28.73
ALPA,7.09,7.09
CENTRALBK,8.21,8.32
ASIANTILES,49.92,49.92
TAKE,105.71,105.71
KPRMILL,42.18,42.18
CIEINDIA,20.24,20.24
MOTILALOFS,22.01,22.01
INDOWIND,104.81,104.81
NAGREEKCAP,2.31,2.31
MAGNUM,36.74,31.78
KSCL,17.13,17.13
CENTUM,582.53,173.54
POWERGRID,17.33,17.33
CCCL,6.81,
MANGCHEFER,23.43,23.43
MAANALU,47.08,47.08
DELTACORP,7.84,22.30
BAJAJELEC,59.11,66.78
CERA,31.44,31.29
RELIGARE,51.57,51.57
BVCL,32.16,32.16
ADANIPORTS,28.78,28.56
EDELWEISS,18.62,18.62
RGL,21.75,19.07
KOLTEPATIL,46.11,46.11
KAUSHALYA,159.24,159.24
COLPAL,43.47,43.47
JYOTHYLAB,31.69,31.37
KALYANIFRG,27.87,27.87
HITECHCORP,32.38,29.10
ECLERX,34.11,34.11
TARIL,55.56,56.06
BRIGADE,30.85,30.85
MANAKSIA,7.94,7.73
DVL,344.83,344.83
PATINTLOG,12.68,12.68
PPAP,105.54,105.54
ARIES,13.55,13.55
AMBIKCO,13.14,13.14
KAVDEFENCE,63.84,63.84
CEATLTD,34.69,32.13
BIRLAMONEY,12.11,12.11
RPOWER,6.01,
JKIL,11.53,11.53
CORDSCABLE,14.33,14.33
KNRCON,5.42,5.28
HERCULES,113.45,113.45
ONMOBILE,,900.62
SEPC,54.04,38.14
BANG,18.57,18.57
IRB,3.84,29.79
NMDC,10.29,10.29
NAHARCAP,27.84,27.84
RECLTD,5.86,5.86
VGUARD,53.53,53.53
DHANI,161.73,161.73
NESCO,23.61,23.61
DPSCLTD,161.63,161.63
TITAGARH,44.37,44.37
BAJAJFINSV,17.84,17.84
BAJAJ-AUTO,29.53,29.53
DIGISPICE,,44.31
GOKUL,25.00,25.00
RPGLIFE,20.73,39.92
ALMONDZ,34.07,34.07
LOTUSEYE,385.21,390.63
VINYLINDIA,23.57,23.57
UBL,102.57,99.55
ZFCVINDIA,51.10,51.10
20MICRONS,12.34,12.16
JOCIL,111.50,111.50
COUNCODOS,95.32,95.32
TPHQ,26.23,26.23
MAWANASUG,3.39,7.66
AJMERA,30.51,30.51
MHRIL,52.88,52.88
VINATIORGA,41.26,41.26
EXCEL,1230.11,1230.11
ADANIPOWER,25.02,25.02
NHPC,25.36,25.36
GLOBUSSPR,123.35,123.35
OIL,10.54,10.54
EXPLEOSOL,15.44,15.44
RTNPOWER,51.61,51.61
AMRUTANJAN,37.20,37.20
SUNTECK,40.61,40.61
ZYDUSWELL,45.17,46.00
DEN,7.63,7.63
SHILPAMED,63.65,60.84
SARDAEN,21.26,21.25
REFEX,30.64,30.68
GILLANDERS,8.66,13.01
AHLUCONT,28.26,28.27
DLINKINDIA,15.94,15.94
JSWENERGY,42.16,42.16
GODREJPROP,43.16,41.63
DBCORP,12.78,12.78
HINDCOPPER,67.71,67.71
BEARDSELL,12.43,12.43
MMTC,136.83,217.17
NESTLEIND,74.91,78.28
TRF,15.22,15.22
WHIRLPOOL,41.28,41.91
UNITEDTEA,12.81,12.81
JUBLFOOD,144.40,143.30
VASCONEQ,10.90,19.38
THANGAMAYL,56.87,56.87
EMMBI,31.35,31.35
HATHWAY,27.56,27.34
TEXMOPIPES,9.11,9.11
MANINFRA,18.42,18.42
LGBBROSLTD,14.25,15.18
PERSISTENT,58.95,58.95
ASIANHOTNR,3.27,
ISFT,12.14,12.14
KIRLOSBROS,38.76,38.19
TARAPUR,39.91,
KSL,13.50,13.50
SJVN,50.67,50.67
KIRLOSIND,12.12,12.54
MANAPPURAM,31.38,31.38
UMESLTD,46.46,46.46
TI,33.19,33.19
HMVL,6.88,6.88
IMFA,17.98,17.98
BLISSGVS,14.21,14.21
AHLEAST,22.99,22.99
IITL,58.95,58.95
BAJAJCON,28.75,28.90
PRAKASHSTL,56.74,56.74
GPPL,21.10,21.10
ADFFOODS,31.96,31.96
WELINV,113.12,113.12
KILITCH,23.25,23.25
DEEPAKNTR,39.73,39.73
SASTASUNDR,,21.06
CPCAP,4.53,4.53
GREENPOWER,25.97,27.48
RAMKY,20.18,20.18
CANTABIL,26.12,26.12
WABAG,29.43,29.37
ASHOKA,2.96,2.96
BEDMUTHA,37.40,37.40
JWL,41.34,41.34
OBEROIRLTY,28.40,28.40
PRESTIGE,108.05,108.05
SHAH,22.41,22.41
CGCL,32.27,32.27
RESPONIND,24.20,24.20
COALINDIA,7.27,7.27
IOLCP,27.28,27.28
GRAVITA,34.93,34.93
JINDWORLD,49.88,49.88
PENIND,25.44,25.44
RPPINFRA,10.06,10.06
JAMNAAUTO,21.13,21.13
SUMEETINDS,10.03,70.72
MOIL,28.02,28.02
ZEELEARN,25.29,13.44
A2ZINFRA,131.75,71.80
KIRLOSENG,28.05,29.55
RKDL,525.46,525.46
PSB,19.39,19.39
FMNL,,34.24
SHEKHAWATI,10.49,10.49
BFINVEST,71.72,71.72
KICL,33.11,42.37
SUMMITSEC,26.75,26.75
STEL,45.71,45.71
TEXRAIL,27.91,27.91
HFCL,340.21,342.24
DHUNINV,205.66,223.12
LOVABLE,50.48,46.03
PFS,7.23,7.23
MUTHOOTFIN,21.35,21.35
VADILALIND,26.96,26.96
SYMPHONY,36.66,27.83
PIIND,33.58,33.58
RELAXO,62.93,62.93
OMINFRAL,50.65,50.65
VSTTILLERS,41.55,41.31
ESTER,49.55,48.55
DELPHIFX,222.95,28.37
KARMAENG,54.92,111.27
ASHIANA,79.93,70.49
DHANUKA,20.70,20.70
MAITHANALL,4.52,4.52
RUSHIL,36.75,40.20
INVENTURE,108.81,118.34
LTF,25.53,25.53
BODALCHEM,25.80,24.74
ASAHISONG,21.47,21.47
FILATEX,17.83,17.83
BROOKS,61.71,61.71
TDPOWERSYS,52.36,52.36
APLLTD,30.01,30.52
VASWANI,15.51,12.54
PGEL,59.51,59.51
PANAMAPET,9.06,9.06
PAISALO,17.63,17.69
SHAKTIPUMP,24.04,24.04
TRITURBINE,48.57,48.57
INDOTHAI,456.57,456.57
ESSARSHPNG,0.86,4.46
DSSL,15.98,15.98
JISLDVREQS,2.38,2.38
POLYMED,52.99,52.99
RUPA,20.01,19.70
VIKASECO,19.89,19.89
APLAPOLLO,60.10,60.10
KANANIIND,46.86,46.86
MINDACORP,59.37,59.37
THOMASCOTT,35.64,35.64
DBSTOCKBRO,18.15,18.15
IRFC,24.46,24.46
COMPUSOFT,41.45,41.45
RHIM,56.27,56.27
SCHNEIDER,76.11,80.25
NDL,12.17,12.17
NBCC,51.61,45.99
TBZ,16.84,16.84
VSSL,30.30,30.30
SWANCORP,21.29,21.18
SPECIALITY,33.25,33.25
CINELINE,,21.50
SAMPANN,18.46,
THEJO,37.13,37.13
KITEX,28.83,28.83
MAYURUNIQ,14.00,14.00
ROSSELLIND,11.56,11.50
DUCON,11.63,11.63
TVSHLTD,10.36,10.36
ZUARI,9.43,9.43
VETO,10.74,10.74
CARERATING,32.55,32.55
PCJEWELLER,13.72,13.72
INDUSTOWER,9.34,9.34
VMART,103.31,187.47
REPCOHOME,5.51,5.51
NIBL,3.40,
JUSTDIAL,11.37,11.37
ATULAUTO,69.89,69.89
ORIENTCEM,17.04,17.04
ESSENTIA,82.18,82.18
PILITA,53.23,53.23
MITCON,20.24,20.24
ORBTEXP,12.64,12.64
JPOLYINVST,19.03,19.03
SREEL,25.25,25.25
NATHBIOGEN,7.64,8.10
CASTROLIND,21.09,21.09
SDBL,24.36,24.36
IREDA,27.86,27.86
BUTTERFLY,34.39,34.39
WONDERLA,37.26,37.26
AGARIND,14.90,14.90
HATSUN,71.51,71.51
CAPLIPOINT,27.08,27.08
GOCLCORP,10.70,11.34
GULFOILLUB,16.33,16.33
SNOWMAN,129.50,129.50
SHARDACROP,17.84,17.84
