SYMBOL,SYMBOL P/E,ADJUSTED P/E
LAWSIKHO,44.63,44.63
SADHAV,20.29,20.29
GOPAL,43.47,43.47
DAVANGERE,40.63,40.63
MAXPOSURE,39.91,39.91
UEL,1369.52,
ALPEXSOLAR,40.07,43.93
VHLTD,19.03,19.22
SONAMAC,15.2,15.2
TCL,21.23,21.23
DELAPLEX,15.93,15.93
RULKA,18.7,18.7
NAMAN,16.6,16.58
SINCLAIR,33.27,33.27
SHREEKARNI,31.47,31.47
BLUEPEBBLE,24.42,24.42
DCG,38.71,38.71
AWFIS,114.39,260.34
RADIOWALLA,2.05,1.83
RBS,18.35,18.35
ASPIRE,6.44,6.44
MVKAGRO,7.56,7.56
ENFUSE,90.02,90.02
SILKFLEX,15.37,15.37
VISHWAS,25.43,25.43
TGL,27.86,27.86
EMMIL,24.96,25.24
YASHOPTICS,22.66,22.66
PRLIND,19.96,20.26
IEML,34.75,34.75
VERITAAS,14.53,14.53
HOACFOODS,95.04,95.04
SLONE,25.02,25.02
WANBURY,15.09,29.15
UNOMINDA,69.66,71.7
TFL,211,211
PAGEIND,72.87,72.87
ASTRAL,76.05,76.05
NCLIND,15.42,14.08
PHOENIXLTD,42.98,43.43
SRHHYPOLTD,14.75,13.4
KMSUGAR,9.14,9.14
NELCAST,33.27,37.92
MEGASOFT,255.88,255.88
CIEINDIA,22.08,22.08
KSCL,16.84,16.84
MAANALU,32.16,32.16
CERA,36.63,36.63
NHPC,22.85,22.85
AMRUTANJAN,40.97,40.97
ZAGGLE,91.47,91.47
RISHABH,67.99,67.99
SAH,312.54,312.54
CYIENTDLM,60.71,60.71
RATNAVEER,21.11,21.11
ATAM,20.47,20.47
POCL,41.55,41.55
TATATECH,49.4,49.4
ASHOKAMET,6.39,6.39
PYRAMID,25.36,25.36
EMSLIMITED,23.42,23.42
UDS,21.94,21.94
ATL,20.85,20.73
JSWINFRA,40.62,40.62
NUVAMA,23.35,23.35
NIITMTS,27.44,26.54
ASKAUTOLTD,37.11,37.11
RBZJEWEL,30.32,30.32
PLATIND,31.24,31.24
MUTHOOTMF,9.17,9.17
PFIZER,32.81,32.81
DRREDDY,19.01,19.01
DEEPAKFERT,16.62,16.62
MAHSEAMLES,11.44,11.44
COROMANDEL,32.57,32.57
VINDHYATEL,19.23,19.23
ASIANPAINT,52.43,50.84
PGHL,41.27,39.65
BEML,52.16,52.16
TATACHEM,,45.63
ATFL,454.56,1707.42
EPL,29.77,28.45
BIRLACABLE,77.04,77.04
AEGISLOG,40.73,40.73
HONAUT,64.01,64.01
RANEHOLDIN,9.16,86.46
SUNPHARMA,36.39,35.28
HCC,12.24,
ADANIENT,68.68,65.29
EICHERMOT,39.22,39.22
ZENSARTECH,32.28,32.28
BLUEDART,56.37,56.37
RCF,44.2,48.06
TATAPOWER,33.47,32.28
SIMPLEXINF,25.81,25.81
JUBLPHARMA,27.06,22.14
TATACOMM,40.62,42.37
SANOFI,29.93,27.86
KAJARIACER,42.12,42.12
MODTHREAD,13.5,13.5
POLYPLEX,12.2,12.2
PCBL,35.11,35.07
SAIL,22.46,15.59
IDBI,12.03,12.03
ELECTCAST,9.91,9.91
TATACONSUM,81.6,71.87
LYKALABS,132.24,131.23
GOLDENTOBC,11.17,12.67
GABRIEL,30.79,30.79
PRAKASH,7.71,7.71
GODFRYPHLP,33.48,31.69
SHREECEM,81.98,81.98
HINDZINC,19.93,19.81
FINCABLES,21.52,30.89
HEUBACHIND,27.6,27.6
BIRLACORPN,39.5,40.64
BEL,41.3,41.3
ASHAPURMIN,25.44,41.31
CORALFINAC,8.27,8.27
TNPL,15.53,15.53
PEARLPOLY,34.49,34.49
DALMIASUG,10.76,10.76
SWARAJENG,24.68,24.68
GARFIBRES,37.31,37.31
TNPETRO,16.7,18.82
EIMCOELECO,19.74,19.74
SILINV,17.68,17.68
MOTHERSON,26.07,26.06
AARTIDRUGS,25.36,25.36
TVSSRICHAK,37.66,35.15
GANESHHOUC,22.61,22.61
MPHASIS,32.55,32.55
BANKBARODA,5.63,5.63
CALSOFT,124.19,124.19
NLCINDIA,12.94,12.94
HAVELLS,71.77,71.77
TIPSMUSIC,55.25,55.25
HIKAL,63.01,63.01
ACLGATI,124.05,
UNITDSPR,73.1,69.83
ASAL,44.15,44.15
SURANAT&P,30.12,30.25
GENESYS,74.14,74.14
NSIL,39.04,39.04
PETRONET,13.12,13.12
POONAWALLA,144.98,144.98
DATAMATICS,18.6,21.26
APARINDS,36.29,36.29
TCS,30.14,30.14
INDSWFTLTD,1.57,1.57
JBMA,77.37,77.37
PATELENG,12.32,15.19
EVEREADY,32.5,32.5
MANGALAM,18.69,18.69
JSWHL,108.15,108.15
NECLIFE,47.81,47.81
ALICON,21.47,21.47
DCBBANK,6.49,6.49
INSPIRISYS,28.99,28.99
TORNTPOWER,28.53,28.53
LTFOODS,24.56,24.56
HIRECT,58.24,58.24
HBLENGINE,53.27,50.02
THERMAX,64.81,64.81
RIIL,143.3,143.3
RAYMOND,22.36,21.94
SHREDIGCEM,27.95,27.95
SMLISUZU,15.72,15.72
SUNDRMFAST,39.83,39.83
LMW,138.83,138.83
NELCO,121.19,121.19
LUMAXIND,40.6,40.6
KECL,77.35,269.77
KCP,8.49,8.21
INFY,28.73,28.73
IONEXCHANG,37.71,37.71
IFBIND,42.65,42.65
GNFC,19.26,19.26
BHARATFORG,60.63,54.92
FORCEMOT,21.62,21.62
ARVIND,29.68,29.68
TATAMOTORS,8.21,8.19
LINDEINDIA,122.58,122.58
ESCORTS,32.5,32.5
ASHOKLEY,21.73,22.11
ZUARIIND,1.26,
SUNDARMFIN,31.47,30.27
VEDL,9.72,10.81
NOCIL,28.21,28.21
BATAINDIA,50.16,71.87
CARBORUNIV,48.07,48.07
BALMLAWRIE,16.75,16.75
MOTOGENFIN,59.12,59.12
RAMCOCEM,56.34,116.38
ABREL,144.29,144.29
CENTENKA,16.31,16.31
VTL,16.25,16.25
VLSFINANCE,5.81,5.81
BALRAMCHIN,23.8,23.8
WEIZMANIND,22.29,22.29
BBOX,50.46,39.14
SAURASHCEM,114.82,114.82
PRECOT,14.14,17.62
ARE&M,20.52,20.52
IVP,15.73,15.73
GVT&D,90.22,90.22
ONGC,7.97,7.71
TAINWALCHM,58.49,58.49
JINDALPOLY,15.77,28.55
KPIL,34.36,34.36
MUNJALSHOW,20.4,20.4
RANASUG,18.71,18.71
ARENTERP,13.4,13.4
ADVANIHOTR,26.07,26.07
SUBROS,32.12,32.12
SIEMENS,73.92,73.92
TOKYOPLAST,139.14,139.14
HLVLTD,42.68,47.03
M&M,33.72,33.72
HEIDELBERG,47.75,47.75
PIDILITIND,74.59,72.74
HONDAPOWER,37.22,39.38
RUBYMILLS,19.19,19.19
STYRENIX,20.22,20.22
GRAPHITE,21.15,21.15
BBL,27.68,27.68
COSMOFIRST,18.53,18.53
CIPLA,23.77,23.77
HDFCBANK,18.8,18.53
GMBREW,10.9,10.9
INDIANHUME,17.21,17.21
IOC,19.36,24.1
OSWALGREEN,94.83,94.83
HUHTAMAKI,4.25,22.73
KAMATHOTEL,22.21,23.52
BANCOINDIA,19.52,19.52
APOLLOTYRE,18.24,17.26
SHANTIGEAR,38.38,38.38
NILKAMAL,25.52,25.52
ICIL,19.59,19.59
ELGIEQUIP,54.96,54.96
EIHOTEL,35.96,35.43
LICHSGFIN,6.16,6.16
MOREPENLAB,27.16,27.16
VENKEYS,24.76,24.76
S&SPOWER,84.28,84.28
PRUDMOULI,26.22,24.43
HIL,,64.98
TRANSWORLD,119.14,119.14
KEEPLEARN,168.16,168.16
PGHH,69.34,69.34
BOMDYEING,6.1,45.37
AGI,16.75,16.75
GLAXO,56.73,50.74
FMGOETZE,15.1,15.1
ORIENTHOT,62.74,62.74
3MINDIA,53.57,53.57
ANDHRAPAP,9.11,9.11
RALLIS,34.18,34.18
KSB,56.1,56.1
GLFL,139.92,139.92
SAKHTISUG,3.91,
AKZOINDIA,38.04,38.04
HINDUNILVR,51.79,53.75
FINPIPE,16.01,27.76
DCW,292.69,263.28
BHEL,156.28,156.28
BAJFINANCE,32.82,32.82
NAVA,8.54,9.19
AUTOAXLES,17.21,17.21
KHAITANLTD,9.24,9.24
ANDHRSUGAR,36.55,34.03
STARPAPER,5.15,5.02
AUSOMENT,13.13,13.13
JAYAGROGN,15.14,15.14
SAMBHAAV,45.18,51.03
SANGAMIND,52.87,45.08
DENORA,125.2,125.2
SHRIRAMFIN,11.45,12.97
DYNAMATECH,52.87,96.44
MMFL,15.86,15.92
HERITGFOOD,20.94,20.51
SKMEGGPROD,14.09,14.09
CONCOR,34.95,34.24
INDSWFTLAB,2.39,26.2
ADROITINFO,12.83,12.83
JAICORPLTD,37.29,37.29
MAHAPEXLTD,31.68,47.59
ASAHIINDIA,46.59,49.93
SOUTHBANK,5.52,5.52
ITDCEM,27.29,27.29
CYIENT,25.2,25.2
SANGHVIMOV,12.95,12.95
NATIONALUM,11.42,12.69
ALEMBICLTD,23.72,23.72
ICDSLTD,41.01,41.01
BSOFT,23.76,23.76
STAR,20.08,19.21
ZYDUSLIFE,22.09,22.09
RAJESHEXPO,149.28,149.28
SHREERAMA,30.26,30.26
NRBBEARING,9.45,23.86
GEPIL,93.41,93.41
BLBLIMITED,21.93,21.93
BLUESTARCO,73.06,74.33
PNC,41.18,41.18
CHENNPETRO,24.7,24.7
GAEL,17.27,17.27
KHANDSE,67.03,67.03
MARKSANS,35.12,35.12
SMARTLINK,22.67,22.67
LUPIN,37.62,37.62
TCI,26.48,26.3
PONNIERODE,10.95,10.95
TIMESGTY,81.63,81.63
CANBK,5,5
RADICO,97.14,97.14
VARDHACRLC,26.36,26.36
WELSPUNLIV,19.46,19.46
TVTODAY,11.19,10.83
MUKANDLTD,16.6,16.6
MAHABANK,7.48,7.48
RKFORGE,10.73,10.72
CCL,31.68,31.68
AMBICAAGAR,9.75,9.75
CENTEXT,23.13,23.47
COFORGE,66.42,67.12
WELENT,22.45,22.45
KOTARISUG,27.98,27.98
XCHANGING,25.21,25.21
JINDALPHOT,51.56,51.56
GOKEX,53.57,53.57
ALLDIGI,17.41,20.9
SSWL,4.49,13.93
SURYALAXMI,89.35,32
63MOONS,60.67,60.67
MSPL,111.21,111.4
SASKEN,50.9,50.9
IMPAL,17.61,17.61
AURIONPRO,48.34,48.34
AIAENG,32.74,32.76
ORIENTCER,51.26,51.26
VIMTALABS,39.14,39.14
NITINSPIN,13.14,13.14
ENIL,32.27,32.27
GVKPIL,1.21,93859.28
KEC,47.73,47.73
BLKASHYAP,23.95,25.83
CENTURYPLY,88.91,86.39
VAKRANGEE,330.67,314.82
GALLANTT,22.18,22.18
UTTAMSUGAR,10.75,10.75
GPIL,14.13,14.14
LOKESHMACH,36.74,36.74
SWELECTES,22.34,50.43
PIONEEREMB,46.73,46.73
JKLAKSHMI,35.38,35.38
MUNJALAU,21.01,13.2
TECHM,43.32,43.43
ATLANTAA,1.42,3.97
SELAN,18.89,18.89
ANANTRAJ,52.11,52.11
TALBROAUTO,17.96,25.22
FIEMIND,20.82,20.82
NAUKRI,123.87,126.59
VENUSREM,13.5,16.88
PARACABLES,21.91,21.91
VEEDOL,22.17,21.32
PTL,16.04,16.04
ORIENTBELL,89.06,89.06
FSL,45.85,45.85
SMSPHARMA,31.24,31.24
LAOPALA,26.29,26.29
NAHARPOLY,26.64,26.64
BALAMINES,26.45,26.45
NDLVENTURE,431.33,431.33
ZENITHSTL,14.98,14.98
ALPHAGEO,17.88,12.55
HILTON,49,49
TIMETECHNO,25.07,25.07
DLF,77.09,105.52
ALPA,11.72,11.73
KPRMILL,38.34,38.34
MOTILALOFS,12.29,12.29
CENTUM,,489.73
DELTACORP,17.47,23.44
RELIGARE,37.56,259.07
RGL,24.06,24.06
JYOTHYLAB,39.45,39.45
KALYANIFRG,35.44,35.44
TARIL,78.23,78.23
BRIGADE,43.98,43.98
MANAKSIA,8.03,5.9
DVL,32.19,32.19
ARIES,12.77,12.77
RPOWER,7.08,
CORDSCABLE,17.97,17.97
SEPC,119.08,119.08
IRB,4.84,34.14
GSS,20.46,20.46
VGUARD,57.58,57.58
DPSCLTD,84.54,84.54
TITAGARH,38.8,38.59
BAJAJFINSV,16.92,16.92
DIGISPICE,15.25,53.57
GOKUL,46.48,46.48
RBL,13.56,13.26
LOTUSEYE,97.83,99.06
UBL,115.76,115.76
ZFCVINDIA,47.43,47.43
20MICRONS,11.05,10.92
COUNCODOS,77.8,77.8
GKWLIMITED,103.75,103.75
EXCEL,45.7,45.7
EXPLEOSOL,19.99,19.99
SUNTECK,35.99,35.99
DLINKINDIA,17.52,17.52
BEARDSELL,18.19,18.19
TRF,14.49,14.49
JUBLFOOD,117.39,198.4
DBREALTY,25.7,24.65
TEXMOPIPES,50.21,13.17
KSL,20.33,20.33
UMESLTD,128.08,128.08
IMFA,9.71,9.71
BAJAJCON,18.13,18.13
ADFFOODS,38.04,38.04
ORISSAMINE,262.09,262.09
CANTABIL,44.65,45.54
BEDMUTHA,18.18,18.18
SHAH,8.06,44.71
COALINDIA,6.88,6.88
PENIND,21.01,21.01
MOIL,19.01,19.01
KIRLOSENG,23.63,23.71
SHEKHAWATI,.59,6.27
HFCL,39.57,39.57
PFS,13.89,13.89
SYMPHONY,47.62,36.38
DHANUKA,23.56,23.56
INVENTURE,14.39,12.43
LTF,14.69,14.69
TDPOWERSYS,43.78,43.78
VASWANI,15.21,15.21
TRITURBINE,53.25,53.25
ESSARSHPNG,1.16,75.65
JISLDVREQS,1.9,1.9
RUPA,24.81,23.92
KANANIIND,190.76,190.76
THOMASCOTT,52.55,52.55
IRFC,27.25,27.25
RHIM,,38.59
SCHNEIDER,80.39,80.42
NBCC,52.31,44.27
TBZ,19.96,19.96
SWANENERGY,27.91,27.91
RTNINDIA,20.53,20.53
THEJO,35.17,35.17
MAYURUNIQ,16.72,16.72
DUCON,18.55,18.55
TVSHLTD,8.11,8.11
CARERATING,32.07,32.07
INDUSTOWER,9.39,9.39
ORIENTCEM,59.62,59.62
ESSENTIA,34.74,34.72
NATHBIOGEN,8.22,8.39
CASTROLIND,22.41,22.41
IREDA,33.04,33.04
WONDERLA,37.59,37.59
GOCLCORP,27.26,26.64
SHARDACROP,22.54,22.54
PDSL,30.31,30.85
GOODLUCK,17.29,17.29
GRPLTD,65.01,59.8
GREENLAM,67.58,67.58
LINC,20.55,20.55
JMA,8.3,8.3
MANAKSTEEL,30.94,31.63
IMAGICAA,57.46,47.96
LFIC,4.64,4.64
VRLLOG,34.92,34.92
PRIVISCL,50.53,50.53
ARROWGREEN,21.95,21.95
ALANKIT,22.42,22.42
AYMSYNTEX,44.57,71.28
SATIN,4.07,4.07
SHREEPUSHK,20.53,20.53
IDFCFIRSTB,24.22,24.22
PERFECT,37.51,37.51
BALAXI,10.82,11.67
LALPATHLAB,55.51,55.51
TEAMLEASE,38.59,38.59
VIDHIING,58.59,58.59
GOKULAGRO,22.74,22.74
PDMJEPAPER,10.81,10.81
HECPROJECT,19.86,19.86
WEALTH,23.91,23.4
CROMPTON,46.76,46.76
SAGARDEEP,57.67,57.67
UNITEDPOLY,37.04,37.04
BLS,41.74,41.74
MAHASTEEL,88.57,122.82
DAMODARIND,23.71,23.71
POKARNA,28.44,28.44
GROBTEA,7.25,7.25
LLOYDSENGG,89.12,89.12
LTIM,38.51,38.51
GATECH,18.12,18.12
MINDTECK,27.66,26.25
SPAL,25.18,25.18
MBAPL,58.74,58.74
CUPID,21.98,21.98
CROWN,13.99,53.25
ICICIPRULI,89.03,89.03
JAIPURKURT,16.03,16.03
SAKAR,49.32,49.32
PANSARI,72.2,72.2
DRL,26.29,26.29
ARTNIRMAN,102.76,102.76
NIRAJISPAT,15.94,15.94
VBL,74.44,74.44
AGROPHOS,1053.29,1053.29
PODDARMENT,12.58,12.58
JETFREIGHT,7.77,10.84
TCIEXP,31.23,31.23
LIBAS,4.27,4.27
CAPTRUST,84.98,84.98
MAHESHWARI,13.19,13.19
MCL,24.57,24.57
PRICOLLTD,36.84,36.84
STEELCITY,8.68,8.68
KRISHANA,20.53,20.53
GLOBAL,12.09,12.09
SANGINITA,402.06,402.06
DMART,89.68,89.68
AIRAN,14.27,14.27
ARIHANTSUP,29.99,29.99
EIFFL,215.34,215.34
CREATIVE,21.81,21.81
DEVIT,19.11,19.11
MKPL,22.94,22.94
INFOBEAN,23.54,23.54
SCHAND,18.71,18.71
GLOBE,18.94,20.87
TEJASNET,23.04,23.04
AUBANK,22.12,21.44
THEINVEST,27.02,27.02
TOTAL,670.33,670.33
SIS,25.18,25.18
VAISHALI,425.21,425.21
GEEKAYWIRE,11.72,11.72
SERVOTECH,110.71,110.71
APEX,478.38,478.38
PASHUPATI,184.03,184.03
MATRIMONY,25.09,25.09
ICICIGI,72.8,72.8
MPTODAY,6.54,6.57
AARVI,18.22,18.22
RKEC,7.94,7.94
GATECHDVR,4.11,4.11
GOLDSTAR,84.88,84.88
BETA,44.41,44.41
TIRUPATIFL,52.06,52.06
TCPLPACK,25.7,25.7
DPABHUSHAN,48.89,48.89
TIINDIA,49.27,49.06
NAM-INDIA,28.84,28.84
5PAISA,19.54,19.54
AISL,17.77,17.77
VERTOZ,42.96,42.96
SILVERTUC,44.02,44.02
ICEMAKE,47.12,47.12
TOUCHWOOD,43.63,43.63
MOKSH,16.55,16.55
BCONCEPTS,59.5,59.5
APOLLO,71.89,71.89
SOLEX,51.76,51.76
GALAXYSURF,27.69,27.69
MHHL,12.13,12.13
SOUTHWEST,42.32,44.58
ASTERDM,78.68,74.57
HINDCON,41.32,41.32
SARVESHWAR,37.65,37.65
MACPOWER,45.11,45.11
TARACHAND,18.68,18.68
BANDHANBNK,9.88,9.88
URAVIDEF,291.21,291.21
MITTAL,39.42,48.4
SANDHAR,20.95,21.68
GIRIRAJ,57.53,57.53
KAPSTON,38.73,38.73
MIDHANI,57.26,57.26
AVG,11.64,17.61
MMP,26.74,26.74
NARMADA,25.04,25.04
CHEMFAB,175.59,175.59
BSHSL,65.71,65.71
AAKASH,20.06,20.06
SOFTTECH,184.75,184.75
E2E,129.27,129.27
INDOSTAR,41.16,41.16
SIRCA,35.75,35.75
LATTEYS,97,97
SONAMLTD,35.65,35.65
PRITI,24.34,24.34
ACCURACY,15.51,15.51
FINEORG,30.84,30.81
GANGAFORGE,133.64,135.97
REPL,35.89,35.89
HBSL,3.14,3.14
AVROIND,64.34,64.34
TEMBO,24.67,25.33
CREDITACC,19.5,19.5
AARON,55.12,55.12
SUMIT,43.43,43.43
LAGNAM,15.4,15.4
RPPL,18.1,18.1
AKG,69.38,69.38
IRCON,21.44,21.44
AHLADA,9.83,9.83
SPECTRUM,139.13,139.13
KSHITIJPOL,27.92,
GRSE,44.22,44.22
KRITIKA,22.68,22.68
SILGO,19.69,19.69
BBTCL,39.61,39.61
IRISDOREME,39.86,39.86
ATGL,106.62,106.62
UNIPARTS,16.95,16.95
TREJHARA,21.11,215.58
NILASPACES,38.85,38.85
SURANI,74.03,74.03
MSTCLTD,19.96,19.83
OSIAHYPER,19.56,19.56
ARVINDFASN,43.22,43.22
RVNL,65.22,65.22
METROPOLIS,62.13,62.13
KPITTECH,50.9,50.9
NEOGEN,113.37,113.37
PPL,11.01,11.01
DGCONTENT,13.53,13.53
OAL,26.17,26.17
DCMNVL,65.14,190.58
WEL,182.65,182.65
CHEMCON,42.21,42.21
WESTLIFE,1188.76,1188.76
DOLATALGO,7.4,7.4
UJJIVANSFB,7.69,7.69
MAZDOCK,36.39,36.39
SECL,173.01,173.01
SAFARI,75.43,75.43
360ONE,38.96,36.67
HPIL,84.88,84.88
SAMHI,71.65,77.06
FLUOROCHEM,89.29,89.29
GREENPANEL,63.66,63.66
CHEMBOND,19.3,19.87
MGEL,16.13,14.7
SBICARD,37.72,37.72
HOMEFIRST,25.29,25.29
CSBBANK,9.67,9.67
EASEMYTRIP,50.1,28.79
ROSSARI,30.18,30.18
PRINCEPIPE,31.69,31.69
ESAFSFB,66.27,26.14
PARKHOTELS,57.71,57.71
PATANJALI,66.33,66.33
SUMICHEM,51.74,51.74
ASALCBR,35.79,35.79
MAHEPC,159.99,155.54
BAFNAPH,463.42,250.75
SUVENPHAR,122.18,122.18
STOVEKRAFT,65.37,65.37
BHARTIHEXA,66.39,90.13
RAJRATAN,33.44,33.44
AARTISURF,33.08,47.43
GLAND,35.48,35.48
NDRAUTO,50.57,50.57
MAXHEALTH,108.53,103.21
AAATECH,36.99,36.99
KALYANKJIL,84.25,84.25
BTML,51.22,51.21
SHAREINDIA,11.75,11.75
SIGACHI,20.22,20.22
ADL,155.61,155.61
NIRAJ,17.46,13.83
CAMS,39.78,39.78
SURYODAY,6.29,6.29
UTIAMC,15.14,15.14
BECTORFOOD,62.87,62.87
ORCHPHARMA,64.46,64.46
INDIGOPNTS,43.1,43.1
LXCHEM,45.47,45.47
MTARTECH,125.68,125.68
ANURAS,73.79,73.79
KANPRPLA,26.85,26.85
STYLAMIND,25.39,25.23
PAKKA,26.25,26.25
CLSEL,14.95,14.95
CARYSIL,31.18,31.18
SHAILY,103.13,103.13
MODISONLTD,26.23,26.2
FIBERWEB,11.97,11.97
BCLIND,12.62,12.62
BHAGCHEM,167.31,167.31
SBCL,39.79,39.79
AADHARHFC,19.48,19.48
SMCGLOBAL,6.17,6.17
QMSMEDI,18.42,18.42
ARIHANTCAP,12.23,12.23
SIDDHIKA,14.55,14.55
NAZARA,92.25,91.42
IPL,26.5,26.5
GENCON,17.89,17.89
LODHA,47.59,47.59
HLEGLAS,51.01,48.99
BESTAGRO,26.6,26.6
