SYMBOL,SYMBOL P/E,ADJUSTED P/E
BAJFINANCE,29.87,29.87
NAVA,10.16,11.02
REMSONSIND,43.32,44.65
SWARAJENG,29.51,29.51
ANDHRSUGAR,36.01,34.09
SILINV,21.15,21.15
SUNDRMBRAK,55.03,55.03
MOTHERSON,42.06,40.95
CREST,12.35,12.35
WENDT,71.98,71.98
SHRIRAMFIN,15.73,15.73
MIRZAINT,59.18,59.18
DYNAMATECH,59,107.54
ALKYLAMINE,72.72,72.72
GUJRAFFIA,43.22,43.22
KOTHARIPET,20.57,20.48
GAIL,16.41,16.41
ICICIBANK,18.56,18.56
INDSWFTLAB,3.02,15.94
FDC,28.14,28.14
ADROITINFO,15.18,15.18
MAHAPEXLTD,.6,41.38
TRIGYN,24.38,24.38
KOTHARIPRO,38.95,38.95
ITDCEM,30.68,30.68
SONATSOFTW,63.5,5.21
CYBERTECH,31.83,31.83
DHANBANK,45.63,45.63
STCINDIA,15.99,16.92
RSSOFTWARE,35.3,35.3
IVC,76.57,76.57
ALEMBICLTD,40.53,40.53
BSOFT,29.11,29.11
MELSTAR,.53,.53
STAR,147.14,42.78
ZYDUSLIFE,27.14,27.14
RAJESHEXPO,227.44,227.44
SHREERAMA,32.79,32.79
NRBBEARING,12.62,34.23
AJANTPHARM,47.45,47.45
CALSOFT,56.24,56.24
PNBGILTS,35.81,39.14
NLCINDIA,18.88,18.88
USHAMART,24.41,24.41
ACLGATI,227.44,
SMARTLINK,31.76,31.76
JISLJALEQS,73.08,73.08
UNITDSPR,75.68,75.87
ASAL,64.88,64.88
PNB,11.85,11.85
UNIONBANK,6.59,6.59
GENESYS,99.02,99.02
RADICO,96.63,96.63
JSL,25.11,25.89
WELSPUNLIV,26.96,26.96
IGL,24.13,24.13
SIL,141.71,141.71
PTC,11.63,11.38
MAHABANK,9.92,9.92
POONAWALLA,17.27,24.68
CCL,36.87,36.87
LT,32.05,32.19
AMBICAAGAR,15.61,15.61
COFORGE,52.94,53.55
TEXINFRA,447.51,447.51
INDSWFTLTD,3.22,3.22
NTPC,19.94,19.94
DWARKESH,42.68,42.68
SUPRAJIT,42.16,42.16
CONSOFINVT,12.34,12.34
EVEREADY,72.02,72.02
IIFL,10.52,10.52
SSWL,5.34,15.66
SURYALAXMI,58.86,31.55
GRANULES,35.37,35.37
GENUSPOWER,109.35,109.35
NECLIFE,142.73,142.73
GOLDIAM,35.95,35.95
SASKEN,33.81,33.81
AURIONPRO,68.42,68.42
AIAENG,36.12,36.14
ORIENTCER,37.2,41.1
EKC,20.05,19.69
ENIL,32.68,32.68
JAGRAN,12.94,12.94
M&MFIN,19.26,19.26
KEI,68.23,68.21
VAKRANGEE,357.16,379.03
UTTAMSUGAR,12.43,12.43
RSYSTEMS,43.07,43.07
BALPHARMA,30.38,30.38
KAMDHENU,29.07,29.07
PIONEEREMB,50.9,50.9
MUNJALAU,27.73,16.55
TECHM,62.64,62.73
GRINDWELL,71.15,71.1
ACE,44.58,44.58
GEECEE,19.6,19.6
JMFINANCIL,268.09,10.06
INSPIRISYS,42.78,42.78
NAUKRI,119.86,112.91
TORNTPOWER,35.51,35.51
LTFOODS,23.1,23.1
RUCHIRA,10.04,10.04
JINDRILL,16.16,16.16
TANLA,22.54,22.54
TIDEWATER,34.49,34.49
PTL,23.25,23.25
GANDHITUBE,18.64,18.64
UNOMINDA,88.29,90.43
PFC,8.46,8.46
INDIANB,8.66,8.66
NAHARPOLY,1843.4,1843.4
BALAMINES,34.29,34.29
AROGRANITE,58.14,58.14
NDLVENTURE,277.57,277.57
SRHHYPOLTD,14.18,12.78
NAVINFLUOR,62.84,76.46
HGS,73.78,73.78
DLF,123.22,123.22
MEGASOFT,83.65,83.65
INDOWIND,44.47,44.47
CENTUM,,4123.43
INCREDIBLE,36.29,36.29
MAHASTEEL,63.42,78.51
DAMODARIND,45.09,45.09
POKARNA,27.99,27.99
GPTINFRA,36.99,36.99
GROBTEA,42.46,42.46
LLOYDSENGG,104.58,104.58
LTIM,39.92,39.92
GATECH,82.43,82.43
ADVENZYMES,34.99,32.67
SPAL,23.62,23.62
RBLBANK,10.69,10.69
MBAPL,66.1,66.1
GNA,19.54,19.54
MARATHON,22.55,22.55
JETKNIT,92.83,92.83
JAIPURKURT,28.22,28.22
SAKAR,59.08,59.08
PANSARI,43.53,43.53
DRL,13.67,13.67
ARTNIRMAN,124.83,124.83
ENDURANCE,48.28,48.28
GICL,73.28,73.28
PNBHOUSING,15.93,15.93
PODDARMENT,15.29,15.29
CMICABLES,,1.66
JETFREIGHT,20.98,23.17
TCIEXP,35.62,35.62
LIBAS,5.4,5.4
CAPTRUST,108.71,108.71
MAHESHWARI,14.33,14.33
MCL,31.61,31.61
PRICOLLTD,40.86,40.86
STEELCITY,11.34,11.34
KRISHANA,33.26,33.26
NITIRAJ,25.48,25.48
AKASH,37.8,37.8
RADIOCITY,65.42,65.42
AIRAN,14.34,14.34
EIFFL,194.99,194.99
CREATIVE,21.43,21.43
FOCUS,19.02,19.02
SIKKO,34.95,34.95
SCHAND,17,17
PSPPROJECT,22.51,22.51
VSCL,1351.02,1351.02
ERIS,48.09,48.09
ACCORD,45.87,45.87
ACEINTEG,55.42,55.42
SALASAR,57.5,57.5
GANGESSECU,36,36
TOTAL,807.5,807.5
SIS,42.24,42.24
VAISHALI,241.8,241.8
GEEKAYWIRE,15.89,15.89
SERVOTECH,260.72,260.72
MATRIMONY,33.97,33.97
CHOLAHLDNG,7.16,7.16
CADSYS,8.01,8.17
DPWIRES,19.89,19.89
DIAMONDYD,41.63,41.63
RKEC,12.8,12.8
GATECHDVR,21.2,21.2
GOLDSTAR,69.22,69.22
CMMIPL,19.27,19.27
TIRUPATIFL,35.65,35.65
OMFURN,19.13,19.13
MASFIN,19.58,19.58
DPABHUSHAN,42.23,42.23
NAM-INDIA,35.4,35.4
NIACL,39.52,39.52
SECURCRED,5.29,5.29
AISL,26.54,26.54
VERTOZ,140.26,140.26
ZODIAC,79.65,79.65
FELIX,65.52,65.52
SHRADHA,11.73,11.73
TOUCHWOOD,50.5,50.52
ONEPOINT,37.44,37.44
MOKSH,15.85,15.85
BCONCEPTS,77.68,77.68
APOLLO,84.55,84.55
SINTERCOM,300.48,300.48
MHHL,9.89,9.89
SOUTHWEST,44.36,46.59
ARVEE,155.06,155.06
BANKA,75.93,75.97
GMMPFAUDLR,40.11,40.11
HINDCON,54.59,54.59
SARVESHWAR,48.67,48.67
MACPOWER,53.05,53.05
BDL,82.61,82.61
BANDHANBNK,12.55,12.55
URAVI,276.85,276.85
MITTAL,21.82,40.69
GIRIRAJ,94.52,94.52
ISEC,13.66,13.66
MIDHANI,99.83,99.83
CONTI,90.88,
AVG,17.86,28.02
MMP,36.78,36.78
NARMADA,16.86,16.86
BSHSL,89.64,89.64
MAHICKRA,84.83,84.83
AAKASH,20.51,20.51
GODHA,58.31,58.31
SOFTTECH,136.42,136.42
ORIENTELEC,81.87,103.73
E2E,141.74,141.74
SIRCA,36.17,36.17
SVLL,98.85,98.85
LATTEYS,111.24,111.24
SONAMLTD,36.34,36.34
ADANIGREEN,253.85,210.26
PRITI,21.75,21.75
RITES,33.88,33.88
GANGAFORGE,185.54,189.07
REPL,25,25
AVROIND,46.41,46.41
TEMBO,18.12,18.44
CREDITACC,13.02,13.02
AARON,43.09,43.09
LAGNAM,15.11,15.11
RPPL,27.43,27.43
AKG,55.77,55.77
IRCON,27.08,27.08
AHLADA,10.71,10.71
GRSE,56.41,56.41
KRITIKA,45.33,45.33
PARIN,144.78,144.78
VINNY,55.39,55.39
BBTCL,32.51,32.51
IRISDOREME,48.78,48.78
ATGL,135.2,135.2
SHUBHLAXMI,17.91,17.91
UNIPARTS,19.7,19.7
TREJHARA,22.97,187.38
AWHCL,20.65,20.65
RPSGVENT,38.57,38.57
SURANI,753.31,753.31
MSTCLTD,25.9,25.9
ARVINDFASN,58.54,56.46
KHFM,141.51,141.51
RVNL,93.35,93.35
METROPOLIS,79.69,79.69
KPITTECH,74.33,74.33
NEOGEN,105.53,105.53
VIKASLIFE,,96.07
CONFIPET,34.48,34.48
DGCONTENT,40.84,40.84
ABINFRA,88.09,89.36
OAL,67.92,67.92
SATIA,6.79,6.79
WEL,171.69,171.69
AFFLE,72.05,72.05
SPANDANA,10.26,10.26
HNDFDS,68.6,68.6
UJJIVANSFB,6.75,6.75
IRCTC,62.89,62.73
360ONE,45.2,42.13
IIFLSEC,13.7,13.7
GOLDKART,294.66,294.66
FLUOROCHEM,102.05,102.05
GREENPANEL,40.03,40.03
CHEMBOND,19.47,19.47
MGEL,19.4,19.4
SBICARD,28.56,28.56
HOMEFIRST,31.66,31.66
CSBBANK,10.25,10.25
EASEMYTRIP,63.13,39.3
ROSSARI,35.8,35.8
PRINCEPIPE,34.6,37.49
ESAFSFB,5.38,5.38
ARTEMISMED,70.39,70.39
SUMICHEM,58.71,58.71
LGHL,67.98,72.27
ASALCBR,28.98,28.98
UNIVPHOTO,14.42,14.42
BAFNAPH,698.35,308.68
SUVENPHAR,113.66,113.66
STOVEKRAFT,81.42,81.42
RAJRATAN,40.66,40.66
HAPPSTMNDS,51.31,53.51
GLAND,41.95,41.95
BOROLTD,65.99,65.99
MAXHEALTH,79.54,79.54
AAATECH,44.25,44.25
KALYANKJIL,100.59,100.59
SHAREINDIA,13.43,13.41
UNIDT,40.64,40.64
ANGELONE,19.46,19.46
NIRAJ,20.23,13.58
SURYODAY,8.51,8.51
UTIAMC,17.36,17.36
BECTORFOOD,67.17,67.17
ORCHPHARMA,68.88,68.88
INDIGOPNTS,47.98,47.98
LXCHEM,70.66,70.66
MTARTECH,139.72,139.72
AXITA,35.05,35.05
PLAZACABLE,113.93,113.93
SENCO,41.35,41.35
TRU,46.7,46.7
RADHIKAJWE,24.94,24.94
SPLPETRO,40.5,40.5
RAMRAT,42.55,42.55
VIVIANA,82.29,82.29
CSLFINANCE,13.54,13.54
AGNI,227.55,227.55
KORE,184.51,180.49
GOYALALUM,61.88,61.88
RUSTOMJEE,145.97,145.97
GENSOL,62.01,61.91
DBOL,27.55,27.55
KANDARP,34.39,34.39
GSLSU,49.97,49.97
SPORTKING,22.17,22.17
MANORAMA,117.35,117.35
GRMOVER,25.85,25.85
SYNCOMF,67.92,67.88
CLOUD,4.08,4.08
DJML,58.85,58.85
BAHETI,55.15,55.15
SULA,44.72,44.72
SIGNATURE,387.65,387.65
KRITINUT,15.05,15.05
MEGAFLEX,44.71,44.71
KALAMANDIR,30.36,30.36
AVALON,184.38,184.38
RITEZONE,16.84,16.84
CONCORDBIO,55.41,55.41
BAIDFIN,16.72,16.72
QUICKTOUCH,14.19,14.19
AMIABLE,10.19,10.19
KAMOPAINTS,102.63,102.63
DOLLEX,9.35,9.35
BLUEJET,53.87,51.6
MVGJL,14.44,14.44
SCPL,21.18,21.18
SUKHJITS,15.09,15.09
ARHAM,46.55,46.55
FROG,31.93,31.93
MANKIND,50.43,50.43
SKYGOLD,67.61,67.61
SATINDLTD,6.06,6.06
DIVGIITTS,53.14,53.14
PRITIKA,87.32,87.32
USK,11.89,11.89
VERTEXPLUS,123.1,123.1
CMNL,20.59,20.3
IKIO,37.55,37.55
MANOMAY,30.16,30.16
FAZE3Q,28.82,28.82
RBMINFRA,67.2,67.2
LLOYDSME,28.98,28.98
AARTIPHARM,27.7,27.7
RHL,54.97,54.97
SAHYADRI,16.17,16.17
NINSYS,49.89,49.89
DUCOL,40.38,40.38
HOMESFY,65.18,54.6
SBFC,33.77,33.77
SBGLP,86.36,86.36
ASMS,294.89,284.03
HYBRIDFIN,13.58,13.33
LRRPL,137.61,137.61
ZAGGLE,73.88,73.88
AGARWALFT,357.34,357.34
HONASA,129.98,129.98
RISHABH,40.5,40.5
IRMENERGY,21.09,21.09
SAH,338.31,338.31
DENEERS,18.69,18.69
CYIENTDLM,89.19,89.19
AGUL,17.64,17.64
AKI,122.9,122.9
MASTER,51.83,51.83
YCCL,36.36,36.36
RATNAVEER,23.8,23.8
PATTECH,52.45,52.45
SECMARK,195.27,195.27
AUROIMPEX,15.82,15.82
SPECTSTM,24.86,24.86
ATAM,30.92,30.92
IDEAFORGE,113.9,113.9
SHRITECH,14.02,14.02
LAL,36.87,36.87
URBAN,29.08,29.08
INFINIUM,52.2,52.2
AARTECH,119.19,119.19
POCL,55.67,55.67
ESFL,55.54,55.54
AATMAJ,69.66,69.66
DOLPHIN,207.03,216.45
REDTAPE,58.53,58.53
ASHOKAMET,8.83,8.83
CELLPOINT,35.37,35.37
GREENCHEF,38.59,38.59
PTCIL,599.01,599.01
NETWEB,177.84,177.84
PYRAMID,21.97,21.97
AEROFLEX,50.37,50.22
EMSLIMITED,28.1,28.1
EFACTOR,17.4,17.4
GHCLTEXTIL,31.6,31.6
VPRPL,25.55,25.55
UDS,29.82,29.82
DENTALKART,60.18,60.18
SYNOPTICS,16.1,16.1
SSFL,90.05,90.05
KIRLPNU,59.21,56.78
ATL,30.81,30.81
RRKABEL,63.44,63.51
JSWINFRA,60.05,60.05
SANGANI,21.42,21.42
JLHL,52.46,52.78
NUVAMA,31.9,31.9
DRONE,91.82,91.82
GLOBALPET,54.65,54.65
YASHO,55.83,55.83
KEL,54.21,54.21
NIITMTS,30.77,30.03
VINSYS,23.36,23.36
ZEAL,24.37,24.37
SAROJA,21.03,21.03
SINDHUTRAD,31.39,31.39
ORIANA,73.81,73.81
CHAVDA,22.82,22.82
TRANSTEEL,12.07,11.91
SANDUMA,23.6,23.6
OLIL,43.47,43.47
KODYTECH,550.26,550.26
SCML,21.63,21.63
MUFIN,118.8,115.36
MAL,8.66,8.66
HIGREEN,43.24,43.24
CELLECOR,45.6,45.6
SRGHFL,21.56,21.56
MADHUSUDAN,25.35,25.35
GOYALSALT,32.68,32.68
SHANTHALA,136.9,136.9
TREL,4.87,39.52
MARCO,44.95,44.95
KONTOR,114.78,114.78
INSPIRE,17.49,17.49
CELLO,54.92,54.92
CANARYS,50.51,50.51
DIGIKORE,88.75,88.75
AMNPLST,54.9,54.9
SARTELE,80.93,80.93
PARAGON,21.01,21.01
EDELWEISS,19.27,19.27
COLPAL,70.02,70.02
KALYANIFRG,50.58,50.58
ECLERX,26.76,26.69
PATINTLOG,27.85,27.85
AMBIKCO,15.33,15.33
CEATLTD,18.07,16.96
BIRLAMONEY,14.87,14.87
JKIL,18.81,18.81
KNRCON,11.88,11.88
HERCULES,49.93,49.93
NMDC,11.11,10.73
NAHARCAP,16.23,16.23
RECLTD,11.15,11.15
DPSCLTD,108.5,108.5
BAJAJ-AUTO,39.29,39.29
RPGLIFE,37.72,37.72
ALMONDZ,22.45,57.75
RANEENGINE,31.18,25.33
ARCHIDPLY,119.08,119.08
VINYLINDIA,32.41,32.41
JOCIL,79.68,79.68
COUNCODOS,37.09,37.09
HINDNATGLS,1.4,.76
AJMERA,21.36,21.36
GKWLIMITED,167.01,167.01
ADANIPOWER,15.25,15.25
NHPC,23.92,23.92
OIL,16.95,17.03
RTNPOWER,.91,
ZYDUSWELL,48.01,48.01
DEN,11.78,11.78
REFEX,37.03,37.04
AHLUCONT,24.21,40.19
DLINKINDIA,21.91,21.91
DBCORP,12.86,12.86
MMTC,156.23,118.04
TRF,16.79,16.79
JUBLFOOD,113.35,195.71
EMMBI,21.98,21.98
TEXMOPIPES,78.67,18.17
LGBBROSLTD,15.38,16.09
AVSL,42.78,40.06
AURDIS,14.95,14.95
PROLIFE,10.04,10.04
JALAN,,40.11
RMDRIP,88.79,88.79
TIRUPATI,53.8,53.8
BETA,44.67,44.67
PULZ,17.13,17.13
INNOVANA,25.24,25.24
SOLEX,158.84,158.84
MDL,55.62,51.98
SPECTRUM,146.17,146.17
DRSDILIP,66.92,66.92
MINDPOOL,157.09,157.09
SECL,1336.9,1336.9
USASEEDS,25.93,25.93
ALLETEC,73.71,73.71
ARABIAN,27.33,27.33
ANNAPURNA,64.43,64.43
GRCL,144.47,144.47
PHANTOMFX,21.63,21.63
IPSL,26.92,26.92
JIWANRAM,20.68,20.68
ARIHANTACA,74.14,74.14
ANLON,64.94,64.94
SRIVASAVI,28.09,28.09
SAHANA,83.3,83.3
VIAZ,28.65,28.65
MCON,50.74,50.74
QFIL,21.79,21.79
NIRMAN,55.12,55.12
SYSTANGO,21.09,21.09
MOS,43.64,43.64
CRAYONS,16.95,16.95
INFOLLION,32.23,32.23
KRISHCA,34.55,34.55
REMUS,56.54,56.54
PENTAGON,20.12,20.12
SEL,155.14,155.14
PROV,78.01,78.01
MAGSON,27.3,27.3
MONOPHARMA,26.88,26.88
COMMITTED,15.21,15.21
SAHAJ,27.34,27.34
SERVICE,32.79,32.79
PRAMARA,49.43,49.43
ACSAL,14.55,14.55
UNIHEALTH,22.47,22.47
ONDOOR,41.61,41.24
PLADAINFO,9.29,9.29
KARNIKA,30.89,30.89
SAAKSHI,75.9,75.9
BASILIC,47.38,47.38
CPS,84.31,84.31
NEWJAISA,66.43,66.43
HOLMARC,31.78,31.78
VISHNUINFR,31.54,31.54
MICROPRO,19.92,19.92
MAITREYA,39.02,39.02
VINYAS,211.88,211.88
PARTYCRUS,19.71,19.71
WALPAR,47.34,47.34
BEWLTD,34.71,34.71
DUGLOBAL,661.95,661.95
QUADPRO,46.32,46.32
DESTINY,34.47,34.47
FOCE,46.12,46.12
COOLCAPS,118.63,118.57
EUROBOND,60.17,60.17
TIMESCAN,11.68,11.68
SPRL,21.96,21.96
KNAGRI,32.93,32.93
KRISHIVAL,52.2,52.2
SWARAJ,30.94,30.94
VEEKAYEM,29.17,29.17
MWL,27.82,27.82
ARISTO,20.71,20.71
JFLLIFE,18.31,18.31
EMKAYTOOLS,14.01,14.01
ISFT,23.29,23.29
KSL,19.25,19.25
UMESLTD,139.89,139.89
TI,34.72,34.06
HMVL,194.65,194.65
AHLEAST,8.15,11.03
UGARSUGAR,52.05,52.05
WELINV,133.97,133.97
SASTASUNDR,8.49,8.56
GREENPOWER,69.29,108.38
RAMKY,17.17,17.17
ASHOKA,9.94,11.25
CGCL,43.62,43.62
COALINDIA,9.25,9.25
JINDWORLD,94.35,94.35
JAMNAAUTO,24.41,24.41
FMNL,1,
KICL,37.33,49.49
STEL,69.61,69.61
HINDMOTORS,18.43,18.43
PFS,22.01,22.01
VADILALIND,19.45,19.45
RELAXO,105.22,105.22
ASHIANA,49.78,49.78
RUSHIL,22.04,22.04
BODALCHEM,332.68,332.68
PENINLAND,27.88,29.08
WHEELS,29.91,29.91
RIIL,171.76,171.76
PREMIERPOL,21.85,21.85
SESHAPAPER,9.86,9.86
FACT,2471.17,301.03
EXIDEIND,47.66,47.66
ELECON,40.07,40.07
LAXMIMACH,55.05,55.05
NELCO,126.91,126.91
MAHSCOOTER,53.76,55.52
LUMAXIND,48.67,48.67
KECL,95.15,95.15
KCP,10.88,10.8
JAYBARMARU,36.31,36.31
INFY,30.25,30.25
IFBIND,71.81,71.81
IGPL,53.39,53.39
GNFC,19.5,19.5
BPCL,8.58,8.31
BASF,42.52,43.17
ARVIND,32.26,32.36
ACC,19.69,22.31
SCI,16.7,16.7
LINDEINDIA,140.13,140.13
ANURAS,67.15,67.15
ISGEC,37.63,37.63
STYLAMIND,25.97,25.8
CLSEL,10.81,10.81
CARYSIL,40.84,40.84
SHAILY,77.89,77.89
MODISONLTD,31.9,31.47
FIBERWEB,14.96,14.96
BCLIND,17.16,17.16
BHAGCHEM,229.32,229.32
SBCL,42.35,42.35
SMCGLOBAL,7.25,7.25
QMSMEDI,25,25
NPST,637.47,637.47
ARIHANTCAP,12.3,12.3
SIDDHIKA,16.33,16.33
NAZARA,76.53,75.87
IPL,40.19,40.19
GENCON,21.23,21.23
LODHA,66.99,63.68
HLEGLAS,73.25,67.9
VMARCIND,33.86,33.86
SONACOMS,73.21,72.62
UTKARSHBNK,10.23,10.23
DRCSYSTEMS,24.31,24.31
PARAS,129.49,129.49
CRAFTSMAN,45.71,45.71
DODLA,39.13,39.13
JUBLINGREA,60.21,60.21
ROLEXRINGS,38.63,35.05
SHYAMMETL,20.16,20.17
KIMS,58.75,58.74
MAKS,133.16,67.66
TATVA,86.16,86.16
CLEAN,63.22,63.22
GLS,28.86,28.86
ABSLAMC,25.93,25.93
DEEPINDS,18.14,18.21
ZOMATO,367.49,367.49
PIXTRANS,21.63,21.63
WINDLAS,28.75,28.75
CARTRADE,49.6,49.6
KRSNAA,38.8,38.8
EQUIPPP,2748.81,2748.81
DEVYANI,1476.31,261.2
APTUS,25.51,25.51
SUPRIYA,32.48,32.48
BMETRICS,27.17,27.17
ABCOTS,51.69,51.69
VIJAYA,75.07,74.17
AMIORG,137.32,60.43
IWEL,1086.88,534.72
VINEETLAB,372.03,372.03
SANSERA,42.26,42.26
BAJAJHCARE,,34.64
PRITIKAUTO,29.64,29.64
AAREYDRUGS,37.31,37.31
GRINFRA,12.65,15.75
INTLCONV,6.58,6.58
REXPIPES,16.93,16.92
STEELCAS,20.06,20.06
HPAL,41.95,42.28
UGROCAP,17.57,17.57
STARHEALTH,42.01,42.01
YUKEN,73.54,73.54
SGIL,46.58,46.58
SJS,31.74,31.74
FINOPB,37.83,37.83
NYKAA,1151.98,1151.98
AWL,86.81,80.45
SAPPHIRE,301.62,301.62
DKEGL,13.27,13.27
PRUDENT,65.11,65.11
NUVOCO,89.4,89.4
TRACXN,137.04,137.04
FUSION,9.27,9.27
COASTCORP,85,85
MEDPLUS,131.83,131.83
RATEGAIN,52.44,52.44
LATENTVIEW,60.46,60.46
METROBRAND,86.28,86.28
PASUPTAC,19.23,19.23
PARADEEP,30.16,30.16
MAPMYINDIA,81.17,81.17
TMB,6.79,6.79
KRITI,39.87,39.87
DYNAMIC,80.75,80.75
GANESHBE,19.23,19.23
GVPTECH,72.72,72.72
KOTYARK,42.83,42.83
MEDICAMEQ,83.12,83.12
SHIVALIK,56.04,56.04
PRECISION,16.6,16.6
DATAPATTNS,83.22,83.22
JSLL,50.63,50.63
MEDANTA,63.18,63.18
MALLCOM,23.05,23.05
NIDAN,,22.39
IRIS,45.55,45.55
SMLT,23.66,23.66
RADIANTCMS,20.92,20.92
HARIOMPIPE,43.11,43.11
DCMSRIND,14.88,14.88
RAJRILTD,5246.22,5246.22
DYCL,37.01,37.01
FIVESTAR,24.56,24.56
VIRINCHI,33.36,33.36
SBC,72.7,72.7
RICHA,29.67,29.67
ELIN,73.82,73.82
SHIGAN,42.72,42.72
MADHAVBAUG,79.24,79.24
MHLXMIRU,15.09,15.09
GATEWAY,20.94,20.94
ZIMLAB,31.78,31.78
JTLIND,38.78,38.78
RAINBOW,59.45,59.45
AETHER,142.85,74.79
ROTO,48.72,48.72
GSTL,76.12,76.12
INDOBORAX,15.27,15.27
LANDMARK,44.92,44.34
ETHOSLTD,128.71,128.71
SONUINFRA,16.31,16.31
MSUMI,46.89,46.89
LEMERITE,266.27,266.27
HARSHA,39.94,39.94
GMRP&UI,6.15,
INDOAMIN,24.77,24.77
KRISHNADEF,103.24,103.24
PROPEQUITY,28.15,28.15
AMEYA,28.87,28.87
INOXGREEN,220.19,220.19
ACI,33.89,33.89
RITCO,28.02,28.02
SKP,65.42,65.42
RILINFRA,32.08,32.08
HARDWYN,99.54,99.54
