SYMBOL,SYMBOL P/E,ADJUSTED P/E
BBOX,33.58,25.95
HONAUT,55.88,55.88
JTEKTINDIA,40.14,40.40
SAURASHCEM,190.11,190.11
RANEHOLDIN,8.34,78.72
PRECOT,12.96,16.11
TATAELXSI,38.91,38.91
SUNPHARMA,35.71,34.62
SHREYANIND,5.23,5.23
SANDESH,6.06,6.08
HCC,17.42,
ASHIMASYN,4.39,4.39
APOLLOHOSP,73.26,73.26
ARE&M,17.91,19.37
ADANIENT,69.33,65.91
IVP,13.19,13.19
BALKRISIND,26.04,26.04
INDBANK,14.61,14.61
GINNIFILA,,136.57
EICHERMOT,37.28,37.28
RAJSREESUG,11.35,11.35
GVT&D,73.57,73.57
NEULANDLAB,48.94,61.35
ONGC,7.04,6.81
ZENSARTECH,22.99,22.99
TIL,9.93,208.51
TAINWALCHM,51.37,51.37
BERGEPAINT,55.03,55.03
BANARISUG,50.63,50.63
JINDALPOLY,11.00,18.63
KPIL,30.70,30.70
JYOTISTRUC,50.90,50.90
IGARASHI,52.53,52.53
BSL,16.91,16.91
BLUEDART,51.34,51.34
JAYNECOIND,239.00,99.74
MUNJALSHOW,15.98,15.98
APCOTEXIND,32.88,32.88
SOTL,22.06,22.06
HSCL,41.62,41.62
RCF,25.52,27.13
RANASUG,8.90,8.90
KARURVYSYA,9.26,9.26
DECCANCE,419.50,73.55
ARENTERP,20.76,20.76
WSI,861.88,187.55
UFLEX,,7.69
TATAPOWER,33.80,32.60
ADVANIHOTR,21.50,21.50
THOMASCOOK,25.44,25.11
SUNFLAG,27.46,27.46
SUBROS,28.26,28.26
SPMLINFRA,41.03,43.15
SIMPLEXINF,13.80,13.80
SIEMENS,67.91,67.91
BHARATRAS,28.52,28.52
WIPRO,20.61,20.61
VSTIND,13.96,18.69
JUBLPHARMA,23.86,19.52
UNIVCABLES,35.05,35.05
TATACOMM,40.91,42.67
TOKYOPLAST,147.45,147.45
SOMANYCERA,23.87,24.29
MURUDCERA,26.14,26.14
IFCI,47.31,47.80
HLVLTD,32.31,35.50
SANOFI,36.57,34.26
M&M,26.55,26.55
LIBERTSHOE,41.89,30.87
KAJARIACER,34.78,34.78
KABRAEXTRU,26.42,26.42
HEIDELBERG,42.03,42.03
MODTHREAD,25.04,25.04
MANGLMCEM,48.08,48.08
POLYPLEX,9.48,9.48
PIDILITIND,74.39,72.55
PCBL,35.95,35.91
3PLAND,35.01,35.01
OSWALAGRO,23.73,23.72
EIHAHOTELS,26.19,25.17
HONDAPOWER,33.28,35.53
JINDALSAW,9.11,9.11
SAIL,27.23,17.56
RUBYMILLS,15.28,15.28
STYRENIX,20.68,20.68
ABB,57.60,57.60
IDBI,11.75,11.75
GRAPHITE,22.00,22.00
CANFINHOME,10.62,10.62
BRITANNIA,55.88,55.41
BBL,24.40,24.40
ELECTCAST,7.73,7.73
DHAMPURSUG,14.25,14.25
DCMSHRIRAM,30.09,30.09
DABUR,46.27,46.27
COSMOFIRST,12.76,12.76
CIPLA,22.86,22.86
HEROMOTOCO,16.42,16.42
HDFCBANK,19.59,19.32
HARRMALAYA,2556.31,47.40
GMBREW,9.62,9.62
GIPCL,13.15,13.15
ITC,25.37,25.36
INDIANHUME,19.76,19.76
HINDCOMPOS,17.16,17.16
IOC,19.99,24.89
OSWALGREEN,72.50,72.50
HUHTAMAKI,16.17,24.07
RICOAUTO,27.23,26.76
KAMATHOTEL,20.58,21.80
IFBAGRO,24.02,24.02
BANCOINDIA,15.61,15.61
MANINDS,16.44,16.44
APOLLOTYRE,20.08,19.00
SIYSIL,17.37,17.37
SHANTIGEAR,35.80,35.80
PRECWIRE,29.20,29.20
ONWARDTEC,23.69,23.69
NILKAMAL,24.08,24.08
NCC,15.63,15.25
ICIL,15.76,15.76
SEAMECLTD,26.31,28.69
ELGIEQUIP,44.25,44.25
AUROPHARMA,18.34,18.00
BBTC,6.21,6.05
EIHOTEL,32.18,32.48
LICHSGFIN,6.00,6.00
GICHSGFIN,5.14,5.14
BEPL,14.82,14.82
BANARBEADS,26.50,26.50
MOREPENLAB,21.34,21.34
WSTCSTPAPR,6.77,6.77
21STCENMGM,1.90,1.90
VENKEYS,16.76,16.76
GHCL,9.76,9.76
PRAJIND,34.57,37.64
HIL,,61.78
BPL,19.09,19.09
TRANSWORLD,14.07,14.07
KEEPLEARN,105.31,105.31
PGHH,63.40,63.40
VESUVIUS,33.18,33.18
TFCILTD,17.61,17.61
BOMDYEING,4.96,36.90
GTL,1.12,17.73
NAVNETEDUL,3.92,14.69
AGI,17.04,17.04
GLAXO,54.01,54.34
TATACONSUM,86.74,76.41
ZEEL,19.70,16.48
CHOLAFIN,30.18,30.18
INDHOTEL,62.71,73.12
FMGOETZE,12.78,12.78
KOTAKBANK,19.03,21.84
LYKALABS,98.17,97.41
ORIENTHOT,61.54,61.54
JAYSREETEA,8.74,41.08
GILLETTE,54.69,54.69
GOLDENTOBC,8.83,10.02
KANSAINER,17.27,31.48
FOSECOIND,30.04,30.04
ESABINDIA,38.70,38.70
3MINDIA,55.25,55.25
ANDHRAPAP,11.60,11.60
GABRIEL,34.73,34.73
SCHAEFFLER,52.16,52.16
AARTIIND,36.95,37.27
RALLIS,30.46,30.46
AMJLAND,13.22,13.22
PRAKASH,8.68,8.68
MFSL,127.64,127.64
KSB,51.20,51.20
KOPRAN,18.77,18.77
HEG,46.92,46.92
GODFRYPHLP,42.74,40.72
VARDMNPOLY,29.76,29.76
SURYAROSNI,17.17,17.17
TATAINVEST,130.59,130.59
GLFL,270.28,270.28
TIMKEN,46.42,46.42
SUDARSCHEM,66.87,97.49
SHREECEM,90.44,90.44
SAKHTISUG,2.50,
IPCALAB,48.99,48.42
INGERRAND,41.59,41.59
AKZOINDIA,37.13,37.13
HINDALCO,9.71,9.28
HINDZINC,19.22,19.09
HINDUNILVR,48.99,50.85
GSFC,13.14,13.30
GRASIM,23.09,21.85
AMBUJACEM,24.11,24.52
FINPIPE,14.25,24.87
FINCABLES,19.96,27.61
EIDPARRY,8.69,8.69
DCW,66.52,66.44
DCM,19.18,19.18
CGPOWER,94.30,93.67
HEUBACHIND,28.98,28.98
CESC,13.80,13.80
BIRLACORPN,36.51,37.56
BHEL,163.62,163.62
BEL,41.33,41.33
BAJFINANCE,33.68,33.68
ASHAPURMIN,14.39,17.78
PVP,739.56,779.32
NAVA,10.36,10.36
CORALFINAC,7.24,7.24
GREENPLY,27.95,28.82
TNPL,58.74,58.74
AUTOAXLES,16.02,16.02
REMSONSIND,27.79,28.06
DALMIASUG,11.24,11.24
NATCOPHARM,7.66,7.66
KHAITANLTD,7.56,7.56
SWARAJENG,29.11,29.11
MRF,27.39,27.39
GARFIBRES,36.38,36.38
ANDHRSUGAR,29.11,26.31
TNPETRO,14.42,16.26
TTKPRESTIG,41.29,41.29
STARPAPER,5.02,5.01
SKFINDIA,34.64,34.64
AUSOMENT,11.69,11.69
EIMCOELECO,17.55,17.55
JAYAGROGN,11.01,11.01
CUBEXTUB,23.02,23.02
MARICO,53.73,53.73
SILINV,16.93,16.93
BIOFILCHEM,120.83,120.83
KEYFINSERV,9.86,9.86
SUNDRMBRAK,70.25,70.25
SANGAMIND,58.58,50.68
MOTHERSON,20.91,20.91
SOMATEX,1.51,
AARTIDRUGS,19.91,19.91
STERTOOLS,16.70,16.70
CREST,11.75,11.75
INDIANCARD,1.91,13.47
HITECHGEAR,23.08,23.06
WENDT,48.81,48.81
DENORA,98.88,98.88
TVSSRICHAK,59.16,48.38
SHRIRAMFIN,13.21,14.97
PUNJABCHEM,33.97,33.97
MIRZAINT,191.56,191.56
DYNAMATECH,49.04,96.75
GUJAPOLLO,44.21,44.21
GANESHHOUC,15.59,15.59
MMFL,12.79,12.84
JAGSNPHARM,27.38,39.22
ALKYLAMINE,48.89,48.89
JCHAC,93.32,90.25
MPHASIS,25.70,25.70
GUJRAFFIA,40.73,40.73
RAMCOIND,24.30,24.30
KOTHARIPET,14.61,14.54
HERITGFOOD,19.33,18.93
INDRAMEDCO,23.97,23.97
BANKBARODA,6.01,6.01
MADRASFERT,5.79,5.96
GAIL,10.76,13.03
INDNIPPON,17.71,17.71
SKMEGGPROD,11.98,11.98
BANKINDIA,6.20,6.20
CONCOR,32.90,32.23
ICICIBANK,18.12,18.12
KCPSUGIND,8.24,10.98
HUDCO,15.19,15.19
INDSWFTLAB,2.11,122.29
SAREGAMA,48.59,48.59
FDC,23.63,23.63
ENGINERSIN,28.65,28.65
ADROITINFO,19.76,19.76
JAICORPLTD,23.37,23.37
GMDCLTD,13.04,13.04
MAHAPEXLTD,13.91,16.76
INDUSINDBK,7.33,7.33
ASAHIINDIA,42.83,45.90
TRIGYN,7.95,7.71
J&KBANK,4.92,4.92
CUB,11.07,11.07
SOUTHBANK,4.97,4.97
ASTRAZEN,203.77,90.14
ITDCEM,27.54,27.54
AXISBANK,11.97,11.97
CYIENT,19.51,19.51
SONATSOFTW,21.09,21.09
CYBERTECH,14.16,14.16
KOKUYOCMLN,87.59,87.59
DHANBANK,28.73,28.73
SANGHVIMOV,13.99,13.99
STCINDIA,19.13,10.97
NATIONALUM,6.80,7.35
IVC,44.53,44.53
JINDALSTEL,21.24,21.24
ALEMBICLTD,18.36,18.36
NIPPOBATRY,2.54,2.54
ICDSLTD,62.22,62.22
BSOFT,17.72,17.72
HCLTECH,22.59,22.59
ACCELYA,20.05,20.10
STAR,17.16,16.42
ZYDUSLIFE,19.00,19.00
RAJESHEXPO,148.36,148.36
BLUECOAST,0.57,
NRBBEARING,18.09,18.90
IOB,22.78,22.78
GEPIL,55.22,55.22
KTKBANK,5.35,5.35
BLBLIMITED,18.18,18.18
AJANTPHARM,34.58,34.58
BLUESTARCO,74.35,75.64
CALSOFT,27.98,27.98
TVSMOTOR,54.18,54.18
PNBGILTS,7.17,7.26
TAJGVK,28.85,28.85
NLCINDIA,13.89,13.89
CHENNPETRO,28.54,28.54
KRBL,14.80,14.80
HAVELLS,65.80,65.80
GAEL,17.31,17.31
USHAMART,25.08,25.08
AXISCADES,70.84,69.22
MRO-TEK,36.23,36.23
TIPSMUSIC,51.60,51.60
KHANDSE,41.17,41.17
HIKAL,66.28,66.28
TRIDENT,45.62,45.62
MARKSANS,25.35,25.35
GOLDTECH,21.48,
SMARTLINK,11.31,11.31
GODREJCP,,61.24
JISLJALEQS,105.29,105.29
LUPIN,31.12,31.12
UNITDSPR,73.73,70.44
TCI,26.31,26.13
MPSLTD,30.84,30.84
BHARTIARTL,43.99,57.61
ASAL,38.25,38.25
OLECTRA,71.98,74.67
PONNIERODE,9.40,9.40
PNB,6.98,6.98
APTECHT,40.77,36.26
SURANAT&P,27.16,27.27
TIMESGTY,83.04,83.04
OFSS,28.46,28.46
UNIONBANK,5.74,5.74
NUCLEUS,14.17,14.17
CANBK,4.77,4.77
GENESYS,48.20,48.20
OMAXAUTO,4.87,
GODREJIND,23.93,23.93
RADAAN,5.51,5.51
DIVISLAB,70.42,70.42
RADICO,100.60,100.60
MARUTI,25.26,25.26
VARDHACRLC,23.04,23.04
UCOBANK,16.12,16.12
BAGFILMS,41.86,41.86
JSL,18.85,18.84
NSIL,48.32,48.32
WELSPUNLIV,18.59,18.59
JAIBALAJI,16.02,16.02
IGL,20.41,20.41
TVTODAY,11.90,11.42
UNIENTER,864.04,864.04
UPL,784.73,30.12
SIL,135.99,135.99
MUKANDLTD,14.25,14.25
PETRONET,11.99,11.99
PTC,8.32,8.15
VAIBHAVGBL,25.55,25.02
BIOCON,32.92,34.21
MAHABANK,6.83,6.83
POONAWALLA,160.60,160.60
XPROINDIA,58.74,56.40
RKFORGE,34.51,34.44
DATAMATICS,16.76,19.16
CCL,26.87,26.87
EXCELINDUS,16.93,16.93
LT,27.08,27.19
APARINDS,25.45,25.45
AMBICAAGAR,6.81,6.81
CENTEXT,17.67,17.92
NIITLTD,33.24,33.24
ULTRACEMCO,54.27,54.04
TCS,24.36,24.36
COFORGE,51.51,52.05
GULFPETRO,8.06,8.06
GUFICBIO,40.17,40.17
INDSWFTLTD,1.14,1.14
ASTRAMICRO,53.48,53.48
WELENT,18.96,18.96
NTPC,16.37,16.37
KOTARISUG,16.88,21.96
JBMA,64.85,64.85
SUPRAJIT,39.12,39.12
PATELENG,9.87,9.65
XCHANGING,20.23,20.23
JSWSTEEL,70.72,65.57
CONSOFINVT,5.77,5.77
JINDALPHOT,53.10,53.10
JPPOWER,8.13,6.54
EVEREADY,27.41,27.41
GOKEX,39.76,39.76
SAKSOFT,19.39,19.39
ALLDIGI,17.46,20.95
IIFL,19.07,7.68
MANGALAM,12.16,12.16
SHOPERSTOP,182.42,163.70
WELCORP,25.34,25.08
SSWL,4.70,14.56
SURYALAXMI,63.81,24.95
JKPAPER,8.79,8.79
PRIMESECU,19.97,21.57
GRANULES,23.12,23.12
JSWHL,164.73,164.73
GEOJITFSL,10.69,10.69
GENUSPOWER,40.61,40.61
YESBANK,24.85,24.85
MSPL,74.59,74.74
NECLIFE,32.23,32.23
SPLIL,8.83,8.83
GOLDIAM,29.40,29.40
SASKEN,38.74,38.74
FCSSOFT,173.58,46.70
IMPAL,15.67,15.67
SUZLON,66.00,64.49
AURIONPRO,47.47,47.47
TRIVENI,39.18,39.18
AIAENG,28.93,28.95
NAHARINDUS,19.86,18.54
ORIENTCER,35.36,35.36
EKC,13.75,13.49
VIMTALABS,34.74,34.74
KERNEX,282.03,282.03
NITINSPIN,11.81,11.81
ROHLTD,22.85,22.85
ENIL,73.94,73.94
GSPL,8.14,8.31
JAGRAN,10.00,10.00
GVKPIL,0.81,9.76
KEC,40.40,40.40
JKCEMENT,52.41,61.23
INDOTECH,34.01,34.01
M&MFIN,13.44,13.44
BLKASHYAP,21.26,23.12
CENTURYPLY,73.21,71.10
KEI,39.59,39.58
VAKRANGEE,203.12,193.38
SOLARINDS,84.70,84.70
GALLANTT,27.26,27.26
UTTAMSUGAR,15.70,15.70
KKCL,18.13,18.13
SUNTV,14.39,14.39
GPIL,16.76,16.77
RSYSTEMS,28.01,28.01
BALPHARMA,26.47,26.47
KAMDHENU,13.34,13.34
RATNAMANI,34.52,34.52
PIONEEREMB,21.81,21.81
JKLAKSHMI,33.36,33.36
ALLCARGO,102.65,61.09
MUNJALAU,10.47,12.92
EMAMILTD,32.34,32.34
TECHM,34.28,34.36
GRINDWELL,47.72,47.72
VOLTAMP,30.37,30.37
SELAN,11.81,11.81
ACE,38.66,38.66
ANANTRAJ,39.90,39.90
HOVS,16.05,16.05
BINANIIND,6.20,
TALBROAUTO,14.92,20.90
ALICON,18.75,18.75
GEECEE,13.32,13.32
JMFINANCIL,,10.88
FIEMIND,18.76,18.76
DCBBANK,6.18,6.18
INSPIRISYS,13.08,13.08
NAUKRI,98.42,100.57
AARVEEDEN,18.84,18.84
GESHIP,4.48,4.48
TORNTPOWER,31.89,31.89
MANALIPETC,48.01,42.41
LTFOODS,21.61,21.61
DONEAR,13.43,13.43
RUCHIRA,6.16,6.16
SOBHA,209.24,209.26
VENUSREM,11.96,14.95
JINDRILL,19.69,19.69
HIRECT,49.24,49.24
NFL,23.99,23.99
PLASTIBLEN,13.73,13.73
PARACABLES,15.50,15.50
HBLENGINE,50.28,47.33
TANLA,11.76,11.76
AVTNPL,18.74,18.74
VEEDOL,19.62,18.86
LUMAXTECH,18.07,18.07
SARLAPOLY,11.18,11.18
PTL,15.45,15.45
WANBURY,18.43,44.09
AUTOIND,15.05,13.54
GANDHITUBE,13.28,13.28
PITTIENG,30.78,30.78
UNOMINDA,56.18,57.82
TIIL,21.77,21.18
ORIENTBELL,76.86,76.86
PGIL,22.65,22.71
REDINGTON,13.66,13.66
TTL,21.50,41.43
FSL,39.82,40.31
PFC,4.52,4.52
SMSPHARMA,28.02,28.02
INDIANB,7.15,7.15
PAGEIND,70.09,70.09
LAOPALA,25.71,25.71
AMDIND,84.77,84.77
JKTYRE,12.97,12.15
ASTRAL,68.76,68.76
NAHARPOLY,26.08,26.08
THEMISMED,36.90,36.90
NCLIND,20.17,17.62
BALAMINES,20.71,20.71
BANSWRAS,19.39,19.39
ICRA,32.10,32.10
PHOENIXLTD,42.04,42.48
NDLVENTURE,274.93,274.93
ZENITHSTL,13.34,13.34
BFUTILITIE,11.08,11.08
FORTIS,60.29,58.46
SRHHYPOLTD,10.03,9.60
ALPHAGEO,85.24,19.44
WEBELSOLAR,111.55,101.39
HILTON,74.57,74.57
INSECTICID,12.94,12.95
KMSUGAR,7.92,7.92
NAVINFLUOR,76.45,76.45
TIMETECHNO,24.03,24.03
NAGREEKEXP,13.58,13.58
NELCAST,26.57,30.28
V2RETAIL,90.18,90.18
DLF,65.98,90.31
TARMAT,,82.16
ADSL,19.57,19.57
ALPA,9.08,9.08
CENTRALBK,9.13,9.13
KPRMILL,39.67,39.67
CIEINDIA,18.13,18.13
MOTILALOFS,10.82,10.82
INDOWIND,32.75,32.75
NAGREEKCAP,1.05,1.05
MAGNUM,10.14,15.54
KSCL,24.65,24.65
POWERGRID,17.56,17.56
CCCL,0.46,
MANGCHEFER,15.95,15.95
MAANALU,24.93,24.93
DELTACORP,14.20,19.06
BAJAJELEC,59.99,59.99
ENERGYDEV,,127.44
CERA,29.85,29.85
RELIGARE,34.76,239.80
BVCL,29.94,29.94
ADANIPORTS,24.52,23.33
EDELWEISS,14.28,14.28
RGL,18.44,18.44
KOLTEPATIL,158.98,158.98
KAUSHALYA,2.77,2.77
COLPAL,45.09,45.09
JYOTHYLAB,32.72,32.72
MADHAV,393.67,393.67
HITECHCORP,22.19,23.13
ECLERX,24.29,24.29
TARIL,90.82,90.82
BRIGADE,36.13,36.13
MANAKSIA,6.36,4.89
DVL,13.63,13.63
PATINTLOG,13.09,13.09
ARIES,10.87,10.87
AMBIKCO,12.16,12.16
CEATLTD,25.82,23.70
RPOWER,6.90,
JKIL,13.66,13.66
CORDSCABLE,15.48,15.48
KNRCON,4.69,4.65
HERCULES,24.11,24.11
SEPC,104.38,63.39
IRB,4.09,28.79
NMDC,8.83,8.80
GSS,15.77,15.77
NAHARCAP,12.57,12.57
RECLTD,6.79,6.79
VGUARD,51.37,51.37
NESCO,16.96,16.96
DPSCLTD,76.59,76.59
TITAGARH,34.73,34.54
BAJAJFINSV,18.09,18.09
BAJAJ-AUTO,26.72,26.72
DIGISPICE,21.86,40.88
GOKUL,42.14,42.14
RPGLIFE,45.48,41.40
ALMONDZ,50.64,50.64
RBL,12.20,11.93
RANEENGINE,51.20,21.40
LOTUSEYE,276.32,289.26
VINYLINDIA,23.07,23.07
UBL,123.41,119.55
ZFCVINDIA,57.38,57.38
20MICRONS,11.52,11.39
JOCIL,56.19,56.19
COUNCODOS,85.85,85.85
TPHQ,19.22,19.22
MAWANASUG,3.64,8.89
HINDNATGLS,8.02,1.25
AJMERA,25.39,25.39
MHRIL,43.39,43.39
VINATIORGA,40.53,40.53
EXCEL,37.58,37.58
ADANIPOWER,15.94,15.94
NHPC,26.80,26.80
GLOBUSSPR,178.40,178.40
OIL,7.97,7.98
EXPLEOSOL,12.92,12.92
RTNPOWER,0.50,42.19
AMRUTANJAN,37.67,37.67
SUNTECK,28.02,28.02
ZYDUSWELL,33.20,33.81
DEN,7.05,7.05
SHILPAMED,66.93,69.70
SARDAEN,26.35,26.32
REFEX,36.15,36.20
GILLANDERS,7697.96,
AHLUCONT,17.50,31.58
DLINKINDIA,14.28,14.28
JSWENERGY,46.84,46.84
GODREJPROP,40.58,40.58
DBCORP,9.11,9.11
HINDCOPPER,49.05,49.05
BEARDSELL,12.20,12.20
MMTC,76.54,72.65
NESTLEIND,66.50,69.53
TRF,13.69,13.69
WHIRLPOOL,41.76,40.05
UNITEDTEA,11.60,11.60
MBLINFRA,2.72,
JUBLFOOD,115.02,192.78
VASCONEQ,7.92,17.82
THANGAMAYL,53.69,53.69
EMMBI,17.29,17.29
HATHWAY,30.61,30.18
TEXMOPIPES,27.95,10.14
MANINFRA,18.68,18.68
LGBBROSLTD,13.39,13.92
PERSISTENT,54.44,54.44
ISFT,12.83,12.83
KIRLOSBROS,31.93,31.58
KSL,18.75,18.75
SJVN,36.22,39.55
KIRLOSIND,12.25,11.62
MANAPPURAM,10.00,10.00
UMESLTD,115.39,115.39
TI,24.76,23.72
HMVL,13.99,13.99
IMFA,8.34,8.34
BLISSGVS,18.47,7.92
AHLEAST,8.78,8.78
IITL,14.43,14.97
BAJAJCON,17.25,17.25
PRAKASHSTL,3.20,87.27
GPPL,19.70,18.08
ADFFOODS,32.84,32.84
WELINV,81.00,81.00
KILITCH,30.06,30.06
ORISSAMINE,619.32,619.32
DEEPAKNTR,35.14,38.23
SASTASUNDR,,9.63
CPCAP,12.70,12.70
GREENPOWER,57.47,56.01
RAMKY,11.36,11.36
CANTABIL,31.23,31.77
WABAG,32.11,31.70
ASHOKA,3.49,3.68
BEDMUTHA,17.68,17.68
JWL,40.13,40.13
OBEROIRLTY,21.94,21.94
PRESTIGE,60.58,60.58
SHAH,6.36,35.27
CGCL,35.20,35.20
RESPONIND,27.26,27.26
COALINDIA,6.98,6.98
IOLCP,18.68,18.68
GRAVITA,44.29,44.29
JINDWORLD,86.86,86.86
PENIND,21.99,21.99
RPPINFRA,8.78,8.78
JAMNAAUTO,16.19,16.19
MOIL,17.85,17.85
ZEELEARN,1.26,5.71
A2ZINFRA,21.74,
KIRLOSENG,21.21,22.28
RKDL,45.97,45.97
PSB,23.61,23.61
FMNL,1.10,8.53
SURANASOL,265.99,265.99
SHEKHAWATI,0.52,5.46
KICL,26.02,34.50
SUMMITSEC,24.34,21.91
STEL,45.31,45.31
HINDMOTORS,14.96,14.96
TEXRAIL,25.94,25.94
HFCL,31.33,31.33
DHUNINV,9.26,9.29
PFS,11.67,11.67
MUTHOOTFIN,18.52,18.52
VADILALIND,28.16,28.16
SYMPHONY,41.23,31.50
PIIND,29.70,29.70
RELAXO,59.09,59.09
OMINFRAL,45.90,45.90
VSTTILLERS,26.02,25.96
DELPHIFX,102.89,10.39
ASHIANA,184.24,139.69
DHANUKA,20.41,20.41
MAITHANALL,3.12,3.12
RUSHIL,13.89,13.89
INVENTURE,12.91,11.88
LTF,14.98,14.98
BODALCHEM,130.93,108.51
ASAHISONG,38.22,37.68
FILATEX,13.04,13.04
BROOKS,175.74,175.74
TDPOWERSYS,40.24,40.24
APLLTD,28.75,29.24
VASWANI,12.16,12.16
PGEL,114.18,114.18
PANAMAPET,11.31,11.31
PAISALO,15.80,15.83
SHAKTIPUMP,29.36,29.36
TRITURBINE,48.53,48.53
INDOTHAI,158.31,158.31
ESSARSHPNG,0.87,56.99
DSSL,19.03,19.03
JISLDVREQS,1.51,1.51
POLYMED,67.14,67.14
RUPA,19.49,18.82
VIKASECO,28.23,28.23
APLAPOLLO,66.46,66.46
KANANIIND,47.99,47.99
MINDACORP,46.49,46.49
DBSTOCKBRO,14.90,14.90
IRFC,24.96,24.96
COMPUSOFT,176.15,176.15
RHIM,,36.99
SCHNEIDER,69.00,73.60
NDL,11.25,11.25
NBCC,43.30,38.31
TBZ,18.23,18.23
VSSL,15.94,15.94
SWANENERGY,13.78,13.78
SPECIALITY,29.00,29.00
RTNINDIA,15.90,15.90
THEJO,39.46,39.46
KITEX,32.13,32.13
MAYURUNIQ,15.14,15.14
ROSSELLIND,12.22,12.14
DUCON,14.19,14.19
TVSHLTD,7.43,7.43
ZUARI,4.99,4.99
VETO,12.23,12.23
CARERATING,28.16,28.16
PCJEWELLER,23.68,23.68
INDUSTOWER,9.51,9.51
REPCOHOME,4.97,4.97
JUSTDIAL,12.87,12.87
ATULAUTO,77.51,77.51
ORIENTCEM,61.16,61.16
ESSENTIA,24.32,24.32
PILITA,74.24,74.24
MITCON,11.09,11.09
ORBTEXP,11.90,11.90
JPOLYINVST,23.13,23.13
SREEL,24.41,24.41
NATHBIOGEN,7.55,7.70
AGRITECH,144.90,144.90
CASTROLIND,21.68,21.68
SDBL,23.98,23.98
IREDA,27.41,27.41
BUTTERFLY,290.61,201.51
WONDERLA,34.40,34.40
AGARIND,11.96,11.96
HATSUN,69.98,69.98
CAPLIPOINT,28.47,28.48
GOCLCORP,9.50,8.73
GULFOILLUB,15.30,15.30
SNOWMAN,199.25,199.25
SHARDACROP,19.09,19.09
SUPERHOUSE,14.20,29.67
CIGNITITEC,21.70,21.31
PDSL,24.26,24.69
INTELLECT,35.01,35.03
MONTECARLO,15.66,15.66
GOODLUCK,14.50,14.50
FCL,22.02,22.02
GULPOLY,49.66,49.66
APOLSINHOT,44.27,44.27
CCHHL,184.26,184.26
LAMBODHARA,17.72,17.72
GRPLTD,69.39,63.83
GENUSPAPER,142.51,142.51
MOLDTKPAC,25.22,25.22
GREENLAM,53.75,53.75
VISHNU,24.44,24.44
GANECOS,39.04,39.04
LINC,16.38,16.38
MENONBE,21.03,21.03
HESTERBIO,49.49,49.49
JMA,7.04,7.04
MANAKALUCO,25.78,25.78
MANAKSTEEL,33.49,28.60
MANAKCOAT,43.05,45.59
