SYMBOL,SYMBOL P/E,ADJUSTED P/E
PGHL,34.09,34.09
BEML,56.88,56.88
ADOR,30.84,27.44
CENTENKA,18.77,18.77
TATACHEM,69.59,50.42
TORNTPHARM,60.68,60.16
VTL,14.97,14.97
SUNDROP,,81.85
FEDERALBNK,11.73,11.73
EPL,21.44,21.22
VLSFINANCE,16.82,16.82
SUPREMEIND,69.33,69.33
SRF,63.04,63.04
BIRLACABLE,103.13,103.13
BALRAMCHIN,28.58,28.58
AEGISLOG,32.15,32.15
WEIZMANIND,21.98,21.98
UNICHEMLAB,29.03,29.03
BBOX,42.93,32.98
HONAUT,64.84,64.84
JTEKTINDIA,46.18,46.52
SAURASHCEM,97.39,250.46
RANEHOLDIN,11.55,109.33
PRECOT,14.94,14.94
TATAELXSI,49.83,49.83
SUNPHARMA,37.61,34.02
KOHINOOR,0.34,
SHREYANIND,6.26,6.26
SANDESH,10.40,10.49
HCC,17.29,
APOLLOHOSP,71.05,71.05
ARE&M,18.44,20.06
ADANIENT,65.21,77.05
IVP,20.25,20.25
BALKRISIND,33.86,33.86
INDBANK,19.08,19.08
GINNIFILA,97.71,97.71
EICHERMOT,37.49,37.49
RAJSREESUG,17.27,17.27
GVT&D,94.37,94.37
NEULANDLAB,93.45,125.41
ONGC,7.71,7.69
ZENSARTECH,27.02,27.02
TIL,764.06,764.06
TAINWALCHM,34.20,34.20
BERGEPAINT,60.20,58.73
BANARISUG,44.95,44.95
JINDALPOLY,21.21,28.06
ANIKINDS,118.55,118.55
KPIL,34.04,34.04
JYOTISTRUC,54.60,54.60
IGARASHI,81.47,81.47
BLUEDART,55.47,55.47
JAYNECOIND,22.39,22.39
MUNJALSHOW,21.31,21.31
APCOTEXIND,37.46,37.46
SOTL,24.75,24.75
HSCL,38.06,38.06
RCF,35.07,35.47
RANASUG,5.28,5.28
KARURVYSYA,10.45,10.45
DECCANCE,195.74,195.74
ARENTERP,62.30,62.30
UFLEX,29.42,9.06
TATAPOWER,29.22,28.30
ADVANIHOTR,21.00,21.00
THOMASCOOK,27.74,27.11
SUNFLAG,32.91,32.91
SUBROS,36.66,36.66
SPMLINFRA,42.02,42.02
SIMPLEXINF,218.72,
SIEMENS,42.46,42.46
BHARATRAS,35.71,35.71
WIPRO,19.12,19.12
VSTIND,16.38,22.79
JUBLPHARMA,38.95,36.86
UNIVCABLES,53.49,53.49
TATACOMM,33.67,51.97
TOKYOPLAST,113.11,113.11
SOMANYCERA,37.69,36.92
MURUDCERA,26.04,26.04
IFCI,44.12,43.80
HLVLTD,32.31,33.34
SANOFI,42.55,43.46
M&M,30.23,30.23
LIBERTSHOE,41.12,37.13
KAJARIACER,54.47,54.47
KABRAEXTRU,41.77,60.79
HEIDELBERG,42.06,42.06
MODTHREAD,50.99,50.99
MANGLMCEM,43.51,43.51
PRSMJOHNSN,286.43,
POLYPLEX,10.15,10.15
PIDILITIND,72.63,71.99
PCBL,36.57,36.53
3PLAND,39.41,39.41
OSWALAGRO,10.69,10.69
EIHAHOTELS,24.71,23.62
HONDAPOWER,36.91,36.91
JINDALSAW,9.48,9.48
SAIL,20.03,19.90
RUBYMILLS,19.26,19.26
STYRENIX,21.72,21.72
ABB,74.48,74.48
IDBI,12.38,12.38
GRAPHITE,29.29,29.29
CANFINHOME,11.44,11.44
BRITANNIA,61.48,61.47
BBL,23.70,23.70
ELECTCAST,9.62,9.62
DHAMPURSUG,17.30,17.30
DCMSHRIRAM,34.90,34.90
DABUR,53.06,53.06
COSMOFIRST,22.05,22.05
CIPLA,22.41,22.41
HEROMOTOCO,20.05,20.05
HDFCBANK,21.05,20.77
HARRMALAYA,25.74,25.74
GMBREW,12.12,12.12
GIPCL,14.32,14.32
ITC,25.70,25.70
INDIANHUME,3.81,22.43
HINDCOMPOS,20.13,14.89
IOC,16.58,19.52
OSWALGREEN,131.89,131.89
HUHTAMAKI,33.18,34.63
RICOAUTO,44.44,42.73
KAMATHOTEL,15.55,15.52
IFBAGRO,24.18,24.18
BANCOINDIA,22.10,22.10
MANINDS,19.59,19.59
APOLLOTYRE,24.93,22.47
SIYSIL,14.70,14.70
SHANTIGEAR,42.91,42.91
PRECWIRE,34.94,34.94
NILKAMAL,25.03,25.03
NCC,15.79,15.79
ICIL,20.88,20.88
SEAMECLTD,23.03,25.43
ELGIEQUIP,52.59,52.59
AUROPHARMA,18.34,18.34
BBTC,6.33,6.31
EIHOTEL,35.88,31.13
LICHSGFIN,5.80,5.80
GICHSGFIN,6.17,5.84
BEPL,15.96,15.96
BANARBEADS,23.70,23.70
MOREPENLAB,26.26,26.26
WSTCSTPAPR,10.17,10.17
VENKEYS,18.11,18.11
GHCL,8.97,8.97
PRUDMOULI,23.02,23.02
PRAJIND,38.33,42.64
BPL,4068.16,5.47
TRANSWORLD,17.32,12.62
KEEPLEARN,143.58,143.58
PGHH,52.32,52.32
VESUVIUS,56.97,56.97
TFCILTD,23.55,23.55
BOMDYEING,7.12,187.04
NAVNETEDUL,4.17,18.70
GUJALKALI,270.73,270.73
AGI,17.70,17.70
GLAXO,50.43,50.61
TATACONSUM,74.58,75.19
ZEEL,15.90,14.65
CHOLAFIN,27.82,27.82
INDHOTEL,52.24,59.73
FMGOETZE,18.04,18.04
KOTAKBANK,20.99,20.99
LYKALABS,50.91,50.91
ORIENTHOT,50.25,50.25
JAYSREETEA,4.19,8.64
GILLETTE,62.01,62.01
GOLDENTOBC,9.04,10.26
KANSAINER,17.80,32.96
FOSECOIND,54.25,54.25
ESABINDIA,45.88,45.88
3MINDIA,72.96,72.96
ANDHRAPAP,18.48,18.48
GABRIEL,57.79,57.79
SCHAEFFLER,89.47,89.47
AARTIIND,58.58,59.37
RALLIS,42.44,42.60
AMJLAND,11.51,11.51
PRAKASH,9.47,9.47
MFSL,125.62,125.62
KSB,83.81,83.81
KOPRAN,22.20,22.20
HEG,55.43,55.43
GREAVESCOT,332.44,
GODFRYPHLP,51.78,51.78
VARDMNPOLY,30.10,30.10
SURYAROSNI,20.24,20.24
TATAINVEST,168.16,168.16
GLFL,263.33,263.33
TIMKEN,49.53,49.53
SUDARSCHEM,198.84,
SHREECEM,73.19,73.19
SAKHTISUG,3.47,7.32
IPCALAB,45.97,42.60
INGERRAND,44.51,44.51
AKZOINDIA,41.42,41.42
HINDALCO,9.65,9.29
HINDZINC,17.38,17.27
HINDUNILVR,54.97,55.79
GSFC,14.01,14.17
GRASIM,24.13,23.86
AMBUJACEM,27.85,27.91
FINPIPE,34.62,34.62
FINCABLES,19.77,27.16
EIDPARRY,11.64,13.72
DCW,73.58,73.58
DCM,96.90,96.90
CGPOWER,107.26,107.26
HEUBACHIND,26.48,23.13
CESC,15.08,15.08
BIRLACORPN,26.14,24.28
BHEL,182.03,182.03
BHARATGEAR,21.05,
BEL,51.70,51.70
BAJFINANCE,31.46,31.46
ASHAPURMIN,18.97,18.97
NAVA,12.10,12.10
CORALFINAC,10.41,10.41
GREENPLY,30.99,31.95
PARASPETRO,1192.19,1192.19
AUTOAXLES,17.71,17.71
REMSONSIND,25.57,25.44
DALMIASUG,8.06,8.06
NATCOPHARM,8.86,8.86
KHAITANLTD,8.60,8.60
SWARAJENG,28.14,28.14
MRF,33.09,33.09
GARFIBRES,37.63,37.63
ANDHRSUGAR,31.54,21.15
TNPETRO,15.03,19.59
TTKPRESTIG,92.74,43.03
STARPAPER,6.57,6.57
SKFINDIA,41.87,41.87
AUSOMENT,12.63,12.63
EIMCOELECO,27.75,27.75
JAYAGROGN,13.33,13.33
CUBEXTUB,18.55,18.55
MARICO,54.76,54.76
SILINV,19.89,19.89
SAMBHAAV,413.53,413.53
REGENCERAM,57.76,57.76
BIOFILCHEM,130.50,130.50
KEYFINSERV,17.23,17.23
ZENITHEXPO,73.52,
SUNDRMBRAK,99.20,99.20
SANGAMIND,92.25,69.24
MOTHERSON,28.41,28.41
AARTIDRUGS,23.28,23.28
STERTOOLS,20.26,20.26
CREST,11.53,11.53
INDIANCARD,1.88,11.12
HITECHGEAR,32.89,32.89
WENDT,55.29,55.29
DENORA,219.09,219.09
TVSSRICHAK,108.82,80.20
SHRIRAMFIN,12.35,13.93
PUNJABCHEM,36.50,34.65
MIRZAINT,36.12,
ELECTHERM,2.96,4.43
DYNAMATECH,104.79,104.79
GUJAPOLLO,372.63,372.63
GANESHHOUC,12.68,12.68
MMFL,13.46,13.47
JAGSNPHARM,30.44,43.41
ALKYLAMINE,60.83,60.83
JCHAC,126.58,116.72
MPHASIS,29.59,29.59
GUJRAFFIA,39.00,39.00
RUCHINFRA,105.50,105.50
RAMCOIND,24.79,24.79
KOTHARIPET,14.63,14.63
HERITGFOOD,25.20,23.95
INDRAMEDCO,25.45,25.45
BANKBARODA,6.47,6.47
MADRASFERT,23.53,23.53
GAIL,11.04,13.54
INDNIPPON,22.24,22.24
TCIFINANCE,5.04,5.21
BANKINDIA,5.38,5.17
CONCOR,35.03,34.32
ICICIBANK,18.28,18.28
KCPSUGIND,25.57,38.54
HUDCO,16.16,16.16
INDSWFTLAB,2.58,149.04
SAREGAMA,45.52,46.40
FDC,29.08,29.08
ENGINERSIN,25.03,25.03
ADROITINFO,64.69,
JAICORPLTD,29.19,29.19
ANTGRAPHIC,80.56,80.56
GMDCLTD,19.62,19.62
MAHAPEXLTD,12.64,30.88
INDUSINDBK,63.26,63.26
ASAHIINDIA,49.78,52.79
TRIGYN,28.05,25.55
J&KBANK,5.21,5.21
CUB,13.82,13.82
SOUTHBANK,5.67,5.67
ASTRAZEN,191.28,91.48
ITDCEM,31.83,31.83
AXISBANK,11.90,11.90
CYIENT,20.16,20.16
SONATSOFTW,23.27,23.27
CYBERTECH,13.04,13.04
KOKUYOCMLN,194.57,194.57
DHANBANK,12.09,12.09
SANGHVIMOV,14.95,14.95
STCINDIA,29.53,14.15
RSSOFTWARE,188.78,188.78
VIPCLOTHNG,65.20,65.20
NATIONALUM,6.46,6.46
IVC,19.29,19.29
JINDALSTEL,35.73,
ALEMBICLTD,19.85,19.85
NIPPOBATRY,2.88,2.88
ICDSLTD,40.91,40.91
BSOFT,21.16,21.16
HCLTECH,23.69,23.69
ACCELYA,15.94,15.94
STAR,19.75,17.92
ZYDUSLIFE,20.94,20.54
GLENMARK,55.32,36.57
RAJESHEXPO,91.00,91.00
SHREERAMA,10.50,10.50
BLUECOAST,1.20,
NRBBEARING,33.14,212.45
IOB,18.42,18.42
BIL,77.66,77.66
KTKBANK,5.31,5.31
BLBLIMITED,20.71,20.71
AJANTPHARM,35.41,35.41
BLUESTARCO,60.74,61.74
CALSOFT,27.95,27.95
TVSMOTOR,54.64,54.64
PNBGILTS,5.63,5.68
TAJGVK,22.39,22.39
NLCINDIA,12.24,12.24
KRBL,18.17,18.17
HAVELLS,66.84,66.84
GAEL,20.37,20.37
USHAMART,28.75,28.75
AXISCADES,75.90,72.64
BALAJITELE,13.50,13.50
UMIYA-MRO,4.22,4.22
TIPSMUSIC,44.86,44.86
HIKAL,42.92,42.92
TRIDENT,33.20,33.20
MARKSANS,33.99,33.99
ACLGATI,65.82,61.55
NEXTMEDIA,0.69,
GOLDTECH,39.60,
SMARTLINK,21.27,21.27
GODREJCP,67.35,65.45
JISLJALEQS,136.85,136.85
LUPIN,22.88,22.88
UNITDSPR,60.59,58.91
TCI,26.18,26.18
MPSLTD,24.75,25.43
BHARTIARTL,29.52,35.36
ASAL,50.13,50.13
OLECTRA,87.54,87.22
PONNIERODE,15.44,22.41
PNB,7.66,7.66
APTECHT,36.94,36.41
SURANAT&P,10.77,10.79
TIMESGTY,111.35,111.35
OFSS,30.99,30.99
UNIONBANK,5.29,5.29
NUCLEUS,15.57,15.57
CANBK,5.96,5.96
GENESYS,43.16,43.16
OMAXAUTO,12.21,33.39
GODREJIND,25.83,25.83
RADAAN,64.79,64.79
DIVISLAB,77.65,77.65
RADICO,96.97,95.70
INDORAMA,932.73,932.73
MARUTI,27.54,27.54
VARDHACRLC,40.72,40.72
UCOBANK,14.51,14.51
BAGFILMS,13.18,13.18
JSL,23.91,23.86
NSIL,76.50,76.50
WELSPUNLIV,21.39,21.39
JAIBALAJI,17.82,17.82
IGL,22.19,22.19
TVTODAY,29.07,29.07
UNIENTER,3931.23,3931.23
UPL,33.95,27.39
MUKANDLTD,25.51,25.51
PETRONET,11.49,11.49
PTC,6.22,8.64
VAIBHAVGBL,22.48,22.48
BIOCON,34.83,36.63
MAHABANK,7.28,7.28
XPROINDIA,136.95,136.95
RKFORGE,24.80,24.44
DATAMATICS,30.28,34.76
CCL,39.13,39.13
EXCELINDUS,18.97,18.97
LT,27.05,27.60
APARINDS,40.77,40.77
AMBICAAGAR,9.74,9.74
CENTEXT,18.05,18.05
NIITLTD,33.33,33.19
ULTRACEMCO,51.68,51.40
TCS,22.39,22.39
COFORGE,52.79,51.97
GULFPETRO,7.98,7.98
GUFICBIO,53.88,53.88
INDSWFTLTD,0.31,5.73
ASTRAMICRO,62.50,62.50
WELENT,17.09,17.12
NTPC,14.31,14.31
KOTARISUG,25.19,40.12
JBMA,55.81,55.81
DWARKESH,33.98,33.98
SUPRAJIT,62.33,62.33
PATELENG,13.08,8.05
XCHANGING,19.37,19.37
JSWSTEEL,49.24,46.57
CONSOFINVT,5.74,5.74
JPPOWER,17.77,17.77
EVEREADY,34.86,32.58
GOKEX,31.72,31.72
SAKSOFT,24.86,24.86
ALLDIGI,24.60,24.50
IIFL,36.14,11.35
MANGALAM,20.77,20.77
SHOPERSTOP,322.95,291.39
WELCORP,16.64,23.23
SSWL,17.17,17.17
SURYALAXMI,35.87,39.89
JKPAPER,16.48,16.48
PRIMESECU,24.69,24.69
GRANULES,21.71,22.66
JSWHL,119.78,119.78
VHL,765.61,765.61
GEOJITFSL,13.59,13.59
GENUSPOWER,38.81,38.81
YESBANK,21.60,21.60
GOLDIAM,31.93,31.93
RML,95.91,54.76
HTMEDIA,14.07,11.81
SASKEN,44.06,44.06
FCSSOFT,151.76,151.81
IMPAL,15.63,15.22
SUZLON,43.28,43.28
AURIONPRO,41.28,41.28
TRIVENI,35.59,35.59
AIAENG,27.97,27.97
NAHARINDUS,28.62,26.38
ORIENTCER,50.48,50.48
EKC,15.38,14.70
VIMTALABS,40.86,40.86
KERNEX,35.24,35.24
NITINSPIN,11.24,11.24
ROHLTD,25.17,25.17
ENIL,61.34,61.34
GSPL,10.23,10.23
JAGRAN,13.33,13.33
GVKPIL,0.99,12.55
SAKUMA,28.80,28.80
KEC,36.88,36.88
JKCEMENT,52.92,58.43
INDOTECH,26.94,26.94
M&MFIN,16.01,16.01
BLKASHYAP,59.84,129.38
CENTURYPLY,89.50,86.59
KEI,49.16,49.16
VAKRANGEE,128.69,128.69
SOLARINDS,105.28,105.28
GALLANTT,41.62,41.62
UTTAMSUGAR,11.29,11.29
KKCL,23.35,23.35
SUNTV,12.99,12.67
GPIL,18.35,18.37
RSYSTEMS,43.88,43.88
EMKAY,10.27,10.27
LOKESHMACH,753.65,753.65
BALPHARMA,21.22,21.22
SWELECTES,71.37,71.37
KAMDHENU,13.85,13.85
RATNAMANI,30.65,30.65
PIONEEREMB,27.34,27.34
JKLAKSHMI,28.26,28.26
ALLCARGO,92.81,23.28
MUNJALAU,18.90,15.36
EMAMILTD,32.36,32.36
TECHM,32.21,32.24
GRINDWELL,45.07,45.07
VOLTAMP,37.67,37.67
ATLANTAA,9.08,9.08
SELAN,11.83,11.83
ACE,31.82,31.82
ANANTRAJ,42.06,42.06
HOVS,16.01,16.01
TALBROAUTO,23.00,23.00
ALICON,30.39,30.39
GEECEE,17.03,17.03
JMFINANCIL,19.09,19.09
FIEMIND,24.09,24.43
DCBBANK,6.46,6.46
INSPIRISYS,16.19,16.19
NAUKRI,60.67,67.01
AARVEEDEN,26.47,26.47
GESHIP,6.48,6.48
TORNTPOWER,23.61,23.61
MANALIPETC,38.42,35.24
LTFOODS,27.42,27.42
DONEAR,16.19,16.19
RUCHIRA,5.97,5.97
SOBHA,166.60,166.60
JINDRILL,10.08,10.08
HIRECT,79.30,79.30
NFL,62.28,62.28
PLASTIBLEN,15.94,15.94
PARACABLES,18.86,18.86
HBLENGINE,63.46,63.27
TANLA,18.68,18.68
AVTNPL,23.00,23.00
VEEDOL,20.53,19.82
LUMAXTECH,35.59,35.59
SARLAPOLY,13.59,13.59
PTL,14.26,14.26
WANBURY,20.33,20.33
AUTOIND,17.43,14.48
GANDHITUBE,15.61,15.61
PITTIENG,27.96,27.96
UNOMINDA,75.43,75.98
IZMO,10.95,10.51
HUBTOWN,85.06,85.06
TIIL,27.63,27.63
ORIENTBELL,117.67,117.67
PGIL,27.27,27.71
REDINGTON,10.77,14.97
TTL,91.50,
FSL,39.50,39.94
PFC,4.47,4.47
SMSPHARMA,29.09,29.09
INDIANB,7.92,7.56
ORIENTALTL,7.92,16.34
PAGEIND,69.95,69.95
LAOPALA,31.26,31.26
AMDIND,96.88,96.88
JKTYRE,17.36,16.59
ASTRAL,73.88,73.88
EMBDL,99.33,83.90
NAHARSPING,37.96,37.96
NAHARPOLY,16.49,16.49
NCLIND,38.90,31.31
BALAMINES,32.97,32.97
BANSWRAS,23.58,23.58
ICRA,33.68,33.68
PHOENIXLTD,40.35,40.72
NDLVENTURE,329.34,329.34
ZENITHSTL,244.01,244.01
BFUTILITIE,11.05,11.05
FORTIS,82.12,75.22
SRHHYPOLTD,12.21,11.86
WEBELSOLAR,34.36,34.36
TGBHOTELS,17.52,17.52
HILTON,21.51,21.51
INSECTICID,21.43,21.46
KMSUGAR,6.92,6.92
NAVINFLUOR,74.71,74.71
TIMETECHNO,26.70,26.70
NAGREEKEXP,24.11,24.11
NELCAST,35.49,36.69
V2RETAIL,73.59,73.59
DLF,70.62,93.09
TARMAT,69.55,69.55
ADSL,26.93,26.93
ALPA,10.74,10.74
CENTRALBK,7.72,7.82
ASIANTILES,65.33,65.33
KPRMILL,44.51,44.51
CIEINDIA,26.75,26.75
MOTILALOFS,19.61,19.61
INDOWIND,177.50,177.50
NAGREEKCAP,1.79,1.79
MAGNUM,16.60,15.48
KSCL,19.89,19.89
CENTUM,487.53,145.24
POWERGRID,17.04,17.04
CCCL,8.27,
MANGCHEFER,26.25,26.25
MAANALU,40.50,40.50
DELTACORP,8.22,23.39
BAJAJELEC,52.42,59.90
CERA,33.22,33.06
RELIGARE,45.79,45.79
BVCL,19.00,19.00
ADANIPORTS,26.94,26.74
EDELWEISS,17.58,17.58
RGL,16.86,16.86
KOLTEPATIL,43.92,43.92
COLPAL,43.54,43.54
JYOTHYLAB,32.69,32.35
KALYANIFRG,30.84,30.84
HITECHCORP,35.29,33.37
ECLERX,33.20,33.20
TARIL,62.06,62.61
BRIGADE,35.66,35.66
MANAKSIA,9.01,8.78
PATINTLOG,14.67,14.67
PPAP,61.02,61.02
ARIES,15.26,15.26
AMBIKCO,12.98,12.98
CEATLTD,31.06,28.76
BIRLAMONEY,14.06,14.06
RPOWER,6.05,
JKIL,13.07,13.07
CORDSCABLE,14.68,14.68
KNRCON,5.83,5.68
HERCULES,47.29,47.29
SEPC,75.03,48.12
IRB,4.11,32.15
NMDC,9.65,9.65
NAHARCAP,30.34,30.34
RECLTD,6.15,6.15
VGUARD,55.97,55.97
DHANI,167.87,167.87
NESCO,23.81,23.81
DPSCLTD,151.66,151.66
TITAGARH,38.63,38.63
BAJAJFINSV,16.61,16.61
BAJAJ-AUTO,27.89,27.89
DIGISPICE,,45.68
GOKUL,27.96,27.96
RPGLIFE,21.10,40.62
ALMONDZ,41.98,41.98
LOTUSEYE,204.22,206.09
VINYLINDIA,23.70,23.70
UBL,112.58,109.25
ZFCVINDIA,56.01,56.01
20MICRONS,13.50,13.30
JOCIL,123.89,123.89
COUNCODOS,90.00,90.00
MAWANASUG,3.48,7.85
HINDNATGLS,5.05,3.14
AJMERA,24.48,24.48
MHRIL,56.03,56.03
VINATIORGA,44.72,44.72
EXCEL,1029.45,1029.45
ADANIPOWER,18.41,18.41
NHPC,25.00,25.00
GLOBUSSPR,131.34,131.34
OIL,9.92,9.92
EXPLEOSOL,17.58,17.58
RTNPOWER,58.66,58.66
AMRUTANJAN,39.07,39.07
SUNTECK,35.13,35.13
ZYDUSWELL,38.57,39.28
DEN,8.72,8.72
SHILPAMED,105.94,99.60
SARDAEN,20.93,20.92
REFEX,33.96,34.00
GILLANDERS,11.18,18.29
AHLUCONT,32.29,32.30
DLINKINDIA,17.56,17.56
JSWENERGY,41.53,41.53
GODREJPROP,42.74,41.23
DBCORP,14.44,14.44
HINDCOPPER,51.13,51.13
BEARDSELL,12.88,12.88
MMTC,141.76,131.45
NESTLEIND,69.53,72.66
TRF,15.10,15.10
WHIRLPOOL,45.96,46.67
UNITEDTEA,16.66,16.66
MBLINFRA,3.63,
JUBLFOOD,178.89,177.35
VASCONEQ,8.57,15.23
THANGAMAYL,55.12,55.12
EMMBI,33.50,33.50
HATHWAY,29.04,28.81
TEXMOPIPES,9.55,9.55
MANINFRA,19.51,19.51
LGBBROSLTD,13.11,13.97
PERSISTENT,53.46,53.46
ASIANHOTNR,3.01,
ISFT,12.77,12.77
KIRLOSBROS,36.76,36.22
TARAPUR,3.21,
KSL,14.61,14.61
SJVN,45.16,45.16
KIRLOSIND,14.22,14.67
MANAPPURAM,18.20,18.20
UMESLTD,49.31,49.31
TI,42.89,42.89
HMVL,7.42,7.42
IMFA,10.79,10.79
BLISSGVS,16.79,16.79
AHLEAST,15.00,15.00
IITL,84.55,84.55
BAJAJCON,24.56,24.64
PRAKASHSTL,78.47,78.47
GPPL,20.16,20.16
ADFFOODS,36.32,36.32
WAAREEINDO,7.70,7.70
DEEPAKNTR,35.69,35.69
SASTASUNDR,,12.84
CPCAP,5.50,5.50
GREENPOWER,45.33,49.76
RAMKY,18.64,18.64
CANTABIL,28.48,28.48
WABAG,33.12,32.85
ASHOKA,3.19,3.19
BEDMUTHA,18.46,18.46
JWL,37.20,37.20
OBEROIRLTY,28.53,28.53
PRESTIGE,103.73,103.73
SHAH,6.99,29.29
CGCL,31.09,31.09
RESPONIND,27.99,27.99
COALINDIA,7.18,7.18
IOLCP,28.36,28.36
GRAVITA,38.82,38.82
JINDWORLD,51.98,51.98
PENIND,26.34,26.34
RPPINFRA,9.54,9.54
JAMNAAUTO,19.98,19.98
MOIL,24.49,24.49
ZEELEARN,25.99,15.53
A2ZINFRA,117.04,109.45
KIRLOSENG,26.45,28.14
RKDL,511.98,511.98
PSB,18.45,18.45
FMNL,1.38,13.70
SHEKHAWATI,11.76,11.76
KICL,29.90,43.77
SUMMITSEC,25.63,25.63
STEL,46.32,46.32
HINDMOTORS,31.28,31.28
TEXRAIL,28.57,28.57
HFCL,326.07,328.02
LOVABLE,110.88,91.51
PFS,8.28,8.28
MUTHOOTFIN,19.81,19.81
VADILALIND,27.79,27.79
SYMPHONY,42.72,32.43
PIIND,37.65,37.65
RELAXO,62.01,62.01
OMINFRAL,31.33,31.33
VSTTILLERS,43.33,43.02
ESTER,47.03,46.08
DELPHIFX,284.28,17.52
KARMAENG,40.97,46.45
ASHIANA,174.65,137.83
DHANUKA,24.35,24.35
MAITHANALL,4.95,4.95
RUSHIL,14.68,15.26
INVENTURE,111.77,121.56
LTF,19.20,19.20
BODALCHEM,47.58,44.58
ASAHISONG,24.85,24.85
FILATEX,17.06,17.06
BROOKS,154.29,154.29
TDPOWERSYS,45.19,45.19
APLLTD,30.96,31.48
VASWANI,19.39,14.70
PGEL,77.04,77.04
PANAMAPET,11.80,11.80
PAISALO,13.76,13.80
FLEXITUFF,0.38,
SHAKTIPUMP,24.54,24.54
TRITURBINE,49.44,49.44
INDOTHAI,200.51,200.51
ESSARSHPNG,0.82,6.56
DSSL,17.49,17.49
JISLDVREQS,2.05,2.05
POLYMED,60.34,60.34
RUPA,19.74,19.74
VIKASECO,23.33,23.33
APLAPOLLO,55.55,55.55
KANANIIND,49.82,49.82
MINDACORP,48.32,48.32
THOMASCOTT,40.74,40.74
DBSTOCKBRO,18.92,18.92
IRFC,25.15,25.15
COMPUSOFT,108.10,108.10
RHIM,53.72,53.72
SCHNEIDER,92.14,97.01
NDL,15.03,15.03
NBCC,53.52,47.43
TBZ,20.83,20.83
VSSL,29.69,29.69
SWANENERGY,15.44,15.38
SPECIALITY,32.09,32.09
CINELINE,,22.46
SAMPANN,17.27,
RTNINDIA,91.57,91.57
THEJO,48.09,48.09
KITEX,31.03,31.03
MAYURUNIQ,14.81,14.81
ROSSELLIND,12.59,12.52
DUCON,13.48,13.48
TVSHLTD,8.98,8.98
ZUARI,12.66,12.66
VETO,11.14,11.14
CARERATING,33.73,33.73
PCJEWELLER,16.16,16.16
INDUSTOWER,9.28,9.28
VMART,93.44,169.56
REPCOHOME,5.79,5.79
NIBL,2.56,
JUSTDIAL,11.89,11.89
ATULAUTO,67.74,67.74
ORIENTCEM,19.37,19.37
ESSENTIA,53.94,53.94
PILITA,66.06,66.06
MITCON,17.07,17.07
ORBTEXP,12.87,12.87
JPOLYINVST,14.63,14.63
SREEL,24.60,24.60
NATHBIOGEN,8.00,8.48
CASTROLIND,30.83,30.83
SDBL,28.48,28.48
IREDA,26.38,26.38
BUTTERFLY,36.38,36.38
WONDERLA,39.83,39.83
AGARIND,12.26,12.26
HATSUN,70.01,70.01
CAPLIPOINT,27.49,27.49
GOCLCORP,11.64,11.12
GULFOILLUB,16.19,16.19
SNOWMAN,140.13,140.13
SHARDACROP,24.28,24.28
SUPERHOUSE,23.40,94.97
CIGNITITEC,17.29,17.29
PDSL,20.63,20.63
