SYMBOL,SYMBOL P/E,ADJUSTED P/E
ABB,65.65,65.65
IDBI,11.31,11.31
GRAPHITE,54.96,54.96
CANFINHOME,12.31,12.31
BRITANNIA,59.13,59.13
BBL,19.18,19.18
ELECTCAST,8.74,8.74
DHAMPURSUG,12.69,12.69
DCMSHRIRAM,27.88,26.10
DABUR,50.82,50.82
COSMOFIRST,10.49,10.49
CIPLA,23.48,22.36
HEROMOTOCO,23.29,23.29
HDFCBANK,18.88,18.66
HARRMALAYA,10.38,10.38
GMBREW,13.47,13.47
GIPCL,11.70,11.70
ITC,19.60,19.38
INDIANHUME,3.55,18.91
HINDCOMPOS,20.39,14.43
IOC,9.95,10.28
OSWALGREEN,57.60,57.60
HUHTAMAKI,14.02,14.11
RICOAUTO,36.24,35.26
KAMATHOTEL,16.49,24.01
IFBAGRO,24.14,24.14
BANCOINDIA,18.78,18.78
MANINDS,14.35,14.35
APOLLOTYRE,39.43,35.22
SIYSIL,11.18,11.18
SHANTIGEAR,41.94,41.37
PRECWIRE,41.23,41.23
ONWARDTEC,15.57,14.83
NILKAMAL,21.43,21.43
NCC,10.94,10.94
ICIL,27.23,27.23
SEAMECLTD,37.38,37.43
ELGIEQUIP,35.11,35.11
AUROPHARMA,19.38,19.38
BBTC,5.32,5.39
EIHOTEL,30.72,26.84
LICHSGFIN,5.21,5.21
GICHSGFIN,6.20,5.83
BEPL,12.20,12.20
BANARBEADS,37.60,37.60
MOREPENLAB,19.36,25.25
WSTCSTPAPR,14.03,14.03
VENKEYS,93.25,93.25
GHCL,9.63,9.63
S&SPOWER,,450.93
PRUDMOULI,9.99,9.99
PRAJIND,48.59,48.59
BPL,,5.26
TRANSWORLD,,196.58
KEEPLEARN,84.41,84.41
PGHH,46.16,46.16
VESUVIUS,38.97,38.97
TFCILTD,27.11,27.11
BOMDYEING,24.23,42.80
NAVNETEDUL,15.38,17.23
GUJALKALI,61.22,61.22
AGI,12.52,12.38
GLAXO,41.97,42.05
TATACONSUM,70.53,71.57
ZEEL,14.08,13.90
CHOLAFIN,30.25,30.25
INDHOTEL,52.87,52.81
FMGOETZE,12.91,12.91
KOTAKBANK,21.95,21.95
ORIENTHOT,29.38,29.06
JAYSREETEA,3.90,11.42
GILLETTE,43.59,43.59
GOLDENTOBC,7.64,8.67
KANSAINER,16.37,30.00
FOSECOIND,43.21,41.47
ESABINDIA,40.14,45.77
3MINDIA,70.35,70.35
ANDHRAPAP,61.03,61.03
GABRIEL,49.84,49.84
SCHAEFFLER,52.99,52.99
AARTIIND,44.29,48.01
RALLIS,31.88,
AMJLAND,7.96,7.96
PRAKASH,6.85,6.85
MFSL,269.55,269.55
KSB,47.84,47.84
KOPRAN,37.17,37.17
HEG,42.70,42.70
GREAVESCOT,109.14,110.60
GODFRYPHLP,30.52,30.52
VARDMNPOLY,8.71,8.71
SURYAROSNI,16.22,16.22
TATAINVEST,130.82,130.82
GLFL,349.84,349.84
TIMKEN,48.73,48.73
SUDARSCHEM,122.67,
SHREECEM,56.68,56.68
SAKHTISUG,7.59,10.79
IPCALAB,43.60,38.88
INGERRAND,38.34,38.34
AKZOINDIA,6.38,35.12
HINDALCO,12.96,12.85
HINDZINC,25.61,25.65
HINDUNILVR,50.57,52.05
GSFC,10.88,10.94
GRASIM,21.96,21.76
AMBUJACEM,18.51,17.35
FINPIPE,25.02,25.02
FINCABLES,17.65,19.91
EIDPARRY,7.26,8.30
DCW,26.52,26.52
DCM,51.62,51.62
CGPOWER,83.79,81.98
SUDARCOLOR,14.32,12.69
CESC,10.07,10.07
BIRLACORPN,16.14,15.24
BHEL,119.34,119.34
BHARATGEAR,584.73,584.73
BEL,54.79,54.79
BAJFINANCE,31.37,31.37
ASHAPURMIN,17.57,17.57
PVP,,1130.48
NAVA,12.63,12.63
CORALFINAC,10.77,10.77
GREENPLY,21.86,22.53
TNPL,31.50,31.50
PARASPETRO,3961.14,3961.14
AUTOAXLES,18.83,18.83
REMSONSIND,17.02,16.46
DALMIASUG,6.76,6.76
NATCOPHARM,9.48,9.48
KHAITANLTD,6.58,6.58
SWARAJENG,22.62,22.32
MRF,29.95,29.95
GARFIBRES,31.39,31.39
ANDHRSUGAR,12.30,10.07
TNPETRO,7.61,8.21
TTKPRESTIG,101.21,39.00
STARPAPER,5.75,5.75
SKFINDIA,15.41,14.89
AUSOMENT,9.85,9.85
EIMCOELECO,20.68,20.68
JAYAGROGN,10.74,10.74
CUBEXTUB,24.98,24.98
MARICO,54.15,54.15
SILINV,12.18,12.18
REGENCERAM,81.94,81.94
BIOFILCHEM,16.60,16.60
KEYFINSERV,33.98,33.98
ZENITHEXPO,18.72,77.36
SANGAMIND,38.33,34.47
MOTHERSON,39.46,38.43
VISAKAIND,11.59,31.01
AARTIDRUGS,17.20,17.20
STERTOOLS,18.32,21.62
CREST,18.63,18.63
INDIANCARD,5.31,8.83
HITECHGEAR,43.54,43.54
WENDT,60.66,60.66
DENORA,118.13,118.13
TVSSRICHAK,113.33,153.34
SHRIRAMFIN,21.08,21.08
PUNJABCHEM,23.87,22.35
MIRZAINT,51.16,
ELECTHERM,3.59,5.81
DYNAMATECH,164.01,148.66
GANESHHOU,11.34,11.34
MMFL,21.45,21.46
JAGSNPHARM,26.30,25.23
ALKYLAMINE,43.55,43.55
BOSCH-HCIL,294.89,107.90
MPHASIS,29.36,28.95
GUJRAFFIA,30.92,30.92
RUCHINFRA,14.07,14.07
RAMCOIND,24.10,24.13
KOTHARIPET,10.39,10.36
HERITGFOOD,20.33,20.46
INDRAMEDCO,18.76,18.76
BANKBARODA,8.30,8.30
MADRASFERT,15.39,15.39
GAIL,11.48,14.29
INDNIPPON,18.23,18.23
SKMEGGPROD,14.04,14.04
TCIFINANCE,7.65,7.67
BANKINDIA,7.75,7.46
CONCOR,30.64,30.64
ICICIBANK,17.55,17.55
HUDCO,14.68,14.68
INDSWFTLAB,3.66,32.41
SAREGAMA,31.32,31.93
FDC,26.25,26.25
ENGINERSIN,18.45,18.45
ADROITINFO,41.42,
JAICORPLTD,11.91,11.91
ANTGRAPHIC,8.00,8.00
GMDCLTD,19.58,30.03
MAHAPEXLTD,10.74,21.57
ASAHIINDIA,79.16,85.62
TRIGYN,83.91,83.91
J&KBANK,5.34,5.34
KOTHARIPRO,10.91,10.91
CUB,17.91,17.91
SOUTHBANK,8.33,8.33
ASTRAZEN,105.33,90.75
CEMPRO,24.79,24.79
AXISBANK,16.07,16.07
CYIENT,20.73,20.20
SONATSOFTW,20.07,20.07
NOIDATOLL,,9.84
CYBERTECH,11.33,11.33
KOKUYOCMLN,45.51,45.51
DHANBANK,10.67,10.67
SANGHVIMOV,14.59,14.59
STCINDIA,104.59,21.64
MANUGRAPH,995.96,
VIPCLOTHNG,24.01,24.01
NATIONALUM,12.79,12.79
IVC,5.44,5.44
JINDALSTEL,42.44,
ALEMBICLTD,16.63,16.63
ICDSLTD,48.45,48.45
BSOFT,24.59,23.40
HCLTECH,28.36,27.18
ACCELYA,18.29,17.40
STAR,18.22,16.47
ZYDUSLIFE,18.02,17.61
GLENMARK,55.49,25.17
RAJESHEXPO,50.68,50.68
SHREERAMA,14.00,14.00
WOCKPHARMA,,449.74
NRBBEARING,25.91,96.48
IOB,13.98,13.98
RAMCOSYS,75.23,17.09
GVPIL,35.13,35.13
BIL,45.96,45.96
KTKBANK,6.13,6.13
BLBLIMITED,2.71,2.71
AJANTPHARM,34.58,34.58
BLUESTARCO,64.82,65.96
CALSOFT,23.51,23.51
TVSMOTOR,280.47,277.46
PNBGILTS,5.79,5.83
TAJGVK,18.58,18.58
NLCINDIA,13.44,13.44
CHENNPETRO,6.25,6.25
KRBL,12.26,12.26
HAVELLS,54.48,53.28
GAEL,31.71,31.71
USHAMART,29.73,29.00
AXISCADES,57.86,55.91
BALAJITELE,14.68,14.68
UMIYA-MRO,4.09,4.09
TIPSMUSIC,36.02,36.02
STLTECH,2438.57,221.69
HIKAL,233.20,233.20
TRIDENT,29.68,29.68
MARKSANS,26.88,26.88
NEXTMEDIA,0.49,
GOLDTECH,42.19,
SMARTLINK,12.01,12.01
GODREJCP,64.90,60.46
JISLJALEQS,46.71,46.71
LUPIN,22.40,22.40
UNITDSPR,56.00,54.76
TCI,22.25,22.25
MPSLTD,17.47,18.99
BHARTIARTL,26.22,31.22
ASAL,39.33,37.25
OLECTRA,62.27,61.29
PONNIERODE,12.02,17.91
PNB,8.72,8.72
APTECHT,21.36,21.31
SURANAT&P,10.73,10.79
TEAMGTY,90.25,90.25
OFSS,27.93,27.93
UNIONBANK,7.43,7.43
NUCLEUS,14.39,14.39
CANBK,7.65,7.65
GENESYS,21.06,21.06
OMAXAUTO,12.73,11.60
GODREJIND,20.47,20.47
DIVISLAB,64.54,64.54
RADICO,70.31,68.64
INDORAMA,8.02,8.02
MARUTI,31.08,31.08
VARDHACRLC,21.31,21.31
UCOBANK,13.75,13.75
BAGFILMS,10.52,10.52
JSL,22.71,22.60
NSIL,128.28,128.28
WELSPUNLIV,32.80,32.80
JAIBALAJI,21.48,21.48
IGL,20.32,20.32
TVTODAY,35.65,18.08
UNIENTER,45.01,45.01
UPL,22.31,20.18
MUKANDLTD,29.43,29.43
PETRONET,12.47,12.47
PTC,5.16,6.77
VAIBHAVGBL,17.51,17.51
BIOCON,77.65,79.45
MAHABANK,7.77,7.77
POONAWALLA,93.02,93.02
XPROINDIA,177.20,177.20
RKFORGE,42.40,38.67
DATAMATICS,21.26,19.02
CCL,36.81,36.81
EXCELINDUS,10.79,10.79
LT,28.51,27.17
APARINDS,31.75,31.16
AMBICAAGAR,80.59,80.59
CENTEXT,17.63,17.63
NIITLTD,31.53,29.51
ULTRACEMCO,48.74,48.05
TCS,23.72,22.14
COFORGE,42.88,39.46
GULFPETRO,6.15,6.15
GUFICBIO,53.80,53.80
ASTRAMICRO,60.76,60.76
WELENT,15.98,16.00
NTPC,15.61,15.61
JBMA,49.78,49.78
DWARKESH,41.01,41.01
SUPRAJIT,35.94,35.94
PATELENG,10.81,6.65
XCHANGING,13.28,13.28
JSWSTEEL,36.40,34.63
CONSOFINVT,8.43,8.43
JINDALPHOT,335.44,335.44
JPPOWER,13.73,13.73
EVEREADY,52.28,
GOKEX,25.98,25.98
SAKSOFT,18.53,18.53
ALLDIGI,18.98,18.09
IIFL,16.07,16.07
WELCORP,12.86,17.48
SSWL,15.76,15.76
CYBERMEDIA,15.14,13.10
SHAHALLOYS,22.35,
SURYALAXMI,18.84,24.59
JKPAPER,17.86,17.86
PRIMESECU,32.34,32.34
GRANULES,25.54,25.64
JSWHL,160.81,160.81
VHL,2164.13,2164.13
GEOJITFSL,19.94,18.77
GENUSPOWER,19.36,19.36
YESBANK,21.07,21.07
MSPL,,91.21
SPLIL,20.44,20.44
SEMAC,110.70,110.70
GOLDIAM,25.79,25.79
RML,44.05,30.93
HTMEDIA,34.76,7.10
SASKEN,45.14,45.14
FCSSOFT,559.36,563.46
IMPAL,15.67,15.28
SUZLON,20.51,20.51
AURIONPRO,24.48,24.48
BASML,12.33,12.33
TRIVENI,30.37,30.37
AIAENG,33.60,33.60
NAHARINDUS,10.24,9.93
ORIENTCER,29.35,29.35
EKC,12.65,12.48
VIMTALABS,25.24,24.86
KERNEX,38.25,38.25
NITINSPIN,10.94,10.94
ROHLTD,23.10,23.10
ENIL,44.65,44.65
GSPL,10.70,10.70
JAGRAN,10.77,10.77
SAKUMA,28.23,28.23
KEC,25.12,25.12
JKCEMENT,42.05,40.70
INDOTECH,17.01,17.01
M&MFIN,22.54,21.56
BLKASHYAP,12568.15,
CENTURYPLY,73.26,73.26
KEI,44.49,44.49
VAKRANGEE,61.66,62.18
SOLARINDS,86.17,86.13
GALLANTT,25.49,25.49
UTTAMSUGAR,7.24,7.24
KKCL,20.92,20.92
SUNTV,12.79,12.47
GPIL,23.68,23.68
RSYSTEMS,23.85,23.85
EMKAY,36.63,36.63
BALPHARMA,16.08,16.08
SWELECTES,22.31,22.31
KAMDHENU,9.16,9.16
RATNAMANI,23.01,23.01
PIONEEREMB,89.63,
JKLAKSHMI,20.37,20.37
PFOCUS,,53.62
ALLCARGO,,1114.42
MUNJALAU,17.34,21.06
EMAMILTD,27.49,27.49
TECHM,37.75,36.27
GRINDWELL,43.79,43.79
VOLTAMP,31.84,31.84
ANTELOPUS,30.35,30.35
ACE,23.96,23.96
ANANTRAJ,33.76,33.76
HGM,15.12,15.12
TALBROAUTO,19.67,19.67
ALICON,33.29,31.76
GEECEE,17.53,17.53
JMFINANCIL,10.61,10.61
FIEMIND,24.02,24.32
DCBBANK,9.22,9.22
INSPIRISYS,9.82,9.82
NAUKRI,48.87,48.97
VGL,16.21,16.21
GESHIP,7.49,7.49
TORNTPOWER,22.66,22.66
MANALIPETC,20.61,19.23
LTFOODS,19.67,19.67
DONEAR,13.08,13.08
RUCHIRA,6.84,6.84
SOBHA,105.38,105.38
VENUSREM,13.69,13.69
JINDRILL,7.12,7.12
HIRECT,43.40,43.40
NFL,47.04,47.04
PLASTIBLEN,12.01,12.01
PARACABLES,13.88,13.88
HBLENGINE,27.30,26.51
TANLA,13.54,13.54
AVTNPL,16.10,16.10
VEEDOL,15.63,15.14
LUMAXTECH,33.79,33.79
SARLAPOLY,10.74,10.74
PTL,12.88,12.88
WANBURY,14.63,14.63
AUTOIND,29.87,39.06
GANDHITUBE,12.98,12.98
PITTIENG,22.81,22.81
UNOMINDA,68.06,68.06
IZMO,28.36,28.36
HUBTOWN,21.88,21.88
TIIL,17.28,17.28
ORIENTBELL,51.55,51.55
PGIL,27.00,27.25
REDINGTON,10.79,14.80
FSL,33.17,33.59
PFC,3.88,3.88
SMSPHARMA,35.74,35.74
INDIANB,10.83,10.37
ORIENTALTL,5.09,9.64
PAGEIND,48.19,48.19
LAOPALA,20.94,20.94
JKTYRE,27.06,26.47
ASTRAL,77.76,77.76
NAHARSPING,17.42,17.42
NAHARPOLY,10.79,10.79
NCLIND,16.62,14.64
BALAMINES,25.67,25.67
BANSWRAS,17.68,17.68
ICRA,32.10,31.36
PHOENIXLTD,42.56,41.89
NDLVENTURE,337.05,337.05
ZENITHSTL,15.17,15.17
BFUTILITIE,7.34,7.34
FORTIS,62.06,62.45
SRHHYPOLTD,8.62,8.07
WEBELSOLAR,17.98,17.98
TGBHOTELS,13.47,13.47
HILTON,14.47,14.47
INSECTICID,12.68,12.69
KMSUGAR,4.73,4.73
NAVINFLUOR,70.00,70.00
TIMETECHNO,20.43,20.43
NAGREEKEXP,29.33,29.33
NELCAST,20.86,20.86
V2RETAIL,56.05,56.05
DLF,57.43,61.07
TARMAT,39.63,39.63
MEGASOFT,9.06,9.06
ADSL,17.41,17.41
ALPA,7.23,7.23
CENTRALBK,6.94,7.02
ASIANTILES,42.56,42.56
TAKE,163.09,163.09
KPRMILL,35.24,35.24
CIEINDIA,19.39,19.39
MOTILALOFS,22.28,22.28
INDOWIND,81.12,254.45
NAGREEKCAP,1.97,1.97
KSCL,14.66,14.66
CENTUM,303.86,127.80
POWERGRID,15.80,15.80
CCCL,4.06,
SUPREMEINF,0.04,
MAANALU,55.14,55.14
DELTACORP,6.77,22.95
BAJAJELEC,41.19,46.43
CERA,27.12,26.99
RELIGARE,54.93,54.93
BVCL,27.30,27.30
ADANIPORTS,27.67,27.57
EDELWEISS,16.99,16.99
RGL,15.73,14.01
KOLTEPATIL,57.60,57.60
KAUSHALYA,63.45,63.45
COLPAL,43.30,43.10
JYOTHYLAB,25.78,25.50
KALYANIFRG,29.27,29.27
HITECHCORP,23.73,21.60
ECLERX,32.90,32.90
TARIL,25.45,25.66
BRIGADE,22.07,22.07
MANAKSIA,8.36,8.07
PATINTLOG,10.55,10.55
PPAP,921.45,921.45
ARIES,11.31,11.31
AMBIKCO,11.69,11.69
KAVDEFENCE,30.37,30.37
CEATLTD,27.45,23.85
BIRLAMONEY,13.75,13.11
RPOWER,38.34,38.34
JKIL,10.61,10.61
CORDSCABLE,11.99,11.99
KNRCON,8.37,8.16
ONMOBILE,61.15,34.75
SEPC,38.99,28.81
BANG,8.37,8.37
IRB,3.73,30.26
NMDC,10.56,10.56
NAHARCAP,21.45,21.45
RECLTD,5.73,5.73
VGUARD,50.80,48.23
NESCO,18.94,18.94
DPSCLTD,110.74,110.74
TITAGARH,46.81,46.81
BAJAJFINSV,16.19,16.19
BAJAJ-AUTO,28.59,28.59
DIGISPICE,,21.53
GOKUL,24.92,24.92
RPGLIFE,16.18,31.29
ALMONDZ,28.13,28.13
ARCHIDPLY,130.91,130.91
LOTUSEYE,436.36,442.61
VINYLINDIA,20.45,20.45
UBL,102.96,99.23
LPDC,510.46,510.46
ZFCVINDIA,56.06,56.06
20MICRONS,9.46,9.40
JOCIL,59.71,59.71
COUNCODOS,69.17,69.17
TPHQ,10.18,10.18
MAWANASUG,2.97,6.40
AJMERA,23.12,23.12
MHRIL,58.73,62.96
VINATIORGA,35.60,35.60
ADANIPOWER,22.85,22.85
NHPC,22.10,22.10
GLOBUSSPR,27.87,27.87
OIL,13.67,13.67
EXPLEOSOL,13.30,13.30
RTNPOWER,51.69,51.69
AMRUTANJAN,29.65,29.65
SUNTECK,30.04,30.04
ZYDUSWELL,54.14,46.72
DEN,7.04,7.04
SHILPAMED,38.98,37.57
SARDAEN,16.82,16.82
REFEX,17.55,17.55
GILLANDERS,7.96,14.08
AHLUCONT,21.79,21.79
DLINKINDIA,13.64,13.64
JSWENERGY,30.98,30.04
GODREJPROP,28.78,27.85
DBCORP,13.07,13.07
HINDCOPPER,128.35,128.35
BEARDSELL,11.45,11.45
MMTC,60.87,
NESTLEIND,82.94,82.94
TRF,50.21,17.16
WHIRLPOOL,27.90,28.86
UNITEDTEA,14.09,14.09
JUBLFOOD,107.09,106.37
VASCONEQ,6.61,11.52
THANGAMAYL,45.16,44.84
EMMBI,24.05,24.05
DBREALTY,162.50,314.26
HATHWAY,20.51,20.41
TEXMOPIPES,7.46,7.46
MANINFRA,13.12,13.12
LGBBROSLTD,16.74,17.66
PERSISTENT,55.30,53.24
ASIANHOTNR,3.10,
ISFT,11.11,11.11
KIRLOSBROS,31.58,31.24
TARAPUR,26.99,
KSL,11.91,11.91
SJVN,50.83,50.83
KIRLOSIND,9.77,10.18
MANAPPURAM,65.25,65.25
UMESLTD,37.85,37.85
TI,32.36,32.36
HMVL,7.74,6.24
IMFA,20.08,20.08
BLISSGVS,16.79,16.79
AHLEAST,164.95,164.95
BAJAJCON,26.76,26.87
UGARSUGAR,43.46,43.46
PRAKASHSTL,58.32,58.32
GPPL,17.51,18.83
ADFFOODS,24.75,24.75
WELINV,138.10,138.10
WAAREEINDO,7.37,7.37
KILITCH,21.03,21.03
DEEPAKNTR,40.58,40.58
CPCAP,4.24,4.24
GREENPOWER,16.42,20.48
RAMKY,11.63,11.63
CANTABIL,31.09,31.09
WABAG,20.74,20.76
ASHOKA,2.84,2.87
JWL,48.13,46.88
OBEROIRLTY,24.72,24.52
PRESTIGE,58.51,58.51
SHAH,33.76,33.76
CGCL,20.43,20.43
RESPONIND,21.95,21.95
COALINDIA,9.21,9.21
IOLCP,18.28,18.28
GRAVITA,31.42,31.42
JINDWORLD,35.71,36.22
PENIND,17.42,17.42
RPPINFRA,7.67,7.63
JAMNAAUTO,26.06,26.06
SUMEETINDS,7.64,62.18
MOIL,25.59,25.59
ZEELEARN,23.96,11.45
A2ZINFRA,,17.03
KIRLOSENG,33.32,34.49
RKDL,421.00,421.00
PSB,15.94,15.94
SURANASOL,1804.99,1804.99
SHEKHAWATI,11.40,11.40
BFINVEST,47.35,47.35
KICL,45.45,48.39
SUMMITSEC,15.46,15.46
STEL,29.93,29.93
TEXRAIL,27.86,27.86
HFCL,309.51,311.37
LOVABLE,62.12,54.04
PFS,6.39,6.36
MUTHOOTFIN,22.75,22.75
VADILALIND,23.50,23.50
SYMPHONY,35.58,36.82
PIIND,31.82,31.82
RELAXO,53.06,53.06
OMINFRAL,28.76,28.76
VSTTILLERS,49.89,49.68
ESTER,241.50,186.11
DELPHIFX,265.78,27.98
KARMAENG,76.51,
ASHIANA,40.12,37.56
DHANUKA,17.73,17.73
MAITHANALL,6.68,6.68
RUSHIL,64.00,80.71
INVENTURE,29.65,28.19
LTF,25.76,25.58
WINDMACHIN,73.48,458.92
IBULLSLTD,169.60,169.60
BODALCHEM,16.96,16.37
ASAHISONG,18.77,18.77
FILATEX,11.34,11.34
BROOKS,25.46,25.46
TDPOWERSYS,48.15,48.15
APLLTD,23.78,23.78
VASWANI,16.39,13.01
PGEL,59.02,59.02
PANAMAPET,9.19,9.19
PAISALO,14.58,14.63
SHAKTIPUMP,18.96,18.96
TRITURBINE,44.76,44.76
INDOTHAI,81.71,81.71
ESSARSHPNG,8.38,10.32
DSSL,14.71,14.71
JISLDVREQS,0.85,0.85
POLYMED,42.91,42.91
RUPA,15.99,15.72
VIKASECO,47.89,47.89
APLAPOLLO,49.93,49.93
KANANIIND,14.46,14.46
MINDACORP,59.15,59.15
THOMASCOTT,25.00,25.00
DBSTOCKBRO,20.47,20.47
IRFC,22.39,22.39
COMPUSOFT,35.23,35.23
RHIM,54.08,54.08
SCHNEIDER,63.40,66.87
NDL,10.66,10.66
NBCC,43.46,38.94
HEXATRADEX,41.46,41.46
TBZ,7.41,7.41
VSSL,22.61,22.61
SWANCORP,23.65,23.50
SPECIALITY,23.53,23.53
CINELINE,,13.07
SAMPANN,13.84,24.33
THEJO,34.40,34.40
KITEX,41.03,53.15
MAYURUNIQ,14.28,14.28
ROSSELLIND,8.46,8.45
DUCON,7.51,7.51
TVSHLTD,9.16,9.07
ZUARI,1.40,33.64
VETO,9.46,9.46
CARERATING,30.35,30.35
PCJEWELLER,11.67,11.66
INDUSTOWER,12.45,12.45
VMART,36.90,47.13
REPCOHOME,5.81,5.81
NIBL,3.30,
JUSTDIAL,10.01,9.69
ATULAUTO,47.50,47.50
ORIENTCEM,10.47,10.36
SAMMAANCAP,9.63,9.63
ESSENTIA,58.36,58.36
PILITA,44.90,44.90
MITCON,20.56,20.56
ORBTEXP,12.28,12.28
JPOLYINVST,16.48,16.48
SREEL,21.66,21.66
NATHBIOGEN,5.95,6.55
CASTROLIND,18.69,18.69
SDBL,16.96,16.96
IREDA,19.88,19.88
BUTTERFLY,26.18,26.18
WONDERLA,38.29,38.29
AGARIND,12.17,12.17
HATSUN,55.15,55.15
CAPLIPOINT,22.01,22.01
GOCLCORP,7.10,7.41
GULFOILLUB,14.31,14.31
