SYMBOL,SYMBOL P/E,ADJUSTED P/E
SKFINDIA,17.28,16.42
AUSOMENT,7.92,7.92
EIMCOELECO,19.68,19.68
JAYAGROGN,12.45,12.45
CUBEXTUB,18.84,18.84
MARICO,58.47,58.47
SILINV,10.47,10.47
REGENCERAM,1016.84,1016.84
BIOFILCHEM,19.84,19.84
KEYFINSERV,21.82,20.15
ZENITHEXPO,19.36,112.64
SANGAMIND,39.61,35.61
MOTHERSON,44.11,42.52
SOMATEX,78.15,547.05
VISAKAIND,9.05,17.80
AARTIDRUGS,16.78,16.78
STERTOOLS,23.34,31.44
CREST,18.44,18.44
INDIANCARD,5.31,8.93
HITECHGEAR,56.21,56.21
WENDT,61.14,61.14
DENORA,24.87,24.87
TVSSRICHAK,70.29,73.53
SHRIRAMFIN,21.83,21.83
PUNJABCHEM,20.92,19.58
MIRZAINT,58.82,
ELECTHERM,6.00,19.04
DYNAMATECH,188.06,153.34
GANESHHOU,14.17,14.17
MMFL,26.54,26.54
JAGSNPHARM,28.35,27.20
ALKYLAMINE,42.93,42.93
BOSCH-HCIL,307.50,112.52
MPHASIS,25.15,24.80
GUJRAFFIA,31.02,31.02
RUCHINFRA,13.42,13.42
RAMCOIND,22.91,22.93
KOTHARIPET,9.91,9.89
HERITGFOOD,19.09,19.22
INDRAMEDCO,20.61,20.61
BANKBARODA,8.35,8.35
MADRASFERT,157.35,157.35
GAIL,15.22,15.22
INDNIPPON,19.71,19.71
SKMEGGPROD,12.08,12.08
TCIFINANCE,7.72,7.72
BANKINDIA,8.07,7.77
CONCOR,30.79,30.79
ICICIBANK,17.70,17.70
KCPSUGIND,62.03,62.03
HUDCO,14.07,14.07
INDSWFTLAB,4.66,28.26
SAREGAMA,34.55,34.27
FDC,27.72,25.88
ENGINERSIN,16.55,16.55
ADROITINFO,23.21,
JAICORPLTD,11.78,11.71
ANTGRAPHIC,7.04,7.04
GMDCLTD,18.25,28.21
MAHAPEXLTD,15.05,52.97
ASAHIINDIA,79.47,76.70
TRIGYN,113.07,62.14
J&KBANK,5.30,5.30
KOTHARIPRO,14.40,22.83
CUB,16.68,16.68
SOUTHBANK,7.56,7.56
ASTRAZEN,110.63,106.99
CEMPRO,21.96,21.96
AXISBANK,16.13,16.13
CYIENT,18.38,17.91
SONATSOFTW,18.15,17.36
NOIDATOLL,2.77,2.77
CYBERTECH,11.53,11.53
KOKUYOCMLN,32.50,32.50
DHANBANK,10.67,10.67
SANGHVIMOV,13.66,13.11
STCINDIA,1.09,13.05
MANUGRAPH,9.11,11.98
VIPCLOTHNG,25.88,25.88
NATIONALUM,10.15,10.15
IVC,17.63,17.63
JINDALSTEL,61.16,
ALEMBICLTD,17.22,17.22
ICDSLTD,24.38,24.38
BSOFT,22.72,21.62
HCLTECH,23.67,22.68
ACCELYA,16.39,15.59
STAR,15.16,13.99
ZYDUSLIFE,18.37,17.70
GLENMARK,54.14,23.84
RAJESHEXPO,28.09,28.09
SHREERAMA,13.43,13.43
WOCKPHARMA,,225.26
NRBBEARING,26.37,80.06
IOB,14.54,14.54
RAMCOSYS,87.37,19.85
GVPIL,22.15,18.77
BIL,39.26,39.26
KTKBANK,6.64,6.64
BLBLIMITED,4.17,4.17
AJANTPHARM,36.20,36.20
BLUESTARCO,81.33,75.24
CALSOFT,12.82,12.82
TVSMOTOR,292.84,289.70
PNBGILTS,5.83,5.87
PNC,,5.52
TAJGVK,18.70,18.70
NLCINDIA,13.33,13.33
CHENNPETRO,6.32,6.32
KRBL,12.86,12.86
HAVELLS,60.43,59.09
GAEL,33.60,33.00
USHAMART,29.29,28.57
AXISCADES,58.20,54.18
BALAJITELE,20.83,20.83
UMIYA-MRO,4.06,4.06
TIPSMUSIC,37.61,37.61
STLTECH,3903.37,354.85
HIKAL,,99.76
TRIDENT,32.19,32.19
MARKSANS,28.86,28.86
NEXTMEDIA,0.54,
GOLDTECH,48.76,
SMARTLINK,12.38,12.38
GODREJCP,67.74,63.11
JISLJALEQS,309.00,53.72
LUPIN,21.72,20.13
UNITDSPR,58.06,56.77
TCI,21.78,21.78
MPSLTD,15.98,16.85
BHARTIARTL,30.71,30.43
ASAL,39.19,37.12
OLECTRA,59.63,58.52
PONNIERODE,8.76,11.52
PNB,9.02,9.02
APTECHT,20.21,19.03
SURANAT&P,9.97,10.00
TEAMGTY,106.44,106.44
OFSS,23.68,23.68
UNIONBANK,8.03,8.03
NUCLEUS,15.03,13.69
CANBK,7.84,7.84
GENESYS,33.90,31.83
OMAXAUTO,11.88,10.84
GODREJIND,20.83,20.27
DIVISLAB,67.37,65.93
RADICO,70.44,68.77
INDORAMA,7.02,6.89
MARUTI,32.09,32.09
VARDHACRLC,22.15,22.15
UCOBANK,13.85,13.85
BAGFILMS,11.45,11.45
JSL,21.35,21.24
NSIL,133.36,133.26
WELSPUNLIV,54.73,53.24
JAIBALAJI,31.29,31.29
IGL,17.91,17.91
TVTODAY,76.31,1.03
UNIENTER,38.00,38.00
UPL,29.55,27.02
MUKANDLTD,31.17,31.17
PETRONET,13.00,13.00
PTC,5.21,6.90
VAIBHAVGBL,18.75,18.75
BIOCON,98.85,51.84
MAHABANK,8.14,8.14
POONAWALLA,109.61,109.61
XPROINDIA,159.93,159.93
RKFORGE,45.91,41.87
DATAMATICS,24.02,21.49
CCL,35.35,35.35
EXCELINDUS,10.73,10.73
LT,31.76,30.26
APARINDS,43.40,42.59
AMBICAAGAR,61.71,61.71
CENTEXT,15.75,15.75
NIITLTD,43.10,34.09
ULTRACEMCO,48.93,48.24
TCS,20.26,18.91
COFORGE,34.25,31.53
TEXINFRA,117.71,117.71
GULFPETRO,6.53,6.22
GUFICBIO,57.83,57.83
ASTRAMICRO,55.89,55.89
WELENT,19.32,18.03
NTPC,16.05,16.05
KOTARISUG,39.58,
JBMA,51.33,50.14
DWARKESH,33.91,33.91
SUPRAJIT,40.89,40.59
PATELENG,9.91,5.41
XCHANGING,12.85,12.85
JSWSTEEL,36.35,34.58
CONSOFINVT,12.26,12.26
JINDALPHOT,324.16,324.16
JPPOWER,16.21,16.21
EVEREADY,58.91,
GOKEX,49.39,49.39
SAKSOFT,16.16,15.72
ALLDIGI,17.89,17.06
IIFL,14.65,14.65
WELCORP,12.44,16.41
SSWL,18.27,18.27
CYBERMEDIA,14.14,12.24
SHAHALLOYS,2.97,
SURYALAXMI,21.75,29.08
JKPAPER,21.63,20.96
PRIMESECU,33.66,33.66
GRANULES,26.65,26.75
JSWHL,162.59,159.95
GEOJITFSL,19.74,18.58
GENUSPOWER,15.26,15.26
YESBANK,20.80,20.80
MSPL,,110.08
SPLIL,14.14,14.14
SEMAC,24.11,24.11
GOLDIAM,27.48,27.48
RML,29.47,23.30
HTMEDIA,33.35,6.81
SASKEN,45.37,40.26
IMPAL,14.69,14.33
SUZLON,18.88,18.88
AURIONPRO,25.99,25.25
BASML,11.68,11.68
TRIVENI,29.10,27.55
AIAENG,32.06,31.99
NAHARINDUS,10.78,10.62
ORIENTCER,24.61,22.99
EKC,11.61,11.27
VIMTALABS,28.03,27.61
KERNEX,35.39,35.39
PVRINOX,482.27,149.26
NITINSPIN,12.93,12.93
ROHLTD,29.70,29.70
ENIL,,108.85
GSPL,10.53,10.53
JAGRAN,10.88,10.88
SADBHAV,,2.14
SAKUMA,39.69,39.69
KEC,22.84,21.32
JKCEMENT,43.61,42.21
INDOTECH,16.76,16.76
M&MFIN,22.54,21.56
BLKASHYAP,104.04,2693.50
NITCO,53.87,48.13
CENTURYPLY,69.10,67.56
KEI,52.83,52.83
VAKRANGEE,62.83,63.36
SOLARINDS,78.65,78.62
GALLANTT,28.74,28.74
UTTAMSUGAR,6.88,6.88
SGL,342.21,342.21
KKCL,21.66,21.66
SUNTV,14.16,13.77
GPIL,23.81,23.81
RSYSTEMS,19.58,17.86
EMKAY,33.84,33.84
LOKESHMACH,197.09,197.09
BALPHARMA,15.23,15.23
SWELECTES,14.98,14.53
KAMDHENU,7.77,7.77
RATNAMANI,28.24,27.63
JKLAKSHMI,18.70,18.05
PFOCUS,,61.24
MUNJALAU,13.99,15.65
EMAMILTD,26.22,25.92
TECHM,31.10,29.88
GRINDWELL,47.48,47.48
VOLTAMP,33.59,33.59
ANTELOPUS,31.92,31.92
ACE,24.34,24.34
ANANTRAJ,37.83,37.83
HGM,168.42,168.42
TALBROAUTO,21.43,21.43
ALICON,36.28,34.21
GEECEE,27.28,27.28
JMFINANCIL,10.29,10.16
FIEMIND,24.67,24.96
DCBBANK,8.74,8.74
INSPIRISYS,9.52,9.02
NAUKRI,40.87,40.85
VGL,10.37,10.37
GESHIP,8.13,8.13
TORNTPOWER,23.96,23.96
MANALIPETC,8.59,14.17
LTFOODS,22.59,22.59
DONEAR,12.16,12.16
RUCHIRA,8.67,8.67
SOBHA,113.47,113.47
VENUSREM,13.30,13.30
JINDRILL,7.00,7.00
HIRECT,44.81,43.79
NFL,26.08,26.08
PLASTIBLEN,12.19,12.19
PARACABLES,19.23,19.24
HBLENGINE,21.25,20.72
TANLA,12.23,12.23
AVTNPL,17.58,17.58
ZEEMEDIA,,267.58
VEEDOL,15.03,15.03
LUMAXTECH,36.72,35.58
SARLAPOLY,12.04,12.04
PTL,12.09,12.09
WANBURY,14.58,14.58
AUTOIND,24.13,41.14
GANDHITUBE,15.22,15.02
PITTIENG,26.54,26.54
UNOMINDA,70.23,68.80
IZMO,35.10,35.10
HUBTOWN,21.29,21.29
TIIL,19.17,19.17
ORIENTBELL,56.98,56.98
PGIL,28.16,28.37
REDINGTON,10.27,14.05
FSL,26.91,24.11
PFC,4.05,4.05
SMSPHARMA,40.04,40.04
INDIANB,11.28,10.79
ORIENTALTL,8.06,7.64
PAGEIND,48.75,47.13
LAOPALA,22.17,21.86
JKTYRE,22.53,18.41
ASTRAL,87.99,86.06
NAHARSPING,36.61,36.61
NAHARPOLY,9.78,9.78
NCLIND,14.00,12.60
BALAMINES,24.36,24.36
BANSWRAS,17.29,17.29
ICRA,29.72,29.04
PHOENIXLTD,43.73,43.04
NDLVENTURE,428.23,428.23
ZENITHSTL,11.86,11.86
BFUTILITIE,10.68,10.55
FORTIS,71.96,68.43
SRHHYPOLTD,9.04,8.29
WEBELSOLAR,11.93,11.76
TGBHOTELS,14.10,14.10
HILTON,9.36,9.36
INSECTICID,12.81,12.81
KMSUGAR,4.12,4.12
NAVINFLUOR,61.24,59.34
TIMETECHNO,21.34,21.34
NAGREEKEXP,33.45,33.45
NELCAST,22.00,22.00
V2RETAIL,48.17,56.37
DLF,56.60,60.19
TARMAT,35.61,35.61
SIGMAADV,9.44,9.06
ADSL,19.43,19.12
ALPA,12.08,12.08
CENTRALBK,7.24,7.33
ASIANTILES,27.48,27.48
KPRMILL,37.81,37.81
CIEINDIA,21.70,21.70
MOTILALOFS,22.88,22.88
INDOWIND,67.35,211.25
NAGREEKCAP,1.99,1.99
KSCL,13.89,13.89
CENTUM,,93.74
POWERGRID,17.71,17.71
CCCL,6.49,
SUPREMEINF,0.14,
MAANALU,51.39,51.39
DELTACORP,6.97,23.64
BAJAJELEC,96.23,133.74
CERA,30.76,29.06
RELIGARE,56.74,56.74
BVCL,4076.13,4076.13
ADANIPORTS,28.36,28.03
EDELWEISS,16.22,14.14
RGL,13.66,12.30
KOLTEPATIL,94.90,94.90
KAUSHALYA,24.15,24.15
COLPAL,45.05,44.84
JYOTHYLAB,26.42,26.13
KALYANIFRG,41.80,41.80
HITECHCORP,35.91,25.91
ECLERX,24.97,24.97
TARIL,34.26,34.56
BRIGADE,23.10,22.69
MANAKSIA,7.70,7.50
PATINTLOG,8.97,8.97
ARIES,10.34,10.34
AMBIKCO,12.75,12.75
KAVDEFENCE,49.58,49.58
CEATLTD,28.62,24.86
BIRLAMONEY,15.35,14.64
RPOWER,38.41,38.41
JKIL,10.60,10.35
CORDSCABLE,13.09,13.09
KNRCON,11.81,11.38
ONMOBILE,31.96,31.82
SEPC,30.57,30.15
BANG,11.43,11.41
IRB,31.95,30.24
NMDC,10.22,10.22
NAHARCAP,15.94,15.94
RECLTD,5.41,5.40
VGUARD,47.94,45.52
NESCO,19.72,19.72
DPSCLTD,131.51,131.51
TITAGARH,45.75,45.75
KIRIINDUS,0.57,
BAJAJFINSV,17.14,16.91
BAJAJ-AUTO,27.82,27.66
DIGISPICE,71.82,19.15
GOKUL,20.32,20.32
RPGLIFE,15.54,30.05
ALMONDZ,18.79,18.79
ARCHIDPLY,35.07,30.14
LOTUSEYE,374.70,381.55
VINYLINDIA,21.28,21.28
UBL,103.53,100.79
LPDC,496.21,496.21
ZFCVINDIA,58.12,57.45
20MICRONS,9.73,9.67
JOCIL,19.43,19.43
ALKALI,79.73,84.12
COUNCODOS,78.89,78.89
TPHQ,10.01,10.01
MAWANASUG,8.50,6.08
AJMERA,22.26,22.26
MHRIL,58.03,62.21
GKWLIMITED,141.20,141.20
VINATIORGA,35.26,35.26
ADANIPOWER,24.36,24.36
NHPC,20.84,20.84
GLOBUSSPR,35.11,35.11
OIL,12.49,12.49
EXPLEOSOL,12.10,10.98
RTNPOWER,34.11,34.11
AMRUTANJAN,31.31,30.81
SUNTECK,31.91,31.91
ZYDUSWELL,61.34,49.74
DEN,7.23,7.23
SHILPAMED,42.65,38.45
SARDAEN,17.75,17.91
REFEX,18.77,18.77
GILLANDERS,13.28,13.25
AHLUCONT,20.16,20.17
DLINKINDIA,14.07,14.07
JSWENERGY,33.34,32.33
GODREJPROP,32.91,31.53
DBCORP,12.56,12.56
HINDCOPPER,82.62,82.62
BEARDSELL,11.99,11.99
MMTC,51.53,
NESTLEIND,75.23,78.49
TRF,49.79,17.01
WHIRLPOOL,35.31,33.82
UNITEDTEA,11.81,11.81
JUBLFOOD,108.71,104.84
VASCONEQ,11.48,11.48
THANGAMAYL,45.98,45.66
EMMBI,25.19,22.48
DBREALTY,67.78,82.84
HATHWAY,21.81,21.70
TEXMOPIPES,7.63,7.63
MANINFRA,18.07,18.07
LGBBROSLTD,17.73,18.34
PERSISTENT,46.39,44.66
ASIANHOTNR,14.26,
ISFT,10.56,10.56
KIRLOSBROS,33.37,31.99
KSL,12.23,12.01
SJVN,46.62,46.62
SUNDARAM,66.14,101.97
KIRLOSIND,9.20,9.23
MANAPPURAM,67.36,67.36
UMESLTD,48.58,48.58
TI,97.84,39.21
HMVL,7.82,6.30
IMFA,18.54,18.54
BLISSGVS,20.65,20.36
AHLEAST,,26.13
IITL,40.63,40.63
BAJAJCON,31.75,31.88
UGARSUGAR,21.47,21.47
PRAKASHSTL,73.63,73.63
GPPL,18.34,19.54
ADFFOODS,30.93,29.19
WELINV,149.10,149.10
WAAREEINDO,6.84,6.84
KILITCH,22.09,22.09
DEEPAKNTR,41.02,40.34
SASTASUNDR,31.15,30.55
CPCAP,4.13,4.13
GREENPOWER,16.10,18.98
RAMKY,10.77,10.77
CANTABIL,26.62,26.62
WABAG,23.28,23.20
ASHOKA,1.39,7.52
JWL,49.20,47.74
OBEROIRLTY,25.07,24.87
PRESTIGE,60.95,60.95
SHAH,40.79,40.79
CGCL,19.72,19.72
RESPONIND,27.03,26.96
COALINDIA,9.02,9.02
IOLCP,18.57,17.26
GRAVITA,30.69,30.69
JINDWORLD,40.95,41.59
PENIND,15.08,15.08
RPPINFRA,11.15,11.06
JAMNAAUTO,29.65,28.47
SUMEETINDS,13.04,39.68
MOIL,20.89,20.89
ZEELEARN,19.53,9.91
A2ZINFRA,,29.65
KIRLOSENG,38.97,38.96
RKDL,417.63,417.63
PSB,15.96,15.96
SURANASOL,1711.05,1711.05
SHEKHAWATI,11.86,11.86
BFINVEST,619.76,617.30
KICL,49.61,46.81
SUMMITSEC,15.55,15.55
STEL,30.34,30.34
TEXRAIL,30.14,29.64
HFCL,176.41,176.97
LOVABLE,15.98,15.96
PFS,6.16,6.12
MUTHOOTFIN,16.05,16.05
VADILALIND,28.58,28.58
SYMPHONY,33.50,34.66
PIIND,32.01,34.05
RELAXO,53.10,53.10
OMINFRAL,28.17,28.17
VSTTILLERS,41.49,41.36
DELPHIFX,41.25,35.65
KARMAENG,23.92,33.55
ASHIANA,27.95,27.95
DHANUKA,18.61,18.61
MAITHANALL,6.53,6.53
RUSHIL,63.11,79.58
INVENTURE,17.12,16.70
LTF,26.53,26.35
IBULLSLTD,22.18,22.18
BODALCHEM,20.04,20.02
ASAHISONG,18.69,18.69
FILATEX,11.22,11.22
BROOKS,33.61,33.61
TDPOWERSYS,62.78,62.78
APLLTD,23.90,22.64
VASWANI,18.99,15.07
PGEL,63.55,63.55
PANAMAPET,8.98,8.98
PAISALO,14.93,14.93
SHAKTIPUMP,20.97,20.97
TRITURBINE,45.42,44.02
INDOTHAI,85.03,85.03
ESSARSHPNG,23.65,41.34
DSSL,14.33,14.33
JISLDVREQS,5.40,0.94
POLYMED,37.30,36.77
RUPA,17.02,16.50
VIKASECO,47.47,47.47
APLAPOLLO,53.19,53.19
KANANIIND,17.39,17.39
MINDACORP,61.61,60.94
THOMASCOTT,22.60,22.35
DBSTOCKBRO,20.85,20.85
IRFC,20.87,20.87
COMPUSOFT,44.55,36.52
RHIM,55.26,55.26
SCHNEIDER,89.97,84.31
NDL,11.70,11.70
NBCC,38.14,37.44
TBZ,7.13,7.13
VSSL,22.59,22.59
SPECIALITY,24.57,21.53
CINELINE,,12.63
SAMPANN,13.92,24.47
THEJO,38.03,36.64
KITEX,133.00,440.78
MAYURUNIQ,13.85,13.85
ROSSELLIND,9.38,9.26
DUCON,9.13,9.13
TVSHLTD,8.98,8.88
ZUARI,1.24,
VETO,8.56,8.56
CARERATING,29.56,29.56
PCJEWELLER,11.25,11.24
INDUSTOWER,17.55,17.55
VMART,34.75,44.39
REPCOHOME,5.62,5.62
NIBL,4.70,
JUSTDIAL,9.25,8.95
ATULAUTO,42.83,41.39
ORIENTCEM,10.03,9.93
SAMMAANCAP,9.97,9.97
ESSENTIA,53.47,53.47
PILITA,45.89,45.89
MITCON,17.62,17.62
ORBTEXP,13.33,13.33
JPOLYINVST,1.53,1.53
SREEL,19.19,19.15
NATHBIOGEN,6.19,7.13
CASTROLIND,19.55,19.22
SDBL,18.86,18.86
IREDA,18.90,18.90
BUTTERFLY,24.94,24.28
WONDERLA,40.27,36.96
AGARIND,15.60,15.60
