SYMBOL,SYMBOL P/E,ADJUSTED P/E
SANOFI,26.24,25.33
M&M,30.36,29.93
LIBERTSHOE,36.15,35.96
KAJARIACER,38.10,35.70
HEIDELBERG,27.99,27.43
MODTHREAD,27.55,27.55
MANGLMCEM,27.17,26.89
PRSMJOHNSN,41.06,
POLYPLEX,39.25,39.25
PIDILITIND,65.06,64.42
PCBL,48.65,52.15
3PLAND,29.51,29.51
OSWALAGRO,6.10,6.10
EIHAHOTELS,21.63,21.00
HONDAPOWER,31.07,31.07
JINDALSAW,14.65,14.65
SAIL,27.33,25.13
RUBYMILLS,13.29,13.29
STYRENIX,20.69,20.50
ABB,69.86,69.86
IDBI,12.87,12.87
GRAPHITE,40.09,37.64
CANFINHOME,12.29,12.29
BRITANNIA,59.62,59.62
BBL,21.92,21.92
ELECTCAST,14.97,13.80
DHAMPURSUG,11.26,11.26
DCMSHRIRAM,26.93,25.22
DABUR,50.90,50.57
COSMOFIRST,11.91,11.91
CIPLA,23.99,22.86
HEROMOTOCO,22.91,22.49
HDFCBANK,18.72,18.50
HARRMALAYA,12.09,12.09
GMBREW,14.53,14.53
GIPCL,12.64,12.64
ITC,19.58,19.36
INDIANHUME,3.74,19.96
HINDCOMPOS,21.45,15.18
IOC,7.47,7.47
OSWALGREEN,64.02,64.02
HUHTAMAKI,12.25,12.33
RICOAUTO,34.42,30.32
KAMATHOTEL,17.67,25.20
IFBAGRO,18.16,18.16
BANCOINDIA,22.81,22.81
MANINDS,17.38,17.38
APOLLOTYRE,34.97,31.17
SIYSIL,12.65,12.65
SHANTIGEAR,43.54,42.95
PRECWIRE,43.56,43.56
ONWARDTEC,15.99,15.23
NILKAMAL,22.06,20.17
NCC,12.74,12.32
ICIL,35.92,35.92
SEAMECLTD,17.86,17.87
ELGIEQUIP,39.92,38.88
AUROPHARMA,18.96,18.71
BBTC,5.76,5.83
EIHOTEL,35.08,29.63
LICHSGFIN,5.27,5.27
GICHSGFIN,6.47,6.06
BEPL,13.07,13.07
BANARBEADS,44.87,44.87
MOREPENLAB,21.70,28.23
WSTCSTPAPR,16.26,16.26
EASTSILK,12.95,12.95
VENKEYS,39.80,39.80
GHCL,9.44,9.44
S&SPOWER,41.67,41.38
PRUDMOULI,8.86,8.86
PRAJIND,57.49,57.49
BPL,,5.26
TRANSWORLD,,206.83
KEEPLEARN,71.73,71.73
PGHH,44.83,44.83
VESUVIUS,42.76,42.76
TFCILTD,27.69,27.69
BOMDYEING,146.06,139.55
NAVNETEDUL,9.27,26.69
GUJALKALI,102.32,102.32
AGI,12.55,12.41
GLAXO,44.79,45.47
TATACONSUM,73.43,74.51
ZEEL,15.83,15.64
CHOLAFIN,30.29,30.29
INDHOTEL,56.28,56.23
FMGOETZE,13.19,12.56
KOTAKBANK,22.86,22.86
ORIENTHOT,31.27,30.93
JAYSREETEA,5.97,213.39
GILLETTE,45.82,45.82
GOLDENTOBC,7.69,8.73
KANSAINER,29.37,27.79
FOSECOIND,46.26,44.41
ESABINDIA,41.28,44.73
3MINDIA,76.39,76.39
ANDHRAPAP,72.46,72.46
GABRIEL,59.40,57.09
SCHAEFFLER,55.97,55.97
AARTIIND,44.88,45.75
RALLIS,31.56,
AMJLAND,8.23,8.23
PRAKASH,7.12,7.12
MFSL,336.46,336.46
KSB,51.32,51.32
KOPRAN,40.66,40.66
HEG,33.66,33.66
GREAVESCOT,113.79,121.98
GODFRYPHLP,31.77,31.77
VARDMNPOLY,9.28,9.28
SURYAROSNI,16.10,16.10
TATAINVEST,115.53,115.53
GLFL,416.33,416.33
TIMKEN,55.21,55.21
SUDARSCHEM,136.25,
SHREECEM,53.85,53.85
SAKHTISUG,7.92,11.25
IPCALAB,42.21,37.65
INGERRAND,42.78,42.78
AKZOINDIA,6.99,39.02
HINDALCO,12.22,12.12
HINDZINC,22.50,22.54
HINDUNILVR,52.94,54.49
GSFC,10.59,10.59
GRASIM,21.62,21.10
AMBUJACEM,27.29,24.80
FINPIPE,24.68,24.68
FINCABLES,20.13,22.68
EIDPARRY,7.43,8.50
DCW,38.59,38.59
DCM,52.74,52.74
CGPOWER,97.32,95.21
SUDARCOLOR,19.80,11.09
CESC,10.64,10.64
BIRLACORPN,16.28,14.74
BHEL,119.41,119.41
BHARATGEAR,13.48,13.48
BEL,53.93,53.93
BAJFINANCE,32.93,32.61
ASHAPURMIN,17.05,16.83
PVP,,1129.72
NAVA,13.37,13.37
CORALFINAC,11.17,11.17
GREENPLY,24.70,24.89
TNPL,34.28,34.28
PARASPETRO,4580.07,4580.07
AUTOAXLES,18.82,17.85
REMSONSIND,19.01,18.39
DALMIASUG,7.18,7.18
NATCOPHARM,9.92,9.92
KHAITANLTD,7.33,7.33
SWARAJENG,23.87,23.56
MRF,28.86,28.14
GARFIBRES,32.13,32.13
ANDHRSUGAR,10.14,8.72
TNPETRO,7.34,7.93
TTKPRESTIG,103.02,39.70
STARPAPER,6.06,6.06
SKFINDIA,17.94,17.05
AUSOMENT,8.73,8.73
EIMCOELECO,20.87,20.87
JAYAGROGN,12.77,12.77
CUBEXTUB,21.78,21.78
MARICO,57.15,57.15
SILINV,10.85,10.85
REGENCERAM,86.31,86.31
BIOFILCHEM,21.55,21.55
KEYFINSERV,37.07,37.07
ZENITHEXPO,20.07,116.74
SANGAMIND,40.18,36.13
MOTHERSON,44.36,42.77
SOMATEX,127.42,
VISAKAIND,9.60,18.88
AARTIDRUGS,16.92,16.92
STERTOOLS,23.29,31.36
CREST,19.09,19.09
INDIANCARD,5.73,9.63
HITECHGEAR,43.08,43.08
WENDT,64.30,64.30
DENORA,26.48,26.48
TVSSRICHAK,126.31,170.90
SHRIRAMFIN,21.78,21.78
PUNJABCHEM,23.59,22.08
MIRZAINT,62.25,
ELECTHERM,6.45,20.45
DYNAMATECH,179.12,146.06
GANESHHOU,14.23,14.23
MMFL,23.73,23.74
JAGSNPHARM,29.95,28.74
ALKYLAMINE,44.63,44.63
BOSCH-HCIL,308.98,113.06
MPHASIS,27.42,27.04
GUJRAFFIA,31.61,31.61
RUCHINFRA,14.16,14.16
RAMCOIND,24.39,24.42
KOTHARIPET,9.85,9.82
HERITGFOOD,20.68,20.81
INDRAMEDCO,21.31,21.31
BANKBARODA,7.87,7.87
MADRASFERT,168.49,168.49
GAIL,14.76,14.76
INDNIPPON,20.30,20.30
SKMEGGPROD,12.20,12.20
TCIFINANCE,7.56,7.56
BANKINDIA,7.85,7.56
CONCOR,31.53,31.53
ICICIBANK,17.84,17.84
KCPSUGIND,64.05,64.05
HUDCO,13.91,13.91
INDSWFTLAB,4.37,26.51
SAREGAMA,36.80,36.51
FDC,29.53,27.57
ENGINERSIN,20.00,20.00
ADROITINFO,24.41,
JAICORPLTD,12.49,12.49
ANTGRAPHIC,8.36,8.36
GMDCLTD,18.82,28.86
MAHAPEXLTD,10.33,20.75
ASAHIINDIA,82.08,79.22
TRIGYN,124.89,68.64
J&KBANK,5.37,5.37
KOTHARIPRO,11.89,11.89
CUB,17.19,17.19
SOUTHBANK,7.63,7.63
ASTRAZEN,112.85,109.14
CEMPRO,23.57,23.57
AXISBANK,15.88,15.88
CYIENT,19.74,19.24
SONATSOFTW,20.01,19.14
NOIDATOLL,2.79,2.79
CYBERTECH,13.12,13.12
KOKUYOCMLN,33.46,33.46
DHANBANK,10.82,10.82
SANGHVIMOV,14.98,14.38
STCINDIA,1.12,13.43
MANUGRAPH,10.48,13.80
VIPCLOTHNG,26.25,26.25
NATIONALUM,10.93,10.93
IVC,5.48,5.48
JINDALSTEL,59.82,
ALEMBICLTD,17.71,17.71
ICDSLTD,48.17,48.17
BSOFT,27.90,26.55
HCLTECH,25.56,24.50
ACCELYA,16.85,16.02
STAR,15.26,14.09
ZYDUSLIFE,18.32,17.66
GLENMARK,53.40,23.51
RAJESHEXPO,59.35,59.35
SHREERAMA,13.83,13.83
WOCKPHARMA,,228.60
NRBBEARING,27.50,83.50
IOB,14.23,14.23
RAMCOSYS,96.02,21.81
GVPIL,15.22,12.90
BIL,45.14,45.14
KTKBANK,6.73,6.73
BLBLIMITED,2.83,2.83
AJANTPHARM,35.81,35.81
BLUESTARCO,81.07,75.00
CALSOFT,24.57,24.57
TVSMOTOR,296.59,293.41
PNBGILTS,6.02,6.07
TAJGVK,19.47,19.47
NLCINDIA,12.92,12.92
CHENNPETRO,6.62,6.62
KRBL,13.95,13.95
HAVELLS,59.18,57.87
GAEL,30.78,30.23
USHAMART,30.65,29.90
AXISCADES,53.59,49.89
BALAJITELE,16.50,16.50
UMIYA-MRO,4.28,4.28
TIPSMUSIC,39.09,39.09
STLTECH,3507.03,318.82
HIKAL,,94.04
TRIDENT,33.95,33.95
MARKSANS,30.34,30.34
NEXTMEDIA,0.55,
GOLDTECH,51.88,
SMARTLINK,12.65,12.65
GODREJCP,67.89,63.25
JISLJALEQS,313.91,54.58
LUPIN,23.22,23.22
UNITDSPR,59.47,58.15
TCI,22.70,22.70
MPSLTD,16.58,17.48
BHARTIARTL,31.25,30.97
ASAL,37.74,35.74
OLECTRA,61.82,60.67
PONNIERODE,9.03,11.88
PNB,8.55,8.55
APTECHT,20.25,19.07
SURANAT&P,9.79,9.82
TEAMGTY,95.56,95.56
OFSS,25.73,25.73
UNIONBANK,7.46,7.46
NUCLEUS,16.28,14.83
CANBK,7.40,7.40
GENESYS,24.27,24.27
OMAXAUTO,12.62,11.51
GODREJIND,20.46,19.91
DIVISLAB,68.39,66.93
RADICO,73.26,71.53
INDORAMA,7.60,7.45
MARUTI,33.03,33.03
VARDHACRLC,22.36,22.36
UCOBANK,13.89,13.89
BAGFILMS,10.99,10.99
JSL,22.43,22.31
NSIL,138.97,138.97
WELSPUNLIV,37.39,37.39
JAIBALAJI,23.32,23.32
IGL,19.84,19.84
TVTODAY,38.20,19.38
UNIENTER,42.37,42.37
UPL,29.42,26.90
MUKANDLTD,30.62,30.62
PETRONET,12.80,12.80
PTC,5.62,7.36
VAIBHAVGBL,19.79,19.79
BIOCON,79.76,81.61
MAHABANK,7.84,7.84
POONAWALLA,113.83,113.83
XPROINDIA,176.30,176.30
RKFORGE,48.06,43.83
DATAMATICS,23.62,21.13
CCL,36.07,36.07
EXCELINDUS,11.18,11.18
LT,30.23,28.81
APARINDS,39.52,38.79
AMBICAAGAR,81.63,81.63
CENTEXT,16.51,16.51
NIITLTD,45.99,36.38
ULTRACEMCO,49.71,49.00
TCS,21.95,20.49
COFORGE,38.85,35.75
TEXINFRA,119.49,119.49
GULFPETRO,6.53,6.53
GUFICBIO,55.41,55.41
ASTRAMICRO,56.56,56.56
WELENT,19.67,18.36
NTPC,15.86,15.86
KOTARISUG,43.19,
JBMA,54.90,53.63
DWARKESH,34.23,34.23
SUPRAJIT,41.89,41.58
PATELENG,11.29,6.94
XCHANGING,13.91,13.91
JSWSTEEL,36.74,34.96
CONSOFINVT,11.41,11.41
JINDALPHOT,327.56,327.56
JPPOWER,17.01,17.01
EVEREADY,61.70,
GOKEX,46.73,46.73
SAKSOFT,17.27,16.80
ALLDIGI,18.29,17.43
IIFL,15.47,15.47
WELCORP,13.32,17.57
SSWL,18.62,18.62
CYBERMEDIA,14.16,12.26
SHAHALLOYS,22.83,
SURYALAXMI,22.78,30.46
JKPAPER,23.23,22.51
PRIMESECU,34.26,34.26
GRANULES,25.75,25.85
JSWHL,164.49,161.81
GEOJITFSL,21.06,19.82
GENUSPOWER,16.85,16.85
YESBANK,21.08,21.08
MSPL,,98.29
SPLIL,22.28,22.28
SEMAC,24.06,24.06
GOLDIAM,28.27,28.27
RML,29.80,23.56
HTMEDIA,33.58,6.86
SASKEN,49.02,43.50
IMPAL,15.23,14.85
SUZLON,20.11,20.11
AURIONPRO,27.27,26.50
BASML,13.26,13.26
TRIVENI,29.69,28.12
AIAENG,32.69,32.62
NAHARINDUS,11.06,10.72
ORIENTCER,26.40,24.66
EKC,14.50,14.30
VIMTALABS,29.34,28.90
KERNEX,38.74,38.74
PVRINOX,516.02,159.70
NITINSPIN,11.29,11.29
ROHLTD,25.52,25.52
ENIL,,112.55
GSPL,11.04,11.04
JAGRAN,10.63,10.63
SAKUMA,30.06,30.06
KEC,24.30,22.68
JKCEMENT,44.52,43.10
INDOTECH,16.71,16.71
M&MFIN,23.04,22.03
BLKASHYAP,112.35,2908.50
CENTURYPLY,71.44,69.85
KEI,51.16,51.16
VAKRANGEE,62.92,63.45
SOLARINDS,79.54,79.50
GALLANTT,29.31,29.31
UTTAMSUGAR,7.75,7.75
SGL,351.00,351.00
KKCL,22.44,22.44
SUNTV,14.85,14.45
GPIL,23.39,23.39
RSYSTEMS,21.72,19.82
EMKAY,36.73,36.73
BALPHARMA,14.04,14.04
SWELECTES,24.33,24.33
KAMDHENU,9.07,9.07
RATNAMANI,21.94,21.47
PIONEEREMB,103.30,
JKLAKSHMI,19.50,18.82
PFOCUS,,63.45
MUNJALAU,19.34,23.49
EMAMILTD,27.38,27.07
TECHM,34.89,33.52
GRINDWELL,47.38,47.38
VOLTAMP,33.39,33.39
ANTELOPUS,29.35,29.35
ACE,25.71,25.71
ANANTRAJ,38.89,38.89
HGM,16.10,16.10
TALBROAUTO,22.47,22.47
ALICON,40.49,38.63
GEECEE,28.94,28.94
JMFINANCIL,10.55,10.41
FIEMIND,27.52,27.84
DCBBANK,8.88,8.88
INSPIRISYS,10.59,10.03
NAUKRI,45.15,45.24
VGL,17.68,17.68
GESHIP,8.52,8.52
TORNTPOWER,22.39,22.39
MANALIPETC,9.34,15.40
LTFOODS,23.01,23.01
DONEAR,12.55,12.55
RUCHIRA,7.50,7.50
SOBHA,116.10,116.10
VENUSREM,13.23,13.23
JINDRILL,7.38,7.38
HIRECT,48.15,47.06
NFL,45.92,45.92
PLASTIBLEN,12.92,12.92
PARACABLES,16.36,16.36
HBLENGINE,22.79,22.22
TANLA,13.22,13.22
AVTNPL,17.95,17.95
VEEDOL,15.63,15.63
LUMAXTECH,44.18,44.18
SARLAPOLY,11.27,11.27
PTL,12.36,12.36
WANBURY,14.09,14.09
AUTOIND,25.07,42.74
GANDHITUBE,13.97,13.79
PITTIENG,27.94,27.94
UNOMINDA,73.20,71.71
IZMO,33.63,33.63
HUBTOWN,24.79,24.79
TIIL,19.16,19.16
ORIENTBELL,55.44,55.44
PGIL,27.61,27.82
REDINGTON,10.99,15.03
FSL,31.58,28.30
PFC,4.11,4.11
SMSPHARMA,34.29,34.29
INDIANB,10.69,10.23
ORIENTALTL,5.20,9.84
PAGEIND,51.16,49.46
LAOPALA,22.34,22.34
JKTYRE,25.32,20.69
ASTRAL,85.59,83.72
NAHARSPING,33.18,33.18
NAHARPOLY,10.50,10.50
NCLIND,17.30,15.25
BALAMINES,24.89,24.89
BANSWRAS,18.25,18.25
ICRA,31.15,30.44
PHOENIXLTD,45.01,44.30
NDLVENTURE,398.44,398.44
ZENITHSTL,12.17,12.17
BFUTILITIE,7.70,7.70
FORTIS,67.70,68.13
SRHHYPOLTD,9.39,8.80
WEBELSOLAR,13.38,13.18
TGBHOTELS,13.97,13.97
HILTON,13.79,13.79
INSECTICID,12.82,12.82
KMSUGAR,4.30,4.30
NAVINFLUOR,60.35,58.48
TIMETECHNO,23.40,23.40
NAGREEKEXP,31.90,31.90
NELCAST,23.71,23.71
V2RETAIL,47.51,55.60
DLF,60.45,64.28
TARMAT,34.02,34.02
SIGMAADV,9.99,9.99
ADSL,20.03,19.71
ALPA,13.00,13.00
CENTRALBK,7.15,7.24
ASIANTILES,28.12,28.12
TAKE,190.48,190.48
KPRMILL,36.76,36.76
CIEINDIA,21.49,21.49
MOTILALOFS,24.07,24.07
INDOWIND,78.04,244.78
NAGREEKCAP,2.16,2.16
KSCL,15.27,15.27
CENTUM,334.18,140.55
POWERGRID,17.44,17.44
CCCL,4.42,
SUPREMEINF,0.15,
MAANALU,52.38,52.38
DELTACORP,7.37,24.98
BAJAJELEC,97.53,135.55
CERA,31.49,29.75
RELIGARE,58.87,58.87
BVCL,4271.43,4271.43
ADANIPORTS,29.14,28.81
EDELWEISS,16.76,14.61
RGL,18.55,16.51
KOLTEPATIL,94.45,94.45
KAUSHALYA,69.25,69.25
COLPAL,44.55,44.34
JYOTHYLAB,27.16,26.86
KALYANIFRG,38.81,38.81
HITECHCORP,36.73,26.51
ECLERX,27.34,27.34
TARIL,31.31,31.57
BRIGADE,25.03,24.59
MANAKSIA,8.07,7.85
PATINTLOG,11.05,11.05
PPAP,959.02,959.02
ARIES,11.69,11.69
AMBIKCO,12.31,12.31
KAVDEFENCE,38.16,38.16
CEATLTD,30.67,26.64
BIRLAMONEY,15.52,14.79
RPOWER,40.76,40.76
JKIL,10.93,10.67
CORDSCABLE,13.81,13.81
KNRCON,12.34,11.89
ONMOBILE,32.47,32.33
SEPC,39.37,38.83
BANG,8.66,8.66
IRB,4.08,33.06
NMDC,10.90,10.90
NAHARCAP,16.56,16.56
RECLTD,5.41,5.40
VGUARD,51.94,49.31
NESCO,20.97,20.97
DPSCLTD,123.78,123.78
TITAGARH,46.13,46.13
KIRIINDUS,0.57,
BAJAJFINSV,16.88,16.66
BAJAJ-AUTO,27.99,27.83
DIGISPICE,,22.23
GOKUL,22.33,22.33
RPGLIFE,16.63,32.16
ALMONDZ,18.56,18.56
ARCHIDPLY,37.17,31.94
LOTUSEYE,391.66,398.82
VINYLINDIA,21.63,21.63
UBL,105.13,102.35
LPDC,515.20,515.20
ZFCVINDIA,60.81,60.10
20MICRONS,10.23,10.17
JOCIL,20.12,20.12
COUNCODOS,68.78,68.78
TPHQ,10.35,10.35
MAWANASUG,3.06,6.58
AJMERA,22.79,22.79
MHRIL,64.29,68.92
GKWLIMITED,144.14,144.14
VINATIORGA,36.54,36.54
ADANIPOWER,25.76,25.76
NHPC,21.71,21.71
GLOBUSSPR,36.40,36.40
OIL,12.59,12.59
EXPLEOSOL,12.87,11.69
RTNPOWER,36.17,36.17
AMRUTANJAN,32.94,32.42
SUNTECK,32.48,32.48
ZYDUSWELL,63.59,51.57
DEN,7.45,7.45
SHILPAMED,43.53,39.24
SARDAEN,17.42,17.58
REFEX,19.48,19.48
GILLANDERS,12.52,12.48
AHLUCONT,22.91,22.91
DLINKINDIA,14.08,14.08
JSWENERGY,32.56,31.57
GODREJPROP,33.38,31.98
DBCORP,13.29,13.29
HINDCOPPER,87.65,87.65
BEARDSELL,12.99,12.99
MMTC,58.33,
NESTLEIND,75.90,79.19
TRF,51.06,17.45
WHIRLPOOL,34.76,33.30
UNITEDTEA,11.23,11.23
JUBLFOOD,111.69,107.71
VASCONEQ,12.40,12.40
THANGAMAYL,47.68,47.34
EMMBI,24.00,24.00
DBREALTY,74.55,91.11
HATHWAY,22.95,22.83
TEXMOPIPES,8.60,8.60
MANINFRA,19.05,19.05
LGBBROSLTD,19.20,19.86
PERSISTENT,52.15,50.21
ASIANHOTNR,3.11,
ISFT,11.29,11.29
KIRLOSBROS,34.27,32.84
KSL,12.47,12.24
SJVN,47.90,47.90
KIRLOSIND,10.04,10.47
MANAPPURAM,66.49,66.49
UMESLTD,39.00,39.00
TI,40.86,40.86
HMVL,7.97,6.42
IMFA,21.15,21.15
BLISSGVS,19.81,19.54
AHLEAST,193.09,193.09
IITL,43.24,43.24
BAJAJCON,32.25,32.38
UGARSUGAR,43.92,43.92
PRAKASHSTL,58.07,58.07
GPPL,18.60,19.82
ADFFOODS,30.50,28.79
WELINV,155.37,155.37
WAAREEINDO,7.64,7.64
KILITCH,25.76,25.76
DEEPAKNTR,42.92,42.92
SASTASUNDR,32.20,31.58
CPCAP,4.15,4.15
GREENPOWER,16.88,19.90
RAMKY,10.88,10.88
CANTABIL,28.65,28.65
WABAG,24.02,23.94
ASHOKA,1.56,8.43
JWL,52.40,50.84
OBEROIRLTY,25.96,25.75
PRESTIGE,65.48,65.48
SHAH,33.41,33.41
CGCL,20.25,20.25
RESPONIND,24.71,24.71
COALINDIA,8.56,8.56
IOLCP,19.07,17.73
GRAVITA,32.74,32.74
JINDWORLD,40.05,40.61
PENIND,18.60,18.60
RPPINFRA,8.42,8.37
JAMNAAUTO,30.32,30.32
SUMEETINDS,7.71,62.76
MOIL,22.08,22.08
ZEELEARN,20.25,10.28
A2ZINFRA,,30.64
KIRLOSENG,36.39,36.38
RKDL,425.43,425.43
PSB,16.17,16.17
SURANASOL,1886.25,1886.25
SHEKHAWATI,12.86,12.86
BFINVEST,53.71,53.71
KICL,48.17,51.29
SUMMITSEC,16.24,16.24
STEL,30.43,30.43
TEXRAIL,31.99,31.46
HFCL,177.26,177.81
LOVABLE,67.58,58.79
PFS,6.55,6.51
MUTHOOTFIN,21.87,21.87
VADILALIND,31.36,31.36
SYMPHONY,38.14,39.47
PIIND,33.05,33.05
RELAXO,55.11,55.11
OMINFRAL,32.26,32.26
VSTTILLERS,40.31,40.18
DELPHIFX,274.78,28.93
KARMAENG,93.29,
ASHIANA,29.49,29.49
DHANUKA,19.55,19.55
MAITHANALL,6.72,6.72
RUSHIL,68.73,86.67
INVENTURE,31.01,29.48
LTF,25.69,25.51
IBULLSLTD,24.31,24.31
BODALCHEM,17.97,17.34
ASAHISONG,19.85,19.85
FILATEX,12.15,12.15
BROOKS,35.26,35.26
TDPOWERSYS,61.88,61.88
APLLTD,25.20,23.86
VASWANI,19.02,15.09
PGEL,63.91,63.91
PANAMAPET,9.48,9.48
PAISALO,14.99,14.99
SHAKTIPUMP,19.54,19.54
TRITURBINE,45.16,43.77
INDOTHAI,88.60,88.60
ESSARSHPNG,9.71,11.95
DSSL,15.57,15.57
JISLDVREQS,5.87,1.02
POLYMED,41.21,40.63
RUPA,16.07,15.80
VIKASECO,49.07,49.07
APLAPOLLO,55.46,55.46
KANANIIND,15.97,15.97
MINDACORP,62.86,62.18
THOMASCOTT,25.37,25.37
DBSTOCKBRO,20.95,20.95
IRFC,21.32,21.32
COMPUSOFT,44.49,36.47
RHIM,60.43,60.43
SCHNEIDER,73.46,77.49
NDL,11.84,11.84
NBCC,44.50,39.87
TBZ,7.63,7.63
VSSL,23.52,23.52
SPECIALITY,25.32,22.19
CINELINE,,13.25
SAMPANN,14.24,25.03
THEJO,38.24,36.85
KITEX,44.55,57.72
MAYURUNIQ,14.02,14.02
ROSSELLIND,9.64,9.52
DUCON,9.35,9.35
TVSHLTD,9.95,9.85
ZUARI,1.31,
VETO,9.68,9.68
CARERATING,29.35,29.35
PCJEWELLER,11.40,11.39
INDUSTOWER,17.28,17.28
VMART,39.11,49.96
REPCOHOME,5.99,5.99
NIBL,4.75,
JUSTDIAL,10.59,10.24
ATULAUTO,45.08,43.57
ORIENTCEM,10.54,10.43
SAMMAANCAP,9.60,9.60
ESSENTIA,56.85,56.86
PILITA,47.10,47.10
MITCON,18.52,18.52
ORBTEXP,13.59,13.59
JPOLYINVST,18.24,18.24
SREEL,20.05,20.01
NATHBIOGEN,6.26,7.21
CASTROLIND,19.46,19.13
SDBL,20.01,20.01
IREDA,18.90,18.90
BUTTERFLY,26.23,25.54
WONDERLA,43.22,39.67
AGARIND,12.91,12.91
HATSUN,59.56,59.56
