SYMBOL,SYMBOL P/E,ADJUSTED P/E
INDUSINDBK,58.47,58.47
ASAHIINDIA,48.04,50.95
J&KBANK,5.16,5.16
CUB,12.73,12.73
SOUTHBANK,5.62,5.62
ASTRAZEN,123.94,107.46
ITDCEM,30.78,30.78
AXISBANK,11.73,11.73
CYIENT,19.45,19.45
SONATSOFTW,23.50,23.50
CYBERTECH,13.55,13.55
DHANBANK,11.34,11.34
SANGHVIMOV,17.40,17.40
STCINDIA,28.55,13.68
VIPCLOTHNG,41.16,41.16
NATIONALUM,6.73,6.73
IVC,15.41,15.41
JINDALSTEL,35.04,2762.22
ALEMBICLTD,18.48,18.48
ICDSLTD,30.16,30.16
BSOFT,22.08,22.08
HCLTECH,22.67,22.67
ACCELYA,16.21,16.21
STAR,21.40,19.41
ZYDUSLIFE,22.00,21.58
GLENMARK,76.81,46.54
RAJESHEXPO,87.00,87.00
SHREERAMA,15.42,15.42
BLUECOAST,1.34,
NRBBEARING,30.50,136.28
IOB,19.21,19.21
GVPIL,131.91,131.91
BIL,56.92,56.92
KTKBANK,5.65,5.65
BLBLIMITED,12.42,12.42
AJANTPHARM,35.12,35.12
BLUESTARCO,73.17,74.47
CALSOFT,31.75,31.75
TVSMOTOR,63.67,63.67
PNBGILTS,5.18,5.22
TAJGVK,23.40,23.40
NLCINDIA,10.61,10.61
KRBL,19.32,19.32
HAVELLS,70.38,70.38
GAEL,20.41,20.41
USHAMART,30.23,30.23
AXISCADES,76.91,73.78
BALAJITELE,16.19,16.19
UMIYA-MRO,4.18,4.18
TIPSMUSIC,43.96,43.96
HIKAL,51.05,51.05
TRIDENT,32.95,32.95
MARKSANS,28.34,28.34
ACLGATI,61.00,57.05
NEXTMEDIA,0.72,
GOLDTECH,21.68,
SMARTLINK,15.77,15.77
GODREJCP,67.96,66.07
JISLJALEQS,148.33,148.33
LUPIN,23.85,23.85
UNITDSPR,62.54,60.35
TCI,25.68,25.68
MPSLTD,24.29,24.96
BHARTIARTL,28.96,34.69
ASAL,50.26,50.26
OLECTRA,90.58,90.26
PONNIERODE,16.18,23.48
PNB,7.67,7.67
APTECHT,36.70,36.18
SURANAT&P,13.64,13.71
OFSS,29.92,29.92
UNIONBANK,5.27,5.27
NUCLEUS,15.90,15.90
CANBK,5.94,5.94
GENESYS,45.45,45.45
OMAXAUTO,11.87,32.47
GODREJIND,26.35,26.35
DIVISLAB,69.18,69.18
RADICO,93.62,92.39
INDORAMA,18.59,18.59
MARUTI,32.72,32.72
VARDHACRLC,40.38,40.38
UCOBANK,14.35,14.35
BAGFILMS,11.79,11.79
JSL,24.24,24.19
NSIL,87.60,87.60
WELSPUNLIV,19.99,19.99
JAIBALAJI,22.18,22.18
IGL,22.85,22.85
TVTODAY,29.73,29.73
UPL,32.46,26.19
MUKANDLTD,23.55,23.55
PETRONET,11.36,11.36
PTC,5.51,7.37
VAIBHAVGBL,22.11,22.11
BIOCON,74.03,79.43
MAHABANK,6.95,6.95
XPROINDIA,153.91,153.91
RKFORGE,24.62,24.26
DATAMATICS,26.94,31.22
CCL,39.37,39.37
EXCELINDUS,16.60,16.60
LT,26.32,26.85
APARINDS,35.42,35.42
AMBICAAGAR,92.02,92.02
CENTEXT,17.66,17.66
NIITLTD,34.00,32.62
ULTRACEMCO,52.95,52.67
TCS,22.28,22.28
COFORGE,51.29,50.49
GULFPETRO,7.91,7.91
GUFICBIO,57.81,57.81
ASTRAMICRO,62.36,62.36
WELENT,25.11,25.17
NTPC,14.10,14.10
KOTARISUG,22.09,38.17
JBMA,54.66,54.66
DWARKESH,34.86,34.86
SUPRAJIT,57.85,57.85
PATELENG,11.79,7.61
XCHANGING,18.87,18.87
JSWSTEEL,50.16,47.44
CONSOFINVT,6.43,6.43
JPPOWER,17.59,17.59
EVEREADY,40.76,38.09
GOKEX,31.06,31.06
SAKSOFT,24.17,24.17
ALLDIGI,21.62,21.54
IIFL,35.96,11.29
SHOPERSTOP,337.66,304.67
WELCORP,16.15,22.56
SSWL,17.52,17.52
CYBERMEDIA,,55.50
SURYALAXMI,25.79,27.99
JKPAPER,19.02,19.02
PRIMESECU,24.09,24.09
GRANULES,25.88,25.99
JSWHL,118.76,118.76
VHL,781.59,781.59
GEOJITFSL,14.19,14.19
GENUSPOWER,26.12,26.12
YESBANK,23.41,23.41
SPLIL,13.71,13.71
GOLDIAM,36.55,36.55
RML,96.32,54.99
HTMEDIA,15.72,13.20
SASKEN,50.43,50.43
FCSSOFT,147.48,147.52
IMPAL,15.25,14.85
SUZLON,37.88,37.88
AURIONPRO,36.63,36.63
BASML,19.41,19.41
TRIVENI,38.17,38.17
AIAENG,26.14,26.14
NAHARINDUS,23.20,21.64
ORIENTCER,40.82,40.82
EKC,13.01,13.65
VIMTALABS,54.42,54.42
KERNEX,33.69,33.69
NITINSPIN,10.64,10.64
ROHLTD,32.80,32.80
ENIL,62.17,62.17
GSPL,10.41,10.41
JAGRAN,13.09,13.09
SAKUMA,38.12,38.12
KEC,37.36,37.36
JKCEMENT,50.67,55.95
INDOTECH,25.14,25.14
M&MFIN,16.81,16.81
BLKASHYAP,85.72,201.42
CENTURYPLY,87.15,87.15
KEI,52.00,52.00
VAKRANGEE,128.98,128.98
SOLARINDS,94.21,94.21
GALLANTT,34.12,34.12
UTTAMSUGAR,10.74,10.74
KKCL,20.49,20.49
SUNTV,13.02,12.70
GPIL,22.24,22.26
RSYSTEMS,27.71,27.71
EMKAY,11.78,11.78
BALPHARMA,19.58,19.58
SWELECTES,40.73,40.73
KAMDHENU,11.89,11.89
RATNAMANI,29.92,29.92
PIONEEREMB,21.15,107.83
JKLAKSHMI,28.18,28.18
PFOCUS,,25.16
ALLCARGO,,82.86
MUNJALAU,18.52,21.83
EMAMILTD,31.88,31.88
TECHM,32.04,32.07
GRINDWELL,47.06,47.06
VOLTAMP,34.92,34.92
ATLANTAA,17.94,17.94
SELAN,12.80,12.80
ACE,29.76,29.76
ANANTRAJ,40.23,40.23
HGM,18.70,18.70
TALBROAUTO,22.12,22.12
ALICON,37.54,35.95
GEECEE,20.46,20.46
JMFINANCIL,16.89,16.89
FIEMIND,25.17,25.51
DCBBANK,6.13,6.13
INSPIRISYS,12.74,12.74
NAUKRI,57.89,63.35
AARVEEDEN,23.00,23.00
GESHIP,6.81,6.81
TORNTPOWER,22.70,22.70
MANALIPETC,40.48,37.26
LTFOODS,25.61,25.61
DONEAR,15.52,15.52
RUCHIRA,8.78,8.78
SOBHA,147.20,147.20
VENUSREM,11.43,13.14
JINDRILL,10.13,10.13
HIRECT,67.14,67.14
NFL,56.76,56.76
PLASTIBLEN,16.07,16.07
PARACABLES,17.78,17.78
HBLENGINE,72.90,72.23
TANLA,18.03,18.03
AVTNPL,20.97,20.97
VEEDOL,18.55,17.95
LUMAXTECH,30.16,30.16
SARLAPOLY,12.53,12.53
PTL,13.02,13.02
WANBURY,21.33,21.33
AUTOIND,24.33,19.60
GANDHITUBE,18.43,18.43
PITTIENG,27.23,27.23
UNOMINDA,80.59,81.12
IZMO,22.86,21.93
HUBTOWN,33.78,33.78
TIIL,21.39,21.39
ORIENTBELL,112.34,112.34
PGIL,23.61,23.47
REDINGTON,10.08,14.01
FSL,38.80,39.23
PFC,4.03,4.03
SMSPHARMA,30.03,30.03
INDIANB,8.29,7.91
ORIENTALTL,8.60,17.75
PAGEIND,64.59,64.59
LAOPALA,28.11,28.11
JKTYRE,20.79,20.14
ASTRAL,81.66,81.66
EMBDL,3226.95,439.39
NAHARSPING,35.57,35.57
NAHARPOLY,15.80,15.80
NCLIND,29.59,24.93
BALAMINES,32.22,32.22
BANSWRAS,24.61,24.61
ICRA,34.06,34.06
PHOENIXLTD,41.50,41.88
NDLVENTURE,452.97,452.97
ZENITHSTL,32.28,32.28
BFUTILITIE,16.70,16.70
FORTIS,80.55,75.28
SRHHYPOLTD,11.70,10.98
WEBELSOLAR,27.91,27.91
TGBHOTELS,17.18,17.18
HILTON,21.92,21.92
INSECTICID,15.39,15.41
KMSUGAR,6.34,6.34
NAVINFLUOR,67.34,67.34
TIMETECHNO,26.16,26.16
NAGREEKEXP,30.60,30.60
NELCAST,30.33,31.35
V2RETAIL,70.44,70.44
DLF,68.32,90.06
TARMAT,61.90,61.90
MEGASOFT,7.32,7.32
ADSL,25.68,25.68
ALPA,7.63,7.63
CENTRALBK,7.60,7.70
ASIANTILES,49.77,49.77
TAKE,61.67,61.67
KPRMILL,41.01,41.01
CIEINDIA,19.16,19.16
MOTILALOFS,18.85,18.85
INDOWIND,118.09,118.09
NAGREEKCAP,1.78,1.78
MAGNUM,37.36,32.32
KSCL,19.29,19.29
CENTUM,682.37,203.28
POWERGRID,17.00,17.00
CCCL,6.00,
MANGCHEFER,24.80,24.80
MAANALU,40.07,40.07
DELTACORP,8.33,23.70
BAJAJELEC,61.36,69.31
CERA,32.94,32.78
RELIGARE,50.83,50.83
BVCL,37.60,37.60
ADANIPORTS,26.22,26.02
EDELWEISS,19.89,19.89
RGL,18.71,16.41
KOLTEPATIL,49.59,49.59
KAUSHALYA,261.55,261.55
COLPAL,47.30,47.30
JYOTHYLAB,33.35,33.00
KALYANIFRG,27.78,27.78
HITECHCORP,35.61,32.00
ECLERX,35.82,35.82
TARIL,57.47,57.99
BRIGADE,29.35,29.35
MANAKSIA,8.35,8.14
DVL,323.72,323.72
PATINTLOG,13.31,13.31
ARIES,14.83,14.83
AMBIKCO,13.97,13.97
KAVDEFENCE,22.05,22.05
CEATLTD,32.70,30.28
BIRLAMONEY,13.74,13.74
RPOWER,6.28,
JKIL,11.67,11.67
CORDSCABLE,14.47,14.47
KNRCON,5.80,5.65
HERCULES,98.27,98.27
ONMOBILE,,666.72
SEPC,55.95,39.48
BANG,17.35,17.35
IRB,3.86,29.91
NMDC,9.99,9.99
NAHARCAP,28.90,28.90
RECLTD,5.71,5.71
VGUARD,56.00,56.00
DHANI,174.78,174.78
NESCO,24.95,24.95
DPSCLTD,168.92,168.92
TITAGARH,41.87,41.87
BAJAJFINSV,17.25,17.25
BAJAJ-AUTO,29.81,29.81
DIGISPICE,,41.28
GOKUL,24.16,24.16
RPGLIFE,21.52,41.44
ALMONDZ,38.25,38.25
LOTUSEYE,382.69,388.07
VINYLINDIA,25.53,25.53
UBL,106.62,103.47
ZFCVINDIA,53.03,53.03
20MICRONS,13.22,13.03
JOCIL,122.31,122.31
COUNCODOS,117.64,117.64
TPHQ,28.57,28.57
MAWANASUG,3.62,8.19
AJMERA,29.46,29.46
MHRIL,56.48,56.48
VINATIORGA,41.45,41.45
ADANIPOWER,19.37,19.37
NHPC,22.67,22.67
GLOBUSSPR,120.65,120.65
OIL,9.88,9.88
EXPLEOSOL,15.86,15.86
RTNPOWER,57.92,57.92
AMRUTANJAN,40.74,40.74
SUNTECK,41.14,41.14
ZYDUSWELL,47.21,48.08
DEN,8.29,8.29
SHILPAMED,75.37,72.04
SARDAEN,22.06,22.05
REFEX,31.40,31.44
GILLANDERS,8.34,12.53
AHLUCONT,28.14,28.15
DLINKINDIA,16.11,16.11
JSWENERGY,38.94,38.94
GODREJPROP,39.65,38.24
DBCORP,14.65,14.65
HINDCOPPER,48.37,48.37
BEARDSELL,11.56,11.56
MMTC,129.79,206.00
NESTLEIND,74.12,77.45
TRF,14.36,14.36
WHIRLPOOL,47.35,48.08
UNITEDTEA,12.89,12.89
JUBLFOOD,162.01,160.78
VASCONEQ,9.06,16.11
THANGAMAYL,63.28,63.28
EMMBI,32.01,32.01
HATHWAY,28.86,28.63
TEXMOPIPES,9.78,9.78
MANINFRA,19.44,19.44
LGBBROSLTD,14.30,15.23
PERSISTENT,52.85,52.85
ASIANHOTNR,3.22,
ISFT,12.29,12.29
KIRLOSBROS,39.29,38.71
TARAPUR,26.86,
KSL,13.34,13.34
SJVN,52.55,52.55
KIRLOSIND,11.57,11.97
MANAPPURAM,30.88,30.88
UMESLTD,47.19,47.19
TI,31.99,31.99
HMVL,7.36,7.36
IMFA,14.69,14.69
BLISSGVS,14.63,14.63
AHLEAST,23.76,23.76
IITL,53.48,53.48
BAJAJCON,24.48,24.60
PRAKASHSTL,60.48,60.48
GPPL,19.51,19.51
ADFFOODS,37.53,37.53
WELINV,110.37,110.37
KILITCH,24.21,24.21
DEEPAKNTR,39.31,39.31
SASTASUNDR,,18.59
CPCAP,5.91,5.91
GREENPOWER,28.37,30.01
RAMKY,18.00,18.00
CANTABIL,27.46,27.46
WABAG,31.20,31.13
ASHOKA,2.89,2.89
BEDMUTHA,37.95,37.95
JWL,41.32,41.32
OBEROIRLTY,28.88,28.88
PRESTIGE,97.38,97.38
SHAH,18.78,18.78
CGCL,30.71,30.71
RESPONIND,25.22,25.22
COALINDIA,7.43,7.43
IOLCP,27.08,27.08
GRAVITA,36.99,36.99
JINDWORLD,48.37,48.37
PENIND,26.71,26.71
RPPINFRA,11.89,11.89
JAMNAAUTO,23.92,23.92
SUMEETINDS,7.52,53.02
MOIL,25.52,25.52
ZEELEARN,26.48,14.07
KIRLOSENG,27.76,29.23
RKDL,542.33,542.33
PSB,18.38,18.38
FMNL,,47.85
SHEKHAWATI,11.13,11.13
BFINVEST,69.49,69.49
KICL,32.24,41.26
SUMMITSEC,28.36,28.36
STEL,53.67,53.67
HINDMOTORS,42.04,42.04
TEXRAIL,28.26,28.26
HFCL,307.65,309.49
DHUNINV,207.21,224.80
LOVABLE,51.96,47.38
PFS,7.91,7.91
MUTHOOTFIN,18.58,18.58
VADILALIND,26.86,26.86
SYMPHONY,39.61,30.07
PIIND,34.61,34.61
RELAXO,70.78,70.78
OMINFRAL,46.98,46.98
VSTTILLERS,39.91,39.68
ESTER,50.42,49.40
DELPHIFX,137.32,17.47
KARMAENG,49.47,100.24
ASHIANA,86.57,76.35
DHANUKA,23.82,23.82
MAITHANALL,4.46,4.46
RUSHIL,38.13,41.71
INVENTURE,117.69,128.00
LTF,21.67,21.67
BODALCHEM,28.09,26.94
ASAHISONG,23.11,23.11
FILATEX,17.24,17.24
BROOKS,75.68,75.68
TDPOWERSYS,45.34,45.34
APLLTD,30.96,31.48
VASWANI,16.27,13.15
PGEL,57.58,57.58
PANAMAPET,9.89,9.89
PAISALO,15.16,15.21
SHAKTIPUMP,24.34,24.34
TRITURBINE,47.42,47.42
INDOTHAI,163.40,163.40
ESSARSHPNG,0.72,3.74
DSSL,16.57,16.57
JISLDVREQS,2.40,2.40
POLYMED,58.85,58.85
RUPA,20.01,19.69
VIKASECO,21.56,21.56
APLAPOLLO,57.70,57.70
KANANIIND,48.34,48.34
MINDACORP,52.61,52.61
THOMASCOTT,38.49,38.49
DBSTOCKBRO,18.58,18.58
IRFC,24.19,24.19
COMPUSOFT,42.40,42.40
RHIM,59.43,59.43
SCHNEIDER,81.65,86.09
NDL,13.30,13.30
NBCC,47.18,42.04
TBZ,16.59,16.59
VSSL,28.89,28.89
SWANCORP,22.54,22.42
SPECIALITY,30.69,30.69
CINELINE,,21.55
SAMPANN,15.63,
THEJO,39.72,39.72
KITEX,28.48,28.48
MAYURUNIQ,15.36,15.36
ROSSELLIND,12.17,12.10
DUCON,12.87,12.87
TVSHLTD,9.26,9.26
ZUARI,10.65,10.65
VETO,10.71,10.71
CARERATING,33.10,33.10
PCJEWELLER,14.93,14.93
INDUSTOWER,9.14,9.14
VMART,88.13,159.92
REPCOHOME,5.05,5.05
NIBL,3.06,
JUSTDIAL,11.59,11.59
ATULAUTO,76.13,76.13
ORIENTCEM,17.71,17.71
ESSENTIA,97.59,97.59
PILITA,60.80,60.80
MITCON,22.13,22.13
ORBTEXP,11.59,11.59
JPOLYINVST,17.88,17.88
SREEL,26.14,26.14
NATHBIOGEN,7.57,8.03
CASTROLIND,20.46,20.46
SDBL,25.05,25.05
IREDA,26.18,26.18
BUTTERFLY,34.36,34.36
WONDERLA,41.63,41.63
AGARIND,13.87,13.87
HATSUN,71.75,71.75
CAPLIPOINT,28.67,28.67
GOCLCORP,10.64,11.28
GULFOILLUB,16.79,16.79
SNOWMAN,137.72,137.72
SHARDACROP,19.63,19.63
SUPERHOUSE,112.69,112.69
CIGNITITEC,16.82,16.82
