SYMBOL,SYMBOL P/E,ADJUSTED P/E
CYIENTDLM,84.13,84.13
AGUL,19.28,19.28
AKI,110.47,110.47
MASTER,47.84,47.84
YCCL,37.13,37.13
RATNAVEER,29.44,29.44
PATTECH,59.72,59.72
MOS,61.73,61.73
SECMARK,193.78,193.78
SPECTSTM,25.15,25.15
ATAM,30.12,30.12
IDEAFORGE,112.21,112.21
SHRITECH,13.86,13.86
INFOLLION,31.78,31.78
LAL,55.44,55.44
INFINIUM,55.82,55.82
AARTECH,131.8,131.8
POCL,64.46,64.46
ESFL,80.38,80.38
DOLPHIN,189.62,198.25
REMUS,50.77,50.77
REDTAPE,62.29,62.29
ASHOKAMET,8.73,8.73
CELLPOINT,38.13,38.13
PROV,76.89,76.89
PTCIL,598.34,598.34
NETWEB,181.1,181.1
PYRAMID,23.06,23.06
AEROFLEX,57.57,57.41
EMSLIMITED,25.61,25.61
EFACTOR,20.96,20.96
GHCLTEXTIL,31.73,31.73
MONOPHARMA,25.87,25.87
VPRPL,24.17,24.17
UDS,32.93,32.93
SYNOPTICS,17.28,17.28
SSFL,89.38,89.38
KIRLPNU,60.76,58.27
ATL,27.84,27.84
RRKABEL,65.59,65.66
JSWINFRA,62.15,62.15
SANGANI,21.93,21.93
JLHL,53.76,54.09
SAHAJ,26.01,26.01
NUVAMA,32.98,32.98
GLOBALPET,49.12,49.12
YASHO,56.04,56.04
KEL,56.11,56.11
PRAMARA,45.82,45.82
NIITMTS,32.73,31.94
ZEAL,21.41,21.41
SAROJA,27.92,27.92
SINDHUTRAD,32.88,32.88
UNIHEALTH,22.24,22.24
CHAVDA,25.31,25.31
TRANSTEEL,12.35,12.19
SANDUMA,23.33,23.33
PLADAINFO,9.05,9.05
KODYTECH,606.34,606.34
SCML,24.16,24.16
MUFIN,114.22,110.91
MAL,9.15,9.15
HIGREEN,59.69,59.69
CELLECOR,75.04,75.04
SRGHFL,22.19,22.19
JIOFIN,192.3,192.3
MADHUSUDAN,25.47,25.47
GOYALSALT,37.79,37.79
SHANTHALA,139.4,139.4
DIAMINESQ,73.7,73.7
VISHNUINFR,32.12,32.12
KONTOR,106.74,106.74
INSPIRE,17.6,17.6
MAITREYA,50.19,50.19
DIGIKORE,76.94,76.94
AMNPLST,57.02,57.02
VINYAS,192.62,192.62
TREL,4.49,36.45
CELLO,53.93,53.93
PFIZER,44.53,45.02
BOSCHLTD,40.21,53.97
DEEPAKFERT,22.27,22.27
MAHSEAMLES,10.17,10.14
BALMLAWRIE,24.32,24.32
MOTOGENFIN,103.24,103.24
RAMCOCEM,57.5,57.5
PGHL,42.32,40.53
ADORWELD,27.37,27.37
TATACHEM,,32.56
ATFL,311.24,640.1
EPL,36.79,34.87
SUPREMEIND,68.26,68.26
BALRAMCHIN,22.85,22.85
WEIZMANIND,24.99,24.99
BBOX,57.22,44.64
JTEKTINDIA,42.03,42.03
TATAELXSI,60.96,60.96
SHREYANIND,5.26,5.26
HCC,16.9,
IVP,15.38,15.38
NEULANDLAB,49.08,51.49
BERGEPAINT,64.38,64.61
KPIL,46.66,46.66
HSCL,70.69,70.69
ARENTERP,15.18,15.18
THOMASCOOK,37.57,37.57
BHARATRAS,51.63,51.63
JUBLPHARMA,33.4,76.08
SOMANYCERA,29.69,30.77
HLVLTD,55.98,55.98
KABRAEXTRU,58.85,58.85
MODTHREAD,12.05,12.05
PIDILITIND,89.93,87.56
JINDALSAW,12.95,12.95
STYRENIX,20.97,20.97
CANFINHOME,15.3,15.3
DABUR,63.26,63.26
ESABINDIA,56.46,56.46
AARTIIND,42.27,42.27
KOPRAN,28.01,28.01
SURYAROSNI,20.15,20.15
IPCALAB,65.77,71.33
HINDUNILVR,65.28,65.25
DCW,221.48,205.74
BIRLACORPN,25.92,26.34
ASHAPURMIN,15.54,27.89
AUTOAXLES,17.97,17.97
SWARAJENG,28.35,28.35
TTKPRESTIG,56.98,56.98
SILINV,20.33,20.33
BIOFILCHEM,207.52,207.52
HITECHGEAR,13.88,35.99
PUNJABCHEM,33.31,33.31
MMFL,21.15,21.31
JCHAC,4088.76,207.46
GUJRAFFIA,39.22,39.22
KOTHARIPET,19.43,19.35
BANKBARODA,6.63,6.63
GAIL,15.17,15.17
SKMEGGPROD,11.38,11.38
CONCOR,46.07,46.07
KCPSUGIND,7.07,7.69
CHENNPETRO,5.22,5.22
KRBL,14.71,14.71
GAEL,17.48,17.48
AXISCADES,52.12,52.12
TIPSINDLTD,60.72,60.72
HIKAL,72.37,72.37
ACLGATI,232.44,
UNITDSPR,79.86,80.06
ASAL,61.71,61.71
SURANAT&P,36.57,36.57
GENESYS,97.37,97.37
RADICO,108.24,108.24
JSL,23.94,24.68
WELSPUNLIV,24.86,24.86
TVTODAY,14.8,14.32
PETRONET,12.92,13.02
XPROINDIA,54.22,52.18
EXCELINDUS,45.04,45.04
AMBICAAGAR,15.13,15.13
TEXINFRA,427.31,427.31
WELENT,21.99,21.99
INDOCO,46.32,50.36
ALLSEC,21.36,25.79
CYBERMEDIA,15.37,19.95
63MOONS,11.01,11.01
GENUSPOWER,99.33,99.33
RML,95.54,18.71
DCBBANK,7.1,7.1
LTFOODS,26.79,26.79
SOBHA,458.47,458.55
PLASTIBLEN,22.55,22.55
WANBURY,16.04,31.36
REDINGTON,12.57,12.57
SMSPHARMA,53.74,53.74
ASTRAL,93.94,93.94
NCLIND,13.21,13.21
PHOENIXLTD,46.24,46.23
ALPHAGEO,32.21,18.61
KMSUGAR,16.18,16.18
NELCAST,20.66,29.46
MEGASOFT,95.71,95.71
CIEINDIA,26.48,26.48
INDOWIND,43.76,43.76
CENTUM,,4231.42
CCCL,1.12,
DELTACORP,17.9,22.4
CERA,46.97,46.73
BVCL,18.19,18.19
MHRIL,68.41,68.41
VINATIORGA,58.53,58.53
NHPC,23.77,23.77
EXPLEOSOL,21.75,21.75
AMRUTANJAN,52.92,52.92
DEN,12.42,12.42
SARDAEN,27.12,27.02
JSWENERGY,67.08,67.08
HINDCOPPER,85.09,85.09
NESTLEIND,75.68,75.9
UNITEDTEA,14.64,14.64
HATHWAY,57.41,56.7
MANINFRA,25.79,25.79
KIRLOSBROS,37.23,37.34
UMESLTD,118.59,118.59
BLISSGVS,15.44,7.62
GPPL,29.32,27.27
DEEPAKNTR,45.86,49.32
CANTABIL,33.97,34.64
OBEROIRLTY,30.26,30.26
GRAVITA,71.38,71.38
KIRLOSENG,39.76,39.38
DHUNINV,18.82,18.82
SYMPHONY,47.61,47.61
RUSHIL,22.83,22.83
LTF,17.73,17.73
MITCON,20.91,20.91
JPOLYINVST,26.91,26.91
HATSUN,85.75,85.75
SHARDACROP,34.76,34.76
MONTECARLO,29.3,29.3
GULPOLY,69.58,69.58
MOLDTKPAC,41.13,41.13
MENONBE,9.31,9.31
INOXWIND,535.8,433.44
PRIVISCL,47.91,47.91
TPLPLASTEH,43.47,43.47
ORICONENT,87.22,56.52
ADANIENSOL,,73.92
MUTHOOTCAP,5.11,
SHREEPUSHK,19.38,19.38
SHK,366.7,23.1
SALZERELEC,32.83,32.83
ALKEM,35.84,34.26
HITECH,63.39,63.39
SEQUENT,314.15,
HCG,112.81,119.46
THERMAX,89.87,104.69
RIIL,169.18,169.18
RAYMOND,18.95,18.23
SHREDIGCEM,17.83,17.83
SMLISUZU,23.02,23.02
SUNDRMFAST,53.61,53.61
CRISIL,53.31,53.31
PEL,,143.16
MASTEK,27.33,27.12
TRENT,169.86,255.54
CUMMINSIND,67.37,67.31
JBCHEPHARM,49.61,49.61
INDIAGLYCO,23.54,23.54
IONEXCHANG,47.04,47.04
HIMATSEIDE,15.09,15.09
GFLLIMITED,336.05,336.05
BPCL,8.12,7.87
ATUL,71.45,71.45
ACC,21.2,24.01
MRPL,12.43,12.4
HINDPETRO,10.37,10.37
BAJAJHLDNG,80.81,80.81
ZUARIIND,1.61,
VOLTAS,106.67,106.67
TATASTEEL,,52.87
SPIC,18.76,13.09
SBIN,10.11,9.4
DRREDDY,19.94,19.94
CHAMBLFERT,16.31,16.31
CENTURYTEX,119.67,119.67
CENTENKA,28.81,28.81
FEDERALBNK,11.09,11.09
VIPIND,11965.14,11965.14
AEGISLOG,39.59,39.59
UNICHEMLAB,,2560.74
PRECOT,18.35,23.31
ARE&M,26.69,26.69
BALKRISIND,36.49,36.49
ONGC,7.89,7.68
TIL,8.96,
JINDALPOLY,25.08,110.97
JYOTISTRUC,73.86,73.86
JAYNECOIND,32.07,28.61
SOTL,21.81,21.81
WSI,20.21,19.4
SUNFLAG,26.85,26.85
SIMPLEXINF,17.33,17.33
VSTIND,27.72,27.72
UNIVCABLES,78.02,78.02
IFCI,66.85,67.44
M&M,31.67,31.67
KAJARIACER,56.28,56.25
PCBL,37.82,37.82
3PLAND,39.26,39.26
SAIL,22.21,14.98
GRAPHITE,9.78,36.85
BBL,41.74,41.74
DCMSHRIRAM,34.34,34.34
COSMOFIRST,25.91,25.91
HEROMOTOCO,28.7,28.7
GMBREW,14.47,14.47
ITC,30.66,30.64
HINDCOMPOS,26.1,26.1
OSWALGREEN,781.86,781.86
HUHTAMAKI,7.12,30.96
RICOAUTO,40.48,39.44
MANINDS,22.35,22.35
SIYSIL,12.29,12.29
PRECWIRE,45.02,45.02
NCC,25.54,24.88
SEAMECLTD,24.1,25.54
AUROPHARMA,25.52,25.05
GICHSGFIN,8.59,8.59
BANARBEADS,23.46,23.46
WSTCSTPAPR,6.43,6.43
PRUDMOULI,22.21,20.57
PRAJIND,44.69,48.14
TFCILTD,17.77,17.77
GTL,.99,4.77
AGI,22.53,22.53
TATACONSUM,96.08,82
ZEEL,39.83,30.4
FMGOETZE,18.07,18.07
ORIENTHOT,68.39,68.39
3MINDIA,65.83,65.83
ANDHRAPAP,8.59,8.59
RALLIS,46.97,47.22
KSB,76.3,76.3
SHREECEM,43.65,43.65
HINDALCO,14.25,13.97
GSFC,16.84,16.9
FINCABLES,29.5,43.03
DCM,31.83,31.83
HEUBACHIND,40.93,40.93
NAVA,13.41,14.54
TNPL,14.87,14.87
MRF,27.79,27.79
TNPETRO,17.44,15.57
JAYAGROGN,15.75,15.75
MARICO,58.18,58.18
KEYFINSERV,6.66,6.66
MOTHERSON,42,40.89
SOMATEX,5.43,
INDIANCARD,2.29,
DENORA,39.35,39.35
SHRIRAMFIN,16.81,16.81
GANESHHOUC,16.28,16.28
MPHASIS,38.45,38.45
RUCHINFRA,30.32,96.12
HERITGFOOD,35.43,35.16
INDNIPPON,26.62,26.62
HUDCO,22.01,22.01
SAREGAMA,52.26,52.26
ENGINERSIN,39.71,39.71
JAICORPLTD,101.25,101.25
MAHAPEXLTD,.56,38.5
ASAHIINDIA,55.05,55.05
KOTHARIPRO,36.39,36.39
SOUTHBANK,5.64,5.64
ITDCEM,27.08,27.08
CYIENT,34.75,32.77
CYBERTECH,27.62,27.62
GOACARBON,9.69,9.69
STCINDIA,15.02,15.89
RSSOFTWARE,32.93,32.93
NATIONALUM,14.84,17.22
ALEMBICLTD,37.45,37.45
BSOFT,28.15,28.15
STAR,152.43,44.32
ZYDUSLIFE,26.73,26.73
RAJESHEXPO,227.56,227.56
NRBBEARING,12.31,33.41
BLUESTARCO,77.91,77.91
PNBGILTS,35.01,38.25
NLCINDIA,18.66,18.66
USHAMART,26.25,26.25
MRO-TEK,37.23,37.23
TRIDENT,55.91,55.92
JISLJALEQS,71.56,71.56
BHARTIARTL,108.44,89.99
APTECHT,50.82,45.95
OFSS,45.61,45.61
OMAXAUTO,17.54,
NSIL,35.77,35.77
UNIENTER,34.16,34.16
PTC,13.1,12.82
MAHABANK,9.48,9.48
POONAWALLA,17.84,25.5
DATAMATICS,20.7,20.41
LT,31.97,32.11
NIITLTD,55.33,55.33
COFORGE,58.4,59.07
GULFPETRO,15.91,15.91
NTPC,19.94,19.94
JBMA,120.47,120.47
XCHANGING,40.26,40.26
JPPOWER,10.08,7.27
SAKSOFT,40.23,40.23
WELCORP,19.94,19.94
PRIMESECU,39.39,44.43
JSWHL,72.93,72.93
MSPL,87.11,87.15
GOLDIAM,41.26,41.26
NAHARINDUS,41.42,36.9
ORIENTCER,39.3,43.43
VIMTALABS,32.73,32.73
ROHLTD,22.22,22.22
GSPL,10.07,10.26
M&MFIN,20.07,20.07
KEI,65.49,65.48
VAKRANGEE,363.94,386.22
RSYSTEMS,43.29,43.29
BALPHARMA,28.06,28.06
KAMDHENU,31.26,31.26
PIONEEREMB,59.17,59.17
MUNJALAU,33.16,19.79
TECHM,63.22,63.3
ANANTRAJ,72.62,72.62
BINANIIND,41.37,
ALICON,33.54,33.54
FIEMIND,24.86,24.86
INSPIRISYS,33.41,33.41
GESHIP,6.29,6.29
RUCHIRA,9.86,9.86
NFL,37.34,37.34
AVTNPL,27.13,27.13
TIDEWATER,30.87,30.87
AUTOIND,27.53,28.2
UNOMINDA,79.15,81.08
TTL,24.52,68.18
TFL,121.6,121.6
THEMISMED,82.06,82.06
BANSWRAS,20.32,20.32
NDLVENTURE,297.97,297.97
ZENITHSTL,22.03,22.03
SRHHYPOLTD,13.51,12.17
INSECTICID,22.29,22.29
NAVINFLUOR,62.1,75.56
HGS,71.08,71.08
ALPA,13.19,13.21
KPRMILL,36.51,36.51
MOTILALOFS,16.44,16.44
KSCL,17.52,17.52
RGL,18.42,18.42
COLPAL,70.2,70.2
ECLERX,24.98,24.91
TARIL,118.49,118.49
DVL,31.57,31.57
PATINTLOG,27.58,27.58
AMBIKCO,16.32,16.32
CEATLTD,19.45,18.26
JKIL,16.77,16.77
KNRCON,12.07,12.07
SEPC,195.85,195.85
NAHARCAP,14.7,14.7
VGUARD,69.64,69.64
DPSCLTD,104.52,104.52
TITAGARH,58.79,58.45
BAJAJFINSV,18.35,18.35
DIGISPICE,14.69,39.34
RPGLIFE,39.87,39.87
RBL,21.63,21.18
UBL,123.04,123.04
ZFCVINDIA,76.49,76.49
20MICRONS,17.69,17.35
TPHQ,25.73,25.73
MAWANASUG,9.26,9.26
GKWLIMITED,149.82,149.82
OIL,14.08,14.14
RTNPOWER,.87,
ZYDUSWELL,45.39,45.39
REFEX,57.07,57.09
DLINKINDIA,26.13,26.13
DBCORP,12.94,12.94
MMTC,145.6,110.01
VASCONEQ,30.97,30.97
ISFT,24.08,24.08
SJVN,51.35,54.88
KIRLOSIND,16.11,14.41
AHLEAST,8.63,11.68
UGARSUGAR,51.16,51.16
WELINV,126.25,126.25
ORISSAMINE,1939.5,1939.5
GREENPOWER,71.43,111.73
WABAG,33.77,33.59
JWL,62.37,62.37
CGCL,45.25,45.25
IOLCP,24.38,24.38
JAMNAAUTO,24.56,24.56
ZEELEARN,2.06,8.11
PSB,60.6,60.6
KICL,41.57,55.11
JUBLINDS,76.56,38.84
HFCL,59.58,59.58
LOVABLE,67.72,67.72
PIIND,40.93,40.93
OMINFRAL,37,37
MAITHANALL,4.37,4.37
ASAHISONG,23.28,183.75
VASWANI,17.07,17.07
ONELIFECAP,15.33,15.33
SHAKTIPUMP,36.85,36.85
JISLDVREQS,1.13,1.13
RUPA,32.6,31.46
APLAPOLLO,54.95,54.95
IRFC,32.55,32.55
COMPUSOFT,65.37,65.37
RHIM,,42.72
NBCC,72.23,55.61
TBZ,34.02,34.02
SWANENERGY,26.5,26.5
RTNINDIA,10.43,9.98
THEJO,51.79,51.79
MAYURUNIQ,21.55,21.55
DUCON,35.22,35.22
TVSHLTD,14.56,14.55
CARERATING,28.19,28.19
INDUSTOWER,17.54,17.54
ORIENTCEM,34.04,34.04
SAMMAANCAP,9.47,9.47
ESSENTIA,25.65,25.66
ORBTEXP,17.43,17.43
CASTROLIND,28.47,28.47
CAPLIPOINT,31.67,31.67
SNOWMAN,127.23,127.23
PDSL,37,37.74
INTELLECT,45.53,45.13
FCL,36.45,36.45
APOLSINHOT,49.43,49.43
GENUSPAPER,94.98,94.98
GANECOS,80.8,80.8
LINC,28.67,28.67
MANAKALUCO,43.76,43.76
IMAGICAA,266.96,62.77
BYKE,51.2,51.2
VRLLOG,77.89,78.37
ARROWGREEN,33.4,33.4
ALANKIT,27.34,27.34
BALKRISHNA,,18.45
SATIN,5.1,5.1
SHARDAMOTR,22.46,22.46
INDIGO,24.4,24.4
TTKHLTCARE,30.75,38.13
PILANIINVS,38.93,38.93
NH,32.51,32.51
TEAMLEASE,49.83,51.42
NECCLTD,30.93,30.93
GOKULAGRO,25.76,25.76
PDMJEPAPER,9.85,9.85
HECPROJECT,19.48,19.48
WEALTH,28.72,28.72
CROMPTON,61.72,61.72
SAGARDEEP,54.98,54.98
ALBERTDAVD,11.95,11.95
NAGAFERT,.34,.34
CONTROLPR,24.86,24.89
INCREDIBLE,34.4,34.4
DAMODARIND,45.21,45.21
POKARNA,31.92,31.92
GROBTEA,42.55,42.55
LLOYDSENGG,106.02,106.02
LTIM,41.86,41.86
GATECH,67.79,67.79
DBL,24.08,54.24
MBAPL,64.83,64.83
LTTS,45.83,45.83
CROWN,17.46,82.7
ICICIPRULI,272.14,272.14
JAIPURKURT,28.87,28.87
MASKINVEST,1075.95,1075.95
SAKAR,63.29,63.29
AURDIS,15.28,15.28
PANSARI,41.99,41.99
ARTNIRMAN,116.47,116.47
GICL,76.05,76.05
VBL,85.49,85.49
JETFREIGHT,19.9,21.98
TCIEXP,35.12,35.12
TERASOFT,17.68,16.99
LIBAS,5.78,5.78
PROLIFE,11.22,11.22
CAPTRUST,105.28,105.28
MAHESHWARI,13.64,13.64
MCL,30.37,30.37
PRICOLLTD,38.91,38.91
STEELCITY,11.11,11.11
KRISHANA,32.36,32.36
GLOBAL,13.23,13.23
SANGINITA,58.85,58.85
AKASH,36.6,36.6
DMART,128.15,128.15
AIRAN,15.36,15.36
ARIHANTSUP,26.74,26.74
NRAIL,7.79,7.79
CREATIVE,25.09,25.09
DEVIT,25.63,25.63
MKPL,33.04,33.04
BHAGYANGR,36.99,36.99
VSCL,1341.67,1341.67
GLOBE,23.16,26.47
TEJASNET,129.1,129.1
TRANSWIND,31.93,31.93
DYNPRO,108.9,108.9
THEINVEST,37.16,37.16
SERVOTECH,325.57,325.57
PASHUPATI,202.92,202.92
CHOLAHLDNG,8.82,8.82
WORTH,15.12,15.12
RMDRIP,107.16,107.16
DPWIRES,20.39,20.39
AARVI,20.22,20.22
TIRUPATI,49.33,49.33
AIROLAM,28.28,28.28
RKEC,13.48,13.48
GOLDSTAR,68.65,68.65
JASH,37.98,37.98
OMFURN,21.58,21.58
MASFIN,20.04,20.04
DPABHUSHAN,51.95,51.95
NAM-INDIA,34.65,34.65
NIACL,35.84,35.84
VERTOZ,139.46,139.46
PULZ,25.28,25.28
SILVERTUC,53.19,53.19
ICEMAKE,43.42,43.42
SHRADHA,11.46,11.46
INNOVANA,24.09,24.09
TOUCHWOOD,54.26,54.27
AJOONI,70.44,70.44
MOKSH,16.92,16.92
SILLYMONKS,93.27,93.27
SOLEX,160.42,160.42
SINTERCOM,295.26,295.26
MHHL,10.32,10.32
SOUTHWEST,40.24,42.27
ARVEE,152.77,152.77
ASTERDM,61.18,
BANKA,66.11,66.14
HGINFRA,18.82,19.22
HINDCON,52.25,52.25
SARVESHWAR,56.62,56.62
MACPOWER,49.6,49.6
BANDHANBNK,13.01,13.01
URAVI,271.72,271.72
MITTAL,21.08,39.32
GIRIRAJ,88.89,88.89
ISEC,14.2,14.2
KAPSTON,33.51,33.51
MIDHANI,95.45,95.45
CONTI,96.44,
AVG,17.65,27.68
MMP,33.56,33.56
NARMADA,38.16,38.16
CHEMFAB,76.8,76.8
BSHSL,87.17,87.17
MAHICKRA,83.16,83.16
AAKASH,19.65,19.65
GODHA,55.14,55.14
SOFTTECH,141.3,141.3
E2E,159.38,159.38
SIRCA,39.63,39.63
SVLL,102.13,102.13
LATTEYS,128.4,128.4
SONAMLTD,35.63,35.63
ADANIGREEN,269.91,223.56
PRITI,21.11,21.11
GAYAHWS,,85.66
RITES,37.09,37.09
GANGAFORGE,185.33,188.85
REPL,26.86,26.86
HBSL,3.03,3.03
AVROIND,45.3,45.3
TEMBO,27.65,28.14
AARON,43.54,43.54
SIGIND,16.27,16.27
LAGNAM,14.98,14.98
RPPL,31.87,31.87
AKG,53.87,53.87
IRCON,24.04,24.04
RAJMET,33.11,33.11
GRSE,53.78,53.78
KRITIKA,50.06,50.06
PARIN,158.48,158.48
VINNY,53.08,53.08
MARINE,103.67,104.13
ATGL,130.18,130.18
TECHNOE,62.44,62.44
SHUBHLAXMI,20.62,20.62
SHRIRAMPPS,5.8,5.8
TREJHARA,30.21,246.48
SURANI,728.14,728.14
MSTCLTD,22.71,22.71
ARVINDFASN,65.88,63.55
PAR,20.45,20.45
KHFM,159.86,159.86
POLYCAB,55.86,55.86
KPITTECH,71.3,71.3
VIKASLIFE,,90.95
CONFIPET,35.76,35.76
DGCONTENT,41.81,41.81
OAL,65.8,65.8
WEL,167.04,167.04
CHEMCON,56.92,56.92
WESTLIFE,303.77,303.77
HNDFDS,73.89,73.89
MAZDOCK,38.65,38.65
IRCTC,62.91,62.75
SECL,1286.85,1286.85
360ONE,45.72,42.62
HPIL,138.58,138.58
FLUOROCHEM,141.55,141.55
GREENPANEL,40.96,40.96
CHEMBOND,18.93,18.93
MGEL,18.76,18.76
SBICARD,31.29,31.29
HOMEFIRST,32.26,32.26
CSBBANK,10.23,10.23
EASEMYTRIP,66.1,41.15
ROSSARI,37.61,37.61
PRINCEPIPE,33.93,36.77
ESAFSFB,5.25,5.25
ARTEMISMED,71.74,71.74
SUMICHEM,70.44,70.44
LGHL,66.67,70.88
ASALCBR,31.55,31.55
UNIVPHOTO,14.37,14.37
BAFNAPH,672.73,297.36
SUVENPHAR,122.57,122.57
STOVEKRAFT,89.66,89.66
RAJRATAN,39.7,39.7
HAPPSTMNDS,50.73,52.92
GLAND,42.11,42.11
BOROLTD,66.17,66.17
MAXHEALTH,88.97,88.97
AAATECH,50.12,50.12
KALYANKJIL,116.63,116.63
SHAREINDIA,14.2,14.18
UNIDT,40.99,40.99
ANGELONE,19.25,19.25
NIRAJ,27.42,18.42
SURYODAY,8.34,8.34
UTIAMC,19.55,19.55
BECTORFOOD,84.08,84.08
ORCHPHARMA,65.09,65.09
INDIGOPNTS,49.62,49.62
LXCHEM,71.56,71.56
MTARTECH,134.91,134.91
ANURAS,65.83,65.83
ISGEC,38.22,38.22
STYLAMIND,27.64,27.46
CLSEL,10.69,10.69
CARYSIL,39.67,39.67
SHAILY,73.62,73.62
MODISONLTD,40.4,39.86
FIBERWEB,14.97,14.97
BCLIND,18.39,18.39
BHAGCHEM,214.88,214.88
SBCL,44.66,44.66
SMCGLOBAL,8.1,8.1
QMSMEDI,26.8,26.8
NPST,548.73,548.73
ARIHANTCAP,15.66,15.66
NAZARA,88.04,87.27
IPL,38.29,38.29
GENCON,20.29,20.29
LODHA,68.57,65.18
HLEGLAS,71.98,66.72
VMARCIND,34.87,34.87
SONACOMS,84.59,83.91
UTKARSHBNK,9.93,9.93
DRCSYSTEMS,24.56,24.56
PARAS,115.81,115.81
CRAFTSMAN,48.47,48.47
DODLA,37.55,37.55
JUBLINGREA,70.49,70.49
ROLEXRINGS,39.26,35.62
SHYAMMETL,22.56,22.56
KIMS,65.23,65.23
TATVA,89.27,89.27
CLEAN,66.82,66.82
AILIMITED,74.37,74.37
GLS,35.93,35.93
ABSLAMC,26.12,26.12
DEEPINDS,20.64,20.72
ZOMATO,397.33,397.33
BEWLTD,33.71,33.71
PIXTRANS,23.54,23.54
WINDLAS,31.4,31.4
CARTRADE,56.45,56.45
KRSNAA,44.23,44.23
EQUIPPP,2686.37,2686.37
DEVYANI,1594.39,282.09
APTUS,25.99,25.99
SUPRIYA,37.67,37.67
ABCOTS,65.74,65.74
VIJAYA,74.88,73.99
AMIORG,151.91,66.85
IWEL,1156.8,569.12
VINEETLAB,377.51,377.51
SANSERA,44.41,44.41
BAJAJHCARE,,35.53
PRITIKAUTO,30.28,30.28
AAREYDRUGS,37.31,37.31
GRINFRA,13.6,16.93
INTLCONV,7.4,7.4
REXPIPES,17.52,17.52
STEELCAS,23.24,23.24
HPAL,41.5,41.82
UGROCAP,19.68,19.68
KPIGREEN,55.17,54.78
YUKEN,72.96,72.96
ANANDRATHI,66.63,66.63
FINOPB,34.68,34.68
NYKAA,1105.17,1105.17
AWL,85.82,79.54
SAPPHIRE,301.85,301.85
DKEGL,11.43,11.43
PRUDENT,61.62,61.62
NUVOCO,96.12,96.12
GOCOLORS,81.48,81.48
TRACXN,139.36,139.36
FUSION,8.9,8.9
COASTCORP,84.47,84.47
MEDPLUS,131.95,131.95
RATEGAIN,53.46,53.46
LATENTVIEW,61.55,61.55
MICEL,39.79,44.4
FOODSIN,34.59,34.59
PARADEEP,31.48,31.48
TMB,7.13,7.13
DYNAMIC,79.31,79.31
DESTINY,61.54,61.54
MANYAVAR,81.2,81.2
GVPTECH,79.93,79.93
DMCC,72.34,72.34
FOCE,50.34,50.34
EMIL,42.23,42.23
UMAEXPORTS,29.7,29.16
DATAPATTNS,80.04,80.04
JSLL,48.46,48.46
COOLCAPS,134.2,134.13
AHL,21.61,21.61
MALLCOM,27.56,27.56
SMLT,22.55,22.55
RADIANTCMS,21.53,21.53
EUROBOND,59.23,59.23
HARIOMPIPE,38.26,38.26
DCMSRIND,14.12,14.12
RAJRILTD,5170.63,5170.63
DYCL,33.33,33.33
FIVESTAR,24.63,24.63
VIRINCHI,33.64,33.64
SBC,84.78,84.78
ELIN,80.39,80.39
SHIGAN,47.02,47.02
MADHAVBAUG,79.24,79.24
MHLXMIRU,14.89,14.89
GATEWAY,20.41,20.41
