SYMBOL,SYMBOL P/E,ADJUSTED P/E
ARENTERP,172.57,172.57
UFLEX,13.10,10.17
TATAPOWER,30.08,29.13
ADVANIHOTR,21.57,21.57
THOMASCOOK,30.25,29.56
SUNFLAG,24.16,24.16
SUBROS,45.73,45.73
SPMLINFRA,34.24,34.24
SIMPLEXINF,90.67,210.39
SIEMENS,55.17,55.17
BHARATRAS,34.45,32.02
WIPRO,18.89,18.89
VSTIND,14.92,20.76
JUBLPHARMA,38.94,36.85
UNIVCABLES,38.38,38.38
TATACOMM,37.75,58.27
TOKYOPLAST,118.97,118.97
SOMANYCERA,35.05,34.27
MURUDCERA,26.73,26.73
IFCI,30.06,29.82
HLVLTD,34.92,36.32
SANOFI,29.94,30.46
M&M,34.12,34.12
LIBERTSHOE,45.10,40.31
KAJARIACER,55.47,55.47
KABRAEXTRU,39.32,57.22
HEIDELBERG,38.27,38.27
MODTHREAD,51.86,51.86
MANGLMCEM,35.98,35.98
PRSMJOHNSN,200.96,
POLYPLEX,15.21,15.21
PIDILITIND,69.55,68.97
PCBL,33.78,33.75
3PLAND,37.00,37.00
OSWALAGRO,8.31,8.31
EIHAHOTELS,24.58,23.50
HONDAPOWER,37.05,37.05
JINDALSAW,8.08,8.08
SAIL,20.72,20.59
RUBYMILLS,16.28,16.28
STYRENIX,19.49,19.49
ABB,61.04,61.04
IDBI,12.83,12.83
GRAPHITE,30.62,30.62
CANFINHOME,12.81,12.81
BRITANNIA,66.03,66.03
BBL,24.85,24.85
ELECTCAST,10.03,10.03
DHAMPURSUG,17.17,17.17
DCMSHRIRAM,30.91,30.91
DABUR,51.42,51.42
COSMOFIRST,15.51,15.51
CIPLA,23.67,23.67
HEROMOTOCO,24.49,24.49
HDFCBANK,21.20,20.92
HARRMALAYA,14.20,14.20
GMBREW,22.22,22.22
GIPCL,14.07,14.07
ITC,25.87,25.87
INDIANHUME,3.33,21.39
HINDCOMPOS,20.83,15.27
IOC,14.61,16.68
OSWALGREEN,92.77,92.77
HUHTAMAKI,26.88,27.74
RICOAUTO,35.81,34.53
KAMATHOTEL,17.66,17.63
IFBAGRO,34.04,34.04
BANCOINDIA,23.72,23.72
MANINDS,18.79,18.79
APOLLOTYRE,38.18,40.42
SIYSIL,17.45,17.45
SHANTIGEAR,41.36,41.36
PRECWIRE,38.20,38.20
ONWARDTEC,22.21,22.21
NILKAMAL,23.98,23.98
NCC,15.68,15.68
ICIL,27.59,27.59
SEAMECLTD,19.20,19.22
ELGIEQUIP,43.59,43.59
AUROPHARMA,18.44,18.44
BBTC,6.97,7.05
EIHOTEL,37.22,32.30
LICHSGFIN,5.80,5.80
GICHSGFIN,7.22,6.75
BEPL,14.35,14.35
BANARBEADS,29.72,29.72
MOREPENLAB,28.70,28.70
WSTCSTPAPR,11.01,11.01
VENKEYS,35.84,35.84
GHCL,10.11,10.11
S&SPOWER,2760.07,272.48
PRUDMOULI,15.27,15.27
PRAJIND,44.83,44.83
BPL,,6.18
TRANSWORLD,22.50,14.77
KEEPLEARN,90.48,90.48
PGHH,53.09,53.09
VESUVIUS,39.71,39.71
TFCILTD,30.45,30.45
BOMDYEING,7.29,209.20
NAVNETEDUL,16.75,18.65
GUJALKALI,85.18,85.18
AGI,15.38,15.38
GLAXO,49.17,49.34
TATACONSUM,80.93,81.60
ZEEL,14.27,13.15
CHOLAFIN,32.78,32.78
INDHOTEL,51.19,58.52
FMGOETZE,14.73,14.73
KOTAKBANK,22.92,22.92
LYKALABS,44.39,44.39
ORIENTHOT,44.54,44.54
JAYSREETEA,3.62,7.45
GILLETTE,53.35,53.35
GOLDENTOBC,8.80,9.98
KANSAINER,18.67,34.57
FOSECOIND,44.11,44.11
ESABINDIA,45.00,45.00
3MINDIA,67.45,67.45
ANDHRAPAP,18.70,18.70
GABRIEL,71.26,71.26
SCHAEFFLER,60.38,60.38
AARTIIND,58.30,59.08
RALLIS,30.46,30.58
AMJLAND,10.87,10.87
PRAKASH,8.00,8.00
MFSL,155.75,155.75
KSB,57.70,57.70
KOPRAN,23.50,23.50
HEG,54.21,54.21
GREAVESCOT,323.96,
GODFRYPHLP,49.12,49.12
VARDMNPOLY,14.37,14.37
SURYAROSNI,20.03,20.03
TATAINVEST,197.66,197.66
GLFL,339.51,339.51
TIMKEN,49.38,49.38
SUDARSCHEM,124.06,
SHREECEM,69.56,69.56
SAKHTISUG,11.88,19.17
IPCALAB,39.11,36.36
INGERRAND,47.26,47.26
AKZOINDIA,36.84,36.84
HINDALCO,10.94,10.70
HINDZINC,20.08,19.96
HINDUNILVR,54.57,55.39
GSFC,12.06,12.15
GRASIM,23.15,22.76
AMBUJACEM,25.73,25.79
FINPIPE,33.24,33.24
FINCABLES,21.03,22.80
EIDPARRY,9.02,10.42
DCW,53.84,53.84
DCM,66.49,66.49
CGPOWER,108.22,108.22
HEUBACHIND,18.76,16.78
CESC,16.95,16.95
BIRLACORPN,23.55,21.87
BHEL,347.62,347.62
BHARATGEAR,25.72,
BEL,56.43,56.43
BAJFINANCE,38.49,38.49
ASHAPURMIN,18.79,18.79
PVP,,3096.59
NAVA,12.33,12.33
CORALFINAC,11.45,11.45
GREENPLY,30.22,31.15
PARASPETRO,1563.98,1563.98
AUTOAXLES,16.55,16.55
REMSONSIND,22.77,21.89
DALMIASUG,7.76,7.76
NATCOPHARM,8.72,8.72
KHAITANLTD,9.22,9.22
SWARAJENG,28.35,28.35
MRF,37.77,37.77
GARFIBRES,32.18,32.18
ANDHRSUGAR,21.30,15.32
TNPETRO,13.13,14.40
TTKPRESTIG,95.14,44.14
STARPAPER,6.46,6.46
SKFINDIA,20.72,20.72
AUSOMENT,8.27,8.27
EIMCOELECO,21.93,21.93
PANACEABIO,242.80,
JAYAGROGN,12.73,12.73
CUBEXTUB,19.47,19.47
MARICO,55.52,55.52
SILINV,20.64,20.64
SAMBHAAV,1088.67,1088.67
REGENCERAM,42.58,42.58
BIOFILCHEM,22.65,22.65
NORBTEAEXP,1122.66,1122.66
KEYFINSERV,15.35,15.35
ZENITHEXPO,43.06,
SUNDRMBRAK,95.82,95.82
SANGAMIND,112.95,84.77
MOTHERSON,36.05,35.41
SOMATEX,5.03,247.02
VISAKAIND,17.86,71.83
AARTIDRUGS,23.88,23.88
STERTOOLS,23.43,23.43
CREST,16.35,16.35
INDIANCARD,5.47,8.34
HITECHGEAR,46.86,46.86
WENDT,50.23,50.23
DENORA,209.03,209.03
TVSSRICHAK,116.72,175.20
SHRIRAMFIN,14.02,15.82
PUNJABCHEM,36.66,34.79
MIRZAINT,39.43,
ELECTHERM,3.60,5.39
DYNAMATECH,127.42,127.42
GANESHHOU,12.15,12.15
MMFL,13.52,13.53
JAGSNPHARM,23.65,33.72
ALKYLAMINE,51.27,51.27
JCHAC,123.01,113.43
MPHASIS,30.84,30.84
GUJRAFFIA,79.95,79.95
RUCHINFRA,21.58,21.58
ATLASCYCLE,8.93,8.93
RAMCOIND,28.60,28.60
KOTHARIPET,13.08,13.08
HERITGFOOD,25.96,24.67
INDRAMEDCO,29.76,29.76
BANKBARODA,7.16,7.16
MADRASFERT,19.25,19.25
GAIL,11.67,14.31
INDNIPPON,26.46,26.46
SKMEGGPROD,24.15,24.15
TCIFINANCE,4.18,4.40
BANKINDIA,6.51,6.26
CONCOR,32.49,31.83
ICICIBANK,17.45,17.45
HUDCO,16.33,16.33
INDSWFTLAB,3.60,42.93
SAREGAMA,43.34,44.17
FDC,26.03,26.03
ENGINERSIN,23.20,23.20
ADROITINFO,70.60,
JAICORPLTD,17.56,17.56
ANTGRAPHIC,14.53,14.53
GMDCLTD,27.92,27.92
MAHAPEXLTD,10.31,21.83
INDUSINDBK,58.31,58.31
ASAHIINDIA,69.93,75.01
J&KBANK,5.40,5.40
CUB,14.20,14.20
SOUTHBANK,7.49,7.49
ASTRAZEN,126.83,109.97
CEMPRO,33.99,33.99
AXISBANK,13.80,13.80
CYIENT,19.79,19.79
SONATSOFTW,24.33,24.33
CYBERTECH,14.54,14.54
DHANBANK,12.02,12.02
SANGHVIMOV,19.23,19.23
STCINDIA,110.46,22.85
RSSOFTWARE,181.36,181.36
VIPCLOTHNG,41.94,41.94
NATIONALUM,7.49,7.49
IVC,13.81,13.81
JINDALSTEL,34.14,2691.09
ALEMBICLTD,17.86,17.86
ICDSLTD,30.63,30.63
BSOFT,22.46,22.46
HCLTECH,24.35,24.35
ACCELYA,16.54,16.54
STAR,19.58,17.76
ZYDUSLIFE,21.80,21.39
GLENMARK,68.08,41.26
RAJESHEXPO,147.76,147.76
SHREERAMA,14.47,14.47
BLUECOAST,1.07,
NRBBEARING,28.92,129.24
IOB,19.74,19.74
GVPIL,111.49,111.49
BIL,53.02,53.02
KTKBANK,5.85,5.85
BLBLIMITED,12.61,12.61
AJANTPHARM,32.44,32.44
BLUESTARCO,75.52,76.86
CALSOFT,38.28,38.28
TVSMOTOR,65.93,65.93
PNBGILTS,4.77,4.81
TAJGVK,21.76,21.76
NLCINDIA,12.27,12.27
KRBL,16.09,16.09
HAVELLS,66.48,66.48
GAEL,20.20,20.20
USHAMART,35.49,35.49
AXISCADES,77.35,74.20
BALAJITELE,17.29,17.29
UMIYA-MRO,5.09,5.09
TIPSMUSIC,39.98,39.98
HIKAL,47.33,47.33
TRIDENT,33.35,33.35
MARKSANS,29.65,29.65
ACLGATI,59.59,55.72
NEXTMEDIA,0.76,
GOLDTECH,18.50,
SMARTLINK,14.39,14.39
GODREJCP,62.38,60.65
JISLJALEQS,136.71,136.71
LUPIN,23.70,23.70
UNITDSPR,64.70,62.43
TCI,26.51,26.51
MPSLTD,24.64,25.32
BHARTIARTL,31.01,37.15
ASAL,54.64,54.64
OLECTRA,83.93,83.63
PONNIERODE,16.61,24.11
PNB,8.64,8.64
APTECHT,31.96,31.50
SURANAT&P,11.88,11.94
OFSS,30.96,30.96
UNIONBANK,5.86,5.86
NUCLEUS,15.72,15.72
CANBK,6.97,6.97
GENESYS,37.88,37.88
OMAXAUTO,10.01,27.39
GODREJIND,23.82,23.82
DIVISLAB,75.90,75.90
RADICO,108.16,106.74
INDORAMA,23.85,23.85
MARUTI,35.75,35.75
VARDHACRLC,35.25,35.25
UCOBANK,15.87,15.87
BAGFILMS,13.83,13.83
JSL,25.75,25.69
NSIL,100.33,100.33
WELSPUNLIV,22.48,22.48
JAIBALAJI,20.89,20.89
IGL,22.65,22.65
TVTODAY,29.05,29.05
UPL,35.58,28.71
MUKANDLTD,23.24,23.24
PETRONET,11.69,11.69
PTC,5.22,6.98
VAIBHAVGBL,24.39,24.39
BIOCON,73.18,78.51
MAHABANK,7.78,7.78
XPROINDIA,140.41,140.41
RKFORGE,23.42,23.08
DATAMATICS,25.19,29.19
CCL,35.88,35.88
EXCELINDUS,15.98,15.98
LT,28.92,29.51
APARINDS,39.78,39.78
AMBICAAGAR,85.75,85.75
CENTEXT,22.99,22.99
NIITLTD,32.01,30.71
ULTRACEMCO,50.08,49.82
TCS,22.38,22.38
COFORGE,54.45,53.60
GULFPETRO,7.65,7.65
GUFICBIO,55.39,55.39
ASTRAMICRO,66.91,66.91
WELENT,19.67,19.70
NTPC,14.57,14.57
KOTARISUG,21.47,37.10
JBMA,57.81,57.81
DWARKESH,35.21,35.21
SUPRAJIT,55.67,55.67
PATELENG,11.65,7.51
XCHANGING,18.13,18.13
JSWSTEEL,53.35,50.46
CONSOFINVT,6.14,6.14
JPPOWER,16.56,16.56
EVEREADY,32.80,30.65
GOKEX,36.40,36.40
SAKSOFT,21.98,21.98
ALLDIGI,20.45,20.37
IIFL,40.50,12.71
SHOPERSTOP,319.72,288.48
WELCORP,15.87,22.16
SSWL,17.05,17.05
CYBERMEDIA,,43.31
SURYALAXMI,24.75,26.86
JKPAPER,19.05,19.05
PRIMESECU,25.96,25.96
GRANULES,28.57,28.69
JSWHL,107.59,107.59
VHL,821.99,821.99
GEOJITFSL,13.64,13.64
GENUSPOWER,23.90,23.90
YESBANK,25.96,25.96
SPLIL,13.75,13.75
GOLDIAM,31.20,31.20
RML,94.44,53.92
HTMEDIA,16.37,13.75
SASKEN,48.90,48.90
FCSSOFT,146.25,146.30
IMPAL,16.14,15.72
SUZLON,35.24,35.24
AURIONPRO,33.09,33.09
BASML,18.49,18.49
TRIVENI,37.24,37.24
AIAENG,28.77,28.77
NAHARINDUS,23.56,21.98
ORIENTCER,39.52,39.52
EKC,14.02,14.71
VIMTALABS,41.72,41.72
KERNEX,37.56,37.56
NITINSPIN,10.46,10.46
ROHLTD,29.71,29.71
ENIL,55.36,55.36
GSPL,10.90,10.90
JAGRAN,13.05,13.05
SAKUMA,35.65,35.65
KEC,37.03,37.03
JKCEMENT,47.80,52.78
INDOTECH,23.54,23.54
M&MFIN,18.61,18.61
BLKASHYAP,76.29,179.27
CENTURYPLY,80.43,80.43
KEI,53.16,53.16
VAKRANGEE,127.10,127.10
SOLARINDS,94.90,94.91
GALLANTT,28.11,28.11
UTTAMSUGAR,10.21,10.21
KKCL,21.28,21.28
SUNTV,13.09,12.77
GPIL,24.19,24.21
RSYSTEMS,25.10,25.10
EMKAY,17.47,17.47
BALPHARMA,18.56,18.56
SWELECTES,43.38,43.38
KAMDHENU,11.78,11.78
RATNAMANI,30.42,30.42
PIONEEREMB,20.23,103.16
JKLAKSHMI,26.69,26.69
PFOCUS,,28.62
ALLCARGO,,86.91
MUNJALAU,19.07,22.47
EMAMILTD,28.70,28.70
TECHM,31.53,31.56
GRINDWELL,48.31,48.31
VOLTAMP,32.06,32.06
ATLANTAA,24.44,24.44
ANTELOPUS,27.03,27.03
ACE,31.27,31.27
ANANTRAJ,48.66,48.66
HGM,18.98,18.98
TALBROAUTO,23.30,23.30
ALICON,39.07,37.41
GEECEE,17.46,17.46
JMFINANCIL,15.71,15.71
FIEMIND,24.85,25.18
DCBBANK,7.75,7.75
INSPIRISYS,12.22,12.22
NAUKRI,59.26,64.85
VGL,19.00,19.00
GESHIP,7.17,7.17
TORNTPOWER,23.83,23.83
MANALIPETC,39.62,36.47
LTFOODS,24.62,24.62
DONEAR,16.76,16.76
RUCHIRA,7.61,7.61
SOBHA,160.49,160.49
VENUSREM,10.97,12.61
JINDRILL,9.51,9.51
HIRECT,64.14,64.14
NFL,53.80,53.80
PLASTIBLEN,14.77,14.77
PARACABLES,16.74,16.74
HBLENGINE,78.75,78.02
TANLA,16.80,16.80
AVTNPL,19.46,19.46
VEEDOL,20.01,19.36
LUMAXTECH,32.36,32.36
SARLAPOLY,11.74,11.74
PTL,13.21,13.21
WANBURY,18.00,18.00
AUTOIND,23.38,29.12
GANDHITUBE,17.09,17.09
PITTIENG,28.01,28.01
UNOMINDA,74.01,74.50
IZMO,24.47,23.48
HUBTOWN,32.53,32.53
TIIL,21.60,21.60
ORIENTBELL,115.54,115.54
PGIL,27.55,27.39
REDINGTON,11.24,15.62
FSL,36.19,36.59
PFC,4.02,4.02
SMSPHARMA,39.98,39.98
INDIANB,10.23,9.77
ORIENTALTL,8.25,17.03
PAGEIND,59.84,59.84
LAOPALA,26.21,26.21
JKTYRE,24.60,23.84
ASTRAL,80.31,80.31
EMBDL,3145.03,428.24
NAHARSPING,34.81,34.81
NAHARPOLY,15.83,15.83
NCLIND,27.45,23.13
BALAMINES,30.20,30.20
BANSWRAS,23.35,23.35
ICRA,33.88,33.88
PHOENIXLTD,45.95,46.37
NDLVENTURE,435.34,435.34
ZENITHSTL,41.77,41.77
BFUTILITIE,15.22,15.22
FORTIS,88.16,82.38
SRHHYPOLTD,10.44,9.79
WEBELSOLAR,25.21,25.21
TGBHOTELS,17.32,17.32
HILTON,18.53,18.53
INSECTICID,13.92,13.94
KMSUGAR,6.15,6.15
NAVINFLUOR,73.02,73.02
TIMETECHNO,23.50,23.50
NAGREEKEXP,33.40,33.40
NELCAST,24.89,25.74
V2RETAIL,96.75,96.75
DLF,69.85,92.08
TARMAT,64.71,64.71
MEGASOFT,9.04,9.04
ADSL,28.26,28.26
ALPA,7.16,7.16
CENTRALBK,8.44,8.55
ASIANTILES,53.19,53.19
TAKE,141.36,141.36
KPRMILL,43.28,43.28
CIEINDIA,20.66,20.66
MOTILALOFS,22.38,22.38
INDOWIND,109.49,109.49
NAGREEKCAP,2.27,2.27
MAGNUM,37.36,32.32
KSCL,16.96,16.96
CENTUM,581.52,173.24
POWERGRID,17.19,17.19
CCCL,6.97,
MANGCHEFER,22.86,22.86
MAANALU,51.19,51.19
DELTACORP,7.69,21.90
BAJAJELEC,56.69,64.04
CERA,31.54,31.39
RELIGARE,52.40,52.40
BVCL,31.02,31.02
ADANIPORTS,28.35,28.13
EDELWEISS,20.63,20.63
RGL,22.33,19.58
KOLTEPATIL,46.51,46.51
KAUSHALYA,161.71,161.71
COLPAL,43.71,43.71
JYOTHYLAB,32.21,31.88
KALYANIFRG,29.25,29.25
HITECHCORP,32.77,29.45
ECLERX,37.12,37.12
TARIL,54.89,55.38
BRIGADE,32.26,32.26
MANAKSIA,8.08,7.87
DVL,320.88,320.88
PATINTLOG,12.73,12.73
PPAP,113.51,113.51
ARIES,14.34,14.34
AMBIKCO,13.20,13.20
KAVDEFENCE,54.23,54.23
CEATLTD,40.41,37.42
BIRLAMONEY,12.75,12.75
RPOWER,6.05,
JKIL,11.69,11.69
CORDSCABLE,14.66,14.66
KNRCON,5.48,5.33
HERCULES,112.02,112.02
ONMOBILE,,927.03
SEPC,54.47,38.44
BANG,18.68,18.68
IRB,3.97,30.76
NMDC,9.95,9.95
NAHARCAP,28.72,28.72
RECLTD,5.81,5.81
VGUARD,56.23,56.23
DHANI,163.48,163.48
NESCO,23.41,23.41
DPSCLTD,162.59,162.59
TITAGARH,43.60,43.60
BAJAJFINSV,18.49,18.49
BAJAJ-AUTO,29.79,29.79
DIGISPICE,,43.75
GOKUL,25.02,25.02
RPGLIFE,21.31,41.04
ALMONDZ,33.62,33.62
LOTUSEYE,371.36,376.58
VINYLINDIA,23.67,23.67
UBL,106.85,103.69
ZFCVINDIA,50.55,50.55
20MICRONS,12.03,11.85
JOCIL,113.70,113.70
COUNCODOS,96.60,96.60
TPHQ,25.83,25.83
MAWANASUG,3.38,7.65
AJMERA,30.25,30.25
MHRIL,52.54,52.54
VINATIORGA,41.14,41.14
EXCEL,1378.42,1378.42
ADANIPOWER,26.64,26.64
NHPC,24.70,24.70
GLOBUSSPR,120.27,120.27
OIL,10.45,10.45
EXPLEOSOL,15.85,15.85
RTNPOWER,51.52,51.52
AMRUTANJAN,38.02,38.02
SUNTECK,39.95,39.95
ZYDUSWELL,47.16,48.03
DEN,7.68,7.68
SHILPAMED,64.89,62.02
SARDAEN,20.89,20.88
REFEX,31.43,31.47
GILLANDERS,8.52,12.79
AHLUCONT,27.85,27.86
DLINKINDIA,15.41,15.41
JSWENERGY,41.03,41.03
GODREJPROP,46.24,44.60
DBCORP,13.82,13.82
HINDCOPPER,67.95,67.95
BEARDSELL,12.98,12.98
MMTC,135.50,215.06
NESTLEIND,78.63,82.16
TRF,15.23,15.23
WHIRLPOOL,47.82,48.56
UNITEDTEA,12.90,12.90
JUBLFOOD,145.84,144.73
VASCONEQ,10.36,18.42
THANGAMAYL,58.77,58.77
EMMBI,31.91,31.91
HATHWAY,27.19,26.97
TEXMOPIPES,9.40,9.40
MANINFRA,18.45,18.45
LGBBROSLTD,14.27,15.19
PERSISTENT,60.00,60.00
ASIANHOTNR,3.23,
ISFT,12.44,12.44
KIRLOSBROS,37.94,37.39
TARAPUR,39.59,
KSL,13.71,13.71
SJVN,50.46,50.46
KIRLOSIND,12.14,12.57
MANAPPURAM,30.39,30.39
UMESLTD,42.77,42.77
TI,32.96,32.96
HMVL,6.82,6.82
IMFA,16.27,16.27
BLISSGVS,14.37,14.37
AHLEAST,22.35,22.35
IITL,57.11,57.11
BAJAJCON,28.02,28.16
PRAKASHSTL,58.28,58.28
GPPL,20.75,20.75
ADFFOODS,33.12,33.12
WELINV,125.43,125.43
KILITCH,24.18,24.18
DEEPAKNTR,39.48,39.48
SASTASUNDR,,20.51
CPCAP,4.68,4.68
GREENPOWER,27.76,29.36
RAMKY,20.75,20.75
CANTABIL,26.62,26.62
WABAG,29.23,29.17
ASHOKA,2.95,2.95
BEDMUTHA,37.35,37.35
JWL,41.25,41.25
OBEROIRLTY,30.15,30.15
PRESTIGE,113.09,113.09
SHAH,22.31,22.31
CGCL,34.12,34.12
RESPONIND,24.22,24.22
COALINDIA,7.46,7.46
IOLCP,25.96,25.96
GRAVITA,36.69,36.69
JINDWORLD,49.60,49.60
PENIND,27.60,27.60
RPPINFRA,9.86,9.86
JAMNAAUTO,20.97,20.97
SUMEETINDS,10.14,71.50
MOIL,27.09,27.09
ZEELEARN,25.89,13.75
A2ZINFRA,130.57,71.16
KIRLOSENG,28.81,30.34
RKDL,517.92,517.92
PSB,19.78,19.78
FMNL,,42.84
SHEKHAWATI,10.78,10.78
BFINVEST,73.77,73.77
KICL,41.02,52.49
SUMMITSEC,29.91,29.91
STEL,46.60,46.60
TEXRAIL,27.52,27.52
HFCL,342.45,344.50
DHUNINV,210.99,228.90
LOVABLE,52.95,48.28
PFS,8.19,8.19
MUTHOOTFIN,20.71,20.71
VADILALIND,27.86,27.86
SYMPHONY,37.84,28.73
PIIND,33.84,33.84
RELAXO,63.24,63.24
OMINFRAL,48.99,48.99
VSTTILLERS,43.33,43.08
ESTER,48.86,47.87
DELPHIFX,229.70,29.23
KARMAENG,53.42,108.24
ASHIANA,77.82,68.63
DHANUKA,21.04,21.04
MAITHANALL,4.46,4.46
RUSHIL,36.53,39.96
INVENTURE,108.81,118.34
LTF,25.10,25.10
BODALCHEM,26.29,25.21
ASAHISONG,21.56,21.56
FILATEX,18.23,18.23
BROOKS,56.76,56.76
TDPOWERSYS,52.97,52.97
APLLTD,30.24,30.75
VASWANI,17.12,13.83
PGEL,60.00,60.00
PANAMAPET,9.39,9.39
PAISALO,17.10,17.16
SHAKTIPUMP,24.51,24.51
TRITURBINE,48.61,48.61
INDOTHAI,408.84,408.84
ESSARSHPNG,0.93,4.81
DSSL,15.74,15.74
JISLDVREQS,2.29,2.29
POLYMED,55.42,55.42
RUPA,19.91,19.60
VIKASECO,20.10,20.10
APLAPOLLO,60.81,60.81
KANANIIND,47.11,47.11
MINDACORP,58.98,58.98
THOMASCOTT,39.66,39.66
DBSTOCKBRO,18.68,18.68
IRFC,24.24,24.24
COMPUSOFT,41.62,41.62
RHIM,56.26,56.26
SCHNEIDER,77.09,81.28
NDL,13.10,13.10
NBCC,51.52,45.91
TBZ,16.52,16.52
VSSL,33.50,33.50
SWANCORP,21.42,21.31
SPECIALITY,35.30,35.30
CINELINE,,22.27
SAMPANN,18.56,
THEJO,37.13,37.13
KITEX,34.52,34.52
MAYURUNIQ,14.37,14.37
ROSSELLIND,11.73,11.67
DUCON,11.39,11.39
TVSHLTD,11.52,11.52
ZUARI,9.66,9.66
VETO,11.80,11.80
CARERATING,32.71,32.71
PCJEWELLER,13.22,13.22
INDUSTOWER,9.79,9.79
VMART,101.73,184.59
REPCOHOME,5.97,5.97
NIBL,3.68,
JUSTDIAL,10.94,10.94
ATULAUTO,69.19,69.19
ORIENTCEM,16.85,16.85
ESSENTIA,89.88,89.89
PILITA,53.54,53.54
MITCON,23.91,23.91
ORBTEXP,13.52,13.52
JPOLYINVST,19.12,19.12
SREEL,25.32,25.32
NATHBIOGEN,7.60,8.06
CASTROLIND,20.63,20.63
SDBL,25.72,25.72
IREDA,27.60,27.60
BUTTERFLY,34.38,34.38
WONDERLA,36.94,36.94
AGARIND,14.97,14.97
HATSUN,71.00,71.00
CAPLIPOINT,26.72,26.72
GOCLCORP,10.42,11.04
GULFOILLUB,16.38,16.38
SNOWMAN,131.52,131.52
