SYMBOL,SYMBOL P/E,ADJUSTED P/E
BIRLACORPN,13.80,13.66
BHEL,86.92,86.92
BHARATGEAR,12.19,12.19
BEL,49.46,49.46
BAJFINANCE,30.93,30.64
ASHAPURMIN,17.29,17.09
NAVA,16.74,16.74
CORALFINAC,8.77,8.77
GREENPLY,31.09,28.54
TNPL,4.05,4.05
AUTOAXLES,16.32,15.51
REMSONSIND,15.08,14.63
DALMIASUG,11.70,11.70
NATCOPHARM,11.12,11.12
KHAITANLTD,9.90,9.90
SWARAJENG,23.87,23.57
MRF,22.51,22.09
GARFIBRES,34.02,32.34
ANDHRSUGAR,12.38,11.08
TNPETRO,8.40,8.96
TTKPRESTIG,47.30,42.25
STARPAPER,6.54,6.54
SKFINDIA,30.45,28.02
AUSOMENT,11.04,11.04
EIMCOELECO,24.10,24.10
JAYAGROGN,13.05,13.05
CUBEXTUB,16.63,16.63
MARICO,57.90,57.90
SILINV,11.80,11.80
SAMBHAAV,2232.94,2232.94
BIOFILCHEM,20.53,20.53
KEYFINSERV,21.46,20.92
ZENITHEXPO,48.68,48.68
SUNDRMBRAK,112.00,99.24
SANGAMIND,32.01,29.78
MOTHERSON,44.48,41.51
SOMATEX,32.86,86.97
VISAKAIND,7.79,17.54
AARTIDRUGS,17.38,17.38
STERTOOLS,29.46,49.88
CREST,22.76,22.76
INDIANCARD,34.58,27.66
HITECHGEAR,51.29,51.29
WENDT,107.26,107.26
DENORA,47.62,47.62
TVSSRICHAK,43.28,47.45
SHRIRAMFIN,23.65,23.65
PUNJABCHEM,19.67,19.18
DYNAMATECH,218.83,153.55
GUJAPOLLO,92.55,92.55
GANESHHOU,20.24,20.24
MMFL,23.22,23.21
JAGSNPHARM,31.83,30.73
ALKYLAMINE,50.81,50.81
BOSCH-HCIL,,232.94
MPHASIS,23.85,23.52
GUJRAFFIA,20.94,20.94
RUCHINFRA,15.04,15.04
RAMCOIND,18.57,19.44
KOTHARIPET,10.00,9.97
HERITGFOOD,20.19,21.31
INDRAMEDCO,19.08,19.08
BANKBARODA,7.31,7.31
MADRASFERT,14.38,13.22
GAIL,19.05,19.05
INDNIPPON,18.85,21.07
SKMEGGPROD,12.45,12.45
BANKINDIA,6.57,6.34
CONCOR,29.02,29.02
ICICIBANK,16.59,16.59
KCPSUGIND,23.05,23.05
HUDCO,10.56,10.56
INDSWFTLAB,34.18,29.01
SAREGAMA,43.54,42.29
FDC,22.23,21.08
ENGINERSIN,20.26,20.26
ADROITINFO,15.31,15.31
JAICORPLTD,12.33,12.26
ANTGRAPHIC,6.41,6.41
GMDCLTD,20.57,34.14
MAHAPEXLTD,53.38,98.41
INDUSINDBK,81.14,81.14
ASAHIINDIA,65.53,63.55
TRIGYN,75.77,49.61
J&KBANK,7.53,7.53
KOTHARIPRO,124.09,
CUB,15.35,15.35
SOUTHBANK,8.49,8.49
ASTRAZEN,113.36,111.21
CEMPRO,33.81,33.81
AXISBANK,16.03,16.03
CYIENT,21.27,19.87
SONATSOFTW,18.80,17.20
NOIDATOLL,3.42,3.42
CYBERTECH,14.68,14.68
KOKUYOCMLN,34.89,34.89
DHANBANK,12.45,12.45
SANGHVIMOV,19.83,19.14
STCINDIA,1.18,14.14
MANUGRAPH,9.71,12.54
VIPCLOTHNG,23.42,23.42
NATIONALUM,11.58,11.58
IVC,56.92,56.92
JINDALSTEL,34.44,25.09
ALEMBICLTD,18.20,18.20
ICDSLTD,50.29,50.29
BSOFT,17.48,16.72
HCLTECH,18.89,18.11
ACCELYA,16.82,15.92
STAR,17.71,17.00
ZYDUSLIFE,21.59,20.12
GLENMARK,44.69,23.58
RAJESHEXPO,22.11,22.11
CINEVISTA,14.44,14.44
SHREERAMA,23.26,23.26
WOCKPHARMA,156.71,108.57
NRBBEARING,28.34,27.61
IOB,12.58,12.58
RAMCOSYS,51.13,18.43
GVPIL,23.45,21.51
BIL,30.65,30.65
KTKBANK,8.05,8.05
MUKTAARTS,,49.68
BLBLIMITED,2.55,2.55
AJANTPHARM,36.44,36.44
BLUESTARCO,63.29,60.35
CALSOFT,4.88,4.88
TVSMOTOR,50.57,50.05
PNBGILTS,8.84,8.94
PNC,,6.17
TAJGVK,5.15,15.81
NLCINDIA,11.53,11.53
CHENNPETRO,5.81,5.81
KRBL,13.41,13.41
HAVELLS,44.63,43.76
GAEL,23.85,23.61
USHAMART,32.18,31.29
AXISCADES,107.46,99.09
UMIYA-MRO,4.03,4.03
TIPSMUSIC,37.46,37.46
STLTECH,544.57,656.93
HIKAL,,49.09
TRIDENT,34.40,34.40
MARKSANS,26.66,26.66
GOLDTECH,223.59,
SMARTLINK,12.55,12.55
GODREJCP,56.87,51.95
JISLJALEQS,,159.05
LUPIN,19.45,17.89
UNITDSPR,50.42,48.68
TCI,19.12,19.12
MPSLTD,17.97,18.45
BHARTIARTL,33.75,31.23
ASAL,28.73,27.65
OLECTRA,59.13,60.37
PONNIERODE,5.70,11.91
PNB,7.26,7.26
APTECHT,29.97,28.00
SURANAT&P,12.20,12.25
TEAMGTY,306.36,306.36
OFSS,31.34,31.34
UNIONBANK,6.93,6.93
NUCLEUS,17.42,15.25
CANBK,7.04,7.04
GENESYS,40.83,37.89
OMAXAUTO,13.14,12.61
GODREJIND,18.17,17.74
DIVISLAB,69.39,67.95
RADICO,80.02,78.39
INDORAMA,7.99,7.85
MARUTI,29.90,29.90
VARDHACRLC,13.19,13.19
UCOBANK,11.93,11.93
BAGFILMS,20.96,20.96
JSL,18.38,18.12
NSIL,51.70,51.69
WELSPUNLIV,65.68,63.67
JAIBALAJI,47.60,46.42
TVSELECT,681.70,429.47
IGL,19.02,19.02
DREDGECORP,639.15,639.15
TVTODAY,50.05,0.88
UNIENTER,36.20,36.20
UPL,21.52,21.59
MUKANDLTD,3.24,3.24
PETRONET,11.44,11.44
PTC,8.07,8.03
VAIBHAVGBL,15.25,15.26
BIOCON,183.03,70.40
MAHABANK,9.66,9.66
POONAWALLA,65.56,65.56
XPROINDIA,167.25,167.25
RKFORGE,135.66,106.50
DATAMATICS,24.16,20.17
CCL,38.57,38.57
EXCELINDUS,15.40,15.40
LT,30.06,28.21
APARINDS,66.49,64.89
AMBICAAGAR,12.68,12.68
CENTEXT,14.75,14.17
NIITLTD,235.14,98.06
ULTRACEMCO,40.91,40.37
TCS,16.09,15.05
COFORGE,37.62,34.38
TEXINFRA,131.52,131.52
GULFPETRO,7.81,7.19
GUFICBIO,57.78,57.78
ASTRAMICRO,75.89,75.89
WELENT,18.78,17.65
NTPC,13.97,13.97
KOTARISUG,33.79,
JBMA,60.01,58.65
DWARKESH,27.02,27.02
SUPRAJIT,34.68,34.48
PATELENG,10.55,6.60
XCHANGING,12.02,12.02
JSWSTEEL,11.99,30.90
CONSOFINVT,13.45,13.45
JINDALPHOT,297.38,297.38
JPPOWER,27.33,27.33
EVEREADY,14.66,
GOKEX,51.98,51.98
SAKSOFT,14.29,13.92
ALLDIGI,14.87,13.69
IIFL,12.36,12.36
WELCORP,28.35,28.35
SSWL,19.34,19.34
CYBERMEDIA,9.19,9.59
SHAHALLOYS,3.51,
SURYALAXMI,34.96,37.39
JKPAPER,23.04,22.21
PRIMESECU,67.21,37.19
GRANULES,31.17,30.89
JSWHL,117.03,115.37
GEOJITFSL,27.43,25.57
GENUSPOWER,17.71,17.71
YESBANK,21.35,21.35
MSPL,71.37,17.79
SPLIL,12.72,12.72
SEMAC,14.62,14.62
GOLDIAM,32.15,32.15
RML,25.19,24.40
HTMEDIA,,11.06
SASKEN,56.67,52.04
IMPAL,14.03,14.03
SUZLON,25.15,25.72
AURIONPRO,22.63,22.20
BASML,7.00,7.00
TRIVENI,32.33,31.41
AIAENG,33.40,33.33
NAHARINDUS,10.03,9.90
ORIENTCER,20.89,19.64
EKC,8.56,8.71
VIMTALABS,30.95,30.50
KERNEX,39.13,39.13
PVRINOX,57.73,43.93
NITINSPIN,17.41,17.41
ROHLTD,31.79,32.98
ENIL,,218.99
JAGRAN,7.59,7.59
SADBHAV,1.68,11.49
SAKUMA,31.80,31.80
KEC,23.20,21.48
JKCEMENT,41.56,40.19
INDOTECH,30.16,30.16
M&MFIN,14.83,14.29
BLKASHYAP,791.97,29.45
VISACHROME,0.57,
NITCO,79.59,69.84
CENTURYPLY,62.26,60.99
KEI,56.07,56.07
VAKRANGEE,62.45,62.62
SOLARINDS,88.10,88.07
GALLANTT,33.84,33.84
UTTAMSUGAR,8.98,8.88
KKCL,19.59,19.59
SUNTV,13.92,13.46
GPIL,23.42,23.02
RSYSTEMS,14.59,13.46
EMKAY,52.65,52.65
LOKESHMACH,142.64,142.64
BALPHARMA,22.47,22.47
SWELECTES,16.77,16.26
KAMDHENU,11.22,11.22
RATNAMANI,34.08,33.60
PIONEEREMB,125.68,
JKLAKSHMI,17.62,16.93
PFOCUS,60.28,56.54
MUNJALAU,21.57,24.86
EMAMILTD,22.41,22.15
GMRAIRPORT,487.48,370.39
TECHM,29.51,28.41
GRINDWELL,54.40,54.40
VOLTAMP,47.10,47.10
ANTELOPUS,29.63,29.63
ACE,26.69,26.69
ANANTRAJ,35.15,35.15
TALBROAUTO,26.76,26.76
ALICON,31.49,29.62
GEECEE,16.31,16.31
JMFINANCIL,10.15,10.01
FIEMIND,24.24,24.24
DCBBANK,8.09,8.09
INSPIRISYS,11.53,10.94
GTLINFRA,2.51,
NAUKRI,36.73,37.54
VGL,30.45,30.45
GESHIP,6.88,6.88
TORNTPOWER,28.74,28.74
MANALIPETC,8.96,17.21
LTFOODS,21.39,21.39
DONEAR,10.72,10.72
RUCHIRA,11.99,11.99
SOBHA,77.10,77.10
VENUSREM,24.29,24.29
JINDRILL,9.86,9.67
HIRECT,101.97,99.50
NFL,22.46,22.46
PLASTIBLEN,12.25,12.25
PARACABLES,34.09,34.10
HBLENGINE,23.31,22.70
TANLA,13.80,13.80
AVTNPL,17.22,17.22
ZEEMEDIA,274.11,77.65
VEEDOL,15.64,15.64
LUMAXTECH,32.65,31.72
SARLAPOLY,,16.27
PTL,11.88,11.88
WANBURY,14.19,13.48
AUTOIND,9.31,21.39
GANDHITUBE,15.20,15.03
PITTIENG,31.05,31.05
UNOMINDA,60.79,59.61
IZMO,34.07,34.07
HUBTOWN,17.11,17.11
CTE,129.01,129.01
TIIL,19.77,19.77
ORIENTBELL,41.26,38.04
PGIL,28.48,28.37
REDINGTON,14.85,13.80
TTL,679.73,679.73
FSL,25.11,22.66
PFC,4.20,4.19
SMSPHARMA,40.06,40.06
INDIANB,10.03,9.60
ORIENTALTL,25.90,19.41
IDEA,4.58,
PAGEIND,57.05,55.18
LAOPALA,21.75,21.42
RAJTV,79.98,79.98
JKTYRE,14.42,11.66
ASTRAL,78.58,76.28
NAHARSPING,40.86,40.86
NAHARPOLY,8.98,8.98
NCLIND,7.41,7.02
BALAMINES,39.77,39.77
BANSWRAS,16.81,14.44
ICRA,27.28,26.64
PHOENIXLTD,42.92,42.29
NDLVENTURE,475.04,475.04
ZENITHSTL,18.11,25.32
BFUTILITIE,8.03,8.02
FORTIS,69.82,68.89
SRHHYPOLTD,9.54,8.55
WEBELSOLAR,15.21,15.18
TGBHOTELS,18.68,18.68
HILTON,30.66,30.66
INSECTICID,14.94,14.94
KMSUGAR,4.61,4.61
NAVINFLUOR,56.53,56.06
TIMETECHNO,18.52,18.52
NAGREEKEXP,27.40,27.40
NELCAST,24.93,24.93
V2RETAIL,51.87,60.01
DLF,59.41,64.22
TARMAT,20.87,20.87
SPARC,4.98,4.94
SIGMAADV,31.97,31.12
ADSL,17.05,16.81
ALPA,10.39,10.64
CENTRALBK,6.46,6.54
ASIANTILES,180.17,180.17
TAKE,111.39,111.39
KPRMILL,41.60,41.60
CIEINDIA,20.65,20.65
PURVA,88.80,88.80
MOTILALOFS,30.47,30.47
INDOWIND,,220.10
NAGREEKCAP,4.94,4.94
KSCL,15.01,15.01
CENTUM,454.72,96.39
POWERGRID,16.51,16.51
CCCL,10.46,
SUPREMEINF,0.14,
MAANALU,58.38,58.38
IL&FSENGG,703.05,121.63
DELTACORP,20.90,20.28
BAJAJELEC,,87.80
ENERGYDEV,,14.34
CERA,39.11,38.60
RELIGARE,111.75,111.75
BVCL,316.28,316.28
ADANIPORTS,33.52,33.05
EDELWEISS,17.23,14.89
RGL,13.56,12.31
KAUSHALYA,84.85,84.85
COLPAL,43.03,42.44
JYOTHYLAB,22.59,22.59
MADHAV,345.63,345.63
KALYANIFRG,23.35,23.35
HITECHCORP,34.60,31.99
ECLERX,19.12,19.12
TARIL,35.66,35.66
BRIGADE,32.43,31.92
MANAKSIA,7.40,7.40
PATINTLOG,9.99,9.99
PPAP,8.03,580.51
ARIES,10.46,10.46
AMBIKCO,13.01,13.01
KAVDEFENCE,303.13,303.13
CEATLTD,20.33,18.73
BIRLAMONEY,13.20,12.68
RPOWER,,181.24
JKIL,9.60,9.40
CORDSCABLE,13.69,13.69
KNRCON,8.66,8.66
SEPC,25.50,24.99
BANG,7.13,5.49
IRB,30.25,28.78
NMDC,10.44,10.44
GSS,,15.24
NAHARCAP,23.80,23.80
RECLTD,5.76,5.75
VGUARD,43.32,41.27
NESCO,19.11,19.11
DPSCLTD,57.89,57.89
TITAGARH,59.70,59.70
KIRIINDUS,0.47,5.06
BAJAJFINSV,14.56,14.37
BAJAJ-AUTO,27.74,27.65
DIGISPICE,21.52,20.09
GOKUL,21.81,21.81
RPGLIFE,32.87,33.77
ALMONDZ,19.12,19.12
ARCHIDPLY,20.26,18.47
LOTUSEYE,3618.15,3468.47
VINYLINDIA,27.83,27.83
UBL,85.43,97.20
LPDC,61.14,61.14
ZFCVINDIA,54.58,53.97
20MICRONS,9.68,9.63
JOCIL,16.47,16.47
ALKALI,161.06,161.06
COUNCODOS,63.09,63.09
TPHQ,544.22,544.22
MAWANASUG,11.52,9.83
AJMERA,17.49,17.49
MHRIL,68.89,76.40
VINATIORGA,31.22,31.22
LANDSMILL,107.36,107.36
ADANIPOWER,33.09,33.09
NHPC,17.80,17.80
GLOBUSSPR,26.90,26.90
OIL,10.62,10.62
EXPLEOSOL,10.42,9.72
RTNPOWER,96.57,96.57
AMRUTANJAN,27.02,24.19
SUNTECK,22.76,22.76
ZYDUSWELL,82.36,66.17
DEN,8.37,8.37
SHILPAMED,44.19,50.03
SARDAEN,17.35,17.51
REFEX,18.84,18.84
GILLANDERS,20.04,20.04
AHLUCONT,21.06,21.17
DLINKINDIA,17.42,17.42
JSWENERGY,37.46,36.39
GODREJPROP,27.89,28.19
DBCORP,11.13,11.13
HINDCOPPER,53.75,53.75
BEARDSELL,9.99,9.99
MMTC,53.57,
NESTLEIND,75.71,78.16
TRF,,36.72
WHIRLPOOL,33.75,31.59
UNITEDTEA,11.42,11.42
JUBLFOOD,76.20,73.80
VASCONEQ,16.76,16.76
THANGAMAYL,48.12,47.89
EMMBI,22.42,20.27
DBREALTY,87.32,646.85
HATHWAY,25.84,25.84
TEXMOPIPES,9.58,9.58
MANINFRA,23.58,23.58
LGBBROSLTD,15.51,15.60
PERSISTENT,42.43,40.96
ASIANHOTNR,,476.08
ISFT,10.53,10.53
KIRLOSBROS,39.94,36.55
KSL,13.74,13.44
SJVN,44.85,44.85
SUNDARAM,20.12,23.15
KIRLOSIND,9.64,9.43
MANAPPURAM,30.03,30.03
UMESLTD,50.53,47.54
TI,519.15,42.30
HMVL,7.47,6.20
IMFA,18.24,18.24
BLISSGVS,35.48,35.07
AHLWEST,9.66,7.32
AHLEAST,,24.85
BAJAJCON,41.24,41.29
UGARSUGAR,33.69,33.69
PRAKASHSTL,92.01,92.01
GPPL,15.16,15.62
ADFFOODS,36.80,34.94
WELINV,214.41,214.41
WAAREEINDO,6.71,6.71
KILITCH,21.99,21.99
DEEPAKNTR,40.65,40.00
CPCAP,4.30,4.30
GREENPOWER,18.37,21.48
RAMKY,10.62,13.97
CANTABIL,19.25,19.25
WABAG,29.51,29.30
ASHOKA,1.44,15.24
BEDMUTHA,50.23,50.23
JWL,67.67,63.11
OBEROIRLTY,24.89,24.71
PRESTIGE,49.54,49.54
SHAH,31.68,31.68
CGCL,22.09,22.09
RESPONIND,31.76,31.65
COALINDIA,9.17,9.17
IOLCP,26.88,25.27
GRAVITA,32.46,32.46
JINDWORLD,47.84,48.59
PENIND,15.74,15.74
RPPINFRA,25.50,28.61
JAMNAAUTO,22.24,21.49
SUMEETINDS,58.60,57.15
MOIL,22.64,22.64
ZEELEARN,6.48,13.46
A2ZINFRA,,29.02
KIRLOSENG,50.01,47.88
RKDL,321.40,35.64
PSB,12.88,12.88
FMNL,9.71,9.71
SURANASOL,121.47,121.47
SHEKHAWATI,5.65,5.65
KICL,61.26,45.97
SUMMITSEC,16.08,16.08
STEL,57.08,57.08
TEXRAIL,25.66,25.28
HFCL,88.05,88.10
LOVABLE,13.68,13.68
PFS,6.29,6.26
MUTHOOTFIN,11.99,11.99
VADILALIND,28.63,28.63
SYMPHONY,,42.14
PIIND,33.20,35.49
RELAXO,48.72,48.72
OMINFRAL,40.07,40.07
VSTTILLERS,37.59,37.60
DELPHIFX,75.69,53.49
KARMAENG,47.32,116.86
ASHIANA,33.18,33.18
DHANUKA,16.90,16.90
MAITHANALL,6.98,6.98
RUSHIL,78.75,78.75
INVENTURE,26.47,28.91
LTF,24.72,24.55
WINDMACHIN,,780.79
IBULLSLTD,16.07,13.51
BODALCHEM,17.22,17.21
GAYAPROJ,0.55,12.43
ASAHISONG,16.59,16.59
FILATEX,12.88,12.88
BROOKS,34.06,34.06
TDPOWERSYS,76.52,76.52
APLLTD,21.86,20.25
VASWANI,45.44,45.44
PGEL,77.74,77.74
PANAMAPET,10.95,10.95
PAISALO,22.78,22.72
ONELIFECAP,18.97,18.97
SHAKTIPUMP,26.27,26.27
TRITURBINE,60.03,58.22
INDOTHAI,46.02,46.02
ESSARSHPNG,,79.71
DSSL,19.35,19.35
JISLDVREQS,5.52,0.96
POLYMED,48.80,48.05
RUPA,16.75,15.81
VIKASECO,41.69,41.69
APLAPOLLO,42.51,42.51
KANANIIND,12.37,12.37
MINDACORP,56.69,56.61
THOMASCOTT,18.48,17.69
DBSTOCKBRO,35.97,35.97
IRFC,18.20,18.20
COMPUSOFT,38.21,373.27
RHIM,,41.08
SCHNEIDER,132.89,128.70
NDL,11.27,11.27
NBCC,39.70,43.13
TBZ,6.46,6.46
VSSL,22.49,22.49
SWANCORP,36.72,36.72
SPECIALITY,25.29,22.26
CINELINE,23.71,22.80
SAMPANN,20.09,20.09
PROZONER,43.55,43.55
THEJO,37.30,35.94
MAYURUNIQ,18.67,18.67
ROSSELLIND,13.19,13.01
DUCON,10.68,10.68
TVSHLTD,7.92,7.84
ZUARI,1.29,
VETO,11.25,11.25
CARERATING,28.37,28.37
PCJEWELLER,10.53,10.52
INDUSTOWER,15.20,15.20
VMART,46.95,46.76
REPCOHOME,5.44,5.44
JUSTDIAL,9.31,8.97
ATULAUTO,29.67,28.95
ORIENTCEM,8.27,8.19
