SYMBOL,SYMBOL P/E,ADJUSTED P/E
HINDCOMPOS,21.43,20.45
IOC,5.86,5.86
OSWALGREEN,36.02,36.02
HUHTAMAKI,11.45,11.53
RICOAUTO,29.45,25.95
KAMATHOTEL,15.49,22.10
IFBAGRO,20.37,20.37
BANCOINDIA,18.29,18.67
MANINDS,21.38,21.38
APOLLOTYRE,28.10,25.05
SIYSIL,12.84,12.84
SHANTIGEAR,44.83,44.21
PRECWIRE,60.83,60.83
ONWARDTEC,12.76,12.15
NILKAMAL,19.43,17.76
NCC,13.59,13.14
ICIL,52.03,52.03
SEAMECLTD,21.00,21.01
ELGIEQUIP,44.49,43.32
AUROPHARMA,22.75,22.45
BBTC,4.61,4.71
EIHOTEL,33.70,28.46
LICHSGFIN,5.59,5.59
GICHSGFIN,6.02,5.65
BEPL,13.42,13.42
RAIN,32.15,32.15
BANARBEADS,38.85,38.85
MOREPENLAB,22.96,29.87
WSTCSTPAPR,22.16,22.16
EASTSILK,8.77,8.77
VENKEYS,43.42,43.42
GHCL,9.57,9.57
PRUDMOULI,7.44,7.44
PRAJIND,145.56,62.94
BPL,,4.93
PGHH,38.54,38.54
VESUVIUS,39.26,39.26
TFCILTD,29.35,29.35
BOMDYEING,149.65,142.99
NAVNETEDUL,8.63,24.86
GUJALKALI,169.63,169.63
AGI,11.64,11.52
GLAXO,38.99,39.58
TATACONSUM,73.92,75.01
ZEEL,15.49,15.30
CHOLAFIN,26.72,26.72
INDHOTEL,43.43,48.15
FMGOETZE,14.27,13.59
KOTAKBANK,19.27,19.54
ORIENTHOT,24.58,24.36
JAYSREETEA,6.58,235.19
GILLETTE,41.94,41.94
GOLDENTOBC,7.08,8.03
KANSAINER,27.98,26.49
FOSECOIND,47.37,40.18
ESABINDIA,52.18,56.54
3MINDIA,98.50,113.74
ANDHRAPAP,71.88,71.88
GABRIEL,59.10,56.81
SCHAEFFLER,53.71,53.71
AARTIIND,44.40,45.17
RALLIS,27.67,
AMJLAND,8.29,8.29
PRAKASH,8.11,8.11
MFSL,311.74,311.74
KSB,63.76,59.79
KOPRAN,47.74,47.74
HEG,53.81,53.81
GREAVESCOT,112.79,120.91
GODFRYPHLP,32.98,32.98
VARDMNPOLY,43.44,43.44
SURYAROSNI,18.36,18.36
TATAINVEST,114.44,114.44
TIMKEN,60.09,60.09
SHREECEM,49.70,49.70
SAKHTISUG,14.73,14.73
IPCALAB,40.96,37.36
INGERRAND,52.99,49.52
JSWDULUX,6.86,38.31
HINDALCO,14.57,13.52
HINDZINC,18.50,18.52
HINDUNILVR,51.20,50.34
GSFC,10.13,10.13
GRASIM,21.06,20.54
AMBUJACEM,20.10,17.60
FINPIPE,23.61,23.61
FINCABLES,24.99,28.15
EIDPARRY,6.83,7.80
DCW,34.25,34.25
CGPOWER,113.89,111.42
SUDARCOLOR,19.43,10.89
CESC,17.13,17.13
BIRLACORPN,14.23,12.88
BHEL,85.30,85.30
BHARATGEAR,12.91,12.91
BEL,53.44,53.44
BAJFINANCE,30.63,30.34
ASHAPURMIN,17.81,17.58
NAVA,15.85,15.85
CORALFINAC,9.53,9.53
GREENPLY,27.87,25.58
TNPL,4.40,4.40
PARASPETRO,554.51,554.51
AUTOAXLES,17.49,16.59
REMSONSIND,16.07,15.53
DALMIASUG,9.55,9.55
NATCOPHARM,12.92,12.92
KHAITANLTD,9.43,9.43
SWARAJENG,24.68,24.37
MRF,24.58,23.96
GARFIBRES,29.67,29.67
ANDHRSUGAR,14.22,12.23
TNPETRO,6.75,7.29
TTKPRESTIG,93.92,36.19
STARPAPER,5.61,5.61
SKFINDIA,17.27,16.41
AUSOMENT,11.44,11.44
EIMCOELECO,23.51,23.51
JAYAGROGN,13.94,13.94
CUBEXTUB,16.88,16.88
MARICO,58.20,58.20
SILINV,10.98,10.98
REGENCERAM,1125.78,1125.78
BIOFILCHEM,19.48,19.48
KEYFINSERV,20.99,19.39
ZENITHEXPO,22.38,130.20
SANGAMIND,31.98,29.76
MOTHERSON,40.97,39.50
SOMATEX,75.63,529.42
VISAKAIND,9.67,19.00
AARTIDRUGS,17.85,17.85
STERTOOLS,25.23,33.98
CREST,20.02,20.02
INDIANCARD,5.07,8.52
HITECHGEAR,50.23,50.23
WENDT,95.81,95.81
DENORA,48.96,48.96
TVSSRICHAK,66.09,69.13
SHRIRAMFIN,22.59,22.59
PUNJABCHEM,21.53,20.99
MIRZAINT,56.26,
ELECTHERM,6.58,20.87
DYNAMATECH,216.95,176.90
GANESHHOU,13.08,13.08
MMFL,27.47,27.47
JAGSNPHARM,33.17,32.03
ALKYLAMINE,44.73,44.73
BOSCH-HCIL,315.82,115.56
MPHASIS,23.32,23.01
SKIL,1.64,1.64
GUJRAFFIA,30.23,30.23
RUCHINFRA,14.36,14.36
RAMCOIND,19.84,19.86
KOTHARIPET,10.80,10.77
HERITGFOOD,20.28,20.42
INDRAMEDCO,20.70,20.70
BANKBARODA,7.16,7.16
MADRASFERT,154.31,154.31
GAIL,14.86,14.86
INDNIPPON,18.27,18.27
SKMEGGPROD,11.40,11.40
TCIFINANCE,6.93,6.93
BANKINDIA,6.52,6.27
CONCOR,31.61,31.61
ICICIBANK,15.79,15.79
KCPSUGIND,72.19,72.19
HUDCO,15.95,15.95
INDSWFTLAB,4.75,28.78
SAREGAMA,34.76,34.48
FDC,27.94,26.09
ENGINERSIN,20.16,20.16
ADROITINFO,23.80,
JAICORPLTD,11.99,11.92
ANTGRAPHIC,6.57,6.57
GMDCLTD,23.40,36.17
MAHAPEXLTD,16.74,58.93
INDUSINDBK,80.08,80.08
ASAHIINDIA,70.62,68.16
TRIGYN,121.82,66.95
J&KBANK,6.73,6.73
KOTHARIPRO,14.46,22.93
CUB,15.23,15.23
SOUTHBANK,7.73,7.73
ASTRAZEN,100.13,96.84
CEMPRO,27.82,27.82
AXISBANK,14.96,14.96
CYIENT,20.43,19.08
SONATSOFTW,16.62,15.90
NOIDATOLL,2.56,2.56
CYBERTECH,12.02,12.02
KOKUYOCMLN,35.09,35.09
DHANBANK,11.84,11.84
SANGHVIMOV,16.46,15.80
STCINDIA,1.09,13.04
MANUGRAPH,8.39,11.04
VIPCLOTHNG,25.50,25.50
NATIONALUM,12.88,12.88
IVC,18.71,18.71
JINDALSTEL,38.11,27.77
ALEMBICLTD,16.79,16.79
ICDSLTD,26.65,26.65
BSOFT,22.03,20.96
HCLTECH,19.56,18.76
ACCELYA,17.36,16.44
STAR,17.98,16.59
ZYDUSLIFE,18.40,17.74
GLENMARK,63.43,27.93
RAJESHEXPO,21.30,21.30
SHREERAMA,11.27,11.27
WOCKPHARMA,116.36,80.61
NRBBEARING,27.80,84.39
IOB,12.89,12.89
RAMCOSYS,69.54,15.80
GVPIL,29.00,24.57
BIL,36.01,36.01
KTKBANK,8.98,8.98
BLBLIMITED,3.47,3.47
AJANTPHARM,35.72,35.72
BLUESTARCO,74.46,68.89
CALSOFT,3.83,3.83
TVSMOTOR,268.23,265.36
PNBGILTS,7.06,7.14
PNC,,4.60
TAJGVK,17.57,17.57
NLCINDIA,16.12,16.12
CHENNPETRO,5.46,5.46
KRBL,13.14,13.14
HAVELLS,47.50,46.57
GAEL,35.39,34.76
USHAMART,29.90,29.08
AXISCADES,84.68,78.83
BALAJITELE,22.00,22.00
UMIYA-MRO,4.09,4.09
TIPSMUSIC,38.07,38.07
STLTECH,269.65,325.28
HIKAL,,96.04
TRIDENT,33.13,33.13
MARKSANS,30.62,30.62
NEXTMEDIA,0.41,
GOLDTECH,46.61,
SMARTLINK,13.15,13.15
GODREJCP,60.25,56.13
JISLJALEQS,288.08,50.09
LUPIN,23.00,21.31
UNITDSPR,55.63,54.40
TCI,19.98,19.98
MPSLTD,16.10,16.98
BHARTIARTL,30.32,30.05
ASAL,29.47,28.36
OLECTRA,73.46,72.09
PONNIERODE,10.13,13.32
PNB,7.56,7.56
APTECHT,22.67,21.34
SURANAT&P,10.12,10.15
TEAMGTY,110.98,110.98
OFSS,32.09,32.09
UNIONBANK,6.66,6.66
NUCLEUS,14.23,12.96
CANBK,6.86,6.86
GENESYS,26.97,25.33
OMAXAUTO,9.01,8.64
GODREJIND,19.47,18.94
DIVISLAB,70.89,69.37
RADICO,88.22,86.12
INDORAMA,7.25,7.11
MARUTI,29.66,29.66
VARDHACRLC,12.56,12.56
UCOBANK,12.06,12.06
BAGFILMS,11.17,11.17
JSL,20.15,19.87
NSIL,128.52,128.42
WELSPUNLIV,51.80,50.38
JAIBALAJI,40.94,40.94
IGL,17.77,17.77
TVTODAY,70.08,0.95
UNIENTER,37.56,37.56
UPL,25.27,23.11
MUKANDLTD,33.50,33.50
PETRONET,10.90,10.90
PTC,6.70,8.88
VAIBHAVGBL,17.87,17.87
BIOCON,92.84,48.68
MAHABANK,8.69,8.69
POONAWALLA,110.14,110.14
XPROINDIA,189.64,189.64
RKFORGE,140.87,110.59
DATAMATICS,22.12,19.79
CCL,41.62,41.62
EXCELINDUS,15.94,15.94
LT,29.73,28.33
APARINDS,51.33,50.38
AMBICAAGAR,58.14,58.14
CENTEXT,15.93,15.93
NIITLTD,40.99,32.42
ULTRACEMCO,42.23,41.67
TCS,17.79,16.64
COFORGE,29.43,27.09
TEXINFRA,121.74,121.74
GULFPETRO,6.55,6.24
GUFICBIO,58.57,58.57
ASTRAMICRO,68.98,68.98
WELENT,20.44,19.08
NTPC,17.22,17.22
KOTARISUG,35.12,
JBMA,56.57,55.26
DWARKESH,44.43,44.43
SUPRAJIT,41.39,41.09
PATELENG,10.45,5.70
XCHANGING,12.79,12.79
JSWSTEEL,37.26,35.45
CONSOFINVT,11.59,11.59
JINDALPHOT,264.24,264.24
JPPOWER,28.99,28.99
EVEREADY,13.68,
GOKEX,43.33,43.33
SAKSOFT,14.53,14.14
ALLDIGI,17.45,16.64
IIFL,10.74,10.74
WELCORP,19.67,25.96
SSWL,17.80,17.80
CYBERMEDIA,19.95,17.27
SHAHALLOYS,3.12,
SURYALAXMI,21.61,28.90
JKPAPER,25.01,24.24
PRIMESECU,33.91,33.91
GRANULES,29.29,29.04
JSWHL,116.08,114.19
GEOJITFSL,22.88,21.33
GENUSPOWER,18.65,18.65
YESBANK,17.83,17.83
MSPL,,129.31
SPLIL,16.82,16.82
SEMAC,25.59,25.59
GOLDIAM,28.80,28.80
RML,29.57,23.38
HTMEDIA,34.07,6.96
SASKEN,49.62,44.04
IMPAL,14.48,14.12
SUZLON,23.34,23.34
AURIONPRO,23.63,22.96
BASML,11.97,11.97
TRIVENI,31.73,30.05
AIAENG,32.14,32.07
NAHARINDUS,12.09,11.91
ORIENTCER,25.57,23.88
EKC,11.94,11.58
VIMTALABS,28.48,28.05
KERNEX,43.40,43.40
PVRINOX,492.91,152.55
NITINSPIN,16.58,16.58
ROHLTD,27.65,27.65
ENIL,,120.56
GSPL,10.16,10.16
JAGRAN,11.55,11.55
SAKUMA,39.27,39.27
KEC,22.65,21.14
JKCEMENT,40.61,39.31
INDOTECH,32.26,32.26
M&MFIN,15.13,14.58
BLKASHYAP,123.93,3208.32
NITCO,65.39,58.42
CENTURYPLY,74.88,73.22
KEI,52.65,52.65
VAKRANGEE,66.54,66.73
SOLARINDS,91.45,91.41
GALLANTT,44.06,44.06
UTTAMSUGAR,9.15,9.15
SGL,342.21,342.21
KKCL,19.43,19.43
SUNTV,13.95,13.57
GPIL,27.70,27.70
RSYSTEMS,16.53,15.08
EMKAY,33.19,33.19
LOKESHMACH,259.63,259.63
BALPHARMA,14.78,14.78
SWELECTES,19.01,18.44
KAMDHENU,8.61,8.61
RATNAMANI,30.55,29.89
JKLAKSHMI,17.22,16.62
PFOCUS,,71.89
MUNJALAU,14.35,16.06
EMAMILTD,24.93,24.65
TECHM,30.01,28.89
GRINDWELL,45.22,45.22
VOLTAMP,51.10,51.10
ANTELOPUS,28.24,28.24
ACE,25.06,25.06
ANANTRAJ,35.19,35.19
HGM,160.24,160.24
TALBROAUTO,26.01,26.01
ALICON,32.20,30.37
GEECEE,27.71,27.71
JMFINANCIL,10.88,10.74
FIEMIND,24.54,24.83
DCBBANK,8.17,8.17
INSPIRISYS,9.08,8.60
NAUKRI,37.14,37.12
VGL,10.00,10.00
GESHIP,9.70,9.70
TORNTPOWER,27.02,27.02
MANALIPETC,8.50,14.02
LTFOODS,23.49,23.49
DONEAR,12.07,12.07
RUCHIRA,9.82,9.82
SOBHA,79.49,79.49
VENUSREM,17.24,17.24
JINDRILL,7.95,7.95
HIRECT,64.48,63.02
NFL,25.79,25.79
PLASTIBLEN,12.46,12.46
PARACABLES,21.19,21.19
HBLENGINE,23.56,22.97
TANLA,13.72,13.72
AVTNPL,18.36,18.36
ZEEMEDIA,,235.28
VEEDOL,15.31,15.31
LUMAXTECH,33.48,32.44
SARLAPOLY,,15.51
PTL,12.71,12.71
WANBURY,13.69,13.69
AUTOIND,19.88,33.89
GANDHITUBE,14.91,14.72
PITTIENG,29.66,29.66
UNOMINDA,65.25,63.93
IZMO,28.34,28.34
HUBTOWN,20.49,20.49
TIIL,20.13,20.13
ORIENTBELL,64.46,64.46
PGIL,28.13,28.35
REDINGTON,9.06,12.39
FSL,23.85,21.37
PFC,4.43,4.43
SMSPHARMA,43.66,43.66
INDIANB,9.76,9.34
ORIENTALTL,7.94,7.53
PAGEIND,55.03,53.20
LAOPALA,19.64,19.36
JKTYRE,16.90,13.81
ASTRAL,83.85,82.01
NAHARSPING,44.15,44.15
NAHARPOLY,10.19,10.19
NCLIND,12.97,11.66
BALAMINES,32.56,32.56
BANSWRAS,18.00,18.00
ICRA,28.25,27.60
PHOENIXLTD,41.07,40.46
NDLVENTURE,437.23,437.23
ZENITHSTL,14.48,14.48
BFUTILITIE,5.52,5.50
FORTIS,74.45,70.80
SRHHYPOLTD,9.59,8.79
WEBELSOLAR,16.65,16.62
TGBHOTELS,14.44,14.44
HILTON,15.26,15.26
INSECTICID,14.49,14.49
KMSUGAR,5.36,5.36
NAVINFLUOR,52.47,52.04
TIMETECHNO,20.48,20.48
NAGREEKEXP,34.93,34.93
NELCAST,27.56,27.56
V2RETAIL,49.31,57.71
DLF,54.61,58.08
TARMAT,34.20,34.20
SIGMAADV,37.26,35.77
ADSL,18.12,17.84
ALPA,12.15,12.15
CENTRALBK,7.18,7.28
ASIANTILES,32.05,32.05
KPRMILL,38.71,38.71
CIEINDIA,21.03,21.03
MOTILALOFS,26.99,26.99
INDOWIND,71.61,224.63
NAGREEKCAP,2.19,2.19
KSCL,16.64,16.64
CENTUM,,103.72
POWERGRID,18.90,18.90
CCCL,11.27,
SUPREMEINF,0.14,
MAANALU,59.62,59.62
DELTACORP,22.56,21.89
BAJAJELEC,99.67,138.52
CERA,32.00,30.23
RELIGARE,57.34,57.34
BVCL,4225.42,4225.42
ADANIPORTS,32.06,31.61
EDELWEISS,16.69,14.42
RGL,12.96,11.68
KOLTEPATIL,104.78,104.78
KAUSHALYA,25.86,25.86
COLPAL,44.54,44.33
JYOTHYLAB,29.53,29.53
KALYANIFRG,39.10,39.10
HITECHCORP,32.86,23.71
ECLERX,19.94,19.94
TARIL,36.68,36.68
BRIGADE,24.68,24.25
MANAKSIA,7.63,7.42
PATINTLOG,9.67,9.67
ARIES,11.13,11.13
AMBIKCO,14.25,14.25
KAVDEFENCE,46.60,46.60
CEATLTD,19.62,18.07
BIRLAMONEY,14.09,13.53
RPOWER,42.03,42.03
JKIL,10.06,9.82
CORDSCABLE,14.45,14.45
KNRCON,10.60,10.21
ONMOBILE,33.53,33.39
SEPC,30.77,30.35
BANG,10.42,10.41
IRB,34.09,32.26
NMDC,11.36,11.36
NAHARCAP,17.15,17.15
RECLTD,5.71,5.70
VGUARD,50.87,48.30
NESCO,22.18,22.18
DPSCLTD,143.66,143.66
TITAGARH,47.35,47.35
KIRIINDUS,0.53,
BAJAJFINSV,14.42,14.23
BAJAJ-AUTO,28.74,28.57
DIGISPICE,75.42,20.11
GOKUL,20.41,20.41
RPGLIFE,34.71,35.66
ALMONDZ,20.56,20.56
ARCHIDPLY,35.89,30.84
LOTUSEYE,371.22,378.01
VINYLINDIA,28.70,28.70
UBL,94.52,92.02
LPDC,601.47,601.47
ZFCVINDIA,56.21,55.56
20MICRONS,9.75,9.69
JOCIL,18.88,18.88
ALKALI,75.92,80.10
COUNCODOS,79.05,79.05
TPHQ,10.01,10.01
MAWANASUG,12.24,8.75
AJMERA,20.23,20.23
MHRIL,72.09,79.95
GKWLIMITED,139.00,139.00
VINATIORGA,31.25,31.25
ADANIPOWER,33.79,33.79
NHPC,23.31,23.31
GLOBUSSPR,41.65,41.65
OIL,12.48,12.48
EXPLEOSOL,11.98,10.88
RTNPOWER,40.21,40.21
AMRUTANJAN,29.11,28.64
SUNTECK,24.66,24.66
ZYDUSWELL,78.27,63.48
DEN,7.98,7.98
SHILPAMED,54.98,49.57
SARDAEN,20.49,20.69
REFEX,20.42,20.42
GILLANDERS,13.47,13.43
AHLUCONT,21.90,21.90
DLINKINDIA,15.24,15.24
JSWENERGY,38.16,37.00
GODREJPROP,29.52,29.84
DBCORP,12.27,12.27
HINDCOPPER,78.02,78.02
BEARDSELL,11.83,11.83
MMTC,54.14,
NESTLEIND,79.27,81.83
TRF,50.37,17.21
WHIRLPOOL,37.76,36.17
UNITEDTEA,12.21,12.21
JUBLFOOD,97.27,93.81
VASCONEQ,11.41,11.41
THANGAMAYL,51.58,51.22
EMMBI,23.44,20.92
DBREALTY,72.18,88.21
HATHWAY,25.14,25.14
TEXMOPIPES,7.96,7.96
MANINFRA,20.07,20.07
LGBBROSLTD,16.78,16.88
PERSISTENT,40.50,39.09
ASIANHOTNR,30.96,
ISFT,9.91,9.91
KIRLOSBROS,35.72,34.24
KSL,14.52,14.25
SJVN,49.44,49.44
SUNDARAM,57.51,88.67
KIRLOSIND,10.16,10.19
MANAPPURAM,26.01,26.01
UMESLTD,67.47,67.47
TI,103.20,41.35
HMVL,7.42,5.97
IMFA,20.91,20.91
BLISSGVS,25.35,25.00
AHLWEST,8.32,7.22
AHLEAST,,26.31
IITL,50.94,50.94
BAJAJCON,31.74,31.78
UGARSUGAR,25.75,25.75
PRAKASHSTL,76.60,76.60
GPPL,16.60,17.69
ADFFOODS,35.39,33.40
WELINV,168.86,168.86
WAAREEINDO,7.07,7.07
KILITCH,21.64,21.64
DEEPAKNTR,44.81,44.07
HEALTHX,29.68,29.10
CPCAP,4.25,4.25
GREENPOWER,20.23,23.85
RAMKY,15.32,15.32
CANTABIL,22.79,22.79
WABAG,27.63,27.54
ASHOKA,1.32,7.15
JWL,48.87,47.42
OBEROIRLTY,27.87,27.65
PRESTIGE,59.62,59.62
SHAH,47.57,47.57
CGCL,19.75,19.75
RESPONIND,23.37,23.30
COALINDIA,9.76,9.76
IOLCP,24.06,22.36
GRAVITA,32.34,32.34
JINDWORLD,41.89,42.55
PENIND,16.92,16.92
RPPINFRA,10.54,10.45
JAMNAAUTO,25.80,24.77
SUMEETINDS,16.81,51.17
MOIL,23.82,23.82
ZEELEARN,17.40,8.83
A2ZINFRA,,34.11
KIRLOSENG,47.36,47.34
RKDL,459.98,459.98
PSB,13.33,13.33
SURANASOL,123.74,123.74
SHEKHAWATI,6.64,6.64
BFINVEST,648.94,646.37
KICL,48.67,45.92
SUMMITSEC,16.34,16.34
STEL,28.82,28.82
TEXRAIL,29.25,28.77
HFCL,58.72,58.76
LOVABLE,15.51,15.49
PFS,6.06,6.03
MUTHOOTFIN,16.18,16.18
VADILALIND,27.30,27.30
SYMPHONY,33.31,34.47
PIIND,32.01,34.04
RELAXO,44.66,44.66
OMINFRAL,31.22,31.22
VSTTILLERS,35.91,35.80
DELPHIFX,36.06,31.17
KARMAENG,27.59,38.68
ASHIANA,29.85,29.85
DHANUKA,18.66,18.66
MAITHANALL,6.37,6.37
RUSHIL,59.87,75.50
BGLOBAL,1.65,1.65
INVENTURE,15.45,15.07
LTF,23.99,23.83
IBULLSLTD,14.61,12.27
BODALCHEM,27.55,27.52
GAYAPROJ,0.15,1.60
ASAHISONG,20.88,20.88
FILATEX,10.78,10.78
BROOKS,24.61,24.61
TDPOWERSYS,82.69,82.69
APLLTD,23.99,22.72
VASWANI,226.24,52.83
PGEL,55.30,55.30
PANAMAPET,9.19,9.19
PAISALO,21.35,21.35
SHAKTIPUMP,21.06,21.06
TRITURBINE,52.81,51.19
INDOTHAI,99.81,99.81
ESSARSHPNG,23.63,41.29
DSSL,16.91,16.91
JISLDVREQS,5.61,0.98
POLYMED,45.38,44.73
RUPA,18.15,17.60
VIKASECO,44.58,44.58
APLAPOLLO,43.23,43.23
KANANIIND,18.61,18.61
MINDACORP,54.49,53.90
THOMASCOTT,18.17,17.97
DBSTOCKBRO,30.80,30.80
IRFC,19.47,19.47
COMPUSOFT,43.26,35.46
RHIM,48.90,48.90
SCHNEIDER,127.33,119.32
NDL,11.53,11.53
NBCC,37.18,36.50
TBZ,6.75,6.75
VSSL,22.41,22.41
SPECIALITY,25.00,21.90
CINELINE,,12.98
SAMPANN,19.72,19.72
THEJO,40.61,39.13
KITEX,120.01,397.74
MAYURUNIQ,14.17,14.17
ROSSELLIND,11.90,11.75
DUCON,8.16,8.16
TVSHLTD,8.89,8.80
ZUARI,1.28,
VETO,9.13,9.13
CARERATING,31.10,31.10
PCJEWELLER,11.53,11.52
INDUSTOWER,14.78,14.78
VMART,38.49,49.17
REPCOHOME,5.91,5.91
NIBL,4.63,
JUSTDIAL,9.01,8.68
ATULAUTO,44.74,43.24
ORIENTCEM,8.66,8.57
SAMMAANCAP,13.29,13.29
ESSENTIA,48.95,48.95
PILITA,42.70,42.70
MITCON,23.60,23.60
ORBTEXP,12.28,12.28
JPOLYINVST,1.32,1.32
SREEL,17.35,17.32
NATHBIOGEN,8.22,9.45
CASTROLIND,19.17,18.85
SDBL,19.81,19.81
IREDA,20.20,20.20
BUTTERFLY,25.51,24.84
