SYMBOL,SYMBOL P/E,ADJUSTED P/E
SAIL,28.89,26.56
RUBYMILLS,16.31,16.31
STYRENIX,22.57,22.36
ABB,87.38,87.38
IDBI,8.60,8.60
GRAPHITE,41.00,38.49
CANFINHOME,11.74,11.74
BRITANNIA,55.33,55.33
BBL,22.55,22.55
ELECTCAST,16.68,15.37
DHAMPURSUG,13.26,13.26
DCMSHRIRAM,27.83,26.06
DABUR,41.66,41.39
COSMOFIRST,11.93,11.93
CIPLA,21.87,20.83
HEROMOTOCO,20.80,20.42
HDFCBANK,16.06,15.87
HARRMALAYA,13.87,13.87
GMBREW,14.19,14.19
GIPCL,16.44,16.44
ITC,18.66,18.46
INDIANHUME,2.77,16.33
HINDCOMPOS,27.83,18.06
IOC,5.94,5.94
OSWALGREEN,37.16,37.16
HUHTAMAKI,11.92,12.00
RICOAUTO,30.55,26.91
KAMATHOTEL,15.59,22.24
IFBAGRO,16.84,16.84
BANCOINDIA,18.21,18.59
MANINDS,20.30,20.30
APOLLOTYRE,30.45,27.14
SIYSIL,11.98,11.98
SHANTIGEAR,44.32,43.71
PRECWIRE,51.57,51.57
ONWARDTEC,13.07,12.44
NILKAMAL,19.52,17.84
NCC,13.12,12.68
ICIL,47.48,47.48
SEAMECLTD,20.64,20.64
ELGIEQUIP,43.47,42.33
AUROPHARMA,22.92,22.62
BBTC,4.53,4.63
EIHOTEL,32.99,27.86
LICHSGFIN,5.36,5.36
GICHSGFIN,6.00,5.62
BEPL,14.41,14.41
RAIN,33.25,33.25
BANARBEADS,39.27,39.27
MOREPENLAB,22.50,29.28
WSTCSTPAPR,22.41,22.41
EASTSILK,9.81,9.81
VENKEYS,41.99,41.99
GHCL,9.31,9.31
PRUDMOULI,7.74,7.74
PRAJIND,123.33,53.33
BPL,,4.70
PGHH,37.25,37.25
VESUVIUS,38.34,38.34
TFCILTD,26.88,26.88
BOMDYEING,135.48,129.45
NAVNETEDUL,8.78,25.27
GUJALKALI,148.44,148.44
AGI,11.16,11.04
GLAXO,40.15,40.76
TATACONSUM,70.24,71.28
ZEEL,13.68,13.51
CHOLAFIN,27.61,27.61
INDHOTEL,44.04,48.83
FMGOETZE,13.21,12.58
KOTAKBANK,20.18,20.18
ORIENTHOT,29.34,29.02
JAYSREETEA,5.98,213.72
GILLETTE,41.18,41.18
GOLDENTOBC,6.91,7.83
KANSAINER,28.48,26.95
FOSECOIND,46.73,39.64
ESABINDIA,40.39,43.76
3MINDIA,93.09,107.50
ANDHRAPAP,72.40,72.40
GABRIEL,57.28,55.05
SCHAEFFLER,53.89,53.89
AARTIIND,42.07,42.88
RALLIS,30.70,
AMJLAND,8.69,8.69
PRAKASH,7.64,7.64
MFSL,328.91,328.91
KSB,64.06,60.25
KOPRAN,45.58,45.58
HEG,39.89,39.89
GREAVESCOT,106.39,114.05
GODFRYPHLP,31.62,31.62
VARDMNPOLY,45.63,45.63
SURYAROSNI,16.33,16.33
TATAINVEST,124.42,124.42
GLFL,392.91,392.91
TIMKEN,60.40,60.40
SHREECEM,50.44,50.44
SAKHTISUG,13.77,13.77
IPCALAB,39.12,35.68
INGERRAND,49.84,46.58
JSWDULUX,6.89,38.47
HINDALCO,14.53,13.49
HINDZINC,21.21,21.25
HINDUNILVR,49.93,47.67
GSFC,10.01,10.01
GRASIM,20.04,19.55
AMBUJACEM,23.09,20.99
FINPIPE,23.50,23.50
FINCABLES,22.47,25.31
EIDPARRY,6.82,7.79
DCW,33.67,33.67
CGPOWER,107.30,104.98
SUDARCOLOR,19.38,10.86
CESC,14.69,14.69
BIRLACORPN,14.39,13.03
BHEL,141.68,141.68
BHARATGEAR,13.26,13.26
BEL,56.16,56.16
BAJFINANCE,30.79,30.49
ASHAPURMIN,16.74,16.53
NAVA,14.69,14.69
CORALFINAC,9.85,9.85
GREENPLY,24.05,24.24
TNPL,32.96,32.96
AUTOAXLES,17.34,16.45
REMSONSIND,14.06,13.59
DALMIASUG,9.04,9.04
NATCOPHARM,12.60,12.60
KHAITANLTD,7.99,7.99
SWARAJENG,25.33,25.02
MRF,26.39,25.72
GARFIBRES,29.73,29.73
ANDHRSUGAR,11.95,10.27
TNPETRO,7.06,7.62
TTKPRESTIG,84.40,32.52
STARPAPER,5.93,5.93
SKFINDIA,16.99,16.14
AUSOMENT,8.69,8.69
EIMCOELECO,24.35,24.35
JAYAGROGN,14.36,14.36
CUBEXTUB,16.18,16.18
MARICO,55.22,55.22
SILINV,10.41,10.41
REGENCERAM,1074.04,1074.04
BIOFILCHEM,20.04,20.04
KEYFINSERV,21.10,19.49
ZENITHEXPO,22.18,129.01
SANGAMIND,38.98,35.05
MOTHERSON,41.86,40.36
SOMATEX,61.34,429.38
VISAKAIND,9.32,18.31
AARTIDRUGS,16.61,16.61
STERTOOLS,24.10,32.46
CREST,19.56,19.56
INDIANCARD,5.04,8.47
HITECHGEAR,53.16,53.16
WENDT,62.83,62.83
DENORA,31.64,31.64
TVSSRICHAK,66.68,69.75
SHRIRAMFIN,26.36,26.36
PUNJABCHEM,21.54,20.16
MIRZAINT,55.37,
ELECTHERM,5.91,18.74
DYNAMATECH,195.40,159.33
GANESHHOU,12.94,12.94
MMFL,25.64,25.64
JAGSNPHARM,31.84,30.55
ALKYLAMINE,40.39,40.39
BOSCH-HCIL,293.06,107.23
MPHASIS,25.89,25.53
GUJRAFFIA,28.94,28.94
RUCHINFRA,13.98,13.98
RAMCOIND,20.33,20.35
KOTHARIPET,10.38,10.36
HERITGFOOD,19.91,20.04
INDRAMEDCO,21.29,21.29
BANKBARODA,7.55,7.55
MADRASFERT,154.22,154.22
GAIL,14.35,14.35
INDNIPPON,17.98,17.98
SKMEGGPROD,12.13,12.13
TCIFINANCE,7.31,7.31
BANKINDIA,7.00,6.74
CONCOR,30.74,30.74
ICICIBANK,17.09,17.09
KCPSUGIND,72.63,72.63
HUDCO,13.94,13.94
INDSWFTLAB,5.07,30.77
SAREGAMA,34.56,34.28
FDC,26.73,24.96
ENGINERSIN,17.59,17.59
ADROITINFO,24.34,
JAICORPLTD,11.78,11.71
ANTGRAPHIC,6.88,6.88
GMDCLTD,24.01,37.12
MAHAPEXLTD,16.14,56.79
ASAHIINDIA,71.21,68.73
TRIGYN,114.69,63.03
J&KBANK,6.77,6.77
KOTHARIPRO,14.36,22.77
CUB,14.80,14.80
SOUTHBANK,7.29,7.29
ASTRAZEN,106.13,102.64
CEMPRO,24.03,24.03
AXISBANK,15.92,15.92
CYIENT,17.98,17.53
SONATSOFTW,17.74,16.97
NOIDATOLL,2.52,2.52
CYBERTECH,12.16,12.16
KOKUYOCMLN,33.06,33.06
DHANBANK,11.92,11.92
SANGHVIMOV,15.37,14.76
STCINDIA,1.08,12.98
MANUGRAPH,8.19,10.78
VIPCLOTHNG,25.35,25.35
NATIONALUM,12.87,12.87
IVC,17.66,17.66
JINDALSTEL,61.72,
ALEMBICLTD,16.40,16.40
ICDSLTD,26.12,26.12
BSOFT,23.35,22.23
HCLTECH,23.89,22.90
ACCELYA,16.14,15.35
STAR,17.33,15.99
ZYDUSLIFE,19.15,18.46
GLENMARK,59.61,26.25
RAJESHEXPO,22.60,22.60
SHREERAMA,11.52,11.52
WOCKPHARMA,,221.59
NRBBEARING,26.66,80.95
IOB,14.02,14.02
RAMCOSYS,75.00,17.04
GVPIL,23.06,19.54
BIL,36.44,36.44
KTKBANK,8.07,8.07
BLBLIMITED,3.48,3.48
AJANTPHARM,34.82,34.82
BLUESTARCO,76.41,70.69
CALSOFT,16.40,16.40
TVSMOTOR,288.31,285.22
PNBGILTS,5.61,5.65
PNC,,4.72
TAJGVK,17.67,17.67
NLCINDIA,14.98,14.98
CHENNPETRO,7.01,7.01
KRBL,12.51,12.51
HAVELLS,55.22,54.00
GAEL,34.81,34.19
USHAMART,32.51,31.71
AXISCADES,74.08,68.96
BALAJITELE,19.75,19.75
UMIYA-MRO,4.14,4.14
TIPSMUSIC,39.00,39.00
STLTECH,6256.64,568.79
HIKAL,,92.91
TRIDENT,32.63,32.63
MARKSANS,29.15,29.15
NEXTMEDIA,0.41,
GOLDTECH,46.60,
SMARTLINK,12.40,12.40
GODREJCP,60.73,56.58
JISLJALEQS,294.88,51.27
LUPIN,22.78,21.11
UNITDSPR,52.80,51.63
TCI,20.81,20.81
MPSLTD,18.06,19.05
BHARTIARTL,30.55,30.27
ASAL,38.89,36.83
OLECTRA,71.35,70.02
PONNIERODE,9.43,12.39
PNB,7.90,7.90
APTECHT,20.15,18.97
SURANAT&P,9.95,9.98
TEAMGTY,112.76,112.76
OFSS,27.72,27.72
UNIONBANK,7.80,7.80
NUCLEUS,14.57,13.27
CANBK,7.17,7.17
GENESYS,27.69,26.00
OMAXAUTO,12.39,11.29
GODREJIND,18.51,18.02
DIVISLAB,67.40,65.95
RADICO,79.03,77.16
INDORAMA,7.46,7.32
MARUTI,28.58,28.58
VARDHACRLC,21.58,21.58
UCOBANK,12.71,12.71
BAGFILMS,11.94,11.94
JSL,22.13,22.02
NSIL,130.44,130.34
WELSPUNLIV,49.54,48.19
JAIBALAJI,34.07,34.07
IGL,17.68,17.68
TVTODAY,69.67,0.94
UNIENTER,36.91,36.91
UPL,25.92,23.70
MUKANDLTD,33.11,33.11
PETRONET,11.51,11.51
PTC,5.65,7.49
VAIBHAVGBL,17.58,17.58
BIOCON,90.30,47.36
MAHABANK,8.43,8.43
POONAWALLA,102.59,102.59
XPROINDIA,198.75,198.75
RKFORGE,44.60,40.68
DATAMATICS,22.18,19.84
CCL,38.08,38.08
EXCELINDUS,15.72,15.72
LT,29.87,28.46
APARINDS,46.48,45.62
AMBICAAGAR,58.88,58.88
CENTEXT,15.98,15.98
NIITLTD,41.17,32.57
ULTRACEMCO,45.33,44.68
TCS,18.85,17.63
COFORGE,33.56,30.88
TEXINFRA,127.10,127.10
GULFPETRO,6.65,6.33
GUFICBIO,60.62,60.62
ASTRAMICRO,66.74,66.74
WELENT,18.06,16.86
NTPC,16.82,16.82
KOTARISUG,43.31,
JBMA,56.16,54.86
DWARKESH,44.55,44.55
SUPRAJIT,40.62,40.32
PATELENG,10.29,5.62
XCHANGING,12.57,12.57
JSWSTEEL,35.73,34.00
CONSOFINVT,11.33,11.33
JINDALPHOT,277.31,277.31
JPPOWER,21.69,21.69
EVEREADY,53.86,
GOKEX,44.05,44.05
SAKSOFT,15.31,14.90
ALLDIGI,17.68,16.85
IIFL,13.72,13.72
WELCORP,17.10,22.57
SSWL,17.65,17.65
CYBERMEDIA,18.66,16.16
SHAHALLOYS,3.26,
SURYALAXMI,21.03,28.12
JKPAPER,23.94,23.20
PRIMESECU,34.53,34.53
GRANULES,29.57,29.68
JSWHL,124.30,122.28
GEOJITFSL,19.39,18.25
GENUSPOWER,17.41,17.41
YESBANK,19.72,19.72
MSPL,,124.52
SPLIL,15.01,15.01
SEMAC,25.62,25.62
GOLDIAM,27.78,27.78
RML,27.41,21.67
HTMEDIA,35.28,7.21
SASKEN,48.32,42.88
IMPAL,14.71,14.34
SUZLON,21.34,21.34
AURIONPRO,25.38,24.66
BASML,10.64,10.64
TRIVENI,29.42,27.86
AIAENG,31.87,31.80
NAHARINDUS,11.12,10.95
ORIENTCER,25.95,24.23
EKC,11.60,11.26
VIMTALABS,28.33,27.90
KERNEX,36.76,36.76
PVRINOX,442.53,136.96
NITINSPIN,13.85,13.85
ROHLTD,29.64,29.64
ENIL,,119.28
GSPL,8.85,8.85
JAGRAN,11.53,11.53
SAKUMA,41.99,41.99
KEC,22.26,20.78
JKCEMENT,41.78,40.44
INDOTECH,19.97,19.97
M&MFIN,17.91,17.13
BLKASHYAP,105.23,2724.29
NITCO,61.55,54.99
CENTURYPLY,68.97,67.43
KEI,51.62,51.62
VAKRANGEE,64.54,65.09
SOLARINDS,88.68,88.64
GALLANTT,46.82,46.82
UTTAMSUGAR,8.55,8.55
SGL,343.34,343.34
KKCL,20.02,20.02
SUNTV,15.32,14.89
GPIL,27.21,27.21
RSYSTEMS,17.69,16.14
EMKAY,33.99,33.99
LOKESHMACH,286.55,286.55
BALPHARMA,15.04,15.04
SWELECTES,17.46,16.94
KAMDHENU,8.19,8.19
RATNAMANI,26.48,25.91
JKLAKSHMI,17.25,16.65
PFOCUS,,82.14
MUNJALAU,14.06,15.72
EMAMILTD,23.26,23.00
TECHM,31.83,30.58
GRINDWELL,44.73,44.73
VOLTAMP,40.20,40.20
ANTELOPUS,30.97,30.97
ACE,25.78,25.78
ANANTRAJ,35.17,35.17
HGM,162.30,162.30
TALBROAUTO,21.26,21.26
ALICON,30.78,29.03
GEECEE,27.62,27.62
JMFINANCIL,10.28,10.15
FIEMIND,24.14,24.42
DCBBANK,8.61,8.61
INSPIRISYS,9.07,8.59
NAUKRI,39.84,39.82
VGL,10.07,10.07
GESHIP,8.72,8.72
TORNTPOWER,23.85,23.85
MANALIPETC,8.42,13.89
LTFOODS,22.85,22.85
DONEAR,11.94,11.94
RUCHIRA,9.57,9.57
SOBHA,99.02,99.02
VENUSREM,18.21,18.21
JINDRILL,8.10,8.10
HIRECT,61.28,59.89
NFL,25.17,25.17
PLASTIBLEN,12.29,12.29
PARACABLES,20.24,20.25
HBLENGINE,23.11,22.53
TANLA,13.14,13.14
AVTNPL,17.28,17.28
ZEEMEDIA,,228.99
VEEDOL,15.09,15.09
LUMAXTECH,38.39,37.20
SARLAPOLY,12.62,12.62
PTL,12.29,12.29
WANBURY,14.35,14.35
AUTOIND,20.52,34.99
GANDHITUBE,15.10,14.90
PITTIENG,26.18,26.18
UNOMINDA,65.23,63.90
IZMO,28.65,28.65
HUBTOWN,20.96,20.96
TIIL,20.34,20.34
ORIENTBELL,59.51,59.51
PGIL,29.40,29.63
REDINGTON,9.30,12.73
FSL,27.03,24.22
PFC,4.54,4.53
SMSPHARMA,45.62,45.62
INDIANB,11.20,10.72
ORIENTALTL,8.29,7.85
PAGEIND,55.06,53.23
LAOPALA,19.62,19.35
JKTYRE,17.58,14.36
ASTRAL,84.87,83.01
NAHARSPING,42.97,42.97
NAHARPOLY,10.49,10.49
NCLIND,13.45,12.09
BALAMINES,25.65,25.65
BANSWRAS,17.22,17.22
ICRA,28.09,27.45
PHOENIXLTD,44.97,44.27
NDLVENTURE,458.47,458.47
ZENITHSTL,15.73,15.73
BFUTILITIE,4.90,4.88
FORTIS,68.28,64.93
SRHHYPOLTD,9.15,8.39
WEBELSOLAR,16.35,16.11
TGBHOTELS,14.25,14.25
HILTON,17.57,17.57
INSECTICID,14.86,14.86
KMSUGAR,4.56,4.56
NAVINFLUOR,58.71,56.89
TIMETECHNO,21.25,21.25
NAGREEKEXP,31.40,31.40
NELCAST,25.52,25.52
V2RETAIL,47.14,55.17
DLF,53.04,56.40
TARMAT,35.06,35.06
SIGMAADV,23.94,22.98
ADSL,18.90,18.60
ALPA,12.56,12.56
CENTRALBK,6.77,6.86
ASIANTILES,36.75,36.75
KPRMILL,36.21,36.21
CIEINDIA,22.32,22.32
MOTILALOFS,23.31,23.31
INDOWIND,66.76,209.40
NAGREEKCAP,1.83,1.83
KSCL,15.74,15.74
CENTUM,,112.31
POWERGRID,18.49,18.49
CCCL,6.76,
SUPREMEINF,0.13,
MAANALU,56.76,56.76
DELTACORP,6.53,22.12
BAJAJELEC,97.00,134.80
CERA,31.82,30.06
RELIGARE,56.90,56.90
BVCL,4041.38,4041.38
ADANIPORTS,29.08,28.74
EDELWEISS,15.72,13.70
RGL,14.02,12.63
KOLTEPATIL,91.65,91.65
KAUSHALYA,24.74,24.74
COLPAL,40.53,40.34
JYOTHYLAB,24.61,24.34
KALYANIFRG,38.91,38.91
HITECHCORP,33.77,24.37
ECLERX,21.80,21.80
TARIL,34.90,35.20
BRIGADE,23.03,22.63
MANAKSIA,7.47,7.27
PATINTLOG,9.33,9.33
ARIES,11.80,11.80
AMBIKCO,12.95,12.95
KAVDEFENCE,50.54,50.54
CEATLTD,27.89,24.23
BIRLAMONEY,15.99,15.25
RPOWER,42.27,42.27
JKIL,9.65,9.42
CORDSCABLE,12.62,12.62
KNRCON,10.47,10.09
ONMOBILE,29.29,29.16
SEPC,29.07,28.67
BANG,10.29,10.28
IRB,34.72,32.86
NMDC,11.12,11.12
NAHARCAP,16.49,16.49
RECLTD,5.56,5.56
VGUARD,49.45,46.95
NESCO,20.21,20.21
DPSCLTD,133.49,133.49
TITAGARH,45.38,45.38
KIRIINDUS,0.52,
BAJAJFINSV,15.27,15.06
BAJAJ-AUTO,27.87,27.71
DIGISPICE,64.09,17.09
GOKUL,20.26,20.26
RPGLIFE,15.51,29.99
ALMONDZ,18.48,18.48
ARCHIDPLY,33.86,29.09
LOTUSEYE,348.39,354.76
VINYLINDIA,26.88,26.88
UBL,94.27,91.77
LPDC,538.95,538.95
ZFCVINDIA,54.74,54.10
20MICRONS,9.90,9.84
JOCIL,17.57,17.57
ALKALI,76.16,80.35
COUNCODOS,80.28,80.28
TPHQ,9.84,9.84
MAWANASUG,11.05,7.90
AJMERA,20.06,20.06
MHRIL,55.88,59.90
GKWLIMITED,130.88,130.88
VINATIORGA,29.82,29.82
ADANIPOWER,32.97,32.97
NHPC,22.78,22.78
GLOBUSSPR,35.26,35.26
OIL,12.15,12.15
EXPLEOSOL,11.48,10.42
RTNPOWER,38.35,38.35
AMRUTANJAN,27.32,26.88
SUNTECK,26.42,26.42
ZYDUSWELL,77.17,62.58
DEN,8.36,8.36
SHILPAMED,54.10,48.77
SARDAEN,20.70,20.89
REFEX,19.12,19.12
GILLANDERS,12.88,12.84
AHLUCONT,20.69,20.70
DLINKINDIA,14.63,14.63
JSWENERGY,36.37,35.27
GODREJPROP,31.49,30.18
DBCORP,11.63,11.63
HINDCOPPER,81.85,81.85
BEARDSELL,12.07,12.07
MMTC,51.39,
NESTLEIND,73.11,76.28
TRF,48.88,16.70
WHIRLPOOL,32.21,30.86
UNITEDTEA,12.79,12.79
JUBLFOOD,93.85,90.51
VASCONEQ,11.54,11.54
THANGAMAYL,55.32,54.93
EMMBI,24.70,22.04
DBREALTY,63.43,77.52
HATHWAY,22.57,22.46
TEXMOPIPES,7.71,7.71
MANINFRA,15.79,15.79
LGBBROSLTD,16.63,17.20
PERSISTENT,50.11,48.25
ASIANHOTNR,31.29,
ISFT,10.44,10.44
KIRLOSBROS,36.25,34.74
KSL,11.82,11.60
SJVN,47.25,47.25
SUNDARAM,58.74,90.57
KIRLOSIND,9.77,9.80
MANAPPURAM,58.93,58.93
UMESLTD,73.32,73.32
TI,97.38,39.02
HMVL,7.62,6.13
IMFA,22.69,22.69
BLISSGVS,23.95,23.61
AHLWEST,4.43,3.85
AHLEAST,,25.51
IITL,51.50,51.50
BAJAJCON,35.55,35.70
UGARSUGAR,23.75,23.75
PRAKASHSTL,81.22,81.22
GPPL,16.41,17.48
ADFFOODS,26.91,25.40
WELINV,151.75,151.75
WAAREEINDO,8.34,8.34
KILITCH,18.31,18.31
DEEPAKNTR,39.22,38.57
SASTASUNDR,29.50,28.93
CPCAP,4.18,4.18
GREENPOWER,17.46,20.58
RAMKY,15.56,15.56
CANTABIL,23.19,23.19
WABAG,26.35,26.26
ASHOKA,1.34,7.25
JWL,47.81,46.39
OBEROIRLTY,28.15,27.93
PRESTIGE,54.84,54.84
SHAH,43.62,43.62
CGCL,21.10,21.10
RESPONIND,22.99,22.92
COALINDIA,9.21,9.21
IOLCP,21.67,20.15
GRAVITA,32.30,32.30
JINDWORLD,41.20,41.85
PENIND,17.52,17.52
RPPINFRA,10.12,10.04
JAMNAAUTO,26.39,25.34
SUMEETINDS,16.77,51.05
MOIL,22.88,22.88
ZEELEARN,15.99,8.11
A2ZINFRA,,34.62
KIRLOSENG,44.43,44.41
RKDL,439.54,439.54
PSB,14.69,14.69
SURANASOL,1812.44,1812.44
SHEKHAWATI,11.78,11.78
BFINVEST,625.69,623.21
KICL,47.51,44.83
SUMMITSEC,15.07,15.07
STEL,29.91,29.91
TEXRAIL,28.13,27.66
HFCL,226.31,227.03
LOVABLE,14.96,14.94
PFS,6.03,6.00
MUTHOOTFIN,16.60,16.60
VADILALIND,27.17,27.17
SYMPHONY,32.79,33.94
PIIND,32.69,34.76
RELAXO,45.16,45.16
OMINFRAL,31.60,31.60
VSTTILLERS,36.30,36.19
DELPHIFX,38.67,33.42
KARMAENG,24.24,33.99
ASHIANA,28.76,28.76
DHANUKA,17.01,17.01
MAITHANALL,6.54,6.54
RUSHIL,48.94,61.71
INVENTURE,15.00,14.63
LTF,25.00,24.82
IBULLSLTD,39.62,39.62
BODALCHEM,27.69,27.66
GAYAPROJ,0.15,1.61
ASAHISONG,19.45,19.45
FILATEX,10.73,10.73
BROOKS,31.40,31.40
TDPOWERSYS,69.05,69.05
APLLTD,23.44,22.20
VASWANI,231.60,54.08
PGEL,57.70,57.70
PANAMAPET,8.96,8.96
PAISALO,18.95,18.95
SHAKTIPUMP,20.02,20.02
TRITURBINE,44.27,42.91
INDOTHAI,99.93,99.93
ESSARSHPNG,23.80,41.60
DSSL,15.98,15.98
JISLDVREQS,5.67,0.99
POLYMED,44.46,43.83
RUPA,16.77,16.26
VIKASECO,45.86,45.86
APLAPOLLO,49.73,49.73
KANANIIND,19.17,19.17
MINDACORP,53.41,52.83
THOMASCOTT,19.36,19.15
DBSTOCKBRO,22.52,22.52
IRFC,19.26,19.26
COMPUSOFT,42.66,34.97
RHIM,48.28,48.28
SCHNEIDER,97.34,91.22
NDL,11.07,11.07
NBCC,37.39,36.70
TBZ,7.04,7.04
VSSL,23.04,23.04
SPECIALITY,25.19,22.07
CINELINE,,13.18
SAMPANN,14.16,24.89
THEJO,39.95,38.50
KITEX,121.21,401.73
MAYURUNIQ,14.26,14.26
ROSSELLIND,11.36,11.22
DUCON,9.23,9.23
TVSHLTD,9.24,9.14
ZUARI,1.23,
VETO,8.65,8.65
CARERATING,28.86,28.86
PCJEWELLER,11.64,11.63
INDUSTOWER,15.28,15.28
VMART,37.00,47.27
REPCOHOME,5.74,5.74
NIBL,4.46,
JUSTDIAL,9.32,8.98
ATULAUTO,41.98,40.57
ORIENTCEM,9.18,9.09
SAMMAANCAP,10.03,10.03
ESSENTIA,53.09,53.09
PILITA,36.88,36.88
MITCON,21.27,21.27
ORBTEXP,12.08,12.08
JPOLYINVST,1.39,1.39
SREEL,17.00,16.96
NATHBIOGEN,7.04,8.11
CASTROLIND,18.80,18.49
SDBL,19.32,19.32
IREDA,19.31,19.31
BUTTERFLY,25.53,24.86
WONDERLA,46.62,42.79
AGARIND,11.90,11.90
HATSUN,60.00,60.00
CAPLIPOINT,21.57,21.57
