SYMBOL,SYMBOL P/E,ADJUSTED P/E
TATAELXSI,46.19,46.19
SUNPHARMA,38.21,37.05
SHREYANIND,5.26,5.26
SANDESH,6.04,6.06
HCC,17.07,
ASHIMASYN,6.00,6.00
APOLLOHOSP,75.87,75.87
ARE&M,17.42,18.84
ADANIENT,54.29,62.39
IVP,14.44,14.44
BALKRISIND,29.18,29.18
INDBANK,16.87,16.87
GINNIFILA,,149.37
EICHERMOT,38.63,38.63
RAJSREESUG,12.36,12.36
GVT&D,82.18,82.18
NEULANDLAB,51.14,64.10
ONGC,7.58,7.33
ZENSARTECH,25.08,25.08
TIL,8.54,179.28
TAINWALCHM,49.14,49.14
BERGEPAINT,58.42,58.42
BANARISUG,56.50,56.50
JINDALPOLY,10.80,18.29
KPIL,31.87,31.87
JYOTISTRUC,56.31,56.31
IGARASHI,55.07,55.07
BSL,15.21,15.21
BLUEDART,54.00,54.00
NKIND,985.02,985.02
JAYNECOIND,35.15,35.15
MUNJALSHOW,16.53,16.53
APCOTEXIND,30.47,30.47
SOTL,22.20,22.20
HSCL,38.32,38.32
RCF,28.55,30.35
RANASUG,9.09,9.09
KARURVYSYA,9.21,9.21
DECCANCE,428.75,75.17
ARENTERP,20.02,20.02
WSI,837.93,182.34
UFLEX,,8.47
TATAPOWER,34.97,33.73
ADVANIHOTR,21.47,21.47
THOMASCOOK,25.61,25.28
SUNFLAG,26.26,26.26
SUBROS,29.00,29.00
SPMLINFRA,39.79,41.84
SIMPLEXINF,12.14,12.14
SIEMENS,40.24,40.24
BHARATRAS,25.61,25.61
WIPRO,19.28,19.28
VSTIND,16.91,23.60
JUBLPHARMA,23.29,19.05
UNIVCABLES,32.54,32.54
TATACOMM,28.94,46.31
TOKYOPLAST,152.22,152.22
SOMANYCERA,23.57,23.99
MURUDCERA,26.72,26.72
IFCI,46.18,46.66
HLVLTD,31.98,35.13
SANOFI,36.23,33.95
M&M,29.92,29.92
LIBERTSHOE,50.74,37.39
KAJARIACER,35.41,35.41
KABRAEXTRU,24.08,24.08
HEIDELBERG,41.45,41.45
MODTHREAD,28.52,28.52
MANGLMCEM,46.77,46.77
POLYPLEX,9.54,9.54
PIDILITIND,77.39,75.48
PCBL,31.34,31.31
3PLAND,38.46,38.46
OSWALAGRO,22.93,22.92
EIHAHOTELS,26.27,25.25
HONDAPOWER,34.98,37.35
JINDALSAW,10.96,10.96
SAIL,27.38,17.65
RUBYMILLS,15.18,15.18
STYRENIX,21.36,21.36
ABB,61.62,61.62
IDBI,11.32,11.32
GRAPHITE,20.61,20.61
CANFINHOME,11.17,11.17
BRITANNIA,59.04,58.55
BBL,25.44,25.44
ELECTCAST,7.61,7.61
DHAMPURSUG,15.30,15.30
DCMSHRIRAM,28.15,28.15
DABUR,48.15,48.15
COSMOFIRST,12.68,12.68
CIPLA,24.64,24.64
HEROMOTOCO,16.78,16.78
HDFCBANK,20.41,20.15
HARRMALAYA,2506.56,46.48
GMBREW,11.66,11.66
GIPCL,13.52,13.52
ITC,26.64,26.64
INDIANHUME,19.87,19.87
HINDCOMPOS,16.66,16.66
IOC,16.82,19.80
OSWALGREEN,82.58,82.58
HUHTAMAKI,16.33,24.31
RICOAUTO,28.19,27.70
KAMATHOTEL,14.92,15.52
IFBAGRO,24.19,24.19
BANCOINDIA,17.16,17.16
MANINDS,15.94,15.94
APOLLOTYRE,23.54,22.28
SIYSIL,15.68,15.68
SHANTIGEAR,38.38,38.38
PRECWIRE,29.49,29.49
ONWARDTEC,24.24,24.24
NILKAMAL,23.92,23.92
NCC,16.43,16.03
ICIL,18.03,18.03
SEAMECLTD,24.54,26.76
ELGIEQUIP,44.56,44.56
AUROPHARMA,20.11,19.74
BBTC,6.51,6.34
EIHOTEL,32.05,32.35
LICHSGFIN,6.44,6.44
GICHSGFIN,5.28,5.28
BEPL,14.94,14.94
BANARBEADS,24.33,24.33
MOREPENLAB,25.68,25.68
WSTCSTPAPR,6.99,6.99
21STCENMGM,1.90,1.90
VENKEYS,17.60,17.60
GHCL,9.37,9.37
PRUDMOULI,26.49,24.26
PRAJIND,37.95,42.21
BIRLANU,,68.32
BPL,19.46,19.46
TRANSWORLD,15.15,15.15
KEEPLEARN,132.33,132.33
PGHH,64.02,64.02
VESUVIUS,35.28,35.28
TFCILTD,20.33,20.33
BOMDYEING,4.94,36.75
GTL,1.07,16.86
NAVNETEDUL,3.92,14.70
AGI,17.92,17.92
GLAXO,56.25,56.59
TATACONSUM,82.93,82.86
ZEEL,19.97,16.71
CHOLAFIN,29.37,29.37
INDHOTEL,62.80,73.23
FMGOETZE,12.08,12.08
KOTAKBANK,19.50,22.38
LYKALABS,104.49,103.69
ORIENTHOT,61.83,61.83
JAYSREETEA,8.96,42.10
GILLETTE,54.31,54.31
GOLDENTOBC,9.13,10.36
KANSAINER,18.37,33.48
FOSECOIND,32.10,32.10
ESABINDIA,40.86,40.86
3MINDIA,58.04,58.04
ANDHRAPAP,12.42,12.42
GABRIEL,33.56,33.56
SCHAEFFLER,59.09,59.09
AARTIIND,42.15,42.51
RALLIS,36.47,36.66
AMJLAND,13.40,13.40
PRAKASH,8.72,8.72
MFSL,142.79,142.79
KSB,53.47,53.47
KOPRAN,19.33,19.33
HEG,45.51,45.51
GODFRYPHLP,53.68,51.14
VARDMNPOLY,34.99,34.99
SURYAROSNI,17.85,17.85
TATAINVEST,143.35,143.35
GLFL,310.50,310.50
TIMKEN,51.05,51.05
SUDARSCHEM,69.18,100.86
SHREECEM,86.43,86.43
SAKHTISUG,2.68,
IPCALAB,48.25,47.69
INGERRAND,44.62,44.62
AKZOINDIA,36.56,36.56
HINDALCO,10.23,9.78
HINDZINC,17.50,17.39
HINDUNILVR,51.13,52.26
GSFC,13.73,13.90
GRASIM,23.99,22.69
AMBUJACEM,25.42,25.34
FINPIPE,14.26,24.89
FINCABLES,19.49,26.96
EIDPARRY,9.36,9.36
DCW,67.30,67.23
DCM,18.91,18.91
CGPOWER,102.01,101.33
HEUBACHIND,29.12,29.12
CESC,14.45,14.45
BIRLACORPN,35.57,36.60
BHEL,171.31,171.31
BEL,45.96,45.96
BAJFINANCE,32.86,32.86
ASHAPURMIN,12.90,15.93
PVP,762.99,804.00
NAVA,9.38,9.38
CORALFINAC,7.21,7.21
GREENPLY,28.05,28.05
TNPL,62.35,62.35
AUTOAXLES,16.40,16.40
REMSONSIND,25.83,26.08
DALMIASUG,11.22,11.22
NATCOPHARM,8.08,8.08
KHAITANLTD,7.31,7.31
SWARAJENG,30.02,30.02
MRF,32.70,32.70
GARFIBRES,37.60,37.60
ANDHRSUGAR,28.96,26.17
TNPETRO,15.64,17.63
TTKPRESTIG,40.33,40.33
STARPAPER,5.06,5.05
SKFINDIA,36.01,36.01
AUSOMENT,12.17,12.17
EIMCOELECO,20.25,20.25
JAYAGROGN,11.62,11.62
CUBEXTUB,19.85,19.85
MARICO,54.52,54.52
SILINV,18.02,18.02
SAMBHAAV,51.18,59.65
BIOFILCHEM,117.88,117.88
KEYFINSERV,10.36,10.36
SUNDRMBRAK,65.88,65.88
SANGAMIND,56.27,48.69
MOTHERSON,23.30,23.30
SOMATEX,1.62,
AARTIDRUGS,20.92,20.92
STERTOOLS,16.99,16.99
CREST,11.85,11.85
INDIANCARD,2.41,17.03
HITECHGEAR,21.97,21.95
WENDT,49.95,49.95
DENORA,236.19,236.19
TVSSRICHAK,63.02,51.54
SHRIRAMFIN,12.06,13.64
PUNJABCHEM,34.42,32.37
MIRZAINT,197.59,197.59
DYNAMATECH,51.64,101.89
GUJAPOLLO,40.16,40.16
GANESHHOUC,16.51,16.51
MMFL,13.28,13.33
JAGSNPHARM,29.94,42.89
ALKYLAMINE,49.21,49.21
JCHAC,92.86,89.80
MPHASIS,28.79,28.79
GUJRAFFIA,38.35,38.35
RAMCOIND,23.54,23.54
KOTHARIPET,14.97,14.90
HERITGFOOD,19.02,18.63
INDRAMEDCO,23.91,23.91
BANKBARODA,6.37,6.37
MADRASFERT,6.61,6.81
GAIL,11.55,13.99
INDNIPPON,17.84,17.84
SKMEGGPROD,13.13,13.13
BANKINDIA,6.41,6.41
CONCOR,32.58,31.92
ICICIBANK,18.76,18.76
KCPSUGIND,8.24,10.99
HUDCO,16.57,16.57
INDSWFTLAB,1.82,105.27
SAREGAMA,51.81,51.81
FDC,25.09,25.09
ENGINERSIN,31.02,31.02
ADROITINFO,18.76,18.76
JAICORPLTD,22.37,22.37
GMDCLTD,14.58,14.58
MAHAPEXLTD,13.60,16.39
INDUSINDBK,9.16,9.16
ASAHIINDIA,51.14,54.82
TRIGYN,8.14,7.89
J&KBANK,4.84,4.84
CUB,11.44,11.44
SOUTHBANK,5.38,5.38
ASTRAZEN,215.81,95.47
ITDCEM,23.73,23.73
AXISBANK,13.03,13.03
CYIENT,20.28,20.28
SONATSOFTW,27.59,27.59
CYBERTECH,13.82,13.82
KOKUYOCMLN,87.58,87.58
DHANBANK,27.50,27.50
SANGHVIMOV,15.44,15.44
STCINDIA,20.78,11.92
NATIONALUM,6.88,7.44
IVC,46.48,46.48
JINDALSTEL,32.08,
ALEMBICLTD,17.96,17.96
NIPPOBATRY,2.84,2.84
ICDSLTD,60.58,60.58
BSOFT,19.10,19.10
HCLTECH,24.59,24.59
ACCELYA,20.46,20.51
STAR,17.48,16.73
ZYDUSLIFE,19.41,19.41
RAJESHEXPO,140.36,140.36
SHREERAMA,23.88,23.88
NRBBEARING,18.16,18.97
IOB,21.47,21.47
GEPIL,51.95,51.95
KTKBANK,5.69,5.69
BLBLIMITED,17.72,17.72
AJANTPHARM,35.09,35.09
BLUESTARCO,61.63,62.70
CALSOFT,29.33,29.33
TVSMOTOR,52.77,52.77
PNBGILTS,7.80,7.90
TAJGVK,27.60,27.60
NLCINDIA,13.26,13.26
CHENNPETRO,59.26,59.26
KRBL,15.97,15.97
HAVELLS,66.82,66.82
GAEL,17.66,17.66
USHAMART,23.48,23.48
AXISCADES,63.84,62.38
UMIYA-MRO,18.96,18.96
TIPSMUSIC,48.23,48.23
KHANDSE,36.88,36.88
HIKAL,66.07,66.07
TRIDENT,45.76,45.76
MARKSANS,27.38,27.38
GOLDTECH,26.07,
SMARTLINK,13.10,13.10
GODREJCP,,66.54
JISLJALEQS,94.36,94.36
LUPIN,32.47,32.47
UNITDSPR,80.36,76.77
TCI,25.14,24.97
MPSLTD,29.50,29.50
BHARTIARTL,46.73,61.19
ASAL,44.76,44.76
OLECTRA,72.18,74.89
PONNIERODE,9.60,9.60
PNB,7.21,7.21
APTECHT,51.15,45.50
SURANAT&P,25.01,25.12
TIMESGTY,79.48,79.48
OFSS,31.74,31.74
UNIONBANK,5.94,5.94
NUCLEUS,15.55,15.55
CANBK,5.11,5.11
GENESYS,49.98,49.98
OMAXAUTO,8.35,51.79
GODREJIND,23.58,23.58
DIVISLAB,78.39,78.39
RADICO,105.11,105.11
MARUTI,27.36,27.36
VARDHACRLC,28.68,28.68
UCOBANK,16.17,16.17
BAGFILMS,40.81,40.81
JSL,20.10,20.09
NSIL,46.97,46.97
WELSPUNLIV,18.79,18.79
JAIBALAJI,14.40,14.40
IGL,19.98,19.98
TVTODAY,12.40,11.91
UNIENTER,930.03,930.03
UPL,837.73,32.15
SIL,137.09,137.09
MUKANDLTD,15.45,15.45
PETRONET,13.20,13.20
PTC,9.17,8.99
VAIBHAVGBL,26.36,25.80
BIOCON,32.02,33.28
MAHABANK,7.05,7.05
XPROINDIA,51.65,49.59
RKFORGE,28.28,28.22
DATAMATICS,16.27,18.60
CCL,29.28,29.28
EXCELINDUS,16.70,16.70
LT,27.66,27.77
APARINDS,27.51,27.51
AMBICAAGAR,6.62,6.62
CENTEXT,17.30,17.54
NIITLTD,38.05,38.05
ULTRACEMCO,52.96,53.11
TCS,25.54,25.54
COFORGE,57.54,58.15
GULFPETRO,8.09,8.09
GUFICBIO,44.17,44.17
INDSWFTLTD,1.10,1.10
ASTRAMICRO,65.60,65.60
WELENT,18.23,18.23
NTPC,16.28,16.28
KOTARISUG,17.73,23.06
JBMA,68.86,68.86
SUPRAJIT,40.53,40.53
PATELENG,10.50,10.27
XCHANGING,20.50,20.50
JSWSTEEL,68.43,63.44
CONSOFINVT,5.89,5.89
JINDALPHOT,66.29,66.29
JPPOWER,11.96,11.96
EVEREADY,28.40,28.40
GOKEX,41.38,41.38
SAKSOFT,20.05,20.05
ALLDIGI,17.42,20.91
IIFL,19.82,7.98
MANGALAM,11.96,11.96
SHOPERSTOP,497.43,422.42
WELCORP,24.04,23.79
SSWL,5.15,15.98
SURYALAXMI,66.78,26.11
JKPAPER,8.53,8.53
PRIMESECU,19.89,21.52
GRANULES,23.06,23.06
JSWHL,148.12,148.12
GEOJITFSL,11.26,11.26
GENUSPOWER,41.02,41.02
YESBANK,22.68,22.68
MSPL,81.88,82.05
NECLIFE,28.78,28.78
SPLIL,9.19,9.18
GOLDIAM,34.12,34.12
SASKEN,44.94,44.94
FCSSOFT,168.30,45.28
IMPAL,15.52,15.52
SUZLON,67.06,65.53
AURIONPRO,43.57,43.57
TRIVENI,43.16,43.16
AIAENG,28.15,28.17
NAHARINDUS,19.41,18.13
ORIENTCER,38.69,38.69
EKC,13.50,13.24
VIMTALABS,34.76,34.76
KERNEX,257.90,257.90
NITINSPIN,12.15,12.15
ROHLTD,21.44,21.44
ENIL,72.98,72.98
GSPL,8.95,9.14
JAGRAN,10.37,10.37
GVKPIL,0.89,10.76
KEC,41.21,41.21
JKCEMENT,54.60,63.79
INDOTECH,35.92,35.92
M&MFIN,14.75,14.75
BLKASHYAP,27.02,29.38
CENTURYPLY,72.81,70.72
KEI,45.28,45.27
VAKRANGEE,165.78,165.78
SOLARINDS,100.59,100.59
GALLANTT,27.79,27.79
UTTAMSUGAR,17.00,17.00
KKCL,17.24,17.24
SUNTV,14.30,14.30
GPIL,15.17,15.18
RSYSTEMS,29.48,29.48
BALPHARMA,21.86,21.86
SWELECTES,23.48,158.85
KAMDHENU,12.33,12.33
RATNAMANI,34.61,34.61
PIONEEREMB,24.30,24.30
JKLAKSHMI,32.28,32.28
ALLCARGO,101.87,60.62
MUNJALAU,11.15,13.76
EMAMILTD,34.18,34.18
TECHM,34.46,34.50
GRINDWELL,50.27,50.27
VOLTAMP,34.32,34.32
ATLANTAA,1.28,3.39
SELAN,11.21,11.21
ACE,35.88,35.88
ANANTRAJ,36.53,36.53
HOVS,16.74,16.74
BINANIIND,10.48,
TALBROAUTO,15.23,21.34
ALICON,18.92,18.92
GEECEE,12.53,12.53
JMFINANCIL,,11.55
FIEMIND,19.74,19.74
DCBBANK,7.01,7.01
INSPIRISYS,13.32,13.32
NAUKRI,109.88,112.29
AARVEEDEN,18.66,18.66
GESHIP,4.34,4.34
TORNTPOWER,30.93,30.93
MANALIPETC,46.36,40.96
LTFOODS,20.92,20.92
DONEAR,11.99,11.99
RUCHIRA,5.96,5.96
SOBHA,231.62,231.65
VENUSREM,11.63,14.54
JINDRILL,15.60,15.60
HIRECT,46.92,46.92
NFL,25.73,25.73
PLASTIBLEN,14.13,14.13
PARACABLES,15.19,15.19
HBLENGINE,48.84,45.97
TANLA,13.18,13.18
AVTNPL,21.71,21.71
VEEDOL,19.92,19.15
LUMAXTECH,17.28,17.28
SARLAPOLY,11.31,11.31
PTL,16.02,16.02
WANBURY,17.89,42.80
AUTOIND,15.91,14.32
GANDHITUBE,13.13,13.13
PITTIENG,28.30,28.30
UNOMINDA,59.31,61.05
IZMO,8.08,7.77
TIIL,21.81,21.23
ORIENTBELL,74.00,74.00
PGIL,20.17,20.22
REDINGTON,16.05,16.05
TTL,20.67,39.84
FSL,39.54,40.00
PFC,4.51,4.51
TFL,176.16,33.11
SMSPHARMA,33.49,33.49
INDIANB,6.84,6.84
PAGEIND,74.92,74.92
LAOPALA,26.54,26.54
AMDIND,83.47,83.47
JKTYRE,14.47,13.56
ASTRAL,67.69,67.69
NAHARPOLY,25.05,25.05
THEMISMED,33.94,33.94
NCLIND,23.10,20.18
BALAMINES,21.44,21.44
BANSWRAS,19.17,19.17
ICRA,34.72,34.72
PHOENIXLTD,42.23,42.60
NDLVENTURE,338.94,338.94
ZENITHSTL,12.48,12.48
BFUTILITIE,8.02,8.02
FORTIS,62.99,61.08
SRHHYPOLTD,10.17,9.73
ALPHAGEO,86.74,19.78
WEBELSOLAR,113.14,102.83
HILTON,63.28,63.28
INSECTICID,14.69,14.71
KMSUGAR,7.80,7.80
NAVINFLUOR,85.23,85.23
TIMETECHNO,20.35,20.35
NAGREEKEXP,13.23,13.23
NELCAST,26.04,29.67
V2RETAIL,83.41,83.41
DLF,69.32,94.88
TARMAT,,77.32
MEGASOFT,90.91,90.91
ADSL,19.40,19.40
ALPA,8.60,8.61
CENTRALBK,8.71,8.71
KPRMILL,42.72,42.72
CIEINDIA,18.37,18.37
MOTILALOFS,15.19,15.19
INDOWIND,35.65,35.65
NAGREEKCAP,1.07,1.07
MAGNUM,10.26,15.72
KSCL,23.84,23.84
POWERGRID,18.16,18.16
CCCL,7.31,
MANGCHEFER,20.36,20.36
MAANALU,24.19,24.19
DELTACORP,9.47,28.77
BAJAJELEC,59.75,59.75
ENERGYDEV,,122.74
CERA,29.09,29.09
RELIGARE,31.97,220.51
BVCL,28.38,28.38
ADANIPORTS,25.07,24.60
EDELWEISS,13.01,13.01
RGL,16.44,16.44
KOLTEPATIL,161.19,161.19
KAUSHALYA,2.81,2.81
COLPAL,47.33,47.33
JYOTHYLAB,36.44,36.44
MADHAV,415.12,415.12
KALYANIFRG,35.65,35.65
HITECHCORP,20.89,21.78
ECLERX,22.96,22.96
TARIL,68.75,69.50
BRIGADE,37.57,37.57
MANAKSIA,6.86,5.28
DVL,13.79,13.79
PATINTLOG,13.93,13.93
ARIES,12.60,12.60
AMBIKCO,11.73,11.73
CEATLTD,30.38,28.81
RPOWER,6.70,
JKIL,12.69,12.69
CORDSCABLE,16.02,16.02
KNRCON,4.58,4.53
HERCULES,20.38,20.38
SEPC,101.32,61.53
IRB,4.10,28.88
NMDC,8.86,8.83
GSS,15.24,15.24
NAHARCAP,13.30,13.30
RECLTD,7.06,7.06
VGUARD,52.65,52.65
NESCO,16.67,16.67
DPSCLTD,76.71,76.71
TITAGARH,32.57,32.39
BAJAJFINSV,17.82,17.82
BAJAJ-AUTO,27.25,27.25
DIGISPICE,21.73,40.65
GOKUL,42.98,42.98
RPGLIFE,18.86,36.24
ALMONDZ,51.43,51.43
LOTUSEYE,331.38,346.90
VINYLINDIA,22.40,22.40
UBL,134.28,130.08
ZFCVINDIA,53.15,53.15
20MICRONS,12.12,11.98
JOCIL,58.85,58.85
COUNCODOS,142.52,142.52
TPHQ,24.01,24.01
MAWANASUG,3.63,8.89
HINDNATGLS,7.83,1.22
AJMERA,24.78,24.78
MHRIL,50.72,50.72
VINATIORGA,43.16,43.16
EXCEL,35.04,35.04
ADANIPOWER,15.89,15.89
NHPC,27.43,27.43
GLOBUSSPR,172.89,172.89
OIL,9.02,9.03
EXPLEOSOL,13.86,13.86
RTNPOWER,0.50,42.06
AMRUTANJAN,41.07,41.07
SUNTECK,28.55,28.55
ZYDUSWELL,33.91,34.54
DEN,7.83,7.83
SHILPAMED,67.02,69.79
SARDAEN,23.51,23.48
REFEX,32.76,32.80
GILLANDERS,8846.03,
AHLUCONT,17.79,32.10
DLINKINDIA,14.92,14.92
JSWENERGY,43.44,43.44
GODREJPROP,46.01,45.11
DBCORP,9.84,9.84
HINDCOPPER,51.18,51.18
BEARDSELL,12.41,12.41
MMTC,82.27,78.09
NESTLEIND,69.75,72.80
TRF,16.38,16.38
WHIRLPOOL,48.59,46.60
UNITEDTEA,11.42,11.42
MBLINFRA,2.39,
JUBLFOOD,118.47,198.55
VASCONEQ,8.09,18.20
THANGAMAYL,53.86,53.86
EMMBI,20.93,20.93
HATHWAY,31.67,31.04
ARSSINFRA,64.81,64.81
TEXMOPIPES,31.34,11.37
MANINFRA,19.18,19.18
LGBBROSLTD,12.81,13.61
PERSISTENT,60.39,60.39
ISFT,12.79,12.79
KIRLOSBROS,32.74,32.37
KSL,17.29,17.29
SJVN,36.59,39.96
KIRLOSIND,11.41,10.82
MANAPPURAM,9.93,9.93
UMESLTD,112.85,112.85
TI,30.81,29.51
HMVL,14.39,14.39
IMFA,7.85,7.85
BLISSGVS,18.09,7.75
AHLEAST,8.79,8.79
IITL,12.13,12.58
BAJAJCON,17.62,17.62
PRAKASHSTL,3.20,87.27
GPPL,18.84,17.29
ADFFOODS,31.29,31.29
WELINV,82.20,82.20
KILITCH,34.81,34.81
ORISSAMINE,646.65,646.65
DEEPAKNTR,36.25,39.44
SASTASUNDR,,9.41
CPCAP,11.73,11.73
GREENPOWER,40.60,44.57
RAMKY,11.87,11.87
CANTABIL,27.54,28.01
WABAG,30.40,30.00
ASHOKA,3.30,3.47
BEDMUTHA,17.52,17.52
JWL,38.37,38.37
OBEROIRLTY,26.32,26.32
PRESTIGE,73.27,73.27
SHAH,5.96,33.09
CGCL,35.18,35.18
RESPONIND,25.16,25.16
COALINDIA,6.97,6.97
IOLCP,19.39,19.39
GRAVITA,42.73,42.73
JINDWORLD,80.23,80.23
PENIND,21.85,21.85
RPPINFRA,11.28,11.28
JAMNAAUTO,17.39,17.39
MOIL,18.06,18.06
ZEELEARN,1.22,5.54
A2ZINFRA,21.11,
KIRLOSENG,21.70,22.80
RKDL,44.32,44.32
PSB,20.49,20.49
FMNL,1.02,7.88
SURANASOL,272.90,272.90
SHEKHAWATI,12.05,12.05
KICL,26.13,34.64
SUMMITSEC,24.01,21.61
STEL,46.09,46.09
HINDMOTORS,15.83,15.83
TEXRAIL,26.05,26.05
HFCL,30.93,30.93
DHUNINV,8.83,8.86
PFS,11.87,11.87
MUTHOOTFIN,17.16,17.16
VADILALIND,31.76,31.76
SYMPHONY,43.44,33.19
PIIND,33.23,33.23
RELAXO,57.58,57.58
OMINFRAL,45.27,45.27
VSTTILLERS,26.52,26.46
ASHIANA,174.31,132.16
DHANUKA,20.47,20.47
MAITHANALL,3.36,3.36
RUSHIL,13.89,13.89
INVENTURE,13.18,12.13
LTF,15.70,15.70
BODALCHEM,133.56,110.69
ASAHISONG,39.12,38.56
FILATEX,14.25,14.25
BROOKS,194.96,194.96
TDPOWERSYS,43.22,43.22
APLLTD,28.63,29.11
VASWANI,12.77,12.77
PGEL,108.54,108.54
PANAMAPET,10.82,10.82
PAISALO,15.41,15.44
SHAKTIPUMP,26.21,26.21
TRITURBINE,47.53,47.53
INDOTHAI,154.86,154.86
ESSARSHPNG,1.05,68.85
DSSL,19.64,19.64
JISLDVREQS,1.53,1.53
POLYMED,81.07,81.07
RUPA,19.91,19.22
VIKASECO,26.69,26.69
APLAPOLLO,69.94,69.94
KANANIIND,41.40,41.40
MINDACORP,44.03,44.03
DBSTOCKBRO,16.61,16.61
IRFC,24.96,24.96
COMPUSOFT,191.34,191.34
RHIM,,35.17
SCHNEIDER,63.62,67.85
NDL,10.45,10.45
NBCC,49.18,43.51
TBZ,17.91,17.91
VSSL,20.90,20.90
SWANENERGY,13.53,13.53
SPECIALITY,27.68,27.68
SAMPANN,29.73,
RTNINDIA,15.96,15.96
THEJO,39.39,39.39
KITEX,39.07,39.07
MAYURUNIQ,13.98,13.98
ROSSELLIND,12.01,11.94
DUCON,14.61,14.61
TVSHLTD,7.44,7.44
ZUARI,5.51,5.51
VETO,11.82,11.82
CARERATING,30.55,30.55
PCJEWELLER,21.88,21.88
INDUSTOWER,10.08,10.08
VMART,146.93,431.38
REPCOHOME,5.69,5.69
JUSTDIAL,13.66,13.66
ATULAUTO,74.16,74.16
ORIENTCEM,78.80,78.80
ESSENTIA,24.32,24.32
PILITA,79.12,79.12
MITCON,11.59,11.59
ORBTEXP,12.08,12.08
JPOLYINVST,27.43,27.43
SREEL,24.77,24.77
NATHBIOGEN,7.83,7.91
CASTROLIND,21.24,21.24
SDBL,25.99,25.99
IREDA,26.23,26.23
BUTTERFLY,297.81,206.50
WONDERLA,35.40,35.40
AGARIND,11.90,11.90
HATSUN,71.80,71.80
CAPLIPOINT,27.71,27.72
GOCLCORP,10.16,9.34
GULFOILLUB,16.70,16.70
SNOWMAN,219.74,219.74
SHARDACROP,20.08,20.08
SUPERHOUSE,15.17,31.68
CIGNITITEC,24.16,23.73
PDSL,22.46,22.86
INTELLECT,41.06,41.08
MONTECARLO,16.00,16.00
GOODLUCK,14.65,14.65
FCL,22.96,22.96
GULPOLY,49.44,49.44
APOLSINHOT,44.80,44.80
CCHHL,185.28,185.28
LAMBODHARA,17.13,17.13
GRPLTD,66.28,60.97
GENUSPAPER,135.44,135.44
MOLDTKPAC,26.93,26.93
GREENLAM,49.00,49.00
VISHNU,24.77,24.77
GANECOS,36.11,36.11
