SYMBOL,SYMBOL P/E,ADJUSTED P/E
3PLAND,38.65,38.65
HONDAPOWER,37.68,39.3
GRAPHITE,20.44,20.44
BBL,33.99,33.99
DCMSHRIRAM,35.5,35.5
COSMOFIRST,19.28,19.28
HEROMOTOCO,21.76,21.76
GMBREW,10.93,10.93
ITC,28.39,28.38
IOC,12.11,13
OSWALGREEN,134.21,134.21
HUHTAMAKI,5.18,27.72
RICOAUTO,29.45,28.71
BANCOINDIA,14.54,14.54
MANINDS,17.81,17.81
SIYSIL,15.38,15.38
ONWARDTEC,29.44,29.44
NCC,20.31,19.84
ELGIEQUIP,55.8,55.8
BBTC,9.02,8.7
BEPL,16.64,16.64
BANARBEADS,27.88,27.88
S&SPOWER,174.58,174.58
PRAJIND,41.33,44.62
EVERESTIND,135.39,180
PGHH,74.57,74.57
BOMDYEING,1.22,
NAVNETEDUL,3.99,14.7
AGI,22.32,22.32
GLAXO,61.55,55.05
TATACONSUM,75.01,63.51
CHOLAFIN,26.41,26.41
LYKALABS,160.25,158.75
GILLETTE,68.89,68.89
FOSECOIND,39.13,39.31
GABRIEL,28.23,28.23
AMJLAND,15.43,15.43
KOPRAN,21.91,21.91
GODFRYPHLP,45.87,43.42
TATAINVEST,118.57,118.57
SAKHTISUG,4.57,
AKZOINDIA,38.34,38.34
HINDUNILVR,56.31,56.24
FINCABLES,24.88,35.71
DCM,30.61,30.61
HEUBACHIND,41.32,41.32
NAVA,9.51,10.31
REMSONSIND,39.68,40.88
SWARAJENG,23.65,23.65
ANDHRSUGAR,29.96,28.36
AUSOMENT,14.67,14.67
JAYAGROGN,15.1,15.1
SILINV,21.99,21.99
SANGAMIND,48.92,41.7
INDIANCARD,2.06,
SHRIRAMFIN,13.51,13.51
ELECTHERM,3.83,3.83
JAGSNPHARM,57.98,52.47
MPHASIS,33.79,33.79
INDRAMEDCO,25.65,25.65
MADRASFERT,19.04,11.61
AXITA,26.99,26.99
PLAZACABLE,98.44,98.44
SENCO,40.16,40.16
RADHIKAJWE,23.15,23.15
SPLPETRO,31.91,31.91
RAMRAT,40.86,40.86
CSLFINANCE,9.84,9.84
AGNI,189.2,189.2
KORE,75.89,75.68
GOYALALUM,61.93,61.93
RUSTOMJEE,66,66
GENSOL,41.33,41.28
DBOL,78.57,78.57
KANDARP,35.01,35.01
GSLSU,110.39,110.39
SPORTKING,13.31,13.31
MANORAMA,99.4,99.4
ARABIAN,27.87,27.87
INNOVACAP,46.48,46.48
GRMOVER,19.43,19.43
SYNCOMF,57.37,57.34
DJML,54.56,54.56
BAHETI,38.46,38.46
SULA,39.32,39.32
SIGNATURE,324.85,324.85
KRITINUT,13.2,13.2
MEGAFLEX,31.95,31.95
KALAMANDIR,29.03,29.03
AVALON,173.82,173.82
RITEZONE,17.79,17.79
CONCORDBIO,59,59
BAIDFIN,16.37,16.37
QUICKTOUCH,11.11,11.11
AMIABLE,10.69,10.69
DOLLEX,10.21,10.21
BLUEJET,53.55,51.43
MVGJL,13.46,13.46
SCPL,17.82,17.82
SUKHJITS,14.99,14.99
ARHAM,51.09,51.09
MANKIND,47.74,47.74
SKYGOLD,89.06,89.06
ARIHANTACA,26.68,26.68
SATINDLTD,17.2,17.18
DIVGIITTS,51.66,51.66
PRITIKA,77.27,77.27
USK,10.24,10.24
MOTISONS,71.59,72.35
SRIVASAVI,26.06,26.06
DIACABS,267.26,273.94
IKIO,36.08,36.08
MANOMAY,22.16,22.16
FAZE3Q,21.98,21.98
RBMINFRA,70.66,70.66
LLOYDSME,33.57,33.57
AARTIPHARM,25.78,25.78
RHL,39.73,39.73
SAHYADRI,15.39,15.39
NINSYS,48.21,48.21
DUCOL,30.23,30.23
SBFC,29.32,29.32
SBGLP,118.83,118.83
ASMS,304.61,293.39
SHERA,48.09,48.09
VIAZ,30.37,30.37
ZAGGLE,86.42,86.42
GANDHAR,17.56,17.56
MCON,66.82,66.82
HONASA,93.85,93.85
RISHABH,73.55,73.55
IRMENERGY,23.09,23.09
SAH,311.95,311.95
DENEERS,19.82,19.82
CYIENTDLM,72.44,72.44
AGUL,14.34,14.34
AKI,95.25,148.23
YCCL,137.48,137.48
RPTECH,12.25,12.83
RATNAVEER,28.1,28.1
MOS,61.82,61.82
SECMARK,43.43,43.43
AUROIMPEX,16.2,16.2
IDEAFORGE,197.19,197.19
CRAYONS,15.7,15.7
SHRITECH,12.66,12.66
INFINIUM,87.42,87.42
AARTECH,98.13,98.13
POCL,44.31,44.31
TATATECH,60.3,60.3
REMUS,35.24,35.24
REDTAPE,77.11,77.11
PENTAGON,22.06,22.06
CELLPOINT,243.64,243.64
GREENCHEF,35.62,35.62
PTCIL,464.25,464.25
PYRAMID,26.01,26.01
EMSLIMITED,24.01,24.01
EFACTOR,23.74,23.74
GHCLTEXTIL,18.63,18.63
MONOPHARMA,25.15,25.15
UDS,26.66,26.66
SYNOPTICS,16.24,16.24
CLSL,24.04,24.04
KIRLPNU,51.87,50.26
RRKABEL,65.55,65.56
JLHL,52.29,52.74
SAHAJ,19.74,19.74
NUVAMA,27.34,27.34
GLOBALPET,59.4,59.4
SERVICE,39.48,39.48
PRAMARA,29.94,29.94
NIITMTS,26.39,25.87
ZEAL,17.2,17.2
SINDHUTRAD,30.16,30.16
UNIHEALTH,20.22,20.22
ASKAUTOLTD,38.76,38.76
CHAVDA,20.64,20.64
ONDOOR,36.62,36.29
TRANSTEEL,9.15,9.03
OLIL,22.32,22.32
SUNREST,108.37,108.37
SCML,20.36,20.36
MUFIN,105.86,102.79
MAL,8.34,8.34
FLAIR,24.15,24.15
BASILIC,30,30
CELLECOR,48.27,48.27
SRGHFL,19.79,19.79
JIOFIN,161.91,161.91
NEWJAISA,47.42,47.42
GOYALSALT,22.84,22.84
RCDL,18.32,18.32
BLSE,41.26,41.26
HOLMARC,44.49,44.49
MARCO,40.27,40.27
DIAMINESQ,83.84,83.84
MICROPRO,16.24,16.24
INSPIRE,15.5,15.5
EPACK,89.8,89.8
IBLFL,72.8,72.8
INDIASHLTR,22.11,22.11
CELLO,49.62,49.62
CANARYS,41.14,41.14
DIGIDRIVE,27.78,27.78
DOMS,81.45,81.45
MAITREYA,53.88,53.88
DIGIKORE,62.37,62.37
AMNPLST,47.93,47.93
SARTELE,43.48,43.48
SAIFL,29.72,29.72
PARAGON,16.82,16.82
INOXINDIA,55.11,55.11
GRAPHISAD,59.46,59.24
SHEETAL,33.89,33.89
ROXHITECH,11.9,11.9
JYOTICNC,120.25,116.17
BAJEL,229.02,170.2
TECHLABS,125.54,125.54
SIGNPOST,31.18,31.18
ROCKINGDCE,76.91,76.91
BABAFP,15.71,15.71
SHREEOSFM,22.66,22.66
MEGATHERM,27.98,27.98
KLL,18.74,18.74
AZAD,132.28,132.28
KONSTELEC,21.6,21.6
FONEBOX,84.6,84.6
ITALIANE,59.15,59.15
SUPREMEPWR,35.33,35.33
KCEIL,33.48,33.48
ACCENTMIC,15.71,15.71
COMSYN,55.14,55.14
LAWSIKHO,170.12,170.12
DAVANGERE,45.48,45.48
MAXPOSURE,43.67,43.67
DELAPLEX,16.77,16.77
SARDAEN,28.3,28.2
JSWENERGY,64.75,64.75
HINDCOPPER,62.82,62.82
NESTLEIND,66.52,67.84
VASCONEQ,22.23,22.23
PERSISTENT,71.3,71.3
KSL,17.7,17.7
TI,36.58,34.95
BAJAJCON,19.84,19.84
KILITCH,37.4,37.4
BEDMUTHA,19.68,19.68
RESPONIND,36.9,36.9
PENIND,21.76,21.76
KIRLOSENG,30.85,30.96
SUMMITSEC,32.19,29.51
LOVABLE,51.4,51.4
PIIND,38.78,38.78
OMINFRAL,51.13,51.13
DELPHIFX,22.36,22.36
RUSHIL,20.61,20.61
LTF,13.17,13.17
DRREDDY,19.21,19.21
MAHSEAMLES,9.43,9.39
VINDHYATEL,22.04,22.04
PGHL,39.74,38.18
ADORWELD,36.94,33.33
FEDERALBNK,11.7,11.7
SRF,57.69,57.69
RANEHOLDIN,10.29,43.67
SHREYANIND,5.41,5.41
APOLLOHOSP,82.4,82.4
EICHERMOT,33.68,33.68
ZENSARTECH,24.41,24.41
TAINWALCHM,67.37,67.37
IGARASHI,131.78,131.78
HSCL,51.53,51.53
ARENTERP,12.91,12.91
UFLEX,,9.62
THOMASCOOK,31,31
SPMLINFRA,52.3,56.12
SIEMENS,97.13,97.13
VSTIND,21.77,21.77
TOKYOPLAST,132.5,132.5
IFCI,55.2,55.69
SANOFI,33.87,31.53
KABRAEXTRU,42.63,42.63
POLYPLEX,12.08,12.08
PCBL,29.06,29.06
OSWALAGRO,363.95,361.59
JINDALSAW,9.86,9.86
STYRENIX,19.38,19.38
IDBI,12.28,12.28
ELECTCAST,10.02,10.02
KOTAKBANK,15.36,17.69
GOLDENTOBC,9.52,10.8
ANDHRAPAP,9.79,9.79
AARTIIND,34.91,35.16
KSB,67.44,67.44
HEG,57.53,57.53
TIMKEN,63.36,63.36
INGERRAND,53.65,53.65
GSFC,15.05,15.13
DCW,328.29,295.3
BIRLACORPN,26.95,27.52
ASHAPURMIN,12.25,21.99
PEARLPOLY,35.52,35.52
TTKPRESTIG,54.9,54.9
EIMCOELECO,26.98,26.98
SAMBHAAV,33.69,38.05
MOTHERSON,30.49,30.48
AARTIDRUGS,28.02,28.02
TVSSRICHAK,42.42,39.59
DYNAMATECH,51.52,93.97
ALKYLAMINE,58.77,58.77
KOTHARIPET,17.1,17.02
INDNIPPON,21.84,21.84
KCPSUGIND,5.97,7
ATAM,25.92,25.92
LAL,24.89,24.89
DOLPHIN,90.99,93.35
NOVAAGRI,18.31,18.31
NETWEB,155.75,155.75
AEROFLEX,50.49,50.49
VPRPL,27.59,27.59
ATL,24.38,24.23
JSWINFRA,48.79,48.79
YASHO,59.12,59.12
SANDUMA,20.26,20.26
MUFTI,18.9,18.9
MUTHOOTMF,7.83,7.83
TREL,5.15,32.89
HAPPYFORGE,39.05,39.05
NATHBIOGEN,8.23,8.85
SDBL,21.23,21.23
HATSUN,78.41,78.41
SUPERHOUSE,15.6,25.07
PDSL,33.47,34.12
TAJGVK,23.34,23.34
CHENNPETRO,13.33,13.33
KRBL,14.02,14.02
GAEL,16.53,16.53
AXISCADES,41.93,41.73
TIPSMUSIC,73.71,73.71
HIKAL,64.95,64.95
ACLGATI,146.92,
GODREJCP,,60.09
LUPIN,35.08,35.08
BHARTIARTL,85.75,73.32
PONNIERODE,9.24,9.24
SURANAT&P,31.89,31.89
OFSS,40.91,40.91
CANBK,5.32,5.32
OMAXAUTO,6.88,
RADICO,104.44,104.44
BAGFILMS,21.85,21.85
WELSPUNLIV,20.45,20.45
VAIBHAVGBL,36.32,34.71
POONAWALLA,64.74,64.74
EXCELINDUS,25.95,25.95
AMBICAAGAR,8.76,8.76
TEXINFRA,361.02,361.02
WELENT,16.94,16.94
INDOCO,97.25,122.11
JSWSTEEL,43.75,42.27
SAKSOFT,28.66,28.66
WELCORP,21.32,21.1
PRIMESECU,25.95,28.05
GEOJITFSL,17.06,17.06
RML,542.56,315.74
JMFINANCIL,,13
LTFOODS,22.4,22.4
VENUSREM,17.46,17.46
WANBURY,15.06,29.45
IZMO,18.99,18.99
TTL,31.03,81.21
INDIANB,7.61,7.61
JKTYRE,13.14,12.65
NCLIND,13.74,12.54
PHOENIXLTD,38.67,38.65
ZENITHSTL,16,16
TIMETECHNO,22.59,22.59
TARMAT,,148.96
ALPA,12.01,12.02
KPRMILL,37.14,37.14
NAGREEKCAP,1.03,1.03
CCCL,.83,
CERA,35.86,35.86
GLOBUSSPR,41.83,41.83
EXPLEOSOL,20.01,20.01
PGEL,84.37,84.37
TRITURBINE,65.03,65.03
DSSL,26.02,26.02
JISLDVREQS,1.55,1.55
VIKASECO,37.12,37.12
KANANIIND,210.96,210.96
DBSTOCKBRO,17.47,17.47
IRFC,28.02,28.02
RHIM,,42.12
SCHNEIDER,92.85,91.21
TBZ,23.93,23.93
SPECIALITY,25.2,25.2
RTNINDIA,12.08,12.08
THEJO,40.04,40.04
MAYURUNIQ,18.5,18.5
TVSHLTD,10.76,10.76
ZUARI,7.06,7.06
PCJEWELLER,424.7,424.7
INDUSTOWER,11.13,11.13
REPCOHOME,6.87,6.87
ATULAUTO,100.9,100.9
ORIENTCEM,45.31,45.31
SAMMAANCAP,7.92,7.92
MITCON,17.67,17.67
JPOLYINVST,24.9,24.9
AGRITECH,11.91,11.91
IREDA,34.91,34.91
CAPLIPOINT,29.89,29.9
SNOWMAN,120.24,120.24
CIGNITITEC,27.39,26.84
GOODLUCK,20.44,20.44
LAMBODHARA,29.06,29.06
GREENLAM,55.04,55.04
LINC,25.06,25.06
JMA,9.15,9.15
MANAKCOAT,29.97,31.86
IMAGICAA,56.83,47.43
BYKE,58.65,58.65
VRLLOG,55.2,55.2
TPLPLASTEH,35.26,35.26
ALANKIT,22.23,22.23
SYNGENE,72.07,75.66
PKTEA,14.21,14.21
ARVSMART,50.16,50.16
GUJGASLTD,26.72,27.68
PERFECT,66.58,66.58
BALAXI,11.6,12.51
UMANGDAIRY,32.57,32.57
LINCOLN,12.87,12.87
OCCL,9.65,9.65
VIDHIING,63.67,63.67
KELLTONTEC,19.22,19.22
WEALTH,28.14,28.14
INFIBEAM,36.17,36.17
CROMPTON,52.49,52.49
UNITEDPOLY,38.04,38.04
ALBERTDAVD,10.77,10.77
CONTROLPR,21.52,21.54
MOLDTECH,21.89,21.89
QUESS,25.77,25.18
LLOYDSENGG,83.27,83.27
LTIM,37.83,37.83
DBL,21.24,47.85
NDGL,20.2,20.2
BIGBLOC,57.94,57.94
MBAPL,66.67,66.67
CUPID,24.37,24.37
ICICIPRULI,153.16,153.16
HPL,49.17,49.17
AVSL,37.7,35.31
JAIPURKURT,11.97,11.97
SAKAR,54.22,54.22
AURDIS,14.92,14.92
PANSARI,59.49,59.49
ARTNIRMAN,107.15,107.15
GICL,60.21,60.21
VBL,71.45,71.45
PODDARMENT,13.37,13.37
JETFREIGHT,8,11.16
TCIEXP,29.99,29.99
TERASOFT,28.43,28.32
LIBAS,4.75,4.75
CAPTRUST,79.79,79.79
MAHESHWARI,12.83,12.83
MCL,18.11,18.11
PRICOLLTD,33.04,33.04
STEELCITY,9.91,9.91
KRISHANA,29.87,29.87
GLOBAL,12.06,12.06
NITIRAJ,25.87,25.87
SANGINITA,98.8,98.8
AKASH,33.93,33.93
RADIOCITY,69.95,69.95
AIRAN,12.03,12.03
URJA,441.56,441.56
EIFFL,243.51,243.51
CREATIVE,23.91,23.91
DEVIT,21.28,21.28
MKPL,28.62,28.62
INFOBEAN,29.14,29.14
PSPPROJECT,26.67,26.67
JALAN,,37.88
GLOBE,14.34,15.8
CDSL,56.49,56.49
TRANSWIND,25.92,25.92
DYNPRO,44.14,44.14
MAGADSUGAR,9.17,9.17
WEWIN,27.89,27.89
VAISHALI,130.41,130.41
GEEKAYWIRE,12.48,12.48
SERVOTECH,191.39,191.39
APEX,146.43,146.43
CHOLAHLDNG,6.58,6.58
WORTH,11.51,11.51
SBILIFE,71.04,71.04
AARVI,19.28,19.28
TIRUPATI,90.24,90.24
AIROLAM,65.91,65.91
RKEC,11.3,11.3
GOLDSTAR,84.1,84.1
JASH,42.01,42.01
OMFURN,20.53,20.53
DPABHUSHAN,43.46,43.46
TIINDIA,64.99,64.68
NAM-INDIA,32.17,32.17
IFGLEXPOR,35.37,35.37
VERTOZ,63.36,63.36
SILVERTUC,47.97,47.97
ICEMAKE,54.85,54.85
TOUCHWOOD,49.97,49.97
MOKSH,11.86,11.86
BCONCEPTS,67.59,67.59
SOLEX,78.93,78.93
SINTERCOM,365.3,365.3
MHHL,8.68,8.68
SOUTHWEST,35.39,37.31
ARVEE,136.43,136.43
BANKA,63.86,63.9
HINDCON,46.11,46.11
SARVESHWAR,42.23,42.23
MACPOWER,45.51,45.51
SUNDARMHLD,29.74,29.74
HAL,33.11,33.11
MITTAL,34.92,51.3
GIRIRAJ,94.28,94.28
KAPSTON,40.99,40.99
CONTI,22.15,
LEMONTREE,53.86,53.86
AVG,16.56,25.97
MMP,28.96,28.96
NARMADA,30.12,30.12
BSHSL,71.02,71.02
MAHICKRA,43.06,43.06
AAKASH,20.32,20.32
GODHA,39.05,39.05
SOFTTECH,147.08,147.08
E2E,249.56,249.56
INDOSTAR,38.01,38.01
SIRCA,38.28,38.28
SVLL,186.91,186.91
PRITI,21.61,21.61
ACCURACY,21.69,21.69
VARROC,15.26,15.26
GANGAFORGE,138.77,141.19
REPL,24.2,24.2
AVROIND,44.22,44.22
HDFCAMC,41.1,41.1
AARON,42.99,42.99
SUMIT,42.71,42.71
LAGNAM,13.14,13.14
RPPL,20.66,20.66
AKG,46.69,46.69
IRCON,21.53,21.53
AHLADA,8.93,8.93
SPECTRUM,117.57,117.57
RAJMET,27.62,27.62
AAVAS,24.63,24.63
KSHITIJPOL,16.67,42.99
GRSE,41.2,41.2
KRITIKA,28.5,28.5
SILGO,21.57,21.57
VINNY,23.72,23.72
MARINE,82.94,83.23
ATGL,109.05,109.05
SHUBHLAXMI,19.32,19.32
SHRIRAMPPS,4.66,4.66
AWHCL,21.25,21.25
RPSGVENT,62.71,62.71
SURANI,77.22,77.22
OSIAHYPER,18.02,18.02
ANUP,54.18,54.18
PAR,18.12,18.12
KHFM,157.01,157.01
RVNL,67.93,67.93
METROPOLIS,70.72,70.72
KPITTECH,50.58,50.58
NEOGEN,127.96,127.96
PPL,11.87,11.87
INDIAMART,29.12,29.12
WEL,161.63,161.63
CHEMCON,44.5,44.5
SPANDANA,27.58,27.58
DOLATALGO,8.71,8.71
HNDFDS,66.29,66.29
MAZDOCK,32.2,32.2
IRCTC,53.44,53.3
DCI,34.54,34.54
IIFLSEC,13.49,13.49
HPIL,85.1,85.1
FLUOROCHEM,108.07,108.07
KUANTUM,7.7,7.7
CHEMBOND,17.76,18.26
MGEL,14.87,13.77
SBICARD,29.28,29.28
SIGMA,19.27,19.27
CSBBANK,9.68,9.68
EASEMYTRIP,47.73,29.72
ROSSARI,31.27,31.27
PRINCEPIPE,37.14,37.14
LIKHITHA,19.72,19.72
PARKHOTELS,44.21,44.21
PATANJALI,67.11,67.11
SUMICHEM,52.69,52.69
ATALREAL,69.79,69.79
UNIVPHOTO,11.06,11.06
BAFNAPH,459.69,248.74
POWERINDIA,257.71,257.71
KSOLVES,31.39,31.39
RAJRATAN,35.33,35.33
AARTISURF,35.38,50.74
GLAND,40.58,40.58
NDRAUTO,43.26,43.26
MAXHEALTH,91.98,91.98
AAATECH,38.4,38.4
KALYANKJIL,109.69,109.69
BTML,102.93,102.87
UNIDT,33.47,33.47
SIGACHI,25.66,25.66
ANGELONE,17.91,17.91
NIRAJ,21.54,14.46
CAMS,52.8,52.8
SURYODAY,6.5,6.5
UTIAMC,17.47,17.47
BECTORFOOD,70.55,70.55
ORCHPHARMA,62.45,62.45
INDIGOPNTS,50.72,50.72
LXCHEM,51.89,51.89
MTARTECH,124.56,124.56
ANURAS,62.38,62.38
STYLAMIND,27.96,27.79
CLSEL,14.63,14.63
CARYSIL,33.41,33.41
SHAILY,66.46,66.46
MODISONLTD,31.77,31.34
FIBERWEB,11.51,11.51
BCLIND,14.06,14.06
BHAGCHEM,179.24,179.24
SBCL,44.23,44.23
SMCGLOBAL,6.54,6.54
QMSMEDI,20.22,20.22
ARIHANTCAP,12.84,12.84
SIDDHIKA,14.62,14.62
NAZARA,73.14,72.5
IPL,30.14,30.14
GENCON,16.7,16.7
LODHA,57.61,55.04
HLEGLAS,59.96,57.58
SONACOMS,72.97,71.92
UTKARSHBNK,7.35,7.35
DRCSYSTEMS,25.07,25.07
PARAS,89.07,89.07
CRAFTSMAN,40.94,40.94
DODLA,32.33,32.33
JUBLINGREA,60.39,60.35
ROLEXRINGS,33.5,30.15
WALPAR,15.68,15.68
SHYAMMETL,26.54,26.54
KIMS,60.89,60.89
JSFB,5.9,5.9
TATVA,111.83,111.83
CLEAN,53.99,53.99
GLS,30.66,30.66
ABSLAMC,25.13,25.13
DEEPINDS,21.34,21.42
ZOMATO,307.72,307.72
BEWLTD,27.71,27.71
PIXTRANS,24.97,24.97
MEDIASSIST,63.09,63.09
WINDLAS,34.38,34.38
CARTRADE,56.65,56.65
KRSNAA,41.96,41.96
EQUIPPP,2951.47,2951.47
DEVYANI,,788.63
APTUS,23.47,23.47
SUPRIYA,31.11,31.11
ANMOL,11.96,11.96
VIJAYA,78.29,77.42
AMIORG,84.41,84.19
IWEL,80.41,73.94
SANSERA,45.57,45.57
BAJAJHCARE,,32.26
PRITIKAUTO,17.86,17.86
AAREYDRUGS,31.01,31.01
GRINFRA,13.26,16.82
INTLCONV,6.75,6.75
DUGLOBAL,624.8,624.8
REXPIPES,16.87,16.82
STEELCAS,24.61,24.61
HPAL,35.79,35.79
UGROCAP,16.01,16.01
STARHEALTH,31.81,31.81
KPIGREEN,42.75,42.36
YUKEN,55.56,55.56
ANANDRATHI,59.94,59.94
FINOPB,29.98,29.98
NYKAA,884.33,884.33
AWL,44.06,44.06
SAPPHIRE,715.32,384.46
QUADPRO,33.24,33.24
PRUDENT,67.86,67.86
NUVOCO,239.27,239.27
TRACXN,3076.18,3076.18
FUSION,5.41,5.41
COASTCORP,962.13,962.13
MEDPLUS,81.47,81.47
TEGA,66.82,66.82
LATENTVIEW,55.91,55.91
MICEL,36.26,36.26
PASUPTAC,10.67,10.67
PARADEEP,23.97,23.97
MAPMYINDIA,70.06,70.06
KRITI,38.42,38.42
GANESHBE,15.39,15.39
GVPTECH,73.45,73.45
KOTYARK,36.66,36.66
MEDICAMEQ,90.56,90.56
EMIL,34.75,34.75
PRECISION,20.02,20.02
DATAPATTNS,65.68,65.68
