SYMBOL,SYMBOL P/E,ADJUSTED P/E
RCF,21.39,21.58
RANASUG,5.28,5.88
KARURVYSYA,11.24,11.24
DECCANCE,26.40,26.40
WSI,228.78,265.80
UFLEX,9.51,11.32
TATAPOWER,29.30,29.02
ADVANIHOTR,20.55,20.09
THOMASCOOK,20.20,19.74
SUNFLAG,30.57,29.61
SUBROS,28.72,27.79
SPMLINFRA,25.70,25.70
SIMPLEXINF,27.17,35.32
SIEMENS,74.55,74.55
BHARATRAS,17.37,16.19
WIPRO,15.24,15.24
VSTIND,14.68,14.68
JUBLPHARMA,37.41,34.47
UNIVCABLES,36.44,36.44
TATACOMM,47.25,44.65
TOKYOPLAST,128.85,128.85
SOMANYCERA,24.69,23.85
MURUDCERA,14.98,14.98
IFCI,38.55,37.25
HLVLTD,237.40,96.63
SANOFI,23.77,22.39
M&M,23.02,22.73
LIBERTSHOE,35.20,34.60
KAJARIACER,34.12,32.15
HEIDELBERG,25.21,24.70
MODTHREAD,13.19,13.19
MANGLMCEM,18.16,16.65
PRSMJOHNSN,105.54,
PIDILITIND,59.68,59.43
PCBL,53.15,57.22
3PLAND,27.68,27.68
OSWALAGRO,7.87,7.87
EIHAHOTELS,20.50,19.91
HONDAPOWER,29.50,26.39
JINDALSAW,15.58,15.58
SAIL,27.01,23.61
RUBYMILLS,15.52,15.52
STYRENIX,21.55,21.40
ABB,88.41,88.41
IDBI,8.11,8.11
GRAPHITE,45.75,42.95
CANFINHOME,10.34,10.34
BRITANNIA,50.48,50.48
BBL,25.45,25.45
ELECTCAST,29.85,25.60
DHAMPURSUG,13.26,13.26
DCMSHRIRAM,20.03,19.57
DABUR,43.27,43.00
COSMOFIRST,13.79,13.79
CIPLA,29.77,28.13
HEROMOTOCO,18.40,18.08
HDFCBANK,15.22,15.01
HARRMALAYA,14.96,14.96
GMBREW,13.18,13.18
GIPCL,15.35,15.35
ITC,19.08,18.87
INDIANHUME,11.50,17.65
HINDCOMPOS,19.48,18.59
IOC,4.57,4.57
OSWALGREEN,31.11,31.11
HUHTAMAKI,10.32,10.34
RICOAUTO,28.27,24.91
KAMATHOTEL,12.39,16.94
IFBAGRO,18.29,18.29
BANCOINDIA,17.07,17.43
MANINDS,22.13,22.13
APOLLOTYRE,17.37,16.63
SIYSIL,13.31,13.31
SHANTIGEAR,44.07,42.15
PRECWIRE,52.57,52.57
ONWARDTEC,12.88,12.26
NILKAMAL,17.61,16.18
NCC,13.40,12.92
ICIL,52.55,52.55
SEAMECLTD,14.96,14.96
ELGIEQUIP,42.81,41.69
AUROPHARMA,24.81,24.48
BBTC,4.16,4.30
EIHOTEL,33.27,28.10
LICHSGFIN,5.36,5.36
GICHSGFIN,5.17,5.17
BEPL,13.18,13.18
RAIN,12.63,12.63
BANARBEADS,38.25,38.25
MOREPENLAB,22.57,29.37
WSTCSTPAPR,20.83,20.83
EASTSILK,8.95,8.95
VENKEYS,15.22,15.22
GHCL,8.75,8.75
PRUDMOULI,6.64,6.64
PRAJIND,128.79,55.69
BPL,,4.76
PGHH,36.52,36.52
VESUVIUS,36.44,36.44
TFCILTD,27.41,27.41
BOMDYEING,91.29,88.67
GTL,0.20,
NAVNETEDUL,8.27,23.81
GUJALKALI,146.24,146.24
AGI,10.54,10.43
GLAXO,39.08,39.66
TATACONSUM,74.39,73.75
ZEEL,14.42,14.24
CHOLAFIN,24.91,24.91
INDHOTEL,42.06,46.48
FMGOETZE,12.76,12.15
KOTAKBANK,20.32,20.60
ORIENTHOT,24.21,23.98
JAYSREETEA,6.21,221.88
GILLETTE,40.61,40.61
GOLDENTOBC,6.74,7.65
KANSAINER,30.57,28.37
FOSECOIND,42.82,37.71
ESABINDIA,47.76,51.75
3MINDIA,94.40,109.02
ANDHRAPAP,67.76,67.76
GABRIEL,61.09,58.72
SCHAEFFLER,51.13,51.13
AARTIIND,39.91,40.61
RALLIS,27.01,
AMJLAND,7.66,7.66
PRAKASH,7.98,7.98
MFSL,529.27,529.27
KSB,59.83,56.11
KOPRAN,48.22,48.22
HEG,53.00,53.00
GREAVESCOT,105.93,113.09
GODFRYPHLP,29.07,29.07
VARDMNPOLY,39.40,39.40
SURYAROSNI,16.37,16.37
TATAINVEST,105.91,105.91
TIMKEN,63.55,63.55
SHREECEM,50.50,50.50
SAKHTISUG,12.99,12.99
IPCALAB,44.07,40.20
INGERRAND,53.21,49.72
JSWDULUX,6.76,36.29
HINDALCO,14.72,13.66
HINDZINC,19.44,19.47
HINDUNILVR,49.98,49.14
GSFC,9.91,9.91
GRASIM,21.71,21.18
AMBUJACEM,19.52,17.09
FINPIPE,22.25,22.25
FINCABLES,25.16,28.34
EIDPARRY,6.25,7.14
DCW,28.02,28.02
CGPOWER,106.43,104.29
SUDARCOLOR,18.14,12.81
CESC,14.51,14.51
BIRLACORPN,13.97,13.82
BHEL,89.42,89.42
BHARATGEAR,12.58,12.58
BEL,52.58,52.58
BAJFINANCE,29.69,29.41
ASHAPURMIN,17.44,17.22
NAVA,16.32,16.32
CORALFINAC,9.06,9.06
GREENPLY,26.53,24.36
TNPL,4.11,4.11
PARASPETRO,529.31,529.31
AUTOAXLES,16.21,15.37
REMSONSIND,14.32,13.83
DALMIASUG,11.59,11.59
NATCOPHARM,13.52,13.52
KHAITANLTD,9.84,9.84
SWARAJENG,22.78,22.49
MRF,22.63,22.20
GARFIBRES,30.07,30.07
ANDHRSUGAR,12.19,10.48
TNPETRO,6.94,7.49
TTKPRESTIG,90.23,34.77
STARPAPER,5.58,5.58
SKFINDIA,30.87,28.40
AUSOMENT,9.42,9.42
EIMCOELECO,23.14,23.14
JAYAGROGN,14.88,14.88
CUBEXTUB,16.99,16.99
MARICO,59.71,59.71
SILINV,12.25,12.25
REGENCERAM,1054.82,1054.82
BIOFILCHEM,18.73,18.73
KEYFINSERV,19.65,18.14
ZENITHEXPO,20.31,118.13
SANGAMIND,29.52,27.47
MOTHERSON,43.88,42.30
SOMATEX,64.62,452.37
VISAKAIND,7.75,17.46
AARTIDRUGS,17.13,17.13
STERTOOLS,29.77,50.40
CREST,19.20,19.20
INDIANCARD,4.90,8.24
HITECHGEAR,47.49,47.49
WENDT,93.28,93.28
DENORA,41.58,41.58
TVSSRICHAK,60.09,62.86
SHRIRAMFIN,21.96,21.96
PUNJABCHEM,19.50,19.01
MIRZAINT,48.91,
ELECTHERM,5.73,18.17
DYNAMATECH,200.55,163.53
GANESHHOU,14.07,14.07
MMFL,24.54,24.54
JAGSNPHARM,31.33,30.25
ALKYLAMINE,48.61,48.61
BOSCH-HCIL,293.81,107.51
MPHASIS,22.02,21.72
SKIL,1.71,1.71
GUJRAFFIA,27.25,27.25
RUCHINFRA,13.98,13.98
RAMCOIND,19.97,19.99
KOTHARIPET,10.72,10.69
HERITGFOOD,19.92,21.03
INDRAMEDCO,17.98,17.98
BANKBARODA,6.90,6.90
MADRASFERT,12.94,11.89
GAIL,14.47,14.47
INDNIPPON,17.93,17.93
SKMEGGPROD,12.36,12.36
TCIFINANCE,6.51,6.51
BANKINDIA,6.24,6.01
CONCOR,30.72,30.72
ICICIBANK,15.55,15.55
KCPSUGIND,65.40,65.40
HUDCO,9.98,9.98
INDSWFTLAB,4.62,28.02
SAREGAMA,36.77,35.72
FDC,27.19,25.39
ENGINERSIN,18.30,18.30
ADROITINFO,22.89,
JAICORPLTD,11.30,11.23
ANTGRAPHIC,6.73,6.73
GMDCLTD,21.02,34.88
MAHAPEXLTD,15.34,53.98
INDUSINDBK,78.17,78.17
ASAHIINDIA,67.26,64.91
TRIGYN,110.17,60.55
J&KBANK,5.93,5.93
KOTHARIPRO,14.37,22.79
CUB,13.94,13.94
SOUTHBANK,6.88,6.88
ASTRAZEN,105.95,102.46
CEMPRO,25.57,25.57
AXISBANK,14.53,14.53
CYIENT,20.54,19.19
SONATSOFTW,15.70,14.37
NOIDATOLL,2.93,2.93
CYBERTECH,14.25,14.25
KOKUYOCMLN,34.97,34.97
DHANBANK,12.73,12.73
SANGHVIMOV,15.73,15.11
STCINDIA,1.04,12.50
MANUGRAPH,7.81,10.28
VIPCLOTHNG,30.71,30.71
NATIONALUM,12.65,12.65
IVC,17.42,17.42
JINDALSTEL,37.22,27.12
ALEMBICLTD,16.20,16.20
ICDSLTD,24.20,24.20
BSOFT,16.69,15.97
HCLTECH,18.69,17.91
ACCELYA,16.67,15.79
STAR,18.49,17.75
ZYDUSLIFE,20.21,19.48
GLENMARK,62.00,27.30
RAJESHEXPO,18.79,18.79
CINEVISTA,15.26,15.26
SHREERAMA,22.29,22.29
WOCKPHARMA,128.32,88.90
NRBBEARING,23.66,23.04
IOB,12.36,12.36
RAMCOSYS,65.99,14.99
GVPIL,15.13,13.88
BIL,34.30,34.30
KTKBANK,7.95,7.95
BLBLIMITED,3.18,3.18
AJANTPHARM,38.03,38.03
BLUESTARCO,63.77,60.81
CALSOFT,4.80,4.80
TVSMOTOR,242.22,239.73
PNBGILTS,7.21,7.30
PNC,,4.16
TAJGVK,16.08,16.08
NLCINDIA,12.81,12.81
CHENNPETRO,4.85,4.85
KRBL,11.61,11.61
HAVELLS,45.16,44.28
GAEL,24.42,24.17
USHAMART,30.25,29.42
AXISCADES,82.80,77.08
BALAJITELE,18.84,18.84
UMIYA-MRO,3.89,3.89
TIPSMUSIC,37.80,37.80
STLTECH,367.76,443.63
HIKAL,,96.88
TRIDENT,30.67,30.67
MARKSANS,35.21,35.21
NEXTMEDIA,0.37,
GOLDTECH,47.43,
SMARTLINK,12.39,12.39
GODREJCP,55.76,50.94
JISLJALEQS,,146.21
LUPIN,19.23,17.69
UNITDSPR,51.07,49.30
TCI,18.55,18.55
MPSLTD,17.83,18.31
BHARTIARTL,35.30,32.67
ASAL,26.89,25.88
OLECTRA,70.81,69.49
PONNIERODE,5.39,11.27
PNB,6.69,6.69
APTECHT,21.24,20.00
SURANAT&P,9.38,9.41
TEAMGTY,121.28,121.28
OFSS,31.04,31.04
UNIONBANK,6.46,6.46
NUCLEUS,13.80,12.57
CANBK,6.62,6.62
GENESYS,21.89,20.55
OMAXAUTO,11.51,11.04
GODREJIND,19.80,19.33
DIVISLAB,73.19,71.63
RADICO,77.62,76.04
INDORAMA,6.69,6.56
MARUTI,28.43,28.43
VARDHACRLC,12.76,12.76
UCOBANK,11.18,11.18
BAGFILMS,11.00,11.00
JSL,19.38,19.11
NSIL,121.13,121.04
WELSPUNLIV,62.48,60.57
JAIBALAJI,40.08,40.08
IGL,17.09,17.09
TVTODAY,51.69,0.90
UNIENTER,35.90,35.90
UPL,22.31,22.38
MUKANDLTD,3.56,3.56
PETRONET,10.44,10.44
PTC,6.34,8.40
VAIBHAVGBL,16.82,16.82
BIOCON,187.34,72.05
MAHABANK,8.52,8.52
POONAWALLA,67.45,67.45
XPROINDIA,193.36,193.36
RKFORGE,130.85,102.73
DATAMATICS,22.38,20.02
CCL,37.52,37.52
EXCELINDUS,16.32,16.32
LT,28.13,26.40
APARINDS,50.14,49.21
AMBICAAGAR,58.63,58.63
CENTEXT,14.56,14.56
NIITLTD,137.32,57.27
ULTRACEMCO,41.53,40.97
TCS,16.70,15.62
COFORGE,27.04,24.71
TEXINFRA,123.21,123.21
GULFPETRO,6.56,6.24
GUFICBIO,55.54,55.54
ASTRAMICRO,67.52,67.52
WELENT,16.60,15.61
NTPC,16.72,16.72
KOTARISUG,31.16,
JBMA,54.27,53.04
DWARKESH,25.03,25.03
SUPRAJIT,40.96,40.66
PATELENG,9.43,5.90
XCHANGING,12.67,12.67
JSWSTEEL,12.17,31.35
CONSOFINVT,11.50,11.50
JINDALPHOT,238.97,238.97
JPPOWER,28.97,28.97
EVEREADY,13.59,
GOKEX,42.12,42.12
SAKSOFT,13.87,13.49
ALLDIGI,14.75,13.58
IIFL,10.67,10.67
WELCORP,20.61,27.19
SSWL,17.34,17.34
CYBERMEDIA,9.30,9.70
SHAHALLOYS,3.10,
SURYALAXMI,20.99,28.07
JKPAPER,23.96,23.10
PRIMESECU,33.00,33.00
GRANULES,30.46,30.20
JSWHL,119.23,117.29
GEOJITFSL,25.72,23.98
GENUSPOWER,16.41,16.41
YESBANK,19.49,19.49
MSPL,,139.45
SPLIL,13.42,13.42
SEMAC,33.36,33.36
GOLDIAM,26.70,26.70
RML,22.82,22.10
HTMEDIA,32.48,6.63
SASKEN,47.54,43.66
IMPAL,13.60,13.60
SUZLON,22.61,22.61
AURIONPRO,19.08,18.72
BASML,11.34,11.34
TRIVENI,27.90,26.42
AIAENG,31.53,31.46
NAHARINDUS,11.23,11.06
ORIENTCER,24.30,22.69
EKC,11.29,10.96
VIMTALABS,25.63,25.26
KERNEX,43.43,43.43
PVRINOX,61.32,46.66
NITINSPIN,15.67,15.67
ROHLTD,26.96,26.96
ENIL,,223.39
JAGRAN,11.50,11.50
SADBHAV,,2.03
SAKUMA,35.93,35.93
KEC,21.43,19.84
JKCEMENT,41.07,39.76
INDOTECH,29.20,29.20
M&MFIN,15.80,15.22
BLKASHYAP,109.57,2836.65
NITCO,82.88,72.72
CENTURYPLY,70.64,69.07
KEI,52.96,52.96
VAKRANGEE,60.89,61.06
SOLARINDS,93.94,93.90
GALLANTT,34.35,34.35
UTTAMSUGAR,8.84,8.75
SGL,314.99,314.99
KKCL,17.83,17.83
SUNTV,12.62,12.28
GPIL,25.72,25.72
RSYSTEMS,15.41,14.21
EMKAY,36.36,36.36
LOKESHMACH,265.43,265.43
BALPHARMA,15.05,15.05
SWELECTES,16.85,16.35
KAMDHENU,8.77,8.77
RATNAMANI,32.35,31.89
JKLAKSHMI,16.94,16.35
PFOCUS,,55.60
MUNJALAU,15.11,16.90
EMAMILTD,23.08,22.82
TECHM,29.17,28.08
GRINDWELL,49.32,49.32
VOLTAMP,43.69,43.69
ANTELOPUS,30.59,30.59
ACE,24.81,24.81
ANANTRAJ,30.96,30.96
HGM,169.63,169.63
TALBROAUTO,25.21,25.21
ALICON,30.76,28.93
GEECEE,17.11,17.11
JMFINANCIL,9.86,9.73
FIEMIND,23.28,23.55
DCBBANK,7.82,7.82
INSPIRISYS,11.65,11.06
GTLINFRA,2.12,
NAUKRI,35.21,35.19
VGL,9.70,9.70
GESHIP,8.23,8.23
TORNTPOWER,31.09,31.09
MANALIPETC,8.53,14.06
LTFOODS,22.68,22.68
DONEAR,11.83,11.83
RUCHIRA,9.93,9.93
SOBHA,76.28,76.28
VENUSREM,16.77,16.77
JINDRILL,9.70,9.70
HIRECT,81.05,79.09
NFL,24.20,24.20
PLASTIBLEN,11.33,11.33
PARACABLES,28.71,28.72
HBLENGINE,22.00,21.45
TANLA,12.89,12.89
AVTNPL,17.85,17.85
ZEEMEDIA,,219.27
VEEDOL,14.92,14.92
LUMAXTECH,34.78,33.70
SARLAPOLY,,15.22
PTL,11.22,11.22
WANBURY,13.60,13.60
AUTOIND,9.14,21.00
GANDHITUBE,14.55,14.36
PITTIENG,29.40,29.40
UNOMINDA,59.57,58.42
IZMO,25.54,25.54
HUBTOWN,17.44,17.44
TIIL,20.77,20.77
ORIENTBELL,61.95,61.95
PGIL,27.34,27.24
REDINGTON,13.32,12.37
FSL,24.18,21.81
PFC,4.22,4.22
SMSPHARMA,42.79,42.79
INDIANB,9.52,9.11
ORIENTALTL,7.21,6.83
IDEA,4.03,
PAGEIND,55.84,53.99
LAOPALA,18.37,18.11
RAJTV,135.23,135.23
JKTYRE,15.05,12.30
ASTRAL,77.66,75.39
NAHARPOLY,9.59,9.59
NCLIND,12.45,11.20
BALAMINES,33.77,33.77
BANSWRAS,18.02,18.02
ICRA,27.86,27.22
PHOENIXLTD,39.62,39.04
NDLVENTURE,441.78,441.78
ZENITHSTL,13.78,13.78
BFUTILITIE,5.12,5.10
FORTIS,75.18,71.48
SRHHYPOLTD,9.34,8.56
WEBELSOLAR,14.41,14.38
TGBHOTELS,18.84,18.84
HILTON,13.89,13.89
INSECTICID,14.93,14.93
KMSUGAR,4.57,4.57
NAVINFLUOR,53.35,52.90
TIMETECHNO,18.84,18.84
NAGREEKEXP,33.50,33.50
NELCAST,25.25,25.25
V2RETAIL,52.69,61.67
DLF,54.11,58.49
TARMAT,33.17,33.17
SPARC,3.39,3.36
SIGMAADV,38.59,37.04
ADSL,19.10,18.80
ALPA,12.56,12.56
CENTRALBK,6.82,6.91
ASIANTILES,29.89,29.89
KPRMILL,35.97,35.97
CIEINDIA,20.00,20.00
PURVA,88.11,88.11
MOTILALOFS,26.93,26.93
INDOWIND,64.46,202.20
NAGREEKCAP,2.03,2.03
KSCL,15.94,15.94
CENTUM,364.35,77.23
POWERGRID,17.17,17.17
CCCL,10.13,
SUPREMEINF,0.14,
MAANALU,53.90,53.90
DELTACORP,21.48,20.85
BAJAJELEC,,96.98
CERA,35.02,34.56
RELIGARE,99.12,99.12
BVCL,4016.03,4016.03
ADANIPORTS,32.89,32.43
EDELWEISS,15.78,13.63
RGL,12.93,11.65
KOLTEPATIL,100.23,100.23
KAUSHALYA,25.33,25.33
COLPAL,44.09,43.89
JYOTHYLAB,23.68,23.68
KALYANIFRG,39.62,39.62
HITECHCORP,31.86,22.99
ECLERX,19.63,19.63
TARIL,32.25,32.25
BRIGADE,22.40,22.05
MANAKSIA,7.35,7.15
PATINTLOG,8.60,8.60
PPAP,6.87,496.59
ARIES,10.74,10.74
AMBIKCO,13.95,13.95
KAVDEFENCE,78.34,78.34
CEATLTD,18.58,17.12
BIRLAMONEY,12.88,12.37
RPOWER,39.06,39.06
JKIL,9.52,9.29
CORDSCABLE,14.72,14.72
KNRCON,10.55,10.16
SEPC,27.89,27.51
BANG,9.59,9.58
IRB,31.77,30.06
NMDC,11.50,11.50
NAHARCAP,16.42,16.42
RECLTD,5.39,5.38
VGUARD,44.97,42.85
NESCO,21.38,21.38
DPSCLTD,140.41,140.41
TITAGARH,46.35,46.35
KIRIINDUS,0.48,
BAJAJFINSV,14.28,14.09
BAJAJ-AUTO,28.47,28.38
DIGISPICE,20.73,19.35
GOKUL,21.07,21.07
RPGLIFE,33.04,33.95
ALMONDZ,17.77,17.77
ARCHIDPLY,19.74,18.00
LOTUSEYE,333.98,340.09
VINYLINDIA,30.43,30.43
UBL,86.63,98.56
LPDC,514.41,514.41
ZFCVINDIA,52.66,52.07
20MICRONS,9.24,9.18
JOCIL,20.28,20.28
ALKALI,72.29,76.28
COUNCODOS,75.50,75.50
TPHQ,8.48,8.48
MAWANASUG,11.18,7.99
AJMERA,19.67,19.67
MHRIL,68.22,75.65
GKWLIMITED,139.18,139.18
VINATIORGA,32.44,32.44
ADANIPOWER,32.60,32.60
NHPC,18.51,18.51
GLOBUSSPR,27.40,27.40
OIL,12.80,12.80
EXPLEOSOL,11.33,10.57
RTNPOWER,93.39,93.39
AMRUTANJAN,27.85,24.93
SUNTECK,21.94,21.94
ZYDUSWELL,79.97,64.24
DEN,7.41,7.41
SHILPAMED,62.53,56.37
SARDAEN,18.61,18.78
REFEX,21.04,21.04
GILLANDERS,19.98,19.98
AHLUCONT,19.76,19.76
DLINKINDIA,15.94,15.94
JSWENERGY,33.80,32.83
GODREJPROP,26.21,26.49
DBCORP,11.24,11.24
HINDCOPPER,61.04,61.04
BEARDSELL,11.00,11.00
MMTC,51.36,
NESTLEIND,77.89,80.41
TRF,,36.12
WHIRLPOOL,32.45,31.08
UNITEDTEA,12.08,12.08
JUBLFOOD,93.30,89.98
VASCONEQ,15.36,15.36
THANGAMAYL,31.35,31.20
EMMBI,23.55,21.01
DBREALTY,66.40,81.16
HATHWAY,23.24,23.24
TEXMOPIPES,7.13,7.13
MANINFRA,24.78,24.78
LGBBROSLTD,15.46,15.55
PERSISTENT,41.82,40.37
ASIANHOTNR,31.49,
ISFT,10.36,10.36
KIRLOSBROS,35.93,32.88
KSL,13.62,13.32
SJVN,44.52,44.52
SUNDARAM,56.69,87.40
KIRLOSIND,9.46,9.48
MANAPPURAM,28.95,28.95
UMESLTD,53.87,53.87
TI,92.37,37.02
HMVL,7.01,5.65
IMFA,21.21,21.21
BLISSGVS,22.57,22.30
AHLWEST,13.54,11.75
AHLEAST,,25.72
IITL,50.42,50.42
BAJAJCON,35.80,35.85
UGARSUGAR,34.81,34.81
PRAKASHSTL,71.31,71.31
GPPL,15.96,17.01
ADFFOODS,32.27,30.63
WELINV,209.86,209.86
WAAREEINDO,6.44,6.44
KILITCH,20.04,20.04
DEEPAKNTR,43.31,42.61
HEALTHX,31.98,31.36
CPCAP,4.11,4.11
GREENPOWER,18.06,21.12
RAMKY,13.47,13.47
CANTABIL,19.82,19.82
WABAG,25.17,25.08
ASHOKA,1.22,6.58
JWL,45.98,44.62
OBEROIRLTY,23.37,23.20
PRESTIGE,55.04,55.04
SHAH,46.46,46.46
CGCL,18.89,18.89
RESPONIND,25.62,25.55
COALINDIA,9.39,9.39
IOLCP,27.46,25.53
GRAVITA,31.71,31.71
JINDWORLD,42.39,43.05
PENIND,15.39,15.39
RPPINFRA,9.24,9.17
JAMNAAUTO,22.75,21.85
SUMEETINDS,16.04,48.83
MOIL,22.89,22.89
ZEELEARN,19.04,9.66
A2ZINFRA,,29.48
KIRLOSENG,44.31,42.42
RKDL,433.22,433.22
PSB,12.57,12.57
SURANASOL,113.93,113.93
SHEKHAWATI,5.69,5.69
BFINVEST,617.99,615.54
KICL,47.66,44.97
SUMMITSEC,15.41,15.41
STEL,27.74,27.74
TEXRAIL,26.27,25.87
HFCL,65.08,65.12
LOVABLE,14.68,14.65
PFS,6.08,6.05
MUTHOOTFIN,12.46,12.46
VADILALIND,24.22,24.22
SYMPHONY,,45.52
PIIND,32.52,34.58
RELAXO,42.62,42.62
OMINFRAL,40.89,40.89
VSTTILLERS,37.83,37.84
DELPHIFX,37.29,32.22
KARMAENG,26.11,36.62
ASHIANA,30.54,30.54
DHANUKA,18.47,18.47
MAITHANALL,6.37,6.37
RUSHIL,50.39,63.54
BGLOBAL,1.53,1.53
INVENTURE,26.47,28.91
LTF,23.41,23.26
WINDMACHIN,,633.61
IBULLSLTD,12.42,10.44
BODALCHEM,28.80,28.77
GAYAPROJ,0.16,3.57
ASAHISONG,19.43,19.43
FILATEX,9.97,9.97
BROOKS,20.81,20.81
TDPOWERSYS,86.89,86.89
APLLTD,21.23,19.67
VASWANI,215.57,50.34
PGEL,47.45,47.45
PANAMAPET,9.83,9.83
PAISALO,17.82,17.78
SHAKTIPUMP,24.01,24.01
TRITURBINE,54.08,52.45
INDOTHAI,52.30,52.30
ESSARSHPNG,20.94,36.59
DSSL,20.96,20.96
JISLDVREQS,5.29,0.92
POLYMED,43.13,42.52
RUPA,16.79,16.28
VIKASECO,42.34,42.34
APLAPOLLO,43.30,43.30
KANANIIND,16.07,16.07
MINDACORP,54.44,53.84
THOMASCOTT,18.50,18.29
DBSTOCKBRO,30.43,30.43
IRFC,18.21,18.21
COMPUSOFT,39.28,32.19
RHIM,45.89,45.89
SCHNEIDER,117.12,109.75
NDL,11.11,11.11
NBCC,36.83,36.16
TBZ,6.04,6.04
VSSL,21.96,21.96
SPECIALITY,24.18,21.18
CINELINE,23.64,22.73
SAMPANN,18.95,18.95
THEJO,37.55,36.18
KITEX,110.13,364.99
MAYURUNIQ,15.25,15.25
ROSSELLIND,11.79,11.65
DUCON,8.24,8.24
TVSHLTD,7.95,7.87
ZUARI,1.18,
VETO,9.03,9.03
CARERATING,29.90,29.90
PCJEWELLER,9.97,9.96
INDUSTOWER,15.91,15.91
VMART,40.96,40.79
REPCOHOME,5.53,5.53
NIBL,4.91,
JUSTDIAL,8.87,8.55
ATULAUTO,32.52,31.74
ORIENTCEM,8.21,8.13
SAMMAANCAP,12.63,12.63
ESSENTIA,61.37,61.38
PILITA,41.99,41.99
MITCON,23.61,23.61
