SYMBOL,SYMBOL P/E,ADJUSTED P/E
MAHSCOOTER,60,61.97
TRENT,170.92,257.13
KCP,10.65,10.57
JBCHEPHARM,45.03,45.03
IONEXCHANG,44.44,44.44
IFBIND,63.19,63.19
HIMATSEIDE,12.42,12.42
GFLLIMITED,188.18,188.18
BHARATFORG,76.96,69.39
FORCEMOT,35.07,35.07
ATUL,68.46,68.46
TATAMOTORS,10.17,10.11
MRPL,11.45,11.42
ESCORTS,41.59,41.59
BAJAJHLDNG,80.54,80.54
ZUARIIND,1.41,
VOLTAS,98.45,98.45
TATASTEEL,,56.86
VEDL,20.99,23.57
PFIZER,42.49,42.96
DEEPAKFERT,24.35,24.35
MAHSEAMLES,9.33,9.3
COROMANDEL,30.87,30.87
MOTOGENFIN,96.82,96.82
PGHL,43.22,41.39
CENTENKA,23.93,23.93
ATFL,341.85,703.06
EPL,37.3,35.36
SUPREMEIND,68.7,68.7
UNICHEMLAB,,2419.9
BBOX,52.74,41.15
TATAELXSI,58.77,58.77
SANDESH,6.23,6.23
ASHIMASYN,6.66,6.66
ADANIENT,79.76,75.46
GET&D,146.28,146.28
TIL,8.25,
BANARISUG,32.14,32.14
JYOTISTRUC,74,74
JAYNECOIND,31.04,27.68
SOTL,19.67,19.67
ARENTERP,13.79,13.79
ADVANIHOTR,27.24,27.24
SUBROS,36.49,36.49
WIPRO,24.62,24.62
MURUDCERA,54.49,54.49
HLVLTD,43.61,43.61
M&M,34.76,34.76
KAJARIACER,54.07,54.04
MODTHREAD,10.58,10.58
POLYPLEX,17.59,17.59
3PLAND,34.66,34.66
JINDALSAW,12.81,12.81
STYRENIX,20.63,20.63
CANFINHOME,14.31,14.31
ELECTCAST,13.17,13.17
COSMOFIRST,24.09,24.09
CIPLA,30.27,29.25
GIPCL,15.65,15.65
HINDCOMPOS,23.4,23.4
OSWALGREEN,653.27,653.27
HUHTAMAKI,6.61,28.73
KAMATHOTEL,12.65,67.38
SIYSIL,11.87,11.87
PRECWIRE,40.03,40.03
NILKAMAL,27.52,27.52
SEAMECLTD,23.01,24.39
AUROPHARMA,24.11,23.67
GICHSGFIN,7.41,7.41
BANARBEADS,23.66,23.66
WSTCSTPAPR,6.21,6.21
GHCL,11.73,11.73
S&SPOWER,208.14,208.14
EVERESTIND,96.05,114.23
VESUVIUS,40.57,40.57
GTL,.82,3.95
AGI,23.28,23.28
TATACONSUM,87.51,74.68
ZEEL,37.72,28.79
KOTAKBANK,16.74,19.35
GILLETTE,68.73,68.73
FOSECOIND,42.65,42.85
ANDHRAPAP,7.99,7.99
GABRIEL,34.28,34.28
PRAKASH,8.39,8.39
HEG,63.61,63.61
SURYAROSNI,20.61,20.61
IPCALAB,67.11,72.78
HINDZINC,25.72,25.72
GRASIM,18.86,18.14
DCW,221.79,206.03
HEUBACHIND,46.62,46.62
CESC,16.58,20.13
BAJFINANCE,30.16,30.16
NAVA,10.71,11.61
CORALFINAC,9.53,9.53
AUTOAXLES,17.21,17.21
NATCOPHARM,15.34,15.34
GARFIBRES,36.22,36.22
SKFINDIA,45.88,45.88
SILINV,19.7,19.7
KEYFINSERV,6.49,6.49
MOTHERSON,44.52,43.34
AARTIDRUGS,29.85,29.85
INDIANCARD,2.12,
SHRIRAMFIN,16.19,16.19
DYNAMATECH,56.4,102.8
JAGSNPHARM,52.66,46.78
INDRAMEDCO,26.32,26.32
CONCOR,42.32,42.32
ENGINERSIN,35.06,35.06
JAICORPLTD,93.67,93.67
MAHAPEXLTD,27.98,39.71
ASAHIINDIA,60.05,60.05
KOTHARIPRO,33.61,33.61
SOUTHBANK,5.23,5.23
ITDCEM,33.76,33.76
CYIENT,29.99,28.28
GOACARBON,8.95,8.95
SANGHVIMOV,16.78,16.78
RSSOFTWARE,29.18,29.18
NATIONALUM,17.07,19.81
ALEMBICLTD,33.75,33.75
ICDSLTD,29.12,29.12
BSOFT,24.61,24.61
STAR,154.84,45.02
ZYDUSLIFE,25.28,25.28
RAJESHEXPO,210.59,210.59
NRBBEARING,10.93,29.64
BLBLIMITED,10.99,10.99
BLUESTARCO,79.74,79.74
PNBGILTS,32.35,35.35
REPRO,87.37,87.37
USHAMART,24.99,24.99
TIPSMUSIC,62.84,62.84
MARKSANS,37.1,37.1
ACLGATI,228.65,
UNITDSPR,77.32,77.51
OLECTRA,160.43,174.66
APTECHT,45.72,41.34
NUCLEUS,19.25,19.25
GODREJIND,33.81,33.81
BAGFILMS,25.79,25.79
WELSPUNLIV,21.72,21.72
JAIBALAJI,20.21,20.21
UNIENTER,29.03,29.03
MUKANDLTD,23.17,23.17
MAHABANK,9.61,9.61
RKFORGE,47.68,47.62
CCL,33.93,33.93
APARINDS,45.48,45.48
TCS,32.83,32.34
GUFICBIO,43.31,43.31
WELENT,19.54,19.54
JBMA,103.87,103.87
INDOCO,40.71,44.26
JINDALPHOT,51.28,51.28
GOKEX,51.53,51.53
ALLDIGI,18.69,22.56
WELCORP,19.97,19.97
SURYALAXMI,52.56,28.18
GRANULES,27,27
GENUSPOWER,86.86,86.86
NECLIFE,145.55,145.55
KAYNES,148.8,148.8
NGLFINE,27.92,27.92
SABAR,11.67,11.67
JFLLIFE,20.69,20.69
SWASTIK,138.47,138.47
AXITA,30.69,30.69
PLAZACABLE,103.57,103.57
SENCO,52.22,52.22
USASEEDS,23.15,23.15
TRU,29.56,29.56
RADHIKAJWE,32.84,32.84
SPLPETRO,36.83,36.83
RAMRAT,47.23,47.23
VIVIANA,70.2,70.2
CSLFINANCE,13.38,13.38
KORE,147.14,143.94
GOYALALUM,62.08,62.08
RUSTOMJEE,137.95,137.95
GENSOL,50.93,50.85
DBOL,27.49,27.49
GSLSU,49,49
SPORTKING,16.46,16.46
ALLETEC,41.62,41.62
MANORAMA,112.15,112.15
ARABIAN,28.69,28.69
INNOVACAP,39.81,39.81
GRMOVER,20.95,20.95
SYNCOMF,64.4,64.36
CLOUD,3.05,3.05
SULA,40.08,40.08
SIGNATURE,394.44,394.44
ANNAPURNA,62.73,62.73
KRITINUT,14.07,14.07
MEGAFLEX,86.36,86.36
KALAMANDIR,29.74,29.74
AVALON,193.19,193.19
CONCORDBIO,61.1,61.1
GRCL,161.85,161.85
BAIDFIN,16.76,16.76
QUICKTOUCH,12.5,12.5
AMIABLE,10.43,10.43
KAMOPAINTS,61.1,61.1
DOLLEX,11.15,11.15
BLUEJET,53.06,50.82
MVGJL,14.4,14.4
SCPL,17.94,17.94
SUKHJITS,15.26,15.26
ARHAM,52.81,52.81
MANKIND,51.93,51.93
SKYGOLD,74.88,74.88
ARIHANTACA,69.62,69.62
SATINDLTD,5.98,5.98
DIVGIITTS,51.22,51.22
PRITIKA,170.18,170.18
MOTISONS,101.08,102.57
CMNL,21.44,21.14
SRIVASAVI,28.51,28.51
DIACABS,246.71,243.34
IKIO,36.37,36.37
MANOMAY,24.71,24.71
FAZE3Q,26.39,26.39
LLOYDSME,34,34
AARTIPHARM,23.75,23.75
RHL,51.89,51.89
SAHYADRI,15.69,15.69
SAHANA,77.23,77.23
NINSYS,53.43,53.43
DUCOL,37.54,37.54
SBFC,34.62,34.62
SBGLP,88.59,88.59
ASMS,364.26,350.84
HYBRIDFIN,12.15,11.93
VIAZ,33.4,33.4
ZAGGLE,88.51,88.51
GANDHAR,14.45,14.45
AGARWALFT,363.85,363.85
HONASA,111.28,111.28
RISHABH,39.7,39.7
IRMENERGY,20.45,20.45
SAH,356.83,356.83
DENEERS,22.07,22.07
CYIENTDLM,80.63,80.63
AGUL,16.63,16.63
AKI,114.51,114.51
YCCL,32.49,32.49
SYSTANGO,20.45,20.45
AUROIMPEX,15.41,15.41
SPECTSTM,29.31,29.31
ATAM,27.81,27.81
IDEAFORGE,105.47,105.47
CRAYONS,17.47,17.47
INFOLLION,30.54,30.54
INFINIUM,93.05,93.05
AARTECH,106.75,106.75
ESFL,103.45,103.45
AATMAJ,66.58,66.58
DOLPHIN,163.43,170.87
NOVAAGRI,26.39,26.39
REDTAPE,67,67
CELLPOINT,36.19,36.19
SEL,115.42,115.42
GREENCHEF,37.12,37.12
NETWEB,159.91,159.91
PYRAMID,21.3,21.3
MAGSON,27.3,27.3
EMSLIMITED,24.77,24.77
GHCLTEXTIL,27.51,27.51
MONOPHARMA,26.48,26.48
UDS,30.23,30.23
SYNOPTICS,16.56,16.56
ATL,24.51,24.51
RRKABEL,69.66,69.74
SANGANI,23.16,23.16
JLHL,55.27,55.61
SAHAJ,20.99,20.99
NUVAMA,30.04,30.04
GLOBALPET,53.8,53.8
KEL,49.61,49.61
PRAMARA,37.72,37.72
NIITMTS,29.64,28.92
ZEAL,19.58,19.58
SAROJA,26.25,26.25
SINDHUTRAD,27.58,27.58
ORIANA,70.02,70.02
ASKAUTOLTD,42.57,42.57
CHAVDA,22.23,22.23
BAWEJA,35.65,35.65
PLADAINFO,9.69,9.69
SUNREST,117.88,117.88
KARNIKA,32.09,32.09
SAAKSHI,69.14,69.14
MUFIN,98.63,95.77
HIGREEN,57.59,57.59
FLAIR,26.5,26.5
CELLECOR,67.55,67.55
SRGHFL,19.37,19.37
JIOFIN,183.93,183.93
MADHUSUDAN,27.02,27.02
GOYALSALT,39.08,39.08
HOLMARC,34.25,34.25
TREL,4.11,33.37
MARCO,39.29,39.29
VISHNUINFR,27.2,27.2
KONTOR,97.71,97.71
MICROPRO,17.96,17.96
INSPIRE,17.46,17.46
EPACK,62.17,62.17
HAPPYFORGE,57.7,57.7
IBLFL,74.72,74.72
INDIASHLTR,34.71,34.71
CELLO,53.35,53.35
CANARYS,41.19,41.19
DIGIDRIVE,32.43,32.43
DOMS,107.05,107.05
MAITREYA,49.81,49.81
DIGIKORE,74.18,74.18
AMNPLST,49.9,49.9
SARTELE,74.09,74.09
VINYAS,151.46,151.46
SAIFL,31.74,31.74
PARAGON,19.83,19.83
INOXINDIA,69.46,69.46
GRAPHISAD,56.09,55.89
SHEETAL,36.28,36.28
ROXHITECH,11.73,11.73
JYOTICNC,124.1,119.89
BAJEL,275.78,204.95
APS,130.35,130.35
TECHLABS,115.94,115.94
SIGNPOST,32.6,32.6
ROCKINGDCE,80.51,80.51
BABAFP,16.14,16.14
SHREEOSFM,40.99,40.99
PRESSTONIC,79.35,79.35
HRHNEXT,291.1,291.1
MEGATHERM,30.18,30.18
KLL,45.69,45.69
SJLOGISTIC,60.82,60.82
AZAD,161.76,161.76
KONSTELEC,40.13,40.13
FONEBOX,96.07,96.07
ITALIANE,65.89,65.89
SUPREMEPWR,40.56,40.56
KCEIL,41.22,39.91
ACCENTMIC,18.87,18.37
COMSYN,44.91,44.91
LAWSIKHO,163.53,163.53
DAVANGERE,56.25,56.25
MAXPOSURE,52.23,52.23
DELAPLEX,40.78,40.78
ALICON,28.88,28.88
JMFINANCIL,347.52,13.04
DCBBANK,6.67,6.67
NAUKRI,124.86,117.61
DONEAR,15.45,15.45
HIRECT,81.38,63.34
HBLPOWER,55.73,52.19
SARLAPOLY,16.36,16.36
PITTIENG,47.88,47.88
FSL,39.81,39.81
LAOPALA,30.16,30.16
NAHARPOLY,1648.05,1648.05
FORTIS,63.97,65.05
HILTON,31.51,31.51
NAGREEKEXP,18.46,18.46
TARMAT,,136.65
ALPA,13.25,13.27
CIEINDIA,24.73,24.73
MOTILALOFS,15.01,15.01
POWERGRID,19.51,19.51
CERA,43.05,42.82
EXCEL,76.07,76.07
EXPLEOSOL,20.92,20.92
AMRUTANJAN,50.45,50.45
SARDAEN,30.6,30.48
DLINKINDIA,20.92,20.92
MMTC,125.54,94.85
UNITEDTEA,14.93,14.93
DBREALTY,6.87,7.3
KIRLOSBROS,38.48,38.6
MANAPPURAM,6.86,6.86
BAJAJCON,21.5,21.5
GPPL,26.64,24.78
DEEPAKNTR,43.64,46.93
RAMKY,14.8,14.8
JWL,54.92,54.92
SHAH,8.73,150.83
RESPONIND,38.08,38.08
GRAVITA,60.52,60.52
PENIND,22.37,22.37
MOIL,20.49,20.49
A2ZINFRA,10.54,
PSB,55.33,55.33
SUMMITSEC,38.73,34.02
TEXRAIL,64.52,64.52
PFS,17.58,17.58
SYMPHONY,52.19,52.19
RELAXO,104.05,104.05
VSTTILLERS,32.67,32.67
KARMAENG,101.35,133.13
MAITHANALL,4.22,4.22
BOSCHLTD,42.6,57.18
CARBORUNIV,63.3,63.3
RAMCOCEM,57.81,57.81
ADORWELD,26.42,26.42
FEDERALBNK,11.09,11.09
SRF,55.68,55.68
AEGISLOG,34.17,34.17
HONAUT,78.51,78.51
ARE&M,25.25,25.25
EICHERMOT,34.93,34.93
ZENSARTECH,22.71,22.71
KPIL,43.55,43.55
IGARASHI,116.81,116.81
MUNJALSHOW,20.93,19.65
KARURVYSYA,9.41,9.41
SUNFLAG,26.47,26.47
BHARATRAS,42.18,42.18
JUBLPHARMA,29.65,67.56
SOMANYCERA,29.11,30.16
LIBERTSHOE,65.83,51.45
PCBL,37.94,37.94
HONDAPOWER,44.39,46.3
ABB,102.15,102.15
BBL,37.85,37.85
CHOLAFIN,34.1,34.1
ORIENTHOT,70.74,70.74
KANSAINER,34.02,34.02
SCHAEFFLER,64.85,64.61
MFSL,88.84,88.84
GODFRYPHLP,48.99,46.25
SHREECEM,43.54,43.54
HINDALCO,15.25,14.96
FINPIPE,22.07,36.62
CGPOWER,126.77,129.64
BEL,46.58,46.58
TNPL,13.72,13.72
REMSONSIND,51.68,53.27
SWARAJENG,25.87,25.87
MRF,26.97,26.97
ANDHRSUGAR,32.54,30.8
STARPAPER,5.81,5.67
AUSOMENT,16.83,16.83
JAYAGROGN,14.4,14.4
MARICO,57.07,57.07
SAMBHAAV,35.26,39.98
ZENITHEXPO,3125.51,3125.51
SANGAMIND,49.12,42.64
CREST,12.75,12.75
HITECHGEAR,13.46,34.9
TVSSRICHAK,32.49,30.63
GUJAPOLLO,30.8,30.8
GUJRAFFIA,37.51,37.51
BANKBARODA,6.72,6.72
SKMEGGPROD,10.31,10.31
HUDCO,18.89,18.89
AXISCADES,49.78,49.78
KHANDSE,84.66,84.66
LUPIN,43.36,43.36
BHARTIARTL,108.46,90.01
SURANAT&P,33.14,33.14
CANBK,5.74,5.74
DIVISLAB,85.7,85.7
UCOBANK,26.89,26.89
BIOCON,19.8,20
POONAWALLA,16.95,24.23
AMBICAAGAR,13.33,13.33
COFORGE,60.15,60.84
GULFPETRO,13.32,13.32
XCHANGING,36.35,36.35
EVEREADY,66.58,66.58
MANGALAM,27.35,27.35
JSWHL,78.6,78.6
MSPL,86.49,86.53
GOLDIAM,34.63,34.63
RPTECH,19.5,20.96
SECMARK,183.18,183.18
LAL,66.16,66.16
POCL,58.04,58.04
TATATECH,85.02,85.02
ASHOKAMET,8.69,8.69
PTCIL,581.23,581.23
AEROFLEX,55.55,55.39
VPRPL,25.51,25.51
KIRLPNU,55.7,53.42
JSWINFRA,58.2,58.2
YASHO,54.83,54.83
SANDUMA,21.22,21.22
MUFTI,19.55,19.55
MUTHOOTMF,10.45,10.45
BLSE,60.39,60.39
ASAHISONG,20.3,160.23
TDPOWERSYS,47.23,47.23
VASWANI,21.24,21.24
SHAKTIPUMP,37.09,37.09
JISLDVREQS,.94,.94
RUPA,28.44,27.45
APLAPOLLO,59.26,59.26
THOMASCOTT,25.01,25.01
IRFC,29.26,29.26
COMPUSOFT,53.64,53.64
RHIM,,42.45
NBCC,70.44,54.23
TBZ,26.93,26.93
SWANENERGY,22.94,22.94
RTNINDIA,8.73,8.36
THEJO,47.93,47.93
KITEX,44.71,44.71
DUCON,29.04,29.04
TVSHLTD,12.88,12.87
VETO,14.46,14.46
INDUSTOWER,14.4,14.4
JUSTDIAL,23.13,23.13
SAMMAANCAP,8.7,8.7
ESSENTIA,22.35,22.36
MITCON,19.35,19.35
ORBTEXP,15.12,15.12
CASTROLIND,24.68,24.68
IREDA,53.71,53.71
GOCLCORP,27.47,25.2
SHARDACROP,33.71,33.71
INTELLECT,39.89,39.54
FCL,34.29,34.29
APOLSINHOT,54.23,54.23
GENUSPAPER,80.81,80.81
VISHNU,25.53,25.53
JMA,9.02,9.02
MANAKCOAT,36.53,36.53
IMAGICAA,230.82,54.27
INOXWIND,455.86,368.77
VRLLOG,67.82,68.24
PRIVISCL,47.8,47.8
PNCINFRA,8.22,8.22
ADANIENSOL,,69.83
SYNGENE,71.08,73.61
RAMASTEEL,71.99,71.99
ARVSMART,75.67,75.67
SHK,407.97,25.7
TTKHLTCARE,28.48,35.31
LINCOLN,13.31,13.31
NH,31.17,31.17
HITECH,64.77,64.77
NECCLTD,27.74,27.74
GOKULAGRO,22.72,22.72
HECPROJECT,18.12,18.12
WEALTH,28.12,28.12
INFIBEAM,39.9,39.9
CROMPTON,57.98,57.98
ARMANFIN,10.04,10.04
ASPINWALL,16.36,16.36
CONTROLPR,24.82,24.85
INCREDIBLE,32.18,32.18
DAMODARIND,39.98,39.98
MOLDTECH,23.33,23.33
QUESS,31.64,30.75
LLOYDSENGG,93.55,93.55
LTIM,40.56,40.56
GATECH,43.93,43.93
DBL,21.62,48.7
BIGBLOC,55.37,55.37
MBAPL,60.85,60.85
CUPID,25.7,25.7
CROWN,17.18,81.39
ICICIPRULI,270.35,270.35
HPL,62.08,62.08
JAIPURKURT,25.33,25.33
GRETEX,36.88,36.6
SAKAR,61.23,61.23
AURDIS,13.8,13.8
PANSARI,37.75,37.75
ARTNIRMAN,107.29,107.29
GICL,67.08,67.08
NIRAJISPAT,13.88,13.88
PNBHOUSING,15.24,15.24
PODDARMENT,14.05,14.05
JETFREIGHT,16.17,17.86
TCIEXP,33.42,33.42
TERASOFT,18.35,17.64
HISARMETAL,18.22,18.22
LIBAS,5.09,5.09
CAPTRUST,88.29,88.29
MAHESHWARI,13.18,13.18
MCL,27.78,27.78
STEELCITY,10.03,10.03
GLOBAL,11.81,11.81
SANGINITA,53.71,53.71
AKASH,33.89,33.89
DMART,111.56,111.56
AIRAN,12.85,12.85
URJA,389.01,389.01
EIFFL,217.9,217.9
SHANKARA,15,15
WIPL,53.29,53.29
SIKKO,29.24,29.24
MKPL,29.35,29.35
INFOBEAN,36.69,36.69
BHAGYANGR,33.66,33.66
JALAN,,38.77
GLOBE,20.71,23.67
CDSL,59.63,59.63
TRANSWIND,33.15,33.15
DYNPRO,102.89,102.89
THEINVEST,38.49,38.49
TOTAL,689.52,689.52
WEWIN,28.42,28.42
VAISHALI,247.39,247.39
SERVOTECH,311.86,311.86
CHOLAHLDNG,8.84,8.84
ICICIGI,94.76,94.76
WORTH,13.13,13.13
RMDRIP,110.9,110.9
CADSYS,6.99,7.13
DPWIRES,18.55,18.55
AARVI,18.33,18.33
AIROLAM,28.29,28.29
GATECHDVR,9.42,9.42
JASH,37.18,37.18
CMMIPL,18.9,18.9
OMFURN,21.39,21.39
MILTON,20.34,20.34
DPABHUSHAN,49.42,49.42
TIINDIA,63.69,64.29
NAM-INDIA,33.22,33.22
KHADIM,126.28,126.28
VERTOZ,110.3,110.3
PULZ,23.31,23.31
SILVERTUC,51.6,51.6
ICEMAKE,47.13,47.13
INNOVANA,22.86,22.86
ONEPOINT,53.71,53.71
AJOONI,59.15,59.15
MOKSH,14.36,14.36
SILLYMONKS,86.73,86.73
NEWGEN,65.53,65.53
GALAXYSURF,32.6,32.6
MHHL,9.78,9.78
SOUTHWEST,35.29,37.07
ARVEE,147.57,147.57
ASTERDM,59.99,
BANKA,58.35,58.38
HGINFRA,17.24,17.6
HINDCON,47.22,47.22
SARVESHWAR,53.32,53.32
MACPOWER,46.43,46.43
BANDHANBNK,11.55,11.55
URAVI,220.42,220.42
MITTAL,33.2,61.92
GIRIRAJ,86.25,86.25
ISEC,14.38,14.38
KAPSTON,36.94,36.94
MIDHANI,88.03,88.03
AVG,17.21,26.99
MMP,31.8,31.8
NARMADA,33.37,33.37
PIGL,40.36,40.36
CHEMFAB,78.7,78.7
BSHSL,75.2,75.2
MAHICKRA,80.9,80.9
AAKASH,17.37,17.37
GODHA,53.87,53.87
SOFTTECH,129.28,129.28
E2E,169.62,169.62
SIRCA,35.95,35.95
SVLL,115.07,115.07
LATTEYS,213.06,213.06
SONAMLTD,47.8,47.8
ADANIGREEN,242.02,200.46
PRITI,19.46,19.46
ACCURACY,22.25,22.25
GAYAHWS,,88.38
RITES,30.87,30.87
GANGAFORGE,156.73,159.71
REPL,24.15,24.15
HBSL,2.75,2.75
AVROIND,41.84,41.84
AARON,40.15,40.15
SIGIND,15.99,15.99
SUMIT,53.49,53.49
LAGNAM,13.24,13.24
RPPL,25.04,25.04
IRCON,21.43,21.43
AHLADA,9.33,9.33
SPECTRUM,124.04,124.04
GRSE,47.91,47.91
KRITIKA,36.28,36.28
VINNY,32.83,32.83
MARINE,100.94,101.39
ATGL,120.73,120.73
TECHNOE,61.32,61.32
SHUBHLAXMI,27.91,27.91
SHRIRAMPPS,5.18,5.18
TREJHARA,25.96,211.84
AWHCL,20.28,20.28
SURANI,665.12,665.12
MSTCLTD,19.13,19.13
ARVINDFASN,62.51,60.3
KHFM,150.76,150.76
RVNL,69.42,69.42
POLYCAB,59.08,59.08
KPITTECH,69.86,69.86
NEOGEN,142.42,142.42
VIKASLIFE,,90.7
CONFIPET,30.28,30.28
INDIAMART,41.07,41.07
SATIA,6.27,6.27
WEL,159.26,159.26
CHEMCON,49.2,49.2
WESTLIFE,314.94,314.94
DOLATALGO,12.77,12.77
UJJIVANSFB,6.08,6.08
IRCTC,57.83,57.68
SECL,1973.18,1973.18
SAFARI,69.14,69.14
360ONE,40.67,37.9
HPIL,135.04,135.04
VISHWARAJ,78.51,78.51
FLUOROCHEM,128.43,128.43
KUANTUM,7.37,7.37
CHEMBOND,17.29,17.29
MGEL,18.16,18.16
SBICARD,28.87,28.87
HOMEFIRST,34.09,34.09
CSBBANK,9.77,9.77
EASEMYTRIP,51,31.75
ROSSARI,33.92,33.92
PRINCEPIPE,32.09,34.77
ESAFSFB,4.73,4.73
PARKHOTELS,76.12,76.12
PATANJALI,62.77,62.77
SUMICHEM,59.89,59.89
ASALCBR,28.57,28.57
UNIVPHOTO,14.5,14.5
BAFNAPH,709.78,313.73
SUVENPHAR,122.86,122.86
STOVEKRAFT,79.74,79.74
RAJRATAN,36.32,36.32
HAPPSTMNDS,50.38,52.55
GLAND,38.99,38.99
BOROLTD,63.8,63.8
MAXHEALTH,84.54,84.54
AAATECH,44.76,44.76
KALYANKJIL,114.89,114.89
BTML,106.18,106.13
SHAREINDIA,14.14,14.12
SIGACHI,28.66,28.66
ADL,209.08,209.08
NIRAJ,24.19,16.25
CAMS,52.98,52.98
SURYODAY,7.36,7.36
UTIAMC,18.19,18.19
RAILTEL,49.39,48.75
BECTORFOOD,78.93,78.93
ORCHPHARMA,56.96,56.96
INDIGOPNTS,47.41,47.41
LXCHEM,62.4,62.4
MTARTECH,125.9,125.9
FAIRCHEMOR,30.31,30.31
ANURAS,63.2,63.2
ISGEC,33.67,33.67
STYLAMIND,27.47,27.29
CLSEL,14.89,14.89
CARYSIL,34.12,34.12
SHAILY,68.99,68.99
MODISONLTD,35.34,34.87
FIBERWEB,13.37,13.37
BCLIND,16.01,16.01
BHAGCHEM,189.1,189.1
SBCL,46.81,46.81
SMCGLOBAL,7.21,7.21
QMSMEDI,22.59,22.59
NPST,470.48,470.48
ARIHANTCAP,13.86,13.87
NAZARA,74.55,73.9
IPL,35.4,35.4
GENCON,18.14,18.14
LODHA,63.48,60.34
HLEGLAS,69.16,64.1
VMARCIND,34.42,34.42
SONACOMS,76.65,76.03
UTKARSHBNK,9.4,9.4
DRCSYSTEMS,22.19,22.19
PARAS,104.1,104.1
CRAFTSMAN,45.88,45.88
DODLA,35.19,35.19
JUBLINGREA,66.91,66.91
ROLEXRINGS,36.11,32.76
SHYAMMETL,22.75,22.75
KIMS,61.99,61.99
JSFB,9.21,9.21
TATVA,87.65,87.65
CLEAN,63.74,63.74
GLS,31.03,31.03
ABSLAMC,23.53,23.53
DEEPINDS,19.51,19.58
ZOMATO,390.5,390.5
BEWLTD,33.53,33.53
PIXTRANS,21.34,21.34
MEDIASSIST,66.2,66.2
WINDLAS,29.85,29.85
CARTRADE,49.51,49.51
KRSNAA,41.97,41.97
EQUIPPP,2619.21,2619.21
DEVYANI,1452,256.9
APTUS,28.79,28.79
SUPRIYA,31.89,31.89
ANMOL,10.95,10.95
ABCOTS,108.28,108.28
VIJAYA,80.82,79.86
AMIORG,159.64,70.25
IWEL,1048.07,515.63
