SYMBOL,SYMBOL P/E,ADJUSTED P/E
ASIANPAINT,76.07,70.96
RAMCOCEM,78.59,218.40
INDIACEM,,599.60
PGHL,31.37,31.37
BEML,51.82,51.82
ADOR,49.94,42.00
CENTENKA,16.49,16.49
TATACHEM,54.93,39.80
TORNTPHARM,64.13,63.58
VTL,15.88,15.88
SUNDROP,,63.13
FEDERALBNK,15.76,15.76
EPL,17.14,17.00
VLSFINANCE,40.00,40.00
SUPREMEIND,53.21,53.21
SRF,63.72,63.72
BIRLACABLE,67.64,67.64
BALRAMCHIN,22.96,22.96
AEGISLOG,31.06,31.06
WEIZMANIND,17.20,17.20
UNICHEMLAB,23.69,23.69
BBOX,43.99,34.45
HONAUT,57.01,57.01
JTEKTINDIA,54.28,54.70
SAURASHCEM,64.28,165.32
RANEHOLDIN,8.90,54.64
PRECOT,10.34,10.34
TATAELXSI,44.43,44.43
SUNPHARMA,39.57,35.79
KOHINOOR,0.26,
SHREYANIND,4.45,4.45
SANDESH,9.47,9.55
HCC,14.20,
APOLLOHOSP,63.84,63.84
ARE&M,19.27,21.14
ADANIENT,61.71,72.92
IVP,16.62,16.62
BALKRISIND,30.69,30.69
INDBANK,19.98,19.98
GINNIFILA,17.92,14.59
EICHERMOT,48.00,48.00
GVT&D,102.90,102.90
NEULANDLAB,108.91,146.16
ONGC,7.38,7.36
ZENSARTECH,24.06,24.06
TAINWALCHM,26.39,26.39
BERGEPAINT,57.35,55.95
BANARISUG,39.79,39.79
JINDALPOLY,,38.06
ANIKINDS,64.46,64.46
KPIL,29.28,29.28
JYOTISTRUC,26.34,26.34
IGARASHI,73.79,73.79
BSL,25.14,25.14
BLUEDART,52.28,52.28
JAYNECOIND,35.26,35.26
MUNJALSHOW,19.53,19.53
APCOTEXIND,32.52,32.52
SOTL,20.30,20.30
HSCL,39.78,39.78
RCF,27.73,28.00
RANASUG,5.14,5.14
KARURVYSYA,12.28,12.28
DECCANCE,52.26,52.26
ARENTERP,172.30,172.30
UFLEX,11.64,9.04
TATAPOWER,28.52,27.61
ADVANIHOTR,21.14,21.14
THOMASCOOK,25.68,25.10
SUNFLAG,24.55,24.55
SUBROS,35.27,35.27
SPMLINFRA,26.75,26.75
SIMPLEXINF,81.24,188.51
SIEMENS,53.46,53.46
BHARATRAS,26.30,24.45
WIPRO,20.55,20.55
VSTIND,14.95,20.79
JUBLPHARMA,36.65,34.68
UNIVCABLES,46.82,46.82
TATACOMM,35.84,55.32
TOKYOPLAST,103.78,103.78
SOMANYCERA,32.03,31.31
MURUDCERA,20.87,20.87
IFCI,27.77,27.56
HLVLTD,29.40,30.58
SANOFI,25.96,26.41
M&M,33.81,33.81
LIBERTSHOE,37.89,33.86
KAJARIACER,44.63,44.63
KABRAEXTRU,36.72,53.44
HEIDELBERG,33.93,33.93
MODTHREAD,47.25,47.25
MANGLMCEM,34.74,34.74
PRSMJOHNSN,171.92,
POLYPLEX,12.58,12.58
PIDILITIND,67.05,66.48
PCBL,28.30,28.27
3PLAND,31.56,31.56
OSWALAGRO,6.28,6.28
EIHAHOTELS,23.11,22.09
HONDAPOWER,31.31,31.31
JINDALSAW,7.41,7.41
SAIL,21.46,21.32
RUBYMILLS,16.29,16.29
STYRENIX,15.54,15.54
ABB,60.85,60.85
IDBI,13.87,13.87
GRAPHITE,33.12,33.12
CANFINHOME,13.61,13.61
BRITANNIA,65.90,65.90
BBL,21.94,21.94
ELECTCAST,8.34,8.34
DHAMPURSUG,15.46,15.46
DCMSHRIRAM,31.44,31.44
DABUR,49.48,49.48
COSMOFIRST,12.18,12.18
CIPLA,22.32,22.32
HEROMOTOCO,24.60,24.60
HDFCBANK,21.16,20.89
HARRMALAYA,11.69,11.69
GMBREW,20.68,20.68
GIPCL,12.07,12.07
ITC,24.99,24.99
INDIANHUME,3.91,25.08
HINDCOMPOS,19.42,14.23
IOC,15.74,17.97
OSWALGREEN,79.69,79.69
HUHTAMAKI,20.90,21.57
RICOAUTO,55.53,53.54
KAMATHOTEL,14.00,13.98
IFBAGRO,40.44,40.44
BANCOINDIA,22.47,22.47
MANINDS,17.91,17.91
APOLLOTYRE,37.93,40.15
SIYSIL,15.06,15.06
SHANTIGEAR,37.27,37.27
PRECWIRE,49.66,49.66
ONWARDTEC,19.80,19.80
NILKAMAL,21.38,21.38
NCC,11.98,11.98
ICIL,25.02,25.02
SEAMECLTD,23.81,23.84
ELGIEQUIP,40.76,40.76
AUROPHARMA,20.39,20.39
BBTC,6.13,6.20
EIHOTEL,35.14,30.49
LICHSGFIN,5.39,5.39
GICHSGFIN,7.38,6.89
BEPL,12.97,12.97
BANARBEADS,26.05,26.05
MOREPENLAB,23.84,23.84
WSTCSTPAPR,10.24,10.24
EASTSILK,9.37,9.37
VENKEYS,36.06,36.06
GHCL,8.28,8.28
S&SPOWER,2008.44,198.27
PRUDMOULI,12.11,12.11
PRAJIND,42.45,42.45
BPL,,4.88
TRANSWORLD,18.68,12.26
KEEPLEARN,72.68,72.68
PGHH,51.09,51.09
VESUVIUS,38.65,38.65
TFCILTD,26.79,26.79
BOMDYEING,5.45,156.23
NAVNETEDUL,14.81,16.49
GUJALKALI,75.00,75.00
AGI,13.53,13.53
GLAXO,44.17,44.32
TATACONSUM,83.73,84.42
ZEEL,12.36,11.39
CHOLAFIN,32.21,32.21
INDHOTEL,51.62,59.02
FMGOETZE,13.88,13.88
KOTAKBANK,22.63,22.63
LYKALABS,34.99,34.99
ORIENTHOT,36.58,36.58
JAYSREETEA,3.25,6.70
GILLETTE,48.26,48.26
GOLDENTOBC,8.06,9.14
KANSAINER,17.23,31.92
FOSECOIND,45.41,45.41
ESABINDIA,54.78,54.78
3MINDIA,77.84,77.84
ANDHRAPAP,16.05,16.05
GABRIEL,57.82,57.82
SCHAEFFLER,58.93,58.93
AARTIIND,57.52,58.29
RALLIS,31.64,31.76
AMJLAND,10.12,10.12
PRAKASH,7.08,7.08
MFSL,169.32,169.32
KSB,53.58,53.58
KOPRAN,19.86,19.86
HEG,63.09,63.09
GREAVESCOT,301.86,
GODFRYPHLP,43.83,43.83
VARDMNPOLY,10.78,10.78
SURYAROSNI,20.31,20.31
TATAINVEST,164.74,164.74
GLFL,250.12,250.12
TIMKEN,49.25,49.25
SUDARSCHEM,97.20,
SHREECEM,63.67,63.67
SAKHTISUG,10.59,17.09
IPCALAB,44.23,41.11
INGERRAND,40.02,40.02
AKZOINDIA,35.31,35.31
HINDALCO,11.48,11.23
HINDZINC,25.52,25.37
HINDUNILVR,49.74,50.48
GSFC,11.31,11.40
GRASIM,23.16,22.77
AMBUJACEM,25.60,25.66
FINPIPE,30.09,30.09
FINCABLES,19.88,21.54
EIDPARRY,9.19,10.62
DCW,48.55,48.55
DCM,62.71,62.71
CGPOWER,96.78,96.78
HEUBACHIND,17.48,15.64
CESC,15.12,15.12
BIRLACORPN,21.37,19.85
BHEL,420.56,420.56
BHARATGEAR,24.28,
BEL,52.58,52.58
BAJFINANCE,35.25,35.25
ASHAPURMIN,26.81,26.81
PVP,,3480.32
NAVA,11.28,11.28
CORALFINAC,10.71,10.71
GREENPLY,25.82,26.61
PARASPETRO,1271.18,1271.18
AUTOAXLES,17.50,17.50
REMSONSIND,21.92,21.08
DALMIASUG,6.47,6.47
NATCOPHARM,9.46,9.46
KHAITANLTD,7.41,7.41
SWARAJENG,25.04,25.04
MRF,35.08,35.08
GARFIBRES,29.18,29.18
ANDHRSUGAR,20.49,14.74
TNPETRO,12.10,13.26
TTKPRESTIG,91.34,42.38
STARPAPER,6.34,6.34
SKFINDIA,16.73,16.73
AUSOMENT,8.87,8.87
EIMCOELECO,18.28,18.28
PANACEABIO,218.29,
JAYAGROGN,11.22,11.22
CUBEXTUB,25.94,25.94
MARICO,57.61,57.61
SILINV,15.28,15.28
SAMBHAAV,1195.43,1195.43
REGENCERAM,40.07,40.07
BIOFILCHEM,19.31,19.31
NORBTEAEXP,1880.71,1880.71
KEYFINSERV,17.74,17.74
ZENITHEXPO,38.48,
SUNDRMBRAK,85.42,85.42
SANGAMIND,117.55,88.23
MOTHERSON,40.59,39.88
SOMATEX,6.22,305.26
VISAKAIND,15.72,63.22
AARTIDRUGS,20.01,20.01
STERTOOLS,20.08,20.08
CREST,15.92,15.92
INDIANCARD,5.22,7.97
HITECHGEAR,40.37,40.37
WENDT,44.27,44.27
DENORA,174.35,174.35
TVSSRICHAK,119.86,179.91
SHRIRAMFIN,18.73,21.13
PUNJABCHEM,33.54,31.84
MIRZAINT,37.55,
ELECTHERM,3.11,4.66
DYNAMATECH,152.19,152.19
GANESHHOU,11.55,11.55
MMFL,15.46,15.46
JAGSNPHARM,21.30,30.38
ALKYLAMINE,43.48,43.48
BOSCH-HCIL,102.12,94.16
MPHASIS,30.81,30.81
SKIL,2.12,2.12
RUCHINFRA,19.08,19.08
ATLASCYCLE,8.23,8.23
RAMCOIND,26.10,26.10
KOTHARIPET,11.82,11.82
HERITGFOOD,24.09,22.89
INDRAMEDCO,24.36,24.36
BANKBARODA,7.73,7.73
MADRASFERT,18.79,18.79
GAIL,10.98,13.47
INDNIPPON,20.89,20.89
SKMEGGPROD,28.48,28.48
TCIFINANCE,8.72,9.20
BANKINDIA,6.80,6.54
CONCOR,31.46,30.82
ICICIBANK,17.03,17.03
HUDCO,16.32,16.32
INDSWFTLAB,3.16,37.75
SAREGAMA,33.85,34.50
FDC,25.72,25.72
ENGINERSIN,23.28,23.28
ADROITINFO,61.49,
JAICORPLTD,14.73,14.73
ANTGRAPHIC,13.85,13.85
GMDCLTD,28.49,28.49
MAHAPEXLTD,11.08,23.46
INDUSINDBK,64.84,64.84
ASAHIINDIA,71.35,76.54
J&KBANK,5.01,5.01
CUB,19.04,19.04
SOUTHBANK,7.31,7.31
ASTRAZEN,123.30,106.91
CEMPRO,33.08,33.08
AXISBANK,13.70,13.70
CYIENT,18.45,18.45
SONATSOFTW,23.36,23.36
CYBERTECH,12.52,12.52
DHANBANK,11.31,11.31
SANGHVIMOV,17.86,17.86
STCINDIA,113.53,23.49
RSSOFTWARE,141.06,141.06
VIPCLOTHNG,37.32,37.32
NATIONALUM,9.55,9.55
IVC,14.52,14.52
JINDALSTEL,33.54,2643.84
ALEMBICLTD,17.73,17.73
ICDSLTD,26.34,26.34
BSOFT,25.72,25.72
HCLTECH,26.06,26.06
ACCELYA,15.16,15.16
STAR,21.49,19.50
ZYDUSLIFE,19.63,19.25
GLENMARK,75.23,45.59
RAJESHEXPO,165.67,165.67
SHREERAMA,14.64,14.64
BLUECOAST,0.74,
NRBBEARING,29.43,131.53
IOB,16.89,16.89
GVPIL,113.66,113.66
BIL,49.78,49.78
KTKBANK,6.50,6.50
BLBLIMITED,10.87,10.87
AJANTPHARM,36.14,36.14
BLUESTARCO,65.19,66.35
CALSOFT,29.10,29.10
TVSMOTOR,327.30,327.30
PNBGILTS,4.27,4.30
TAJGVK,22.92,22.92
NLCINDIA,11.91,11.91
KRBL,17.13,17.13
HAVELLS,62.95,62.95
GAEL,25.02,25.02
USHAMART,35.66,35.66
AXISCADES,69.48,66.65
BALAJITELE,15.94,15.94
UMIYA-MRO,4.56,4.56
TIPSMUSIC,40.23,40.23
HIKAL,44.41,44.41
TRIDENT,30.99,30.99
MARKSANS,29.83,29.83
NEXTMEDIA,0.67,
GOLDTECH,16.24,
SMARTLINK,14.17,14.17
GODREJCP,66.58,64.73
JISLJALEQS,110.81,110.81
LUPIN,25.55,25.55
UNITDSPR,68.15,65.76
TCI,23.89,23.89
MPSLTD,21.59,22.19
BHARTIARTL,31.81,38.10
ASAL,49.28,49.28
OLECTRA,71.21,70.95
PONNIERODE,14.43,20.94
PNB,8.91,8.91
APTECHT,25.98,25.61
SURANAT&P,11.05,11.11
TEAMGTY,115.00,115.00
OFSS,27.83,27.83
UNIONBANK,6.17,6.17
NUCLEUS,14.35,14.35
CANBK,8.37,8.37
GENESYS,30.78,30.78
OMAXAUTO,8.36,22.85
GODREJIND,21.82,21.82
DIVISLAB,73.57,73.57
RADICO,109.17,107.74
INDORAMA,17.03,17.03
MARUTI,36.34,36.34
VARDHACRLC,32.72,32.72
UCOBANK,14.29,14.29
BAGFILMS,11.69,11.69
JSL,25.52,25.47
NSIL,79.92,79.92
WELSPUNLIV,23.07,23.07
JAIBALAJI,15.04,15.04
IGL,20.93,20.93
TVTODAY,27.08,27.08
UPL,40.81,32.93
MUKANDLTD,23.95,23.95
PETRONET,11.58,11.58
PTC,5.07,6.79
VAIBHAVGBL,23.73,23.73
BIOCON,79.47,85.26
MAHABANK,7.63,7.63
XPROINDIA,119.55,119.55
RKFORGE,22.14,21.81
DATAMATICS,22.39,25.95
CCL,41.14,41.14
EXCELINDUS,13.19,13.19
LT,29.91,30.52
APARINDS,39.01,39.01
AMBICAAGAR,84.50,84.50
CENTEXT,18.09,18.09
NIITLTD,27.66,26.54
ULTRACEMCO,49.58,49.32
TCS,23.76,23.76
COFORGE,52.14,51.33
GULFPETRO,6.82,6.82
GUFICBIO,55.27,55.27
ASTRAMICRO,60.60,60.60
WELENT,18.18,18.21
NTPC,13.97,13.97
KOTARISUG,18.42,31.83
JBMA,54.22,54.22
DWARKESH,29.05,29.05
SUPRAJIT,59.08,59.08
PATELENG,10.46,6.74
XCHANGING,17.20,17.20
JSWSTEEL,51.07,48.30
CONSOFINVT,5.57,5.57
JPPOWER,15.78,15.78
EVEREADY,28.35,26.49
GOKEX,32.10,32.10
SAKSOFT,22.46,22.46
ALLDIGI,18.73,18.65
IIFL,49.12,15.42
SHOPERSTOP,237.37,214.17
WELCORP,15.74,21.98
SSWL,14.75,14.75
CYBERMEDIA,,41.81
SURYALAXMI,23.75,25.77
JKPAPER,17.02,17.02
PRIMESECU,25.36,25.36
GRANULES,30.52,30.66
JSWHL,124.07,124.07
VHL,687.28,687.28
GEOJITFSL,13.93,13.93
GENUSPOWER,23.31,23.31
YESBANK,24.47,24.47
SPLIL,11.86,11.86
GOLDIAM,30.93,30.93
RML,89.78,51.26
HTMEDIA,13.84,11.62
SASKEN,54.86,54.86
FCSSOFT,111.37,111.41
IMPAL,15.60,15.20
SUZLON,34.54,34.54
AURIONPRO,30.28,30.28
BASML,18.04,18.04
TRIVENI,40.46,40.46
AIAENG,32.84,32.84
NAHARINDUS,22.74,21.21
ORIENTCER,46.65,46.65
EKC,10.61,11.13
VIMTALABS,37.43,37.43
KERNEX,38.86,38.86
NITINSPIN,10.12,10.12
ROHLTD,24.99,24.99
ENIL,45.00,45.00
GSPL,10.17,10.17
JAGRAN,12.92,12.92
SAKUMA,30.99,30.99
KEC,32.20,32.20
JKCEMENT,43.76,48.32
INDOTECH,21.26,21.26
M&MFIN,24.12,24.12
BLKASHYAP,68.11,160.05
CENTURYPLY,89.99,89.99
KEI,56.61,56.61
VAKRANGEE,111.88,111.88
SOLARINDS,83.49,83.49
GALLANTT,28.21,28.21
UTTAMSUGAR,10.33,10.33
KKCL,18.83,18.83
SUNTV,13.51,13.18
GPIL,23.54,23.56
RSYSTEMS,25.45,25.45
EMKAY,13.83,13.83
BALPHARMA,15.99,15.99
SWELECTES,33.79,33.79
KAMDHENU,10.36,10.36
RATNAMANI,29.24,29.24
PIONEEREMB,16.53,84.27
JKLAKSHMI,24.67,24.67
PFOCUS,,94.32
ALLCARGO,,27.58
MUNJALAU,16.42,19.35
EMAMILTD,28.05,28.05
TECHM,34.98,35.01
GRINDWELL,46.89,46.89
VOLTAMP,34.50,34.50
ATLANTAA,22.42,22.42
ANTELOPUS,21.25,21.25
ACE,26.30,26.30
ANANTRAJ,42.21,42.21
HGM,16.62,16.62
TALBROAUTO,21.97,21.97
ALICON,37.19,35.62
GEECEE,16.93,16.93
JMFINANCIL,13.21,13.21
FIEMIND,27.36,27.73
DCBBANK,8.52,8.52
INSPIRISYS,11.62,11.62
NAUKRI,58.48,63.99
VGL,20.95,20.95
GESHIP,7.73,7.73
TORNTPOWER,23.08,23.08
MANALIPETC,34.19,31.48
LTFOODS,22.67,22.67
DONEAR,15.13,15.13
RUCHIRA,6.80,6.80
SOBHA,153.57,153.57
VENUSREM,18.93,21.75
JINDRILL,9.38,9.38
HIRECT,59.72,59.72
NFL,51.77,51.77
PLASTIBLEN,13.49,13.49
PARACABLES,15.29,15.29
HBLENGINE,78.13,77.41
TANLA,14.55,14.55
AVTNPL,18.39,18.39
VEEDOL,18.58,17.98
LUMAXTECH,42.32,42.32
SARLAPOLY,10.88,10.88
PTL,12.90,12.90
WANBURY,18.96,18.96
AUTOIND,27.89,34.74
GANDHITUBE,13.99,13.99
PITTIENG,24.33,24.33
UNOMINDA,78.91,79.43
IZMO,24.74,23.74
HUBTOWN,25.17,25.17
TIIL,19.57,19.57
ORIENTBELL,119.76,119.76
PGIL,31.60,31.42
REDINGTON,11.41,15.86
FSL,37.71,38.13
PFC,3.59,3.59
SMSPHARMA,41.63,41.63
INDIANB,9.79,9.35
ORIENTALTL,7.04,14.52
PAGEIND,52.95,52.95
LAOPALA,22.97,22.97
JKTYRE,29.84,28.92
ASTRAL,77.01,77.01
EMBDL,2125.45,289.41
NAHARSPING,32.34,32.34
NAHARPOLY,12.88,12.88
NCLIND,27.35,23.05
BALAMINES,24.14,24.14
BANSWRAS,21.87,21.87
ICRA,33.59,33.59
PHOENIXLTD,50.63,51.09
NDLVENTURE,447.79,447.79
ZENITHSTL,30.63,30.63
BFUTILITIE,14.28,14.28
FORTIS,75.11,70.19
SRHHYPOLTD,9.68,9.08
WEBELSOLAR,19.22,19.22
TGBHOTELS,14.35,14.35
HILTON,23.50,23.50
INSECTICID,13.58,13.60
KMSUGAR,6.05,6.05
NAVINFLUOR,84.96,84.96
TIMETECHNO,22.11,22.11
NAGREEKEXP,30.62,30.62
NELCAST,21.71,22.44
V2RETAIL,108.82,108.82
DLF,62.28,82.10
TARMAT,64.38,64.38
MEGASOFT,9.97,9.97
ADSL,23.61,23.61
ALPA,6.11,6.11
CENTRALBK,7.90,8.01
ASIANTILES,63.03,63.03
TAKE,217.14,217.14
KPRMILL,39.61,39.61
CIEINDIA,18.84,18.84
MOTILALOFS,18.52,18.52
INDOWIND,121.30,121.30
NAGREEKCAP,1.99,1.99
MAGNUM,35.09,30.36
KSCL,15.62,15.62
CENTUM,540.87,161.13
POWERGRID,15.53,15.53
CCCL,5.21,
MAANALU,57.92,57.92
DELTACORP,6.80,19.36
BAJAJELEC,52.19,58.95
CERA,26.70,26.58
RELIGARE,49.00,49.00
BVCL,29.57,29.57
ADANIPORTS,28.85,28.63
EDELWEISS,18.48,18.48
RGL,20.12,17.65
KOLTEPATIL,41.72,41.72
KAUSHALYA,137.59,137.59
COLPAL,40.41,40.41
JYOTHYLAB,28.41,28.11
KALYANIFRG,23.83,23.83
HITECHCORP,29.74,26.73
ECLERX,38.34,38.34
TARIL,32.60,32.89
BRIGADE,28.34,28.34
MANAKSIA,7.60,7.41
DVL,271.24,271.24
PATINTLOG,12.31,12.31
PPAP,91.17,91.17
ARIES,11.56,11.56
AMBIKCO,12.02,12.02
KAVDEFENCE,33.45,33.45
CEATLTD,37.32,34.56
BIRLAMONEY,11.01,11.01
RPOWER,4.72,
JKIL,10.83,10.83
CORDSCABLE,15.25,15.25
KNRCON,4.87,4.75
HERCULES,91.69,91.69
ONMOBILE,,726.33
SEPC,57.90,40.86
BANG,16.74,16.74
IRB,3.79,29.42
NMDC,10.84,10.84
NAHARCAP,25.70,25.70
RECLTD,5.55,5.55
VGUARD,49.51,49.51
NESCO,21.14,21.14
DPSCLTD,136.71,136.71
TITAGARH,45.24,45.24
BAJAJFINSV,17.23,17.23
BAJAJ-AUTO,29.82,29.82
DIGISPICE,,39.28
GOKUL,23.34,23.34
RPGLIFE,21.04,40.52
ALMONDZ,34.93,34.93
LOTUSEYE,383.79,389.19
VINYLINDIA,20.07,20.07
UBL,94.64,91.84
ZFCVINDIA,57.89,57.89
20MICRONS,12.61,12.43
JOCIL,110.88,110.88
COUNCODOS,89.30,89.30
TPHQ,27.40,27.40
MAWANASUG,3.48,7.87
AJMERA,28.55,28.55
MHRIL,48.40,48.40
VINATIORGA,38.97,38.97
EXCEL,1326.07,1326.07
ADANIPOWER,22.31,22.31
NHPC,22.37,22.37
GLOBUSSPR,106.41,106.41
OIL,10.12,10.12
EXPLEOSOL,15.11,15.11
RTNPOWER,43.03,43.03
AMRUTANJAN,35.78,35.78
SUNTECK,37.05,37.05
ZYDUSWELL,41.28,42.03
DEN,7.15,7.15
SHILPAMED,57.12,54.60
SARDAEN,19.95,19.94
REFEX,23.42,23.45
GILLANDERS,7.00,10.52
AHLUCONT,30.37,30.38
DLINKINDIA,14.28,14.28
JSWENERGY,36.39,36.39
GODREJPROP,40.38,38.95
DBCORP,13.93,13.93
HINDCOPPER,96.53,96.53
BEARDSELL,11.41,11.41
MMTC,142.12,225.57
NESTLEIND,78.50,82.04
TRF,13.43,13.43
WHIRLPOOL,31.77,32.26
UNITEDTEA,12.50,12.50
JUBLFOOD,139.19,138.13
VASCONEQ,7.24,12.88
THANGAMAYL,92.45,92.45
EMMBI,30.11,30.11
HATHWAY,24.40,24.20
TEXMOPIPES,8.34,8.34
MANINFRA,16.41,16.41
LGBBROSLTD,18.81,20.03
PERSISTENT,64.70,64.70
ASIANHOTNR,2.84,
ISFT,11.46,11.46
KIRLOSBROS,31.23,30.77
TARAPUR,32.91,
KSL,12.07,12.07
SJVN,41.46,41.46
KIRLOSIND,9.95,10.30
MANAPPURAM,33.70,33.70
UMESLTD,41.13,41.13
TI,33.81,33.81
HMVL,5.77,5.77
IMFA,21.69,21.69
BLISSGVS,15.38,15.38
AHLEAST,20.47,20.47
IITL,47.95,47.95
BAJAJCON,26.90,27.04
PRAKASHSTL,65.98,65.98
GPPL,24.03,24.03
ADFFOODS,31.95,31.95
WELINV,143.00,143.00
WAAREEINDO,12.78,12.78
KILITCH,22.47,22.47
DEEPAKNTR,39.36,39.36
SASTASUNDR,,20.45
CPCAP,4.44,4.44
GREENPOWER,23.05,24.38
RAMKY,17.83,17.83
CANTABIL,26.98,26.98
WABAG,26.32,26.27
ASHOKA,2.62,2.62
BEDMUTHA,30.47,30.47
JWL,43.16,43.16
OBEROIRLTY,29.63,29.63
PRESTIGE,102.57,102.57
SHAH,37.24,37.24
CGCL,29.34,29.34
RESPONIND,27.25,27.25
COALINDIA,7.58,7.58
IOLCP,22.63,22.63
GRAVITA,40.44,40.44
JINDWORLD,38.72,38.72
PENIND,21.17,21.17
RPPINFRA,8.33,8.33
JAMNAAUTO,27.69,27.69
SUMEETINDS,8.40,59.25
MOIL,25.89,25.89
ZEELEARN,21.84,11.60
A2ZINFRA,136.30,74.28
KIRLOSENG,39.17,41.26
RKDL,452.61,452.61
PSB,17.19,17.19
FMNL,,31.40
SHEKHAWATI,9.83,9.83
BFINVEST,62.07,62.07
KICL,33.01,42.25
SUMMITSEC,24.66,24.66
STEL,56.83,56.83
TEXRAIL,28.38,28.38
HFCL,303.08,304.89
DHUNINV,186.80,202.66
LOVABLE,43.75,39.89
PFS,6.94,6.94
MUTHOOTFIN,24.47,24.47
VADILALIND,25.43,25.43
SYMPHONY,35.73,27.12
PIIND,30.61,30.61
RELAXO,57.42,57.42
OMINFRAL,41.79,41.79
VSTTILLERS,45.87,45.61
ESTER,45.09,44.18
DELPHIFX,227.27,28.92
KARMAENG,45.92,93.03
ASHIANA,79.58,70.19
DHANUKA,17.89,17.89
MAITHANALL,4.09,4.09
RUSHIL,30.47,33.33
BGLOBAL,4.39,4.39
INVENTURE,86.61,94.19
LTF,28.24,28.24
BODALCHEM,23.11,22.16
ASAHISONG,20.65,20.65
FILATEX,15.08,15.08
BROOKS,38.96,38.96
TDPOWERSYS,57.26,57.26
APLLTD,27.49,27.95
VASWANI,17.46,14.11
PGEL,60.06,60.06
PANAMAPET,9.56,9.56
PAISALO,15.87,15.93
SHAKTIPUMP,21.28,21.28
TRITURBINE,50.44,50.44
INDOTHAI,352.48,352.48
ESSARSHPNG,0.78,4.04
DSSL,15.86,15.86
JISLDVREQS,2.05,2.05
POLYMED,50.19,50.19
RUPA,16.13,15.87
VIKASECO,17.70,17.70
APLAPOLLO,65.46,65.46
KANANIIND,39.96,39.96
MINDACORP,59.16,59.16
THOMASCOTT,35.19,35.19
DBSTOCKBRO,18.09,18.09
IRFC,24.75,24.75
COMPUSOFT,36.26,36.26
RHIM,56.27,56.27
SCHNEIDER,65.76,69.34
NDL,11.24,11.24
NBCC,56.32,50.19
TBZ,14.91,14.91
VSSL,31.16,31.16
SWANCORP,23.62,23.49
SPECIALITY,26.89,26.89
CINELINE,,22.89
SAMPANN,21.79,
THEJO,37.31,37.31
KITEX,28.19,28.19
MAYURUNIQ,14.05,14.05
ROSSELLIND,9.04,8.99
DUCON,8.57,8.57
TVSHLTD,10.54,10.54
ZUARI,12.07,12.07
VETO,10.53,10.53
CARERATING,33.21,33.21
PCJEWELLER,11.48,11.48
INDUSTOWER,11.43,11.43
VMART,85.72,155.54
REPCOHOME,5.74,5.74
NIBL,3.32,
JUSTDIAL,10.22,10.22
ATULAUTO,61.17,61.17
ORIENTCEM,13.45,13.45
ESSENTIA,78.07,78.08
PILITA,42.76,42.76
MITCON,21.80,21.80
ORBTEXP,11.75,11.75
JPOLYINVST,19.43,19.43
SREEL,24.23,24.23
NATHBIOGEN,6.90,7.32
CASTROLIND,19.67,19.67
SDBL,20.76,20.76
IREDA,24.95,24.95
BUTTERFLY,31.66,31.66
WONDERLA,33.53,33.53
AGARIND,12.06,12.06
HATSUN,75.89,75.89
CAPLIPOINT,25.39,25.39
GOCLCORP,8.50,9.01
