SYMBOL,SYMBOL P/E,ADJUSTED P/E
NOCIL,26.36,26.36
DRREDDY,18,18
CHAMBLFERT,14.95,14.95
HINDOILEXP,16.46,20.28
COROMANDEL,30.4,30.4
VINDHYATEL,17.38,17.38
ASIANPAINT,52.09,50.52
ADORWELD,26.96,24.4
TATACHEM,,41.66
ATFL,362.82,324.73
SUPREMEIND,53.16,53.16
SRF,72.26,72.26
WEIZMANIND,22.15,22.15
JTEKTINDIA,39.69,39.94
TATAELXSI,46.35,46.35
SANDESH,6.05,6.07
IVP,13.28,13.28
INDBANK,16.79,16.79
GINNIFILA,,146.09
THERMAX,65.07,65.07
RIIL,127.27,127.27
RAYMOND,20.52,20.14
SHREDIGCEM,26.46,26.46
SMLISUZU,14.02,14.02
SUNDRMFAST,37.46,37.46
CRISIL,49.83,49.83
LMW,128.33,128.33
NELCO,100.71,100.71
MAHSCOOTER,65.87,68.64
KECL,63.21,268.76
KCP,9.5,8.62
JBCHEPHARM,39.63,39.63
IONEXCHANG,35.1,35.1
IFBIND,36.96,36.96
HIMATSEIDE,18.88,18.88
BHARATFORG,60.21,54.3
FORCEMOT,17.51,17.51
ARVIND,27.66,27.66
TATAMOTORS,7.98,7.96
LINDEINDIA,121.24,121.24
ESCORTS,30.59,30.59
ASHOKLEY,21.84,22.15
ZUARIIND,,543.65
SUNDARMFIN,31.84,30.63
VEDL,9.5,10.56
RELIANCE,20.99,20.99
BATAINDIA,46.64,64.82
CARBORUNIV,47.77,56.49
BALMLAWRIE,14.03,14.03
MOTOGENFIN,46.62,46.62
RAMCOCEM,54.44,112.44
PGHL,37.51,36.15
ABREL,128.26,128.26
TORNTPHARM,56.27,56.27
EPL,28.39,27.16
VLSFINANCE,5.06,5.06
BALRAMCHIN,25.45,25.45
AEGISLOG,36.21,36.21
UNICHEMLAB,,50.73
BBOX,40.7,31.44
SAURASHCEM,184.67,184.67
PRECOT,13.07,16.25
APOLLOHOSP,69.73,69.73
ARE&M,18.89,20.43
BALKRISIND,29.68,29.68
RAJSREESUG,13.19,13.19
GVT&D,74.77,74.77
BANARISUG,48.07,48.07
KPIL,30.53,30.53
IGARASHI,70.36,70.36
JAYNECOIND,262.25,109.44
SOTL,24.41,24.41
UFLEX,,7.43
SUNFLAG,25.61,25.61
SIEMENS,69.26,69.26
VSTIND,15.05,20.15
TOKYOPLAST,139.99,139.99
IFCI,50.03,50.54
HLVLTD,37.49,41.18
HEIDELBERG,44.1,44.1
PIDILITIND,72.58,70.78
OSWALAGRO,19.88,19.87
RUBYMILLS,15.56,15.56
CANFINHOME,9.68,9.68
DABUR,51.14,51.14
COSMOFIRST,14.76,14.76
HDFCBANK,18.19,17.93
GMBREW,10.15,10.15
INDIANHUME,16.66,16.66
IOC,18.86,23.48
OSWALGREEN,81.26,81.26
HUHTAMAKI,17.21,25.62
KAMATHOTEL,22.47,23.81
BANCOINDIA,14.95,14.95
APOLLOTYRE,20.59,19.49
SHANTIGEAR,33.85,33.85
ONWARDTEC,29.94,29.94
ICIL,18.21,18.21
ELGIEQUIP,47.54,47.54
EIHOTEL,28.61,28.88
LICHSGFIN,5.83,5.83
MOREPENLAB,22.71,22.71
VENKEYS,17.12,17.12
PRUDMOULI,30.27,27.73
HIL,,60.72
TRANSWORLD,14.96,14.96
KEEPLEARN,125.05,125.05
PGHH,63.42,63.42
BOMDYEING,5.47,40.68
AGI,16.14,16.14
GLAXO,50.65,50.96
TATACONSUM,80.45,70.86
KOTAKBANK,17.59,20.18
JAYSREETEA,9.36,43.98
FOSECOIND,31.31,31.45
ANDHRAPAP,13.21,13.21
SCHAEFFLER,53.53,53.34
AMJLAND,14.06,14.06
KSB,51.17,51.17
GODFRYPHLP,38.18,36.38
INGERRAND,41.41,41.41
HINDZINC,19.03,18.91
GRASIM,21.65,20.48
DCW,65.68,65.61
HEUBACHIND,28.37,28.37
CESC,12.53,12.53
BAJFINANCE,32.45,32.45
NAVA,8.71,8.71
CORALFINAC,7,7
REMSONSIND,29.2,29.49
NATCOPHARM,7.62,7.62
TNPETRO,14.89,16.78
CUBEXTUB,26.42,26.42
BIOFILCHEM,134.69,134.69
KEYFINSERV,6.34,6.34
SANGAMIND,46.6,40.32
STERTOOLS,21.83,21.83
SHRIRAMFIN,11.74,13.3
GUJAPOLLO,35.98,35.98
JAGSNPHARM,27.69,39.67
GUJRAFFIA,43.62,43.62
KOTHARIPET,14.72,14.65
GAIL,10.18,12.33
KCPSUGIND,8.65,11.52
INDSWFTLAB,2.19,126.53
FDC,24.37,24.37
ADROITINFO,12.26,12.26
MAHAPEXLTD,13.71,16.52
TRIGYN,9.64,9.34
ITDCEM,26.25,26.25
CYIENT,24.45,24.45
CYBERTECH,16.7,16.7
STCINDIA,21.03,12.06
RSSOFTWARE,11.88,11.88
IVC,48.83,48.83
ALEMBICLTD,18.58,18.58
ICDSLTD,70.61,70.61
BSOFT,22.88,22.88
ZYDUSLIFE,19.71,19.71
RAJESHEXPO,143.38,143.38
SHREERAMA,25.48,25.48
IOB,28.65,28.65
GEPIL,59.2,59.2
BLBLIMITED,20.15,20.15
BLUESTARCO,70.64,71.87
PNC,79.76,79.76
CHENNPETRO,23.43,23.43
KRBL,14.75,14.75
GODREJCP,,56.9
LUPIN,31.21,31.21
BHARTIARTL,41.47,54.3
PONNIERODE,9.43,9.43
TIMESGTY,73.24,73.24
CANBK,4.64,4.64
MARUTI,27.37,27.37
BAGFILMS,50.16,50.16
WELSPUNLIV,18.46,18.46
UNIENTER,819.76,819.76
PETRONET,12.96,12.96
MAHABANK,7.37,7.37
RKFORGE,33.12,33.06
EXCELINDUS,14.14,14.14
AMBICAAGAR,6.95,6.95
CENTEXT,19.33,19.6
COFORGE,60.74,61.39
GUFICBIO,46.92,46.92
WELENT,18.17,18.17
XCHANGING,23.44,23.44
JINDALPHOT,47.57,47.57
GOKEX,44.98,44.98
ALLDIGI,16.68,20.02
SSWL,4.33,13.43
SURYALAXMI,73.54,28.76
GRANULES,26.67,26.67
MSPL,71.59,71.73
SASKEN,45.74,45.74
SUZLON,65.43,63.93
AIAENG,30.84,30.86
ORIENTCER,43.35,43.35
EKC,15.81,15.5
ENIL,81.11,81.11
JAGRAN,10.23,10.23
M&MFIN,14.38,14.38
KEI,55.86,55.85
SOLARINDS,68.88,68.88
SUNTV,13.18,13.18
BALPHARMA,20.39,20.39
KAMDHENU,15.45,15.45
EMAMILTD,30.39,30.39
VOLTAMP,30.93,30.93
ATLANTAA,1.07,2.83
SELAN,12.31,12.31
HOVS,19.27,19.27
GEECEE,13.91,13.91
DCBBANK,5.8,5.8
INSPIRISYS,15.5,15.5
NAUKRI,118.06,120.65
VENUSREM,11.98,14.97
PARACABLES,19.78,19.78
VEEDOL,20.73,19.93
PTL,16.01,16.01
UNOMINDA,58.79,60.51
TIIL,23.31,22.68
REDINGTON,15.9,15.9
AMDIND,88,88
THEMISMED,48.06,48.06
BANSWRAS,19.86,19.86
NDLVENTURE,400.46,400.46
ZENITHSTL,12.88,12.88
ALPHAGEO,93.64,21.35
INSECTICID,12.62,12.64
ADSL,24.03,24.03
CENTRALBK,11.46,11.46
NAGREEKCAP,1.16,1.16
CCCL,.38,
MANGCHEFER,13.05,13.05
ENERGYDEV,,129.39
BVCL,32.75,32.75
RGL,20.34,20.34
KAUSHALYA,2.87,2.87
JYOTHYLAB,33.95,33.95
HITECHCORP,21.9,22.83
TARIL,74.21,74.21
MANAKSIA,7.57,5.83
BIRLAMONEY,11.09,11.09
CORDSCABLE,17.79,17.79
HERCULES,23.63,23.63
SEPC,109.04,66.22
GSS,22.47,22.47
RECLTD,6.89,6.89
TITAGARH,35.32,35.12
BAJAJ-AUTO,30.01,30.01
DIGISPICE,26.59,49.74
ALMONDZ,48.76,48.76
VINYLINDIA,20.32,20.32
ZFCVINDIA,48.06,48.06
JOCIL,63.71,63.71
TPHQ,23.03,23.03
MAWANASUG,3.61,8.83
MHRIL,47.05,47.05
VINATIORGA,43.08,43.08
GLOBUSSPR,146.21,146.21
EXPLEOSOL,16.61,16.61
SUNTECK,29.4,29.4
DLINKINDIA,14.24,14.24
DBCORP,8.99,8.99
TRF,13.26,13.26
VASCONEQ,8.34,18.75
TEXMOPIPES,31.73,11.52
KSL,19.35,19.35
KIRLOSIND,13.01,12.34
TI,26.89,25.76
BAJAJCON,17.13,17.13
ADFFOODS,33.83,33.83
ORISSAMINE,715.9,715.9
CAREERP,10.05,10.05
CANTABIL,31.09,31.62
BEDMUTHA,16.74,16.74
SHAH,7.36,40.85
COALINDIA,6.67,6.67
PENIND,20.23,20.23
MOIL,18.55,18.55
KIRLOSENG,17.43,18.31
STEL,41.69,41.69
HINDMOTORS,16.82,16.82
VADILALIND,18.78,18.78
OMINFRAL,47.09,47.09
DHANUKA,21.32,21.32
BROOKS,163.78,163.78
VASWANI,14.3,14.3
TRITURBINE,54.09,54.09
ESSARSHPNG,.94,61.11
JISLDVREQS,1.73,1.73
RUPA,21.85,21.1
APLAPOLLO,64.6,64.6
IRFC,24.94,24.94
COMPUSOFT,200.78,200.78
RHIM,,30.62
NBCC,43.29,38.3
TBZ,17.14,17.14
SWANENERGY,14.6,14.6
RTNINDIA,18.07,18.07
THEJO,39.67,39.67
KITEX,32.35,32.35
DUCON,15.71,15.71
TVSHLTD,7.55,7.55
VETO,11.91,11.91
INDUSTOWER,8.99,8.99
JUSTDIAL,14.03,14.03
ESSENTIA,29.29,29.29
PILITA,64.24,64.24
MITCON,14.08,14.08
JPOLYINVST,20.75,20.75
CASTROLIND,22.82,22.82
IREDA,30.44,30.44
BUTTERFLY,287.07,199.05
GOCLCORP,11.42,10.5
SHARDACROP,20.39,20.39
INTELLECT,37.33,37.36
FCL,25.44,25.44
GULPOLY,45.31,45.31
GENUSPAPER,141.91,141.91
VISHNU,25.75,25.75
LINC,19.11,19.11
MANAKALUCO,27.44,27.44
IMAGICAA,54.41,48.79
BYKE,59.55,59.55
PRIVISCL,40.01,40.01
UFO,21.76,22.35
PNCINFRA,5.9,5.9
ORICONENT,110.06,104.09
ADANIENSOL,138.2,36.4
SYNGENE,57.36,60.49
SATIN,5.53,5.53
SHREEPUSHK,20.14,20.14
IDFCFIRSTB,23.32,23.32
SHK,361.46,15.29
PERFECT,29.84,29.84
PILANIINVS,26.87,26.87
NH,36.61,36.61
TEAMLEASE,33.06,33.06
NECCLTD,20.51,20.51
GOKULAGRO,17.5,17.5
HECPROJECT,28.15,28.15
BHARATWIRE,14.3,14.3
SAGARDEEP,48.99,48.99
UNITEDPOLY,26.18,26.18
ALBERTDAVD,12.77,12.77
INCREDIBLE,15.32,15.32
MGL,12.68,12.68
COMPINFO,.59,.59
QUESS,23.47,22.97
SOMICONVEY,25.29,25.29
LLOYDSENGG,73.95,73.95
LTIM,34.95,34.95
GATECH,16.86,16.86
DBL,11.53,20.34
NDGL,34.66,33.43
BIGBLOC,83.84,83.84
MBAPL,60.93,60.93
CUPID,19.26,19.26
GNA,13.75,13.75
CROWN,11.2,35.61
HPL,37.14,37.14
AVSL,29.19,27.58
JAIPURKURT,13.4,13.4
GRETEX,34.39,34.14
SAKAR,34.87,34.75
AURDIS,8.85,8.85
PANSARI,83.63,83.63
ARTNIRMAN,83.31,83.31
ENDURANCE,33.01,33.01
GICL,84.64,84.64
PNBHOUSING,11.77,11.77
KINGFA,24.06,24.06
JETFREIGHT,9.98,9.98
TCIEXP,27.81,27.81
LIBAS,5.95,5.95
MAHESHWARI,12.64,12.64
BHANDARI,20.51,20.51
MCL,16.07,16.07
KALYANI,6.19,6.19
STEELCITY,8.04,8.04
KRISHANA,19.2,19.2
GLOBAL,10.74,10.74
NITIRAJ,27,27
SANGINITA,347.02,347.02
AKASH,28.18,28.18
RADIOCITY,48.08,48.08
INTENTECH,13.85,13.85
LAXMICOT,187.15,223.79
CLEDUCATE,73.62,67.82
WIPL,81.81,81.81
DEVIT,15.77,15.77
ASLIND,,1835.89
SIKKO,31.23,31.23
INFOBEAN,22.68,22.68
BHAGYANGR,21.07,21.07
VSCL,73.74,73.74
GLOBE,11.99,13.06
ERIS,49.29,49.29
DYNPRO,22.92,22.92
AVADHSUGAR,12.05,12.05
THEINVEST,24.26,24.26
TOTAL,52.96,52.96
SIS,23.52,23.52
VAISHALI,396.36,396.36
GEEKAYWIRE,11.45,11.45
ABCAPITAL,11.97,11.97
PASHUPATI,180.79,180.79
CAPACITE,15.11,15.11
MPTODAY,5.34,5.36
AARVI,16.93,16.93
DIAMONDYD,,171.24
TIRUPATI,90.01,90.01
RKEC,7.54,7.54
GATECHDVR,3.89,3.89
TIRUPATIFL,45.72,45.72
OMFURN,29.66,29.66
MASFIN,14.59,14.59
DPABHUSHAN,33.35,33.35
NAM-INDIA,25.56,25.56
NIACL,26.42,26.42
AISL,17.76,17.76
VERTOZ,33.61,33.61
ZODIAC,43.15,43.15
FELIX,45.43,45.43
ICEMAKE,42.27,42.27
SHRADHA,13.36,13.36
SHALBY,75,75
ONEPOINT,40.62,40.62
AJOONI,44.45,44.45
MOKSH,13.06,13.06
SILLYMONKS,41.69,41.69
NEWGEN,44.98,44.98
SOLEX,43.74,43.74
SINTERCOM,315.21,315.21
MHHL,10.48,10.48
HGINFRA,13.47,13.47
SARVESHWAR,30.4,30.4
MACPOWER,32.93,32.93
TARACHAND,19.28,19.28
SUNDARMHLD,25.52,25.52
HAL,26.32,26.33
URAVIDEF,277.68,277.68
MITTAL,39.59,48.61
GIRIRAJ,58.58,58.58
KAPSTON,32.33,32.33
LEMONTREE,48.07,48.07
AVG,10.87,16.2
MMP,22.64,22.64
NARMADA,17.8,17.8
BSHSL,58.3,58.3
MAHICKRA,46,46
AAKASH,17.56,17.56
SOFTTECH,169.84,169.84
E2E,117.7,117.7
INDOSTAR,37.24,37.24
SIRCA,31.66,31.66
SVLL,391.34,391.34
LATTEYS,71.26,71.24
DIL,8.51,8.76
SONAMLTD,28.79,28.79
PRITI,26.44,26.44
ACCURACY,9.86,9.86
VARROC,73.52,35.96
GANGAFORGE,98.71,100.34
REPL,29.07,29.07
AVROIND,59.55,59.55
HDFCAMC,35.1,35.1
AARON,44,44
SUMIT,33.75,33.75
LAGNAM,15.79,15.79
RPPL,16.2,16.2
AKG,60.39,60.39
IRCON,21.31,21.31
AHLADA,10.29,10.29
AAVAS,23.77,23.77
KSHITIJPOL,,15.76
GRSE,39.1,39.1
KRITIKA,18.57,18.57
PARIN,216.07,216.07
SILGO,19.91,19.91
VINNY,14.41,14.41
IRISDOREME,32.07,32.07
ATGL,98.72,98.72
SHUBHLAXMI,20.21,20.21
DRSDILIP,44.49,44.49
UNIPARTS,15.86,15.86
TREJHARA,19.75,762.58
RPSGVENT,49.86,9.31
MSTCLTD,8.66,17.35
OSIAHYPER,14.43,14.43
MINDPOOL,175.4,175.4
ARVINDFASN,38.06,38.06
RVNL,65.49,65.49
POLYCAB,46.44,46.44
KPITTECH,47.62,47.62
NEOGEN,92.52,92.52
CONFIPET,26.93,27.22
DGCONTENT,10.99,10.99
ATMASTCO,41.51,41.51
OAL,26.02,26.02
DCMNVL,57.65,168.68
WEL,174.32,174.32
CHEMCON,32.74,32.74
WESTLIFE,1038.69,1038.69
DOLATALGO,6.2,6.2
UJJIVANSFB,6.47,6.47
IRCTC,47.42,47.71
SAFARI,71.16,71.16
360ONE,36.86,34.69
HPIL,110.1,110.1
SAMHI,65.77,70.73
GOLDKART,139.01,139.01
FLUOROCHEM,89.08,89.08
GREENPANEL,50.52,50.52
CHEMBOND,18.82,19.38
MGEL,15.61,14.22
SBICARD,39.54,39.54
HOMEFIRST,23.45,23.45
CSBBANK,9.11,9.11
EASEMYTRIP,54.93,29.72
ROSSARI,26.1,26.1
PRINCEPIPE,40.6,40.6
PARKHOTELS,46.24,46.24
ARTEMISMED,51.3,51.3
SUMICHEM,47.88,47.88
LGHL,85.86,85.93
ASALCBR,30.81,30.81
UNIVPHOTO,6.93,6.93
BAFNAPH,40.15,37.07
POWERINDIA,152.61,152.61
STOVEKRAFT,63.79,63.79
KSOLVES,27.86,27.86
RAJRATAN,30.86,30.86
AARTISURF,42.74,83.89
GLAND,35.55,35.55
NDRAUTO,41.11,41.11
MAXHEALTH,99.47,94.6
AAATECH,42.22,42.22
BTML,28.36,28.36
UNIDT,34.24,34.24
SIGACHI,18.78,18.78
ADL,192.07,192.07
NIRAJ,14.52,13.66
CAMS,37.35,37.35
SURYODAY,6.04,6.04
UTIAMC,13.93,13.93
BECTORFOOD,58.22,58.22
ORCHPHARMA,40.28,40.28
INDIGOPNTS,36.94,36.94
LXCHEM,39.81,39.81
MTARTECH,102.72,102.72
ANURAS,51.36,51.36
KANPRPLA,23.35,23.35
STYLAMIND,21.59,21.45
CLSEL,14.84,14.84
CARYSIL,25.76,25.76
SHAILY,81.61,81.61
MODISONLTD,21.62,21.93
FIBERWEB,9.48,9.48
BCLIND,11.91,11.91
BHAGCHEM,167.04,167.04
SBCL,35.26,35.26
AADHARHFC,18.91,18.91
SMCGLOBAL,5.75,5.75
QMSMEDI,17.18,17.18
ARIHANTCAP,10.79,11.21
SIDDHIKA,14.23,14.23
NAZARA,105.96,104.81
IPL,25.05,25.05
GENCON,13.89,13.89
LODHA,47.34,47.34
HLEGLAS,38.26,38.26
BESTAGRO,35.14,35.14
SONACOMS,55.13,53.98
UTKARSHBNK,16.2,16.2
DRCSYSTEMS,20.42,20.42
PARAS,72.25,72.25
CRAFTSMAN,47.19,45.52
DODLA,26.26,26.26
JUBLINGREA,52.63,52.6
ROLEXRINGS,29.06,24.16
WALPAR,16.23,16.23
SHYAMMETL,22,22
KIMS,57.07,57.07
MAKS,96.89,41.13
JSFB,6.48,6.48
TATVA,108.84,108.84
CLEAN,53.43,53.43
ALIVUS,29.28,29.28
ABSLAMC,20.53,20.53
DEEPINDS,19.7,19.76
ZOMATO,340.5,340.5
BEWLTD,14.42,14.42
PIXTRANS,17.78,17.78
MEDIASSIST,36.11,36.11
WINDLAS,27.1,27.1
CARTRADE,59.69,59.69
KRSNAA,31.78,31.78
DEVYANI,,1638.83
APTUS,21.27,21.27
SUPRIYA,31.31,31.31
ANMOL,11.38,11.38
BMETRICS,16.09,16.09
VIJAYA,66.57,66.57
AMIORG,75.73,75.58
IWEL,39.45,37.64
SANSERA,36.25,36.25
BAJAJHCARE,,47.79
PRITIKAUTO,14.86,14.86
AAREYDRUGS,21.11,21.11
GRINFRA,8.9,11.23
INTLCONV,5.08,5.08
DUGLOBAL,71.92,71.92
STEELCAS,25.4,25.4
HPAL,25.03,25.03
UGROCAP,11.23,11.23
STARHEALTH,29.06,29.06
YUKEN,43.28,43.28
SGIL,38.58,38.58
SJS,24.3,24.3
FINOPB,21.21,21.21
NYKAA,735.04,735.04
AWL,29.95,29.95
SAPPHIRE,609.28,356.03
DKEGL,10.45,10.45
QUADPRO,16.43,16.43
PRUDENT,43.21,43.21
MEDPLUS,67.25,67.25
RATEGAIN,30.5,30.5
LATENTVIEW,50.1,50.1
METROBRAND,76.88,76.88
MICEL,27.03,27.03
FOODSIN,31.1,31.1
PARADEEP,17.42,17.42
JAINAM,27.83,27.83
ABMINTLLTD,302.15,302.15
KRITI,185.3,185.3
DESTINY,47.74,47.74
GANESHBE,12.82,12.82
GVPTECH,62.69,62.69
KOTYARK,20.87,20.87
EMIL,30.21,30.21
UMAEXPORTS,18.81,18.48
DATAPATTNS,49.34,49.34
JSLL,52.6,52.6
COOLCAPS,198.84,198.67
AHL,9.19,9.19
MALLCOM,20.39,20.39
NRL,32.47,32.47
RADIANTCMS,14.39,14.39
CHOICEIN,66.48,66.48
EUROBOND,28.39,28.39
GRWRHITECH,30,30
DELHIVERY,828.54,460.81
DCMSRIND,12.01,12.01
EMUDHRA,70.99,70.99
FIVESTAR,19.44,19.44
VIRINCHI,38.41,38.41
SBC,34.34,34.34
ELDEHSG,25.4,25.4
SHIGAN,21.23,21.23
TIMESCAN,9.08,9.08
SEJALLTD,47.56,47.56
RELCHEMQ,47.98,47.98
SYRMA,50.37,49.8
ZIMLAB,30.51,30.51
JTLIND,31.97,31.97
CAMPUS,68.45,68.45
TBOTEK,74.05,75.2
AETHER,94.72,55.78
ROTO,41.32,41.32
SPRL,12.83,12.83
INDOBORAX,11.38,11.38
LANDMARK,73.78,
AVONMORE,22.32,22.32
DREAMFOLKS,21.73,21.73
SONUINFRA,18.94,18.94
KNAGRI,17.14,17.14
DHARMAJ,18.65,18.65
KRISHIVAL,41.61,41.61
OBCL,109.59,109.59
GMRP&UI,4.4,
INDOAMIN,17.39,17.39
KRISHNADEF,48.85,48.85
SWARAJ,14.23,14.23
AMEYA,20.19,20.19
INOXGREEN,138.28,138.28
FEDFINA,15.8,15.8
BIKAJI,59.6,59.6
SADHNANIQ,230.01,230.01
SURAJEST,16.82,16.82
SKP,354.31,354.31
RILINFRA,18.33,18.33
CHEVIOT,10.13,10.13
HMAAGRO,22.18,22.18
MEDICO,58.28,58.28
CMRSL,10.32,8.33
YATHARTH,28.89,28.89
YATRA,44.68,44.68
KAYNES,104.2,104.2
NGLFINE,20.03,20.03
SABAR,4.03,4.03
FIDEL,26.25,26.25
AXITA,47.18,50.32
PLAZACABLE,162.74,162.74
SENCO,42.58,42.58
TRU,14.51,14.51
RADHIKAJWE,19.91,19.91
SPLPETRO,26.01,26.01
RAMRAT,33.27,33.27
VIVIANA,58.85,58.85
CSLFINANCE,8.43,8.43
AGNI,109.32,109.32
GOYALALUM,64.44,64.44
RUSTOMJEE,39.09,39.09
GENSOL,28.44,28.41
DBOL,50.92,42.84
KANDARP,55.31,55.31
SPORTKING,10.3,10.3
AIIL,6.44,6.44
MANORAMA,78.86,78.86
ISHAN,35.4,33.26
ARABIAN,9.63,9.63
INNOVACAP,36.45,36.45
GRMOVER,21.28,21.28
SYNCOMF,41.71,41.71
DJML,52.31,52.31
SULA,34.64,34.64
SIGNATURE,190.73,190.73
ANNAPURNA,35.17,35.17
KRITINUT,12.58,12.58
MEGAFLEX,40.03,40.03
KALAMANDIR,23.85,23.85
RAMAPHO,29.27,29.27
AVALON,99.05,99.05
CONCORDBIO,53.48,53.48
GODIGIT,76.51,76.51
GRCL,120.73,120.73
BAIDFIN,12.44,12.44
QUICKTOUCH,7.6,7.6
AMIABLE,9.85,9.85
KAMOPAINTS,42.92,42.92
DOLLEX,20.44,20.44
BLUEJET,57.56,57.56
MVGJL,11.53,11.53
SCPL,16.38,16.38
SUKHJITS,13.17,13.17
ARHAM,29.67,29.67
FROG,33.99,33.99
MANKIND,47.25,47.25
SKYGOLD,47.6,47.6
SATINDLTD,14.37,14.35
DIVGIITTS,54.75,54.75
PRITIKA,79.06,79.06
USK,18.8,18.8
MOTISONS,45.98,46.42
SRIVASAVI,15.76,15.76
DIACABS,122.63,129.58
IKIO,32.66,32.66
MANOMAY,16.06,16.06
FAZE3Q,26.01,26.01
UMA,27.55,27.55
RBMINFRA,18.93,18.93
LLOYDSME,40.94,40.94
AARTIPHARM,28.6,28.6
RHL,45.11,45.11
SAHYADRI,14.01,14.01
NINSYS,35.39,35.39
DUCOL,34.03,34.03
HOMESFY,16.73,16.35
SBFC,28.49,28.49
SBGLP,92.99,92.99
ASMS,175.72,202.17
HYBRIDFIN,9.36,8.76
VIAZ,29.02,29.02
INDGN,34.74,34.93
ZAGGLE,62.99,62.99
GANDHAR,17.95,17.95
AGARWALFT,25.23,25.23
HONASA,94.45,94.45
RISHABH,50.12,50.12
SAH,270.84,270.84
DENEERS,20.52,20.52
JGCHEM,20.02,20.02
AGUL,13.34,13.34
NIRMAN,18.05,18.05
YCCL,104.69,104.69
RPTECH,9.35,9.78
RATNAVEER,18.82,18.82
PATTECH,31.81,31.81
MOS,50.1,50.1
SECMARK,46.29,46.29
SOTAC,28.61,28.03
CRAYONS,11.01,11.01
SHRITECH,10.23,10.23
URBAN,18.41,18.41
INFINIUM,37.67,37.67
POCL,36.05,36.05
ESFL,130.97,130.97
DOLPHIN,23.84,24.2
REMUS,29.03,29.03
NOVAAGRI,16.25,16.25
ASHOKAMET,4.56,4.56
CELLPOINT,175.3,175.3
TRIDHYA,9.62,9.62
PROV,53.2,53.2
PTCIL,310.58,308.44
PYRAMID,21.58,21.58
EMSLIMITED,19.74,19.74
EFACTOR,17.06,17.06
GHCLTEXTIL,14.38,14.38
UDS,19.61,19.61
DENTALKART,60.76,60.76
SYNOPTICS,14.44,14.44
SSFL,26.8,26.8
KIRLPNU,34.52,33.46
BALUFORGE,35.61,35.61
JSWINFRA,37.49,37.49
SANGANI,27.38,27.38
JLHL,50.38,50.82
SAHAJ,16.11,16.11
NUVAMA,22.35,22.35
GLOBALPET,73.59,73.59
KEL,39.59,39.59
NIITMTS,25.58,24.73
VINSYS,20.36,20.36
ZEAL,11.19,11.19
