SYMBOL,SYMBOL P/E,ADJUSTED P/E
SKFINDIA,45.33,45.33
AUSOMENT,8.29,8.29
EIMCOELECO,22.66,22.66
PANACEABIO,242.47,
JAYAGROGN,12.80,12.80
CUBEXTUB,19.72,19.72
MARICO,54.56,54.56
SILINV,18.22,18.22
SAMBHAAV,977.96,977.96
REGENCERAM,40.00,40.00
BIOFILCHEM,23.81,23.81
KEYFINSERV,17.64,17.64
ZENITHEXPO,43.80,
SUNDRMBRAK,96.41,96.41
SANGAMIND,110.63,83.04
MOTHERSON,35.32,34.70
SOMATEX,3.67,180.39
VISAKAIND,17.73,71.32
AARTIDRUGS,24.75,24.75
STERTOOLS,22.85,22.85
CREST,14.79,14.79
INDIANCARD,5.41,8.26
HITECHGEAR,51.25,51.25
WENDT,49.69,49.69
DENORA,201.14,201.14
TVSSRICHAK,109.88,164.93
SHRIRAMFIN,13.17,14.86
PUNJABCHEM,35.58,33.78
MIRZAINT,39.97,
ELECTHERM,3.99,5.97
DYNAMATECH,124.06,124.06
GANESHHOU,11.92,11.92
MMFL,13.23,13.23
JAGSNPHARM,23.72,33.82
ALKYLAMINE,50.75,50.75
JCHAC,123.57,113.94
MPHASIS,30.08,30.08
SKIL,2.25,2.25
GUJRAFFIA,35.29,35.29
RUCHINFRA,21.52,21.52
ATLASCYCLE,8.95,8.95
RAMCOIND,28.58,28.58
KOTHARIPET,12.87,12.87
HERITGFOOD,26.80,25.46
INDRAMEDCO,31.00,31.00
BANKBARODA,7.21,7.21
MADRASFERT,19.66,19.66
GAIL,11.62,14.25
INDNIPPON,25.77,25.77
SKMEGGPROD,22.63,22.63
TCIFINANCE,4.24,4.48
BANKINDIA,6.16,5.93
CONCOR,32.13,31.47
ICICIBANK,17.47,17.47
HUDCO,16.58,16.58
INDSWFTLAB,3.80,45.35
SAREGAMA,43.45,44.29
FDC,26.98,26.98
ENGINERSIN,23.09,23.09
ADROITINFO,66.02,
JAICORPLTD,17.68,17.68
ANTGRAPHIC,14.53,14.53
GMDCLTD,28.48,28.48
MAHAPEXLTD,10.50,22.23
INDUSINDBK,58.69,58.69
ASAHIINDIA,66.56,71.40
J&KBANK,5.43,5.43
CUB,13.85,13.85
SOUTHBANK,6.50,6.50
ASTRAZEN,125.74,109.03
CEMPRO,34.16,34.16
AXISBANK,13.22,13.22
CYIENT,19.41,19.41
SONATSOFTW,23.79,23.79
CYBERTECH,14.80,14.80
DHANBANK,11.65,11.65
SANGHVIMOV,19.98,19.98
STCINDIA,114.08,23.60
RSSOFTWARE,191.06,191.06
VIPCLOTHNG,41.76,41.76
NATIONALUM,7.15,7.15
IVC,14.11,14.11
JINDALSTEL,34.12,2689.48
ALEMBICLTD,17.42,17.42
ICDSLTD,33.90,33.90
BSOFT,20.53,20.53
HCLTECH,23.88,23.88
ACCELYA,17.31,17.31
STAR,19.95,18.10
ZYDUSLIFE,21.60,21.19
GLENMARK,71.48,43.32
RAJESHEXPO,148.37,148.37
SHREERAMA,13.82,13.82
BLUECOAST,1.05,
NRBBEARING,28.51,127.40
IOB,19.86,19.86
GVPIL,115.08,115.08
BIL,53.04,53.04
KTKBANK,5.61,5.61
BLBLIMITED,12.71,12.71
AJANTPHARM,32.50,32.50
BLUESTARCO,71.97,73.25
CALSOFT,37.98,37.98
TVSMOTOR,64.16,64.16
PNBGILTS,5.15,5.20
TAJGVK,22.20,22.20
NLCINDIA,12.54,12.54
KRBL,15.60,15.60
HAVELLS,65.52,65.52
GAEL,19.88,19.88
USHAMART,36.27,36.27
AXISCADES,85.31,81.83
BALAJITELE,17.75,17.75
UMIYA-MRO,5.32,5.32
TIPSMUSIC,40.95,40.95
HIKAL,46.72,46.72
TRIDENT,32.86,32.86
MARKSANS,29.85,29.85
ACLGATI,56.74,53.06
NEXTMEDIA,0.76,
GOLDTECH,19.42,
SMARTLINK,15.61,15.61
GODREJCP,61.30,59.59
JISLJALEQS,139.00,139.00
LUPIN,24.20,24.20
UNITDSPR,62.73,60.53
TCI,26.80,26.80
MPSLTD,23.85,24.50
BHARTIARTL,29.88,35.78
ASAL,56.76,56.76
OLECTRA,87.70,87.39
PONNIERODE,15.54,22.55
PNB,8.64,8.64
APTECHT,32.88,32.41
SURANAT&P,12.04,12.10
OFSS,33.25,33.25
UNIONBANK,5.79,5.79
NUCLEUS,15.76,15.76
CANBK,7.08,7.08
GENESYS,33.75,33.75
OMAXAUTO,10.30,28.17
GODREJIND,22.99,22.99
DIVISLAB,75.47,75.47
RADICO,100.66,99.34
INDORAMA,20.61,20.61
MARUTI,35.86,35.86
VARDHACRLC,36.70,36.70
UCOBANK,15.94,15.94
BAGFILMS,12.94,12.94
JSL,24.85,24.79
NSIL,94.53,94.53
WELSPUNLIV,21.70,21.70
JAIBALAJI,20.87,20.87
IGL,23.20,23.20
TVTODAY,28.78,28.78
UPL,35.67,28.78
MUKANDLTD,23.25,23.25
PETRONET,11.69,11.69
PTC,5.16,6.90
VAIBHAVGBL,22.52,22.52
BIOCON,71.12,76.31
MAHABANK,7.61,7.61
XPROINDIA,138.12,138.12
RKFORGE,24.10,23.75
DATAMATICS,23.89,27.69
CCL,35.57,35.57
EXCELINDUS,16.36,16.36
LT,27.92,28.49
APARINDS,38.76,38.76
AMBICAAGAR,85.07,85.07
CENTEXT,25.73,25.73
NIITLTD,31.64,30.36
ULTRACEMCO,51.15,50.88
TCS,21.98,21.98
COFORGE,53.08,52.26
GULFPETRO,7.67,7.67
GUFICBIO,59.20,59.20
ASTRAMICRO,67.10,67.10
WELENT,19.14,19.17
NTPC,14.66,14.66
KOTARISUG,21.09,36.44
JBMA,57.96,57.96
DWARKESH,35.25,35.25
SUPRAJIT,55.67,55.67
PATELENG,11.69,7.54
XCHANGING,18.05,18.05
JSWSTEEL,54.28,51.34
CONSOFINVT,5.95,5.95
JPPOWER,16.92,16.92
EVEREADY,32.22,30.11
GOKEX,32.78,32.78
SAKSOFT,21.98,21.98
ALLDIGI,20.02,19.94
IIFL,40.60,12.75
SHOPERSTOP,327.10,295.14
WELCORP,16.08,22.45
SSWL,16.79,16.79
CYBERMEDIA,,43.27
SURYALAXMI,24.73,26.84
JKPAPER,19.55,19.55
PRIMESECU,26.11,26.11
GRANULES,28.54,28.67
JSWHL,105.88,105.88
VHL,742.18,742.18
GEOJITFSL,14.58,14.58
GENUSPOWER,24.49,24.49
YESBANK,27.52,27.52
SPLIL,13.65,13.65
GOLDIAM,32.57,32.57
RML,95.01,54.24
HTMEDIA,16.36,13.74
SASKEN,48.86,48.86
FCSSOFT,132.79,132.83
IMPAL,15.64,15.23
SUZLON,35.59,35.59
AURIONPRO,33.93,33.93
BASML,17.76,17.76
TRIVENI,36.48,36.48
AIAENG,27.68,27.68
NAHARINDUS,24.15,22.53
ORIENTCER,38.29,38.29
EKC,12.88,13.51
VIMTALABS,44.38,44.38
KERNEX,38.13,38.13
NITINSPIN,10.50,10.50
ROHLTD,30.33,30.33
ENIL,57.42,57.42
GSPL,11.04,11.04
JAGRAN,13.08,13.08
SAKUMA,35.36,35.36
KEC,37.59,37.59
JKCEMENT,50.65,55.92
INDOTECH,24.73,24.73
M&MFIN,17.75,17.75
BLKASHYAP,77.22,181.44
CENTURYPLY,80.93,80.93
KEI,55.53,55.53
VAKRANGEE,117.24,117.24
SOLARINDS,94.79,94.79
GALLANTT,34.90,34.90
UTTAMSUGAR,10.51,10.51
KKCL,21.71,21.71
SUNTV,13.62,13.28
GPIL,22.12,22.14
RSYSTEMS,25.33,25.33
EMKAY,17.00,17.00
BALPHARMA,18.19,18.19
SWELECTES,49.28,49.28
KAMDHENU,11.81,11.81
RATNAMANI,28.89,28.89
PIONEEREMB,20.18,102.90
JKLAKSHMI,27.00,27.00
PFOCUS,,27.08
ALLCARGO,,85.34
MUNJALAU,20.01,23.59
EMAMILTD,28.29,28.29
TECHM,31.47,31.50
GRINDWELL,49.87,49.87
VOLTAMP,31.54,31.54
ATLANTAA,29.94,29.94
ANTELOPUS,28.46,28.46
ACE,30.46,30.46
ANANTRAJ,51.53,51.53
HGM,17.77,17.77
TALBROAUTO,22.70,22.70
ALICON,37.64,36.05
GEECEE,19.08,19.08
JMFINANCIL,16.28,16.28
FIEMIND,24.18,24.50
DCBBANK,6.35,6.35
INSPIRISYS,12.37,12.37
NAUKRI,57.36,62.77
VGL,21.13,21.13
GESHIP,7.33,7.33
TORNTPOWER,23.07,23.07
MANALIPETC,41.38,38.09
LTFOODS,23.14,23.14
DONEAR,15.17,15.17
RUCHIRA,7.67,7.67
SOBHA,151.36,151.36
VENUSREM,11.21,12.89
JINDRILL,9.66,9.66
HIRECT,64.02,64.02
NFL,53.81,53.81
PLASTIBLEN,14.84,14.84
PARACABLES,16.68,16.68
HBLENGINE,77.49,76.77
TANLA,19.43,19.43
AVTNPL,19.27,19.27
VEEDOL,21.22,20.54
LUMAXTECH,33.29,33.29
SARLAPOLY,11.46,11.46
PTL,13.06,13.06
WANBURY,19.05,19.05
AUTOIND,23.04,28.70
GANDHITUBE,16.87,16.87
PITTIENG,28.31,28.31
UNOMINDA,76.58,77.08
IZMO,31.86,30.57
HUBTOWN,32.54,32.54
TIIL,20.29,20.29
ORIENTBELL,111.77,111.77
PGIL,25.85,25.70
REDINGTON,11.89,16.53
FSL,36.39,36.80
PFC,4.12,4.12
SMSPHARMA,35.61,35.61
INDIANB,9.78,9.33
ORIENTALTL,8.53,17.59
PAGEIND,59.82,59.82
LAOPALA,26.34,26.34
JKTYRE,22.68,21.98
ASTRAL,79.77,79.77
EMBDL,3109.26,423.37
NAHARSPING,33.79,33.79
NAHARPOLY,16.44,16.44
NCLIND,28.25,23.80
BALAMINES,29.60,29.60
BANSWRAS,23.55,23.55
ICRA,33.88,33.88
PHOENIXLTD,44.37,44.77
NDLVENTURE,429.34,429.34
ZENITHSTL,38.13,38.13
BFUTILITIE,16.72,16.72
FORTIS,93.07,86.98
SRHHYPOLTD,10.77,10.11
WEBELSOLAR,25.15,25.15
TGBHOTELS,16.85,16.85
HILTON,16.90,16.90
INSECTICID,14.16,14.17
KMSUGAR,6.43,6.43
NAVINFLUOR,69.46,69.46
TIMETECHNO,23.82,23.82
NAGREEKEXP,36.42,36.42
NELCAST,22.83,23.60
V2RETAIL,101.60,101.60
DLF,67.02,88.35
TARMAT,65.22,65.22
MEGASOFT,7.86,7.86
ADSL,29.29,29.29
ALPA,7.14,7.14
CENTRALBK,8.16,8.28
ASIANTILES,48.30,48.30
TAKE,95.96,95.96
KPRMILL,41.10,41.10
CIEINDIA,20.29,20.29
MOTILALOFS,21.68,21.68
INDOWIND,107.29,107.29
NAGREEKCAP,2.79,2.79
MAGNUM,36.36,31.46
KSCL,17.18,17.18
CENTUM,595.21,177.32
POWERGRID,17.05,17.05
CCCL,6.87,
MANGCHEFER,23.67,23.67
MAANALU,47.93,47.93
DELTACORP,7.80,22.21
BAJAJELEC,58.79,66.41
CERA,31.23,31.08
RELIGARE,52.21,52.21
BVCL,32.60,32.60
ADANIPORTS,28.52,28.30
EDELWEISS,18.79,18.79
RGL,22.06,19.34
KOLTEPATIL,46.06,46.06
KAUSHALYA,163.73,163.73
COLPAL,43.36,43.36
JYOTHYLAB,31.23,30.90
KALYANIFRG,29.90,29.90
HITECHCORP,32.79,29.46
ECLERX,34.60,34.60
TARIL,56.22,56.72
BRIGADE,30.00,30.00
MANAKSIA,8.08,7.88
DVL,339.73,339.73
PATINTLOG,12.85,12.85
PPAP,99.02,99.02
ARIES,14.09,14.09
AMBIKCO,13.25,13.25
KAVDEFENCE,57.91,57.91
CEATLTD,34.92,32.34
BIRLAMONEY,13.43,13.43
RPOWER,6.19,
JKIL,11.65,11.65
CORDSCABLE,14.57,14.57
KNRCON,5.55,5.41
HERCULES,117.44,117.44
ONMOBILE,,871.44
SEPC,55.57,39.21
BANG,20.18,20.18
IRB,3.89,30.20
NMDC,10.35,10.35
NAHARCAP,28.55,28.55
RECLTD,5.79,5.79
VGUARD,53.35,53.35
DHANI,173.26,173.26
NESCO,23.86,23.86
DPSCLTD,162.59,162.59
TITAGARH,44.68,44.68
BAJAJFINSV,17.30,17.30
BAJAJ-AUTO,29.75,29.75
DIGISPICE,,43.96
GOKUL,25.27,25.27
RPGLIFE,20.79,40.03
ALMONDZ,35.68,35.68
LOTUSEYE,385.68,391.11
VINYLINDIA,23.64,23.64
UBL,102.91,99.88
ZFCVINDIA,51.47,51.47
20MICRONS,12.11,11.94
JOCIL,111.90,111.90
COUNCODOS,96.17,96.17
TPHQ,26.23,26.23
MAWANASUG,3.47,7.84
AJMERA,30.96,30.96
MHRIL,53.53,53.53
VINATIORGA,41.33,41.33
EXCEL,1369.69,1369.69
ADANIPOWER,24.53,24.53
NHPC,25.19,25.19
GLOBUSSPR,124.18,124.18
OIL,10.38,10.38
EXPLEOSOL,15.51,15.51
RTNPOWER,52.21,52.21
AMRUTANJAN,37.34,37.34
SUNTECK,39.94,39.94
ZYDUSWELL,44.36,45.17
DEN,7.93,7.93
SHILPAMED,65.17,62.29
SARDAEN,21.58,21.58
REFEX,30.94,30.98
GILLANDERS,8.66,13.00
AHLUCONT,29.21,29.22
DLINKINDIA,16.00,16.00
JSWENERGY,42.06,42.06
GODREJPROP,42.38,40.88
DBCORP,14.10,14.10
HINDCOPPER,67.49,67.49
BEARDSELL,12.45,12.45
MMTC,139.12,220.81
NESTLEIND,72.87,76.15
TRF,15.30,15.30
WHIRLPOOL,40.62,41.25
UNITEDTEA,12.78,12.78
JUBLFOOD,147.46,146.34
VASCONEQ,10.83,19.25
THANGAMAYL,58.83,58.83
EMMBI,31.43,31.43
HATHWAY,27.68,27.46
TEXMOPIPES,9.32,9.32
MANINFRA,18.72,18.72
LGBBROSLTD,14.59,15.54
PERSISTENT,54.89,54.89
ASIANHOTNR,3.31,
ISFT,12.53,12.53
KIRLOSBROS,38.53,37.97
TARAPUR,33.00,
KSL,13.57,13.57
SJVN,51.06,51.06
KIRLOSIND,12.48,12.91
MANAPPURAM,31.08,31.08
UMESLTD,47.19,47.19
TI,31.55,31.55
HMVL,6.86,6.86
IMFA,18.52,18.52
BLISSGVS,14.53,14.53
AHLEAST,23.28,23.28
IITL,58.88,58.88
BAJAJCON,28.89,29.03
PRAKASHSTL,56.74,56.74
GPPL,20.81,20.81
ADFFOODS,31.79,31.79
WELINV,114.78,114.78
WAAREEINDO,15.93,15.93
KILITCH,23.39,23.39
DEEPAKNTR,39.82,39.82
SASTASUNDR,,20.83
CPCAP,4.77,4.77
GREENPOWER,26.20,27.71
RAMKY,20.10,20.10
CANTABIL,25.82,25.82
WABAG,29.03,28.97
ASHOKA,2.96,2.96
BEDMUTHA,37.62,37.62
JWL,41.94,41.94
OBEROIRLTY,28.16,28.16
PRESTIGE,104.09,104.09
SHAH,22.36,22.36
CGCL,31.25,31.25
RESPONIND,24.23,24.23
COALINDIA,7.22,7.22
IOLCP,27.89,27.89
GRAVITA,35.31,35.31
JINDWORLD,49.02,49.02
PENIND,25.54,25.54
RPPINFRA,9.92,9.92
JAMNAAUTO,21.47,21.47
SUMEETINDS,9.10,64.16
MOIL,27.39,27.39
ZEELEARN,25.92,13.77
A2ZINFRA,138.82,75.65
KIRLOSENG,28.33,29.83
RKDL,527.05,527.05
PSB,19.19,19.19
FMNL,,32.68
SHEKHAWATI,10.79,10.79
BFINVEST,72.52,72.52
KICL,34.06,43.59
SUMMITSEC,27.11,27.11
STEL,45.62,45.62
TEXRAIL,28.01,28.01
HFCL,336.59,338.61
DHUNINV,206.39,223.92
LOVABLE,50.28,45.85
PFS,7.27,7.27
MUTHOOTFIN,21.05,21.05
VADILALIND,27.21,27.21
SYMPHONY,36.95,28.05
PIIND,33.48,33.48
RELAXO,61.49,61.49
OMINFRAL,53.42,53.42
VSTTILLERS,41.56,41.32
ESTER,51.41,50.38
DELPHIFX,231.49,29.45
KARMAENG,55.72,112.90
ASHIANA,81.41,71.80
DHANUKA,21.33,21.33
MAITHANALL,4.53,4.53
RUSHIL,37.67,41.20
BGLOBAL,4.72,4.72
INVENTURE,109.55,119.15
LTF,25.06,25.06
BODALCHEM,26.08,25.01
ASAHISONG,21.09,21.09
FILATEX,16.84,16.84
BROOKS,64.18,64.18
TDPOWERSYS,49.12,49.12
APLLTD,30.86,31.39
VASWANI,15.28,12.35
PGEL,60.81,60.81
PANAMAPET,9.26,9.26
PAISALO,16.60,16.66
SHAKTIPUMP,24.23,24.23
TRITURBINE,48.75,48.75
INDOTHAI,415.31,415.31
ESSARSHPNG,0.89,4.65
DSSL,16.05,16.05
JISLDVREQS,2.47,2.47
POLYMED,53.75,53.75
RUPA,20.10,19.78
VIKASECO,20.20,20.20
APLAPOLLO,60.38,60.38
KANANIIND,47.60,47.60
MINDACORP,59.46,59.46
THOMASCOTT,36.14,36.14
DBSTOCKBRO,18.29,18.29
IRFC,24.59,24.59
COMPUSOFT,42.04,42.04
RHIM,55.48,55.48
SCHNEIDER,76.76,80.94
NDL,12.40,12.40
NBCC,52.26,46.57
TBZ,16.63,16.63
VSSL,31.28,31.28
SWANCORP,21.54,21.43
SPECIALITY,34.11,34.11
CINELINE,,21.38
SAMPANN,19.70,
THEJO,37.38,37.38
KITEX,29.23,29.23
MAYURUNIQ,13.98,13.98
ROSSELLIND,11.64,11.57
DUCON,11.68,11.68
TVSHLTD,10.22,10.22
ZUARI,9.53,9.53
VETO,10.89,10.89
CARERATING,30.94,30.94
PCJEWELLER,14.01,14.01
INDUSTOWER,9.47,9.47
VMART,104.07,188.85
REPCOHOME,5.62,5.62
NIBL,3.38,
JUSTDIAL,12.15,12.15
ATULAUTO,69.61,69.61
ORIENTCEM,17.34,17.34
ESSENTIA,85.26,85.27
PILITA,58.35,58.35
MITCON,21.16,21.16
ORBTEXP,13.00,13.00
JPOLYINVST,19.54,19.54
SREEL,25.32,25.32
NATHBIOGEN,7.88,8.36
CASTROLIND,20.69,20.69
SDBL,22.88,22.88
IREDA,27.00,27.00
BUTTERFLY,34.59,34.59
WONDERLA,37.94,37.94
AGARIND,14.98,14.98
HATSUN,68.67,68.67
CAPLIPOINT,26.92,26.92
