SYMBOL,SYMBOL P/E,ADJUSTED P/E
J&KBANK,6.45,6.45
KOTHARIPRO,14.40,22.84
CUB,15.55,15.55
SOUTHBANK,7.27,7.27
ASTRAZEN,105.78,102.30
CEMPRO,24.04,24.04
AXISBANK,16.11,16.11
CYIENT,20.46,19.11
SONATSOFTW,16.33,15.62
NOIDATOLL,2.54,2.54
CYBERTECH,11.70,11.70
KOKUYOCMLN,34.53,34.53
DHANBANK,11.88,11.88
SANGHVIMOV,15.44,14.82
STCINDIA,1.10,13.20
MANUGRAPH,8.17,10.75
VIPCLOTHNG,26.60,26.60
NATIONALUM,13.00,13.00
IVC,17.84,17.84
JINDALSTEL,63.12,
ALEMBICLTD,16.76,16.76
ICDSLTD,25.88,25.88
BSOFT,22.18,21.11
HCLTECH,19.61,18.80
ACCELYA,16.07,15.29
STAR,18.59,17.15
ZYDUSLIFE,18.91,18.23
GLENMARK,60.93,26.83
RAJESHEXPO,22.56,22.56
SHREERAMA,10.85,10.85
WOCKPHARMA,,229.10
NRBBEARING,26.80,81.37
IOB,14.06,14.06
RAMCOSYS,71.71,16.29
GVPIL,24.27,20.57
BIL,37.30,37.30
KTKBANK,7.92,7.92
BLBLIMITED,3.57,3.57
AJANTPHARM,34.05,34.05
BLUESTARCO,75.13,69.51
CALSOFT,16.46,16.46
TVSMOTOR,267.67,264.80
PNBGILTS,7.04,7.13
PNC,,4.73
TAJGVK,17.37,17.37
NLCINDIA,15.05,15.05
CHENNPETRO,5.08,5.08
KRBL,12.73,12.73
HAVELLS,46.82,45.90
GAEL,34.57,33.96
USHAMART,32.31,31.53
AXISCADES,79.94,74.42
BALAJITELE,21.06,21.06
UMIYA-MRO,4.05,4.05
TIPSMUSIC,39.23,39.23
STLTECH,6503.15,591.20
HIKAL,,89.32
TRIDENT,32.09,32.09
MARKSANS,30.77,30.77
NEXTMEDIA,0.39,
GOLDTECH,46.58,
SMARTLINK,13.15,13.15
GODREJCP,61.22,57.04
JISLJALEQS,270.00,46.94
LUPIN,22.48,20.83
UNITDSPR,58.59,57.29
TCI,19.82,19.82
MPSLTD,15.92,16.78
BHARTIARTL,30.11,29.84
ASAL,27.42,26.39
OLECTRA,70.70,69.38
PONNIERODE,10.16,13.36
PNB,7.87,7.87
APTECHT,22.87,21.53
SURANAT&P,9.87,9.90
TEAMGTY,109.79,109.79
OFSS,29.51,29.51
UNIONBANK,7.19,7.19
NUCLEUS,13.86,12.63
CANBK,7.16,7.16
GENESYS,27.99,26.28
OMAXAUTO,11.91,10.86
GODREJIND,19.95,19.41
DIVISLAB,68.12,66.66
RADICO,82.96,80.99
INDORAMA,7.26,7.12
MARUTI,27.96,27.96
VARDHACRLC,20.75,20.75
UCOBANK,11.99,11.99
BAGFILMS,11.10,11.10
JSL,21.49,21.38
NSIL,126.45,126.35
WELSPUNLIV,52.07,50.65
JAIBALAJI,35.45,35.45
IGL,17.53,17.53
TVTODAY,68.22,0.92
UNIENTER,37.77,37.77
UPL,24.80,22.68
MUKANDLTD,33.36,33.36
PETRONET,11.59,11.59
PTC,5.67,7.51
VAIBHAVGBL,17.18,17.18
BIOCON,90.07,47.23
MAHABANK,8.53,8.53
POONAWALLA,104.96,104.96
XPROINDIA,186.64,186.64
RKFORGE,45.62,41.61
DATAMATICS,21.45,19.18
CCL,39.08,39.08
EXCELINDUS,15.38,15.38
LT,29.10,27.73
APARINDS,47.58,46.70
AMBICAAGAR,59.00,59.00
CENTEXT,15.76,15.76
NIITLTD,39.90,31.56
ULTRACEMCO,45.99,45.33
TCS,17.54,16.40
COFORGE,29.41,27.07
TEXINFRA,120.11,120.11
GULFPETRO,6.35,6.05
GUFICBIO,59.79,59.79
ASTRAMICRO,69.79,69.79
WELENT,19.59,18.28
NTPC,17.30,17.30
KOTARISUG,42.37,
JBMA,55.15,53.87
DWARKESH,41.02,41.02
SUPRAJIT,41.24,40.93
PATELENG,10.08,5.50
XCHANGING,12.51,12.51
JSWSTEEL,36.93,35.14
CONSOFINVT,11.23,11.23
JINDALPHOT,260.68,260.68
JPPOWER,21.33,21.33
EVEREADY,57.96,
GOKEX,44.38,44.38
SAKSOFT,14.38,13.99
ALLDIGI,17.17,16.37
IIFL,12.34,12.34
WELCORP,19.17,25.30
SSWL,17.19,17.19
CYBERMEDIA,19.31,16.72
SHAHALLOYS,3.21,
SURYALAXMI,21.87,29.25
JKPAPER,25.16,24.38
PRIMESECU,34.05,34.05
GRANULES,31.32,31.44
JSWHL,121.41,119.43
GEOJITFSL,19.19,18.06
GENUSPOWER,16.85,16.85
YESBANK,17.73,17.73
MSPL,,121.15
SPLIL,16.07,16.07
SEMAC,25.93,25.93
GOLDIAM,27.49,27.49
RML,26.82,21.20
HTMEDIA,33.64,6.87
SASKEN,46.79,41.53
IMPAL,14.36,14.01
SUZLON,22.89,22.89
AURIONPRO,22.87,22.22
BASML,10.72,10.72
TRIVENI,31.59,29.91
AIAENG,32.59,32.52
NAHARINDUS,11.15,10.98
ORIENTCER,24.69,23.06
EKC,11.08,10.75
VIMTALABS,27.36,26.95
KERNEX,41.47,41.47
PVRINOX,467.33,144.64
NITINSPIN,13.92,13.92
ROHLTD,27.92,27.92
ENIL,,118.62
GSPL,9.70,9.70
JAGRAN,11.29,11.29
SAKUMA,40.32,40.32
KEC,22.48,20.99
JKCEMENT,42.37,41.01
INDOTECH,28.41,28.41
M&MFIN,14.66,14.13
BLKASHYAP,107.88,2792.90
NITCO,60.09,53.68
CENTURYPLY,71.77,70.17
KEI,53.50,53.50
VAKRANGEE,62.29,62.82
SOLARINDS,89.07,89.03
GALLANTT,41.85,41.85
UTTAMSUGAR,9.06,9.06
SGL,339.94,339.94
KKCL,19.85,19.85
SUNTV,14.54,14.14
GPIL,26.27,26.27
RSYSTEMS,17.00,15.51
EMKAY,32.90,32.90
LOKESHMACH,289.49,289.49
BALPHARMA,14.93,14.93
SWELECTES,18.07,17.53
KAMDHENU,7.89,7.89
RATNAMANI,29.38,28.74
JKLAKSHMI,16.79,16.21
PFOCUS,,72.50
MUNJALAU,13.73,15.36
EMAMILTD,25.15,24.87
TECHM,27.71,26.67
GRINDWELL,45.71,45.71
VOLTAMP,43.95,43.95
ANTELOPUS,32.29,32.29
ACE,25.56,25.56
ANANTRAJ,31.88,31.88
HGM,153.77,153.77
TALBROAUTO,21.81,21.81
ALICON,30.99,29.23
GEECEE,27.18,27.18
JMFINANCIL,10.59,10.45
FIEMIND,23.51,23.79
DCBBANK,8.51,8.51
INSPIRISYS,8.77,8.31
NAUKRI,37.46,37.43
VGL,9.23,9.23
GESHIP,8.87,8.87
TORNTPOWER,26.64,26.64
MANALIPETC,8.15,13.44
LTFOODS,22.90,22.90
DONEAR,11.88,11.88
RUCHIRA,9.63,9.63
SOBHA,106.20,106.20
VENUSREM,16.63,16.63
JINDRILL,8.05,8.05
HIRECT,62.32,60.91
NFL,24.98,24.98
PLASTIBLEN,12.24,12.24
PARACABLES,19.35,19.36
HBLENGINE,23.55,22.97
TANLA,12.65,12.65
AVTNPL,17.90,17.90
ZEEMEDIA,,237.57
VEEDOL,14.64,14.64
LUMAXTECH,36.87,35.72
SARLAPOLY,,14.48
PTL,12.36,12.36
WANBURY,13.95,13.95
AUTOIND,20.05,34.18
GANDHITUBE,14.96,14.77
PITTIENG,27.01,27.01
UNOMINDA,65.15,63.83
IZMO,28.38,28.38
HUBTOWN,20.43,20.43
TIIL,20.05,20.05
ORIENTBELL,53.25,53.25
PGIL,28.04,28.26
REDINGTON,8.84,12.09
FSL,23.16,20.75
PFC,4.64,4.64
SMSPHARMA,42.65,42.65
INDIANB,10.84,10.37
ORIENTALTL,7.98,7.56
PAGEIND,56.08,54.22
LAOPALA,19.17,18.90
JKTYRE,16.63,13.59
ASTRAL,84.04,82.20
NAHARSPING,40.61,40.61
NAHARPOLY,10.33,10.33
NCLIND,12.82,11.53
BALAMINES,27.98,27.98
BANSWRAS,18.17,18.17
ICRA,28.06,27.41
PHOENIXLTD,44.81,44.11
NDLVENTURE,439.67,439.67
ZENITHSTL,15.13,15.13
BFUTILITIE,5.63,5.61
FORTIS,72.61,69.04
SRHHYPOLTD,9.03,8.28
WEBELSOLAR,20.63,20.34
TGBHOTELS,14.53,14.53
HILTON,15.82,15.82
INSECTICID,14.46,14.46
KMSUGAR,4.85,4.85
NAVINFLUOR,60.55,58.67
TIMETECHNO,20.01,20.01
NAGREEKEXP,35.38,35.38
NELCAST,23.99,23.99
V2RETAIL,49.23,57.62
DLF,52.80,56.15
TARMAT,35.03,35.03
SIGMAADV,29.84,28.64
ADSL,17.74,17.46
ALPA,12.36,12.36
CENTRALBK,6.81,6.89
ASIANTILES,37.31,37.31
KPRMILL,37.69,37.69
CIEINDIA,20.12,20.12
MOTILALOFS,23.26,23.26
INDOWIND,68.33,214.34
NAGREEKCAP,2.60,2.60
KSCL,16.03,16.03
CENTUM,,103.40
POWERGRID,18.74,18.74
CCCL,6.57,
SUPREMEINF,0.14,
MAANALU,56.90,56.90
DELTACORP,24.38,23.65
BAJAJELEC,97.25,135.15
CERA,32.17,30.39
RELIGARE,56.96,56.96
BVCL,3818.84,3818.84
ADANIPORTS,29.74,29.39
EDELWEISS,15.95,13.90
RGL,13.21,11.90
KOLTEPATIL,99.93,99.93
KAUSHALYA,25.54,25.54
COLPAL,44.50,44.30
JYOTHYLAB,27.81,27.51
KALYANIFRG,38.93,38.93
HITECHCORP,32.62,23.54
ECLERX,20.63,20.63
TARIL,35.67,35.67
BRIGADE,24.19,23.76
MANAKSIA,7.46,7.26
PATINTLOG,9.39,9.39
ARIES,11.12,11.12
AMBIKCO,13.26,13.26
KAVDEFENCE,47.72,47.72
CEATLTD,26.22,22.78
BIRLAMONEY,13.74,13.20
RPOWER,41.55,41.55
JKIL,10.00,9.76
CORDSCABLE,13.45,13.45
KNRCON,9.96,9.59
ONMOBILE,34.52,34.37
SEPC,28.91,28.52
BANG,10.22,10.21
IRB,33.98,32.16
NMDC,11.39,11.39
NAHARCAP,16.48,16.48
RECLTD,5.71,5.71
VGUARD,49.99,47.47
NESCO,20.17,20.17
DPSCLTD,136.74,136.74
TITAGARH,46.56,46.56
KIRIINDUS,0.50,
BAJAJFINSV,14.77,14.57
BAJAJ-AUTO,27.16,27.01
DIGISPICE,73.66,19.64
GOKUL,20.24,20.24
RPGLIFE,16.60,32.09
ALMONDZ,19.86,19.86
ARCHIDPLY,31.74,27.28
LOTUSEYE,383.88,390.90
VINYLINDIA,21.56,21.56
UBL,95.42,92.90
LPDC,597.51,597.51
ZFCVINDIA,57.19,56.53
20MICRONS,9.56,9.50
JOCIL,18.52,18.52
ALKALI,75.55,79.72
COUNCODOS,80.12,80.12
TPHQ,9.67,9.67
MAWANASUG,11.30,8.08
AJMERA,20.01,20.01
MHRIL,52.61,56.40
GKWLIMITED,128.62,128.62
VINATIORGA,29.97,29.97
ADANIPOWER,36.34,36.34
NHPC,22.58,22.58
GLOBUSSPR,38.65,38.65
OIL,12.45,12.45
EXPLEOSOL,11.72,10.65
RTNPOWER,37.56,37.56
AMRUTANJAN,29.29,28.82
SUNTECK,25.50,25.50
ZYDUSWELL,75.41,61.15
DEN,8.04,8.04
SHILPAMED,54.35,49.00
SARDAEN,20.15,20.34
REFEX,19.41,19.41
GILLANDERS,12.59,12.55
AHLUCONT,22.13,22.14
DLINKINDIA,15.46,15.46
JSWENERGY,36.98,35.86
GODREJPROP,31.89,30.56
DBCORP,11.93,11.93
HINDCOPPER,78.62,78.62
BEARDSELL,11.25,11.25
MMTC,54.29,
NESTLEIND,77.32,79.82
TRF,48.89,16.71
WHIRLPOOL,36.15,34.63
UNITEDTEA,12.23,12.23
JUBLFOOD,100.45,96.87
VASCONEQ,11.24,11.24
THANGAMAYL,49.12,48.78
EMMBI,23.87,21.30
DBREALTY,60.24,73.62
HATHWAY,25.51,25.51
TEXMOPIPES,7.68,7.68
MANINFRA,18.43,18.43
LGBBROSLTD,16.73,17.31
PERSISTENT,40.15,38.76
ASIANHOTNR,30.24,
ISFT,9.76,9.76
KIRLOSBROS,34.33,32.90
KSL,13.08,12.84
SJVN,48.20,48.20
SUNDARAM,59.15,91.20
KIRLOSIND,10.03,10.06
MANAPPURAM,63.60,63.60
UMESLTD,66.12,66.12
TI,99.41,39.84
HMVL,7.21,5.81
IMFA,22.00,22.00
BLISSGVS,24.29,23.96
AHLWEST,6.52,5.66
AHLEAST,,27.25
IITL,51.67,51.67
BAJAJCON,31.14,31.18
UGARSUGAR,25.29,25.29
PRAKASHSTL,76.76,76.76
GPPL,16.14,17.20
ADFFOODS,35.52,33.53
WELINV,164.66,164.66
WAAREEINDO,7.66,7.66
KILITCH,21.42,21.42
DEEPAKNTR,43.23,42.51
SASTASUNDR,29.35,28.78
CPCAP,4.05,4.05
GREENPOWER,16.91,19.94
RAMKY,15.28,15.28
CANTABIL,22.77,22.77
WABAG,27.32,27.22
ASHOKA,1.30,7.00
JWL,47.46,46.05
OBEROIRLTY,27.76,27.54
PRESTIGE,56.29,56.29
SHAH,45.51,45.51
CGCL,20.90,20.90
RESPONIND,22.13,22.07
COALINDIA,9.71,9.71
IOLCP,22.57,20.98
GRAVITA,30.34,30.34
JINDWORLD,39.37,39.98
PENIND,16.91,16.91
RPPINFRA,10.70,10.61
JAMNAAUTO,25.34,24.34
SUMEETINDS,16.69,50.81
MOIL,22.35,22.35
ZEELEARN,17.14,8.70
A2ZINFRA,,34.21
KIRLOSENG,43.72,43.70
RKDL,441.86,441.86
PSB,14.53,14.53
SURANASOL,1989.89,1989.89
SHEKHAWATI,14.99,14.99
BFINVEST,637.16,634.63
KICL,48.02,45.30
SUMMITSEC,14.38,14.38
STEL,28.82,28.82
TEXRAIL,27.72,27.26
HFCL,247.93,248.72
LOVABLE,16.61,16.59
PFS,5.80,5.77
MUTHOOTFIN,16.21,16.21
VADILALIND,26.06,26.06
SYMPHONY,32.10,33.22
PIIND,32.36,34.42
RELAXO,44.68,44.68
OMINFRAL,30.06,30.06
VSTTILLERS,35.82,35.71
DELPHIFX,41.83,36.15
KARMAENG,27.29,38.27
ASHIANA,28.70,28.70
DHANUKA,18.07,18.07
MAITHANALL,6.41,6.41
RUSHIL,53.96,68.04
INVENTURE,15.15,14.78
LTF,24.36,24.19
IBULLSLTD,38.76,38.76
BODALCHEM,27.78,27.76
GAYAPROJ,0.16,1.64
ASAHISONG,19.02,19.02
FILATEX,9.98,9.98
BROOKS,30.48,30.48
TDPOWERSYS,79.16,79.16
APLLTD,23.53,22.28
VASWANI,219.59,51.28
PGEL,56.61,56.61
PANAMAPET,8.84,8.84
PAISALO,20.00,20.01
SHAKTIPUMP,20.42,20.42
TRITURBINE,52.80,51.17
INDOTHAI,102.08,102.08
ESSARSHPNG,23.27,40.67
DSSL,15.72,15.72
JISLDVREQS,5.38,0.94
POLYMED,42.00,41.40
RUPA,18.65,18.08
VIKASECO,43.62,43.62
APLAPOLLO,48.74,48.74
KANANIIND,18.61,18.61
MINDACORP,55.73,55.12
THOMASCOTT,18.28,18.07
DBSTOCKBRO,30.70,30.70
IRFC,19.38,19.38
COMPUSOFT,41.82,34.28
RHIM,48.63,48.63
SCHNEIDER,115.08,107.83
NDL,11.95,11.95
NBCC,37.45,36.76
TBZ,6.77,6.77
VSSL,23.60,23.60
SPECIALITY,24.35,21.34
CINELINE,,13.04
SAMPANN,22.83,22.83
THEJO,38.66,37.25
KITEX,117.01,387.79
MAYURUNIQ,14.02,14.02
ROSSELLIND,11.86,11.71
DUCON,8.26,8.26
TVSHLTD,8.99,8.90
ZUARI,1.32,
VETO,8.54,8.54
CARERATING,28.65,28.65
PCJEWELLER,11.42,11.41
INDUSTOWER,14.88,14.88
VMART,37.38,47.75
REPCOHOME,5.89,5.89
NIBL,4.52,
JUSTDIAL,9.02,8.70
ATULAUTO,44.93,43.42
ORIENTCEM,9.10,9.00
SAMMAANCAP,12.98,12.98
ESSENTIA,50.08,50.08
PILITA,41.65,41.65
MITCON,24.96,24.96
ORBTEXP,11.84,11.84
JPOLYINVST,1.29,1.29
SREEL,17.00,16.97
NATHBIOGEN,7.11,8.20
CASTROLIND,19.03,18.71
SDBL,20.51,20.51
IREDA,20.27,20.27
BUTTERFLY,25.16,24.50
WONDERLA,43.70,40.11
AGARIND,11.15,11.15
