SYMBOL,SYMBOL P/E,ADJUSTED P/E
NAVNETEDUL,9.51,38.58
GUJALKALI,223.33,223.33
AGI,11.88,11.75
GLAXO,34.69,35.21
TATACONSUM,66.52,65.95
ZEEL,39.89,38.89
CHOLAFIN,25.56,25.56
INDHOTEL,44.06,48.69
FMGOETZE,13.92,13.10
KOTAKBANK,20.91,21.21
ORIENTHOT,26.87,26.63
GILLETTE,38.48,38.48
GOLDENTOBC,6.38,7.24
KANSAINER,30.40,28.21
FOSECOIND,42.90,37.77
ESABINDIA,42.66,46.30
3MINDIA,68.05,80.86
ANDHRAPAP,65.28,65.28
GABRIEL,59.28,56.91
SCHAEFFLER,52.18,52.18
AARTIIND,38.13,38.79
RALLIS,24.18,
AMJLAND,10.07,10.07
PRAKASH,7.60,7.60
MFSL,521.77,521.77
KSB,59.45,55.75
KOPRAN,34.09,34.09
HEG,45.99,45.99
GREAVESCOT,122.15,130.39
GODFRYPHLP,28.89,28.89
VARDMNPOLY,45.09,45.09
SURYAROSNI,20.03,20.03
TATAINVEST,106.43,106.43
GLFL,352.46,352.46
TIMKEN,65.31,65.31
SUDARSCHEM,603.14,123.10
SHREECEM,49.88,49.88
SAKHTISUG,7.46,7.46
IPCALAB,33.71,32.01
INGERRAND,51.11,49.73
JSWDULUX,7.31,39.26
HINDALCO,17.14,14.71
HINDZINC,17.10,17.13
HINDUNILVR,48.09,47.28
GSFC,9.89,9.89
GRASIM,20.90,20.41
AMBUJACEM,19.20,16.81
FINPIPE,19.28,19.28
FINCABLES,24.20,29.55
EIDPARRY,9.40,5.78
DCW,28.63,28.63
CGPOWER,120.35,117.92
SUDARCOLOR,18.48,13.05
CESC,13.83,13.83
BIRLACORPN,13.14,13.00
BHEL,85.68,85.68
BHARATGEAR,10.34,10.34
BEL,49.33,49.33
BAJFINANCE,29.60,29.32
ASHAPURMIN,16.94,16.74
NAVA,15.90,15.90
CORALFINAC,8.58,8.58
GREENPLY,30.49,27.99
TNPL,4.02,4.02
AUTOAXLES,15.53,14.76
REMSONSIND,15.02,14.58
DALMIASUG,11.30,11.30
NATCOPHARM,11.28,11.28
KHAITANLTD,10.41,10.41
SWARAJENG,22.92,22.64
MRF,22.00,21.58
GARFIBRES,34.64,32.93
ANDHRSUGAR,12.29,11.00
TNPETRO,8.35,8.91
TTKPRESTIG,46.95,41.94
STARPAPER,6.46,6.46
SKFINDIA,29.53,27.17
AUSOMENT,10.47,10.47
EIMCOELECO,22.95,22.95
JAYAGROGN,13.12,13.12
CUBEXTUB,15.97,15.97
MARICO,58.66,58.66
SILINV,11.68,11.68
SAMBHAAV,2096.91,2096.91
BIOFILCHEM,21.17,21.17
KEYFINSERV,20.76,20.23
ZENITHEXPO,47.51,47.51
SUNDRMBRAK,111.56,98.84
SANGAMIND,32.98,30.69
MOTHERSON,43.21,40.33
SOMATEX,31.94,84.55
VISAKAIND,7.70,17.34
AARTIDRUGS,17.40,17.40
STERTOOLS,25.99,44.00
CREST,22.05,22.05
INDIANCARD,34.18,27.34
HITECHGEAR,51.44,51.44
WENDT,105.59,105.59
DENORA,43.22,43.22
TVSSRICHAK,42.94,47.09
SHRIRAMFIN,22.46,22.46
PUNJABCHEM,19.27,18.79
DYNAMATECH,213.13,149.55
GUJAPOLLO,92.93,92.93
GANESHHOU,20.11,20.11
MMFL,22.06,22.05
JAGSNPHARM,32.16,31.05
ALKYLAMINE,52.04,52.04
BOSCH-HCIL,,230.16
MPHASIS,23.26,22.95
GUJRAFFIA,21.11,21.11
RUCHINFRA,14.57,14.57
RAMCOIND,18.67,19.54
KOTHARIPET,9.62,9.60
HERITGFOOD,19.61,20.71
INDRAMEDCO,19.20,19.20
BANKBARODA,7.29,7.29
MADRASFERT,13.70,12.59
GAIL,18.45,18.45
INDNIPPON,18.12,20.25
SKMEGGPROD,12.29,12.29
BANKINDIA,6.57,6.34
CONCOR,28.20,28.20
ICICIBANK,16.67,16.67
KCPSUGIND,22.90,22.90
HUDCO,10.21,10.21
INDSWFTLAB,34.26,29.08
SAREGAMA,42.72,41.50
FDC,22.44,21.28
ENGINERSIN,20.47,20.47
ADROITINFO,15.24,15.24
JAICORPLTD,11.67,11.60
ANTGRAPHIC,6.25,6.25
GMDCLTD,20.34,33.75
MAHAPEXLTD,54.01,99.56
INDUSINDBK,80.38,80.38
ASAHIINDIA,65.28,63.30
TRIGYN,74.47,48.75
J&KBANK,7.32,7.32
KOTHARIPRO,124.16,
CUB,15.07,15.07
SOUTHBANK,8.39,8.39
ASTRAZEN,109.98,107.90
CEMPRO,32.65,32.65
AXISBANK,15.92,15.92
CYIENT,20.57,19.22
SONATSOFTW,15.34,14.04
NOIDATOLL,3.53,3.53
CYBERTECH,13.94,13.94
KOKUYOCMLN,34.20,34.20
DHANBANK,12.45,12.45
SANGHVIMOV,18.23,17.59
STCINDIA,1.09,13.09
MANUGRAPH,9.47,12.23
VIPCLOTHNG,22.76,22.76
NATIONALUM,11.90,11.90
IVC,56.52,56.52
JINDALSTEL,34.70,25.28
ALEMBICLTD,17.75,17.75
ICDSLTD,53.62,53.62
BSOFT,17.04,16.30
HCLTECH,18.08,17.34
ACCELYA,16.87,15.97
STAR,16.95,16.28
ZYDUSLIFE,22.11,20.61
GLENMARK,45.04,23.76
RAJESHEXPO,12.26,12.26
CINEVISTA,14.22,14.22
SHREERAMA,22.49,22.49
WOCKPHARMA,158.25,109.63
NRBBEARING,28.34,27.61
IOB,12.33,12.33
RAMCOSYS,50.34,18.14
GVPIL,21.27,19.51
BIL,30.54,30.54
KTKBANK,7.95,7.95
MUKTAARTS,,46.21
BLBLIMITED,2.59,2.59
AJANTPHARM,37.04,37.04
BLUESTARCO,61.82,58.95
CALSOFT,4.43,4.43
TVSMOTOR,243.82,241.32
PNBGILTS,8.90,9.01
PNC,,5.99
TAJGVK,5.13,15.75
NLCINDIA,11.64,11.64
CHENNPETRO,5.59,5.59
KRBL,12.96,12.96
HAVELLS,43.64,42.79
GAEL,23.79,23.55
USHAMART,31.36,30.50
AXISCADES,114.66,105.73
UMIYA-MRO,4.06,4.06
TIPSMUSIC,37.76,37.76
STLTECH,508.78,613.76
HIKAL,,47.61
TRIDENT,33.39,33.39
MARKSANS,27.23,27.23
GOLDTECH,215.85,
SMARTLINK,12.60,12.60
GODREJCP,56.80,51.89
JISLJALEQS,,152.61
LUPIN,19.58,18.01
UNITDSPR,49.39,47.68
TCI,19.04,19.04
MPSLTD,17.92,18.40
BHARTIARTL,33.19,30.72
ASAL,28.73,27.65
OLECTRA,60.32,61.58
PONNIERODE,5.64,11.80
PNB,7.19,7.19
APTECHT,28.27,26.41
SURANAT&P,11.64,11.68
TEAMGTY,302.41,302.41
OFSS,30.77,30.77
UNIONBANK,6.91,6.91
NUCLEUS,16.93,14.82
CANBK,6.98,6.98
GENESYS,40.48,37.57
OMAXAUTO,13.10,12.57
GODREJIND,17.77,17.35
DIVISLAB,68.62,67.20
RADICO,79.20,77.58
INDORAMA,7.88,7.74
MARUTI,29.19,29.19
VARDHACRLC,13.13,13.13
UCOBANK,11.77,11.77
BAGFILMS,20.51,20.51
JSL,17.98,17.73
NSIL,51.17,51.16
WELSPUNLIV,62.42,60.51
JAIBALAJI,46.23,45.08
TVSELECT,674.96,425.23
IGL,18.42,18.42
DREDGECORP,636.56,636.56
TVTODAY,49.95,0.87
UNIENTER,34.61,34.61
UPL,21.34,21.41
MUKANDLTD,3.21,3.21
PETRONET,10.82,10.82
PTC,7.82,7.78
VAIBHAVGBL,14.48,14.49
BIOCON,184.15,70.83
MAHABANK,9.56,9.56
POONAWALLA,63.69,63.69
XPROINDIA,144.85,144.85
RKFORGE,137.68,108.09
DATAMATICS,23.60,19.71
CCL,38.85,38.85
EXCELINDUS,15.24,15.24
LT,29.08,27.28
APARINDS,62.59,61.08
AMBICAAGAR,12.14,12.14
CENTEXT,14.66,14.08
NIITLTD,194.10,80.95
ULTRACEMCO,39.93,39.40
TCS,15.81,14.79
COFORGE,35.11,32.09
TEXINFRA,127.14,127.14
GULFPETRO,7.69,7.08
GUFICBIO,57.98,57.98
ASTRAMICRO,74.03,74.03
WELENT,18.75,17.63
NTPC,13.90,13.90
KOTARISUG,31.31,
JBMA,59.93,58.57
DWARKESH,26.61,26.61
SUPRAJIT,34.56,34.37
PATELENG,10.04,6.28
XCHANGING,11.81,11.81
JSWSTEEL,12.21,31.47
CONSOFINVT,13.22,13.22
JINDALPHOT,294.36,294.36
JPPOWER,27.97,27.97
EVEREADY,14.65,
GOKEX,49.36,49.36
SAKSOFT,13.71,13.35
ALLDIGI,15.23,14.01
IIFL,12.15,12.15
WELCORP,28.94,28.94
SSWL,19.14,19.14
CYBERMEDIA,8.89,9.27
SHAHALLOYS,3.53,
SURYALAXMI,35.13,37.57
JKPAPER,22.80,21.98
PRIMESECU,68.57,37.94
GRANULES,31.92,31.64
JSWHL,111.88,110.29
GEOJITFSL,26.37,24.59
GENUSPOWER,17.17,17.17
YESBANK,20.57,20.57
MSPL,69.68,17.37
SPLIL,12.29,12.29
SEMAC,13.92,13.92
GOLDIAM,31.69,31.69
RML,23.73,22.98
HTMEDIA,,11.10
SASKEN,54.91,50.43
IMPAL,13.77,13.77
SUZLON,23.92,24.46
AURIONPRO,20.19,19.81
BASML,6.91,6.91
TRIVENI,31.29,30.40
AIAENG,32.22,32.16
NAHARINDUS,10.03,9.90
ORIENTCER,20.96,19.70
EKC,8.34,8.48
VIMTALABS,31.98,31.51
KERNEX,37.95,37.95
PVRINOX,57.40,43.68
NITINSPIN,17.71,17.71
ROHLTD,30.40,31.54
ENIL,,218.83
JAGRAN,7.36,7.36
SADBHAV,1.67,11.42
SAKUMA,31.48,31.48
KEC,22.17,20.53
JKCEMENT,38.00,36.74
INDOTECH,29.81,29.81
M&MFIN,14.49,13.97
BLKASHYAP,783.08,29.12
VISACHROME,0.55,
NITCO,82.62,72.50
CENTURYPLY,59.99,58.78
KEI,55.89,55.89
VAKRANGEE,60.30,60.47
SOLARINDS,89.37,89.34
GALLANTT,32.60,32.60
UTTAMSUGAR,8.75,8.66
KKCL,17.62,17.62
SUNTV,13.78,13.32
GPIL,23.45,23.04
RSYSTEMS,13.98,12.90
EMKAY,52.31,52.31
LOKESHMACH,137.54,137.54
BALPHARMA,21.71,21.71
SWELECTES,16.68,16.18
KAMDHENU,10.54,10.54
RATNAMANI,33.84,33.37
PIONEEREMB,118.72,
JKLAKSHMI,17.28,16.61
PFOCUS,61.60,57.78
MUNJALAU,21.38,24.64
EMAMILTD,21.89,21.64
GMRAIRPORT,469.98,357.09
TECHM,29.15,28.06
GRINDWELL,51.04,51.04
VOLTAMP,46.03,46.03
ANTELOPUS,32.83,32.83
ACE,26.71,26.71
ANANTRAJ,34.76,34.76
TALBROAUTO,26.94,26.94
ALICON,30.62,28.80
GEECEE,16.01,16.01
JMFINANCIL,9.80,9.67
FIEMIND,23.77,23.77
DCBBANK,7.92,7.92
INSPIRISYS,11.34,10.76
GTLINFRA,2.47,
NAUKRI,35.80,36.58
VGL,28.90,28.90
GESHIP,6.74,6.74
TORNTPOWER,28.41,28.41
MANALIPETC,8.63,16.58
LTFOODS,21.35,21.35
DONEAR,10.64,10.64
RUCHIRA,11.94,11.94
SOBHA,73.56,73.56
VENUSREM,23.37,23.37
JINDRILL,10.07,9.87
HIRECT,100.68,98.24
NFL,21.70,21.70
PLASTIBLEN,12.34,12.34
PARACABLES,32.75,32.76
HBLENGINE,22.57,21.98
TANLA,13.38,13.38
AVTNPL,16.45,16.45
ZEEMEDIA,284.66,80.64
VEEDOL,15.33,15.33
LUMAXTECH,33.03,32.09
SARLAPOLY,,16.03
PTL,11.68,11.68
WANBURY,14.50,13.79
AUTOIND,8.73,20.08
GANDHITUBE,15.04,14.87
PITTIENG,31.74,31.74
UNOMINDA,59.01,57.87
IZMO,30.93,30.93
HUBTOWN,15.72,15.72
CTE,132.22,132.22
TIIL,19.40,19.40
ORIENTBELL,41.01,37.80
PGIL,27.89,27.79
REDINGTON,14.38,13.35
TTL,681.73,681.73
FSL,25.58,23.09
PFC,4.13,4.13
SMSPHARMA,40.81,40.81
INDIANB,9.94,9.51
ORIENTALTL,25.77,19.31
IDEA,4.67,
PAGEIND,56.40,54.56
LAOPALA,21.14,20.82
RAJTV,77.10,77.10
JKTYRE,14.09,11.39
ASTRAL,75.80,73.58
NAHARPOLY,8.99,8.99
NCLIND,7.00,6.63
BALAMINES,40.86,40.86
BANSWRAS,16.68,14.33
ICRA,27.21,26.58
PHOENIXLTD,40.38,39.78
NDLVENTURE,479.36,479.36
ZENITHSTL,18.30,25.58
BFUTILITIE,7.96,7.96
FORTIS,71.35,70.40
SRHHYPOLTD,9.57,8.57
WEBELSOLAR,14.85,14.82
TGBHOTELS,18.33,18.33
HILTON,28.03,28.03
INSECTICID,15.04,15.04
KMSUGAR,4.60,4.60
NAVINFLUOR,56.43,55.96
TIMETECHNO,17.55,17.55
NAGREEKEXP,27.31,27.31
NELCAST,25.03,25.03
V2RETAIL,50.47,58.38
DLF,55.42,59.91
TARMAT,20.85,20.85
SPARC,4.67,4.64
SIGMAADV,32.27,31.41
ADSL,16.46,16.23
ALPA,10.27,10.51
CENTRALBK,6.27,6.35
ASIANTILES,182.01,182.01
TAKE,111.66,111.66
KPRMILL,42.04,42.04
CIEINDIA,19.83,19.83
PURVA,86.50,86.50
MOTILALOFS,28.67,28.67
INDOWIND,,210.06
NAGREEKCAP,4.77,4.77
KSCL,15.28,15.28
CENTUM,449.08,95.19
POWERGRID,16.49,16.49
CCCL,10.41,
SUPREMEINF,0.14,
MAANALU,57.19,57.19
IL&FSENGG,689.46,119.28
DELTACORP,20.55,19.94
BAJAJELEC,,84.52
ENERGYDEV,,14.38
CERA,38.71,38.20
RELIGARE,109.04,109.04
BVCL,313.64,313.64
ADANIPORTS,33.35,32.89
EDELWEISS,15.71,13.58
RGL,12.44,11.30
KAUSHALYA,82.20,82.20
COLPAL,42.67,42.08
JYOTHYLAB,22.15,22.15
MADHAV,350.64,350.64
KALYANIFRG,23.39,23.39
HITECHCORP,35.06,32.41
ECLERX,18.58,18.58
TARIL,34.75,34.75
BRIGADE,22.92,22.56
MANAKSIA,7.10,7.10
PATINTLOG,9.52,9.52
PPAP,8.22,593.95
ARIES,10.32,10.32
AMBIKCO,12.86,12.86
KAVDEFENCE,293.84,293.84
CEATLTD,19.79,18.23
BIRLAMONEY,12.69,12.19
RPOWER,,178.63
JKIL,9.01,8.81
CORDSCABLE,13.27,13.27
KNRCON,8.39,8.39
SEPC,24.79,24.29
BANG,7.24,5.58
IRB,29.56,28.12
NMDC,10.78,10.78
GSS,,14.88
NAHARCAP,23.72,23.72
RECLTD,5.62,5.61
VGUARD,42.39,40.38
NESCO,18.60,18.60
DPSCLTD,56.68,56.68
TITAGARH,57.31,57.31
KIRIINDUS,0.49,5.17
BAJAJFINSV,13.76,13.58
BAJAJ-AUTO,28.09,28.00
DIGISPICE,21.63,20.19
GOKUL,21.78,21.78
RPGLIFE,31.83,32.71
ALMONDZ,19.60,19.60
ARCHIDPLY,20.52,18.71
LOTUSEYE,3494.51,3349.94
VINYLINDIA,27.19,27.19
UBL,86.56,98.48
LPDC,59.34,59.34
ZFCVINDIA,53.97,53.36
20MICRONS,9.57,9.53
JOCIL,16.16,16.16
ALKALI,158.97,158.97
COUNCODOS,65.57,65.57
TPHQ,533.12,533.12
MAWANASUG,10.99,9.38
AJMERA,15.14,15.14
MHRIL,70.11,77.75
VINATIORGA,30.44,30.44
LANDSMILL,106.12,106.12
ADANIPOWER,33.16,33.16
NHPC,17.57,17.57
GLOBUSSPR,26.57,26.57
OIL,10.57,10.57
EXPLEOSOL,9.82,9.17
RTNPOWER,94.62,94.62
AMRUTANJAN,27.84,24.92
SUNTECK,20.90,20.90
ZYDUSWELL,81.64,65.58
DEN,7.86,7.86
SHILPAMED,43.73,49.51
SARDAEN,17.25,17.41
REFEX,18.30,18.30
GILLANDERS,20.51,20.51
AHLUCONT,20.07,20.17
DLINKINDIA,17.12,17.12
JSWENERGY,37.28,36.22
GODREJPROP,26.29,26.57
DBCORP,10.88,10.88
HINDCOPPER,53.57,53.57
BEARDSELL,9.57,9.57
MMTC,48.14,
NESTLEIND,74.84,77.26
TRF,,35.80
WHIRLPOOL,33.08,30.96
UNITEDTEA,11.56,11.56
JUBLFOOD,75.48,73.10
VASCONEQ,16.09,16.09
THANGAMAYL,48.42,48.19
EMMBI,20.31,18.36
DBREALTY,84.60,626.68
HATHWAY,24.72,24.72
TEXMOPIPES,9.33,9.33
MANINFRA,23.10,23.10
LGBBROSLTD,15.25,15.34
PERSISTENT,40.69,39.28
ASIANHOTNR,,469.31
ISFT,10.41,10.41
KIRLOSBROS,38.02,34.80
KSL,13.67,13.37
SJVN,44.21,44.21
SUNDARAM,20.57,23.66
KIRLOSIND,9.30,9.09
MANAPPURAM,28.87,28.87
UMESLTD,50.44,47.46
TI,522.39,42.56
HMVL,6.98,5.79
IMFA,17.77,17.77
BLISSGVS,34.38,33.98
AHLWEST,10.05,7.62
AHLEAST,,24.96
BAJAJCON,40.64,40.69
UGARSUGAR,32.72,32.72
PRAKASHSTL,90.75,90.75
GPPL,15.06,15.52
ADFFOODS,34.60,32.85
WELINV,215.61,215.61
WAAREEINDO,6.43,6.43
KILITCH,22.40,22.40
DEEPAKNTR,41.36,40.70
CPCAP,4.06,4.06
GREENPOWER,18.19,21.27
RAMKY,10.73,14.12
CANTABIL,18.96,18.96
WABAG,26.54,26.36
ASHOKA,1.34,14.14
BEDMUTHA,50.85,50.85
JWL,67.37,62.83
OBEROIRLTY,23.69,23.52
PRESTIGE,45.18,45.18
SHAH,32.16,32.16
CGCL,21.13,21.13
RESPONIND,31.39,31.28
COALINDIA,9.02,9.02
IOLCP,28.63,26.91
GRAVITA,31.27,31.27
JINDWORLD,47.21,47.94
PENIND,15.06,15.06
RPPINFRA,25.15,28.21
JAMNAAUTO,21.08,20.37
SUMEETINDS,54.97,53.61
MOIL,22.21,22.21
ZEELEARN,6.03,12.52
A2ZINFRA,,28.77
KIRLOSENG,49.28,47.18
RKDL,324.04,35.94
PSB,12.89,12.89
FMNL,9.54,9.54
SURANASOL,124.61,124.61
SHEKHAWATI,5.65,5.65
KICL,59.71,44.80
SUMMITSEC,15.60,15.60
STEL,50.90,50.90
TEXRAIL,25.19,24.82
HFCL,80.07,80.12
LOVABLE,13.28,13.28
PFS,6.14,6.10
MUTHOOTFIN,11.51,11.51
VADILALIND,27.85,27.85
SYMPHONY,,41.98
PIIND,32.78,35.04
RELAXO,47.58,47.58
OMINFRAL,38.59,38.59
VSTTILLERS,36.78,36.79
DELPHIFX,75.94,53.67
KARMAENG,45.66,112.75
ASHIANA,30.69,30.69
DHANUKA,16.97,16.97
MAITHANALL,6.70,6.70
RUSHIL,67.60,67.60
INVENTURE,25.38,27.72
LTF,23.18,23.02
WINDMACHIN,,748.02
IBULLSLTD,15.83,13.30
BODALCHEM,17.99,17.98
GAYAPROJ,0.20,4.55
ASAHISONG,17.06,17.06
FILATEX,12.58,12.58
BROOKS,33.78,33.78
TDPOWERSYS,78.04,78.04
APLLTD,21.79,20.18
VASWANI,46.20,46.20
PGEL,71.23,71.23
PANAMAPET,10.74,10.74
PAISALO,22.74,22.68
ONELIFECAP,17.62,17.62
SHAKTIPUMP,25.73,25.73
TRITURBINE,60.84,59.01
INDOTHAI,46.50,46.50
ESSARSHPNG,,77.49
DSSL,19.28,19.28
JISLDVREQS,5.46,0.95
POLYMED,49.30,48.54
RUPA,16.40,15.48
VIKASECO,40.73,40.73
APLAPOLLO,41.95,41.95
KANANIIND,11.98,11.98
MINDACORP,54.97,54.90
THOMASCOTT,16.57,15.87
DBSTOCKBRO,36.61,36.61
IRFC,17.88,17.88
COMPUSOFT,37.68,368.17
RHIM,,39.90
SCHNEIDER,124.38,120.45
NDL,11.05,11.05
NBCC,38.26,41.56
TBZ,6.06,6.06
VSSL,21.88,21.88
SWANCORP,36.79,36.79
SPECIALITY,24.65,21.69
CINELINE,23.62,22.71
SAMPANN,19.99,19.99
PROZONER,42.72,42.72
THEJO,34.28,33.03
MAYURUNIQ,17.98,17.98
ROSSELLIND,12.80,12.63
DUCON,11.09,11.09
TVSHLTD,7.85,7.77
ZUARI,1.19,
VETO,11.24,11.24
CARERATING,28.13,28.13
PCJEWELLER,10.45,10.44
INDUSTOWER,15.55,15.55
VMART,46.17,45.98
REPCOHOME,5.32,5.32
JUSTDIAL,9.21,8.88
ATULAUTO,29.25,28.55
ORIENTCEM,8.20,8.12
ESSENTIA,793.41,793.41
PILITA,41.84,41.84
