SYMBOL,SYMBOL P/E,ADJUSTED P/E
CHENNPETRO,21.19,21.19
AKSHOPTFBR,,
TTML,,
KRBL,13.03,13.03
HAVELLS,64.01,64.01
GAEL,15.03,15.03
USHAMART,23.26,23.26
AXISCADES,55.72,54.44
BALAJITELE,,
MRO-TEK,37.22,37.22
TIPSMUSIC,45.87,45.87
QUINTEGRA,,
STLTECH,,
KHANDSE,35.16,35.16
HIKAL,56.76,56.76
TRIDENT,43.48,43.48
MARKSANS,24.79,24.79
ACLGATI,,
NEXTMEDIA,,
GOLDTECH,24.92,
SMARTLINK,11.93,11.93
GODREJCP,,52.86
SUVEN,,
JISLJALEQS,102.33,102.33
LUPIN,30.82,30.82
UNITDSPR,67.47,64.46
FEL,,
TCI,22.20,22.06
MPSLTD,29.69,29.69
BHARTIARTL,40.27,52.73
ASAL,36.50,36.50
OLECTRA,66.19,68.67
PONNIERODE,8.61,8.61
PNB,6.31,6.31
APTECHT,39.02,34.71
SURANAT&P,24.99,25.10
TIMESGTY,73.69,73.69
OFSS,29.65,29.65
UNIONBANK,5.13,5.13
NUCLEUS,15.24,15.24
CANBK,4.29,4.29
GENESYS,52.06,52.06
OMAXAUTO,4.68,
GODREJIND,24.46,24.46
DIVISLAB,71.15,71.15
RADICO,88.77,88.77
INDORAMA,,
MARUTI,25.90,25.90
VARDHACRLC,21.49,21.49
UCOBANK,17.97,17.97
BAGFILMS,43.11,43.11
JSL,20.33,20.32
NSIL,33.15,33.15
WELSPUNLIV,17.49,17.49
JAIBALAJI,15.59,15.59
TVSELECT,,
IGL,18.81,18.81
DREDGECORP,,
TVTODAY,11.38,10.93
UNIENTER,800.83,800.83
UPL,758.89,29.12
SIL,135.16,135.16
MUKANDLTD,13.65,13.65
PETRONET,11.84,11.84
PTC,7.32,7.17
VAIBHAVGBL,26.48,25.93
BIOCON,30.63,31.83
MAHABANK,6.55,6.55
POONAWALLA,124.55,124.55
XPROINDIA,53.27,51.14
RKFORGE,30.25,30.19
DATAMATICS,15.62,17.85
NDTV,,
CCL,28.21,28.21
JPASSOCIAT,,
EXCELINDUS,13.12,13.12
LT,26.56,26.67
APARINDS,28.89,28.89
AMBICAAGAR,6.17,6.17
CENTEXT,15.69,15.91
NIITLTD,31.03,31.03
ULTRACEMCO,47.82,47.61
TCS,25.79,25.79
COFORGE,57.34,57.95
TEXINFRA,,
GULFPETRO,7.97,7.97
GUFICBIO,39.99,39.99
INDSWFTLTD,1.15,1.15
ASTRAMICRO,47.95,47.95
WELENT,16.22,16.22
NTPC,14.69,14.69
SALSTEEL,,
KOTARISUG,16.42,21.36
JBMA,55.36,55.36
DWARKESH,,
INDOCO,,
IMPEXFERRO,,
SUPRAJIT,40.67,40.67
PATELENG,10.17,9.94
XCHANGING,20.79,20.79
JSWSTEEL,68.63,63.63
CONSOFINVT,5.10,5.10
JINDALPHOT,41.88,41.88
JPPOWER,7.19,5.78
EVEREADY,26.05,26.05
GOKEX,36.19,36.19
SAKSOFT,20.79,20.79
ALLDIGI,16.36,19.64
IIFL,16.36,6.59
MANGALAM,11.90,11.90
SHOPERSTOP,176.52,158.41
WELCORP,21.88,21.65
SSWL,4.19,13.00
CYBERMEDIA,,
SHAHALLOYS,,
SURYALAXMI,69.34,27.12
JKPAPER,7.90,7.90
PRIMESECU,17.84,19.27
63MOONS,,
GRANULES,23.93,23.93
JSWHL,106.18,106.18
VHL,,
GEOJITFSL,10.72,10.72
GENUSPOWER,36.36,36.36
YESBANK,23.57,23.57
MSPL,59.25,59.37
NECLIFE,33.65,33.65
SPLIL,9.49,9.49
MCLEODRUSS,,
GOLDIAM,34.20,34.20
RML,,
HTMEDIA,,
SASKEN,41.14,41.14
FCSSOFT,184.14,49.54
IMPAL,14.14,14.14
SUZLON,59.35,57.99
AURIONPRO,42.37,42.37
RENUKA,,
BASML,,
TRIVENI,37.18,37.18
AIAENG,28.67,28.69
NAHARINDUS,18.56,17.33
ORIENTCER,35.20,35.20
EKC,13.43,13.17
VIMTALABS,30.60,30.60
KERNEX,295.15,295.15
PVRINOX,,
CELEBRITY,,
EDUCOMP,,
NITINSPIN,10.11,10.11
ROHLTD,20.13,20.13
ENIL,72.83,72.83
GSPL,7.52,7.68
JAGRAN,9.54,9.54
GVKPIL,0.92,11.11
SADBHAV,,
RCOM,,
SAKUMA,11.40,11.40
KEC,40.21,40.21
JKCEMENT,47.06,54.98
INDOTECH,32.19,32.19
M&MFIN,13.86,13.86
BLKASHYAP,19.37,21.07
VISASTEEL,,
NITCO,,
CENTURYPLY,75.44,73.27
KEI,46.95,46.94
SANWARIA,,
VAKRANGEE,236.71,225.36
SOLARINDS,69.21,69.21
GALLANTT,19.47,19.47
MALUPAPER,,
UTTAMSUGAR,10.61,10.61
SGL,,
KKCL,18.63,18.63
SUNTV,12.79,12.79
GPIL,12.61,12.61
RSYSTEMS,28.74,28.74
LOKESHMACH,55.58,55.58
BALPHARMA,17.65,17.65
SWELECTES,19.83,134.12
KAMDHENU,13.34,13.34
RATNAMANI,32.21,32.21
PIONEEREMB,23.23,23.23
JKLAKSHMI,28.54,28.54
PFOCUS,,
ALLCARGO,106.81,63.56
MUNJALAU,10.72,13.22
EMAMILTD,28.47,28.47
GMRAIRPORT,,
TECHM,38.74,38.84
GRINDWELL,41.98,41.98
RAMANEWS,,
VOLTAMP,28.17,28.17
LAKPRE,,
SELAN,11.53,11.53
ACE,31.41,31.41
ANANTRAJ,39.36,39.36
HOVS,14.77,14.77
BINANIIND,6.27,
TALBROAUTO,12.87,18.03
ALICON,20.14,20.14
GEECEE,12.17,12.17
MADHUCON,,
JMFINANCIL,,10.36
INFOMEDIA,,
FIEMIND,18.82,18.82
JHS,,
DCBBANK,5.47,5.47
GLOBALVECT,,
INSPIRISYS,13.61,13.61
SHYAMTEL,,
GTLINFRA,,
SHIVAMAUTO,,
NAUKRI,107.12,109.47
AARVEEDEN,18.45,18.45
GESHIP,4.07,4.07
TORNTPOWER,26.30,26.30
MANALIPETC,51.49,45.49
SUTLEJTEX,,
LTFOODS,20.48,20.48
DONEAR,11.18,11.18
RUCHIRA,5.89,5.89
SOBHA,208.96,208.99
VENUSREM,11.01,13.76
JINDRILL,19.41,19.41
HIRECT,44.80,44.80
NFL,24.11,24.11
PLASTIBLEN,14.65,14.65
PRAENG,,
PARACABLES,16.04,16.04
HBLENGINE,42.01,39.55
TANLA,11.03,11.03
AVTNPL,19.09,19.09
ZEEMEDIA,,
SITINET,,
VEEDOL,19.05,18.31
LUMAXTECH,16.95,16.95
SARLAPOLY,9.59,9.59
PTL,14.34,14.34
WANBURY,11.96,28.63
AUTOIND,14.64,13.18
GANDHITUBE,12.55,12.55
PITTIENG,26.18,26.18
NETWORK18,,
UNOMINDA,56.03,57.67
IZMO,6.70,6.44
HUBTOWN,,
CTE,,
TIIL,22.57,21.97
ORIENTBELL,83.86,83.86
PGIL,27.82,27.89
REDINGTON,14.80,14.80
TTL,17.60,33.92
FSL,43.26,43.79
PFC,4.22,4.22
TFL,155.00,155.00
SMSPHARMA,24.48,24.48
INDIANB,6.54,6.54
ORIENTALTL,,
IDEA,,
PAGEIND,67.20,67.20
LAOPALA,25.37,25.37
RAJTV,,
AMDIND,79.78,79.78
JKTYRE,11.80,11.06
ASTRAL,69.35,69.35
EMBDL,,
NAHARSPING,,
NAHARPOLY,21.92,21.92
THEMISMED,40.26,40.26
NCLIND,20.35,17.78
BALAMINES,21.78,21.78
BANSWRAS,18.04,18.04
ICRA,30.82,30.82
DISHTV,,
PHOENIXLTD,41.20,41.62
AROGRANITE,,
NDLVENTURE,376.04,376.04
ZENITHSTL,11.78,11.78
BFUTILITIE,9.10,9.10
FORTIS,58.40,56.63
SRHHYPOLTD,9.90,9.47
ALPHAGEO,81.91,18.68
WEBELSOLAR,78.44,71.30
TGBHOTELS,,
HILTON,76.52,76.52
INSECTICID,12.41,12.43
KMSUGAR,7.76,7.76
NAVINFLUOR,71.86,71.86
TIMETECHNO,21.25,21.25
NAGREEKEXP,13.28,13.28
HGS,,
NELCAST,26.38,30.06
V2RETAIL,76.82,76.82
DLF,65.31,89.39
TARMAT,,81.78
SPARC,,
MEGASOFT,72.93,72.93
HDIL,,
ADSL,19.90,19.90
ALPA,8.04,8.04
OMAXE,,
CENTRALBK,10.16,10.16
ASIANTILES,,
TAKE,,
KPRMILL,32.63,32.63
CIEINDIA,17.89,17.89
PURVA,,
MOTILALOFS,10.49,10.49
INDOWIND,30.42,30.42
NAGREEKCAP,1.03,1.03
MAGNUM,10.15,15.56
KSCL,16.84,16.84
CENTUM,,
POWERGRID,15.09,15.09
MANGCHEFER,11.71,11.71
MAANALU,24.63,24.63
IL&FSENGG,,
DELTACORP,15.41,20.67
BAJAJELEC,65.78,65.78
ENERGYDEV,,119.25
CERA,28.56,28.56
RELIGARE,36.70,253.15
BVCL,29.93,29.93
ADANIPORTS,22.49,21.40
EDELWEISS,14.46,14.46
RGL,18.77,18.77
KOLTEPATIL,119.76,119.76
KAUSHALYA,2.50,2.50
COLPAL,45.29,45.29
JYOTHYLAB,31.09,31.09
MADHAV,384.97,384.97
KALYANIFRG,26.40,26.40
HITECHCORP,19.37,20.19
ECLERX,24.10,24.10
TARIL,66.43,66.43
BRIGADE,35.78,35.78
BGRENERGY,,
MANAKSIA,6.65,5.12
DVL,12.03,12.03
PATINTLOG,13.56,13.56
PPAP,,
ARIES,9.51,9.51
AMBIKCO,11.35,11.35
CEATLTD,21.45,19.69
BIRLAMONEY,9.60,9.60
RPOWER,5.49,
JKIL,12.87,12.87
CORDSCABLE,16.34,16.34
KNRCON,4.52,4.48
HERCULES,20.88,20.88
ONMOBILE,,
SEPC,92.00,55.87
BANG,,
IRB,3.86,27.17
NMDC,8.57,8.54
GSS,18.25,18.25
NAHARCAP,11.65,11.65
RECLTD,6.36,6.36
VGUARD,45.34,45.34
DHANI,,
NESCO,15.94,15.94
DPSCLTD,72.89,72.89
TITAGARH,29.67,29.50
KIRIINDUS,,
BAJAJFINSV,17.40,17.40
BAJAJ-AUTO,26.83,26.83
DIGISPICE,21.62,40.43
GOKUL,47.49,47.49
RPGLIFE,42.06,38.29
ALMONDZ,46.92,46.92
RBL,11.55,11.30
RANEENGINE,48.58,20.30
ARCHIDPLY,,
LOTUSEYE,240.46,251.71
VINYLINDIA,17.89,17.89
UBL,118.67,114.95
LPDC,,
ZFCVINDIA,46.72,46.72
20MICRONS,10.01,9.90
JOCIL,58.84,58.84
ALKALI,,
COUNCODOS,76.77,76.77
TPHQ,22.71,22.71
FELDVR,,
MAWANASUG,3.34,8.16
HINDNATGLS,10.24,1.59
AJMERA,21.94,21.94
MHRIL,42.17,42.17
GKWLIMITED,,
VINATIORGA,41.25,41.25
EXCEL,39.61,39.61
ADANIPOWER,14.46,14.46
NHPC,23.68,23.68
GLOBUSSPR,149.34,149.34
OIL,7.61,7.62
EXPLEOSOL,14.17,14.17
RTNPOWER,0.44,37.06
AMRUTANJAN,34.20,34.20
SUNTECK,25.98,25.98
ZYDUSWELL,30.17,30.72
DEN,6.90,6.90
ASTEC,,
SHILPAMED,64.17,66.82
SARDAEN,23.89,23.86
REFEX,34.10,34.15
GILLANDERS,7218.13,
AHLUCONT,13.99,25.25
DLINKINDIA,12.84,12.84
JSWENERGY,43.83,43.83
GODREJPROP,39.30,39.30
DBCORP,8.23,8.23
HINDCOPPER,48.84,48.84
BEARDSELL,13.13,13.13
MMTC,72.48,68.80
NESTLEIND,64.25,67.18
TRF,11.80,11.80
WHIRLPOOL,36.23,34.75
UNITEDTEA,10.10,10.10
MBLINFRA,2.07,
JUBLFOOD,107.19,179.66
VASCONEQ,6.87,15.45
THANGAMAYL,48.71,48.71
EMMBI,18.69,18.69
DBREALTY,,
HATHWAY,30.61,30.18
ORIENTLTD,,
ARSSINFRA,40.56,40.56
TEXMOPIPES,27.87,10.11
MANINFRA,18.07,18.07
IL&FSTRANS,,
LGBBROSLTD,13.31,13.83
PERSISTENT,62.50,62.50
ISFT,12.70,12.70
GOENKA,,
KIRLOSBROS,27.84,27.53
KSL,18.20,18.20
SJVN,32.13,35.09
SUNDARAM,,
KIRLOSIND,11.90,11.29
MANAPPURAM,8.55,8.55
UMESLTD,104.26,104.26
TI,23.05,22.08
HMVL,13.42,13.42
IMFA,8.33,8.33
BLISSGVS,18.71,8.02
EMAMIREAL,,
AHLEAST,8.40,8.40
IITL,17.61,18.27
BAJAJCON,16.54,16.54
UGARSUGAR,,
PRAKASHSTL,3.12,84.89
GPPL,18.35,16.84
ADFFOODS,32.91,32.91
WELINV,61.43,61.43
KILITCH,28.12,28.12
ORISSAMINE,643.99,643.99
DEEPAKNTR,33.73,36.70
SASTASUNDR,,7.84
CAREERP,9.78,9.78
EROSMEDIA,,
GREENPOWER,54.11,52.73
RAMKY,10.70,10.70
CANTABIL,27.67,28.14
WABAG,29.42,29.04
ASHOKA,3.01,3.17
BEDMUTHA,17.00,17.00
JWL,30.89,30.89
OBEROIRLTY,21.31,21.31
PRESTIGE,63.64,63.64
SHAH,6.47,35.92
CGCL,34.79,34.79
RESPONIND,26.72,26.72
COALINDIA,6.54,6.54
IOLCP,18.34,18.34
GRAVITA,39.32,39.32
JINDWORLD,96.20,96.20
PENIND,18.99,18.99
RPPINFRA,6.63,6.63
JAMNAAUTO,15.43,15.43
MOIL,16.73,16.73
ZEELEARN,1.21,5.49
A2ZINFRA,23.50,
KIRLOSENG,16.96,17.82
RKDL,37.58,37.58
PSB,30.89,30.89
