SYMBOL,SYMBOL P/E,ADJUSTED P/E
HINDALCO,13.75,11.12
HINDZINC,14.74,14.76
HINDUNILVR,30.60,30.34
GSFC,8.93,8.93
GRASIM,19.07,18.70
AMBUJACEM,18.82,16.22
FINPIPE,15.54,15.54
FINCABLES,28.10,34.73
EIDPARRY,10.17,5.96
DCW,20.70,20.70
DCM,115.34,115.34
CGPOWER,113.70,111.49
SUDARCOLOR,18.86,13.59
CESC,11.61,11.61
BIRLACORPN,11.68,11.56
BHEL,60.57,60.57
BHARATGEAR,10.38,10.38
BEL,47.09,47.09
BAJFINANCE,31.46,31.18
ASHAPURMIN,12.39,12.26
PVP,1471.08,119.86
NAVA,16.13,16.13
CORALFINAC,8.94,8.94
GREENPLY,37.67,32.88
TNPL,3.83,3.83
AUTOAXLES,14.59,13.91
REMSONSIND,19.75,19.07
DALMIASUG,16.23,16.23
NATCOPHARM,13.11,13.11
KHAITANLTD,10.51,10.51
SWARAJENG,21.42,21.16
MRF,21.88,21.47
GARFIBRES,36.58,34.87
ANDHRSUGAR,11.81,11.01
TNPETRO,8.15,8.53
TTKPRESTIG,37.90,35.35
STARPAPER,7.88,7.88
SKFINDIA,35.84,32.28
AUSOMENT,8.10,8.10
EIMCOELECO,33.46,33.46
JAYAGROGN,13.07,13.07
CUBEXTUB,23.89,23.89
MARICO,55.44,55.44
SILINV,9.49,9.49
BIOFILCHEM,108.55,108.55
KEYFINSERV,23.91,23.20
ZENITHEXPO,366.57,366.57
SUNDRMBRAK,74.32,68.05
SANGAMIND,23.61,22.50
MOTHERSON,38.09,36.53
SOMATEX,30.39,73.52
VISAKAIND,9.66,12.23
AARTIDRUGS,20.84,20.67
STERTOOLS,30.79,56.84
CREST,29.70,29.70
INDIANCARD,20.69,17.91
HITECHGEAR,53.48,53.48
WENDT,102.40,102.40
DENORA,34.63,34.63
TVSSRICHAK,38.60,34.72
SHRIRAMFIN,21.02,21.02
PUNJABCHEM,19.97,19.48
DYNAMATECH,201.05,151.77
GUJAPOLLO,77.94,77.94
GANESHHOU,23.46,23.46
MMFL,17.53,26.15
JAGSNPHARM,32.72,31.65
ALKYLAMINE,42.77,42.77
BOSCH-HCIL,1030.46,239.80
MPHASIS,22.58,22.28
GUJRAFFIA,18.32,18.32
RUCHINFRA,20.58,20.36
RAMCOIND,8.65,9.00
KOTHARIPET,11.19,11.16
HERITGFOOD,29.25,31.10
INDRAMEDCO,18.27,18.27
BANKBARODA,6.80,5.55
MADRASFERT,13.96,12.69
GAIL,11.52,11.52
INDNIPPON,24.80,27.61
SKMEGGPROD,10.86,10.86
BANKINDIA,5.40,5.40
CONCOR,28.37,28.37
ICICIBANK,17.15,17.15
KCPSUGIND,8.77,8.77
HUDCO,8.37,8.37
INDSWFTLAB,61.45,54.30
SAREGAMA,44.21,43.03
FDC,19.47,18.50
ENGINERSIN,21.95,21.95
ADROITINFO,20.56,20.56
JAICORPLTD,18.22,18.02
ANTGRAPHIC,10.44,10.44
GMDCLTD,18.51,30.74
INDUSINDBK,56.52,56.52
ASAHIINDIA,56.36,55.01
TRIGYN,17.14,15.34
J&KBANK,7.13,7.13
KOTHARIPRO,11.32,16.27
CUB,15.91,15.91
SOUTHBANK,8.16,8.16
ASTRAZEN,98.84,96.81
CEMPRO,37.44,37.44
AXISBANK,13.94,13.94
CYIENT,27.11,25.09
SONATSOFTW,17.07,15.63
NOIDATOLL,2.57,2.57
CYBERTECH,13.15,13.15
KOKUYOCMLN,34.76,34.76
DHANBANK,10.26,10.26
SANGHVIMOV,19.19,18.57
STCINDIA,17.24,18.45
MANUGRAPH,12.80,
VIPCLOTHNG,20.61,20.61
NATIONALUM,9.89,9.89
IVC,42.60,49.94
JINDALSTEL,44.26,30.23
ALEMBICLTD,8.49,8.49
ICDSLTD,119.11,119.11
BSOFT,13.72,13.18
HCLTECH,19.56,18.79
ACCELYA,17.60,16.63
STAR,17.77,18.90
ZYDUSLIFE,25.41,23.47
GLENMARK,38.85,22.80
RAJESHEXPO,15.05,15.05
CINEVISTA,13.26,13.26
SHREERAMA,23.99,23.99
WOCKPHARMA,91.44,94.24
NRBBEARING,34.83,34.37
IOB,10.38,10.38
RAMCOSYS,54.12,19.38
GVPIL,16.99,15.48
BIL,54.16,54.16
KTKBANK,9.03,9.03
MAHLIFE,22.89,24.67
MUKTAARTS,,19.10
BLBLIMITED,3.35,3.35
AJANTPHARM,39.29,39.29
BLUESTARCO,61.91,59.75
CALSOFT,9.59,9.59
TVSMOTOR,54.55,54.05
PNBGILTS,13.44,13.73
PNC,,7.00
TAJGVK,4.86,13.49
NLCINDIA,11.00,11.00
REPRO,4.41,
CHENNPETRO,4.95,4.95
TTML,185.60,
KRBL,12.22,12.22
HAVELLS,42.18,41.34
GAEL,17.99,17.86
USHAMART,32.13,31.30
AXISCADES,226.43,193.97
UMIYA-MRO,20.72,20.72
TIPSMUSIC,39.94,39.94
STLTECH,183.38,190.90
HIKAL,,53.32
TRIDENT,30.20,30.20
MARKSANS,30.22,30.22
SMARTLINK,13.15,13.15
GODREJCP,47.05,43.15
LUPIN,17.32,15.98
UNITDSPR,55.66,52.41
TCI,13.85,13.85
MPSLTD,24.44,25.10
BHARTIARTL,31.42,29.04
ASAL,24.04,23.20
OLECTRA,58.13,59.32
PONNIERODE,6.52,11.00
PNB,6.16,6.16
APTECHT,21.85,20.57
SURANAT&P,7.21,7.21
TEAMGTY,196.76,196.76
OFSS,27.68,27.68
UNIONBANK,6.66,6.66
NUCLEUS,17.11,15.78
CANBK,5.76,5.76
GENESYS,60.54,55.97
OMAXAUTO,11.08,11.08
GODREJIND,16.86,16.50
DIVISLAB,87.35,85.75
RADICO,87.64,86.75
INDORAMA,16.20,15.93
MARUTI,26.83,26.83
VARDHACRLC,8.57,8.57
UCOBANK,10.70,10.70
BAGFILMS,14.85,14.85
JSL,19.31,19.04
NSIL,50.15,50.15
WELSPUNLIV,73.87,72.17
JAIBALAJI,42.12,41.18
IGL,15.21,15.21
DREDGECORP,72.43,72.43
TVTODAY,37.45,0.88
UNIENTER,31.27,31.27
UPL,20.10,19.35
SIL,1.78,1.78
MUKANDLTD,3.59,3.59
PETRONET,10.19,10.19
PTC,7.93,7.88
VAIBHAVGBL,12.34,12.34
BIOCON,154.59,63.88
MAHABANK,8.58,8.58
POONAWALLA,53.58,53.58
XPROINDIA,87.90,87.90
RKFORGE,121.04,105.87
DATAMATICS,21.52,18.28
CCL,32.20,32.20
EXCELINDUS,16.97,16.97
LT,27.55,25.89
APARINDS,63.35,62.09
AMBICAAGAR,12.79,12.79
CENTEXT,16.70,16.11
NIITLTD,135.65,71.26
ULTRACEMCO,38.35,37.95
TCS,15.10,14.01
COFORGE,41.12,37.59
TEXINFRA,167.67,167.67
GULFPETRO,8.33,7.89
GUFICBIO,59.72,59.72
ASTRAMICRO,80.46,80.46
WELENT,30.79,28.65
NTPC,11.16,11.16
SALSTEEL,99.10,
KOTARISUG,41.66,
JBMA,58.50,57.03
DWARKESH,53.53,53.53
INDOCO,747.84,
SUPRAJIT,35.62,35.42
PATELENG,9.44,6.04
XCHANGING,11.32,11.32
JSWSTEEL,11.34,26.24
CONSOFINVT,17.96,17.96
JPPOWER,17.14,13.17
EVEREADY,13.39,
GOKEX,50.55,50.55
SAKSOFT,15.04,14.64
ALLDIGI,13.91,12.84
IIFL,11.98,11.98
WELCORP,31.81,31.81
SSWL,27.54,27.54
CYBERMEDIA,9.68,10.04
SHAHALLOYS,4.34,
SURYALAXMI,27.60,29.07
JKPAPER,22.72,22.03
PRIMESECU,216.06,59.34
GRANULES,32.18,32.87
JSWHL,91.57,90.41
VHL,4.28,4.28
GEOJITFSL,30.61,28.42
GENUSPOWER,14.40,14.40
YESBANK,19.32,19.32
MSPL,53.18,14.45
SPLIL,10.58,10.58
MCLEODRUSS,,9.17
SEMAC,12.55,12.55
GOLDIAM,23.74,23.74
RML,31.50,30.86
HTMEDIA,78.16,7.59
SASKEN,37.49,34.96
FCSSOFT,82.59,52.91
IMPAL,17.32,17.32
SUZLON,18.53,18.95
AURIONPRO,18.48,18.11
BASML,8.74,8.74
TRIVENI,19.47,18.92
AIAENG,29.29,29.23
NAHARINDUS,7.89,7.79
ORIENTCER,21.84,20.74
EKC,10.18,9.59
VIMTALABS,34.27,33.78
KERNEX,15.25,15.25
PVRINOX,29.15,26.17
NITINSPIN,16.40,16.40
ROHLTD,29.37,30.45
ENIL,,289.91
JAGRAN,7.69,7.69
SADBHAV,1.22,3.53
SAKUMA,24.52,24.52
KEC,19.35,17.79
JKCEMENT,41.87,40.42
INDOTECH,35.15,35.15
M&MFIN,14.86,14.40
BLKASHYAP,1736.65,29.85
VISACHROME,0.49,
CENTURYPLY,52.95,51.98
KEI,45.29,45.29
VAKRANGEE,57.63,57.73
SOLARINDS,87.06,87.03
GALLANTT,30.81,30.81
UTTAMSUGAR,11.63,11.49
KKCL,18.31,18.31
SUNTV,12.62,12.22
GPIL,19.56,19.23
RSYSTEMS,14.73,13.48
EMKAY,37.95,37.95
LOKESHMACH,177.32,177.32
BALPHARMA,23.78,23.78
SWELECTES,20.00,19.22
KAMDHENU,13.42,13.42
RATNAMANI,38.17,37.61
JKLAKSHMI,17.12,16.36
PFOCUS,180.85,109.62
ALLCARGO,53.26,43.89
MUNJALAU,19.37,18.98
EMAMILTD,22.78,22.51
GMRAIRPORT,138.20,116.93
TECHM,29.56,28.52
GRINDWELL,50.03,50.03
VOLTAMP,49.26,49.26
ANTELOPUS,30.82,28.91
ACE,34.18,34.18
ANANTRAJ,39.18,39.18
BILVYAPAR,32.12,31.01
TALBROAUTO,25.75,25.75
ALICON,33.17,32.67
GEECEE,16.76,17.10
MBECL,0.40,
JMFINANCIL,10.98,10.82
FIEMIND,19.26,19.26
DCBBANK,9.15,9.15
INSPIRISYS,9.35,8.87
GTLINFRA,1.35,
NAUKRI,44.03,47.88
GESHIP,5.65,5.65
TORNTPOWER,26.56,26.56
MANALIPETC,8.38,12.82
LTFOODS,23.32,23.32
DONEAR,9.42,9.42
RUCHIRA,9.48,9.48
SOBHA,57.67,57.67
VENUSREM,18.91,18.91
JINDRILL,9.18,9.01
HIRECT,135.98,139.95
NFL,9.14,9.14
PLASTIBLEN,11.41,11.41
PARACABLES,33.44,33.45
HBLENGINE,39.47,39.09
TANLA,12.45,12.45
AVTNPL,17.61,17.61
ZEEMEDIA,,145.24
VEEDOL,10.82,10.82
LUMAXTECH,36.51,35.59
SARLAPOLY,488.28,12.07
PTL,11.06,11.06
WANBURY,14.58,13.74
AUTOIND,9.98,16.35
GANDHITUBE,16.19,16.02
PITTIENG,35.32,35.32
NETWORK18,,5009.28
UNOMINDA,54.74,53.89
IZMO,25.95,25.95
HUBTOWN,23.36,23.36
CTE,12.40,12.40
TIIL,19.65,19.65
ORIENTBELL,27.34,26.15
PGIL,39.57,39.17
REDINGTON,20.82,19.55
TTL,407.33,407.33
FSL,27.82,23.36
PFC,3.39,3.39
SMSPHARMA,44.17,44.17
INDIANB,8.87,8.87
ORIENTALTL,18.07,13.93
IDEA,4.21,
PAGEIND,55.10,53.29
LAOPALA,19.43,19.14
AMDIND,33.72,33.72
JKTYRE,15.60,12.23
ASTRAL,65.09,63.31
NAHARSPING,13.21,13.21
NAHARPOLY,7.78,7.78
THEMISMED,28.10,
NCLIND,8.62,8.03
BALAMINES,34.92,34.92
BANSWRAS,10.25,9.15
ICRA,22.30,22.19
PHOENIXLTD,43.73,43.11
NDLVENTURE,551.68,551.68
ZENITHSTL,18.92,28.09
BFUTILITIE,10.38,10.37
FORTIS,63.07,62.02
SRHHYPOLTD,10.98,9.95
ALPHAGEO,1096.40,1096.40
WEBELSOLAR,10.24,10.22
TGBHOTELS,19.12,19.12
HILTON,16.87,16.87
INSECTICID,14.15,14.15
KMSUGAR,5.64,5.64
NAVINFLUOR,54.93,54.55
TIMETECHNO,18.04,18.04
NAGREEKEXP,23.80,23.80
NELCAST,22.67,22.67
V2RETAIL,44.01,50.16
DLF,37.58,39.32
TARMAT,19.37,19.37
SPARC,4.21,4.18
SIGMAADV,108.64,103.30
ADSL,14.46,14.25
ALPA,29.02,29.02
CENTRALBK,6.27,6.27
ASIANTILES,142.57,142.57
TAKE,18.30,18.30
KPRMILL,42.59,42.59
CIEINDIA,16.14,16.14
PURVA,34.16,34.16
MOTILALOFS,31.69,31.69
INDOWIND,,262.82
NAGREEKCAP,5.16,5.16
KSCL,14.71,14.71
CENTUM,143.57,75.36
POWERGRID,15.81,15.81
SUPREMEINF,0.13,
MAANALU,44.43,44.43
IL&FSENGG,51.86,41.57
DELTACORP,,11.12
BAJAJELEC,,55.32
ENERGYDEV,,35.26
CERA,35.08,34.61
RELIGARE,475.76,475.76
BVCL,46.06,46.06
ADANIPORTS,31.74,31.31
EDELWEISS,18.88,16.47
RGL,16.75,16.75
KOLTEPATIL,31.10,31.10
COLPAL,38.07,37.49
JYOTHYLAB,25.10,25.10
KALYANIFRG,28.12,28.12
HITECHCORP,32.69,30.53
ECLERX,24.82,24.82
TARIL,32.25,32.25
BRIGADE,25.66,26.16
MANAKSIA,6.82,6.82
DVL,5.35,5.35
PATINTLOG,8.85,8.85
PPAP,7.46,85.11
ARIES,12.84,12.84
AMBIKCO,11.14,11.14
CEATLTD,23.57,21.44
BIRLAMONEY,12.54,12.01
RPOWER,,106.72
JKIL,9.53,9.32
CORDSCABLE,19.45,19.45
KNRCON,8.69,10.21
SEPC,38.64,37.08
BANG,9.38,6.73
IRB,22.82,21.83
NMDC,9.67,9.67
GSS,,7.18
NAHARCAP,3.55,3.55
RECLTD,5.12,5.11
VGUARD,37.90,36.38
NESCO,18.24,18.24
DPSCLTD,53.88,53.88
TITAGARH,59.30,59.30
KIRIINDUS,0.64,3.84
BAJAJFINSV,14.33,14.16
BAJAJ-AUTO,27.12,27.04
DIGISPICE,20.46,17.66
GOKUL,19.33,19.33
RPGLIFE,41.82,42.93
ALMONDZ,10.88,10.88
ARCHIDPLY,16.74,15.80
LOTUSEYE,1605.20,1514.51
VINYLINDIA,21.76,21.76
UBL,83.02,95.04
LPDC,10.55,10.55
ZFCVINDIA,53.73,53.11
20MICRONS,11.45,11.40
JOCIL,16.00,16.00
ALKALI,97.16,97.16
COUNCODOS,80.63,80.63
TPHQ,9.74,9.74
TATACAP,27.12,26.97
MAWANASUG,18.90,15.34
AJMERA,14.87,14.87
MHRIL,79.37,91.24
VINATIORGA,28.27,28.27
LANDSMILL,38.52,38.52
ADANIPOWER,27.18,27.18
NHPC,18.06,18.06
GLOBUSSPR,26.12,26.12
OIL,8.02,8.02
EXPLEOSOL,9.83,9.23
RTNPOWER,34.27,34.27
AMRUTANJAN,27.32,23.70
SUNTECK,20.23,20.23
ZYDUSWELL,89.77,71.44
DEN,8.74,8.74
SHILPAMED,68.26,75.51
SARDAEN,15.49,15.62
REFEX,15.87,15.87
GILLANDERS,12.84,12.84
AHLUCONT,17.28,17.39
DLINKINDIA,14.10,14.10
JSWENERGY,38.84,37.60
GODREJPROP,32.32,33.11
DBCORP,9.23,9.23
HINDCOPPER,43.64,43.64
BEARDSELL,9.04,9.04
MMTC,20.28,
NESTLEIND,70.19,72.21
TRF,,44.31
WHIRLPOOL,43.54,40.31
UNITEDTEA,10.54,10.54
JUBLFOOD,70.88,69.05
VASCONEQ,26.88,26.88
THANGAMAYL,42.26,42.08
EMMBI,19.66,17.93
DBREALTY,459.76,
HATHWAY,23.60,23.60
TEXMOPIPES,11.52,11.52
MANINFRA,23.38,23.38
LGBBROSLTD,17.35,17.30
PERSISTENT,42.98,41.54
ASIANHOTNR,,130.92
ISFT,12.79,12.79
KIRLOSBROS,37.76,34.70
KSL,16.48,16.12
SJVN,38.90,38.90
SUNDARAM,14.07,15.77
KIRLOSIND,11.39,10.24
MANAPPURAM,20.82,20.82
UMESLTD,37.88,35.77
TI,,65.97
HMVL,6.46,5.43
IMFA,13.02,13.02
BLISSGVS,52.43,51.84
AHLWEST,8.68,6.72
AHLEAST,,12.47
BAJAJCON,29.63,29.63
UGARSUGAR,22.32,22.32
PRAKASHSTL,104.71,104.71
GPPL,14.20,14.58
ADFFOODS,32.02,30.43
WAAREEINDO,6.39,6.39
KILITCH,26.53,26.53
ORISSAMINE,691.90,691.90
DEEPAKNTR,28.48,28.16
CPCAP,6.17,6.17
GREENPOWER,15.92,18.91
RAMKY,9.20,12.74
CANTABIL,20.48,20.48
WABAG,32.48,32.26
ASHOKA,1.28,22.65
BEDMUTHA,20.23,20.23
JWL,61.86,57.36
OBEROIRLTY,25.58,25.41
PRESTIGE,50.72,50.72
SHAH,21.47,21.47
CGCL,22.92,22.92
RESPONIND,42.70,42.48
COALINDIA,8.39,8.39
IOLCP,36.07,34.28
GRAVITA,29.42,29.42
JINDWORLD,61.74,62.45
PENIND,17.46,17.46
RPPINFRA,65.93,96.97
JAMNAAUTO,22.17,21.43
SUMEETINDS,27.87,27.11
MOIL,16.67,16.67
ZEELEARN,4.98,9.36
A2ZINFRA,56.52,70.26
KIRLOSENG,60.42,57.74
RKDL,250.29,34.83
PSB,11.33,11.33
FMNL,6.47,6.47
SURANASOL,19.88,19.88
SHEKHAWATI,6.93,6.93
BFINVEST,4.32,4.32
KICL,53.72,48.06
SUMMITSEC,12.78,12.78
STEL,60.28,60.28
TEXRAIL,23.68,23.40
HFCL,55.05,55.05
INDTERRAIN,330.69,144.48
DHUNINV,3.75,3.75
LOVABLE,33.42,33.42
PFS,7.70,7.63
MUTHOOTFIN,10.01,10.01
VADILALIND,24.59,24.59
SYMPHONY,,39.99
PIIND,31.07,33.51
RELAXO,40.07,40.07
OMINFRAL,22.86,22.86
VSTTILLERS,35.15,35.16
DELPHIFX,47.88,33.84
KARMAENG,52.72,52.72
ASHIANA,33.24,33.24
DHANUKA,16.34,16.34
MAITHANALL,9.84,9.84
RUSHIL,21.95,21.95
INVENTURE,30.00,34.96
LTF,24.30,24.14
WINDMACHIN,454.63,6914.92
IBULLSLTD,13.89,12.25
BODALCHEM,36.59,36.58
GAYAPROJ,0.54,7.49
ASAHISONG,13.19,13.19
FILATEX,25.26,25.26
BROOKS,13.60,13.60
TDPOWERSYS,86.98,86.98
APLLTD,24.07,22.34
PGEL,72.62,72.62
PANAMAPET,6.07,6.07
PAISALO,32.87,32.80
ONELIFECAP,13.19,13.19
SHAKTIPUMP,27.71,27.71
TRITURBINE,53.17,51.50
INDOTHAI,5.81,5.81
ESSARSHPNG,1.90,
DSSL,15.45,15.45
JISLDVREQS,,56.98
POLYMED,55.93,55.06
RUPA,14.87,14.29
VIKASECO,66.52,66.52
APLAPOLLO,49.59,49.59
KANANIIND,12.46,12.46
MINDACORP,33.00,41.77
THOMASCOTT,17.35,16.49
DBSTOCKBRO,35.36,35.36
IRFC,14.72,14.72
COMPUSOFT,36.39,
RHIM,,36.55
SCHNEIDER,161.79,155.91
NDL,10.83,10.83
NBCC,29.63,32.10
TBZ,21.62,21.62
VSSL,27.91,27.91
SWANCORP,45.15,45.15
SPECIALITY,32.38,28.80
CINELINE,24.94,20.21
SAMPANN,16.96,16.96
PROZONER,51.67,51.67
THEJO,43.41,41.98
MAYURUNIQ,15.17,15.17
ROSSELLIND,16.82,16.52
DUCON,9.72,9.72
TVSHLTD,6.55,6.49
ZUARI,0.97,4.89
