SYMBOL,SYMBOL P/E,ADJUSTED P/E
BHEL,187.49,187.49
BHARATGEAR,43.74,
BEL,54.02,54.02
BAJFINANCE,34.74,34.74
ASHAPURMIN,14.75,14.75
NAVA,10.31,10.31
CORALFINAC,11.27,11.27
GREENPLY,30.56,30.56
TNPL,302.93,302.93
PARASPETRO,1350.13,1350.13
AUTOAXLES,17.41,17.41
REMSONSIND,29.47,29.32
DALMIASUG,9.19,9.19
NATCOPHARM,8.16,8.16
KHAITANLTD,9.01,9.01
SWARAJENG,28.94,28.94
MRF,31.66,31.66
GARFIBRES,38.60,38.60
ANDHRSUGAR,31.69,21.24
TNPETRO,13.66,17.80
TTKPRESTIG,78.79,39.53
STARPAPER,6.66,6.66
SKFINDIA,41.14,41.14
AUSOMENT,13.74,13.74
EIMCOELECO,30.53,30.53
JAYAGROGN,14.46,14.46
CUBEXTUB,23.13,23.13
MARICO,54.61,54.61
SILINV,20.17,20.17
SAMBHAAV,431.80,431.80
REGENCERAM,49.52,49.52
BIOFILCHEM,155.59,155.59
ZENITHEXPO,81.32,
SUNDRMBRAK,65.41,65.41
SANGAMIND,68.09,57.05
MOTHERSON,30.63,30.63
SOMATEX,2.08,
AARTIDRUGS,25.09,25.09
STERTOOLS,23.13,23.13
CREST,12.96,12.96
INDIANCARD,2.15,12.76
HITECHGEAR,33.08,33.08
WENDT,43.24,43.24
DENORA,281.60,281.60
TVSSRICHAK,110.33,81.31
SHRIRAMFIN,13.73,15.53
PUNJABCHEM,34.54,32.48
ELECTHERM,2.98,4.10
DYNAMATECH,106.91,106.91
GUJAPOLLO,279.92,279.92
GANESHHOUC,14.33,14.33
MMFL,15.29,15.30
JAGSNPHARM,27.80,38.72
ALKYLAMINE,54.45,54.45
JCHAC,79.93,79.93
MPHASIS,28.45,28.45
GUJRAFFIA,41.16,41.16
RUCHINFRA,136.21,136.21
ATLASCYCLE,9.32,9.32
RAMCOIND,24.38,24.38
KOTHARIPET,15.18,15.18
HERITGFOOD,23.11,21.93
INDRAMEDCO,24.49,24.49
BANKBARODA,6.22,6.22
MADRASFERT,23.98,23.98
GAIL,11.47,13.85
INDNIPPON,18.92,18.92
SKMEGGPROD,16.96,16.96
TCIFINANCE,4.41,4.56
BANKINDIA,6.06,6.06
CONCOR,39.15,38.35
ICICIBANK,19.13,19.13
KCPSUGIND,28.94,43.62
HUDCO,18.20,18.20
INDSWFTLAB,2.34,135.29
SAREGAMA,54.14,55.18
FDC,26.19,26.19
ENGINERSIN,27.36,27.36
ADROITINFO,112.22,
JAICORPLTD,30.93,30.93
ANTGRAPHIC,74.31,74.31
GMDCLTD,18.57,18.57
MAHAPEXLTD,13.56,33.12
INDUSINDBK,24.89,24.89
ASAHIINDIA,41.95,44.36
TRIGYN,28.04,25.54
J&KBANK,5.64,5.64
CUB,13.27,13.27
SOUTHBANK,5.85,5.85
ASTRAZEN,211.46,101.14
ITDCEM,34.34,34.34
AXISBANK,13.17,13.17
CYIENT,22.56,22.56
SONATSOFTW,27.08,27.08
CYBERTECH,16.18,16.18
KOKUYOCMLN,191.24,191.24
DHANBANK,18.78,18.78
SANGHVIMOV,16.42,16.42
STCINDIA,25.78,14.78
VIPCLOTHNG,69.67,69.67
NATIONALUM,6.50,6.50
IVC,139.14,139.14
JINDALSTEL,34.40,
ALEMBICLTD,19.90,19.90
NIPPOBATRY,2.87,2.87
ICDSLTD,51.84,51.84
BSOFT,22.11,22.11
HCLTECH,25.54,25.54
ACCELYA,21.73,21.79
STAR,20.13,18.36
ZYDUSLIFE,20.94,20.54
GLENMARK,42.86,28.33
RAJESHEXPO,95.95,95.95
SHREERAMA,11.69,11.69
BLUECOAST,0.57,
NRBBEARING,31.56,202.37
IOB,22.48,22.48
KTKBANK,5.88,5.88
BLBLIMITED,20.34,20.34
AJANTPHARM,34.90,34.90
BLUESTARCO,55.14,56.04
CALSOFT,22.24,22.24
TVSMOTOR,53.43,53.43
PNBGILTS,7.84,7.94
TAJGVK,28.41,28.41
NLCINDIA,12.04,12.04
CHENNPETRO,62.20,62.20
KRBL,17.90,17.90
HAVELLS,64.98,64.98
GAEL,21.68,21.68
USHAMART,24.01,24.01
AXISCADES,61.75,59.11
UMIYA-MRO,22.35,22.35
TIPSMUSIC,52.57,52.57
HIKAL,50.56,50.56
TRIDENT,42.45,42.45
MARKSANS,37.94,37.94
ACLGATI,84.47,142.48
NEXTMEDIA,0.87,
GOLDTECH,25.57,
SMARTLINK,25.02,25.02
GODREJCP,66.84,64.94
JISLJALEQS,156.78,156.78
LUPIN,27.62,27.62
UNITDSPR,72.94,70.91
TCI,26.67,26.67
MPSLTD,30.44,31.43
BHARTIARTL,31.57,39.50
ASAL,47.88,47.88
OLECTRA,73.93,73.67
PONNIERODE,15.28,15.28
PNB,7.26,7.26
APTECHT,48.17,46.92
SURANAT&P,11.56,11.58
TIMESGTY,63.09,63.09
OFSS,32.08,32.08
UNIONBANK,6.53,6.53
NUCLEUS,19.82,19.82
CANBK,6.05,6.05
GENESYS,51.08,51.08
OMAXAUTO,9.09,56.38
GODREJIND,30.86,30.86
RADAAN,66.94,66.94
DIVISLAB,79.30,79.30
RADICO,101.99,101.99
INDORAMA,980.67,980.67
MARUTI,27.48,27.48
VARDHACRLC,30.13,30.13
UCOBANK,16.89,16.89
BAGFILMS,14.65,14.65
JSL,22.89,22.84
NSIL,80.15,80.15
WELSPUNLIV,20.45,20.45
JAIBALAJI,17.10,17.10
IGL,21.81,21.81
TVTODAY,13.54,13.54
UNIENTER,3971.61,3971.61
UPL,37.35,27.95
MUKANDLTD,22.37,22.37
PETRONET,11.82,11.82
PTC,6.04,8.38
VAIBHAVGBL,27.57,27.57
BIOCON,27.72,29.16
MAHABANK,7.67,7.67
XPROINDIA,74.57,74.57
RKFORGE,24.34,24.32
DATAMATICS,17.43,20.01
CCL,37.67,37.67
EXCELINDUS,17.76,17.76
LT,43.52,43.52
APARINDS,39.63,39.63
AMBICAAGAR,10.18,10.18
CENTEXT,16.31,16.31
NIITLTD,36.91,36.76
ULTRACEMCO,51.18,51.33
TCS,25.09,25.09
COFORGE,63.52,63.52
GULFPETRO,9.45,9.45
GUFICBIO,53.00,53.00
INDSWFTLTD,1.45,1.45
ASTRAMICRO,74.56,74.56
WELENT,18.69,18.72
NTPC,14.85,14.85
KOTARISUG,30.50,48.58
JBMA,66.91,66.91
DWARKESH,39.12,39.12
SUPRAJIT,66.01,66.01
PATELENG,15.26,9.39
XCHANGING,22.29,22.29
JSWSTEEL,64.64,59.91
CONSOFINVT,6.00,6.00
JPPOWER,13.68,13.68
EVEREADY,28.16,28.16
GOKEX,42.67,42.67
SAKSOFT,23.93,23.93
ALLDIGI,16.55,19.75
IIFL,33.15,11.26
MANGALAM,18.97,18.97
SHOPERSTOP,507.88,431.29
WELCORP,19.67,28.26
SSWL,19.55,19.55
SURYALAXMI,37.34,41.53
JKPAPER,15.40,15.40
PRIMESECU,22.39,24.22
GRANULES,25.63,26.76
JSWHL,149.56,149.56
VHL,381.04,381.04
GEOJITFSL,14.33,14.33
GENUSPOWER,39.48,39.48
YESBANK,26.73,26.73
NECLIFE,31.99,31.99
SPLIL,11.09,11.09
GOLDIAM,32.79,32.79
RML,276.59,95.21
HTMEDIA,33.81,24.00
SASKEN,43.75,43.75
FCSSOFT,118.32,118.30
IMPAL,16.19,15.77
SUZLON,44.03,44.03
AURIONPRO,39.67,39.67
TRIVENI,39.47,39.47
AIAENG,31.17,31.17
NAHARINDUS,32.38,29.85
ORIENTCER,44.13,44.13
EKC,15.54,14.85
VIMTALABS,32.09,32.09
KERNEX,41.23,41.23
NITINSPIN,12.74,12.74
ROHLTD,23.37,23.37
ENIL,58.88,58.88
GSPL,10.93,10.93
JAGRAN,16.99,16.99
GVKPIL,1.08,13.72
KEC,41.47,41.47
JKCEMENT,52.06,58.46
INDOTECH,34.64,34.64
M&MFIN,17.44,17.44
BLKASHYAP,57.25,123.77
CENTURYPLY,94.23,91.16
KEI,51.42,51.42
SOLARINDS,116.59,116.59
GALLANTT,26.16,26.16
UTTAMSUGAR,13.89,13.89
KKCL,20.00,20.00
SUNTV,14.18,13.84
GPIL,15.71,15.72
RSYSTEMS,34.53,34.53
BALPHARMA,22.10,22.10
KAMDHENU,15.37,15.37
RATNAMANI,37.02,37.02
PIONEEREMB,30.38,30.09
JKLAKSHMI,31.71,31.71
ALLCARGO,89.52,22.45
MUNJALAU,20.98,17.06
EMAMILTD,31.26,31.26
TECHM,36.19,36.23
GRINDWELL,55.07,55.07
VOLTAMP,40.69,40.69
ATLANTAA,10.14,10.14
SELAN,12.38,12.38
ACE,36.15,36.15
ANANTRAJ,46.89,46.89
HOVS,20.77,20.77
BINANIIND,6.78,
TALBROAUTO,22.97,22.97
ALICON,31.99,31.99
GEECEE,17.32,17.32
JMFINANCIL,17.65,17.65
FIEMIND,24.16,24.49
DCBBANK,7.50,7.50
INSPIRISYS,16.06,16.06
NAUKRI,68.15,75.27
AARVEEDEN,22.77,22.77
GESHIP,6.00,6.00
TORNTPOWER,23.20,23.20
MANALIPETC,34.42,31.58
LTFOODS,28.42,28.42
DONEAR,17.85,17.85
RUCHIRA,6.37,6.37
SOBHA,189.67,189.67
VENUSREM,12.68,14.98
JINDRILL,12.85,12.85
HIRECT,60.36,60.36
NFL,69.64,69.64
PLASTIBLEN,17.10,17.10
PARACABLES,19.10,19.10
HBLENGINE,63.07,62.88
TANLA,16.53,16.53
AVTNPL,20.35,20.35
VEEDOL,20.37,19.66
LUMAXTECH,28.59,28.59
SARLAPOLY,15.80,15.80
PTL,15.03,15.03
WANBURY,31.73,31.73
AUTOIND,33.51,25.51
GANDHITUBE,14.91,14.91
PITTIENG,31.14,31.14
UNOMINDA,74.46,75.00
HUBTOWN,51.11,51.11
TIIL,26.40,26.40
ORIENTBELL,152.91,152.91
PGIL,27.76,28.20
REDINGTON,12.14,16.93
TTL,82.77,
FSL,43.80,44.32
PFC,4.52,4.52
SMSPHARMA,32.24,32.24
INDIANB,7.77,7.77
ORIENTALTL,11.62,
PAGEIND,70.52,70.52
LAOPALA,28.40,28.40
AMDIND,95.82,95.82
JKTYRE,19.61,18.74
ASTRAL,79.02,79.02
EMBDL,106.80,90.21
NAHARSPING,82.36,82.36
NAHARPOLY,24.74,24.74
THEMISMED,51.98,51.98
NCLIND,39.35,31.67
BALAMINES,30.24,30.24
BANSWRAS,24.72,24.72
ICRA,37.07,37.07
PHOENIXLTD,43.90,44.29
NDLVENTURE,374.72,374.72
ZENITHSTL,208.69,208.69
BFUTILITIE,11.41,11.41
FORTIS,72.23,66.15
SRHHYPOLTD,12.47,12.12
WEBELSOLAR,37.38,37.38
TGBHOTELS,16.78,16.78
HILTON,26.31,26.31
INSECTICID,17.22,17.24
KMSUGAR,7.79,7.79
NAVINFLUOR,76.16,76.16
TIMETECHNO,23.61,23.61
NAGREEKEXP,28.86,28.86
NELCAST,31.29,34.06
V2RETAIL,87.43,87.43
DLF,80.87,107.15
TARMAT,68.54,68.54
MEGASOFT,80.64,80.64
ADSL,33.53,33.53
ALPA,10.65,10.65
CENTRALBK,9.45,9.45
ASIANTILES,42.11,42.11
KPRMILL,47.41,47.41
CIEINDIA,20.63,20.63
MOTILALOFS,20.77,20.77
INDOWIND,204.73,204.73
NAGREEKCAP,1.95,1.95
MAGNUM,18.65,17.40
KSCL,26.03,26.03
CENTUM,,242.71
POWERGRID,17.60,17.60
CCCL,9.49,
MANGCHEFER,22.53,22.53
MAANALU,43.47,43.47
DELTACORP,9.18,27.87
BAJAJELEC,56.51,64.58
CERA,34.28,34.12
RELIGARE,42.57,42.57
BVCL,16.17,16.17
ADANIPORTS,29.11,28.57
EDELWEISS,18.64,18.64
RGL,18.39,18.39
KOLTEPATIL,33.69,33.69
COLPAL,46.05,46.05
JYOTHYLAB,33.59,33.24
KALYANIFRG,42.57,42.57
HITECHCORP,36.98,34.97
ECLERX,31.75,31.75
TARIL,71.57,72.35
BRIGADE,45.91,45.91
MANAKSIA,8.16,7.58
PATINTLOG,14.15,14.15
PPAP,59.31,59.31
ARIES,12.33,12.33
AMBIKCO,14.69,14.69
CEATLTD,34.18,32.42
BIRLAMONEY,15.03,15.03
RPOWER,8.62,
JKIL,14.05,14.05
CORDSCABLE,17.64,17.64
KNRCON,5.82,5.67
HERCULES,56.41,56.41
SEPC,111.59,71.56
IRB,4.71,36.90
NMDC,9.73,9.73
NAHARCAP,19.01,19.01
RECLTD,6.88,6.88
VGUARD,52.14,52.14
NESCO,17.75,17.75
DPSCLTD,178.04,178.04
TITAGARH,42.38,42.38
BAJAJFINSV,18.13,18.13
BAJAJ-AUTO,29.27,29.27
DIGISPICE,,41.99
GOKUL,31.63,31.63
RPGLIFE,19.33,37.14
ALMONDZ,43.90,43.90
LOTUSEYE,199.61,201.44
VINYLINDIA,26.81,26.81
UBL,123.67,119.93
ZFCVINDIA,57.04,57.04
20MICRONS,12.84,12.66
JOCIL,142.99,142.99
COUNCODOS,91.43,91.43
MAWANASUG,3.84,7.86
HINDNATGLS,7.10,4.41
AJMERA,28.52,28.52
MHRIL,57.25,57.25
VINATIORGA,47.81,47.81
EXCEL,144.91,144.91
ADANIPOWER,16.80,16.80
NHPC,26.19,26.19
GLOBUSSPR,123.37,123.37
OIL,9.73,9.73
EXPLEOSOL,15.45,15.45
RTNPOWER,27.08,27.08
AMRUTANJAN,40.63,40.63
SUNTECK,45.00,45.00
ZYDUSWELL,35.71,36.32
DEN,8.88,8.88
SHILPAMED,112.40,105.68
SARDAEN,22.55,22.54
REFEX,40.66,40.71
GILLANDERS,10.53,17.23
AHLUCONT,30.25,30.25
DLINKINDIA,16.98,16.98
JSWENERGY,46.62,46.62
GODREJPROP,50.46,49.48
DBCORP,12.85,12.85
HINDCOPPER,52.98,52.98
BEARDSELL,12.31,12.31
MMTC,158.72,147.17
NESTLEIND,72.12,75.27
TRF,16.73,16.73
WHIRLPOOL,45.06,45.75
UNITEDTEA,16.38,16.38
MBLINFRA,3.24,
JUBLFOOD,193.86,192.20
VASCONEQ,9.56,18.46
THANGAMAYL,50.11,50.11
EMMBI,33.80,33.80
HATHWAY,36.23,35.51
TEXMOPIPES,10.54,10.54
MANINFRA,18.56,18.56
LGBBROSLTD,13.42,14.25
PERSISTENT,63.41,63.41
ASIANHOTNR,3.64,
ISFT,14.07,14.07
KIRLOSBROS,34.93,34.44
TARAPUR,2.99,
KSL,13.55,13.55
SJVN,50.18,50.18
KIRLOSIND,13.08,13.49
MANAPPURAM,17.41,17.41
UMESLTD,80.71,80.71
TI,29.60,29.60
HMVL,8.52,8.52
IMFA,10.45,10.45
BLISSGVS,15.93,15.93
AHLEAST,13.79,13.79
IITL,91.35,91.35
BAJAJCON,19.04,19.10
PRAKASHSTL,86.30,86.30
GPPL,19.99,19.99
ADFFOODS,40.85,40.85
WELINV,115.13,115.13
KILITCH,29.08,29.08
ORISSAMINE,646.65,646.65
DEEPAKNTR,37.96,37.96
SASTASUNDR,,12.76
CPCAP,5.83,5.83
GREENPOWER,44.56,48.91
RAMKY,16.82,16.82
CANTABIL,28.55,28.55
WABAG,34.07,33.79
ASHOKA,3.62,3.62
BEDMUTHA,21.09,21.09
JWL,43.27,43.27
OBEROIRLTY,31.28,31.28
PRESTIGE,111.92,111.92
SHAH,5.55,23.26
CGCL,26.22,26.22
RESPONIND,27.69,27.69
COALINDIA,7.06,7.06
IOLCP,25.77,25.77
GRAVITA,44.36,44.36
JINDWORLD,78.41,78.41
PENIND,27.90,27.90
JAMNAAUTO,19.65,19.65
MOIL,20.65,20.65
ZEELEARN,25.53,15.26
A2ZINFRA,113.25,105.91
KIRLOSENG,26.58,28.28
RKDL,542.32,542.32
PSB,22.85,22.85
SURANASOL,3329.01,3329.01
SHEKHAWATI,12.62,12.62
KICL,32.88,48.14
SUMMITSEC,34.88,30.54
STEL,50.78,50.78
HINDMOTORS,41.57,41.57
TEXRAIL,33.87,33.87
HFCL,76.28,76.28
LOVABLE,119.25,98.41
PFS,11.25,11.25
MUTHOOTFIN,18.35,18.35
VADILALIND,28.79,28.79
SYMPHONY,37.10,29.35
PIIND,35.71,35.71
RELAXO,65.62,65.62
OMINFRAL,34.04,34.04
VSTTILLERS,35.63,35.38
ESTER,92.83,92.18
DELPHIFX,177.57,10.95
KARMAENG,41.86,47.46
ASHIANA,184.21,145.37
DHANUKA,25.88,25.88
MAITHANALL,5.03,5.03
RUSHIL,18.13,18.86
INVENTURE,66.19,69.25
LTF,17.93,17.93
BODALCHEM,49.68,46.55
ASAHISONG,29.09,29.09
FILATEX,18.72,18.72
BROOKS,129.78,129.78
TDPOWERSYS,44.50,44.50
APLLTD,33.40,33.99
VASWANI,16.60,12.59
PGEL,75.24,75.24
PANAMAPET,11.83,11.83
PAISALO,14.31,14.35
SHAKTIPUMP,27.67,27.67
TRITURBINE,52.47,52.47
INDOTHAI,252.54,252.54
ESSARSHPNG,0.99,7.93
DSSL,19.23,19.23
JISLDVREQS,2.30,2.30
POLYMED,67.87,67.87
RUPA,19.96,19.96
VIKASECO,24.68,24.68
APLAPOLLO,70.42,70.42
KANANIIND,54.12,54.12
MINDACORP,55.98,55.98
THOMASCOTT,35.09,35.09
DBSTOCKBRO,17.93,17.93
IRFC,29.43,29.43
COMPUSOFT,118.63,118.63
RHIM,46.00,46.00
SCHNEIDER,70.72,74.46
NDL,17.18,17.18
NBCC,61.86,54.82
TBZ,18.40,18.40
VSSL,23.13,23.13
SWANENERGY,16.27,16.21
SPECIALITY,28.10,28.10
CINELINE,,35.25
SAMPANN,30.18,
RTNINDIA,81.53,81.53
THEJO,38.10,38.10
KITEX,41.31,41.31
MAYURUNIQ,16.91,16.91
ROSSELLIND,17.14,16.99
DUCON,14.92,14.92
TVSHLTD,9.30,9.30
ZUARI,11.32,11.32
VETO,11.45,11.45
CARERATING,37.94,37.94
PCJEWELLER,13.04,13.04
INDUSTOWER,10.39,10.39
VMART,147.31,432.50
REPCOHOME,6.04,6.04
NIBL,4.21,
JUSTDIAL,13.04,13.04
ATULAUTO,72.25,72.25
ORIENTCEM,79.68,79.68
ESSENTIA,61.33,61.34
PILITA,76.02,76.02
MITCON,14.22,14.22
ORBTEXP,12.77,12.77
JPOLYINVST,15.80,15.80
SREEL,25.34,25.34
NATHBIOGEN,9.45,9.54
CASTROLIND,23.13,23.13
SDBL,28.22,28.22
IREDA,27.67,27.67
BUTTERFLY,57.42,57.42
WONDERLA,37.72,37.72
AGARIND,12.60,12.60
HATSUN,78.65,78.65
CAPLIPOINT,29.41,29.41
GOCLCORP,10.44,9.98
GULFOILLUB,15.84,15.84
SNOWMAN,540.16,540.16
SHARDACROP,23.12,23.12
SUPERHOUSE,19.81,49.43
CIGNITITEC,22.37,22.06
