SYMBOL,SYMBOL P/E,ADJUSTED P/E
ATFL,167.16,238.65
EPL,21.79,21.79
SUPREMEIND,68.44,68.44
BIRLACABLE,32.59,32.59
WEIZMANIND,22.34,22.34
BBOX,32.3,21.82
JTEKTINDIA,42.94,45.52
TATAELXSI,55.72,55.72
SANDESH,7.07,7.07
ADANIENT,102.45,95.51
EICHERMOT,36.45,36.45
ZENSARTECH,20.58,20.58
ANIKINDS,43.03,43.03
BLUEDART,56.02,56.02
HSCL,42.09,42.09
ARENTERP,20.56,20.56
THOMASCOOK,51.89,51.89
BHARATRAS,68.27,68.22
TOKYOPLAST,73.65,51.73
PCBL,20.02,20.02
EIHAHOTELS,33.52,33.52
STYRENIX,17.2,17.2
ELECTCAST,14.22,14.22
KOTAKBANK,18.21,18.21
KANSAINER,18.87,33.27
GABRIEL,32.8,32.8
PRAKASH,8.99,8.99
GODFRYPHLP,27.67,27.67
TIMKEN,71.6,71.6
INGERRAND,63.15,63.15
GSFC,11.97,11.97
EIDPARRY,6.61,6.61
BIRLACORPN,26.27,26.67
ASHAPURMIN,14.92,18
TNPL,6.91,6.91
KHAITANLTD,104.29,104.29
ANDHRSUGAR,18.45,18.02
AUSOMENT,33.06,33.06
SILINV,18.08,18.08
KEYFINSERV,11.76,11.76
VISAKAIND,218.71,218.71
HITECHGEAR,17.17,48.76
PUNJABCHEM,23.35,23.35
MMFL,21.44,21.54
RUCHINFRA,24.13,62.44
HERITGFOOD,38.2,38.2
BANKBARODA,7.33,7.33
INDNIPPON,28.04,28.04
CONCOR,51.94,51.94
KCPSUGIND,8.82,8.62
DONEAR,19.21,19.21
SOBHA,178.23,178.23
JINDRILL,22.18,22.18
PLASTIBLEN,19.68,19.68
HBLPOWER,62.31,61.51
TIDEWATER,26.07,26.07
SARLAPOLY,22.1,22.1
AUTOIND,168.14,52.36
PITTIENG,36.65,36.65
FSL,25.84,25.84
INDIANB,8.5,8.5
AMDIND,20.94,20.94
ICRA,34.05,34.05
TGBHOTELS,31.92,31.92
INSECTICID,25.52,25.52
NELCAST,22.89,31.45
ALPA,10.6,10.62
ISMTLTD,17.02,15.88
MAGNUM,12.66,12.66
MANGCHEFER,5.88,5.88
CERA,37.43,37.24
VINATIORGA,45.3,45.3
EXPLEOSOL,20.04,20.04
SARDAEN,17.1,17.06
DLINKINDIA,15.31,15.31
MMTC,216.36,398.82
JUBLFOOD,129.39,129.39
HATHWAY,59.35,59.33
IMFA,10.25,10.11
BAJAJCON,21.71,21.71
WELINV,51.57,51.57
ASHOKA,14.06,12.53
CGCL,49.93,49.93
JINDWORLD,98.79,98.79
SUMMITSEC,24.2,24.2
HFCL,41.3,41.3
MUTHOOTFIN,15.68,15.68
OMINFRAL,23.79,23.79
DELPHIFX,14.03,14.03
DHANUKA,24.8,24.8
LATTEYS,46.38,46.38
SONAMLTD,38.51,38.51
PRITI,21.34,21.34
GAYAHWS,.19,
RITES,32.67,32.67
GANGAFORGE,56.03,68.01
REPL,25.31,25.31
HBSL,2.35,2.35
AVROIND,30.66,30.66
TEMBO,24.44,24.44
CREDITACC,15.21,15.21
AARON,48.84,48.84
SUMIT,31.43,31.43
RPPL,29.37,29.37
AKG,28.72,28.72
IRCON,26.32,26.32
AHLADA,15.76,15.76
RAJMET,19.87,19.87
AAVAS,25.16,25.16
KSHITIJPOL,74.88,
GRSE,37.51,37.51
SILGO,20.73,20.73
VINNY,25.17,25.17
BBTCL,27.86,27.86
MARINE,72.13,72.13
IRISDOREME,54.51,54.51
ATGL,153.89,153.89
UNIPARTS,16.81,16.81
SHRIRAMPPS,5.68,5.68
AWHCL,16.28,16.28
RPSGVENT,12.84,12.84
MSTCLTD,24.81,24.81
ANUP,35,35
ARVINDFASN,66.23,63.17
PAR,21.26,21.26
RVNL,41.52,41.52
POLYCAB,52.71,52.71
METROPOLIS,75,75
KPITTECH,68.53,68.53
NEOGEN,106.55,106.55
EMAMIPAP,14.59,14.59
CONFIPET,23.38,23.38
PPL,10.42,10.42
INDIAMART,42.07,41.9
WEL,138.32,138.32
CHEMCON,33.78,33.78
WESTLIFE,186.67,186.67
HNDFDS,81.6,81.6
MAZDOCK,31.83,31.83
IRCTC,74.28,72.27
DCI,29.35,29.35
IIFLSEC,10.82,10.82
HPIL,55.48,55.48
FLUOROCHEM,82.19,82.19
GREENPANEL,25.16,25.16
CHEMBOND,16.15,16.15
MGEL,15.48,15.48
SBICARD,28.37,28.37
HOMEFIRST,23.99,23.99
CSBBANK,10.66,10.66
EASEMYTRIP,52.06,52.06
ROSSARI,29.63,29.63
PRINCEPIPE,32.07,34.31
LIKHITHA,22.66,22.66
PATANJALI,63.16,63.16
SUMICHEM,60.07,60.07
ASALCBR,19.91,19.91
UNIVPHOTO,11.97,11.97
SUVENPHAR,44.8,44.8
POWERINDIA,410.95,410.95
KSOLVES,38.95,38.95
HAPPSTMNDS,49.92,52
AARTISURF,27.81,27.81
BOROLTD,46.46,46.46
MAXHEALTH,74.93,74.93
PAVNAIND,36.93,36.93
KALYANKJIL,68.63,68.63
BTML,38.79,38.79
SHAREINDIA,14.88,14.86
SIGACHI,43.54,43.54
ADL,,1711.21
NIRAJ,34.18,15.09
CAMS,44.81,44.81
SURYODAY,9.83,9.83
UTIAMC,14.55,14.55
BECTORFOOD,53.9,53.9
ORCHPHARMA,40.55,58.67
INDIGOPNTS,45.33,45.33
LXCHEM,64.9,64.9
MTARTECH,69.45,69.45
ANURAS,43.34,43.34
KANPRPLA,46.02,46.02
STYLAMIND,23.89,23.89
CLSEL,8.81,8.81
CARYSIL,45.04,45.04
MODISONLTD,18.72,22.98
BCLIND,15.83,15.76
BHAGCHEM,93.95,93.95
SMCGLOBAL,9.72,9.72
ARIHANTCAP,14.29,14.29
NAZARA,55.67,55.67
GENCON,15.22,15.22
HLEGLAS,58.4,55.11
SONACOMS,65.66,64.84
DRCSYSTEMS,27.75,27.75
PARAS,87.44,87.44
DODLA,39.7,39.7
EXXARO,195.3,132.11
ROLEXRINGS,28.03,28.03
KIMS,43.02,43.01
CLEAN,53.79,53.79
ABSLAMC,19.88,19.88
DEEPINDS,12.26,16.6
WINDLAS,21.18,21.18
KRSNAA,33.25,33.25
APTUS,26.02,26.02
SUPRIYA,25.59,25.59
VIJAYA,65.15,64.34
VINEETLAB,18.55,18.55
SANSERA,30.76,30.76
PRITIKAUTO,28.06,28.06
AAREYDRUGS,33.32,35.57
INTLCONV,8.4,8.4
HPAL,45.36,45.73
UGROCAP,20.78,20.78
KPIGREEN,70.07,69.98
YUKEN,138.98,140.87
SGIL,41.85,41.85
ANANDRATHI,73.13,73.13
SJS,25.55,25.55
FINOPB,27.29,27.29
POLICYBZR,835.08,835.08
NYKAA,1260.72,1260.72
AWL,257.84,206.13
MONARCH,19.5,19.5
SAPPHIRE,169.82,169.82
PRUDENT,47.19,47.19
EPIGRAL,27.6,27.6
NUVOCO,77.17,77.17
GOCOLORS,62.32,62.32
TRACXN,32.76,32.76
CMSINFO,19.55,19.55
FUSION,9.29,9.29
COASTCORP,217.17,217.17
TARSONS,41.53,41.53
MEDPLUS,190.17,190.17
TEGA,57.45,57.45
RATEGAIN,63.26,63.26
MANORG,132.26,132.26
LATENTVIEW,60.77,60.77
METROBRAND,90.21,90.21
MICEL,71.85,126.31
PASUPTAC,30.36,30.36
FOODSIN,18.03,17.96
PARADEEP,61.28,61.28
MAPMYINDIA,79.77,79.77
ABMINTLLTD,271.91,271.91
TMB,6.84,6.84
KRITI,25.55,25.55
MANYAVAR,59.25,59.25
GANESHBE,17.85,17.77
GVPTECH,152.08,152.08
DMCC,62.53,62.53
MEDICAMEQ,56.24,56.24
EMIL,45.66,45.66
SHIVALIK,45.55,45.55
DATAPATTNS,99.84,99.84
MEDANTA,83.96,83.96
AHL,25.11,25.11
MALLCOM,18.61,18.61
IRIS,62,62
ASIANENE,47.91,44.7
SMLT,17.87,17.87
NRL,48.91,48.91
RADIANTCMS,17.49,17.49
CHOICEIN,48.69,48.69
HARIOMPIPE,29.52,29.52
GRWRHITECH,20.52,20.52
DCMSRIND,16.04,16.04
RAJRILTD,365.4,365.4
EMUDHRA,82.46,82.46
DYCL,34.04,34.04
FIVESTAR,26.17,26.17
VIRINCHI,25.86,25.86
SBC,70.52,70.52
DHRUV,31,31
ELDEHSG,28.16,28.16
SEJALLTD,99.07,99.07
RELCHEMQ,27.47,27.47
SYRMA,56.91,56.49
ZIMLAB,33.01,33.01
CAMPUS,95.68,95.68
VENUSPIPES,49.3,49.3
AETHER,89.3,85.5
MEGASTAR,32.06,32.06
LANDMARK,43.26,41.33
RACE,205.03,205.03
ETHOSLTD,103.1,103.1
MSUMI,51.51,51.51
HARSHA,35.26,35.26
OBCL,155,155
INDOAMIN,17.86,17.86
ACI,24.93,24.93
BIKAJI,69.92,69.92
SADHNANIQ,310.68,310.68
CHEVIOT,11.13,11.13
HMAAGRO,24.86,24.86
KFINTECH,52.96,52.96
DCXINDIA,40.67,40.67
AKSHAR,12.63,12.63
NGLFINE,37.97,37.97
SENCO,45.07,45.07
TRU,137.29,137.29
TIPSFILMS,213.09,213.09
RAMRAT,33.33,33.33
CSLFINANCE,16.97,16.97
RUSTOMJEE,154.49,154.49
GENSOL,97.81,97.81
GSLSU,60.75,60.75
MANORAMA,82.11,82.11
GRMOVER,16.47,16.47
DJML,82.88,82.88
KRITINUT,11.26,11.26
AVALON,74.15,74.15
BAIDFIN,18.49,18.49
KAMOPAINTS,76.8,76.8
SUKHJITS,13.34,13.34
SKYGOLD,49.58,49.58
DIVGIITTS,56.61,56.61
USK,13.19,13.19
MANOMAY,23.81,23.81
LLOYDSME,28.38,28.38
SAHYADRI,14.68,14.68
SBGLP,118.72,118.72
ASMS,1.56,
SAH,264.35,264.35
CYIENTDLM,86.67,86.67
ATAM,41.64,41.64
LAL,44.85,44.85
REDTAPE,112.61,112.61
ASHOKAMET,43.67,43.67
PTCIL,387.13,387.13
GHCLTEXTIL,32.4,32.4
KIRLPNU,51.35,49.12
NIITMTS,38.72,37.8
TREL,13.61,60.97
GLOBAL,14.2,14.2
AIRAN,28.54,28.54
ARIHANTSUP,29.55,29.55
SHANKARA,20.7,20.7
DEVIT,28.33,28.33
DOLLAR,54.41,53.88
BHAGYANGR,7.44,7.44
GLOBE,17.58,17.58
GTPL,17.4,17.4
AVADHSUGAR,8.88,8.88
TOTAL,158.42,158.42
OPTIEMUS,41.67,41.67
COCHINSHIP,62.67,70.79
ABCAPITAL,18.28,18.28
CHOLAHLDNG,5.23,5.23
DPWIRES,26.02,26.02
AIROLAM,26.69,26.69
JASH,41.74,41.74
TCPLPACK,20.14,20.14
IEX,39.37,39.37
TIINDIA,61.33,61.35
SECURCRED,13.32,13.32
5PAISA,29.97,29.97
SILVERTUC,67.49,67.49
SHRADHA,11.32,11.32
TOUCHWOOD,59.65,59.67
MOKSH,13.52,13.52
AMBER,85.92,85.92
GALAXYSURF,28.18,28.18
SOUTHWEST,36.28,36.28
ASTERDM,41.48,
HGINFRA,16.71,17.08
MACPOWER,71.76,71.76
SUNDARMHLD,144.89,144.89
URAVI,377.28,377.28
SANDHAR,30.56,31.27
KAPSTON,29.59,29.59
LEMONTREE,73.53,73.53
NARMADA,53.56,53.56
BSHSL,105.73,105.73
SOFTTECH,198.8,198.8
INDOSTAR,25.16,25.16
SIRCA,34.65,34.65
OAL,6551.71,6551.71
SATIA,5.34,5.34
AFFLE,56.3,56.3
SPANDANA,11.19,11.19
UJJIVANSFB,8.19,8.19
SAFARI,56.01,56.01
360ONE,33.93,33.93
VISHWARAJ,22.99,22.99
KUANTUM,6.24,6.24
APOLLOPIPE,49.81,49.81
ROUTE,22.9,23.76
SIGMA,20.18,20.18
EQUITASBNK,13.58,13.58
HINDWAREAP,43.7,43.7
ARTEMISMED,51.48,51.48
ATALREAL,69.45,69.45
MAHEPC,230.25,178.84
STOVEKRAFT,57.45,57.45
RAJRATAN,42.07,42.07
GLAND,44.15,41.94
NDRAUTO,32.88,32.88
AAATECH,36.44,36.44
UNIDT,52.88,52.88
ANGELONE,20.88,20.88
VALIANTORG,24.09,26.89
ROML,16.76,15.22
RAILTEL,50.92,52.93
NURECA,338.81,338.81
HERANBA,27.41,27.41
RVHL,57.91,57.91
FAIRCHEMOR,44.75,44.75
ISGEC,27.22,27.22
PAKKA,29.97,29.97
SHAILY,62.48,62.48
SBCL,40.5,40.5
IPL,31.03,31.03
LODHA,73.9,69.6
UTKARSHBNK,11.74,11.74
CRAFTSMAN,27.28,27.28
JUBLINGREA,39.58,39.58
SHYAMMETL,15.3,15.3
TATVA,84.22,84.22
GLS,21.17,21.17
ZOMATO,471.02,471.02
PIXTRANS,22.96,22.96
CARTRADE,61.52,61.52
DEVYANI,,499.49
ANMOL,10.43,10.43
AMIORG,103.88,46.91
BAJAJHCARE,39.53,39.53
GRINFRA,11.33,11.33
STEELCAS,17.58,17.58
ELIN,66.08,66.08
MHLXMIRU,24.58,24.58
GATEWAY,20.16,20.16
JTLIND,34.46,34.46
RAINBOW,62.22,62.22
ROTO,33.03,33.03
INDOBORAX,13.89,13.89
AVONMORE,26.66,26.66
DREAMFOLKS,35.43,35.43
DHARMAJ,17.44,17.44
INOXGREEN,126.87,126.87
RITCO,21.78,21.78
HARDWYN,146.8,146.8
MEDICO,38.63,38.63
YATHARTH,49.88,49.88
KAYNES,98.38,98.38
AXITA,28.54,28.54
RADHIKAJWE,16.89,16.89
SPLPETRO,37.96,37.96
GOYALALUM,62.48,62.48
DBOL,17.56,17.56
SPORTKING,14.55,14.55
SYNCOMF,71.91,71.83
SULA,45.21,45.21
SCPL,24.37,24.37
MANKIND,51.67,51.67
SATINDLTD,3.87,3.87
IKIO,33.94,33.94
FAZE3Q,20.23,20.23
AARTIPHARM,25.82,25.82
NINSYS,69.87,69.87
HYBRIDFIN,23.07,23.07
AKI,169.26,169.26
IDEAFORGE,86.52,86.52
POCL,14.73,25.57
NETWEB,160.19,160.19
ATL,55.54,55.54
SINDHUTRAD,20.58,20.58
PNBGILTS,26.85,29.17
NLCINDIA,11.99,11.96
GAEL,21.55,21.55
AXISCADES,61.6,61.6
TIPSINDLTD,44.55,44.55
HIKAL,50.8,50.8
MARKSANS,22.47,22.47
GODREJCP,,71.3
LUPIN,38.55,38.55
TCI,25.67,25.39
BHARTIARTL,124.59,79.61
PONNIERODE,7.77,7.77
NUCLEUS,17.52,17.52
DIVISLAB,74.79,74.79
UCOBANK,37.67,37.67
DREDGECORP,48.4,47.59
PETRONET,13.1,13.38
POONAWALLA,21.98,32.17
APARINDS,40.08,40.08
COFORGE,33.73,34.1
GUFICBIO,38.9,38.9
KOTARISUG,10.21,10.3
PATELENG,19.5,22.84
JPPOWER,12.71,8.79
IIFL,8.49,8.49
CYBERMEDIA,12.75,11.37
GRANULES,24.51,24.51
YESBANK,52.72,52.72
RML,433.18,11.96
GESHIP,5.73,5.73
MANALIPETC,67.73,59.63
SAREGAMA,44.12,44.12
ENGINERSIN,32.27,32.27
GMDCLTD,15.14,15.14
INDUSINDBK,12.32,12.32
TRIGYN,98.6,98.6
CUB,11.7,11.7
ARCHIES,33.22,33.22
AXISBANK,13.12,13.12
SONATSOFTW,46.34,3.97
KOKUYOCMLN,38.61,38.61
DHANBANK,11.51,11.51
STCINDIA,18.41,20.08
JINDALSTEL,16.79,16.79
NIPPOBATRY,111.89,111.89
ICDSLTD,47.06,47.06
ACCELYA,26.65,26.71
ZYDUSLIFE,33.5,30.19
GLENMARK,,40.37
BIL,43.51,43.51
KTKBANK,6.08,6.08
AJANTPHARM,37.62,37.62
CALSOFT,872.39,872.39
TAJGVK,36.62,36.62
HAVELLS,85.27,85.27
BALAJITELE,24.43,24.43
ASAL,65.91,65.91
APTECHT,44.5,38.24
UNIONBANK,7.44,7.44
RADICO,84.21,84.21
JSL,20.14,20.71
WELSPUNLIV,20.13,20.13
IGL,18.95,18.95
PTC,11.21,11.21
MAHABANK,11.24,11.24
DATAMATICS,16.11,16.11
EXCELINDUS,95.64,95.64
ULTRACEMCO,39.95,39.64
GULFPETRO,13.16,13.16
ASTRAMICRO,91.79,91.79
JBMA,116.86,116.86
XCHANGING,106.26,106.26
CONSOFINVT,2.22,2.22
GOKEX,44.3,44.3
SHOPERSTOP,102.75,94.8
PRIMESECU,32.87,32.87
JSWHL,58.73,58.73
MSPL,47,41.32
GOLDIAM,19.67,19.67
AURIONPRO,53.61,53.61
AIAENG,31.14,31.14
ORIENTCER,28.59,33.25
VIMTALABS,26.15,26.15
NITINSPIN,14.44,14.44
ENIL,30.59,31.6
GVKPIL,5.83,5.83
KEC,53.37,53.37
BLKASHYAP,,29.23
CENTURYPLY,40.74,40.74
VAKRANGEE,639.01,695.16
UTTAMSUGAR,9.45,9.45
RSYSTEMS,37.66,37.66
LOKESHMACH,66.43,66.43
KAMDHENU,28.22,28.22
PIONEEREMB,61.33,61.33
MUNJALAU,197.84,19.11
TECHM,52.15,52.22
GRINDWELL,64.81,64.77
ATLANTAA,.91,
ACE,59.3,59.3
ALICON,11.15,11.15
JMFINANCIL,10.43,10.43
DCBBANK,7.54,7.54
TORNTPOWER,33.81,33.81
LTFOODS,14.8,14.8
VENUSREM,13.71,13.71
TANLA,21.6,21.6
PTL,24.64,24.64
GANDHITUBE,20.22,20.22
UNOMINDA,63.73,63.73
HUBTOWN,75.67,75.67
ORIENTBELL,6300.99,6300.99
PFC,7.4,7.4
RAJTV,494.23,494.23
NCLIND,10.02,10.02
DISHTV,,14.56
NDLVENTURE,198.36,198.36
HILTON,27.54,27.54
NAVINFLUOR,61.12,73.76
HGS,55.38,55.38
DLF,127.39,127.39
CIEINDIA,22.89,22.89
KSCL,15.4,15.4
BAJAJELEC,80.44,80.44
RELIGARE,1.96,16.85
EDELWEISS,14.16,14.16
RGL,13.98,13.98
JYOTHYLAB,48.21,48.21
HITECHCORP,14.89,17.08
TRIL,189.45,189.45
DVL,28.2,28.2
PATINTLOG,24.32,24.32
AMBIKCO,13.42,13.42
CEATLTD,15.08,14.03
JKIL,15.75,15.75
KNRCON,13.05,13.05
ONMOBILE,60.28,49.99
IRB,43.19,43.19
VGUARD,65.78,65.78
NESCO,17.52,17.52
TITAGARH,70.59,70.59
BAJAJFINSV,16.14,16.14
DIGISPICE,92.23,28.04
GOKUL,69.26,15.43
RBL,18.06,17.65
LOTUSEYE,35.8,35.83
UBL,123.25,123.25
ZFCVINDIA,60.53,60.53
JOCIL,51.57,51.57
ALKALI,72.86,68.7
MAWANASUG,8.47,8.36
GKWLIMITED,77.22,77.22
OIL,9.98,10.02
REFEX,15.14,15.15
AHLUCONT,31.08,31.01
HINDCOPPER,120.98,120.98
NESTLEIND,96.01,96.37
VASCONEQ,19.27,19.27
DBREALTY,8.8,9.39
LGBBROSLTD,14.97,15.26
KIRLOSBROS,42.32,43.05
SJVN,59.43,57.43
KIRLOSIND,15.15,14.25
BLISSGVS,14.09,6.64
IITL,9.2,19.02
PRAKASHSTL,6.11,6.11
SASTASUNDR,25.36,25.13
GREENPOWER,44.23,65.63
WABAG,103.61,21.66
JWL,60.54,60.54
RESPONIND,53.87,53.87
GRAVITA,27,27
JAMNAAUTO,26.38,26.38
KIRLOSENG,37.75,36.89
KICL,38.97,62.84
TEXRAIL,100.33,100.33
PFS,14.26,14.26
SYMPHONY,46.35,45.98
ASHIANA,48.28,48.28
LTF,16.91,16.91
BROOKS,509.14,509.14
VASWANI,13.96,13.96
TRITURBINE,70.98,70.98
ESSARSHPNG,1.76,48.54
RUPA,32.12,32.12
KANANIIND,127.35,127.35
IRFC,34.04,34.04
RHIM,,93.08
SCHNEIDER,91.63,89.94
NBCC,63.77,54.04
TBZ,13.8,13.8
SWANENERGY,29.74,27.29
RTNINDIA,26.16,23.09
PROZONER,22.43,22.43
MAYURUNIQ,19.86,19.86
DUCON,39.98,39.98
TVSHLTD,11.14,11.12
CARERATING,32.15,32.15
INDUSTOWER,15.16,15.16
ATULAUTO,281.8,281.8
PILITA,58.5,58.5
SREEL,23.77,23.77
BUTTERFLY,190.79,155.93
HATSUN,84.72,84.72
SHARDACROP,113.36,113.36
CIGNITITEC,21.42,21.42
MONTECARLO,14.49,14.49
GULPOLY,49.18,49.18
LAMBODHARA,43.33,43.33
VISHNU,17.77,17.77
MENONBE,9.11,9.11
MANAKALUCO,24.09,33.38
ZENTEC,62.48,63.4
LFIC,6.43,6.43
PRIVISCL,46.14,46.14
ARROWGREEN,23.31,23.31
ALANKIT,22.92,22.92
AYMSYNTEX,,403.1
ARVSMART,61.18,61.18
NAVKARCORP,271.4,271.4
SADBHIN,,1.06
BALAXI,,18.23
PILANIINVS,29.07,29.07
NH,33.06,33.06
TEAMLEASE,50.32,50.93
NECCLTD,38.24,38.24
GOKULAGRO,17.42,17.42
HCG,213.92,213.92
WEALTH,18.35,18.35
SAGARDEEP,114.36,114.36
UNITEDPOLY,27.83,27.83
ALBERTDAVD,8.83,8.83
LTTS,36.28,36.28
GNA,14.72,14.72
HPL,64.01,64.01
ENDURANCE,46.9,46.9
PNBHOUSING,12.61,12.61
VBL,87.48,87.48
PODDARMENT,13.19,13.19
KIOCL,607.97,607.97
TCIEXP,29.44,29.44
LAURUSLABS,138.99,138.99
ITDC,78.04,77.96
SPCENET,153.06,153.06
BHANDARI,19.97,19.97
PRICOLLTD,40.85,40.85
RADIOCITY,191,191
