SYMBOL,SYMBOL P/E,ADJUSTED P/E
COROMANDEL,29.02,33.04
BALMLAWRIE,17.81,17.81
WILLAMAGOR,1.34,1.34
VINDHYATEL,21.16,21.16
MOTOGENFIN,135.58,135.58
ASIANPAINT,64.41,60.08
RAMCOCEM,73.26,203.60
INDIACEM,,513.89
PGHL,34.83,34.83
BEML,58.16,58.16
ADOR,46.30,38.94
CENTENKA,18.04,18.04
TATACHEM,66.38,48.10
TORNTPHARM,60.91,60.39
VTL,14.78,14.78
SUNDROP,,72.04
FEDERALBNK,11.55,11.55
EPL,16.60,16.46
VLSFINANCE,30.29,30.29
SUPREMEIND,68.53,68.53
SRF,58.49,58.49
BIRLACABLE,78.08,78.08
BALRAMCHIN,24.19,24.19
AEGISLOG,33.40,33.40
WEIZMANIND,19.64,19.64
UNICHEMLAB,24.83,24.83
BBOX,40.78,31.93
HONAUT,62.37,62.37
JTEKTINDIA,63.57,64.06
SAURASHCEM,83.10,213.71
RANEHOLDIN,10.77,66.11
PRECOT,10.31,10.31
TATAELXSI,43.69,43.69
SUNPHARMA,36.74,33.23
KOHINOOR,0.33,
SHREYANIND,5.71,5.71
SANDESH,10.52,10.61
HCC,14.54,
APOLLOHOSP,66.77,66.77
ARE&M,21.05,23.09
ADANIENT,70.19,82.94
IVP,17.59,17.59
BALKRISIND,30.53,30.53
INDBANK,18.86,18.86
GINNIFILA,20.58,16.76
EICHERMOT,46.24,46.24
GVT&D,99.09,99.09
NEULANDLAB,106.38,142.77
ONGC,7.53,7.50
ZENSARTECH,25.74,25.74
TAINWALCHM,28.14,28.14
BERGEPAINT,54.25,52.93
BANARISUG,40.34,40.34
JINDALPOLY,,43.37
ANIKINDS,76.58,76.58
KPIL,30.75,30.75
JYOTISTRUC,42.79,42.79
IGARASHI,84.85,84.85
BSL,25.94,25.94
BLUEDART,54.60,54.60
JAYNECOIND,27.53,27.53
MUNJALSHOW,22.11,22.11
APCOTEXIND,35.20,35.20
SOTL,21.72,21.72
HSCL,35.57,35.57
RCF,28.23,28.50
RANASUG,5.93,5.93
KARURVYSYA,10.17,10.17
DECCANCE,77.23,77.23
ARENTERP,172.00,172.00
UFLEX,12.94,10.04
TATAPOWER,29.46,28.52
ADVANIHOTR,21.65,21.65
THOMASCOOK,29.18,28.51
SUNFLAG,24.09,24.09
SUBROS,45.36,45.36
SPMLINFRA,36.53,36.53
SIMPLEXINF,90.80,210.69
SIEMENS,54.77,54.77
BHARATRAS,28.92,26.89
WIPRO,18.61,18.61
VSTIND,14.99,20.85
JUBLPHARMA,37.57,35.55
UNIVCABLES,38.52,38.52
TATACOMM,32.12,49.58
TOKYOPLAST,116.40,116.40
SOMANYCERA,34.51,33.73
MURUDCERA,24.57,24.57
IFCI,29.18,28.95
HLVLTD,35.89,37.33
SANOFI,29.54,30.06
M&M,32.25,32.25
LIBERTSHOE,45.66,40.80
KAJARIACER,53.54,53.54
KABRAEXTRU,41.45,60.32
HEIDELBERG,39.54,39.54
MODTHREAD,49.31,49.31
MANGLMCEM,34.07,34.07
PRSMJOHNSN,201.30,
POLYPLEX,16.23,16.23
PIDILITIND,67.75,67.18
PCBL,34.32,34.29
3PLAND,37.07,37.07
OSWALAGRO,8.17,8.17
EIHAHOTELS,24.05,22.99
HONDAPOWER,38.13,38.13
JINDALSAW,9.10,9.10
SAIL,21.52,21.39
RUBYMILLS,16.15,16.15
STYRENIX,18.30,18.30
ABB,61.07,61.07
IDBI,12.48,12.48
GRAPHITE,30.57,30.57
CANFINHOME,11.53,11.53
BRITANNIA,65.35,65.35
BBL,25.78,25.78
ELECTCAST,10.10,10.10
DHAMPURSUG,16.55,16.55
DCMSHRIRAM,28.98,28.98
DABUR,49.68,49.68
COSMOFIRST,15.32,15.32
CIPLA,22.46,22.46
HEROMOTOCO,24.19,24.19
HDFCBANK,20.26,20.00
HARRMALAYA,14.19,14.19
GMBREW,12.35,12.35
GIPCL,13.99,13.99
ITC,24.92,24.92
INDIANHUME,3.45,22.12
HINDCOMPOS,19.85,14.55
IOC,14.55,16.62
OSWALGREEN,100.24,100.24
HUHTAMAKI,23.74,24.50
RICOAUTO,38.43,37.05
KAMATHOTEL,17.60,17.58
IFBAGRO,24.53,24.53
BANCOINDIA,27.45,27.45
MANINDS,16.88,16.88
APOLLOTYRE,36.12,38.25
SIYSIL,15.53,15.53
SHANTIGEAR,41.05,41.05
PRECWIRE,34.82,34.82
ONWARDTEC,20.01,20.01
NILKAMAL,24.20,24.20
NCC,15.53,15.53
ICIL,25.98,25.98
SEAMECLTD,20.47,20.50
ELGIEQUIP,43.10,43.10
AUROPHARMA,18.42,18.42
BBTC,5.92,6.00
EIHOTEL,34.73,30.13
LICHSGFIN,5.65,5.65
GICHSGFIN,7.27,6.79
BEPL,14.74,14.74
BANARBEADS,28.72,28.72
MOREPENLAB,28.12,28.12
WSTCSTPAPR,11.24,11.24
VENKEYS,36.64,36.64
GHCL,9.41,9.41
S&SPOWER,3009.87,297.14
PRUDMOULI,15.62,15.62
PRAJIND,43.29,43.29
BPL,,6.33
TRANSWORLD,23.08,15.15
KEEPLEARN,83.84,83.84
PGHH,55.41,55.41
VESUVIUS,41.50,41.50
TFCILTD,31.16,31.16
BOMDYEING,6.99,200.49
NAVNETEDUL,16.03,17.85
GUJALKALI,83.11,83.11
AGI,15.70,15.70
GLAXO,47.42,47.58
TATACONSUM,79.11,79.76
ZEEL,15.31,14.10
CHOLAFIN,30.45,30.45
INDHOTEL,50.10,57.28
FMGOETZE,15.85,15.85
KOTAKBANK,20.88,20.88
LYKALABS,44.88,44.88
ORIENTHOT,45.73,45.73
JAYSREETEA,3.47,7.15
GILLETTE,54.83,54.83
GOLDENTOBC,8.72,9.89
KANSAINER,18.18,33.67
FOSECOIND,41.79,41.79
ESABINDIA,44.16,44.16
3MINDIA,66.79,66.79
ANDHRAPAP,18.58,18.58
GABRIEL,68.05,68.05
SCHAEFFLER,64.98,64.98
AARTIIND,57.26,58.03
RALLIS,34.47,34.60
AMJLAND,10.90,10.90
PRAKASH,8.26,8.26
MFSL,161.69,161.69
KSB,59.04,59.04
KOPRAN,24.12,24.12
HEG,53.07,53.07
GREAVESCOT,334.88,
GODFRYPHLP,53.23,53.23
VARDMNPOLY,15.18,15.18
SURYAROSNI,21.65,21.65
TATAINVEST,243.38,243.38
GLFL,275.66,275.66
TIMKEN,49.72,49.72
SUDARSCHEM,138.41,
SHREECEM,70.91,70.91
SAKHTISUG,12.01,19.38
IPCALAB,41.28,38.37
INGERRAND,46.95,46.95
AKZOINDIA,37.13,37.13
HINDALCO,10.11,9.89
HINDZINC,19.90,19.79
HINDUNILVR,54.53,55.35
GSFC,12.35,12.45
GRASIM,22.46,22.09
AMBUJACEM,26.43,26.49
FINPIPE,35.18,35.18
FINCABLES,21.89,23.73
EIDPARRY,8.90,10.29
DCW,57.37,57.37
DCM,66.77,66.77
CGPOWER,110.78,110.78
HEUBACHIND,18.82,16.84
CESC,14.87,14.87
BIRLACORPN,24.57,22.82
BHEL,358.92,358.92
BHARATGEAR,29.17,
BEL,54.01,54.01
BAJFINANCE,35.28,35.28
ASHAPURMIN,19.57,19.57
PVP,,2908.54
NAVA,13.26,13.26
CORALFINAC,11.46,11.46
GREENPLY,30.01,30.94
PARASPETRO,1621.11,1621.11
AUTOAXLES,16.61,16.61
REMSONSIND,21.78,20.94
DALMIASUG,7.64,7.64
NATCOPHARM,8.41,8.41
KHAITANLTD,9.57,9.57
SWARAJENG,29.07,29.07
MRF,34.38,34.38
GARFIBRES,31.01,31.01
ANDHRSUGAR,20.32,14.61
TNPETRO,11.80,12.94
TTKPRESTIG,93.71,43.48
STARPAPER,6.57,6.57
SKFINDIA,44.42,44.42
AUSOMENT,8.12,8.12
EIMCOELECO,20.44,20.44
PANACEABIO,224.13,
JAYAGROGN,12.67,12.67
CUBEXTUB,19.34,19.34
MARICO,53.34,53.34
SILINV,18.10,18.10
SAMBHAAV,818.48,818.48
REGENCERAM,35.80,35.80
BIOFILCHEM,24.21,24.21
KEYFINSERV,14.25,14.25
ZENITHEXPO,44.65,
SUNDRMBRAK,94.70,94.70
SANGAMIND,111.46,83.66
MOTHERSON,35.84,35.21
SOMATEX,3.36,164.87
VISAKAIND,16.65,67.00
AARTIDRUGS,23.52,23.52
STERTOOLS,23.02,23.02
CREST,14.98,14.98
INDIANCARD,5.67,8.64
HITECHGEAR,43.12,43.12
WENDT,49.42,49.42
DENORA,213.55,213.55
TVSSRICHAK,91.06,136.68
SHRIRAMFIN,12.07,13.62
PUNJABCHEM,36.04,34.21
MIRZAINT,39.26,
ELECTHERM,3.49,5.23
DYNAMATECH,109.62,109.62
GANESHHOU,12.05,12.05
MMFL,13.41,13.42
JAGSNPHARM,24.02,34.25
ALKYLAMINE,52.43,52.43
JCHAC,124.19,114.51
MPHASIS,29.04,29.04
GUJRAFFIA,36.61,36.61
RUCHINFRA,21.99,21.99
ATLASCYCLE,9.09,9.09
RAMCOIND,28.06,28.06
KOTHARIPET,12.67,12.67
HERITGFOOD,26.08,24.78
INDRAMEDCO,24.32,24.32
BANKBARODA,6.95,6.95
MADRASFERT,19.81,19.81
GAIL,11.36,13.94
INDNIPPON,23.37,23.37
SKMEGGPROD,20.82,20.82
TCIFINANCE,4.04,4.26
BANKINDIA,6.00,5.77
CONCOR,31.82,31.17
ICICIBANK,17.07,17.07
HUDCO,16.09,16.09
INDSWFTLAB,3.03,36.11
SAREGAMA,44.42,45.27
FDC,26.76,26.76
ENGINERSIN,22.34,22.34
ADROITINFO,63.18,
JAICORPLTD,15.54,15.54
ANTGRAPHIC,14.53,14.53
GMDCLTD,28.58,28.58
MAHAPEXLTD,10.38,21.98
INDUSINDBK,56.81,56.81
ASAHIINDIA,63.34,67.95
J&KBANK,5.37,5.37
CUB,13.59,13.59
SOUTHBANK,5.69,5.69
ASTRAZEN,124.15,107.65
CEMPRO,34.44,34.44
AXISBANK,12.57,12.57
CYIENT,19.13,19.13
SONATSOFTW,22.66,22.66
CYBERTECH,18.70,18.70
DHANBANK,11.33,11.33
SANGHVIMOV,18.78,18.78
STCINDIA,110.85,22.93
RSSOFTWARE,198.67,198.67
VIPCLOTHNG,40.94,40.94
NATIONALUM,6.79,6.79
IVC,14.34,14.34
JINDALSTEL,36.02,2839.36
ALEMBICLTD,17.68,17.68
ICDSLTD,33.98,33.98
BSOFT,20.79,20.79
HCLTECH,22.13,22.13
ACCELYA,17.02,17.02
STAR,19.72,17.89
ZYDUSLIFE,21.30,20.90
GLENMARK,73.10,44.29
RAJESHEXPO,148.63,148.63
SHREERAMA,14.92,14.92
BLUECOAST,1.37,
NRBBEARING,30.73,137.32
IOB,19.73,19.73
GVPIL,115.17,115.17
BIL,58.05,58.05
KTKBANK,5.59,5.59
BLBLIMITED,13.31,13.31
AJANTPHARM,32.33,32.33
BLUESTARCO,70.81,72.07
CALSOFT,28.31,28.31
TVSMOTOR,62.98,62.98
PNBGILTS,5.10,5.14
TAJGVK,21.91,21.91
NLCINDIA,13.25,13.25
KRBL,14.60,14.60
HAVELLS,66.80,66.80
GAEL,20.44,20.44
USHAMART,36.35,36.35
AXISCADES,85.33,81.85
BALAJITELE,17.92,17.92
UMIYA-MRO,5.24,5.24
TIPSMUSIC,44.47,44.47
HIKAL,49.01,49.01
TRIDENT,32.86,32.86
MARKSANS,27.69,27.69
ACLGATI,59.73,55.86
NEXTMEDIA,0.70,
GOLDTECH,19.83,
SMARTLINK,15.43,15.43
GODREJCP,64.39,62.60
JISLJALEQS,145.10,145.10
LUPIN,23.45,23.45
UNITDSPR,63.12,60.91
TCI,26.38,26.38
MPSLTD,23.00,23.64
BHARTIARTL,28.71,34.38
ASAL,61.51,61.51
OLECTRA,92.25,91.92
PONNIERODE,15.49,22.48
PNB,8.34,8.34
APTECHT,33.63,33.15
SURANAT&P,12.36,12.43
OFSS,30.38,30.38
UNIONBANK,5.73,5.73
NUCLEUS,15.60,15.60
CANBK,6.86,6.86
GENESYS,36.11,36.11
OMAXAUTO,11.12,30.40
GODREJIND,26.34,26.34
DIVISLAB,65.50,65.50
RADICO,97.00,95.73
INDORAMA,21.52,21.52
MARUTI,35.21,35.21
VARDHACRLC,38.36,38.36
UCOBANK,15.28,15.28
BAGFILMS,12.75,12.75
JSL,23.68,23.63
NSIL,94.10,94.10
WELSPUNLIV,20.11,20.11
JAIBALAJI,20.52,20.52
IGL,22.37,22.37
TVTODAY,28.89,28.89
UPL,34.72,28.01
MUKANDLTD,23.75,23.75
PETRONET,11.59,11.59
PTC,5.23,6.99
VAIBHAVGBL,23.01,23.01
BIOCON,69.41,74.47
MAHABANK,7.40,7.40
XPROINDIA,143.54,143.54
RKFORGE,23.30,22.95
DATAMATICS,23.36,27.07
CCL,36.25,36.25
EXCELINDUS,16.39,16.39
LT,27.10,27.65
APARINDS,37.29,37.29
AMBICAAGAR,86.63,86.63
CENTEXT,19.59,19.59
NIITLTD,31.61,30.33
ULTRACEMCO,51.36,51.09
TCS,21.11,21.11
COFORGE,49.22,48.45
GULFPETRO,7.65,7.65
GUFICBIO,57.45,57.45
ASTRAMICRO,60.83,60.83
WELENT,17.99,18.02
NTPC,14.61,14.61
KOTARISUG,19.73,34.10
JBMA,59.70,59.70
DWARKESH,32.15,32.15
SUPRAJIT,58.12,58.12
PATELENG,11.63,7.50
XCHANGING,17.86,17.86
JSWSTEEL,53.41,50.52
CONSOFINVT,6.01,6.01
JPPOWER,16.07,16.07
EVEREADY,32.95,30.80
GOKEX,30.50,30.50
SAKSOFT,22.73,22.73
ALLDIGI,21.55,21.46
IIFL,37.35,11.72
SHOPERSTOP,319.50,288.29
WELCORP,16.31,22.78
SSWL,17.54,17.54
CYBERMEDIA,,40.23
SURYALAXMI,25.14,27.28
JKPAPER,18.31,18.31
PRIMESECU,24.42,24.42
GRANULES,26.16,26.28
JSWHL,102.61,102.61
VHL,735.48,735.48
GEOJITFSL,14.61,14.61
GENUSPOWER,24.63,24.63
YESBANK,24.34,24.34
SPLIL,13.77,13.77
GOLDIAM,33.87,33.87
RML,93.13,53.17
HTMEDIA,16.19,13.60
SASKEN,48.70,48.70
FCSSOFT,138.30,138.34
IMPAL,15.73,15.32
SUZLON,36.04,36.04
AURIONPRO,32.37,32.37
BASML,17.63,17.63
TRIVENI,34.86,34.86
AIAENG,26.15,26.15
NAHARINDUS,23.43,21.86
ORIENTCER,39.05,39.05
EKC,13.45,14.11
VIMTALABS,43.86,43.86
KERNEX,31.76,31.76
NITINSPIN,10.51,10.51
ROHLTD,31.73,31.73
ENIL,62.42,62.42
GSPL,10.74,10.74
JAGRAN,13.11,13.11
SAKUMA,35.79,35.79
KEC,38.23,38.23
JKCEMENT,48.12,53.14
INDOTECH,22.69,22.69
M&MFIN,17.19,17.19
BLKASHYAP,74.55,175.17
CENTURYPLY,88.16,88.16
KEI,52.32,52.32
VAKRANGEE,117.53,117.53
SOLARINDS,90.22,90.23
GALLANTT,34.93,34.93
UTTAMSUGAR,9.99,9.99
KKCL,20.82,20.82
SUNTV,12.25,11.95
GPIL,22.47,22.49
RSYSTEMS,24.55,24.55
EMKAY,16.92,16.92
BALPHARMA,18.37,18.37
SWELECTES,46.38,46.38
KAMDHENU,11.83,11.83
RATNAMANI,30.02,30.02
PIONEEREMB,19.80,100.96
JKLAKSHMI,27.47,27.47
PFOCUS,,28.21
ALLCARGO,,83.63
MUNJALAU,21.46,25.30
EMAMILTD,28.37,28.37
TECHM,30.37,30.40
GRINDWELL,47.33,47.33
VOLTAMP,32.14,32.14
ATLANTAA,20.83,20.83
ANTELOPUS,28.95,28.95
ACE,30.21,30.21
ANANTRAJ,52.48,52.48
HGM,18.26,18.26
TALBROAUTO,23.45,23.45
ALICON,37.22,35.64
GEECEE,19.13,19.13
JMFINANCIL,14.63,14.63
FIEMIND,23.50,23.81
DCBBANK,6.23,6.23
INSPIRISYS,12.68,12.68
NAUKRI,56.32,61.63
AARVEEDEN,23.71,23.71
GESHIP,6.97,6.97
TORNTPOWER,21.91,21.91
MANALIPETC,36.06,33.19
LTFOODS,23.44,23.44
DONEAR,15.20,15.20
RUCHIRA,8.16,8.16
SOBHA,161.20,161.20
VENUSREM,10.95,12.58
JINDRILL,9.88,9.88
HIRECT,65.14,65.14
NFL,52.81,52.81
PLASTIBLEN,15.10,15.10
PARACABLES,16.92,16.92
HBLENGINE,68.77,68.13
TANLA,17.98,17.98
AVTNPL,20.18,20.18
VEEDOL,20.20,19.55
LUMAXTECH,35.27,35.27
SARLAPOLY,11.62,11.62
PTL,13.06,13.06
WANBURY,19.47,19.47
AUTOIND,24.06,29.96
GANDHITUBE,17.83,17.83
PITTIENG,29.81,29.81
UNOMINDA,80.61,81.14
IZMO,37.11,35.60
HUBTOWN,29.16,29.16
TIIL,19.13,19.13
ORIENTBELL,109.93,109.93
PGIL,24.96,24.81
REDINGTON,12.06,16.77
FSL,36.46,36.87
PFC,4.19,4.19
SMSPHARMA,31.23,31.23
INDIANB,9.37,8.94
ORIENTALTL,8.82,18.20
PAGEIND,59.34,59.34
LAOPALA,27.30,27.30
JKTYRE,21.36,20.70
ASTRAL,76.70,76.70
EMBDL,3071.74,418.26
NAHARSPING,33.91,33.91
NAHARPOLY,15.15,15.15
NCLIND,27.05,22.79
BALAMINES,30.10,30.10
BANSWRAS,24.24,24.24
ICRA,34.40,34.40
PHOENIXLTD,42.53,42.91
NDLVENTURE,427.70,427.70
ZENITHSTL,29.32,29.32
BFUTILITIE,16.22,16.22
FORTIS,82.42,77.02
SRHHYPOLTD,10.69,10.03
WEBELSOLAR,26.19,26.19
TGBHOTELS,17.81,17.81
HILTON,18.22,18.22
INSECTICID,14.48,14.50
KMSUGAR,5.98,5.98
NAVINFLUOR,66.74,66.74
TIMETECHNO,23.19,23.19
NAGREEKEXP,38.81,38.81
NELCAST,26.05,26.93
V2RETAIL,89.59,89.59
DLF,64.47,84.99
TARMAT,60.83,60.83
MEGASOFT,7.83,7.83
ADSL,27.75,27.75
ALPA,7.10,7.10
CENTRALBK,8.16,8.27
ASIANTILES,48.61,48.61
TAKE,65.12,65.12
KPRMILL,44.15,44.15
CIEINDIA,19.60,19.60
MOTILALOFS,19.30,19.30
INDOWIND,111.55,111.55
NAGREEKCAP,1.92,1.92
MAGNUM,37.70,32.61
KSCL,16.99,16.99
CENTUM,614.08,182.94
POWERGRID,16.70,16.70
CCCL,7.60,
MANGCHEFER,23.82,23.82
MAANALU,40.05,40.05
DELTACORP,7.65,21.78
BAJAJELEC,58.80,66.42
CERA,32.01,31.86
RELIGARE,50.42,50.42
BVCL,32.40,32.40
ADANIPORTS,27.84,27.63
EDELWEISS,18.36,18.36
RGL,18.90,16.57
KOLTEPATIL,46.30,46.30
KAUSHALYA,175.91,175.91
COLPAL,43.38,43.38
JYOTHYLAB,31.67,31.35
KALYANIFRG,25.61,25.61
HITECHCORP,33.14,29.78
ECLERX,33.53,33.53
TARIL,55.52,56.02
BRIGADE,28.89,28.89
MANAKSIA,8.05,7.85
DVL,351.23,351.23
PATINTLOG,12.73,12.73
PPAP,88.37,88.37
ARIES,13.32,13.32
AMBIKCO,13.49,13.49
KAVDEFENCE,71.47,71.47
CEATLTD,33.02,30.57
BIRLAMONEY,13.19,13.19
RPOWER,5.94,
JKIL,11.83,11.83
CORDSCABLE,14.31,14.31
KNRCON,5.79,5.63
HERCULES,100.96,100.96
ONMOBILE,,843.28
SEPC,57.10,40.29
BANG,18.11,18.11
IRB,3.75,29.11
NMDC,10.24,10.24
NAHARCAP,28.50,28.50
RECLTD,5.81,5.81
VGUARD,56.73,56.73
DHANI,166.69,166.69
NESCO,22.99,22.99
DPSCLTD,166.45,166.45
TITAGARH,43.51,43.51
BAJAJFINSV,17.18,17.18
BAJAJ-AUTO,28.48,28.48
DIGISPICE,,44.60
GOKUL,25.65,25.65
RPGLIFE,20.22,38.93
ALMONDZ,35.56,35.56
LOTUSEYE,372.96,378.21
VINYLINDIA,23.70,23.70
UBL,105.19,102.09
ZFCVINDIA,50.61,50.61
20MICRONS,11.84,11.67
JOCIL,114.92,114.92
COUNCODOS,94.60,94.60
TPHQ,25.83,25.83
MAWANASUG,3.43,7.74
AJMERA,29.29,29.29
MHRIL,55.66,55.66
VINATIORGA,42.32,42.32
ADANIPOWER,22.97,22.97
NHPC,25.15,25.15
GLOBUSSPR,115.89,115.89
OIL,10.31,10.31
EXPLEOSOL,15.27,15.27
RTNPOWER,52.03,52.03
AMRUTANJAN,37.83,37.83
SUNTECK,38.15,38.15
ZYDUSWELL,44.47,45.29
DEN,7.61,7.61
SHILPAMED,67.21,64.24
SARDAEN,20.89,20.88
REFEX,30.82,30.86
GILLANDERS,7.95,11.94
AHLUCONT,29.98,29.99
DLINKINDIA,15.86,15.86
JSWENERGY,41.01,41.01
GODREJPROP,39.79,38.38
DBCORP,14.37,14.37
HINDCOPPER,65.24,65.24
BEARDSELL,12.53,12.53
MMTC,130.19,206.64
NESTLEIND,70.71,73.89
TRF,15.37,15.37
WHIRLPOOL,41.56,42.20
UNITEDTEA,12.58,12.58
JUBLFOOD,152.48,151.31
VASCONEQ,11.10,19.74
THANGAMAYL,58.02,58.02
EMMBI,31.29,31.29
HATHWAY,27.62,27.40
TEXMOPIPES,9.36,9.36
MANINFRA,18.62,18.62
LGBBROSLTD,14.40,15.34
PERSISTENT,49.66,49.66
ASIANHOTNR,3.22,
ISFT,12.28,12.28
KIRLOSBROS,38.01,37.46
TARAPUR,29.91,
KSL,12.51,12.51
SJVN,51.22,51.22
KIRLOSIND,12.16,12.58
MANAPPURAM,30.48,30.48
UMESLTD,45.97,45.97
TI,31.24,31.24
HMVL,7.06,7.06
IMFA,16.68,16.68
BLISSGVS,14.31,14.31
AHLEAST,22.57,22.57
IITL,60.26,60.26
BAJAJCON,25.75,25.88
PRAKASHSTL,58.50,58.50
GPPL,20.42,20.42
ADFFOODS,34.63,34.63
KILITCH,22.12,22.12
DEEPAKNTR,41.23,41.23
SASTASUNDR,,20.72
CPCAP,5.01,5.01
GREENPOWER,26.03,27.54
RAMKY,17.89,17.89
CANTABIL,26.81,26.81
WABAG,29.73,29.67
ASHOKA,2.88,2.88
BEDMUTHA,38.16,38.16
JWL,42.88,42.88
OBEROIRLTY,28.06,28.06
PRESTIGE,97.36,97.36
SHAH,18.42,18.42
CGCL,30.82,30.82
RESPONIND,24.49,24.49
COALINDIA,7.38,7.38
IOLCP,28.72,28.72
GRAVITA,34.28,34.28
JINDWORLD,47.05,47.05
PENIND,25.30,25.30
RPPINFRA,10.39,10.39
JAMNAAUTO,22.34,22.34
SUMEETINDS,9.76,68.86
MOIL,26.84,26.84
ZEELEARN,27.70,14.72
KIRLOSENG,29.43,31.00
RKDL,537.37,537.37
PSB,19.13,19.13
FMNL,,35.45
SHEKHAWATI,10.73,10.73
BFINVEST,68.27,68.27
KICL,33.39,42.73
SUMMITSEC,27.75,27.75
STEL,47.23,47.23
HINDMOTORS,36.54,36.54
TEXRAIL,28.05,28.05
HFCL,321.04,322.96
DHUNINV,207.64,225.27
LOVABLE,51.20,46.68
PFS,7.28,7.28
MUTHOOTFIN,20.15,20.15
VADILALIND,27.62,27.62
SYMPHONY,37.90,28.77
PIIND,33.18,33.18
RELAXO,63.49,63.49
OMINFRAL,54.83,54.83
VSTTILLERS,38.36,38.14
ESTER,46.74,45.80
DELPHIFX,153.22,19.49
KARMAENG,54.56,110.54
ASHIANA,82.65,72.89
DHANUKA,22.86,22.86
MAITHANALL,4.49,4.49
RUSHIL,39.27,42.96
INVENTURE,111.03,120.76
LTF,23.44,23.44
BODALCHEM,26.62,25.53
ASAHISONG,21.71,21.71
FILATEX,15.95,15.95
BROOKS,67.26,67.26
TDPOWERSYS,48.75,48.75
APLLTD,29.48,29.98
VASWANI,14.43,11.66
PGEL,52.32,52.32
PANAMAPET,9.51,9.51
PAISALO,16.65,16.70
SHAKTIPUMP,24.44,24.44
TRITURBINE,48.15,48.15
INDOTHAI,294.85,294.85
ESSARSHPNG,0.74,3.84
DSSL,14.68,14.68
JISLDVREQS,2.44,2.44
POLYMED,56.15,56.15
RUPA,20.92,20.59
VIKASECO,20.52,20.52
APLAPOLLO,58.44,58.44
KANANIIND,47.60,47.60
MINDACORP,59.44,59.44
THOMASCOTT,35.93,35.93
DBSTOCKBRO,18.20,18.20
IRFC,24.20,24.20
COMPUSOFT,40.17,40.17
RHIM,55.21,55.21
SCHNEIDER,75.27,79.36
NDL,12.95,12.95
NBCC,49.40,44.02
TBZ,16.46,16.46
VSSL,32.86,32.86
SWANCORP,22.52,22.40
SPECIALITY,33.50,33.50
CINELINE,,22.26
SAMPANN,15.53,
THEJO,37.25,37.25
KITEX,29.01,29.01
MAYURUNIQ,14.43,14.43
ROSSELLIND,11.80,11.73
DUCON,13.06,13.06
TVSHLTD,9.71,9.71
ZUARI,10.04,10.04
VETO,11.02,11.02
CARERATING,31.51,31.51
PCJEWELLER,13.90,13.90
INDUSTOWER,9.29,9.29
VMART,83.82,152.09
REPCOHOME,5.16,5.16
NIBL,3.24,
JUSTDIAL,11.70,11.70
ATULAUTO,67.09,67.09
ORIENTCEM,17.34,17.34
ESSENTIA,90.91,90.92
PILITA,60.80,60.80
MITCON,21.26,21.26
ORBTEXP,10.88,10.88
JPOLYINVST,18.17,18.17
SREEL,25.10,25.10
NATHBIOGEN,7.37,7.81
CASTROLIND,20.65,20.65
SDBL,22.86,22.86
IREDA,26.75,26.75
BUTTERFLY,33.59,33.59
WONDERLA,37.38,37.38
AGARIND,15.77,15.77
HATSUN,71.73,71.73
CAPLIPOINT,26.36,26.36
GOCLCORP,10.30,10.92
GULFOILLUB,16.22,16.22
SNOWMAN,135.20,135.20
SHARDACROP,17.65,17.65
SUPERHOUSE,122.68,122.68
