SYMBOL,SYMBOL P/E,ADJUSTED P/E
GHCLTEXTIL,29.08,29.08
UDS,30.9,30.9
DENTALKART,71.12,71.12
SYNOPTICS,17.01,17.01
SSFL,97.45,97.45
ATL,26.52,26.52
RRKABEL,67.69,67.77
COMMITTED,14.44,14.44
JLHL,55.08,55.42
SAHAJ,25.11,25.11
NUVAMA,30.64,30.64
DRONE,81.46,81.46
SERVICE,36.37,36.37
KEL,51.32,51.32
NIITMTS,30.8,30.06
VINSYS,23.87,23.87
ACSAL,31.89,31.89
SAROJA,26.64,26.64
SINDHUTRAD,30.57,30.57
UNIHEALTH,22.98,22.98
ASKAUTOLTD,45.64,45.64
CHAVDA,24.44,24.44
ONDOOR,35.9,35.58
TRANSTEEL,11.97,11.81
OLIL,44.57,44.57
SUNREST,114.08,114.08
KARNIKA,33.87,33.87
SAAKSHI,71.53,71.53
MUFIN,102.9,99.92
HIGREEN,59.58,59.58
FLAIR,28.39,28.39
CELLECOR,74.78,74.78
SRGHFL,20.29,20.29
JIOFIN,188.99,188.99
MADHUSUDAN,29.3,29.3
GOYALSALT,39.76,39.76
WOMANCART,54.34,54.34
SHANTHALA,119.94,119.94
TREL,4.3,34.85
MARCO,45.57,45.57
KONTOR,102.24,102.24
MICROPRO,18.91,18.91
INSPIRE,17.04,17.04
EPACK,70.49,70.49
HAPPYFORGE,59.42,59.42
IBLFL,81.66,81.66
INDIASHLTR,34.64,34.64
CELLO,54.07,54.07
CANARYS,45.03,45.03
DIGIDRIVE,33.37,33.37
DOMS,112.72,112.72
MAITREYA,50.28,50.28
DIGIKORE,77.71,77.71
AMNPLST,53.31,53.31
SARTELE,80.75,80.75
VINYAS,167.82,167.82
SAIFL,33.61,33.61
PARAGON,21.95,21.95
INOXINDIA,70.58,70.58
GRAPHISAD,57.24,57.03
SHEETAL,35.64,35.64
ROXHITECH,12.2,12.2
JYOTICNC,131.09,126.64
BAJEL,286.96,213.26
APS,139.99,139.99
TECHLABS,123.11,123.11
SIGNPOST,34.41,34.41
ROCKINGDCE,86.25,86.25
BABAFP,15.13,15.13
SHREEOSFM,42.18,42.18
PRESSTONIC,81.91,81.91
HRHNEXT,321.41,321.41
MEGATHERM,31.66,31.66
KLL,50.99,50.99
SJLOGISTIC,63.88,63.88
AZAD,172.36,172.36
KONSTELEC,42.92,42.92
FONEBOX,103.03,103.03
ITALIANE,68,68
SUPREMEPWR,44.19,44.19
KCEIL,44.21,42.8
ACCENTMIC,19.37,18.86
COMSYN,49.87,49.87
LAWSIKHO,179.11,179.11
DAVANGERE,57.78,57.78
MAXPOSURE,55.33,55.33
DELAPLEX,42.1,42.1
RPTECH,19.46,20.91
SECMARK,183.3,183.3
LAL,70.72,70.72
POCL,62.72,62.72
TATATECH,88.12,88.12
ASHOKAMET,9.18,9.18
PTCIL,583.4,583.4
AEROFLEX,56.39,56.23
VPRPL,27.41,27.41
KIRLPNU,59.19,56.77
JSWINFRA,61.65,61.65
YASHO,54.65,54.65
SANDUMA,22.91,22.91
MUFTI,21.18,21.18
MUTHOOTMF,10.9,10.9
BLSE,63.84,63.84
DIAMINESQ,74.91,74.91
RELIANCE,24.44,24.44
NOCIL,38.37,38.37
BATAINDIA,53.59,70.87
CHAMBLFERT,16.69,16.69
HINDOILEXP,15.33,18.11
BALMLAWRIE,22.57,22.57
CENTURYTEX,122.34,122.34
TORNTPHARM,66.17,69.09
VIPIND,12577.65,12577.65
AEGISLOG,36.97,36.97
RANEHOLDIN,26.84,13.85
SANDESH,6.53,6.53
ARE&M,25.85,25.85
BALKRISIND,35.17,35.17
GET&D,145.71,145.71
TIL,8.28,
KPIL,43.82,43.82
BSL,19.99,19.99
HSCL,71.1,71.1
UFLEX,,12.23
THOMASCOOK,34.95,34.95
VSTIND,22.66,22.66
TOKYOPLAST,89.11,89.11
PCBL,41.94,41.94
HONDAPOWER,44.38,46.29
ABB,106.79,106.79
BBL,40.66,40.66
CHOLAFIN,34.97,34.97
FMGOETZE,16.79,16.79
ORIENTHOT,72.2,72.2
KANSAINER,36.58,36.58
3MINDIA,63.69,63.69
SCHAEFFLER,66.94,66.69
AMJLAND,15.95,15.95
MFSL,90.25,90.25
KOPRAN,26.55,26.55
GODFRYPHLP,50.44,47.61
TIMKEN,69.94,69.94
SUDARSCHEM,60.96,60.96
IPCALAB,66.4,72.02
AKZOINDIA,40.32,40.32
HINDUNILVR,65.73,65.7
AMBUJACEM,34.79,36.59
CGPOWER,123.31,126.1
BEL,48.56,48.56
CORALFINAC,10.01,10.01
DALMIASUG,16.95,16.95
GARFIBRES,38.09,38.09
SKFINDIA,48.31,48.31
KEYFINSERV,7.43,7.43
HITECHGEAR,13.78,35.74
PUNJABCHEM,33.33,33.33
MMFL,20.61,20.76
GUJRAFFIA,38.68,38.68
BANKBARODA,6.78,6.78
SKMEGGPROD,10.93,10.93
REPRO,90.86,90.86
HAVELLS,88.91,88.91
TIPSMUSIC,65.04,65.04
HIKAL,66.73,66.73
LUPIN,43.54,43.54
BHARTIARTL,109.21,90.63
SURANAT&P,36.21,36.21
GENESYS,93.4,93.4
RADICO,101.83,101.83
JSL,24.42,25.18
WELSPUNLIV,23.34,23.34
TVTODAY,13.72,13.27
BIOCON,20.76,20.98
APARINDS,46.11,46.11
NIITLTD,48.83,48.83
COFORGE,58.92,59.59
ASTRAMICRO,67.7,67.7
JSWSTEEL,33.6,35.85
SAKSOFT,35.22,35.22
SSWL,5.01,14.7
PRIMESECU,36.38,41.04
GEOJITFSL,23.51,23.51
MSPL,92.77,92.81
GOLDIAM,37.66,37.66
SASKEN,30.81,30.81
ALICON,30.24,30.24
JMFINANCIL,361.55,13.57
DCBBANK,6.89,6.89
NAUKRI,126.99,119.62
MANALIPETC,48.7,44.56
DONEAR,16.91,16.91
SOBHA,452.16,452.25
HIRECT,87.73,68.27
PLASTIBLEN,20.36,20.36
HBLPOWER,60.97,57.11
WANBURY,15.8,30.89
REDINGTON,11.88,11.88
SMSPHARMA,55.75,55.75
AMDIND,104.02,104.02
ICRA,46.73,46.73
FORTIS,65.89,67
HILTON,31.25,31.25
HGS,64.73,64.73
TARMAT,,142.12
ALPA,14.42,14.44
CIEINDIA,26.1,26.1
INDOWIND,40.81,40.81
MANGCHEFER,10.27,10.27
CERA,45.27,45.04
ADANIPOWER,15.56,15.56
ZYDUSWELL,40.86,40.86
DLINKINDIA,22.45,22.45
TRF,14.48,14.48
VASCONEQ,27.46,27.46
ISFT,23.2,23.2
HMVL,190.91,190.91
BAJAJCON,22.32,22.32
GPPL,28.43,26.45
DEEPAKNTR,45.63,49.07
CANTABIL,32.53,33.17
PRESTIGE,46.83,46.83
GRAVITA,61.85,61.85
MOIL,22.15,22.15
SHEKHAWATI,1.06,8.01
KICL,39.25,52.03
HFCL,54.78,54.78
MUTHOOTFIN,17.07,17.07
OMINFRAL,35.65,35.65
MAITHANALL,4.45,4.45
ESSENTIA,23.84,23.85
WHEELS,27.67,27.67
RIIL,171.71,171.71
RAYMOND,17.67,17
SHREDIGCEM,16.74,16.74
SMLISUZU,22.36,22.36
SUNDRMFAST,54.01,54.01
LAXMIMACH,65.25,65.25
PEL,,138.67
MAHSCOOTER,63.98,66.08
TRENT,171.8,258.46
KCP,11.64,11.56
JBCHEPHARM,46.07,46.07
IONEXCHANG,44.44,44.44
IFBIND,65.83,65.83
HIMATSEIDE,13.82,13.82
GFLLIMITED,208.51,208.51
BHARATFORG,79.92,72.06
FORCEMOT,37.28,37.28
ATUL,71.23,71.23
TATAMOTORS,10.15,10.08
MRPL,11.82,11.79
ESCORTS,44.86,44.86
BAJAJHLDNG,81.98,81.98
ZUARIIND,1.56,
VOLTAS,103.4,103.4
TATASTEEL,,57.76
SPIC,18.46,12.88
PFIZER,41.23,41.69
DRREDDY,20.26,20.26
MAHSEAMLES,9.59,9.56
COROMANDEL,32.9,32.9
MOTOGENFIN,99.8,99.8
PGHL,45.49,43.56
CENTENKA,25.9,25.9
ATFL,342.47,704.34
EPL,38.75,36.74
SUPREMEIND,65.49,65.49
UNICHEMLAB,,2551.22
BBOX,55.63,43.4
PRECOT,17.79,22.6
ADANIENT,82.35,77.91
INDBANK,21.61,21.61
RAJSREESUG,22.18,22.18
ZENSARTECH,22.7,22.7
BANARISUG,31.95,31.95
BLUEDART,69.34,69.34
APCOTEXIND,39.32,39.32
RANASUG,23.54,23.54
ARENTERP,13.64,13.64
TATAPOWER,46.94,47.31
SUBROS,39.98,39.98
SIEMENS,106.42,106.42
JUBLPHARMA,30.63,69.78
UNIVCABLES,71.81,71.81
SOMANYCERA,29.99,31.08
HLVLTD,48.49,48.49
LIBERTSHOE,69.91,54.63
KABRAEXTRU,50.76,50.76
MODTHREAD,11.36,11.36
MANGLMCEM,39.38,39.38
3PLAND,35.45,35.45
JINDALSAW,12.86,12.86
STYRENIX,22.31,22.31
CANFINHOME,15.35,15.35
DCMSHRIRAM,32.79,32.79
COSMOFIRST,25.4,25.4
HEROMOTOCO,27.26,27.26
ITC,30.96,30.95
HINDCOMPOS,25.13,25.13
OSWALGREEN,708.62,708.62
HUHTAMAKI,6.78,29.47
RICOAUTO,38.83,37.83
SIYSIL,11.44,11.44
PRECWIRE,45.97,45.97
NCC,24.38,23.75
SEAMECLTD,23.47,24.87
BBTC,9.8,9.46
GICHSGFIN,7.83,7.83
BANARBEADS,26.12,26.12
WSTCSTPAPR,6.37,6.37
GHCL,12.35,12.35
S&SPOWER,192.11,192.11
EVERESTIND,97.98,116.53
VESUVIUS,42.6,42.6
GTL,.92,4.4
AGI,24.49,24.49
TATACONSUM,90.77,77.46
ZEEL,40.66,31.04
KOTAKBANK,17.04,19.7
GILLETTE,66.85,66.85
FOSECOIND,45.17,45.38
ANDHRAPAP,8.28,8.28
AARTIIND,42.19,42.19
PRAKASH,9.03,9.03
HEG,68.55,68.55
SURYAROSNI,21.99,21.99
SAKHTISUG,5.16,
HINDALCO,15.58,15.28
GRASIM,19.18,18.45
FINCABLES,28.73,41.9
HEUBACHIND,42.7,42.7
CESC,17.48,21.23
BAJFINANCE,30.84,30.84
NAVA,11.23,12.17
TNPL,14.1,14.1
NATCOPHARM,14.91,14.91
MRF,27.97,27.97
STARPAPER,5.94,5.8
JAYAGROGN,16.14,16.14
MARICO,58.77,58.77
BIOFILCHEM,198.35,198.35
SUNDRMBRAK,47.3,47.3
MOTHERSON,45.61,44.4
AARTIDRUGS,30.13,30.13
WENDT,72.07,72.07
SHRIRAMFIN,16.73,16.73
DYNAMATECH,58.11,105.92
ALKYLAMINE,80.84,80.84
INDRAMEDCO,28.38,28.38
MADRASFERT,20.31,12.49
HUDCO,20.52,20.52
ENGINERSIN,37.35,37.35
JAICORPLTD,100.78,100.78
MAHAPEXLTD,30.36,43.09
ASAHIINDIA,62.19,62.19
KOTHARIPRO,35.99,35.99
SOUTHBANK,5.48,5.48
ITDCEM,35.61,35.61
CYIENT,30.61,28.87
GOACARBON,9.57,9.57
SANGHVIMOV,17.87,17.87
RSSOFTWARE,31.3,31.3
NATIONALUM,17.68,20.51
ALEMBICLTD,36.3,36.3
BSOFT,25.61,25.61
STAR,156.45,45.49
ZYDUSLIFE,25.72,25.72
RAJESHEXPO,220.07,220.07
NRBBEARING,11.46,31.11
BLBLIMITED,11.58,11.58
BLUESTARCO,88.45,88.45
PNBGILTS,33.81,36.94
TAJGVK,25.8,25.8
GAEL,16.69,16.69
MRO-TEK,31.54,31.54
TRIDENT,55.05,55.07
ACLGATI,239.95,
JISLJALEQS,66.11,66.11
UNITDSPR,80.29,80.49
ASAL,59.45,59.45
PNB,11.14,11.14
TIMESGTY,67.98,67.98
CANBK,5.99,5.99
RADAAN,17.13,17.13
MARUTI,27.55,27.55
BAGFILMS,28.94,28.94
JAIBALAJI,22.05,22.05
UNIENTER,31.54,31.54
MUKANDLTD,24.43,24.43
MAHABANK,9.27,9.27
POONAWALLA,17.55,25.08
DATAMATICS,18.97,18.71
EXCELINDUS,44.27,44.27
AMBICAAGAR,13.97,13.97
ULTRACEMCO,48.44,48.25
TEXINFRA,394.01,394.01
WELENT,20.9,20.9
KOTARISUG,41.77,41.77
INDOCO,41.93,45.59
PATELENG,15.87,20.74
JINDALPHOT,54.68,54.68
GOKEX,52.36,52.36
ALLDIGI,19.07,23.03
WELCORP,21.39,21.39
SURYALAXMI,56.64,30.36
GRANULES,29.33,29.33
VHL,351.06,41.53
NECLIFE,159.96,159.96
IDFC,719.56,719.56
SUZLON,119.94,111.92
AIAENG,35.91,35.93
ORIENTCER,33.86,37.42
EKC,21.07,20.69
ENIL,33.99,33.99
JAGRAN,12.47,12.47
M&MFIN,19.75,19.75
KEI,63.18,63.17
SOLARINDS,106.15,106.15
SUNTV,17.19,17.19
EMKAY,12.84,12.84
BALPHARMA,28.16,28.16
KAMDHENU,29.53,29.53
EMAMILTD,43.72,43.43
TECHM,61.41,61.49
ANANTRAJ,78.44,78.44
GEECEE,20.03,20.03
FIEMIND,24.46,24.46
INSPIRISYS,30.19,30.19
GESHIP,6.18,6.18
LTFOODS,23.99,23.99
VENUSREM,15.37,15.37
TANLA,21.48,21.48
PTL,22.14,22.14
GANDHITUBE,20.21,20.21
UNOMINDA,78.49,80.4
TTL,23.29,64.78
LAOPALA,31.06,31.06
JKTYRE,12.53,12.21
BALAMINES,34.91,34.91
NDLVENTURE,298.97,298.97
BFUTILITIE,19.6,19.6
TIMETECHNO,25.29,25.29
NELCAST,20.9,29.8
CENTRALBK,16.46,16.46
PURVA,113.03,113.03
POWERGRID,20.41,20.41
MAANALU,36.85,36.85
BVCL,18.56,18.56
RGL,16.97,16.97
COLPAL,73.83,73.83
ECLERX,27.66,27.59
TARIL,126.5,126.5
DVL,30.51,30.51
PATINTLOG,25.72,25.72
ARIES,16.38,16.38
CEATLTD,20.14,18.91
JKIL,16.73,16.73
KNRCON,11.98,11.98
SEPC,171.12,171.12
NAHARCAP,14.09,14.09
DPSCLTD,109.81,109.81
TITAGARH,51.17,50.88
BAJAJFINSV,18.99,18.99
DIGISPICE,13.91,37.25
RPGLIFE,46.84,46.84
RBL,20.95,20.51
UBL,126.64,126.64
ZFCVINDIA,74.35,74.35
20MICRONS,17.05,16.72
TPHQ,23.47,23.47
MAWANASUG,9.77,9.77
MHRIL,64.22,64.22
NHPC,23.14,23.14
EXPLEOSOL,21.31,21.31
RTNPOWER,.95,
REFEX,64.44,64.47
JSWENERGY,63.5,63.5
HINDCOPPER,90.26,90.26
NESTLEIND,79.49,79.72
MBLINFRA,3.42,
THANGAMAYL,55.92,55.92
MANINFRA,25.67,25.67
MANAPPURAM,7.17,7.17
TI,36.23,35.54
PRAKASHSTL,4.22,71.45
WELINV,127.34,127.34
SASTASUNDR,8.13,8.2
GREENPOWER,68.22,106.71
ASHOKA,10.34,11.71
JWL,58.24,58.24
CGCL,43.4,43.4
JINDWORLD,84.79,84.79
JAMNAAUTO,22.87,22.87
A2ZINFRA,10.9,
SUMMITSEC,42.33,37.19
TEXRAIL,69.46,69.46
LOVABLE,61.84,61.84
SYMPHONY,52.41,52.41
VSTTILLERS,35.23,35.23
DHANUKA,27.64,27.64
LTF,18.28,18.28
FILATEX,21.06,21.06
VASWANI,23.53,23.53
SHAKTIPUMP,40.42,40.42
JISLDVREQS,1.02,1.02
RUPA,29.6,28.57
APLAPOLLO,60.93,60.93
THOMASCOTT,25.62,25.62
IRFC,30.72,30.72
COMPUSOFT,56.86,56.86
RHIM,,44.47
NBCC,69.15,53.24
TBZ,30.36,30.36
SWANENERGY,24.73,24.73
RTNINDIA,9.26,8.86
THEJO,50.12,50.12
KITEX,49.53,49.53
DUCON,30.23,30.23
TVSHLTD,13.65,13.65
VETO,15.03,15.03
INDUSTOWER,15.06,15.06
JUSTDIAL,24.11,24.11
SAMMAANCAP,9.26,9.26
PILITA,71.27,71.27
MITCON,20.64,20.64
AGRITECH,13.85,13.85
IREDA,56.81,56.81
HATSUN,80.07,80.07
GULFOILLUB,20.71,20.71
PDSL,33.96,34.63
GOODLUCK,27.36,27.36
APOLSINHOT,57.67,57.67
GRPLTD,68.8,63.71
GREENLAM,50.48,50.48
JMA,9.12,9.12
MANAKCOAT,36.29,36.29
ZENTEC,93.55,94.66
AVANTIFEED,20.05,20.05
ARROWGREEN,30.37,30.37
ALANKIT,25.76,25.76
RAMASTEEL,76.71,76.71
ARVSMART,76.57,76.57
COFFEEDAY,,5.79
BALAXI,12.33,14.88
KRIDHANINF,,61.23
OCCL,7.59,7.59
QUICKHEAL,83.73,83.73
BHAGERIA,45.06,45.06
HECPROJECT,18.81,18.81
WEALTH,28.95,28.95
INFIBEAM,44.59,44.59
SAGARDEEP,54.23,54.23
SHRIPISTON,20.16,20.16
ALBERTDAVD,11.72,11.72
CONTROLPR,25.15,25.17
INCREDIBLE,33.59,33.59
MOLDTECH,24.53,24.53
COMPINFO,.74,.74
QUESS,32.66,31.74
LLOYDSENGG,100.4,100.4
LTIM,40.1,40.1
GATECH,42.84,42.84
DBL,23.12,52.07
NDGL,14.55,14.55
BIGBLOC,59.44,59.44
MBAPL,63.33,63.33
CUPID,26.07,26.07
CROWN,18.14,85.95
ICICIPRULI,274.88,274.88
JAIPURKURT,27.87,27.87
SAKAR,60.33,60.33
AURDIS,14.97,14.97
ARTNIRMAN,114.63,114.63
NIRAJISPAT,12.62,12.62
VBL,77.35,77.35
PODDARMENT,14.44,14.44
JETFREIGHT,17.41,19.24
TCIEXP,33.91,33.91
TERASOFT,21.17,20.35
LIBAS,5.48,5.48
PROLIFE,10.24,10.24
CAPTRUST,95.87,95.87
MAHESHWARI,13.6,13.6
MCL,29.48,29.48
PRICOLLTD,37.66,37.66
STEELCITY,10.65,10.65
KRISHANA,30.77,30.77
GLOBAL,12.35,12.35
SANGINITA,56.4,56.4
RADIOCITY,65.13,65.13
EIFFL,228.46,228.46
NRAIL,6.79,6.79
CREATIVE,23.04,23.04
DEVIT,31.59,31.59
MKPL,30.02,30.02
INFOBEAN,38.35,38.35
SCHAND,15.87,15.87
PSPPROJECT,21.21,21.21
JALAN,,42.34
VSCL,1046.52,1046.52
GLOBE,21.7,24.8
AUBANK,32.96,31.76
TRANSWIND,30.15,30.15
SALASAR,61.68,61.68
GANGESSECU,33.31,33.31
TOTAL,739.39,739.39
WEWIN,29.25,29.25
VAISHALI,238.81,238.81
SERVOTECH,335.03,335.03
CHOLAHLDNG,9.19,9.19
WORTH,13.9,13.9
MPTODAY,7.15,7.18
CADSYS,7.46,7.61
DPWIRES,19.23,19.23
AARVI,19.07,19.07
AIROLAM,26.22,26.22
GATECHDVR,9.33,9.33
GOLDSTAR,70.36,70.36
JASH,38.71,38.71
CMMIPL,19.64,19.64
OMFURN,22.52,22.52
TCPLPACK,27.61,27.61
DPABHUSHAN,51.57,51.57
TIINDIA,66.32,66.94
NAM-INDIA,34.69,34.69
5PAISA,27.83,27.83
AISL,35.76,35.76
VERTOZ,122.24,122.24
PULZ,25.42,25.42
SILVERTUC,51.81,51.81
ICEMAKE,47.27,47.27
INNOVANA,23.37,23.37
TOUCHWOOD,50.68,50.7
AJOONI,62.17,62.17
MOKSH,15.23,15.23
SILLYMONKS,85.13,85.13
AMBER,99.33,99.33
SINTERCOM,367.54,367.54
MHHL,10.58,10.58
SOUTHWEST,37.36,39.24
ARVEE,152.96,152.96
ASTERDM,62.42,
BANKA,61.85,61.88
HINDCON,50.55,50.55
SARVESHWAR,56,56
MACPOWER,48.46,48.46
BDL,71.2,71.2
BANDHANBNK,11.84,11.84
URAVI,222.19,222.19
MITTAL,33.83,63.09
GIRIRAJ,93.34,93.34
ISEC,14.44,14.44
KAPSTON,37.94,37.94
MIDHANI,94.06,94.06
CONTI,94.18,
AVG,17.28,27.1
MMP,34.12,34.12
NARMADA,34.08,34.08
PIGL,36.61,36.61
CHEMFAB,83.4,83.4
BSHSL,82.14,82.14
MAHICKRA,80.9,80.9
AAKASH,18.37,18.37
GODHA,52.6,52.6
SOFTTECH,137.29,137.29
E2E,185.12,185.12
SIRCA,37.82,37.82
SVLL,115.13,115.13
LATTEYS,213.63,213.63
SONAMLTD,51.89,51.89
ADANIGREEN,249.66,206.79
PRITI,20.04,20.04
ACCURACY,23.19,23.19
GAYAHWS,,89.74
RITES,33.48,33.48
GANGAFORGE,165.55,168.69
REPL,25.85,25.85
AVROIND,45.01,45.01
HDFCAMC,43.63,43.63
AARON,40.88,40.88
SIGIND,16.79,16.79
LAGNAM,13.47,13.47
RPPL,27.55,27.55
AKG,51.06,51.06
SPECTRUM,135.65,135.65
RAJMET,30.03,30.03
KSHITIJPOL,20.03,51.65
GRSE,51.65,51.65
SILGO,24.45,24.45
BBTCL,31.81,31.81
MARINE,101.11,101.56
ATGL,125.74,125.74
SHUBHLAXMI,30.04,30.04
UNIPARTS,18.75,18.75
SHRIRAMPPS,5.65,5.65
AWHCL,20.73,20.73
SURANI,673.98,673.98
MSTCLTD,20.71,20.71
ARVINDFASN,64.54,62.25
PAR,19.46,19.46
POLYCAB,61.21,61.21
KPITTECH,68.64,68.64
VIKASLIFE,,97.21
CONFIPET,31.46,31.46
INDIAMART,43.05,43.05
ABINFRA,99.98,101.42
SATIA,6.59,6.59
WEL,162.4,162.4
CHEMCON,51.94,51.94
WESTLIFE,314.83,314.83
DOLATALGO,13.6,13.6
UJJIVANSFB,6.15,6.15
IRCTC,59.76,59.61
SECL,1790.87,1790.87
SAFARI,69.73,69.73
360ONE,40.31,37.58
HPIL,137.49,137.49
VISHWARAJ,86.16,86.16
FLUOROCHEM,137.32,137.32
KUANTUM,7.63,7.63
CHEMBOND,18.32,18.32
MGEL,19.52,19.52
SBICARD,29.61,29.61
HOMEFIRST,32.5,32.5
CSBBANK,10.02,10.02
EASEMYTRIP,52.77,32.85
ROSSARI,36.37,36.37
PRINCEPIPE,32.75,35.49
LIKHITHA,22.01,22.01
PARKHOTELS,79.79,79.79
PATANJALI,64.08,64.08
SUMICHEM,62.97,62.97
ASALCBR,30.24,30.24
UNIVPHOTO,15.29,15.29
BAFNAPH,743.88,328.81
SUVENPHAR,126.44,126.44
STOVEKRAFT,83.19,83.19
RAJRATAN,37.39,37.39
HAPPSTMNDS,50.36,52.53
GLAND,40.66,40.66
BOROLTD,64.5,64.5
MAXHEALTH,86.91,86.91
AAATECH,48.54,48.54
KALYANKJIL,119.53,119.53
BTML,110.68,110.62
SHAREINDIA,15.12,15.1
SIGACHI,30.23,30.23
ADL,218.18,218.18
NIRAJ,24.79,16.65
CAMS,57.02,57.02
SURYODAY,7.77,7.77
UTIAMC,18.68,18.68
BECTORFOOD,80.88,80.88
ORCHPHARMA,58.4,58.4
INDIGOPNTS,49.32,49.32
LXCHEM,68.03,68.03
MTARTECH,129.11,129.11
FAIRCHEMOR,32.91,32.91
ANURAS,64.96,64.96
ISGEC,36.38,36.38
STYLAMIND,27.43,27.25
CLSEL,14.79,14.79
CARYSIL,35.62,35.62
SHAILY,72.19,72.19
MODISONLTD,37.76,37.25
FIBERWEB,13.27,13.27
BCLIND,16.54,16.54
BHAGCHEM,201.62,201.62
SBCL,47.07,47.07
SMCGLOBAL,7.36,7.36
QMSMEDI,23.68,23.68
NPST,484.12,484.12
ARIHANTCAP,15.11,15.11
NAZARA,81.05,80.34
IPL,36.75,36.75
GENCON,18.93,18.93
LODHA,62.83,59.72
HLEGLAS,71.26,66.05
VMARCIND,36.47,36.47
SONACOMS,80.19,79.54
UTKARSHBNK,9.62,9.62
DRCSYSTEMS,23.99,23.99
PARAS,111.32,111.32
CRAFTSMAN,47.9,47.9
DODLA,36.04,36.04
JUBLINGREA,74.96,74.96
ROLEXRINGS,38.29,34.74
SHYAMMETL,23.07,23.07
KIMS,62.88,62.88
MAKS,113.61,57.73
JSFB,9.4,9.4
TATVA,92.24,92.24
CLEAN,67.49,67.49
AILIMITED,63.88,63.88
GLS,30.89,30.89
ABSLAMC,25.31,25.31
DEEPINDS,20.96,21.04
ZOMATO,394.76,394.76
PIXTRANS,22.79,22.79
MEDIASSIST,68.73,68.73
WINDLAS,30.28,30.28
CARTRADE,54.55,54.55
KRSNAA,45.93,45.93
EQUIPPP,2633.35,2633.35
DEVYANI,1567.23,277.29
APTUS,26.51,26.51
SUPRIYA,33.5,33.5
ANMOL,11.07,11.07
BMETRICS,50.12,50.12
VIJAYA,81,80.03
AMIORG,164.06,72.19
IWEL,1104.7,543.49
VINEETLAB,363.72,363.72
SANSERA,45.4,45.4
BAJAJHCARE,,34.09
PRITIKAUTO,26.93,26.93
AAREYDRUGS,36.33,36.33
INTLCONV,7.6,7.6
DUGLOBAL,608.62,608.62
REXPIPES,17.31,17.31
