SYMBOL,SYMBOL P/E,ADJUSTED P/E
SIEMENS,40.89,40.89
BHARATRAS,25.77,25.77
WIPRO,19.37,19.37
VSTIND,16.53,23.08
JUBLPHARMA,22.65,18.53
UNIVCABLES,35.12,35.12
TATACOMM,28.65,45.85
TOKYOPLAST,149.24,149.24
SOMANYCERA,29.77,29.16
MURUDCERA,26.99,26.99
IFCI,44.68,45.14
HLVLTD,30.85,33.89
SANOFI,35.37,33.14
M&M,30.95,30.95
LIBERTSHOE,54.63,40.25
KAJARIACER,40.02,40.02
KABRAEXTRU,23.54,23.54
HEIDELBERG,41.16,41.16
MODTHREAD,27.10,27.10
MANGLMCEM,45.49,45.49
POLYPLEX,9.60,9.60
PIDILITIND,76.53,74.64
PCBL,31.67,31.64
3PLAND,37.68,37.68
OSWALAGRO,23.28,23.27
EIHAHOTELS,25.88,24.88
HONDAPOWER,34.59,36.93
JINDALSAW,9.81,9.81
SAIL,27.50,17.73
RUBYMILLS,15.10,15.10
STYRENIX,21.09,21.09
ABB,61.01,61.01
IDBI,11.04,11.04
GRAPHITE,21.11,21.11
CANFINHOME,11.16,11.16
BRITANNIA,59.53,59.03
BBL,25.34,25.34
ELECTCAST,7.49,7.49
DHAMPURSUG,14.68,14.68
DCMSHRIRAM,25.95,25.95
DABUR,49.11,49.11
COSMOFIRST,12.73,12.73
CIPLA,24.37,24.37
HEROMOTOCO,17.36,17.36
HDFCBANK,20.63,20.36
HARRMALAYA,2550.89,47.30
GMBREW,11.63,11.63
GIPCL,13.46,13.46
ITC,26.70,26.69
INDIANHUME,19.98,19.98
HINDCOMPOS,17.96,13.29
IOC,16.96,19.97
OSWALGREEN,78.24,78.24
HUHTAMAKI,16.23,24.17
RICOAUTO,27.94,27.45
KAMATHOTEL,15.06,15.67
IFBAGRO,24.36,24.36
BANCOINDIA,17.47,17.47
MANINDS,16.00,16.00
APOLLOTYRE,24.35,23.05
SIYSIL,15.88,15.88
SHANTIGEAR,38.48,38.48
PRECWIRE,30.02,30.02
ONWARDTEC,22.76,22.76
NILKAMAL,23.96,23.96
NCC,16.19,15.80
ICIL,19.32,19.32
SEAMECLTD,23.18,25.27
ELGIEQUIP,45.28,45.28
AUROPHARMA,19.86,19.50
BBTC,6.22,6.06
EIHOTEL,32.56,32.87
LICHSGFIN,6.42,6.42
GICHSGFIN,5.30,5.30
BEPL,14.66,14.66
BANARBEADS,23.65,23.65
MOREPENLAB,25.41,25.41
WSTCSTPAPR,6.74,6.74
21STCENMGM,1.79,1.79
VENKEYS,17.80,17.80
GHCL,9.33,9.33
PRUDMOULI,25.05,22.95
PRAJIND,38.87,43.24
BIRLANU,,68.42
BPL,19.23,19.23
TRANSWORLD,15.25,15.25
KEEPLEARN,120.55,120.55
PGHH,63.16,63.16
VESUVIUS,37.49,37.49
TFCILTD,20.27,20.27
BOMDYEING,5.38,141.38
NAVNETEDUL,3.91,14.66
AGI,17.41,17.41
GLAXO,56.20,56.55
TATACONSUM,82.15,82.09
ZEEL,20.62,17.25
CHOLAFIN,31.08,31.08
INDHOTEL,55.57,63.93
FMGOETZE,12.22,12.22
KOTAKBANK,18.98,21.83
LYKALABS,102.60,101.81
ORIENTHOT,57.34,57.34
JAYSREETEA,8.89,41.75
GILLETTE,54.76,54.76
GOLDENTOBC,9.16,10.39
KANSAINER,20.46,41.14
FOSECOIND,32.42,32.42
ESABINDIA,41.07,41.07
3MINDIA,57.58,57.58
ANDHRAPAP,12.48,12.48
GABRIEL,36.39,36.39
SCHAEFFLER,60.29,60.29
AARTIIND,45.29,45.68
RALLIS,37.37,37.57
AMJLAND,12.78,12.78
PRAKASH,8.31,8.31
MFSL,141.31,141.31
KSB,54.41,54.41
KOPRAN,18.41,18.41
HEG,44.21,44.21
GODFRYPHLP,53.95,51.40
VARDMNPOLY,36.56,36.56
SURYAROSNI,17.51,17.51
TATAINVEST,141.34,141.34
GLFL,250.43,250.43
TIMKEN,50.59,50.59
SUDARSCHEM,69.46,101.26
SHREECEM,87.13,87.13
SAKHTISUG,2.63,
IPCALAB,47.77,47.21
INGERRAND,43.78,43.78
AKZOINDIA,36.84,36.84
HINDALCO,10.29,9.85
HINDZINC,17.25,17.15
HINDUNILVR,52.16,53.32
GSFC,13.99,14.16
GRASIM,23.82,22.54
AMBUJACEM,25.59,25.51
FINPIPE,14.42,25.17
FINCABLES,20.36,28.16
EIDPARRY,9.56,9.56
DCW,66.46,66.38
DCM,19.22,19.22
CGPOWER,95.77,95.77
HEUBACHIND,29.07,29.07
CESC,14.97,14.97
BIRLACORPN,35.01,36.02
BHEL,171.78,171.78
BEL,45.75,45.75
BAJFINANCE,33.32,33.32
ASHAPURMIN,13.11,16.19
PVP,739.24,778.98
NAVA,8.97,8.97
CORALFINAC,6.96,6.96
GREENPLY,26.65,26.65
TNPL,62.83,62.83
AUTOAXLES,16.66,16.66
REMSONSIND,25.99,26.24
DALMIASUG,11.22,11.22
NATCOPHARM,7.82,7.82
KHAITANLTD,7.43,7.43
SWARAJENG,28.95,28.95
MRF,33.97,33.97
GARFIBRES,37.98,37.98
ANDHRSUGAR,29.75,26.89
TNPETRO,12.40,16.17
TTKPRESTIG,42.20,42.20
STARPAPER,4.97,4.97
SKFINDIA,36.14,36.14
AUSOMENT,11.62,11.62
EIMCOELECO,21.51,21.51
JAYAGROGN,11.83,11.83
CUBEXTUB,18.61,18.61
MARICO,57.54,57.54
SILINV,20.42,20.42
SAMBHAAV,401.95,401.95
BIOFILCHEM,114.82,114.82
KEYFINSERV,9.23,9.23
SUNDRMBRAK,62.94,62.94
SANGAMIND,59.19,51.22
MOTHERSON,25.04,25.05
SOMATEX,1.60,
AARTIDRUGS,22.80,22.80
STERTOOLS,16.88,16.88
CREST,12.07,12.07
INDIANCARD,2.35,16.59
HITECHGEAR,22.29,22.27
WENDT,49.85,49.85
DENORA,234.28,234.28
TVSSRICHAK,64.52,52.76
SHRIRAMFIN,12.70,14.37
PUNJABCHEM,33.33,31.35
MIRZAINT,203.61,203.61
DYNAMATECH,51.12,100.87
GUJAPOLLO,39.80,39.80
GANESHHOUC,16.40,16.40
MMFL,12.96,13.01
JAGSNPHARM,26.36,36.72
ALKYLAMINE,48.69,48.69
JCHAC,90.46,87.48
MPHASIS,26.85,26.85
GUJRAFFIA,36.43,36.43
ATLASCYCLE,3.78,3.78
RAMCOIND,23.85,23.85
KOTHARIPET,14.35,14.28
HERITGFOOD,18.89,18.50
INDRAMEDCO,23.45,23.45
BANKBARODA,5.67,5.67
MADRASFERT,6.54,6.73
GAIL,11.53,13.96
INDNIPPON,17.93,17.93
SKMEGGPROD,12.65,12.65
BANKINDIA,6.07,6.07
CONCOR,32.52,31.86
ICICIBANK,18.80,18.80
KCPSUGIND,7.85,10.46
HUDCO,15.83,15.83
INDSWFTLAB,1.81,104.63
SAREGAMA,51.99,51.99
FDC,25.62,25.62
ENGINERSIN,30.93,30.93
ADROITINFO,17.01,17.01
JAICORPLTD,21.96,21.96
GMDCLTD,14.63,14.63
MAHAPEXLTD,13.66,16.46
INDUSINDBK,8.96,8.96
ASAHIINDIA,52.44,56.21
TRIGYN,7.79,7.55
J&KBANK,4.85,4.85
CUB,11.96,11.96
SOUTHBANK,5.17,5.17
ASTRAZEN,211.12,93.39
ITDCEM,25.80,25.80
AXISBANK,12.80,12.80
CYIENT,20.07,20.07
SONATSOFTW,26.23,26.23
CYBERTECH,13.33,13.33
KOKUYOCMLN,88.58,88.58
DHANBANK,26.02,26.02
SANGHVIMOV,15.10,15.10
STCINDIA,20.03,11.49
RSSOFTWARE,14.46,14.46
NATIONALUM,6.82,7.37
IVC,45.65,45.65
JINDALSTEL,31.40,
ALEMBICLTD,17.84,17.84
NIPPOBATRY,2.87,2.87
ICDSLTD,59.84,59.84
BSOFT,18.84,18.84
HCLTECH,24.38,24.38
ACCELYA,20.32,20.37
STAR,17.86,17.09
ZYDUSLIFE,19.42,19.42
RAJESHEXPO,142.75,142.75
SHREERAMA,24.78,24.78
NRBBEARING,17.97,18.77
IOB,20.01,20.01
GEPIL,51.44,51.44
KTKBANK,5.54,5.54
BLBLIMITED,17.04,17.04
AJANTPHARM,33.90,33.90
BLUESTARCO,58.21,59.16
CALSOFT,27.90,27.90
TVSMOTOR,54.30,54.30
PNBGILTS,7.10,7.18
TAJGVK,26.44,26.44
NLCINDIA,13.08,13.08
CHENNPETRO,59.01,59.01
KRBL,16.12,16.12
HAVELLS,67.34,67.34
GAEL,16.17,16.17
USHAMART,23.67,23.67
AXISCADES,63.89,62.43
UMIYA-MRO,18.78,18.78
TIPSMUSIC,48.30,48.30
KHANDSE,38.07,38.07
HIKAL,64.19,64.19
TRIDENT,47.26,47.26
MARKSANS,27.66,27.66
GOLDTECH,24.85,
SMARTLINK,12.95,12.95
GODREJCP,68.87,66.92
JISLJALEQS,93.09,93.09
LUPIN,32.70,32.70
UNITDSPR,82.11,78.44
TCI,25.89,25.72
MPSLTD,28.61,28.61
BHARTIARTL,47.86,62.67
ASAL,43.82,43.82
OLECTRA,71.97,74.66
PONNIERODE,9.45,9.45
PNB,6.21,6.21
APTECHT,53.67,47.74
SURANAT&P,26.02,26.14
TIMESGTY,78.65,78.65
OFSS,31.15,31.15
UNIONBANK,5.57,5.57
NUCLEUS,15.66,15.66
CANBK,4.94,4.94
GENESYS,50.42,50.42
OMAXAUTO,8.24,51.09
GODREJIND,24.85,24.85
DIVISLAB,78.96,78.96
RADICO,94.83,94.83
MARUTI,27.86,27.86
VARDHACRLC,27.45,27.45
UCOBANK,15.61,15.61
BAGFILMS,39.76,39.76
JSL,20.35,20.34
NSIL,45.54,45.54
WELSPUNLIV,20.19,20.19
JAIBALAJI,13.50,13.50
IGL,21.29,21.29
TVTODAY,12.37,11.88
UNIENTER,886.09,886.09
UPL,846.59,32.49
SIL,131.35,131.35
MUKANDLTD,15.24,15.24
PETRONET,12.95,12.95
PTC,8.80,8.63
VAIBHAVGBL,25.90,25.35
BIOCON,34.79,36.16
MAHABANK,7.10,7.10
XPROINDIA,51.93,49.86
RKFORGE,27.70,27.64
DATAMATICS,15.49,17.71
CCL,33.24,33.24
EXCELINDUS,16.07,16.07
LT,27.59,27.70
APARINDS,28.69,28.69
AMBICAAGAR,6.41,6.41
CENTEXT,16.37,16.60
NIITLTD,37.44,37.44
ULTRACEMCO,53.02,53.17
TCS,25.54,25.54
COFORGE,54.38,54.38
GULFPETRO,8.06,8.06
GUFICBIO,44.37,44.37
INDSWFTLTD,1.05,1.05
ASTRAMICRO,66.54,66.54
WELENT,18.73,18.73
NTPC,15.98,15.98
KOTARISUG,17.08,22.22
JBMA,62.95,62.95
SUPRAJIT,41.00,41.00
PATELENG,10.70,10.46
XCHANGING,19.85,19.85
JSWSTEEL,67.93,62.98
CONSOFINVT,5.72,5.72
JINDALPHOT,67.83,67.83
JPPOWER,11.53,11.53
EVEREADY,27.84,27.84
GOKEX,45.35,45.35
SAKSOFT,19.73,19.73
ALLDIGI,16.78,20.14
IIFL,20.63,8.31
MANGALAM,11.18,11.18
SHOPERSTOP,500.71,425.21
WELCORP,23.92,23.67
SSWL,5.43,16.84
SURYALAXMI,66.57,26.03
JKPAPER,8.48,8.48
PRIMESECU,20.95,22.67
GRANULES,22.97,22.97
JSWHL,147.01,147.01
GEOJITFSL,11.49,11.49
GENUSPOWER,41.18,41.18
YESBANK,23.42,23.42
MSPL,78.87,79.03
NECLIFE,28.59,28.59
SPLIL,9.36,9.36
GOLDIAM,33.66,33.66
SASKEN,42.46,42.46
FCSSOFT,165.00,44.39
IMPAL,15.55,15.55
SUZLON,65.22,63.72
AURIONPRO,43.19,43.19
TRIVENI,43.29,43.29
AIAENG,28.34,28.35
NAHARINDUS,20.00,18.68
ORIENTCER,38.14,38.14
EKC,13.21,12.95
VIMTALABS,33.24,33.24
KERNEX,250.05,250.05
NITINSPIN,12.61,12.61
ROHLTD,20.96,20.96
ENIL,70.19,70.19
GSPL,9.06,9.26
JAGRAN,10.15,10.15
GVKPIL,0.84,10.06
KEC,42.48,42.48
JKCEMENT,53.40,62.39
INDOTECH,34.24,34.24
M&MFIN,14.69,14.69
BLKASHYAP,27.13,29.51
CENTURYPLY,73.73,71.61
KEI,45.21,45.21
VAKRANGEE,159.17,159.17
SOLARINDS,102.49,102.49
GALLANTT,28.08,28.08
UTTAMSUGAR,16.22,16.22
KKCL,17.35,17.35
SUNTV,13.58,13.58
GPIL,14.90,14.90
RSYSTEMS,29.09,29.09
EMKAY,8.23,8.23
LOKESHMACH,58.08,58.08
BALPHARMA,20.77,20.77
SWELECTES,23.10,156.24
KAMDHENU,12.57,12.57
RATNAMANI,34.57,34.57
PIONEEREMB,23.39,23.39
JKLAKSHMI,32.89,32.89
ALLCARGO,100.98,60.09
MUNJALAU,10.92,13.48
EMAMILTD,34.63,34.63
TECHM,34.44,34.47
GRINDWELL,46.12,46.12
VOLTAMP,34.59,34.59
ATLANTAA,1.11,2.96
SELAN,10.98,10.98
ACE,36.00,36.00
ANANTRAJ,36.56,36.56
HOVS,16.13,16.13
BINANIIND,8.98,
TALBROAUTO,15.30,21.43
ALICON,19.15,19.15
GEECEE,12.63,12.63
JMFINANCIL,,11.48
FIEMIND,19.86,19.86
DCBBANK,6.91,6.91
INSPIRISYS,13.47,13.47
NAUKRI,106.55,108.88
AARVEEDEN,18.55,18.55
GESHIP,4.32,4.32
TORNTPOWER,31.16,31.16
MANALIPETC,46.46,41.05
LTFOODS,21.50,21.50
DONEAR,12.05,12.05
RUCHIRA,5.99,5.99
SOBHA,224.77,224.79
VENUSREM,11.63,14.54
JINDRILL,15.18,15.18
HIRECT,43.54,43.54
NFL,25.56,25.56
PLASTIBLEN,14.29,14.29
PARACABLES,14.97,14.97
HBLENGINE,47.40,44.62
TANLA,12.66,12.66
AVTNPL,21.08,21.08
VEEDOL,20.09,19.31
LUMAXTECH,18.60,18.60
SARLAPOLY,10.77,10.77
PTL,15.90,15.90
WANBURY,17.96,42.97
AUTOIND,16.15,14.54
GANDHITUBE,13.14,13.14
PITTIENG,27.86,27.86
UNOMINDA,62.72,64.56
IZMO,8.01,7.70
TIIL,23.70,23.06
ORIENTBELL,79.96,79.96
PGIL,22.01,22.06
REDINGTON,16.07,16.07
TTL,20.41,39.33
FSL,36.80,37.23
PFC,4.49,4.49
TFL,173.40,32.60
SMSPHARMA,33.51,33.51
INDIANB,6.84,6.84
PAGEIND,76.78,76.78
LAOPALA,27.44,27.44
AMDIND,84.79,84.79
JKTYRE,15.22,14.27
ASTRAL,66.21,66.21
NAHARPOLY,24.01,24.01
THEMISMED,33.22,33.22
NCLIND,22.58,19.73
BALAMINES,21.38,21.38
BANSWRAS,20.22,20.22
ICRA,34.52,34.52
PHOENIXLTD,41.93,42.31
NDLVENTURE,330.90,330.90
ZENITHSTL,12.25,12.25
BFUTILITIE,7.99,7.99
FORTIS,63.38,61.46
SRHHYPOLTD,10.59,10.13
ALPHAGEO,82.34,18.78
WEBELSOLAR,105.32,95.73
HILTON,59.39,59.39
INSECTICID,14.39,14.41
KMSUGAR,7.67,7.67
NAVINFLUOR,87.65,87.65
TIMETECHNO,19.68,19.68
NAGREEKEXP,13.62,13.62
NELCAST,25.61,29.18
V2RETAIL,85.37,85.37
DLF,68.54,93.81
TARMAT,,74.75
MEGASOFT,85.59,85.59
ADSL,18.84,18.84
ALPA,8.38,8.38
CENTRALBK,8.25,8.25
KPRMILL,45.67,45.67
CIEINDIA,19.03,19.03
MOTILALOFS,16.25,16.25
INDOWIND,36.44,36.44
NAGREEKCAP,0.98,0.98
MAGNUM,9.18,14.07
KSCL,23.87,23.87
POWERGRID,18.59,18.59
CCCL,6.92,
MANGCHEFER,20.12,20.12
MAANALU,24.64,24.64
DELTACORP,9.20,27.94
BAJAJELEC,60.62,60.62
ENERGYDEV,,120.66
CERA,29.25,29.25
RELIGARE,32.88,226.80
BVCL,28.59,28.59
ADANIPORTS,26.47,25.98
EDELWEISS,12.42,12.42
RGL,16.84,16.84
KOLTEPATIL,161.67,161.67
KAUSHALYA,2.77,2.77
COLPAL,49.03,49.03
JYOTHYLAB,36.81,36.81
MADHAV,415.02,415.02
KALYANIFRG,37.97,37.97
HITECHCORP,20.63,21.50
ECLERX,22.32,22.32
TARIL,68.23,68.97
BRIGADE,38.75,38.75
MANAKSIA,6.71,5.16
DVL,13.77,13.77
PATINTLOG,13.72,13.72
ARIES,11.99,11.99
AMBIKCO,12.20,12.20
CEATLTD,32.67,30.98
BIRLAMONEY,11.07,11.07
RPOWER,6.53,
JKIL,13.05,13.05
CORDSCABLE,16.33,16.33
KNRCON,4.45,4.41
HERCULES,21.17,21.17
SEPC,98.41,59.76
IRB,4.05,28.54
NMDC,8.93,8.90
GSS,14.81,14.81
NAHARCAP,12.96,12.96
RECLTD,6.91,6.91
VGUARD,53.98,53.98
NESCO,16.59,16.59
DPSCLTD,72.71,72.71
TITAGARH,30.68,30.52
BAJAJFINSV,18.48,18.48
BAJAJ-AUTO,27.29,27.29
DIGISPICE,20.88,39.06
GOKUL,41.50,41.50
RPGLIFE,18.27,35.09
ALMONDZ,49.40,49.40
LOTUSEYE,310.73,325.27
VINYLINDIA,23.70,23.70
UBL,135.35,131.12
ZFCVINDIA,54.28,54.28
20MICRONS,12.50,12.36
JOCIL,57.53,57.53
COUNCODOS,122.00,122.00
TPHQ,20.32,20.32
MAWANASUG,3.58,8.76
HINDNATGLS,7.42,1.15
AJMERA,23.59,23.59
MHRIL,49.44,49.44
VINATIORGA,44.40,44.40
EXCEL,35.04,35.04
ADANIPOWER,16.09,16.09
NHPC,26.92,26.92
GLOBUSSPR,164.71,164.71
OIL,9.06,9.07
EXPLEOSOL,13.48,13.48
RTNPOWER,25.17,25.17
AMRUTANJAN,39.83,39.83
SUNTECK,39.03,39.03
ZYDUSWELL,33.09,33.70
DEN,7.67,7.67
SHILPAMED,66.89,69.66
SARDAEN,23.03,23.01
REFEX,32.20,32.24
GILLANDERS,8733.44,
AHLUCONT,17.96,32.42
DLINKINDIA,16.15,16.15
JSWENERGY,43.34,43.34
GODREJPROP,43.53,42.68
DBCORP,9.60,9.60
HINDCOPPER,50.92,50.92
BEARDSELL,12.12,12.12
MMTC,80.01,75.95
NESTLEIND,69.77,72.82
TRF,15.62,15.62
WHIRLPOOL,48.64,46.65
UNITEDTEA,11.43,11.43
MBLINFRA,2.31,
JUBLFOOD,119.66,200.55
VASCONEQ,7.87,17.69
THANGAMAYL,52.90,52.90
EMMBI,21.14,21.14
HATHWAY,31.18,30.56
ARSSINFRA,66.48,66.48
TEXMOPIPES,31.33,11.37
MANINFRA,19.11,19.11
LGBBROSLTD,12.85,13.64
PERSISTENT,61.26,61.26
ISFT,12.11,12.11
KIRLOSBROS,32.83,32.46
TARAPUR,3.59,4.53
KSL,12.65,12.65
SJVN,35.99,39.31
KIRLOSIND,10.92,10.36
MANAPPURAM,9.91,9.91
UMESLTD,108.94,108.94
TI,29.53,28.29
HMVL,13.86,13.86
IMFA,7.93,7.93
BLISSGVS,17.70,7.59
AHLEAST,8.90,8.90
IITL,11.42,11.85
BAJAJCON,18.39,18.44
PRAKASHSTL,3.03,82.38
GPPL,18.73,17.19
ADFFOODS,30.68,30.68
WELINV,77.06,77.06
KILITCH,32.65,32.65
ORISSAMINE,640.15,640.15
DEEPAKNTR,36.19,39.37
SASTASUNDR,,9.23
CPCAP,12.06,12.06
GREENPOWER,39.22,43.06
RAMKY,11.37,11.37
CANTABIL,27.05,27.51
WABAG,30.46,30.06
ASHOKA,3.23,3.40
BEDMUTHA,17.42,17.42
JWL,37.28,37.28
OBEROIRLTY,25.93,25.93
PRESTIGE,71.87,71.87
SHAH,5.61,23.49
CGCL,22.13,22.13
RESPONIND,25.16,25.16
COALINDIA,6.78,6.78
IOLCP,19.22,19.22
GRAVITA,44.95,44.95
JINDWORLD,73.93,73.93
PENIND,21.32,21.32
RPPINFRA,10.78,10.78
JAMNAAUTO,17.49,17.49
MOIL,17.58,17.58
ZEELEARN,1.18,5.35
A2ZINFRA,20.68,
KIRLOSENG,21.14,22.21
RKDL,42.77,42.77
PSB,19.33,19.33
FMNL,0.97,7.53
SURANASOL,2955.14,2955.14
SHEKHAWATI,12.02,12.02
KICL,25.38,33.65
SUMMITSEC,29.27,25.63
STEL,45.09,45.09
HINDMOTORS,15.63,15.63
TEXRAIL,25.91,25.91
HFCL,30.76,30.76
DHUNINV,9.41,9.44
PFS,11.93,11.93
MUTHOOTFIN,18.20,18.20
VADILALIND,33.11,33.11
SYMPHONY,38.68,30.61
PIIND,32.77,32.77
RELAXO,58.26,58.26
OMINFRAL,44.70,44.70
VSTTILLERS,25.44,25.39
ASHIANA,170.19,129.04
DHANUKA,20.68,20.68
MAITHANALL,3.31,3.31
RUSHIL,14.11,14.11
INVENTURE,12.91,11.88
ELGIRUBCO,26.25,
LTF,15.90,15.90
BODALCHEM,140.58,116.52
ASAHISONG,40.42,39.84
FILATEX,14.36,14.36
BROOKS,192.64,192.64
TDPOWERSYS,42.28,42.28
APLLTD,30.33,30.87
VASWANI,12.53,12.53
PGEL,110.88,110.88
PANAMAPET,11.10,11.10
PAISALO,15.21,15.24
SHAKTIPUMP,27.59,27.59
TRITURBINE,48.40,48.40
INDOTHAI,145.02,145.02
ESSARSHPNG,0.97,63.54
DSSL,18.86,18.86
JISLDVREQS,1.50,1.50
POLYMED,86.17,86.17
RUPA,19.47,18.80
VIKASECO,25.98,25.98
APLAPOLLO,75.06,75.06
KANANIIND,40.46,40.46
MINDACORP,43.22,43.22
DBSTOCKBRO,16.58,16.58
IRFC,24.37,24.37
COMPUSOFT,186.08,186.08
RHIM,,34.18
SCHNEIDER,62.67,66.84
NDL,10.30,10.30
NBCC,50.20,44.41
TBZ,18.18,18.18
VSSL,21.25,21.25
SWANENERGY,13.28,13.28
SPECIALITY,27.77,27.77
SAMPANN,29.07,
RTNINDIA,15.95,15.95
THEJO,39.51,39.51
KITEX,38.88,38.88
MAYURUNIQ,14.64,14.64
ROSSELLIND,11.26,11.19
DUCON,13.62,13.62
TVSHLTD,7.49,7.49
ZUARI,5.56,5.56
VETO,11.58,11.58
CARERATING,31.18,31.18
PCJEWELLER,21.16,21.16
INDUSTOWER,10.20,10.20
VMART,147.37,432.66
REPCOHOME,5.51,5.51
JUSTDIAL,13.13,13.13
ATULAUTO,72.85,72.85
ORIENTCEM,78.98,78.98
ESSENTIA,23.56,23.56
PILITA,75.89,75.89
MITCON,11.05,11.05
ORBTEXP,11.47,11.47
JPOLYINVST,28.08,28.08
SREEL,24.26,24.26
NATHBIOGEN,7.90,7.98
CASTROLIND,21.20,21.20
SDBL,24.55,24.55
IREDA,25.70,25.70
BUTTERFLY,297.35,206.19
WONDERLA,38.59,38.59
AGARIND,11.66,11.66
HATSUN,71.00,71.00
CAPLIPOINT,27.38,27.38
GOCLCORP,9.61,8.84
GULFOILLUB,16.77,16.77
SNOWMAN,205.70,205.70
SHARDACROP,19.99,19.99
SUPERHOUSE,16.14,33.72
CIGNITITEC,19.17,18.91
PDSL,24.36,24.79
INTELLECT,42.25,42.28
MONTECARLO,15.63,15.63
GOODLUCK,14.55,14.55
FCL,22.64,22.64
GULPOLY,47.77,47.77
APOLSINHOT,44.44,44.44
