SYMBOL,SYMBOL P/E,ADJUSTED P/E
APLAPOLLO,57.02,57.02
THOMASCOTT,25.57,25.57
IRFC,36.15,36.15
COMPUSOFT,38.09,38.09
RHIM,,56.24
NBCC,61.87,46.86
HEXATRADEX,8.82,8.82
SWANENERGY,30.75,30.75
RTNINDIA,23.72,21.25
PROZONER,192.6,192.6
KITEX,24.05,24.05
ROSSELLIND,131.76,130.68
TVSHLTD,12.22,12.19
VETO,12.87,12.87
INDUSTOWER,15.54,15.54
ATULAUTO,200.46,200.46
MITCON,27.65,27.65
NATHBIOGEN,8.38,8.99
CASTROLIND,21.98,21.98
WONDERLA,30.22,30.22
GOCLCORP,39.09,40.86
SUPERHOUSE,20.74,20.74
PDSL,27.14,27.7
MONTECARLO,20.87,20.87
GULPOLY,62.69,62.69
LAMBODHARA,31.7,31.7
GREENLAM,52.75,52.75
MENONBE,9.07,9.07
MANAKALUCO,34.99,34.99
ZENTEC,62.64,63.57
LFIC,6.45,6.45
BCG,1.57,1.57
NILAINFRA,36.21,36.21
ALANKIT,26.95,26.95
SHYAMCENT,500.79,500.79
AYMSYNTEX,227.35,52.92
MUTHOOTCAP,3.76,89.33
POWERMECH,29.04,29.04
INDIGO,19.78,19.78
SALZERELEC,25.91,25.91
LALPATHLAB,61.01,61.01
TEAMLEASE,43.39,44.69
VIDHIING,64.02,64.02
GOKULAGRO,16.29,16.29
PDMJEPAPER,8.55,8.55
WEALTH,20.54,20.54
SAGARDEEP,59.93,59.93
UNITEDPOLY,30.22,30.22
ALBERTDAVD,8.47,8.47
CONTROLPR,25.08,25.1
INCREDIBLE,34.52,34.52
MOLDTECH,25.49,25.49
COMPINFO,1.01,1.01
QUESS,30.04,27.53
LLOYDSENGG,93.08,93.08
LTIM,30.37,30.37
MINDTECK,24.31,24.31
DBL,29.52,322.8
BIGBLOC,52.82,52.82
MBAPL,81.3,81.3
CUPID,34.42,34.42
MARATHON,14.3,14.3
SAKAR,61.79,61.79
PANSARI,28.85,28.85
ARTNIRMAN,113.31,113.31
ENDURANCE,45.86,45.86
PNBHOUSING,12.45,12.45
PODDARMENT,14.45,14.45
JETFREIGHT,323.5,
TCIEXP,30.78,30.78
TERASOFT,22.38,19.65
LIBAS,9.25,9.25
CAPTRUST,88.85,88.85
MAHESHWARI,13.78,13.78
MCL,86.8,86.8
PRICOLLTD,37.85,37.85
STEELCITY,12.01,12.01
JITFINFRA,25.45,30.8
KRISHANA,37.58,37.58
GLOBAL,12.69,12.69
SANGINITA,71,71
AKASH,315.72,315.72
INTENTECH,15.78,15.78
AIRAN,25.96,25.96
URJA,389.94,389.94
EIFFL,152.03,152.03
WIPL,42.76,42.76
FOCUS,26.24,26.24
SIKKO,36.6,36.6
PANACHE,,25.63
INFOBEAN,43.4,43.4
TEJASNET,302.23,302.23
GTPL,16.43,16.43
ACEINTEG,55.35,55.35
MAGADSUGAR,7.62,7.62
TOTAL,118.33,118.33
OPTIEMUS,42.4,42.4
VAISHALI,211.88,211.88
GEEKAYWIRE,12.14,12.14
SERVOTECH,149.33,149.33
APEX,44.32,44.32
CAPACITE,21.87,21.87
WORTH,10.71,10.71
AARVI,17.93,17.93
AIROLAM,27.9,27.9
RKEC,10.28,10.28
JASH,41.05,41.05
TIRUPATIFL,25.68,25.68
DPABHUSHAN,44.66,44.66
NAM-INDIA,34.14,34.14
KHADIM,89.37,89.37
VERTOZ,170,170
ICEMAKE,41.55,41.55
ONEPOINT,50.7,50.7
AJOONI,49.46,49.46
BCONCEPTS,64.7,64.7
APOLLO,102.27,102.27
SINTERCOM,309.63,309.63
ARVEE,252.84,252.84
HGINFRA,18.25,18.65
UNIINFO,62.13,62.13
MACPOWER,59.21,59.21
URAVI,280.22,280.22
SANDHAR,28.94,29.66
KAPSTON,28.66,28.66
LEMONTREE,59.68,59.68
MMP,27.75,27.75
PIGL,14.51,14.51
BSHSL,94.04,94.04
AAKASH,18.44,18.44
SOFTTECH,120.19,120.19
E2E,86.45,86.45
SIRCA,33.39,33.39
PRITI,20.12,20.12
ACCURACY,275.45,275.45
RITES,34.1,34.1
GANGAFORGE,186.87,190.93
REPL,22.35,22.35
HBSL,1.77,1.77
AVROIND,29.95,29.95
HDFCAMC,42.68,42.68
TEMBO,20.7,21.17
AARON,44.09,44.09
SUMIT,21.41,21.41
LAGNAM,15.89,15.89
RPPL,29.9,29.9
AKG,46.1,46.1
IRCON,28.83,28.83
AHLADA,12.51,12.51
RAJMET,19.41,19.41
AAVAS,25.75,25.75
KSHITIJPOL,19,
GRSE,43.91,43.91
KRITIKA,52.75,52.75
SILGO,20.1,20.1
VINNY,28.88,28.88
BBTCL,30.32,30.32
MARINE,56.36,56.64
IRISDOREME,49.66,49.66
ATGL,175.96,175.96
UNIPARTS,17.64,17.64
SHRIRAMPPS,5.04,5.04
TREJHARA,13.83,49.77
AWHCL,12.52,12.52
RPSGVENT,10.76,10.76
MSTCLTD,29.7,29.7
OSIAHYPER,17.08,17.08
ANUP,33.22,33.22
ARVINDFASN,56.9,54.54
PAR,19.03,19.03
RVNL,54.16,54.16
POLYCAB,56.2,56.2
METROPOLIS,76.04,76.04
KPITTECH,66.69,66.69
NEOGEN,110.19,110.19
VIKASLIFE,59.43,34.37
EMAMIPAP,7.91,7.91
CONFIPET,26.03,26.03
PPL,10.52,10.52
DGCONTENT,24.71,24.71
INDIAMART,38.73,38.57
SATIA,5.29,5.29
AFFLE,53.64,53.64
SPANDANA,10.77,10.77
HNDFDS,60.1,60.1
UJJIVANSFB,7.5,7.5
IRCTC,73.47,70.74
SAFARI,54.57,54.57
360ONE,34.87,34.87
HPIL,103.97,103.97
FLUOROCHEM,76.73,76.73
GREENPANEL,25.4,25.4
APOLLOPIPE,63.24,63.24
MGEL,16.8,16.8
ROUTE,23.84,24.73
HOMEFIRST,23.71,23.71
CSBBANK,10.09,10.09
EQUITASBNK,13.16,13.16
ROSSARI,29.19,29.19
HINDWAREAP,70.13,70.13
LIKHITHA,20.62,20.62
ARTEMISMED,48.62,48.62
SUMICHEM,62.59,62.59
ATALREAL,27.44,27.44
MAHEPC,226.23,175.73
SUVENPHAR,52.33,52.33
STOVEKRAFT,46.54,46.54
KSOLVES,36.94,36.94
HAPPSTMNDS,48.34,50.36
GLAND,39.24,39.24
BOROLTD,49.06,49.06
MAXHEALTH,69.09,69.09
PAVNAIND,55.37,55.37
KALYANKJIL,67.1,67.1
BTML,53.36,53.35
SHAREINDIA,13.95,13.92
SIGACHI,37.02,37.02
ADL,1663.02,1663.02
NIRAJ,18.44,12.46
CAMS,48.78,48.78
SURYODAY,9.17,9.17
UTIAMC,14.42,14.42
BECTORFOOD,53.03,53.03
ORCHPHARMA,53.82,53.82
INDIGOPNTS,42.89,42.89
LXCHEM,54.93,54.93
MTARTECH,98.7,98.7
ANURAS,50.01,50.01
KANPRPLA,261.58,261.58
STYLAMIND,20.92,20.79
CLSEL,9.23,9.23
CARYSIL,36.67,36.67
MODISONLTD,19.02,23.9
BCLIND,14.54,14.48
BHAGCHEM,109.36,109.36
SMCGLOBAL,8.95,8.95
ARIHANTCAP,9.83,9.83
NAZARA,60.06,59.51
GENCON,17.06,17.06
HLEGLAS,67.11,62.64
SONACOMS,73.75,72.82
DRCSYSTEMS,25,25
PARAS,118.85,118.85
DODLA,30.98,30.98
EXXARO,190,190
ROLEXRINGS,37.12,33.65
SHYAMMETL,16.01,16.01
KIMS,43.46,43.46
TATVA,79.67,79.67
CLEAN,56.88,56.88
ABSLAMC,19.29,19.29
ZOMATO,450.53,450.53
WINDLAS,22.59,22.59
KRSNAA,32.51,32.51
APTUS,24.45,24.45
SUPRIYA,24.8,24.8
VIJAYA,69.72,68.85
VINEETLAB,49.41,49.41
SANSERA,30.06,30.06
PRITIKAUTO,24.82,24.82
AAREYDRUGS,24.85,24.85
INTLCONV,8.06,8.06
HPAL,43.73,44.09
UGROCAP,22.11,22.11
YUKEN,81.27,81.27
SGIL,40.31,40.31
GEECEE,18.37,18.37
FIEMIND,18.79,18.79
GLOBALVECT,213.8,213.8
LTFOODS,13,13
SOBHA,366.88,366.94
HIRECT,94.35,67.42
PLASTIBLEN,18.85,18.85
HBLPOWER,52.39,48.74
SARLAPOLY,20.48,20.48
WANBURY,8.74,16.08
PITTIENG,32.01,32.01
IZMO,15.77,15.77
SMSPHARMA,34.08,34.08
LAOPALA,26.89,26.89
ICRA,35.63,35.63
SRHHYPOLTD,10.71,9.72
KMSUGAR,11.77,11.77
NELCAST,21.5,29.54
ADSL,17.36,17.36
MOTILALOFS,13.55,13.55
POWERGRID,18.49,18.49
GKWLIMITED,102.17,102.17
OIL,10.57,10.62
ZYDUSWELL,41.81,39.7
DBCORP,12.66,12.66
TRF,15.36,15.36
VASCONEQ,26.59,26.59
PERSISTENT,48.05,48.05
IMFA,10.01,10.01
GPPL,28.23,25.8
DEEPAKNTR,36.86,39.84
CANTABIL,28.54,29.1
PRESTIGE,39.59,39.59
IOLCP,15.71,15.71
JAMNAAUTO,23.43,23.43
RKDL,,232.09
STEL,56.19,56.19
HFCL,44.47,44.47
MUTHOOTFIN,15.13,15.13
OMINFRAL,22.29,22.29
DELPHIFX,14.06,14.06
DHANUKA,24.31,24.31
PFIZER,38.25,38.72
CHAMBLFERT,13.04,13.04
MAHSEAMLES,9.1,9.07
COROMANDEL,23.09,23.09
VINDHYATEL,22.73,22.73
ASIANPAINT,50.95,50.95
PGHL,36.46,36.46
ADORWELD,27.2,27.2
TATACHEM,68.88,20.92
ATFL,157.9,225.43
EPL,28.11,26.58
SUPREMEIND,69.63,69.63
BALRAMCHIN,15.01,15.01
WEIZMANIND,19.27,19.27
JTEKTINDIA,40.27,42.5
TATAELXSI,54.59,54.59
SANDESH,5.27,5.27
ADANIENT,115.06,107.26
EICHERMOT,36.5,36.5
ZENSARTECH,20.79,20.79
KPIL,37.62,37.62
IGARASHI,151.97,151.97
MUNJALSHOW,19.92,18.73
RANASUG,11.53,11.53
UFLEX,,10.59
SUBROS,40.75,40.75
WIPRO,20.58,20.58
TATACOMM,53.37,58.8
SANOFI,36.18,35.02
KAJARIACER,44.32,44.3
PRSMJOHNSN,51.24,
EIHAHOTELS,27.01,27.01
STYRENIX,17.98,17.98
IDBI,15.97,15.97
ELECTCAST,12.93,12.93
INDHOTEL,66.03,66.03
GILLETTE,60.03,60.03
ESABINDIA,50.2,50.2
AARTIIND,53.24,53.24
GREAVESCOT,,220.81
AKZOINDIA,27.39,27.39
GRASIM,15.5,14.9
DCM,24.03,24.03
HEUBACHIND,22.14,22.14
BEL,54.86,54.86
AUTOAXLES,17.36,17.36
SWARAJENG,21.73,21.73
TTKPRESTIG,41.72,41.72
EIMCOELECO,28.86,28.86
SAMBHAAV,66.11,87.5
SANGAMIND,43.14,37.68
STERTOOLS,22.84,22.95
TVSSRICHAK,28.7,27.36
DYNAMATECH,43.43,83.17
ALKYLAMINE,65.01,65.01
SKIL,.1,41.48
RUCHINFRA,19.58,43.83
HERITGFOOD,34.05,34.05
MADRASFERT,262.66,26.13
SKMEGGPROD,7.44,7.44
BANKINDIA,9.18,9.18
ICICIBANK,17.51,17.51
INDSWFTLAB,2.01,8.64
TAJGVK,27.5,27.5
REPRO,85.03,85.03
HAVELLS,94.06,94.06
AXISCADES,59.81,59.81
TIPSINDLTD,42.12,42.12
KHANDSE,242.53,242.53
TRIDENT,53.15,53.16
GODREJCP,,69.31
BHARTIARTL,133.17,85.09
SURANAT&P,28.38,28.38
CANBK,6.71,6.71
RADICO,82.43,82.43
JSL,24.26,24.99
WELSPUNLIV,19.7,19.7
TVTODAY,22.63,21.37
PETRONET,12.39,12.58
XPROINDIA,49.21,47.25
APARINDS,38.47,38.47
ULTRACEMCO,41,40.68
WELENT,17.94,17.94
INDOCO,28.55,30.43
JSWSTEEL,23.55,24.83
SAKSOFT,26.88,26.88
WELCORP,16.43,16.43
JKPAPER,5.76,5.76
VHL,253.97,29.9
SPLIL,14.2,14.2
SASKEN,28.05,28.05
ORIENTCEM,24.19,24.19
PILITA,62.57,62.57
SREEL,23.55,23.55
SDBL,28.56,28.56
CAPLIPOINT,21.24,21.24
INTELLECT,39.54,39.34
GENUSPAPER,157.42,157.42
LINC,24.29,24.29
HESTERBIO,92.41,92.41
IMAGICAA,7.86,133.6
BYKE,57.72,57.72
PRIVISCL,47.85,47.85
TPLPLASTEH,33.19,33.19
ORICONENT,27.98,23.52
ADANIENSOL,104.76,94.04
PKTEA,17.72,17.72
SHARDAMOTR,15.98,15.98
COFFEEDAY,,6.61
ANANDRATHI,77.71,77.71
SJS,26.5,26.5
FINOPB,26.26,26.26
POLICYBZR,879.23,879.23
NYKAA,1072.57,1072.57
AWL,270.94,216.6
MONARCH,14.19,14.19
SAPPHIRE,178.05,178.05
PRUDENT,49.25,49.25
EPIGRAL,25.88,25.88
NUVOCO,76.21,76.21
GOCOLORS,62.93,62.93
TRACXN,132.25,132.25
CMSINFO,20.75,20.75
FUSION,9.09,9.09
COASTCORP,66.4,66.4
TARSONS,51.68,51.68
MEDPLUS,171.3,171.3
TEGA,52.27,52.27
RATEGAIN,56.63,56.63
MANORG,69.7,69.7
LATENTVIEW,61.85,61.85
METROBRAND,74.86,74.86
MICEL,17.37,19.41
PASUPTAC,24.56,24.56
FOODSIN,22.82,22.8
PARADEEP,57.35,57.35
MAPMYINDIA,76.3,76.3
TMB,6.73,6.73
KRITI,25.07,25.07
MANYAVAR,61.18,61.18
GANESHBE,16.73,16.71
GVPTECH,80.72,80.72
DMCC,68.67,68.67
MEDICAMEQ,66.98,66.98
EMIL,42.07,42.07
SHIVALIK,51.71,51.71
UMAEXPORTS,29.56,28.72
DATAPATTNS,91.28,91.28
MEDANTA,66.94,66.94
AHL,22.67,22.67
MALLCOM,17.53,17.53
ASIANENE,45.5,42.46
SMLT,20.81,20.81
NRL,61.84,61.84
RADIANTCMS,18.48,18.48
CHOICEIN,54.29,54.29
HARIOMPIPE,26.99,26.99
GRWRHITECH,20.62,20.62
DCMSRIND,16.06,16.06
RAJRILTD,292.96,292.96
EMUDHRA,82.6,82.6
DYCL,31.86,31.86
FIVESTAR,26.49,26.49
STARTECK,14.08,14.08
VIRINCHI,25.12,25.12
SBC,77.38,77.38
ELDEHSG,27.47,27.47
ELIN,57.98,57.98
SEJALLTD,100.01,100.01
GATEWAY,19.44,19.44
SYRMA,68.58,68.06
JTLIND,32.76,32.76
RAINBOW,60.48,60.48
VENUSPIPES,50.18,50.18
ROTO,33.72,33.72
INDOBORAX,12.84,12.84
LANDMARK,47.66,46.15
AVONMORE,24.29,24.29
DREAMFOLKS,36.07,36.07
DHARMAJ,18.87,18.87
OBCL,29.24,29.24
GMRP&UI,91.21,
ACI,23.99,23.99
BIKAJI,56.44,56.44
SADHNANIQ,342.06,342.06
CHEVIOT,13,13
HMAAGRO,25.79,25.79
KFINTECH,47.97,47.97
DCXINDIA,45.69,45.69
AKSHAR,23.44,23.44
NGLFINE,33.5,33.5
AXITA,27.26,27.26
TRU,66.22,66.22
TIPSFILMS,203.51,203.51
RAMRAT,28.63,28.63
CSLFINANCE,15.2,15.2
GENSOL,65.13,65.02
DBOL,17.07,17.07
SPORTKING,14,14
GRMOVER,13.62,13.62
SYNCOMF,44.37,44.34
SULA,47.23,47.23
BAIDFIN,18.53,18.53
KAMOPAINTS,74.92,74.92
SUKHJITS,13.69,13.69
MANKIND,44.5,44.5
DIVGIITTS,54.91,54.91
USK,10.77,10.77
MANOMAY,25.3,25.3
LLOYDSME,27.65,27.65
RHL,62.51,62.51
SAHYADRI,15.45,15.45
SBGLP,72,72
HYBRIDFIN,18.21,17.68
SAH,257.65,257.65
AKI,139.19,139.19
IDEAFORGE,64.72,64.72
POCL,24.95,24.95
REDTAPE,77.74,77.74
NETWEB,174,174
GHCLTEXTIL,30.32,30.32
ATL,42,42
SINDHUTRAD,50.88,50.87
TREL,4.38,41.34
PILANIINVS,27.19,27.19
PRECAM,42.55,65.95
BHAGERIA,36.08,36.08
KDDL,23.01,23.06
HECPROJECT,18.51,18.51
THYROCARE,47.06,46.95
ARMANFIN,12.11,12.11
PREMEXPLN,95.56,95.56
LAXMICOT,,94.65
CREATIVE,20.89,20.89
DEVIT,27.09,27.09
DOLLAR,34.94,34.72
SCHAND,15.75,15.75
BHAGYANGR,7.24,7.24
GLOBE,15.66,15.66
ERIS,31.39,31.39
AUBANK,31.61,30.37
DYNPRO,89.38,89.38
SALASAR,59.79,59.79
THEINVEST,50.02,50.02
WEWIN,31.9,31.9
COCHINSHIP,65.4,65.4
ABCAPITAL,18.57,18.57
CHOLAHLDNG,5.31,5.31
DPWIRES,28.1,28.1
DIAMONDYD,38.07,37.52
GATECHDVR,16.43,16.43
GODREJAGRO,32.47,32.47
IEX,40.18,40.18
SECURCRED,13.07,13.07
5PAISA,29.56,29.56
SILVERTUC,61.41,61.41
SHRADHA,8.96,8.96
TOUCHWOOD,49.69,49.7
SILLYMONKS,145.88,145.88
AMBER,85.51,85.51
SOUTHWEST,38.88,41.28
ASTERDM,64.6,
SARVESHWAR,49.86,49.86
BANDHANBNK,20.11,20.11
MITTAL,24.42,75.55
AVG,21.45,35.61
GODHA,117.85,117.85
ORIENTELEC,64.33,79.99
SVLL,82.73,82.73
SONAMLTD,28.96,28.96
OAL,127.42,127.42
WEL,128.08,128.08
CHEMCON,45.3,45.3
WESTLIFE,186.77,186.77
MAZDOCK,35.5,35.5
DCI,26.81,26.81
IIFLSEC,11.6,11.6
VISHWARAJ,21.84,21.84
KUANTUM,7.23,7.23
CHEMBOND,15.38,15.38
SBICARD,27.34,27.34
SIGMA,20.86,20.86
EASEMYTRIP,71.85,43.46
PRINCEPIPE,36.95,40.13
PATANJALI,67.66,67.66
ASALCBR,19.55,19.55
UNIVPHOTO,12.3,12.3
BAFNAPH,28.96,28.96
POWERINDIA,278.62,278.62
RAJRATAN,37.13,37.13
AARTISURF,26.28,26.28
NDRAUTO,31.48,31.48
AAATECH,39.33,39.33
UNIDT,45.37,45.37
ANGELONE,19.74,19.74
ROML,48.88,48.88
RAILTEL,53.96,56.09
HERANBA,34,34
FAIRCHEMOR,39.83,39.83
ISGEC,31.02,31.02
PAKKA,21.23,21.23
SHAILY,50.89,50.89
FIBERWEB,15.96,15.96
SBCL,36.03,36.03
IPL,41.23,41.23
LODHA,87.46,82.37
UTKARSHBNK,11.36,11.36
CRAFTSMAN,26.57,26.57
JUBLINGREA,43.56,43.56
GLS,21.76,21.76
DEEPINDS,14.18,14.33
SUZLON,98.16,90.8
TRIVENI,18.19,18.19
NAHARINDUS,55.12,45.6
EKC,14.4,14.12
CELEBRITY,56.39,57.68
ROHLTD,19.26,19.26
GSPL,7.51,7.66
JAGRAN,12.04,12.04
SAKUMA,27.37,27.37
JKCEMENT,37.61,37.51
INDOTECH,38.52,38.52
M&MFIN,17.52,17.52
CENTURYPLY,44.35,44.35
KEI,63.7,63.68
VAKRANGEE,540.42,587.9
GALLANTT,28.43,28.43
UTTAMSUGAR,8.89,8.89
KKCL,27.19,27.19
GPIL,14.26,14.46
RSYSTEMS,39.52,39.52
