SYMBOL,SYMBOL P/E,ADJUSTED P/E
MANINFRA,27.08,27.08
KIRLOSIND,17.84,15.96
HMVL,198.36,198.36
UGARSUGAR,51.35,51.35
WELINV,114.93,114.93
DEEPAKNTR,46.61,50.13
ASHOKA,10,11.31
OBEROIRLTY,28.92,28.92
SHAH,10,172.63
IOLCP,23.11,23.11
RPPINFRA,12.37,12.37
KIRLOSENG,41.04,40.64
JUBLINDS,74.11,37.6
HFCL,56.47,56.47
LOVABLE,80.2,80.2
SYMPHONY,53.71,53.71
OMINFRAL,44.01,44.01
DELPHIFX,17.18,17.18
DHANUKA,32.08,32.08
INVENTURE,17.59,15.29
BROOKS,184,184
PGEL,77.07,77.07
TRITURBINE,83.22,83.22
DSSL,34.56,34.56
JISLDVREQS,1.09,1.09
RUPA,36.84,35.55
KANANIIND,106.61,106.61
IRFC,36.77,36.77
RHIM,,45.77
SCHNEIDER,104.65,102.79
TBZ,20.84,20.84
SPECIALITY,27.23,27.23
RTNINDIA,10.41,9.96
THEJO,55.76,55.76
MAYURUNIQ,22.73,22.73
DUCON,24.85,24.85
TVSHLTD,13.54,13.53
CARERATING,28.12,28.12
INDUSTOWER,17.72,17.72
ATULAUTO,103.47,103.47
ORIENTCEM,38.95,38.95
ESSENTIA,28.1,28.11
ORBTEXP,18.05,18.05
CASTROLIND,30.28,30.28
CAPLIPOINT,27.98,27.99
SNOWMAN,120.85,120.85
PDSL,36.48,37.21
INTELLECT,45.04,44.65
APOLSINHOT,43.01,43.01
GENUSPAPER,92.04,92.04
VISHNU,27.28,27.28
LINC,25.13,25.13
MANAKALUCO,42.82,42.82
IMAGICAA,296.99,69.83
VRLLOG,67.64,68.05
PRIVISCL,49.35,49.35
ARROWGREEN,31.35,31.35
BALKRISHNA,,16.32
RAMASTEEL,57.51,57.51
ARVSMART,66.03,66.03
IDFCFIRSTB,19.75,19.75
SHK,316.94,19.97
PERFECT,56.78,56.78
UMANGDAIRY,65.27,65.27
NH,32.13,32.13
TEAMLEASE,50.05,51.65
NECCLTD,32.98,32.98
GOKULAGRO,21.21,21.21
WEALTH,29.36,29.36
BHARATWIRE,19.62,19.62
SAGARDEEP,57.54,57.54
PARAGMILK,24.55,24.55
UNITEDPOLY,29.17,29.17
BLS,43.04,43.04
CONTROLPR,24.55,24.58
INCREDIBLE,36.86,36.86
MOLDTECH,24.07,24.07
QUESS,31.52,30.63
LLOYDSENGG,105.76,105.76
LTIM,36.99,36.99
GATECH,83.63,83.63
MINDTECK,34.41,32.6
SPAL,24.35,24.35
MBAPL,67.02,67.02
CUPID,28.4,28.4
ICICIPRULI,265.83,265.83
JAIPURKURT,23.52,23.52
MASKINVEST,794.91,794.91
SAKAR,61.37,61.37
AURDIS,12.45,12.45
PANSARI,41.75,41.75
DRL,14.77,14.77
ARTNIRMAN,122.41,122.41
GICL,68.69,68.69
VBL,83.92,83.92
JETFREIGHT,18.26,20.17
TCIEXP,33.87,33.87
LIBAS,4.99,4.99
CAPTRUST,110.81,110.81
MAHESHWARI,14.84,14.84
MCL,33.41,33.41
PRICOLLTD,41.82,41.82
JITFINFRA,25.81,29.72
KRISHANA,34.32,34.32
NITIRAJ,23.17,23.17
AKASH,37.6,37.6
INTENTECH,18.67,18.67
URJA,406.46,406.46
EIFFL,199.7,199.7
CREATIVE,19.29,19.29
FOCUS,17.99,17.99
SIKKO,35.76,35.76
INFOBEAN,38.75,38.75
BHAGYANGR,34,34
JALAN,,29.86
VSCL,1373.89,1373.89
CDSL,126.32,126.32
TRANSWIND,26.72,26.72
DYNPRO,103.62,103.62
MAGADSUGAR,10.61,10.61
COCHINSHIP,63.39,63.39
VAISHALI,221.7,221.7
SERVOTECH,245,245
CHOLAHLDNG,7.37,7.37
WORTH,12.54,12.54
RMDRIP,88.65,88.65
CADSYS,7.91,8.06
DPWIRES,20.07,20.07
AARVI,22.02,22.02
AIROLAM,28.54,28.54
GOLDSTAR,72.07,72.07
JASH,40.47,40.47
BETA,36.01,36.01
OMFURN,17.61,17.61
TCPLPACK,27.02,27.02
DPABHUSHAN,43.31,43.31
TIINDIA,65.51,66.13
IFGLEXPOR,29.69,29.69
HDFCLIFE,95.6,95.6
AISL,28.19,28.19
VERTOZ,140.13,140.13
ZODIAC,87.37,87.37
FELIX,76.83,76.83
SHRADHA,12.48,12.48
ONEPOINT,36.75,36.75
AJOONI,56.91,56.91
BCONCEPTS,75.56,75.56
SILLYMONKS,93.27,93.27
SOLEX,179.84,179.84
MHHL,10.41,10.41
SOUTHWEST,33.18,34.85
ARVEE,160.95,160.95
ASTERDM,59.31,
BANKA,64.33,64.36
HINDCON,57.37,57.37
SARVESHWAR,49.57,49.57
MACPOWER,53.78,53.78
BDL,82.71,82.71
BANDHANBNK,12.87,12.87
URAVI,278.17,278.17
MITTAL,21.61,40.3
GIRIRAJ,86.34,86.34
ISEC,13.2,13.2
MIDHANI,102.5,102.5
AVG,18.34,28.77
VERA,24.87,24.87
MMP,37.27,37.27
NARMADA,16.19,16.19
CHEMFAB,73.72,73.72
BSHSL,92.55,92.55
AAKASH,20.63,20.63
GODHA,61.48,61.48
SOFTTECH,146.08,146.08
E2E,144.97,144.97
SIRCA,38.18,38.18
SVLL,79.08,79.08
SONAMLTD,36.65,36.65
ADANIGREEN,260.51,215.77
PRITI,23.72,23.72
ACCURACY,29.07,29.07
RITES,34.26,34.26
GANGAFORGE,180.81,184.25
REPL,23.42,23.42
HBSL,3.19,3.19
AVROIND,39.76,39.76
TEMBO,17.06,17.36
CREDITACC,13.02,13.02
AARON,42.92,42.92
LAGNAM,15.83,15.83
RPPL,30.04,30.04
AKG,58.5,58.5
IRCON,27.54,27.54
AHLADA,9.99,9.99
SPECTRUM,162.18,162.18
AAVAS,26.45,26.45
KSHITIJPOL,19.93,51.41
KRITIKA,45.43,45.43
VINNY,68.73,68.73
MARINE,115.8,116.31
IRISDOREME,45.58,45.58
SHUBHLAXMI,21.67,21.67
SHRIRAMPPS,5.71,5.71
TREJHARA,24.52,200.03
MSTCLTD,25.91,25.91
MINDPOOL,154.05,154.05
ARVINDFASN,55.98,54
KHFM,119.3,119.3
RVNL,87.72,87.72
POLYCAB,57.04,57.04
KPITTECH,75.04,75.04
VIKASLIFE,,98.63
CONFIPET,32.41,32.41
PPL,14.23,14.23
INDIAMART,43.08,43.08
WEL,189.33,189.33
CHEMCON,53.38,53.38
SPANDANA,10.12,10.12
HNDFDS,68.73,68.73
UJJIVANSFB,6.73,6.73
IRCTC,63.34,63.18
SECL,1404.82,1404.82
360ONE,46.18,43.05
HPIL,140.82,140.82
GOLDKART,285.7,285.7
FLUOROCHEM,102.61,102.61
GREENPANEL,38.17,38.17
CHEMBOND,19.66,19.66
MGEL,19.53,19.53
SBICARD,28.21,28.21
HOMEFIRST,28.77,28.77
CSBBANK,10.47,10.47
EASEMYTRIP,63.1,39.28
ROSSARI,36.86,36.86
PRINCEPIPE,35.87,38.87
ESAFSFB,5.48,5.48
ARTEMISMED,65.86,65.86
SUMICHEM,62.26,62.26
LGHL,65.38,69.5
ASALCBR,26.48,26.48
MAHEPC,,2160.3
BAFNAPH,709.34,313.54
SUVENPHAR,112.04,112.04
STOVEKRAFT,74.05,74.05
KSOLVES,34.75,34.75
HAPPSTMNDS,50.33,52.49
GLAND,43.35,43.35
BOROLTD,67.79,67.79
MAXHEALTH,80.09,80.09
PAVNAIND,51.1,51.1
KALYANKJIL,97.52,97.52
SHAREINDIA,13.6,13.58
UNIDT,42.8,42.8
ANGELONE,19.69,19.69
ADL,201.43,201.43
SURYODAY,8.82,8.82
ROML,121.93,121.93
RAILTEL,59.02,58.26
BECTORFOOD,63.72,63.72
NURECA,483.05,483.05
HERANBA,34.03,34.03
LXCHEM,67.15,67.15
MTARTECH,134.3,134.3
FAIRCHEMOR,38.34,38.34
ANURAS,69.03,69.03
ISGEC,39.22,39.22
STYLAMIND,25.63,25.47
CLSEL,11.2,11.2
CARYSIL,39.22,39.22
SHAILY,72.45,72.45
MODISONLTD,30.42,30.01
FIBERWEB,16.07,16.07
BCLIND,17,17
BHAGCHEM,231.45,231.45
SBCL,45.01,45.01
SMCGLOBAL,7.3,7.3
QMSMEDI,24.57,24.57
NPST,580.32,580.32
ARIHANTCAP,11.11,11.11
SIDDHIKA,16.6,16.6
NAZARA,78.44,77.75
IPL,38.85,38.85
GENCON,22.97,22.97
LODHA,65.33,62.1
HLEGLAS,75.8,70.26
SONACOMS,73.91,73.32
UTKARSHBNK,10.6,10.6
PARAS,131.75,131.75
CRAFTSMAN,42.22,42.22
DODLA,37.54,37.54
JUBLINGREA,63.4,63.4
ROLEXRINGS,37.83,34.32
WALPAR,46.66,46.66
SHYAMMETL,20.49,20.49
KIMS,56.68,56.68
MAKS,132.67,67.41
TATVA,92.27,92.27
CLEAN,66.18,66.18
GLS,28.46,28.46
ABSLAMC,25.96,25.96
DEEPINDS,16.88,16.95
ZOMATO,378.39,378.39
BEWLTD,34.48,34.48
PIXTRANS,21.27,21.27
WINDLAS,29.13,29.13
CARTRADE,53.77,53.77
KRSNAA,39.11,39.11
EQUIPPP,2911.41,2911.41
DEVYANI,1522.3,269.34
APTUS,24.57,24.57
SUPRIYA,32.57,32.57
ANMOL,13.38,13.38
ABCOTS,47.47,47.47
VIJAYA,75.02,74.13
AMIORG,131.3,57.78
IWEL,1073,527.89
VINEETLAB,391.24,391.24
SANSERA,42.79,42.79
BAJAJHCARE,,36.83
PRITIKAUTO,33.03,33.03
AAREYDRUGS,32.59,32.59
GRINFRA,12.93,16.09
INTLCONV,6.67,6.67
DUGLOBAL,649.79,649.79
STEELCAS,19.84,19.84
HPAL,42.47,42.8
UGROCAP,18.15,18.15
KPIGREEN,63.32,62.87
SGIL,47.89,47.89
SJS,32.81,32.81
FINOPB,35.54,35.54
NYKAA,1167.06,1167.06
AWL,91.24,84.56
SAPPHIRE,290.87,290.87
DKEGL,12.44,12.44
QUADPRO,48.58,48.58
PRUDENT,64.19,64.19
NUVOCO,90.76,90.76
GOCOLORS,73.06,73.06
TRACXN,136.09,136.09
FUSION,8.24,8.24
COASTCORP,91.64,91.64
MEDPLUS,123.21,123.21
RATEGAIN,51.82,51.82
LATENTVIEW,63.9,63.9
METROBRAND,90.66,90.66
PASUPTAC,20.12,20.12
FOODSIN,28.76,28.76
MAPMYINDIA,84.22,84.22
TMB,6.66,6.66
KRITI,42.56,42.56
DESTINY,25.77,25.77
GANESHBE,19.28,19.28
GVPTECH,76.35,76.35
KOTYARK,45.4,45.4
MEDICAMEQ,83.73,83.73
SHIVALIK,56.64,56.64
PRECISION,17.29,17.29
UMAEXPORTS,21.31,20.93
COOLCAPS,104.48,104.43
MEDANTA,59.84,59.84
MALLCOM,22.76,22.76
NIDAN,,22.82
ASIANENE,50.58,47.69
SMLT,23.41,23.41
RADIANTCMS,22.65,22.65
CHOICEIN,60.46,60.46
HARIOMPIPE,42.83,42.83
DCMSRIND,14.94,14.94
RAJRILTD,4853.98,4853.98
EMUDHRA,81.94,81.94
FIVESTAR,23.86,23.86
VIRINCHI,31.9,31.9
SBC,71.4,71.4
ELDEHSG,28.21,28.21
RICHA,34.1,34.1
MADHAVBAUG,81.85,81.85
SEJALLTD,87.65,87.65
RELCHEMQ,114.2,114.2
SYRMA,67.02,66.49
ZIMLAB,31.98,31.98
CAMPUS,104.39,104.39
VENUSPIPES,47.88,47.88
AETHER,146.12,76.5
SPRL,28.37,28.37
MEGASTAR,72.68,72.68
LANDMARK,47.44,46.83
RACE,658.1,658.1
DREAMFOLKS,33.38,33.38
SONUINFRA,17.03,17.03
LEMERITE,268.75,268.75
DHARMAJ,30.68,30.68
OBCL,48.27,48.27
KCK,202.08,202.08
LICI,16.26,16.26
INDOAMIN,24.84,24.84
KRISHNADEF,93.18,93.18
SWARAJ,31.54,31.54
AMEYA,28.36,28.36
INOXGREEN,232.46,232.46
ACI,37.45,37.45
RITCO,27.85,27.85
SADHNANIQ,394.02,394.02
SKP,68.31,68.31
CHEVIOT,11.09,11.09
MWL,27.64,27.64
MEDICO,38.39,38.39
CMRSL,14.41,11.8
KFINTECH,63.85,63.85
DCXINDIA,55.74,55.74
KAYNES,153.26,153.26
SABAR,14.91,14.91
SWASTIK,160.41,160.41
AXITA,35.44,35.44
PLAZACABLE,116.34,116.34
SENCO,41.65,41.65
USASEEDS,26.48,26.48
TRU,53.96,53.96
RADHIKAJWE,23.68,23.68
SPLPETRO,41.6,41.6
RAMRAT,34.61,34.61
VIVIANA,74.32,74.32
CSLFINANCE,14.68,14.68
AGNI,247.11,247.11
GOYALALUM,62.08,62.08
RUSTOMJEE,150.45,150.45
GENSOL,60.54,60.44
DBOL,26.22,26.22
KANDARP,36.2,36.2
GSLSU,46.24,46.24
SPORTKING,20.84,20.84
ALLETEC,76.57,76.57
MANORAMA,125.08,125.08
ARABIAN,28.42,28.42
GRMOVER,25.85,25.85
SYNCOMF,60.91,60.87
DJML,56.42,56.42
BAHETI,52.59,52.59
SULA,43.28,43.28
SIGNATURE,389.35,389.35
ANNAPURNA,62.15,62.15
KRITINUT,15.11,15.11
KALAMANDIR,30.53,30.53
AVALON,181.64,181.64
CONCORDBIO,53.18,53.18
GRCL,138.9,138.9
BAIDFIN,17.03,17.03
PHANTOMFX,22.12,22.12
QUICKTOUCH,14.82,14.82
IPSL,22.85,22.85
KAMOPAINTS,91.91,91.91
BLUEJET,52.42,50.2
MVGJL,14.53,14.53
JIWANRAM,21.18,21.18
SCPL,21.66,21.66
SUKHJITS,14.61,14.61
FROG,33.62,33.62
MANKIND,47.02,47.02
SKYGOLD,66.24,66.24
ARIHANTACA,70.4,70.4
SATINDLTD,5.89,5.89
DIVGIITTS,54.62,54.62
USK,12.32,12.32
ANLON,66.46,66.46
CMNL,14.95,14.74
SRIVASAVI,28.13,28.13
IKIO,37.66,37.66
MANOMAY,33.9,33.9
FAZE3Q,30.42,30.42
RBMINFRA,70.84,70.84
LLOYDSME,29.06,29.06
AARTIPHARM,26.81,26.81
RHL,58.11,58.11
SAHYADRI,16.46,16.46
NINSYS,48.52,48.52
DUCOL,39.13,39.13
SBFC,34.58,34.58
SBGLP,88.15,88.15
ASMS,280.99,270.64
HYBRIDFIN,13.06,12.81
VIAZ,30.46,30.46
ZAGGLE,76.83,76.83
AGARWALFT,385.07,385.07
HONASA,121.53,121.53
RISHABH,40.36,40.36
IRMENERGY,21.05,21.05
SAH,336.45,336.45
DENEERS,19.98,19.98
CYIENTDLM,97.59,97.59
AGUL,17.71,17.71
NIRMAN,56.27,56.27
AKI,132.03,132.03
YCCL,35.74,35.74
RATNAVEER,24.71,24.71
MOS,40.09,40.09
SECMARK,211.9,211.9
AUROIMPEX,14.59,14.59
SPECTSTM,22.69,22.69
ATAM,31.91,31.91
IDEAFORGE,112.92,112.92
SHRITECH,14.23,14.23
INFOLLION,33.59,33.59
LAL,38.99,38.99
INFINIUM,50.98,50.98
AARTECH,115.31,115.31
POCL,55.19,55.19
ESFL,30.5,30.5
REMUS,56.95,56.95
REDTAPE,60.58,60.58
ASHOKAMET,8.67,8.67
PENTAGON,19.95,19.95
CELLPOINT,35.42,35.42
PROV,80.54,80.54
PTCIL,527.63,527.63
PYRAMID,23.45,23.45
AEROFLEX,50.36,50.22
EFACTOR,16.98,16.98
GHCLTEXTIL,33.33,33.33
VPRPL,27.26,27.26
DENTALKART,61.17,61.17
SYNOPTICS,16,16
SSFL,80.37,80.37
KIRLPNU,60.28,57.82
RRKABEL,64.11,64.18
SANGANI,21.68,21.68
JLHL,52.22,52.54
NUVAMA,30.65,30.65
DRONE,97.92,97.92
GLOBALPET,51.33,51.33
KEL,49.81,49.81
NIITMTS,29.14,28.43
VINSYS,23.35,23.35
ACSAL,14.18,14.18
SAROJA,22.09,22.09
ORIANA,78.31,78.31
CHAVDA,22.48,22.48
TRANSTEEL,12.35,12.19
SANDUMA,23.47,23.47
OLIL,44.62,44.62
KODYTECH,583.23,583.23
SCML,21.64,21.64
MAL,8.89,8.89
HIGREEN,46.94,46.94
CELLECOR,44.1,44.1
SRGHFL,22.14,22.14
MADHUSUDAN,26.02,26.02
GOYALSALT,34.08,34.08
SHANTHALA,147.59,147.59
TREL,5.02,40.71
MARCO,38.58,38.58
KONTOR,113.27,113.27
INSPIRE,17.81,17.81
CELLO,55.56,55.56
CANARYS,51.03,51.03
DIGIKORE,94.48,94.48
AMNPLST,58.42,58.42
VINYAS,231.17,231.17
PARAGON,19.82,19.82
DEEPAKFERT,24.68,24.68
BALMLAWRIE,23.3,23.3
MOTOGENFIN,88.1,88.1
RAMCOCEM,56.25,56.25
PGHL,43.27,41.44
ADORWELD,26.77,26.77
TATACHEM,,34.28
ATFL,339.66,698.56
VLSFINANCE,3.89,3.89
SUPREMEIND,70.12,70.12
BALRAMCHIN,23.22,23.22
WEIZMANIND,26.46,26.46
BBOX,58.18,45.39
RANEHOLDIN,25.91,13.37
SUNPHARMA,39.98,39.39
APOLLOHOSP,93.23,93.33
BALKRISIND,34.04,34.04
INDBANK,23.56,23.56
NEULANDLAB,45.93,48.19
JINDALPOLY,27.16,120.18
BLUEDART,66,66
HSCL,53.35,53.35
UFLEX,,13.38
SUBROS,40.94,40.94
WIPRO,24.04,24.04
TATACOMM,60.35,71.95
SANOFI,31.95,30.03
KAJARIACER,51.34,51.31
MODTHREAD,11.37,11.37
PIDILITIND,86.02,83.75
JINDALSAW,12.5,12.5
STYRENIX,23.24,23.24
CANFINHOME,14.75,14.75
DABUR,61.92,61.92
ORIENTHOT,61.03,61.03
KANSAINER,36.51,36.51
GABRIEL,39.56,39.56
PRAKASH,10.46,10.46
SURYAROSNI,20.49,20.49
TIMKEN,69.97,69.97
HINDALCO,14.3,14.02
FINPIPE,21.58,35.82
CGPOWER,123.68,126.48
BEL,53.05,53.05
PEARLPOLY,41.24,41.24
TTKPRESTIG,61.05,61.05
SANGAMIND,52.23,45.34
STERTOOLS,31.75,31.97
TVSSRICHAK,39.01,36.77
GUJAPOLLO,32.65,32.65
JCHAC,3516.53,178.42
KOTHARIPET,16.99,16.92
BANKBARODA,7.03,7.03
GAIL,16.16,16.16
SKMEGGPROD,10.85,10.85
HUDCO,25.64,25.64
HAVELLS,85.42,85.42
AXISCADES,55.44,55.44
MRO-TEK,27.8,27.8
KHANDSE,96.54,96.54
TRIDENT,58.28,58.3
GODREJCP,,75.08
LUPIN,42.04,42.04
TCI,31.95,31.71
BHARTIARTL,96.99,80.49
PONNIERODE,10.96,10.96
OFSS,41.24,41.24
OMAXAUTO,18.64,
VARDHACRLC,23.72,23.72
WELSPUNLIV,27.29,27.29
IGL,23.59,23.59
SIL,150.31,150.31
BIOCON,20.76,20.97
AMBICAAGAR,16.7,16.7
NIITLTD,35.32,35.32
