SYMBOL,SYMBOL P/E,ADJUSTED P/E
GRASIM,22.28,21.91
AMBUJACEM,25.39,25.45
FINPIPE,31.95,31.95
FINCABLES,20.30,22.00
EIDPARRY,8.84,10.22
DCW,56.05,56.05
DCM,66.92,66.92
CGPOWER,106.19,106.19
HEUBACHIND,17.23,15.41
CESC,15.79,15.79
BIRLACORPN,23.03,21.38
BHEL,425.23,425.23
BHARATGEAR,25.04,
BEL,55.67,55.67
BAJFINANCE,35.47,35.47
ASHAPURMIN,21.85,21.85
NAVA,10.79,10.79
CORALFINAC,10.51,10.51
GREENPLY,28.68,29.56
PARASPETRO,1478.29,1478.29
AUTOAXLES,15.51,15.51
REMSONSIND,22.74,21.86
DALMIASUG,6.87,6.87
NATCOPHARM,9.14,9.14
KHAITANLTD,7.60,7.60
SWARAJENG,26.29,26.29
MRF,35.94,35.94
GARFIBRES,29.95,29.95
ANDHRSUGAR,21.28,15.31
TNPETRO,11.81,12.95
TTKPRESTIG,97.34,45.16
STARPAPER,6.50,6.50
SKFINDIA,18.46,18.46
AUSOMENT,8.12,8.12
EIMCOELECO,19.65,19.65
PANACEABIO,190.11,
JAYAGROGN,12.03,12.03
CUBEXTUB,17.84,17.84
MARICO,56.59,56.59
SILINV,16.72,16.72
SAMBHAAV,1448.49,1448.49
REGENCERAM,40.92,40.92
BIOFILCHEM,22.12,22.12
KEYFINSERV,16.60,16.60
ZENITHEXPO,43.60,
SUNDRMBRAK,91.66,91.66
SANGAMIND,115.08,86.38
MOTHERSON,37.25,36.60
VISAKAIND,15.42,62.04
AARTIDRUGS,21.37,21.37
STERTOOLS,20.50,20.50
CREST,15.26,15.26
INDIANCARD,5.51,8.41
HITECHGEAR,43.36,43.36
WENDT,46.24,46.24
DENORA,178.39,178.39
TVSSRICHAK,134.80,202.33
SHRIRAMFIN,16.14,18.21
PUNJABCHEM,35.53,33.73
MIRZAINT,40.59,
ELECTHERM,3.14,4.70
DYNAMATECH,147.61,147.61
GANESHHOU,11.57,11.57
MMFL,13.63,13.64
JAGSNPHARM,22.11,31.53
ALKYLAMINE,47.87,47.87
JCHAC,125.57,115.78
MPHASIS,30.07,30.07
GUJRAFFIA,46.22,46.22
RUCHINFRA,19.35,19.35
ATLASCYCLE,7.53,7.53
RAMCOIND,27.56,27.56
KOTHARIPET,12.93,12.93
HERITGFOOD,25.02,23.77
INDRAMEDCO,28.25,28.25
BANKBARODA,7.64,7.64
MADRASFERT,18.43,18.43
GAIL,11.79,14.47
INDNIPPON,21.77,21.77
SKMEGGPROD,29.44,29.44
TCIFINANCE,3.97,4.18
BANKINDIA,7.07,6.80
CONCOR,30.93,30.30
ICICIBANK,17.35,17.35
HUDCO,16.55,16.55
INDSWFTLAB,3.55,42.35
SAREGAMA,35.50,36.19
FDC,24.87,24.87
ENGINERSIN,22.65,22.65
ADROITINFO,60.77,
JAICORPLTD,15.87,15.87
ANTGRAPHIC,13.72,13.72
GMDCLTD,23.32,23.32
MAHAPEXLTD,9.63,20.40
INDUSINDBK,65.38,65.38
ASAHIINDIA,72.79,78.08
J&KBANK,5.37,5.37
CUB,16.71,16.71
SOUTHBANK,7.51,7.51
ASTRAZEN,122.55,106.26
CEMPRO,33.09,33.09
AXISBANK,14.18,14.18
CYIENT,18.70,18.70
SONATSOFTW,23.44,23.44
CYBERTECH,12.71,12.71
DHANBANK,12.14,12.14
SANGHVIMOV,17.86,17.86
STCINDIA,102.61,21.23
RSSOFTWARE,138.87,138.87
VIPCLOTHNG,39.45,39.45
NATIONALUM,7.96,7.96
IVC,15.09,15.09
JINDALSTEL,35.17,2772.23
ALEMBICLTD,17.45,17.45
ICDSLTD,27.81,27.81
BSOFT,22.46,22.46
HCLTECH,25.69,25.69
ACCELYA,15.28,15.28
STAR,21.51,19.52
ZYDUSLIFE,20.05,19.67
GLENMARK,69.03,41.83
RAJESHEXPO,152.54,152.54
SHREERAMA,13.26,13.26
BLUECOAST,0.94,
NRBBEARING,31.43,140.46
IOB,19.41,19.41
GVPIL,126.36,126.36
BIL,60.14,60.14
KTKBANK,6.13,6.13
BLBLIMITED,12.90,12.90
AJANTPHARM,33.39,33.39
BLUESTARCO,66.87,68.06
CALSOFT,34.44,34.44
TVSMOTOR,63.04,63.04
PNBGILTS,4.50,4.54
TAJGVK,21.23,21.23
NLCINDIA,11.40,11.40
KRBL,17.62,17.62
HAVELLS,64.10,64.10
GAEL,21.20,21.20
USHAMART,34.21,34.21
AXISCADES,78.58,75.37
BALAJITELE,17.68,17.68
UMIYA-MRO,4.70,4.70
TIPSMUSIC,38.15,38.15
HIKAL,43.82,43.82
TRIDENT,33.11,33.11
MARKSANS,32.17,32.17
NEXTMEDIA,0.67,
GOLDTECH,18.89,
SMARTLINK,14.38,14.38
GODREJCP,62.09,60.37
JISLJALEQS,126.49,126.49
LUPIN,24.90,24.90
UNITDSPR,68.02,65.64
TCI,25.19,25.19
MPSLTD,22.40,23.02
BHARTIARTL,33.05,39.59
ASAL,52.44,52.44
OLECTRA,78.76,78.48
PONNIERODE,15.85,23.00
PNB,9.04,9.04
APTECHT,28.55,28.14
SURANAT&P,11.59,11.65
TEAMGTY,98.82,98.82
OFSS,29.56,29.56
UNIONBANK,6.24,6.24
NUCLEUS,14.48,14.48
CANBK,8.08,8.08
GENESYS,33.60,33.60
OMAXAUTO,7.49,20.49
GODREJIND,23.01,23.01
DIVISLAB,73.37,73.37
RADICO,109.95,108.51
INDORAMA,18.52,18.52
MARUTI,35.10,35.10
VARDHACRLC,34.16,34.16
UCOBANK,15.39,15.39
BAGFILMS,11.69,11.69
JSL,24.16,24.11
NSIL,84.34,84.34
WELSPUNLIV,23.91,23.91
JAIBALAJI,15.09,15.09
IGL,21.60,21.60
TVTODAY,27.38,27.38
UPL,39.75,32.07
MUKANDLTD,23.55,23.55
PETRONET,11.44,11.44
PTC,5.11,6.83
VAIBHAVGBL,24.51,24.51
BIOCON,80.78,86.67
MAHABANK,7.75,7.75
XPROINDIA,129.55,129.55
RKFORGE,23.09,22.75
DATAMATICS,24.08,27.90
CCL,42.82,42.82
EXCELINDUS,13.52,13.52
LT,29.81,30.42
APARINDS,41.74,41.74
AMBICAAGAR,87.75,87.75
CENTEXT,19.68,19.68
NIITLTD,29.15,27.97
ULTRACEMCO,49.29,49.03
TCS,23.02,23.02
COFORGE,55.64,54.77
GULFPETRO,7.11,7.11
GUFICBIO,57.13,57.13
ASTRAMICRO,60.38,60.38
WELENT,19.15,19.18
NTPC,14.02,14.02
KOTARISUG,19.59,33.85
JBMA,54.75,54.75
DWARKESH,31.91,31.91
SUPRAJIT,56.73,56.73
PATELENG,10.77,6.95
XCHANGING,18.20,18.20
JSWSTEEL,53.30,50.41
CONSOFINVT,5.70,5.70
JPPOWER,18.45,18.45
EVEREADY,28.76,26.88
GOKEX,39.74,39.74
SAKSOFT,24.32,24.32
ALLDIGI,19.68,19.61
IIFL,44.65,14.01
SHOPERSTOP,267.89,241.72
WELCORP,16.51,23.06
SSWL,15.41,15.41
CYBERMEDIA,,41.76
SURYALAXMI,24.21,26.27
JKPAPER,17.58,17.58
PRIMESECU,28.04,28.04
GRANULES,27.54,27.66
JSWHL,109.00,109.00
VHL,724.28,724.28
GEOJITFSL,13.53,13.53
GENUSPOWER,26.37,26.37
YESBANK,25.69,25.69
SPLIL,13.95,13.95
GOLDIAM,34.27,34.27
RML,89.56,51.13
HTMEDIA,15.35,12.89
SASKEN,48.05,48.05
FCSSOFT,126.67,126.71
IMPAL,15.47,15.06
SUZLON,36.09,36.09
AURIONPRO,30.46,30.46
BASML,19.61,19.61
TRIVENI,37.81,37.81
AIAENG,31.67,31.67
NAHARINDUS,23.46,21.89
ORIENTCER,43.02,43.02
EKC,11.49,12.06
VIMTALABS,37.96,37.96
KERNEX,40.34,40.34
NITINSPIN,10.78,10.78
ROHLTD,24.50,24.50
ENIL,51.30,51.30
GSPL,10.35,10.35
JAGRAN,12.75,12.75
SAKUMA,34.92,34.92
KEC,30.62,30.62
JKCEMENT,42.93,47.41
INDOTECH,23.53,23.53
M&MFIN,21.38,21.38
BLKASHYAP,61.11,143.59
CENTURYPLY,81.38,81.38
KEI,52.58,52.58
VAKRANGEE,117.68,117.68
SOLARINDS,93.15,93.15
GALLANTT,31.66,31.66
UTTAMSUGAR,9.27,9.27
KKCL,20.09,20.09
SUNTV,12.56,12.25
GPIL,22.19,22.21
RSYSTEMS,24.67,24.67
EMKAY,16.08,16.08
BALPHARMA,16.96,16.96
SWELECTES,37.74,37.74
KAMDHENU,11.14,11.14
RATNAMANI,28.64,28.64
PIONEEREMB,16.25,82.86
JKLAKSHMI,25.47,25.47
PFOCUS,,66.56
ALLCARGO,,38.71
MUNJALAU,17.70,20.86
EMAMILTD,27.05,27.05
TECHM,31.70,31.73
GRINDWELL,45.30,45.30
VOLTAMP,35.90,35.90
ATLANTAA,23.08,23.08
ANTELOPUS,25.47,25.47
ACE,27.05,27.05
ANANTRAJ,48.11,48.11
HGM,17.44,17.44
TALBROAUTO,22.26,22.26
ALICON,40.33,38.62
GEECEE,19.40,19.40
JMFINANCIL,12.83,12.83
FIEMIND,27.79,28.16
DCBBANK,9.32,9.32
INSPIRISYS,12.95,12.95
NAUKRI,57.66,63.09
VGL,21.88,21.88
GESHIP,7.69,7.69
TORNTPOWER,23.21,23.21
MANALIPETC,36.80,33.88
LTFOODS,23.67,23.67
DONEAR,16.22,16.22
RUCHIRA,7.14,7.14
SOBHA,159.92,159.92
VENUSREM,17.44,20.04
JINDRILL,9.69,9.69
HIRECT,58.59,58.59
NFL,50.83,50.83
PLASTIBLEN,13.83,13.83
PARACABLES,15.12,15.12
HBLENGINE,75.81,75.11
TANLA,15.81,15.81
AVTNPL,19.26,19.26
VEEDOL,18.90,18.29
LUMAXTECH,37.66,37.66
SARLAPOLY,10.91,10.91
PTL,13.03,13.03
WANBURY,17.55,17.55
AUTOIND,23.01,28.66
GANDHITUBE,14.25,14.25
PITTIENG,26.01,26.01
UNOMINDA,79.66,80.18
IZMO,29.04,27.87
HUBTOWN,33.63,33.63
TIIL,20.94,20.94
ORIENTBELL,107.32,107.32
PGIL,34.21,34.01
REDINGTON,12.12,16.85
FSL,39.88,40.32
PFC,3.78,3.78
SMSPHARMA,37.86,37.86
INDIANB,10.63,10.15
ORIENTALTL,7.59,15.66
PAGEIND,56.72,56.72
LAOPALA,25.11,25.11
JKTYRE,26.66,25.83
ASTRAL,81.54,81.54
EMBDL,2666.99,363.15
NAHARSPING,33.61,33.61
NAHARPOLY,14.24,14.24
NCLIND,27.91,23.52
BALAMINES,25.54,25.54
BANSWRAS,23.54,23.54
ICRA,33.00,33.00
PHOENIXLTD,46.42,46.85
NDLVENTURE,460.61,460.61
ZENITHSTL,33.39,33.39
BFUTILITIE,13.56,13.56
FORTIS,78.27,73.15
SRHHYPOLTD,9.66,9.06
WEBELSOLAR,23.54,23.54
TGBHOTELS,15.41,15.41
HILTON,17.49,17.49
INSECTICID,14.01,14.02
KMSUGAR,6.00,6.00
NAVINFLUOR,86.29,86.29
TIMETECHNO,23.73,23.73
NAGREEKEXP,31.73,31.73
NELCAST,22.81,23.58
V2RETAIL,105.80,105.80
DLF,65.59,86.46
TARMAT,63.30,63.30
MEGASOFT,9.23,9.23
ADSL,25.86,25.86
ALPA,6.31,6.31
CENTRALBK,8.22,8.33
ASIANTILES,55.49,55.49
TAKE,170.49,170.49
KPRMILL,45.10,45.10
CIEINDIA,20.23,20.23
MOTILALOFS,20.47,20.47
INDOWIND,134.03,134.03
NAGREEKCAP,1.92,1.92
MAGNUM,33.19,28.71
KSCL,16.49,16.49
CENTUM,570.29,169.89
POWERGRID,16.54,16.54
CCCL,5.64,
MAANALU,49.89,49.89
DELTACORP,6.78,19.29
BAJAJELEC,52.57,59.39
CERA,29.01,28.87
RELIGARE,50.62,50.62
BVCL,28.32,28.32
ADANIPORTS,29.36,29.13
EDELWEISS,19.11,19.11
RGL,21.45,18.81
KOLTEPATIL,41.88,41.88
KAUSHALYA,153.83,153.83
COLPAL,42.56,42.56
JYOTHYLAB,31.13,30.80
KALYANIFRG,25.88,25.88
HITECHCORP,32.45,29.16
ECLERX,37.21,37.21
TARIL,34.78,35.09
BRIGADE,28.98,28.98
MANAKSIA,7.68,7.49
DVL,288.22,288.22
PATINTLOG,12.59,12.59
PPAP,100.30,100.30
ARIES,12.79,12.79
AMBIKCO,12.38,12.38
CEATLTD,37.84,35.04
BIRLAMONEY,12.14,12.14
RPOWER,5.20,
JKIL,11.24,11.24
CORDSCABLE,15.36,15.36
KNRCON,4.78,4.66
HERCULES,97.36,97.36
ONMOBILE,,728.97
SEPC,48.46,34.19
BANG,18.79,18.79
IRB,3.98,30.87
NMDC,9.86,9.86
NAHARCAP,27.22,27.22
RECLTD,5.58,5.58
VGUARD,52.29,52.29
NESCO,21.66,21.66
DPSCLTD,149.65,149.65
TITAGARH,42.36,42.36
BAJAJFINSV,17.57,17.57
BAJAJ-AUTO,29.18,29.18
DIGISPICE,,38.56
GOKUL,23.53,23.53
RPGLIFE,20.40,39.28
ALMONDZ,33.58,33.58
LOTUSEYE,332.39,337.07
VINYLINDIA,21.50,21.50
UBL,100.88,97.90
ZFCVINDIA,50.83,50.83
20MICRONS,10.88,10.72
JOCIL,110.28,110.28
COUNCODOS,88.02,88.02
TPHQ,21.14,21.14
MAWANASUG,3.26,7.38
AJMERA,29.29,29.29
MHRIL,52.12,52.12
VINATIORGA,38.87,38.87
EXCEL,1291.17,1291.17
ADANIPOWER,23.68,23.68
NHPC,22.96,22.96
GLOBUSSPR,121.18,121.18
OIL,10.59,10.59
EXPLEOSOL,16.74,16.74
RTNPOWER,46.93,46.93
AMRUTANJAN,36.90,36.90
SUNTECK,38.47,38.47
ZYDUSWELL,42.91,43.70
DEN,7.21,7.21
SHILPAMED,62.57,59.80
SARDAEN,18.98,18.97
REFEX,29.74,29.77
GILLANDERS,8.06,12.10
AHLUCONT,29.78,29.79
DLINKINDIA,14.82,14.82
JSWENERGY,37.43,37.43
GODREJPROP,42.26,40.76
DBCORP,13.71,13.71
HINDCOPPER,62.21,62.21
BEARDSELL,11.93,11.93
MMTC,125.53,199.23
NESTLEIND,78.55,82.08
TRF,14.18,14.18
WHIRLPOOL,41.18,41.82
UNITEDTEA,12.08,12.08
JUBLFOOD,145.47,144.37
VASCONEQ,8.15,14.48
THANGAMAYL,87.18,87.18
EMMBI,32.52,32.52
HATHWAY,25.76,25.56
TEXMOPIPES,8.77,8.77
MANINFRA,15.66,15.66
LGBBROSLTD,19.00,20.24
PERSISTENT,65.40,65.40
ASIANHOTNR,3.21,
ISFT,11.29,11.29
KIRLOSBROS,33.53,33.04
TARAPUR,42.94,
KSL,12.92,12.92
SJVN,45.95,45.95
KIRLOSIND,11.25,11.64
MANAPPURAM,30.08,30.08
UMESLTD,41.54,41.54
TI,36.34,36.34
HMVL,6.06,6.06
IMFA,19.60,19.60
BLISSGVS,15.01,15.01
AHLEAST,21.36,21.36
IITL,50.63,50.63
BAJAJCON,27.54,27.68
PRAKASHSTL,53.33,53.33
GPPL,23.00,23.00
ADFFOODS,32.79,32.79
WELINV,128.75,128.75
KILITCH,24.13,24.13
DEEPAKNTR,38.01,38.01
SASTASUNDR,,21.54
CPCAP,4.72,4.72
GREENPOWER,26.68,28.23
RAMKY,19.64,19.64
CANTABIL,26.76,26.76
WABAG,28.90,28.84
ASHOKA,2.78,2.78
BEDMUTHA,30.79,30.79
JWL,38.14,38.14
OBEROIRLTY,29.36,29.36
PRESTIGE,108.86,108.86
SHAH,21.40,21.40
CGCL,31.76,31.76
RESPONIND,25.45,25.45
COALINDIA,7.16,7.16
IOLCP,25.24,25.24
GRAVITA,37.22,37.22
JINDWORLD,44.44,44.44
PENIND,23.95,23.95
RPPINFRA,8.52,8.52
JAMNAAUTO,23.44,23.44
SUMEETINDS,9.19,64.82
MOIL,23.61,23.61
ZEELEARN,23.38,12.42
A2ZINFRA,127.51,69.49
KIRLOSENG,37.27,39.25
RKDL,513.15,513.15
PSB,19.12,19.12
FMNL,,37.16
SHEKHAWATI,9.20,9.20
BFINVEST,67.66,67.66
KICL,35.81,45.82
SUMMITSEC,26.84,26.84
STEL,55.76,55.76
TEXRAIL,27.05,27.05
HFCL,315.63,317.51
DHUNINV,185.75,201.52
LOVABLE,45.72,41.69
PFS,7.29,7.29
MUTHOOTFIN,23.81,23.81
VADILALIND,27.17,27.17
SYMPHONY,36.30,27.56
PIIND,32.37,32.37
RELAXO,58.15,58.15
OMINFRAL,45.78,45.78
VSTTILLERS,40.06,39.83
ESTER,47.90,46.93
DELPHIFX,201.53,25.64
KARMAENG,52.14,105.64
ASHIANA,82.88,73.10
DHANUKA,18.21,18.21
MAITHANALL,3.91,3.91
RUSHIL,32.42,35.46
INVENTURE,96.23,104.66
LTF,27.16,27.16
BODALCHEM,23.56,22.59
ASAHISONG,20.19,20.19
FILATEX,16.86,16.86
BROOKS,51.27,51.27
TDPOWERSYS,59.80,59.80
APLLTD,29.47,29.97
VASWANI,17.01,13.75
PGEL,61.67,61.67
PANAMAPET,10.22,10.22
PAISALO,15.30,15.35
SHAKTIPUMP,20.62,20.62
TRITURBINE,50.04,50.04
INDOTHAI,462.61,462.61
ESSARSHPNG,0.86,4.48
DSSL,16.25,16.25
JISLDVREQS,2.18,2.18
POLYMED,54.12,54.12
RUPA,18.16,17.87
VIKASECO,16.45,16.45
APLAPOLLO,59.88,59.88
KANANIIND,45.88,45.88
MINDACORP,62.13,62.13
THOMASCOTT,41.22,41.22
DBSTOCKBRO,17.89,17.89
IRFC,23.33,23.33
COMPUSOFT,38.20,38.20
RHIM,57.94,57.94
SCHNEIDER,68.00,71.70
NDL,12.05,12.05
NBCC,51.95,46.29
TBZ,16.12,16.12
VSSL,31.17,31.17
SWANCORP,22.77,22.65
SPECIALITY,32.06,32.06
CINELINE,,20.78
SAMPANN,19.52,
THEJO,35.02,35.02
KITEX,34.46,34.46
MAYURUNIQ,14.29,14.29
ROSSELLIND,10.77,10.71
DUCON,10.84,10.84
TVSHLTD,11.02,11.02
ZUARI,10.38,10.38
VETO,10.68,10.68
CARERATING,31.22,31.22
PCJEWELLER,13.80,13.80
INDUSTOWER,10.75,10.75
VMART,94.17,170.88
REPCOHOME,5.87,5.87
NIBL,3.31,
JUSTDIAL,10.57,10.57
ATULAUTO,63.51,63.51
ORIENTCEM,14.00,14.00
ESSENTIA,82.69,82.70
PILITA,51.18,51.18
MITCON,22.92,22.92
ORBTEXP,12.88,12.88
JPOLYINVST,17.97,17.97
SREEL,24.89,24.89
NATHBIOGEN,7.07,7.49
CASTROLIND,19.55,19.55
SDBL,22.75,22.75
IREDA,25.98,25.98
BUTTERFLY,34.57,34.57
WONDERLA,36.55,36.55
AGARIND,13.42,13.42
HATSUN,82.23,82.23
CAPLIPOINT,25.73,25.73
GOCLCORP,9.37,9.93
GULFOILLUB,15.74,15.74
SNOWMAN,115.99,115.99
SHARDACROP,17.17,17.17
SUPERHOUSE,117.10,117.10
CIGNITITEC,18.62,18.62
PDSL,24.30,24.30
INTELLECT,42.62,42.64
MONTECARLO,21.83,21.83
