SYMBOL,SYMBOL P/E,ADJUSTED P/E
WELSPUNLIV,20.83,20.83
IGL,20.57,20.57
BIOCON,29.09,28.99
APARINDS,40.75,40.75
COFORGE,41.52,41.97
GUFICBIO,41.54,41.54
KOTARISUG,17.89,17.89
PATELENG,18.94,25.06
JINDALPHOT,45.96,45.96
ALLSEC,27.69,27.69
CYBERMEDIA,11.11,8.46
63MOONS,8.04,8.04
NECLIFE,151.54,151.54
SASKEN,29.32,29.32
JMFINANCIL,290.71,7.98
TORNTPOWER,40.54,40.54
RUCHIRA,8.15,8.15
NFL,87.08,87.08
TANLA,23.73,23.73
SARLAPOLY,24.69,24.69
PITTIENG,34.9,34.9
CTE,31.62,31.62
REDINGTON,13.67,13.67
JKTYRE,12.81,12.51
NCLIND,11.76,11.76
PHOENIXLTD,47.99,47.99
ZENITHSTL,16.33,16.33
TIMETECHNO,22,22
WHEELS,39.91,39.91
RIIL,196.48,196.48
SHREDIGCEM,18.76,18.76
SMLISUZU,28.32,28.32
SUNDRMFAST,51.53,51.53
LAXMIMACH,46.11,46.11
PEL,,33.78
MAHSCOOTER,46.88,46.88
TRENT,137.73,223.49
KCP,10.69,10.66
JBCHEPHARM,52.08,52.08
IONEXCHANG,40.56,40.56
IFBIND,87.73,87.73
HIMATSEIDE,11.52,11.52
GFLLIMITED,290.32,290.32
BHARATFORG,88.36,87.69
ARVIND,28.01,28.16
TATAMOTORS,10.62,10.37
LINDEINDIA,185.28,185.28
ESCORTS,45.92,45.92
ASHOKLEY,26.28,25.77
ZUARIIND,1.42,
SUNDARMFIN,35.53,33.98
VEDL,22.08,33.09
RELIANCE,25.43,25.43
BATAINDIA,71.08,64.97
CARBORUNIV,78.07,78.07
DICIND,,105.01
MOTOGENFIN,113.07,113.07
RAMCOCEM,52.2,52.2
ADORWELD,29.75,29.75
TORNTPHARM,58.9,61.63
VLSFINANCE,2.79,2.79
SRF,53.31,53.31
AEGISLOG,42.64,42.64
WEIZMANIND,19.39,19.39
BBOX,32.33,25.85
JTEKTINDIA,46.01,48.55
ARE&M,27.14,27.14
ADANIENT,110.02,102.56
GET&D,202.06,202.06
BANARISUG,24.37,24.37
ANIKINDS,481.97,481.97
APCOTEXIND,42.14,42.14
KARURVYSYA,10.44,10.44
UFLEX,,11.8
THOMASCOOK,37.33,37.33
SIEMENS,118.76,118.76
VSTIND,22.09,22.09
UNIVCABLES,70.12,70.12
IFCI,70.54,71.11
M&M,32.67,32.67
KABRAEXTRU,46.49,46.49
PCBL,19.22,19.22
HONDAPOWER,36.83,38.4
RUBYMILLS,16.08,16.08
CANFINHOME,14.81,14.81
DCMSHRIRAM,36.29,36.29
COSMOFIRST,28.93,28.93
HDFCBANK,18.67,18.56
GMBREW,9.57,9.57
INDIANHUME,26.09,26.09
IOC,5.78,5.78
OSWALGREEN,136.35,136.35
HUHTAMAKI,6.34,24.77
RICOAUTO,46.2,44.15
BANCOINDIA,16.19,16.19
MANINDS,26.26,26.26
SIYSIL,11.45,11.45
ONWARDTEC,27.27,27.27
NCC,28.06,27.3
ELGIEQUIP,71.06,71.06
BBTC,5.98,5.79
LICHSGFIN,8.46,8.46
BEPL,19.97,19.97
BANARBEADS,24.33,24.33
PRUDMOULI,13.1,12.18
PRAJIND,45.41,45.41
EVERESTIND,96.12,141.89
TFCILTD,18.3,18.3
AGI,17.84,17.84
TATACONSUM,81.47,70.28
ZEEL,79.18,279.86
INDHOTEL,72.72,72.72
JAYSREETEA,25.83,
GOLDENTOBC,11.54,13.09
ANDHRAPAP,6.55,6.55
GABRIEL,33.31,33.31
RALLIS,42.11,42.31
KSB,81.78,81.78
GREAVESCOT,,242.18
SURYAROSNI,20.56,20.56
INGERRAND,65.15,65.15
HINDZINC,36.05,36.05
FINPIPE,47.38,47.38
DCW,111.26,104.91
HEUBACHIND,22.39,22.39
BAJFINANCE,31.46,31.46
NAVA,7.43,8.11
CORALFINAC,9.3,9.3
TNPL,9.26,9.26
KHAITANLTD,27.45,27.45
MRF,25.59,25.59
TNPETRO,16.32,13.08
SKFINDIA,62.02,62.02
JAYAGROGN,16.35,16.35
KEYFINSERV,5.52,5.52
MOTHERSON,42.53,41.26
SOMATEX,5.54,
CREST,19.53,19.53
DENORA,45.92,45.92
SHRIRAMFIN,13.89,13.89
MIRZAINT,50.71,50.71
GANESHHOUC,17.89,17.89
MPHASIS,29.29,29.29
RUCHINFRA,19.47,43.58
HERITGFOOD,48.78,48.78
INDNIPPON,30.22,30.22
BANKINDIA,8.97,8.97
HUDCO,26.72,26.72
FDC,24.62,24.62
INDUSINDBK,13.03,13.03
TRIGYN,20,20
KOTHARIPRO,20.01,20.01
ITDCEM,31.23,31.23
SONATSOFTW,51.31,4.4
CYBERTECH,20.55,20.55
GOACARBON,8.38,8.38
STCINDIA,16.65,17.89
RSSOFTWARE,25.39,25.39
IVC,32.01,32.01
ALEMBICLTD,28.47,28.47
BSOFT,30.01,30.01
STAR,330.71,38.58
ZYDUSLIFE,29.14,29.08
RAJESHEXPO,25.6,25.6
NRBBEARING,13.25,36.03
AJANTPHARM,36.7,36.7
BLUESTARCO,86.27,86.27
PNBGILTS,28.36,30.81
NLCINDIA,17.22,17.22
USHAMART,29.77,29.77
MRO-TEK,45.15,45.15
TRIDENT,57.36,57.37
ACLGATI,233.84,
SMARTLINK,41.44,41.44
JISLJALEQS,56.51,56.51
UNITDSPR,65.55,65.07
ASAL,76.73,76.73
PNB,17.05,17.05
OFSS,37.16,37.16
CANBK,6.87,6.87
DIVISLAB,76.13,76.13
MARUTI,30.61,30.61
BAGFILMS,22.83,22.83
JAIBALAJI,18.07,18.07
UNIENTER,29.37,29.37
MUKANDLTD,23.17,23.17
MAHABANK,11.58,11.58
POONAWALLA,20.52,30.03
DATAMATICS,17.86,17.86
LT,32.56,32.71
ULTRACEMCO,46.49,46.13
GULFPETRO,12.31,12.31
ASTRAMICRO,84.06,84.06
JBMA,132.82,132.82
XCHANGING,96.87,96.87
JPPOWER,13.26,9.17
SAKSOFT,32.08,32.08
WELCORP,16.11,16.11
PRIMESECU,36.85,36.85
JSWHL,63.36,63.36
MSPL,73.45,60.02
GOLDIAM,19.39,19.39
FCSSOFT,,73.33
AURIONPRO,52.03,52.03
AIAENG,33.01,33.03
ORIENTCER,32.96,38.86
EKC,15.73,15.42
NITINSPIN,14.77,14.77
ENIL,29.19,30.15
GVKPIL,7.88,7.88
BLKASHYAP,38.4,38.4
KEI,74.57,74.55
SOLARINDS,102.53,102.53
SUNTV,15.59,15.59
EMKAY,14.74,14.74
BALPHARMA,25.15,25.15
KAMDHENU,29.51,29.51
EMAMILTD,42.58,42.29
TECHM,56.1,56.18
ANANTRAJ,54.86,54.86
ALICON,16.12,16.12
FIEMIND,19.9,19.9
INSPIRISYS,37.33,37.33
GESHIP,6.64,6.64
MANALIPETC,80.46,70.83
LTFOODS,16.7,16.7
VENUSREM,17.74,17.74
PLASTIBLEN,20.26,20.26
HBLPOWER,50.41,46.9
TIDEWATER,25.05,25.05
PTL,23.78,23.78
GANDHITUBE,18.73,18.73
UNOMINDA,81,83.03
TIIL,22.08,21.54
FSL,27.54,27.54
INDIANB,8.96,8.96
ASTRAL,111.72,111.72
ICRA,35.41,35.41
AROGRANITE,40.02,40.02
NDLVENTURE,197.3,197.3
FORTIS,59.65,60.82
HILTON,34.89,34.89
KMSUGAR,15.74,15.74
NAGREEKEXP,16.27,16.27
DLF,133.39,133.39
CIEINDIA,26.74,26.74
PURVA,211.91,211.91
KSCL,16.15,16.15
MAANALU,23.18,23.18
BAJAJELEC,88.25,88.25
EDELWEISS,12.51,12.51
RGL,13.96,13.96
KAUSHALYA,2.27,2.27
HITECHCORP,16.72,16.72
BRIGADE,78.17,78.17
MANAKSIA,8.32,6.3
DVL,27.68,27.68
ARIES,17.32,17.32
CORDSCABLE,31.21,31.21
ONMOBILE,52.57,52.57
SEPC,135.89,135.89
IRB,44.07,44.07
GSS,35.3,35.3
VGUARD,67.51,67.51
NESCO,18.91,18.91
TITAGARH,69.15,68.75
BAJAJFINSV,16.3,16.3
DIGISPICE,15.53,35.68
RBL,18.24,17.83
LOTUSEYE,44.37,44.79
UBL,135.73,135.73
ZFCVINDIA,80.81,80.81
JOCIL,100.92,100.92
ALKALI,110.89,92.37
TPHQ,20.46,20.46
MAWANASUG,12.38,12.38
GKWLIMITED,99.12,99.12
GLOBUSSPR,23.86,23.86
EXPLEOSOL,21.91,21.91
RTNPOWER,1.13,
REFEX,18.98,18.96
JSWENERGY,69.95,69.95
HINDCOPPER,110.16,110.16
NESTLEIND,98.14,98.51
UNITEDTEA,12.09,12.09
THANGAMAYL,31.74,31.74
TEXMOPIPES,50.51,16.62
KIRLOSIND,17.5,15.78
AHLEAST,7.9,10.33
BAJAJCON,24.21,24.21
KILITCH,39.22,39.22
SASTASUNDR,12.44,12.44
CANTABIL,32.37,33
BEDMUTHA,40.69,40.69
JWL,85.21,85.21
SHAH,40.7,40.7
IOLCP,17.86,17.86
PENIND,23.78,23.78
MOIL,36.88,36.88
KIRLOSENG,44.3,43.29
KICL,40.95,66.04
HFCL,50.56,50.56
PFS,15.93,15.93
SYMPHONY,58.86,58.39
ASHIANA,53.2,53.2
BODALCHEM,151.61,151.61
FILATEX,22.01,22.01
SHAKTIPUMP,38.42,38.42
JISLDVREQS,.84,.84
RUPA,30.86,29.69
APLAPOLLO,59.06,59.06
THOMASCOTT,25.6,25.6
IRFC,35.54,35.54
COMPUSOFT,41.73,41.73
RHIM,,55.2
NDL,14.1,14.1
HEXATRADEX,8.97,8.97
SWANENERGY,34.09,34.09
RTNINDIA,24.8,22.21
PROZONER,213.98,213.98
KITEX,25.08,25.08
ROSSELLIND,145.87,144.67
TVSHLTD,12.72,12.7
VETO,13.13,13.13
INDUSTOWER,15.21,15.21
ORIENTCEM,28.04,28.04
ESSENTIA,29.98,30.08
PILITA,61.71,61.71
ORBTEXP,15.86,15.86
HATSUN,90.94,90.94
GULFOILLUB,15.39,15.39
MONTECARLO,19.96,19.96
LAMBODHARA,34.87,34.87
MOLDTKPAC,39.99,39.99
LINC,25.35,25.35
JMA,9.95,9.95
IMAGICAA,7.77,132.08
VRLLOG,58.28,58.55
UFO,39.16,35.46
SKIPPER,50.45,50.45
SYNGENE,55.81,54.84
RAMASTEEL,60.04,60.04
POWERMECH,31.65,31.65
SHREEPUSHK,17.48,17.48
IDFCFIRSTB,18.76,18.76
LUXIND,35.03,35.03
SALZERELEC,30.82,30.82
LALPATHLAB,63.37,63.37
OCCL,15.48,15.48
VIDHIING,64.15,64.15
KELLTONTEC,15.53,15.53
PDMJEPAPER,9.93,9.93
HECPROJECT,24.38,24.38
WEALTH,19.65,19.65
SAGARDEEP,65.35,65.35
UNITEDPOLY,31.37,31.37
ALBERTDAVD,9.75,9.75
CONTROLPR,24.46,24.49
INCREDIBLE,34.57,34.57
MGL,11.34,11.34
COMPINFO,.95,.95
QUESS,32.79,30.05
SOMICONVEY,38.57,38.57
LLOYDSENGG,101.18,101.18
LTIM,32.51,32.51
DBL,36.35,397.48
NDGL,10.12,10.12
BIGBLOC,54.72,54.72
MBAPL,80.91,80.91
CUPID,35.27,35.27
CROWN,50.95,50.95
MARATHON,19.48,19.48
MASKINVEST,1138.06,1138.06
SAKAR,61.67,61.67
PANSARI,33.06,33.06
ARTNIRMAN,141.1,141.1
MAZDA,17.75,17.75
KINGFA,21.4,21.4
NBIFIN,55.43,55.43
JETFREIGHT,314,
LAURUSLABS,139.35,139.35
HISARMETAL,16.33,16.33
LIBAS,9.22,9.22
SPCENET,173.2,173.2
MAHESHWARI,13.84,13.84
BSE,53.37,109.5
MCL,83.64,83.64
KALYANI,5.05,5.05
STEELCITY,12.95,12.95
KRISHANA,43.01,43.01
SANGINITA,65.17,65.17
AKASH,307.85,307.85
RADIOCITY,83.99,83.99
AIRAN,26.98,26.98
LAXMICOT,,103.41
EIFFL,152.04,152.04
CREATIVE,22.41,22.41
FOCUS,26.71,26.71
SIKKO,43.35,43.35
DOLLAR,35.55,35.32
INFOBEAN,54.12,54.12
TEJASNET,370.02,370.02
GTPL,17.09,17.09
ACEINTEG,57.22,57.22
AVADHSUGAR,10.1,10.1
TOTAL,131.27,131.27
VAISHALI,224.17,224.17
GEEKAYWIRE,12.42,12.42
SERVOTECH,161.79,161.79
APEX,49.08,49.08
CAPACITE,23.3,23.3
WORTH,11.1,11.1
AARVI,18.06,18.06
AIROLAM,27.65,27.65
RKEC,11.47,11.47
JASH,43.86,43.86
TIRUPATIFL,29.3,29.3
DPABHUSHAN,44.8,44.8
NAM-INDIA,36.89,36.89
KHADIM,97.4,97.4
VERTOZ,171.11,171.11
ICEMAKE,50.05,50.05
SHALBY,36.93,36.93
ONEPOINT,54.91,54.91
AJOONI,44.39,44.39
BCONCEPTS,67.33,67.33
APOLLO,99.64,99.64
SINTERCOM,324.02,324.02
SOUTHWEST,47.81,50.75
ARVEE,257.87,257.87
ASTERDM,63.56,
HINDCON,41.2,41.2
UNIINFO,77.09,77.09
MACPOWER,60.06,60.06
HAL,45.8,45.8
URAVI,299.35,299.35
KAPSTON,28.45,28.45
MIDHANI,93.92,93.92
MMP,29.1,29.1
CHEMFAB,35.17,35.17
AAKASH,19.93,19.93
SOFTTECH,127.24,127.24
SIRCA,35.02,35.02
ADANIGREEN,294.67,236.29
PRITI,20.39,20.39
ACCURACY,360.21,360.21
RITES,34.45,34.45
GANGAFORGE,191.75,195.92
REPL,23.61,23.61
AVROIND,29.28,29.28
TEMBO,20.73,21.2
CREDITACC,16.26,16.26
AARON,44.01,44.01
SUMIT,21.61,21.61
LAGNAM,16.95,16.95
RPPL,31.1,31.1
AKG,49.99,49.99
IRCON,28.66,28.66
AHLADA,12.18,12.18
RAJMET,19.28,19.28
KSHITIJPOL,43.52,
GRSE,52.26,52.26
KRITIKA,50.98,50.98
SILGO,19.9,19.9
VINNY,29.07,29.07
BBTCL,29.46,29.46
MARINE,75.64,76.02
IRISDOREME,50.82,50.82
ATGL,160.25,160.25
TECHNOE,57.84,57.84
UNIPARTS,18.93,18.93
SHRIRAMPPS,5.18,5.18
TREJHARA,13.53,48.69
AWHCL,12.96,12.96
RPSGVENT,11.73,11.73
CHALET,64.79,64.79
MSTCLTD,29.68,29.68
OSIAHYPER,16.01,16.01
ARVINDFASN,61.98,59.41
PAR,19.04,19.04
RVNL,55.36,55.36
POLYCAB,59.01,59.01
METROPOLIS,78.09,78.09
KPITTECH,67.73,67.73
NEOGEN,119.61,119.61
VIKASLIFE,60.15,34.79
EMAMIPAP,8.6,8.6
CONFIPET,25.59,25.59
PPL,11.86,11.86
DGCONTENT,28.92,28.92
OAL,140.02,140.02
SATIA,5.74,5.74
WEL,123.56,123.56
CHEMCON,48.4,48.4
WESTLIFE,181.05,181.05
HNDFDS,62.12,62.12
MAZDOCK,43.23,43.23
IRCTC,73.31,70.59
DCI,26.05,26.05
IIFLSEC,13.27,13.27
HPIL,110.18,110.18
FLUOROCHEM,82.51,82.51
KUANTUM,7.59,7.59
CHEMBOND,18.79,18.79
MGEL,17.26,17.26
SBICARD,28.77,28.77
HOMEFIRST,31.19,31.19
CSBBANK,10.5,10.5
EASEMYTRIP,72.33,43.75
ROSSARI,32.56,32.56
PRINCEPIPE,41.68,45.27
LIKHITHA,26.4,26.4
PATANJALI,70.19,70.19
SUMICHEM,67.17,67.17
ASALCBR,25.13,25.13
UNIVPHOTO,12.95,12.95
BAFNAPH,26.13,26.13
POWERINDIA,286.98,286.98
STOVEKRAFT,51.12,51.12
RAJRATAN,40.27,40.27
HAPPSTMNDS,54.07,56.33
GLAND,39.36,39.36
NDRAUTO,30.27,30.27
MAXHEALTH,85.27,85.27
AAATECH,44.8,44.8
KALYANKJIL,69.22,69.22
BTML,49.18,49.17
SHAREINDIA,14.12,14.09
SIGACHI,37.11,37.11
ADL,1839.61,1839.61
NIRAJ,20.56,13.89
CAMS,50.14,50.14
SURYODAY,9.89,9.89
UTIAMC,15.89,15.89
BECTORFOOD,58.65,58.65
ORCHPHARMA,56.78,56.78
INDIGOPNTS,43.99,43.99
LXCHEM,57.79,57.79
MTARTECH,102.11,102.11
ANURAS,51.68,51.68
KANPRPLA,285.46,285.46
STYLAMIND,21.92,21.78
CLSEL,9.76,9.76
CARYSIL,39.44,39.44
MODISONLTD,19.22,24.15
BCLIND,16.19,16.12
BHAGCHEM,179.76,179.76
SMCGLOBAL,9.44,9.43
ARIHANTCAP,10.54,10.54
NAZARA,73.79,73.12
GENCON,17.9,17.9
HLEGLAS,72.34,67.52
SONACOMS,73.43,72.51
DRCSYSTEMS,34.91,34.91
PARAS,149.95,149.95
DODLA,37.27,37.27
JUBLINGREA,44.27,44.27
ROLEXRINGS,39.5,35.81
SHYAMMETL,17.16,17.16
TATVA,78.62,78.62
GLS,22.2,22.2
DEEPINDS,15.15,15.31
ZOMATO,468.36,468.36
PIXTRANS,21.4,21.4
WINDLAS,25.89,25.89
KRSNAA,37.85,37.85
APTUS,28.52,28.52
ANMOL,9.87,9.87
VIJAYA,68.05,67.2
VINEETLAB,55.43,55.43
SANSERA,35.09,35.09
PRITIKAUTO,27.35,27.35
AAREYDRUGS,25.44,25.44
INTLCONV,8.69,8.69
HPAL,44.5,44.86
UGROCAP,21.67,21.67
YUKEN,90.28,90.28
ANANDRATHI,74.01,74.01
SJS,29.58,29.58
POLICYBZR,941.95,941.95
NYKAA,1117.38,1117.38
AWL,262.3,209.69
MONARCH,14.51,14.5
SAPPHIRE,184.46,184.46
PRUDENT,55.67,55.67
EPIGRAL,28.33,28.33
NUVOCO,88.71,88.71
GOCOLORS,69.34,69.34
TRACXN,137.39,137.39
CMSINFO,22.19,22.19
FUSION,9.91,9.91
COASTCORP,67.41,67.41
TARSONS,62.15,62.15
MEDPLUS,163.33,163.33
TEGA,57.91,57.91
RATEGAIN,59.5,59.5
MANORG,74.11,74.11
LATENTVIEW,65.78,65.78
METROBRAND,75.83,75.83
MICEL,18.84,21.05
PASUPTAC,25.73,25.73
FOODSIN,23.72,23.69
PARADEEP,60.37,60.37
MAPMYINDIA,77.97,77.97
TMB,6.93,6.93
KRITI,42.26,42.26
MANYAVAR,67.3,67.3
GANESHBE,18.51,18.48
GVPTECH,78.26,78.26
DMCC,69.34,69.34
MEDICAMEQ,64.2,64.2
EMIL,50.24,50.24
SHIVALIK,49.82,49.82
UMAEXPORTS,27.95,27.16
DATAPATTNS,90.47,90.47
MEDANTA,76.17,76.17
AHL,25.21,25.21
MALLCOM,18.13,18.13
ASIANENE,45.77,42.7
SMLT,19.94,19.94
NRL,71.56,71.56
RADIANTCMS,19.64,19.64
CHOICEIN,56.37,56.37
HARIOMPIPE,29.16,29.16
GRWRHITECH,24.9,24.9
DCMSRIND,17.88,17.88
RAJRILTD,299.7,299.7
EMUDHRA,93.97,93.97
DYCL,35.56,35.56
FIVESTAR,28.34,28.34
STARTECK,15.18,15.18
VIRINCHI,25.87,25.87
SBC,71.05,71.05
ELDEHSG,31.74,31.74
ELIN,64.95,64.95
SEJALLTD,99.14,99.14
MHLXMIRU,21.21,21.21
RELCHEMQ,51.19,51.19
SYRMA,66.54,66.04
ZIMLAB,28.68,28.68
CAMPUS,95.77,95.77
RAINBOW,60.91,60.91
AETHER,137.37,73
MEGASTAR,46.53,46.53
INDOBORAX,13.64,13.64
RACE,373.52,373.52
AVONMORE,25.92,25.92
DREAMFOLKS,37.16,37.16
MSUMI,51.19,51.19
DHARMAJ,21.96,21.96
OBCL,30.14,30.14
INDOAMIN,20.81,20.81
ACI,25.98,25.98
BIKAJI,68.95,68.95
SADHNANIQ,398.15,398.15
HARDWYN,113.94,113.94
HMAAGRO,27.49,27.49
KFINTECH,49.32,49.32
YATHARTH,32.01,32.01
AKSHAR,22.83,22.83
NGLFINE,35.79,35.79
AXITA,28.42,28.42
TRU,54.48,54.48
TIPSFILMS,244.21,244.21
SPLPETRO,40.07,40.07
CSLFINANCE,16.53,16.53
GENSOL,74.72,74.59
GSLSU,47.53,47.53
SPORTKING,14.74,14.74
GRMOVER,16.94,16.94
SULA,46.42,46.42
KRITINUT,12.86,12.86
AVALON,122.07,122.07
KAMOPAINTS,97.54,97.54
SUKHJITS,14.11,14.11
SKYGOLD,43.73,43.73
DIVGIITTS,52.7,52.7
IKIO,36.52,36.52
MANOMAY,25.19,25.19
AARTIPHARM,25.33,25.33
RHL,64.34,64.34
NINSYS,60.72,60.72
ASMS,393,256.27
HYBRIDFIN,18.33,17.8
CYIENTDLM,89.18,89.18
ATAM,41.69,41.69
LAL,48.81,48.81
AARTECH,182.29,182.29
REDTAPE,79.4,79.4
PTCIL,503.86,503.86
GHCLTEXTIL,33.55,33.55
ATL,40.52,40.52
NIITMTS,28.52,28.01
TREL,4.44,41.84
MOTILALOFS,16.05,16.05
RELIGARE,21.68,45.57
ADANIPOWER,13.83,13.83
AMRUTANJAN,48.22,48.22
SHILPAMED,141.91,157.57
DLINKINDIA,17.86,17.86
BEARDSELL,18.62,18.62
JUBLFOOD,90.98,155.24
HATHWAY,62.44,62.42
MANINFRA,26.22,26.22
PERSISTENT,53.15,53.15
SJVN,58.49,62.91
MANAPPURAM,7.14,7.14
HMVL,80.15,80.15
BLISSGVS,13.58,6.4
IITL,5.46,7.65
GPPL,29.24,26.71
WELINV,99.7,99.7
DEEPAKNTR,40.6,43.88
RAMKY,10.96,10.96
ASHOKA,10.96,12.65
OBEROIRLTY,36.17,36.17
COALINDIA,9.36,9.36
JAMNAAUTO,24.94,24.94
PSB,71.91,71.91
SUMMITSEC,20.68,20.68
TEXRAIL,88.02,88.02
MUTHOOTFIN,15.91,15.91
OMINFRAL,34.15,34.15
DELPHIFX,14.64,14.64
DHANUKA,30.22,30.22
LTF,19.54,19.54
IBULHSGFIN,6.97,6.97
MITCON,29.82,29.82
AGRITECH,12.03,12.03
CAPLIPOINT,22.75,22.75
SUPERHOUSE,20.22,20.22
PDSL,34.38,35.1
GRPLTD,61.72,56.71
GANECOS,78.16,78.16
MANAKALUCO,37.96,37.96
LFIC,6.17,6.17
PRIVISCL,52.16,52.16
TPLPLASTEH,36.03,36.03
ORICONENT,30.15,25.35
ADANIENSOL,95.15,85.42
PKTEA,19.09,19.09
SHARDAMOTR,17.99,17.99
COFFEEDAY,,7
TTKHLTCARE,32.98,32.98
ALKEM,33.68,31.99
HITECH,44.59,44.59
HCG,133.15,143.12
CROMPTON,62.11,62.11
ARMANFIN,14.83,14.83
PREMEXPLN,133.54,133.54
INTENTECH,21.07,21.07
CLEDUCATE,28.25,30.18
DEVIT,28.39,28.39
PANACHE,,38.43
BHAGYANGR,7.49,7.49
GLOBE,16.86,16.86
AMBER,95.95,95.95
BDL,94.69,94.69
BANDHANBNK,20.75,20.75
SUNPHARMA,37.7,36.13
HCC,16.43,
IVP,18.34,18.34
NEULANDLAB,27.74,27.74
BERGEPAINT,51.68,51.86
MUNJALSHOW,21.09,19.83
RANASUG,14.22,14.22
WSI,16.09,15.9
ADVANIHOTR,26.23,26.23
TATACOMM,56.08,61.78
LIBERTSHOE,56.88,43.29
HEIDELBERG,29.62,29.62
