SYMBOL,SYMBOL P/E,ADJUSTED P/E
S&SPOWER,86.11,86.11
PRUDMOULI,23.97,22.33
PRAJIND,42.83,46.64
TRANSWORLD,121.96,121.96
KEEPLEARN,171.46,171.46
PGHH,69.61,69.61
BOMDYEING,.94,
NAVNETEDUL,4.14,15.29
AGI,17.62,17.62
GLAXO,49.62,44.38
CHOLAFIN,28.19,28.19
ORIENTHOT,65.16,65.16
3MINDIA,56.21,56.21
ANDHRAPAP,9.03,9.03
AARTIIND,36.22,36.48
MFSL,92.47,92.47
GODFRYPHLP,32.88,31.12
TATAINVEST,107.91,107.91
INGERRAND,48.98,48.98
HINDZINC,20.26,20.13
GRASIM,19.48,18.52
DCW,276.67,248.86
HEUBACHIND,27.53,27.53
CESC,13,13
BAJFINANCE,30.42,30.42
NAVA,8.56,9.21
CORALFINAC,8.18,8.18
AUTOAXLES,16.89,16.89
KHAITANLTD,10.57,10.57
ANDHRSUGAR,35.44,33
STARPAPER,5.13,5
EIMCOELECO,19.24,19.24
MOTHERSON,26.93,26.93
SOMATEX,1.5,131.58
STERTOOLS,26.91,26.91
DENORA,117.61,117.61
SHRIRAMFIN,10.99,12.45
MIRZAINT,216,216
GANESHHOUC,20.69,20.69
JCHAC,161.44,105.1
HERITGFOOD,21.11,20.68
INDNIPPON,19.9,19.9
BANKINDIA,6.25,6.25
ICICIBANK,16.99,16.99
INDSWFTLAB,2.55,28
ADROITINFO,13.55,13.55
JAICORPLTD,35.26,35.26
MAHAPEXLTD,30.57,45.94
ASAHIINDIA,47.17,50.56
SOUTHBANK,5.43,5.43
ITDCEM,27.51,27.51
CYIENT,24.48,24.48
SANGHVIMOV,12.24,12.24
NATIONALUM,11.73,13.04
ALEMBICLTD,23.92,23.92
ICDSLTD,39.76,39.76
BSOFT,23.97,23.97
STAR,18.88,18.06
ZYDUSLIFE,22.71,22.71
RAJESHEXPO,144.08,144.08
SHREERAMA,33.77,33.77
NRBBEARING,9.53,24.07
GEPIL,99.26,99.26
BLBLIMITED,23.96,23.96
BLUESTARCO,67.03,68.19
TAJGVK,26.75,26.75
CHENNPETRO,25.38,25.38
GAEL,16.9,16.9
KHANDSE,66.98,66.98
ACLGATI,115.14,
JISLJALEQS,132.29,132.29
OLECTRA,92.68,96.14
APTECHT,54.17,48.18
NUCLEUS,16.21,16.21
OMAXAUTO,5.65,
NSIL,38.59,38.59
UPL,742.95,28.51
PTC,8.46,8.26
MAHABANK,7.52,7.52
POONAWALLA,141.2,141.2
CCL,30.3,30.3
LT,29.63,29.75
AMBICAAGAR,8.4,8.4
COFORGE,64.41,65.09
TEXINFRA,368.87,368.87
ASTRAMICRO,58.22,58.22
SUPRAJIT,40.42,40.42
JSWSTEEL,66.44,61.61
GOKEX,52.05,52.05
ALLDIGI,17.24,20.69
SHOPERSTOP,196.44,176.28
CYBERMEDIA,19.79,29.13
63MOONS,60.25,60.25
YESBANK,27.79,27.79
SPLIL,12.49,12.49
IMPAL,17.11,17.11
AURIONPRO,46.65,46.65
AIAENG,32.6,32.62
ORIENTCER,38.23,43.33
VIMTALABS,32.13,32.13
NITINSPIN,13.84,13.84
ENIL,31.15,31.15
GVKPIL,1.22,94474.08
KEC,53.09,53.09
BLKASHYAP,24.66,26.59
CENTURYPLY,83.08,80.73
VAKRANGEE,414.24,432.79
GALLANTT,24.21,24.21
UTTAMSUGAR,10.97,10.97
GPIL,13.56,13.57
LOKESHMACH,37.55,37.55
SWELECTES,23.07,52.07
PIONEEREMB,43.4,43.4
JKLAKSHMI,25.81,26.27
MUNJALAU,20.89,13.12
TECHM,43.44,43.55
ATLANTAA,1.37,3.83
SELAN,18.06,18.06
HOVS,27.38,27.38
GEECEE,16.64,16.64
INSPIRISYS,27.98,27.98
MANALIPETC,60.11,52.29
DONEAR,15.78,15.78
VENUSREM,18.2,18.2
HBLENGINE,55.13,51.77
LUMAXTECH,19.2,19.2
GANDHITUBE,16.31,16.31
UNOMINDA,68.15,70.29
IZMO,11.8,11.35
TIIL,22.07,21.52
FSL,43.61,43.61
PAGEIND,80.32,80.32
JKTYRE,11.48,11.05
THEMISMED,62.1,62.1
NDLVENTURE,440.3,440.3
ALPHAGEO,17.49,12.28
HILTON,52.28,52.28
NAGREEKEXP,22.2,22.2
DLF,75.18,102.89
ALPA,11.77,11.78
KPRMILL,39.38,39.38
MOTILALOFS,11.57,11.57
CENTUM,,464.98
BAJAJELEC,75.04,75.04
RELIGARE,25.38,61.56
TDPOWERSYS,42.37,42.37
VASWANI,15.67,15.67
TRITURBINE,62.75,62.75
ESSARSHPNG,1.34,
JISLDVREQS,1.94,1.94
RUPA,24.51,23.63
KANANIIND,192.26,192.26
THOMASCOTT,41.18,41.18
IRFC,30.17,30.17
RHIM,,37.52
SCHNEIDER,82.87,82.91
NBCC,55.33,46.83
TBZ,19.78,19.78
SWANENERGY,28.31,28.31
RTNINDIA,10.54,10.54
THEJO,35.24,35.24
MAYURUNIQ,17.1,17.1
DUCON,17.35,17.35
TVSHLTD,8.25,8.25
CARERATING,30.54,30.54
INDUSTOWER,9.15,9.15
ORIENTCEM,59.54,59.54
ESSENTIA,35.88,35.87
NATHBIOGEN,8.09,8.25
IREDA,35.41,35.41
WONDERLA,37.1,37.1
GOCLCORP,28.74,28.09
SHARDACROP,21.66,21.66
PDSL,30.03,30.57
GOODLUCK,18.4,18.4
GRPLTD,66.14,60.84
GREENLAM,65.48,65.48
LINC,22.09,22.09
JMA,8.09,8.09
MANAKSTEEL,30.59,31.27
IMAGICAA,51.67,43.13
INOXWIND,76.5,69.82
VRLLOG,48.85,48.85
PRIVISCL,49.95,49.95
ARROWGREEN,21,21
ALANKIT,23.02,23.02
AYMSYNTEX,52.7,83.57
MUTHOOTCAP,9.85,9.85
SHARDAMOTR,16.25,16.25
GUJGASLTD,26.41,27.36
PERFECT,34.31,34.31
TTKHLTCARE,21.78,26.63
PILANIINVS,30.79,30.79
ALKEM,28.01,27.35
TEAMLEASE,40.66,40.66
BHAGERIA,28.86,28.86
GOKULAGRO,22.54,22.54
HECPROJECT,19.54,19.54
WEALTH,22.6,22.11
INFIBEAM,30.93,30.93
THYROCARE,39.16,39.11
UNITEDPOLY,37.75,37.75
ALBERTDAVD,9.77,9.77
NAGAFERT,.25,.25
CONTROLPR,23.46,23.46
MOLDTECH,18.83,18.83
COMPINFO,.62,.62
QUESS,22.82,22.33
LLOYDSENGG,92.74,92.74
LTIM,38.31,38.31
GATECH,34.73,34.73
MINDTECK,26.04,24.67
DBL,12.19,23.95
MBAPL,57.49,57.49
CUPID,20.76,20.76
CROWN,13.62,51.83
ICICIPRULI,91.41,91.41
HPL,48.46,48.46
JAIPURKURT,14.02,14.02
SAKAR,47.79,47.79
AURDIS,10.87,10.87
PANSARI,63.66,63.66
ARTNIRMAN,101.55,101.55
PNBHOUSING,12.5,12.5
PODDARMENT,12.53,12.53
JETFREIGHT,7.9,11.02
SFL,69.93,119.18
HISARMETAL,23.93,23.93
LIBAS,4.21,4.21
PROLIFE,13.76,13.76
CAPTRUST,71.01,71.01
MAHESHWARI,13.49,13.49
BSE,97.7,97.7
MCL,24.41,24.41
STEELCITY,8.79,8.79
JITFINFRA,38.18,67.86
KRISHANA,20.7,20.7
GLOBAL,11.91,11.91
NITIRAJ,27.39,27.39
AIRAN,13.83,13.83
NRAIL,9.56,9.56
CREATIVE,25.08,25.08
FOCUS,19.92,19.92
DEVIT,18.74,18.74
MKPL,22.13,22.13
INFOBEAN,23.63,23.63
GLOBE,19.04,20.98
ERIS,45.57,45.57
AUBANK,22.67,21.97
AVADHSUGAR,10.28,10.28
GANGESSECU,30.01,30.01
TOTAL,621.69,621.69
WEWIN,29.17,29.17
VAISHALI,168.5,168.5
GEEKAYWIRE,11.72,11.72
SERVOTECH,116.89,116.89
APEX,164.66,164.66
PASHUPATI,178.09,178.09
ICICIGI,74,74
DPWIRES,14.97,14.97
DIAMONDYD,,162
RKEC,7.95,7.95
GATECHDVR,7.9,7.9
BETA,44.17,44.17
TIRUPATIFL,54.67,54.67
OMFURN,32.51,32.51
DPABHUSHAN,44.19,44.19
TIINDIA,55.53,55.29
NAM-INDIA,27.82,27.82
KHADIM,116.93,116.93
VERTOZ,44.07,44.07
PULZ,15.07,15.07
SILVERTUC,42.38,42.38
ICEMAKE,44.02,44.02
TOUCHWOOD,44.9,44.9
MOKSH,16.29,16.29
BCONCEPTS,60.71,60.71
AMJUMBO,476.1,476.1
SOUTHWEST,41.25,43.5
STYLAMIND,25.22,25.07
PAKKA,26.66,26.66
CLSEL,14.29,14.29
CARYSIL,30.66,30.66
SHAILY,96.55,96.55
MODISONLTD,27.26,27.23
FIBERWEB,11.55,11.55
BCLIND,12.46,12.46
BHAGCHEM,167.62,167.62
SBCL,38.88,38.88
AADHARHFC,27.27,27.27
SMCGLOBAL,6.35,6.35
QMSMEDI,17.71,17.71
ARIHANTCAP,11.7,11.7
SIDDHIKA,14.65,14.65
NAZARA,89.7,88.89
IPL,27.09,27.09
GENCON,18.79,18.79
LODHA,47.8,47.8
HLEGLAS,51.35,49.31
BESTAGRO,28.21,28.21
SONACOMS,53.66,52.53
UTKARSHBNK,7.23,7.23
DRCSYSTEMS,21.46,21.46
PARAS,108.33,108.33
CRAFTSMAN,48.96,47.23
DODLA,28.67,28.67
JUBLINGREA,53.79,53.76
ROLEXRINGS,30.65,27.58
WALPAR,17.25,17.25
SHYAMMETL,23.44,23.44
KIMS,66.93,66.93
MAKS,109.68,46.56
JSFB,6.77,6.77
TATVA,129.37,129.37
CLEAN,58.58,58.58
ALIVUS,33.3,33.3
ABSLAMC,21.63,21.63
DEEPINDS,21.87,21.93
ZOMATO,320.73,320.73
BEWLTD,15.82,15.82
PIXTRANS,25.17,25.17
MEDIASSIST,46.65,46.65
WINDLAS,33.15,33.15
CARTRADE,64,64
KRSNAA,39.41,39.41
DEVYANI,,786.58
APTUS,21.38,21.38
SUPRIYA,33.21,33.21
ANMOL,9.44,9.44
BMETRICS,17.77,17.77
VIJAYA,79.67,78.78
AMIORG,79.14,78.98
IWEL,39.34,37.54
SANSERA,39.78,39.78
BAJAJHCARE,,58.93
PRITIKAUTO,16.96,16.96
AAREYDRUGS,23.09,23.09
GRINFRA,10.81,13.7
INTLCONV,5.96,5.96
DUGLOBAL,83.41,83.41
STEELCAS,28.74,28.74
UGROCAP,13.62,13.62
KPIGREEN,31.5,31.21
YUKEN,47.71,47.71
ANANDRATHI,53.54,53.54
FINOPB,25.8,25.8
NYKAA,867.48,867.48
AWL,30.37,30.37
SAPPHIRE,672.27,361.33
DKEGL,10.25,10.25
PRUDENT,44.64,44.64
GOCOLORS,55.64,55.64
TRACXN,2901.61,2901.61
COASTCORP,1000.67,1000.67
MEDPLUS,65.36,65.36
RATEGAIN,43.85,43.85
MANORG,47.47,47.47
METROBRAND,78.22,78.22
MICEL,34.76,34.76
PASUPTAC,11.65,11.65
PARADEEP,25.33,25.33
TMB,6.06,6.06
DYNAMIC,34.54,34.62
MANYAVAR,56.27,56.27
GANESHBE,14.14,14.14
DMCC,59.76,59.76
EMIL,30.82,30.82
SHIVALIK,67.65,67.65
PRECISION,13.97,13.97
DATAPATTNS,66.75,66.75
JSLL,53.87,53.87
MEDANTA,57.22,57.22
MALLCOM,21.64,21.64
NIDAN,,10.84
SMLT,39.35,39.35
RADIANTCMS,16.28,16.28
CHOICEIN,68.36,68.36
GRWRHITECH,27.55,27.55
CAPITALSFB,10.86,10.86
DCMSRIND,12.35,12.35
EMUDHRA,68.6,68.6
DYCL,37.28,37.28
STARTECK,23.5,23.5
VIRINCHI,43.27,43.27
DHRUV,48.22,48.22
RICHA,21.81,21.81
ELIN,47.43,47.43
SHIGAN,24.3,24.3
MADHAVBAUG,32.12,32.12
SEJALLTD,82.09,82.09
GATEWAY,16.82,16.82
SYRMA,59.91,59.23
CAMPUS,85.58,85.58
RAINBOW,62.22,62.22
VENUSPIPES,27.64,27.64
ROTO,48.09,48.09
MEGASTAR,66.48,66.48
LANDMARK,62.43,
RACE,118.77,118.77
ETHOSLTD,91.24,91.24
AGSTRA,69.31,69.31
SONUINFRA,18.66,18.66
MSUMI,37.59,37.59
KNAGRI,20.28,20.28
HARSHA,28.82,28.82
KRISHIVAL,43.28,43.28
OBCL,61.16,61.16
LICI,12.88,12.88
INDOAMIN,20.39,20.39
KRISHNADEF,55.51,55.51
SWARAJ,14.24,14.24
AMEYA,19.72,19.72
INOXGREEN,171.07,171.07
ACI,32.9,29.06
BIKAJI,59.88,59.88
SADHNANIQ,459.05,459.05
RILINFRA,19.93,19.93
HARDWYN,60.76,60.76
CHEVIOT,8.97,8.97
HMAAGRO,18.02,18.02
KFINTECH,57.99,57.99
EXCEL,46.21,46.21
KEYFINSERV,5.6,5.6
SANGAMIND,53,45.18
CREST,13.47,13.47
WENDT,60.35,60.35
TVSSRICHAK,36.94,34.48
PUNJABCHEM,29.4,29.4
DYNAMATECH,51.9,94.65
MMFL,15.83,15.9
ALKYLAMINE,48.68,48.68
RUCHINFRA,148.26,148.26
KOTHARIPET,15.78,15.71
BANKBARODA,5.47,5.47
GAIL,10.79,13.07
PNBGILTS,7.84,7.93
AXISCADES,63.14,62.84
TIPSMUSIC,50.88,50.88
GOLDTECH,28.58,
UNITDSPR,73.56,70.28
MPSLTD,34.42,34.42
PONNIERODE,11.17,11.17
UNIONBANK,5.43,5.43
GODREJIND,22.07,22.07
VARDHACRLC,27.47,27.47
WELSPUNLIV,20.6,20.6
IGL,20.8,20.8
SIL,40.7,40.7
BIOCON,36.41,37.83
APARINDS,37.26,37.26
TCS,30.36,30.36
INDSWFTLTD,1.87,1.87
JBMA,85.69,85.69
PATELENG,12.67,15.61
EVEREADY,34.11,34.11
MANGALAM,17.99,17.99
JSWHL,111.5,111.5
NECLIFE,44.73,44.73
ALICON,21.76,21.76
DCBBANK,6.31,6.31
NAUKRI,145.67,158.92
LTFOODS,23.89,23.89
SOBHA,290.78,290.82
PLASTIBLEN,17.26,17.26
AVTNPL,25.17,25.17
VEEDOL,20.76,20.76
AUTOIND,17.28,18.16
TTL,27.96,73.17
INDIANB,7.27,7.27
DCXINDIA,67.12,67.12
YATRA,82.86,82.86
AKSHAR,79.75,79.75
KAYNES,118.58,118.58
NGLFINE,24.57,24.57
JFLLIFE,12.02,12.02
FIDEL,30,30
AXITA,31.83,31.83
PLAZACABLE,158.29,158.29
SENCO,37.51,37.51
USASEEDS,18.75,18.75
TRU,12.59,12.59
RADHIKAJWE,21.42,21.42
SPLPETRO,27.74,27.74
RAMRAT,32.89,32.89
CSLFINANCE,8.46,8.46
AGNI,159.83,159.83
GOYALALUM,58.49,58.49
RUSTOMJEE,53.4,53.4
GENSOL,40.24,40.19
DBOL,58.6,58.6
KANDARP,43.96,43.96
GSLSU,83.61,83.61
SPORTKING,12.09,12.09
AIIL,7.14,7.14
MANORAMA,76.24,76.24
ISHAN,35.4,33.26
ARABIAN,10.92,10.92
INNOVACAP,48.6,48.6
GRMOVER,22.34,22.34
SYNCOMF,51.75,51.73
DJML,66.66,66.66
BAHETI,36.69,36.69
SULA,34.56,34.56
SIGNATURE,311.76,311.76
ANNAPURNA,39.89,39.89
KRITINUT,13.32,13.32
KALAMANDIR,25.8,25.8
AVALON,151.58,151.58
RITEZONE,12.26,12.26
CONCORDBIO,68.58,68.58
GODIGIT,75.85,75.85
GRCL,122.28,122.28
BAIDFIN,14.78,14.78
PHANTOMFX,13.42,13.42
QUICKTOUCH,6.66,6.66
IPSL,39.05,39.05
KAMOPAINTS,44.51,44.51
BLUEJET,55.45,55.45
MVGJL,14.68,14.68
JIWANRAM,11.21,11.21
SCPL,17.39,17.39
SUKHJITS,13.07,13.07
ARHAM,33.06,33.06
MANKIND,49,49
SKYGOLD,61.33,61.33
SATINDLTD,17.01,16.99
DIVGIITTS,55.6,55.6
PRITIKA,84.41,84.41
USK,15.77,15.77
MOTISONS,61.15,61.81
SRIVASAVI,19.46,19.46
DIACABS,191.28,196.06
IKIO,31.3,31.3
MANOMAY,19.64,19.64
FAZE3Q,27.34,27.34
UMA,28.88,28.88
RBMINFRA,26.02,26.02
LLOYDSME,42.52,42.52
AARTIPHARM,23.23,23.23
RHL,46.33,46.33
SAHYADRI,15.54,15.54
NINSYS,37.77,37.77
DUCOL,32.65,32.65
SBFC,28.44,28.44
SBGLP,125.13,125.13
ASMS,191.83,217.88
HYBRIDFIN,10.75,10.06
SHERA,40.06,40.06
VIAZ,30.73,30.73
ZAGGLE,83.12,83.12
GANDHAR,15.48,15.48
AGARWALFT,29.36,29.36
RISHABH,66.81,66.81
IRMENERGY,19.21,19.21
DENEERS,20.75,20.75
JGCHEM,30.67,30.67
QFIL,17.42,17.42
AKI,55.68,86.66
MASTER,35.71,35.71
SYSTANGO,19.79,19.79
RATNAVEER,21.19,21.19
SOTAC,28.48,27.89
SPECTSTM,30.32,30.32
ATAM,21.32,21.32
SHRITECH,12.51,12.51
URBAN,22.01,22.01
INFINIUM,46,46
AARTECH,66.36,66.36
POCL,36.21,36.21
ESFL,140.11,140.11
TATATECH,49.55,49.55
NOVAAGRI,20.95,20.95
ASHOKAMET,6.15,6.15
CELLPOINT,194.42,194.42
SEL,65.21,65.21
GREENCHEF,32.03,32.03
PTCIL,472.93,472.93
PYRAMID,24.69,24.69
MAGSON,30.05,30.05
EMSLIMITED,24.38,24.38
GHCLTEXTIL,19,19
MONOPHARMA,16.8,16.8
UDS,20.9,20.9
SYNOPTICS,16.25,16.25
CLSL,30.23,30.23
ATL,20.65,20.52
BALUFORGE,60.16,60.16
JSWINFRA,43.26,43.26
SANGANI,26.22,26.22
JLHL,57.72,58.22
NUVAMA,22.12,22.12
GLOBALPET,66.36,66.36
YASHO,65.2,65.2
KEL,42.93,42.93
VINSYS,23.25,23.25
ZEAL,12.64,12.64
MARINETRAN,71.53,71.53
UNIHEALTH,19.42,19.42
ORIANA,35.72,35.72
ASKAUTOLTD,38.08,38.08
BAWEJA,20.51,20.51
SANDUMA,18.14,18.14
OLIL,26.94,26.94
RBZJEWEL,27.57,27.57
KARNIKA,29.4,29.4
AKANKSHA,280.16,280.16
SAAKSHI,34.02,34.02
MUFIN,80.55,78.42
MUFTI,15.78,15.78
FLAIR,22.42,22.42
BASILIC,33.12,33.12
SRGHFL,19.73,19.73
INDIFRA,67.29,67.29
JIOFIN,129.8,129.8
NEWJAISA,42.49,42.49
GOYALSALT,20.78,20.78
RCDL,33.85,33.85
BLSE,35.79,35.79
TREL,4.73,30.75
MARCO,33.25,33.25
DIAMINESQ,76.29,76.29
VISHNUINFR,22.13,22.13
KONTOR,44.69,44.69
RKSWAMY,35.38,35.38
MICROPRO,11.2,11.2
EPACK,89.97,89.97
HAPPYFORGE,38.62,38.62
IBLFL,56.27,56.27
INDIASHLTR,22.7,22.7
CELLO,39.68,39.68
CANARYS,19.69,19.69
DIGIDRIVE,25.02,25.02
DOMS,77.78,77.78
MAITREYA,45.12,45.12
DIGIKORE,23.31,23.31
LANCORHOL,21.93,21.93
AMNPLST,36.02,36.02
POLYSIL,12.35,12.35
SARTELE,35.46,35.46
VINYAS,132.83,132.83
SAIFL,9.47,9.47
JNKINDIA,97.99,97.99
PARAGON,16.25,16.25
INOXINDIA,42.7,42.7
GRAPHISAD,12.95,12.55
SHEETAL,34.42,34.42
ROXHITECH,8.02,8.02
JYOTICNC,89.14,86.93
BAJEL,142.91,118.81
DEEM,10.17,10.17
APS,47.63,47.63
ENTERO,78.53,78.53
TECHLABS,135.92,135.92
SIGNPOST,32.72,32.72
ROCKINGDCE,42.55,42.55
BABAFP,17.21,17.21
SHREEOSFM,17.03,17.03
HRHNEXT,48.04,48.25
EXICOM,78.6,78.6
MEGATHERM,25.37,25.37
VR,80.1,79.5
KLL,15.1,15.1
PURVFLEXI,31.18,31.18
SRM,38.5,38.5
AZAD,131.34,131.34
JUNIPER,186.06,186.06
KRYSTAL,13,13
VSTL,26.82,26.82
FONEBOX,29.39,29.39
ITALIANE,18.25,18.25
SUPREMEPWR,27.1,27.1
CGRAPHICS,35.36,35.36
COMSYN,34.76,34.76
LAWSIKHO,46.87,46.87
GOPAL,43.07,43.07
DAVANGERE,42.37,42.37
MAXPOSURE,41.56,41.56
UEL,1334.24,
VHLTD,20.27,20.5
SONAMAC,13.98,13.98
TCL,19.88,19.88
DELAPLEX,16.02,16.02
NAMAN,15.79,15.77
SINCLAIR,30.93,30.93
BLUEPEBBLE,24.15,24.15
DCG,38.3,38.3
AWFIS,109.79,249.86
RBS,18.09,18.09
ASPIRE,6.84,6.84
ENFUSE,95.54,95.54
FILATFASH,74.09,74.09
VISHWAS,25.19,25.19
TGL,30.88,30.88
TRUST,26.78,26.78
ALUWIND,27.85,27.88
REFRACTORY,36.73,36.73
IEML,34.89,34.89
ABSMARINE,48.08,48.08
WINSOL,58.71,58.71
EXPLEOSOL,17.32,17.32
AMRUTANJAN,40.54,40.54
DBCORP,10.6,10.6
TRF,14.99,14.99
VASCONEQ,10.14,22.8
TEXMOPIPES,52.67,13.81
ISFT,16.99,16.99
SJVN,38.58,41.23
HMVL,24.62,24.62
ORISSAMINE,259.39,259.39
RAMKY,15.44,15.44
JWL,43.59,43.59
SHAH,7.42,41.17
RESPONIND,35.02,35.02
PENIND,20.67,20.67
KIRLOSENG,25.42,25.51
SHEKHAWATI,.64,6.71
SUMMITSEC,26.11,23.5
DHUNINV,18.17,18.17
SYMPHONY,36.68,36.68
VSTTILLERS,33.47,33.39
RUSHIL,18.08,18.08
ELGIRUBCO,40.7,
FILATEX,17.11,17.11
PFIZER,33.73,33.73
DRREDDY,18.71,18.71
DEEPAKFERT,16.18,16.18
MAHSEAMLES,10.84,10.84
COROMANDEL,31.6,31.6
VINDHYATEL,19.17,19.17
ASIANPAINT,49.15,47.78
PGHL,41.03,39.43
BEML,56.07,56.07
TATACHEM,,40.89
VTL,16.47,16.47
EPL,28.37,27.11
BIRLACABLE,74.26,74.26
HONAUT,67.82,67.82
SUNPHARMA,36.43,35.32
HCC,12.3,
ADANIENT,67.94,64.59
EICHERMOT,38.13,38.13
ZENSARTECH,30.53,30.53
BLUEDART,56.76,56.76
HSCL,47.34,47.34
ARENTERP,14.25,14.25
TATAPOWER,35.26,33.94
SIMPLEXINF,24.5,24.5
JUBLPHARMA,25.01,20.46
TATACOMM,41.8,43.6
SANOFI,29.96,27.89
KAJARIACER,39.87,39.85
MODTHREAD,13.6,13.6
POLYPLEX,11.51,11.51
PCBL,32.2,32.17
SAIL,22.35,15.51
IDBI,12.16,12.16
DHAMPURSUG,13.87,13.87
TATACONSUM,81.7,71.96
LYKALABS,172.79,171.17
KANSAINER,30.84,30.84
RALLIS,34.4,34.4
KOPRAN,16.66,16.66
SURYAROSNI,17.81,17.81
IPCALAB,54.65,58.48
GSFC,15.59,15.67
EIDPARRY,10.58,10.58
BIRLACORPN,29.01,29.63
ASHAPURMIN,23.6,38.31
TNPL,15.77,15.77
DALMIASUG,10.21,10.21
MRF,24.75,24.75
JAYAGROGN,14.26,14.26
SAMBHAAV,45.97,51.93
HINDCON,43.71,43.71
SARVESHWAR,38.03,38.03
MACPOWER,45.58,45.58
TARACHAND,17.72,17.72
SUNDARMHLD,27.7,27.7
HAL,31.04,31.06
URAVIDEF,271,271
MITTAL,37.7,46.28
GIRIRAJ,57.64,57.64
ISEC,12.85,12.85
KAPSTON,38.4,38.4
LEMONTREE,59.13,59.13
AVG,12.83,19.41
MMP,26.17,26.17
NARMADA,24.99,24.99
BSHSL,63.03,63.03
