SYMBOL,SYMBOL P/E,ADJUSTED P/E
TFCILTD,17.34,17.34
GTL,.99,5.56
AGI,19.87,19.87
TATACONSUM,94.45,80.6
ZEEL,40.19,30.68
FMGOETZE,17.33,17.33
ORIENTHOT,54.83,54.83
3MINDIA,73.75,73.75
SCHAEFFLER,66.94,66.69
MFSL,93.94,93.94
SURYAROSNI,19.51,19.51
SAKHTISUG,3.65,
HINDZINC,32.04,32.04
GRASIM,17.49,16.8
DCW,123.66,116.6
HEUBACHIND,35.33,35.33
CESC,15.62,19.03
BAJFINANCE,27.37,27.37
NAVA,9.97,10.89
CORALFINAC,9.63,9.63
AUTOAXLES,18.32,18.32
DALMIASUG,11.59,11.59
SWARAJENG,25.27,25.27
ANDHRSUGAR,27.17,26.01
AUSOMENT,14.6,14.6
JAYAGROGN,15.28,15.28
SAMBHAAV,69.09,91.45
MOTHERSON,42.75,41.47
SOMATEX,5.23,
CREST,19.4,19.4
WENDT,75.43,75.43
SHRIRAMFIN,14.19,14.19
MIRZAINT,50.8,50.8
GANESHHOUC,17.29,17.29
ALKYLAMINE,71.88,71.88
GUJRAFFIA,54.73,54.73
KOTHARIPET,14.3,14.24
BANKBARODA,6.64,6.64
SKMEGGPROD,7.87,7.87
CONCOR,48.38,48.38
HUDCO,27.44,27.44
FDC,26.27,26.27
ADROITINFO,13.77,13.77
MAHAPEXLTD,.49,32.24
TRIGYN,19.11,19.11
KOTHARIPRO,28.21,28.21
ITDCEM,32.27,32.27
SONATSOFTW,59.77,4.9
CYBERTECH,21.56,21.56
GOACARBON,8.42,8.42
STCINDIA,23.58,25.34
RSSOFTWARE,30.52,30.52
IVC,36.32,36.32
ALEMBICLTD,38.61,38.61
BSOFT,25.13,25.13
STAR,114.07,33.17
ZYDUSLIFE,32.24,32.18
RAJESHEXPO,25.84,25.84
NRBBEARING,12.55,34.14
AJANTPHARM,41.57,41.57
CALSOFT,40.58,40.58
PNBGILTS,32.96,36.02
NLCINDIA,19.59,19.59
USHAMART,25.82,25.82
MRO-TEK,26.2,26.2
TRIDENT,56.14,56.15
ACLGATI,208.59,
TCI,26.6,26.4
ASAL,76.38,76.38
SURANAT&P,37.2,37.2
UNIONBANK,6.82,6.82
GODREJIND,45.48,45.48
RADICO,87.43,87.43
VARDHACRLC,22.17,22.17
WELSPUNLIV,24.35,24.35
TVSELECT,2522.63,2522.63
TVTODAY,15.78,15.27
PETRONET,13.74,13.85
BIOCON,29.57,29.47
RKFORGE,44.42,44.37
CCL,33.73,33.73
APARINDS,39.71,39.71
NIITLTD,34.53,34.53
COFORGE,49.21,49.77
INDSWFTLTD,9.31,9.31
NTPC,19.8,19.8
SUPRAJIT,39.97,39.97
JINDALPHOT,54.99,54.99
ALLSEC,19.17,23.14
WELCORP,18.9,18.9
SURYALAXMI,46.58,27.32
63MOONS,8.32,8.32
VHL,337.86,39.78
MSPL,95.72,78.21
IMPAL,20.23,20.23
PREMEXPLN,125.62,125.62
INCREDIBLE,34.56,34.56
MGL,14.8,14.8
COMPINFO,.88,.88
QUESS,28.53,27.73
LLOYDSENGG,102.58,102.58
LTIM,34.95,34.95
GATECH,74.76,74.76
DBL,36.58,400.02
NDGL,12.94,12.94
BIGBLOC,56.68,56.68
MBAPL,66.66,66.66
CUPID,32.19,32.19
ICICIPRULI,258.75,258.75
HPL,67.96,67.96
SAKAR,59.28,59.28
PANSARI,38.23,38.23
ARTNIRMAN,136.96,136.96
GICL,75.37,75.37
VBL,79.21,79.21
JETFREIGHT,306.81,
TCIEXP,33.12,33.12
TERASOFT,17.87,17.17
LIBAS,8.78,8.78
PROLIFE,12.27,12.27
CAPTRUST,101.98,101.98
MAHESHWARI,16.38,16.38
MCL,79.48,79.48
PRICOLLTD,38.22,38.22
STEELCITY,11.83,11.83
JITFINFRA,24.16,29.23
KRISHANA,35.61,35.61
SANGINITA,59.14,59.14
AKASH,318.71,318.71
AIRAN,26.81,26.81
ARIHANTSUP,17.95,17.95
CLEDUCATE,27.26,29.12
EIFFL,167.64,167.64
DEVIT,29.36,29.36
SIKKO,34.33,34.33
INFOBEAN,37.06,37.06
SCHAND,15.21,15.21
JALAN,,26.74
TEJASNET,117.84,117.84
ACCORD,41.19,41.19
AUBANK,28.46,27.42
ACEINTEG,55.43,55.43
THEINVEST,60.92,60.92
TOTAL,132.01,132.01
WEWIN,29.4,29.4
SMSLIFE,44.79,44.79
VAISHALI,241.36,241.36
GEEKAYWIRE,12.03,12.03
PASHUPATI,184.54,184.54
CHOLAHLDNG,7.17,7.17
WORTH,12.24,12.24
RMDRIP,79,79
DPWIRES,26.84,26.84
AARVI,17.92,17.92
AIROLAM,24.85,24.85
GOLDSTAR,58.11,58.11
BETA,32.68,32.68
OMFURN,22.15,22.15
TCPLPACK,25.39,25.39
GICRE,10.13,10.13
NIACL,49.37,49.37
5PAISA,24.23,24.23
PULZ,14.23,14.23
SILVERTUC,60.23,60.23
INNOVANA,23.85,23.85
SHALBY,37.3,37.3
ONEPOINT,61.72,61.72
MOKSH,13.63,13.63
SILLYMONKS,180.2,180.2
AMBER,81.69,81.69
SOLEX,140.94,140.94
SOUTHWEST,38.62,41
ARVEE,233.55,233.55
GMMPFAUDLR,33.71,33.71
HINDCON,43.07,43.07
SARVESHWAR,49.18,49.18
UNIINFO,80.36,80.36
MACPOWER,59.48,59.48
BDL,80.23,80.23
HAL,40.43,40.43
URAVI,282.88,282.88
MITTAL,21.4,39.91
GIRIRAJ,85.08,85.08
ISEC,12.4,12.4
MIDHANI,90.89,90.89
AVG,20.5,34.04
VERA,22.53,22.53
MMP,28.58,28.58
BSHSL,86.61,86.61
MAHICKRA,82.82,82.82
AAKASH,21.58,21.58
GODHA,115.23,115.23
SOFTTECH,135.73,135.73
ORIENTELEC,79.19,100.33
E2E,95.61,95.61
SIRCA,37.5,37.5
SVLL,79.17,79.17
SONAMLTD,37.09,37.09
ADANIGREEN,244.27,202.32
PRITI,22.91,22.91
ACCURACY,360.51,360.51
RITES,35.86,35.86
GANGAFORGE,153.72,156.64
REPL,21.09,21.09
AVROIND,29.19,29.19
TEMBO,19.41,19.85
CREDITACC,13.64,13.64
AARON,44.97,44.97
LAGNAM,16.9,16.9
RPPL,25.06,25.06
AKG,45.28,45.28
IRCON,28.48,28.48
AHLADA,10.08,10.08
RAJMET,22.99,22.99
KSHITIJPOL,39.72,
KRITIKA,47.6,47.6
PARIN,144.29,144.29
VINNY,26.71,26.71
BBTCL,28.92,28.92
IRISDOREME,44.53,44.53
ATGL,139.55,139.55
UNIPARTS,17.98,17.98
TREJHARA,17.67,144.2
NILASPACES,24.21,24.21
RPSGVENT,13.17,13.17
SURANI,647.64,647.64
MSTCLTD,28.71,28.71
ANUP,31,31
PAR,19.31,19.31
KHFM,122.92,122.92
RVNL,78.15,78.15
METROPOLIS,81.9,81.9
KPITTECH,70.67,70.67
NEOGEN,117.45,117.45
EMAMIPAP,9.6,9.6
CONFIPET,25.9,25.9
DGCONTENT,33.23,33.23
INDIAMART,39.41,39.41
WEL,180.76,180.76
CHEMCON,49.71,49.71
WESTLIFE,282.1,282.1
HNDFDS,68.93,68.93
MAZDOCK,53.51,53.51
IRCTC,66.64,64.17
SECL,1644.31,1644.31
DCI,44.61,44.61
360ONE,42.74,39.84
HPIL,115.71,115.71
VISHWARAJ,23.12,23.12
FLUOROCHEM,81.02,81.02
KUANTUM,8.18,8.18
CHEMBOND,19.08,19.08
MGEL,19.15,19.15
SBICARD,27.73,27.73
HOMEFIRST,26.93,26.93
CSBBANK,10.46,10.46
ASCOM,36.42,36.3
EASEMYTRIP,67.92,41.09
ROSSARI,36.8,36.8
PRINCEPIPE,35.65,38.63
ESAFSFB,5.25,5.25
ARTEMISMED,68.37,68.37
SUMICHEM,56.65,56.65
LGHL,77.47,81.69
ASALCBR,24.97,24.97
MAHEPC,,2169.01
BAFNAPH,27.2,27.2
SUVENPHAR,84.61,84.61
STOVEKRAFT,54.85,54.85
KSOLVES,34.02,34.02
HAPPSTMNDS,47.45,49.43
GLAND,45.12,45.12
BOROLTD,59.94,59.94
MAXHEALTH,79.85,79.85
PAVNAIND,45.95,45.95
KALYANKJIL,89.05,89.05
SHAREINDIA,13.35,13.33
UNIDT,47.77,47.77
ANGELONE,15.97,15.97
ADL,1884.1,1884.1
SURYODAY,8.59,8.59
ROML,46.54,46.54
RAILTEL,58.88,58.11
BECTORFOOD,55.27,55.27
NURECA,456.36,456.36
HERANBA,42.5,42.5
MTARTECH,96.43,96.43
FAIRCHEMOR,37.73,37.73
ANURAS,51.18,51.18
KANPRPLA,320.54,320.54
ISGEC,40.46,40.46
STYLAMIND,24.64,24.49
CLSEL,9.87,9.87
CARYSIL,37.21,37.21
SHAILY,63.94,63.94
MODISONLTD,22.97,28.86
FIBERWEB,22.36,22.36
BCLIND,17.45,17.37
BHAGCHEM,196.06,196.06
SBCL,43.41,43.41
SMCGLOBAL,7.17,7.17
QMSMEDI,22.21,22.21
NPST,6231.07,6231.07
ARIHANTCAP,10.02,10.02
NAZARA,77.83,77.12
IPL,37.27,37.27
GENCON,22.22,22.22
LODHA,62.78,59.68
HLEGLAS,75.78,70.24
VMARCIND,23.08,23.08
SONACOMS,70.53,69.96
UTKARSHBNK,10.16,10.16
PARAS,131.48,131.48
CRAFTSMAN,39.23,39.23
DODLA,36.18,36.18
EXXARO,171.18,171.18
JUBLINGREA,55.89,55.89
ROLEXRINGS,37.25,33.77
WALPAR,44.63,44.63
SHYAMMETL,17.61,17.61
KIMS,49.59,49.59
TATVA,87.24,87.24
CLEAN,67.33,67.33
GLS,25.59,25.59
ABSLAMC,22.74,22.74
DEEPINDS,16.22,16.39
ZOMATO,375.94,375.94
BEWLTD,34.59,34.59
PIXTRANS,24.88,24.88
WINDLAS,28.32,28.32
CARTRADE,50.7,50.7
KRSNAA,36.72,36.72
DEVYANI,1521.3,269.16
APTUS,24.16,24.16
SUPRIYA,26.82,26.82
ANMOL,8.75,8.75
ABCOTS,45.8,45.8
VIJAYA,65.36,64.58
AMIORG,119.3,53.87
VINEETLAB,53.94,53.94
SANSERA,39.3,39.3
BAJAJHCARE,,32.66
PRITIKAUTO,28.83,28.83
AAREYDRUGS,29.07,29.07
GRINFRA,13.55,16.87
INTLCONV,8.05,8.05
DUGLOBAL,701.71,701.71
STEELCAS,17.64,17.64
HPAL,43.76,44.12
STARHEALTH,38.75,38.75
YUKEN,84.27,84.27
SGIL,40.98,40.98
SJS,31.15,31.15
FINOPB,31.05,31.05
NYKAA,1239.41,1239.41
AWL,91.69,84.97
SAPPHIRE,294.95,294.95
DKEGL,10.81,10.81
QUADPRO,45.95,45.95
PRUDENT,63.28,63.28
NUVOCO,86.32,86.32
TRACXN,134.67,134.67
FUSION,8.68,8.68
COASTCORP,84.65,84.65
MEDPLUS,129.33,129.33
RATEGAIN,61.75,61.75
LATENTVIEW,60.54,60.54
METROBRAND,86.58,86.58
PASUPTAC,25.67,25.67
FOODSIN,23.7,23.68
MAPMYINDIA,85.74,85.74
TMB,6.45,6.45
DESTINY,20.62,20.62
MANYAVAR,70.45,70.45
GVPTECH,73.83,73.83
DMCC,60.71,60.71
KOTYARK,43.76,43.76
EMIL,43.3,43.3
SHIVALIK,51.82,51.82
PRECISION,17.26,17.26
DATAPATTNS,87.93,87.93
COOLCAPS,99.99,99.95
MEDANTA,64.7,64.7
MALLCOM,22.35,22.35
NIDAN,,21.88
SMLT,17.46,17.46
RADIANTCMS,19.83,19.83
HARIOMPIPE,33.42,33.42
DCMSRIND,15.72,15.72
RAJRILTD,310.15,310.15
EMUDHRA,88.67,88.67
FIVESTAR,23.53,23.53
VIRINCHI,30.19,30.19
SBC,62.53,62.53
RICHA,30.46,30.46
ELIN,68.3,68.3
TIMESCAN,11.34,11.34
MADHAVBAUG,69.73,69.73
MHLXMIRU,19.73,19.73
RELCHEMQ,53.34,53.34
GATEWAY,20.34,20.34
ZIMLAB,29.77,29.77
JTLIND,31.96,31.96
RAINBOW,54.33,54.33
AETHER,139.48,73.03
ROTO,50.34,50.34
GSTL,92.67,92.67
INDOBORAX,14.71,14.71
RACE,365.84,365.84
ETHOSLTD,126.67,126.67
MSUMI,46.64,46.64
KNAGRI,31.32,31.32
HARSHA,43.91,43.91
KRISHIVAL,51.51,51.51
OBCL,30.4,30.4
LICI,17.12,17.12
INDOAMIN,23.42,23.42
KRISHNADEF,100.33,100.33
SWARAJ,33.32,33.32
AMEYA,31.14,31.14
INOXGREEN,172.98,172.98
BIKAJI,63.4,63.4
RITCO,25.99,25.99
SKP,62.06,62.06
HARDWYN,96.97,96.97
HMAAGRO,24.94,24.94
MWL,27.19,27.19
MEDICO,37,37
CMRSL,15.22,12.47
YATHARTH,32.13,32.13
DCXINDIA,52.56,52.56
AKSHAR,21.84,21.84
NGLFINE,36.14,36.14
SABAR,15.55,15.55
FIDEL,25.95,25.95
AXITA,31.84,31.84
PLAZACABLE,104.04,104.04
SENCO,42.24,42.24
USASEEDS,25.46,25.46
TRU,51.69,51.69
RADHIKAJWE,17.11,17.11
SPLPETRO,38.09,38.09
RAMRAT,30.64,30.64
VIVIANA,119.99,119.99
CSLFINANCE,14.42,14.42
AGNI,219.17,219.17
GOYALALUM,55.7,55.7
RUSTOMJEE,136.12,136.12
GENSOL,67.5,67.38
DBOL,24.72,24.72
KANDARP,35.76,35.76
GSLSU,41.51,41.51
SPORTKING,19.14,19.14
MANORAMA,96.17,96.17
ISHAN,,169.97
ARABIAN,26.08,26.08
GRMOVER,19.81,19.81
SYNCOMF,55.11,55.07
DJML,67.62,67.62
BAHETI,43.77,43.77
SULA,43.34,43.34
SIGNATURE,482.5,482.5
ANNAPURNA,87.39,87.39
KRITINUT,13.47,13.47
KALAMANDIR,24.32,24.32
AVALON,114.9,114.9
RITEZONE,14.97,14.97
CONCORDBIO,52.99,52.99
GRCL,135.13,135.13
BAIDFIN,14.46,14.46
PHANTOMFX,21.61,21.61
QUICKTOUCH,12.07,12.07
IPSL,24.65,24.65
KAMOPAINTS,87.78,87.78
BLUEJET,75.2,71.08
MVGJL,18.47,18.47
JIWANRAM,20.19,20.19
SCPL,20.96,20.96
SUKHJITS,15.36,15.36
ARHAM,45.64,45.64
MANKIND,40.35,40.35
SKYGOLD,64.63,64.63
ARIHANTACA,59.39,59.39
SATINDLTD,4.03,4.03
DIVGIITTS,49.8,49.8
USK,13.02,13.02
ANLON,67.99,67.99
CMNL,13.08,12.9
SRIVASAVI,28.51,28.51
DIACABS,288.86,284.92
IKIO,39.81,39.81
MANOMAY,39.23,39.23
FAZE3Q,27.08,27.08
RBMINFRA,52.87,52.87
LLOYDSME,27.17,27.17
AARTIPHARM,24.72,24.72
RHL,75.19,75.19
SAHYADRI,16.19,16.19
NINSYS,54.47,54.47
DUCOL,41.12,41.12
SBFC,31.99,31.99
SBGLP,71.29,71.29
ASMS,455.35,296.92
HYBRIDFIN,13.16,12.92
VIAZ,28.45,28.45
ZAGGLE,67.53,67.53
AGARWALFT,354.92,354.92
HONASA,172.58,172.58
RISHABH,39.51,39.51
IRMENERGY,28.95,28.95
SAH,340,340
DENEERS,18.2,18.2
CYIENTDLM,89.62,89.62
AGUL,17.43,17.43
NIRMAN,72.21,72.21
AKI,145.82,145.82
YCCL,35.58,35.58
RATNAVEER,24.66,24.66
MOS,40.89,40.89
SECMARK,280.6,280.6
AUROIMPEX,14.59,14.59
ATAM,32.97,32.97
IDEAFORGE,109.78,109.78
CRAYONS,17.39,17.39
SHRITECH,14.43,14.43
LAL,42.62,42.62
URBAN,26.81,26.81
AARTECH,180.14,180.14
KRISHCA,30.05,30.05
ESFL,33.04,33.04
DOLPHIN,206.31,215.69
REMUS,42.75,42.75
ASHOKAMET,9.92,9.92
PENTAGON,19.7,19.7
CELLPOINT,37.3,37.3
PROV,65.74,65.74
NETWEB,147,147
AEROFLEX,46.03,45.9
EMSLIMITED,34.21,34.21
EFACTOR,17.62,17.62
VPRPL,26.41,26.41
DENTALKART,58.26,58.26
SYNOPTICS,14.1,14.1
KIRLPNU,58.42,56.03
ATL,30.12,30.12
COMMITTED,13.72,13.72
JSWINFRA,58.08,58.08
SANGANI,21.93,21.93
JLHL,48.69,48.71
DRONE,105.08,105.08
YASHO,47.79,47.79
SERVICE,25.84,25.84
KEL,48.53,48.53
VINSYS,25.38,25.38
ACSAL,13.06,13.06
SAROJA,20.83,20.83
SINDHUTRAD,38.57,38.56
ORIANA,65.1,65.1
ONDOOR,44.99,44.58
TRANSTEEL,12.17,12.01
OLIL,46.35,46.35
KODYTECH,569.65,569.65
SCML,22.23,22.23
MAL,8.8,8.8
HIGREEN,45.32,45.32
CELLECOR,37.87,37.87
SRGHFL,30.88,30.88
JIOFIN,173.38,173.38
MADHUSUDAN,25.15,25.15
GOYALSALT,33.26,33.26
WOMANCART,39.35,39.35
HOLMARC,32.78,32.78
TREL,5.07,47.81
MARCO,32.33,32.33
DIAMINESQ,63.28,63.28
KONTOR,98.38,98.38
MICROPRO,20.29,20.29
CANARYS,51.03,51.03
MAITREYA,40.31,40.31
AMNPLST,73.16,73.16
SARTELE,58.73,58.73
PARAGON,19.78,19.78
INSPIRISYS,72.12,72.12
GESHIP,6.32,6.32
MANALIPETC,81.49,71.74
DONEAR,20.46,20.46
SOBHA,377.41,377.47
HIRECT,83.7,65.14
PLASTIBLEN,21.11,21.11
HBLPOWER,59.88,55.7
LUMAXTECH,21.31,21.31
WANBURY,11.95,21.99
PITTIENG,44.97,44.97
IZMO,24.45,24.45
CTE,38.08,38.08
TIIL,26.54,25.89
REDINGTON,12.39,12.39
PFC,8.12,8.12
JKTYRE,12.47,12.15
NCLIND,11.37,11.37
PHOENIXLTD,44.37,44.36
ALPHAGEO,280.65,41.25
KMSUGAR,12.67,12.67
NELCAST,21.59,30.78
MEGASOFT,65.64,65.64
CIEINDIA,25.72,25.72
MOTILALOFS,13.08,13.08
KSCL,17.7,17.7
DELTACORP,17.24,21.57
ADANIPOWER,16.67,16.67
RTNPOWER,.93,
SHILPAMED,180.03,199.91
DLINKINDIA,21.5,21.5
BEARDSELL,16.93,16.93
UNITEDTEA,12.1,12.1
DBREALTY,8.11,8.63
MANINFRA,24.4,24.4
KIRLOSBROS,45.22,45.36
MANAPPURAM,7.68,7.68
GPPL,31.51,28.79
DEEPAKNTR,46.65,50.17
CANTABIL,36.38,37.09
PRESTIGE,40.29,40.29
IOLCP,17.7,17.7
JAMNAAUTO,25.39,25.39
PSB,66.36,66.36
SUMMITSEC,28.85,25.35
HFCL,48.27,48.27
MUTHOOTFIN,16.39,16.39
VSTTILLERS,28.72,28.72
DELPHIFX,16.24,16.24
PFIZER,41.86,42.32
DEEPAKFERT,21.63,21.63
COROMANDEL,28.5,28.5
ASIANPAINT,58.98,58.98
PGHL,39.74,39.74
BEML,60.82,60.82
TATACHEM,,33.26
VTL,20.83,20.83
EPL,32.15,30.4
VIPIND,117.57,186.22
BIRLACABLE,37.14,37.14
HONAUT,87.84,87.84
PRECOT,34.98,55.64
SUNPHARMA,39.29,38.71
ARE&M,28.74,28.74
IVP,15.83,15.83
EICHERMOT,36.06,36.06
NEULANDLAB,41.85,43.91
ZENSARTECH,24.74,24.74
KPIL,41.88,41.88
IGARASHI,187.72,187.72
MUNJALSHOW,21.08,19.82
ARENTERP,22.95,22.95
THOMASCOOK,38.14,38.14
BHARATRAS,54.55,54.55
JUBLPHARMA,23.12,52.67
SOMANYCERA,29.43,30.5
LIBERTSHOE,78.14,59.46
MODTHREAD,8.53,8.53
MANGLMCEM,41.09,41.09
OSWALAGRO,197.68,196.6
STYRENIX,22.61,22.61
ELECTCAST,13.18,13.18
KOTAKBANK,16.58,19.17
GOLDENTOBC,10.73,12.17
ANDHRAPAP,8.96,8.96
AARTIIND,61.5,61.5
KSB,79.33,79.33
HEG,34.51,34.51
TATAINVEST,103.21,103.21
IPCALAB,61.53,67.09
HINDUNILVR,61.7,61.67
EIDPARRY,8.11,8.11
BIRLACORPN,26.66,27.06
TNPL,8.06,8.06
TTKPRESTIG,61.53,61.53
BIOFILCHEM,144.03,144.03
SANGAMIND,45.9,40.09
STERTOOLS,23.91,24.03
TVSSRICHAK,30.61,29.18
GUJAPOLLO,27.15,27.15
JCHAC,3414.89,173.27
HERITGFOOD,33.11,32.86
INDNIPPON,28.89,28.89
ICICIBANK,17.7,17.7
INDSWFTLAB,3.28,14.09
REPRO,73.99,73.99
HAVELLS,80.41,80.41
AXISCADES,63.45,63.45
TIPSINDLTD,53.54,53.54
HIKAL,57.18,57.18
MARKSANS,27.73,27.73
JISLJALEQS,68.31,68.31
UNITDSPR,71.88,72.05
MPSLTD,27.77,27.77
OLECTRA,165.48,180.33
PNB,11.58,11.58
TIMESGTY,59.89,59.89
NUCLEUS,20.24,20.24
GENESYS,121.6,121.6
DIVISLAB,76.55,76.55
UCOBANK,31.18,31.18
DREDGECORP,84.02,82.26
MUKANDLTD,24.7,24.7
POONAWALLA,15.41,22.02
DATAMATICS,17.38,17.14
ULTRACEMCO,47.17,46.99
GUFICBIO,40.01,40.01
JBMA,113.01,113.01
PATELENG,14.98,19.81
JPPOWER,10.93,7.88
IIFL,9.13,9.13
CYBERMEDIA,14.31,10.9
GRANULES,31.61,31.61
YESBANK,50.72,50.72
IDFC,693.64,693.64
FCSSOFT,,68.23
GLOBAL,12.74,12.74
TASTYBITE,58.84,58.84
LAXMICOT,,97.17
NRAIL,6.08,6.08
CREATIVE,20.01,20.01
FOCUS,19.38,19.38
DOLLAR,30.29,30.09
ERIS,37.37,37.37
STEELXIND,78.17,78.17
GANGESSECU,47.4,47.4
SERVOTECH,219,219
DIXON,154.04,154.04
CAPACITE,21.8,21.8
DIAMONDYD,41.4,41.4
JASH,45.14,45.14
DPABHUSHAN,38.39,38.39
NAM-INDIA,31.6,31.6
SECURCRED,5.81,5.81
KHADIM,117.77,117.77
VERTOZ,151.46,151.46
ICEMAKE,53.3,53.3
TOUCHWOOD,44.94,44.95
AJOONI,58.1,58.1
BCONCEPTS,57.55,57.55
SINTERCOM,304.81,304.81
GRSE,70.87,70.87
SILGO,20.53,20.53
MARINE,138.16,138.86
TECHNOE,69.73,69.73
ASAHISONG,24.89,196.39
BROOKS,172.44,172.44
APLLTD,38.12,38.12
PANAMAPET,12.44,12.44
