SYMBOL,SYMBOL P/E,ADJUSTED P/E
NCC,26.21,25.53
EIHOTEL,37.6,37.1
LICHSGFIN,7.8,7.8
BEPL,23.22,23.22
WSTCSTPAPR,6.7,6.7
VENKEYS,23.49,23.49
PRUDMOULI,12.38,11.47
BOMDYEING,1.48,
AGI,23.5,23.5
TATACONSUM,94.24,80.43
ZEEL,40.92,31.24
INDHOTEL,74.58,74.58
ESABINDIA,57.3,57.3
ANDHRAPAP,9.06,9.06
GABRIEL,39.86,39.86
RALLIS,49.22,49.48
PRAKASH,10.68,10.68
KSB,77.6,77.6
GREAVESCOT,,104.94
INGERRAND,57.67,57.67
GSFC,17.79,17.85
AMBUJACEM,35.7,37.54
EIDPARRY,9.29,9.29
DCW,195.53,181.63
CESC,17.19,20.87
BAJFINANCE,27.95,27.95
NAVA,9.97,10.81
GREENPLY,44.47,48.89
NATCOPHARM,17.05,17.05
GARFIBRES,34.6,34.6
SKFINDIA,46.74,46.74
SUNDRMBRAK,52.26,52.26
SOMATEX,5.15,
STERTOOLS,31.22,31.44
TVSSRICHAK,39,36.76
DYNAMATECH,55.45,101.08
MMFL,21.56,21.72
ALKYLAMINE,71.95,71.95
GUJRAFFIA,41.54,41.54
HERITGFOOD,33.56,33.3
MADRASFERT,22.53,13.86
CONCOR,48.27,48.27
KCPSUGIND,6.55,7.12
HUDCO,25.54,25.54
SAREGAMA,52.95,52.95
FDC,27.8,27.8
ENGINERSIN,40,40
JAICORPLTD,105.49,105.49
ASAHIINDIA,53.95,53.95
TRIGYN,24.11,24.11
J&KBANK,6.54,6.54
AXISBANK,13.46,13.46
KOKUYOCMLN,44.64,44.64
SANGHVIMOV,19.38,19.38
IVC,82.75,82.75
NIPPOBATRY,2.96,2.96
ICDSLTD,29.7,29.7
ACCELYA,28.31,28.39
STAR,143.19,41.63
ZYDUSLIFE,28.36,28.36
RAJESHEXPO,232.92,232.92
AJANTPHARM,45.4,45.4
TVSMOTOR,70.2,70.2
PNBGILTS,34.51,37.71
REPRO,98.67,98.67
KRBL,14,14
ASAL,65.25,65.25
SURANAT&P,34.68,34.68
NUCLEUS,21.94,21.94
CANBK,6.22,6.22
GODREJIND,29.26,29.26
MARUTI,26.8,26.8
UCOBANK,31.3,31.3
MUKANDLTD,24.33,24.33
MAHABANK,9.88,9.88
POONAWALLA,17.85,25.51
DATAMATICS,17.65,17.41
CCL,36.45,36.45
ULTRACEMCO,46.86,46.68
TCS,34.3,33.78
GUFICBIO,45.34,45.34
INDSWFTLTD,3.17,3.17
NTPC,19.26,19.26
KOTARISUG,42.01,42.01
INDOCO,44.92,48.83
SUPRAJIT,45.46,45.46
JPPOWER,10.77,7.77
GOKEX,53.11,53.11
SURYALAXMI,61.9,33.18
GEOJITFSL,16.16,16.16
YESBANK,52.55,52.55
IDFC,741.52,741.52
RML,106.45,20.84
FCSSOFT,,64.9
SUZLON,124.79,116.45
AIAENG,37.19,37.21
ORIENTCER,34.89,38.55
ROHLTD,21.77,21.77
GSPL,8.39,8.56
KEI,68.57,68.56
VAKRANGEE,371.59,394.34
SUNTV,16.11,16.11
RSYSTEMS,40.63,40.63
KAMDHENU,24.98,24.98
PIONEEREMB,49.89,49.89
MUNJALAU,28.12,16.78
EMAMILTD,47.51,47.2
VOLTAMP,62.22,62.22
ANANTRAJ,65.53,65.53
HOVS,36.79,36.79
BINANIIND,30.3,
GEECEE,19.03,19.03
INSPIRISYS,43.54,43.54
LTFOODS,22.09,22.09
HIRECT,94.22,73.32
AVTNPL,27.25,27.25
PTL,23.31,23.31
IZMO,22.45,22.45
SMSPHARMA,53.22,53.22
THEMISMED,79.15,79.15
AROGRANITE,58.41,58.41
NDLVENTURE,278.7,278.7
BFUTILITIE,16.05,16.05
TIMETECHNO,26.69,26.69
HGS,73.03,73.03
V2RETAIL,99.31,99.31
DLF,123.86,123.86
MAGNUM,38.59,135.15
MANGCHEFER,10.56,10.56
MAANALU,25.99,25.99
BAJAJELEC,89.25,89.25
EDELWEISS,18.57,18.57
RGL,13.59,13.59
KALYANIFRG,50.38,50.38
ECLERX,25.05,24.99
TARIL,139.72,139.72
MANAKSIA,8.27,6.27
DVL,28.38,28.38
ARIES,18.81,18.81
AMBIKCO,15.89,15.89
BIRLAMONEY,15.15,15.15
HERCULES,52.43,52.43
SEPC,153.7,153.7
IRB,42.17,42.17
VGUARD,69.59,69.59
TITAGARH,63.92,63.56
BAJAJ-AUTO,37.54,37.54
DIGISPICE,15.37,41.16
GOKUL,264.22,20.74
RPGLIFE,38.14,38.14
RANEENGINE,38.41,31.21
ARCHIDPLY,120.16,120.16
ZFCVINDIA,72.2,72.2
TATAMTRDVR,1.13,1.13
COUNCODOS,40.23,40.23
TPHQ,26.95,26.95
HINDNATGLS,1.42,.78
MHRIL,67.11,67.11
VINATIORGA,58.99,58.99
NHPC,24.16,24.16
EXPLEOSOL,21.94,21.94
DLINKINDIA,22.41,22.41
NESTLEIND,75.16,75.38
WHIRLPOOL,88.51,84.53
VASCONEQ,31.65,31.65
EMMBI,21.67,21.67
ISFT,20.31,20.31
KIRLOSBROS,43.98,44.12
KIRLOSIND,17.56,15.71
BLISSGVS,15.38,7.59
UGARSUGAR,51.24,51.24
GPPL,30.15,28.04
ASHOKA,9.91,11.22
BEDMUTHA,29,29
OBEROIRLTY,28.4,28.4
SHAH,10.49,181.15
JINDWORLD,93.59,93.59
PSB,65.59,65.59
SUMMITSEC,34.26,34.26
DHUNINV,11.89,11.89
VSTTILLERS,30.22,30.22
KARMAENG,136.45,179.25
MAITHANALL,4.32,4.32
INVENTURE,17.23,14.98
FAIRCHEMOR,37.79,37.79
ANURAS,67.37,67.37
ISGEC,38.84,38.84
STYLAMIND,26.02,25.86
CLSEL,11.43,11.43
PARTYCRUS,20.34,20.34
CARYSIL,40.53,40.53
SHAILY,72.55,72.55
MODISONLTD,31.03,30.61
FIBERWEB,15.92,15.92
BCLIND,16.86,16.86
BHAGCHEM,236.32,236.32
SBCL,44.17,44.17
SMCGLOBAL,7.42,7.42
NPST,609.33,609.33
ARIHANTCAP,10.89,10.89
SIDDHIKA,17.19,17.19
NAZARA,77.53,76.85
IPL,38.4,38.4
GENCON,22.57,22.57
LODHA,62.04,58.97
HLEGLAS,75.39,69.88
VMARCIND,39.65,39.65
SONACOMS,74.49,73.89
UTKARSHBNK,10.49,10.49
DRCSYSTEMS,25.64,25.64
PARAS,130.56,130.56
CRAFTSMAN,44.6,44.6
DODLA,37.27,37.27
JUBLINGREA,61.91,61.91
ROLEXRINGS,37.71,34.22
SHYAMMETL,20.34,20.34
KIMS,57.36,57.35
TATVA,92.34,92.34
CLEAN,65.61,65.61
GLS,28.73,28.73
ABSLAMC,25.75,25.75
DEEPINDS,17.67,17.74
ZOMATO,385.27,385.27
PIXTRANS,21.08,21.08
WINDLAS,28.56,28.56
CARTRADE,52.56,52.56
KRSNAA,38.87,38.87
EQUIPPP,2910.23,2910.23
DEVYANI,1551.93,274.58
APTUS,24.13,24.13
SUPRIYA,32.93,32.93
VIJAYA,75.65,74.75
AMIORG,128.7,56.63
IWEL,1091.66,537.07
VINEETLAB,392.12,392.12
SANSERA,42.99,42.99
BAJAJHCARE,,36.51
PRITIKAUTO,34.67,34.67
AAREYDRUGS,32.3,32.3
GRINFRA,12.97,16.15
INTLCONV,6.62,6.62
DUGLOBAL,646.04,646.04
STEELCAS,19.52,19.52
HPAL,41.85,42.18
UGROCAP,17.96,17.96
KPIGREEN,62.55,62.1
SGIL,47.46,47.46
SJS,32.2,32.2
FINOPB,37.42,37.42
NYKAA,1257.75,1257.75
AWL,90.39,83.77
SAPPHIRE,294.89,294.89
DKEGL,12.62,12.62
PRUDENT,64.96,64.96
NUVOCO,89.9,89.9
GOCOLORS,72.41,72.41
TRACXN,136.98,136.98
FUSION,8.33,8.33
COASTCORP,90.48,90.48
MEDPLUS,123.21,123.21
RATEGAIN,52.73,52.73
LATENTVIEW,63.09,63.09
METROBRAND,88.53,88.53
PASUPTAC,20.01,20.01
FOODSIN,28.01,28.01
MAPMYINDIA,83.04,83.04
TMB,6.67,6.67
KRITI,41.93,41.93
DESTINY,27.04,27.04
GANESHBE,18.91,18.91
GVPTECH,76.24,76.24
KOTYARK,45.95,45.95
MEDICAMEQ,81.86,81.86
FOCE,46.15,46.15
SHIVALIK,58.27,58.27
UMAEXPORTS,21.38,20.99
JSLL,49.83,49.83
COOLCAPS,108.82,108.76
MEDANTA,59.87,59.87
MALLCOM,22.61,22.61
IRIS,46.69,46.69
SMLT,24.1,24.1
RADIANTCMS,22.84,22.84
HARIOMPIPE,43.13,43.13
RAJRILTD,4949.99,4949.99
DYCL,36.71,36.71
FIVESTAR,23.92,23.92
VIRINCHI,34.86,34.86
SBC,71.92,71.92
ELDEHSG,27.35,27.35
RICHA,34.68,34.68
SHIGAN,40.36,40.36
SEJALLTD,87.66,87.66
RELCHEMQ,112.83,112.83
SYRMA,69.34,68.78
ZIMLAB,31.4,31.4
CAMPUS,104.13,104.13
VENUSPIPES,48.23,48.23
AETHER,144.86,75.84
MEGASTAR,72.72,72.72
LANDMARK,47.34,46.73
RACE,656.02,656.02
DREAMFOLKS,33.16,33.16
SONUINFRA,17.03,17.03
MSUMI,47.14,47.14
LEMERITE,267.95,267.95
DHARMAJ,30.33,30.33
KRISHIVAL,52.2,52.2
OBCL,48.8,48.8
LICI,16.05,16.05
INDOAMIN,23.74,23.74
KRISHNADEF,96.97,96.97
PROPEQUITY,27.75,27.75
SWARAJ,32.26,32.26
AMEYA,29.05,29.05
INOXGREEN,226.36,226.36
ACI,36.55,36.55
RITCO,27.79,27.79
SADHNANIQ,389.65,389.65
SKP,69.2,69.2
RILINFRA,30.37,30.37
CHEVIOT,10.96,10.96
MWL,27.94,27.94
MEDICO,37.68,37.68
KFINTECH,62.42,62.42
DCXINDIA,54.83,54.83
AKSHAR,39.54,39.54
ARISTO,20.17,20.17
KAYNES,154.19,154.19
SABAR,14.75,14.75
JFLLIFE,17.56,17.56
SWASTIK,164.03,164.03
AXITA,35.39,35.39
PLAZACABLE,116.6,116.6
SENCO,41.43,41.43
USASEEDS,26.48,26.48
TRU,52.32,52.32
RADHIKAJWE,27.66,27.66
SPLPETRO,41.02,41.02
RAMRAT,36.4,36.4
CSLFINANCE,14.27,14.27
KORE,178.58,174.69
GOYALALUM,61.82,61.82
RUSTOMJEE,153.11,153.11
GENSOL,59.97,59.88
DBOL,26.21,26.21
KANDARP,38.99,38.99
GSLSU,46.42,46.42
SPORTKING,22.51,22.51
MANORAMA,122.25,122.25
ISHAN,,248.74
ARABIAN,28.77,28.77
GRMOVER,25.74,25.74
SYNCOMF,62.62,62.58
CLOUD,3.36,3.36
DJML,56.61,56.61
BAHETI,57.63,57.63
SULA,43.33,43.33
SIGNATURE,383.61,383.61
ANNAPURNA,59.49,59.49
KRITINUT,15.87,15.87
MEGAFLEX,42.65,42.65
KALAMANDIR,31.17,31.17
AVALON,182.26,182.26
RITEZONE,16.11,16.11
CONCORDBIO,54.68,54.68
GRCL,137.32,137.32
BAIDFIN,16.96,16.96
PHANTOMFX,22.02,22.02
AMIABLE,10.75,10.75
KAMOPAINTS,91.7,91.7
BLUEJET,52.11,49.91
MVGJL,14.74,14.74
JIWANRAM,21.18,21.18
SCPL,21.68,21.68
SUKHJITS,14.79,14.79
MANKIND,47.89,47.89
SKYGOLD,65.8,65.8
ARIHANTACA,69.29,69.29
SATINDLTD,6.01,6.01
DIVGIITTS,54.18,54.18
PRITIKA,81.98,81.98
USK,12.27,12.27
ANLON,66.46,66.46
VERTEXPLUS,123.1,123.1
SRIVASAVI,28.49,28.49
IKIO,38.26,38.26
MANOMAY,34.5,34.5
FAZE3Q,30.07,30.07
RBMINFRA,67.3,67.3
LLOYDSME,28.75,28.75
AARTIPHARM,26.87,26.87
RHL,59.01,59.01
SAHYADRI,16.59,16.59
SAHANA,88.94,88.94
NINSYS,48.55,48.55
DUCOL,39.16,39.16
SBFC,33.76,33.76
SBGLP,87.19,87.19
ASMS,294.89,284.03
HYBRIDFIN,12.78,12.54
LRRPL,119.65,119.65
ZAGGLE,76.97,76.97
MCON,52.32,52.32
HONASA,120.52,120.52
RISHABH,41.18,41.18
IRMENERGY,20.82,20.82
SAH,337.17,337.17
DENEERS,18.92,18.92
CYIENTDLM,95.56,95.56
AGUL,17.71,17.71
AKI,127.93,127.93
MASTER,54.56,54.56
YCCL,37.36,37.36
RATNAVEER,24.12,24.12
MOS,40.08,40.08
SECMARK,202.79,202.79
AUROIMPEX,14.79,14.79
SPECTSTM,23.08,23.08
ATAM,32.84,32.84
IDEAFORGE,115.73,115.73
LAL,38.94,38.94
URBAN,29.06,29.06
INFINIUM,51.7,51.7
AARTECH,121.07,121.07
POCL,57.64,57.64
KRISHCA,33.63,33.63
ESFL,30.42,30.42
REDTAPE,61.35,61.35
ASHOKAMET,8.7,8.7
SEL,187.9,187.9
GREENCHEF,37.98,37.98
PROV,79.68,79.68
PTCIL,538.42,538.42
PYRAMID,23.08,23.08
MAGSON,26.19,26.19
EMSLIMITED,27.57,27.57
EFACTOR,18.03,18.03
GHCLTEXTIL,33.43,33.43
MONOPHARMA,28.46,28.46
UDS,30.53,30.53
SSFL,80.1,80.1
KIRLPNU,59.8,57.35
RRKABEL,64.45,64.52
COMMITTED,14.37,14.37
SANGANI,21.6,21.6
JLHL,51.68,52
SAHAJ,27.27,27.27
NUVAMA,31.23,31.23
SERVICE,31.62,31.62
KEL,48.92,48.92
NIITMTS,29.4,28.69
ZEAL,24.73,24.73
SAROJA,22.06,22.06
SINDHUTRAD,27.39,27.39
CHAVDA,22.4,22.4
ONDOOR,45.45,45.04
TRANSTEEL,12.18,12.02
SANDUMA,23.76,23.76
PLADAINFO,9.11,9.11
MUFIN,126.28,122.62
CELLECOR,44.29,44.29
SRGHFL,21.77,21.77
MADHUSUDAN,27.08,27.08
NEWJAISA,69.97,69.97
GOYALSALT,33.63,33.63
WOMANCART,44.55,44.55
HOLMARC,32.88,32.88
DIAMINESQ,79.08,79.08
KONTOR,115.65,115.65
INSPIRE,17.86,17.86
CELLO,55.45,55.45
CANARYS,51.35,51.35
MAITREYA,34.78,34.78
VINYAS,219.61,219.61
PARAGON,19.82,19.82
DEEPAKFERT,24.83,24.83
BALMLAWRIE,23.2,23.2
GAIL,15.84,15.84
NLCINDIA,18.9,18.9
AXISCADES,57.67,57.67
MRO-TEK,30.53,30.53
ACLGATI,232.31,
JISLJALEQS,76.74,76.74
UNITDSPR,73.38,73.57
OLECTRA,164.05,178.6
PNB,11.82,11.82
UNIONBANK,6.89,6.89
RADICO,91.78,91.78
VARDHACRLC,23.5,23.5
JSL,23.13,23.85
WELSPUNLIV,27.54,27.54
IGL,22.88,22.88
UNIENTER,29.26,29.26
SIL,148.49,148.49
BIOCON,20.47,20.69
AMBICAAGAR,16.42,16.42
COFORGE,50.26,50.83
GULFPETRO,12.37,12.37
DWARKESH,40.85,40.85
CONSOFINVT,12.5,12.5
SAKSOFT,31.42,31.42
SSWL,5.29,15.53
JSWHL,65.6,65.6
GOLDIAM,31.95,31.95
IMPAL,21.08,21.08
MANALIPETC,56.03,51.27
SOBHA,418.71,418.79
PLASTIBLEN,22.03,22.03
HBLPOWER,62.55,58.59
WANBURY,13.69,26.78
GANDHITUBE,18.76,18.76
UNOMINDA,83.92,85.96
CTE,266.75,266.75
TIIL,32.01,31.21
REDINGTON,13.61,13.61
PFC,7.93,7.93
INDIANB,8.37,8.37
AMDIND,123.97,123.97
NAHARPOLY,2381.44,2381.44
NCLIND,13.81,13.81
ICRA,38.59,38.59
FORTIS,60.79,61.82
HILTON,33.07,33.07
NAGREEKEXP,25.54,25.54
NELCAST,22.81,32.52
TARMAT,,150.41
ADSL,25.69,25.69
CIEINDIA,26.81,26.81
INDOWIND,46.69,46.69
KSCL,17.91,17.91
DELTACORP,17.52,21.92
CERA,54.59,54.31
GKWLIMITED,190.92,190.92
ADANIPOWER,16.31,16.31
OIL,15.59,15.67
RTNPOWER,.91,
ZYDUSWELL,47.73,47.73
DBCORP,13.02,13.02
MMTC,160.02,120.9
TRF,16.64,16.64
THANGAMAYL,43.61,43.61
MANINFRA,26.85,26.85
KSL,19.59,19.59
TI,31.39,30.8
IMFA,10.04,10.04
BAJAJCON,25.52,25.52
ORISSAMINE,1701.67,1701.67
SASTASUNDR,8.83,8.9
JWL,65.03,65.03
RESPONIND,39.52,39.52
GRAVITA,57.28,57.28
MOIL,23.35,23.35
RKDL,,114.7
FMNL,.78,
KICL,38.19,50.63
STEL,67.82,67.82
HINDMOTORS,18.95,18.95
HFCL,58.17,58.17
LOVABLE,77.28,77.28
PIIND,38.56,38.56
OMINFRAL,44.63,44.63
DELPHIFX,17.64,17.64
RUSHIL,23.76,23.76
LTF,16.9,16.9
STARHEALTH,40.24,40.24
YUKEN,73.98,73.98
ANANDRATHI,60.83,60.83
POLICYBZR,555.83,742.42
MONARCH,19.2,19.19
EPIGRAL,32.28,32.28
CMSINFO,26.02,26.02
TARSONS,66.02,66.02
TEGA,55.76,55.76
MANORG,79.29,79.29
MICEL,29.5,32.92
PARADEEP,31.99,31.99
MANYAVAR,74.14,74.14
DMCC,70.1,70.1
EMIL,43.56,43.56
DATAPATTNS,85.51,85.51
AHL,32.47,32.47
ASIANENE,55.63,52.45
NRL,56.04,56.04
CHOICEIN,60.7,60.7
GRWRHITECH,31.42,31.42
DCMSRIND,14.79,14.79
EMUDHRA,85.52,85.52
STARTECK,16.9,16.9
DHRUV,40.21,40.21
ELIN,74.28,74.28
MHLXMIRU,15.96,15.96
GATEWAY,21.05,21.05
JTLIND,37.31,37.31
RAINBOW,57.95,57.95
ROTO,49.49,49.49
INDOBORAX,14.67,14.67
ETHOSLTD,118.6,118.6
HARSHA,40.99,40.99
GMRP&UI,5.44,
TVSSCS,9456.96,238.91
RAMCOCEM,55.4,55.4
PGHL,42.98,41.16
ADORWELD,26.6,26.6
TATACHEM,,33.87
ATFL,333.54,685.97
VLSFINANCE,3.94,3.94
BALRAMCHIN,22.63,22.63
BBOX,57.7,45.01
RANEHOLDIN,25.85,13.33
ARE&M,29.12,29.12
GET&D,152.84,152.84
ONGC,8.54,8.31
JYOTISTRUC,80.47,80.47
MUNJALSHOW,21.89,20.55
HSCL,58.15,58.15
ARENTERP,15.82,15.82
UFLEX,,14.92
SIEMENS,101.73,101.73
TOKYOPLAST,86.52,86.52
IFCI,66.62,67.21
PIDILITIND,84.85,82.62
JINDALSAW,12.52,12.52
STYRENIX,24.13,24.13
IDBI,16.92,16.92
ELECTCAST,15.11,15.11
DABUR,61.64,61.64
ORIENTHOT,59.35,59.35
3MINDIA,64.46,64.46
MFSL,81.9,81.9
KOPRAN,25.16,25.16
TATAINVEST,106.26,106.26
TIMKEN,71.3,71.3
SAKHTISUG,4.88,
GRASIM,19.06,18.33
DCM,33.64,33.64
HEUBACHIND,41.17,41.17
BIRLACORPN,25.97,26.39
BEL,53.31,53.31
ASHAPURMIN,15.92,28.58
TNPL,15.59,15.59
PEARLPOLY,39.92,39.92
SWARAJENG,27.24,27.24
MRF,28.47,28.47
STARPAPER,6.5,6.34
EIMCOELECO,33.48,33.48
CUBEXTUB,37.6,37.6
ZENITHEXPO,2881.6,2881.6
MOTHERSON,42.59,41.46
INDIANCARD,2.42,
WENDT,75.14,75.14
SHRIRAMFIN,15.34,15.34
MPHASIS,36.26,36.26
FILATEX,23.27,23.27
APLLTD,34.34,34.34
PANAMAPET,12.76,12.76
PAISALO,30.93,30.99
ONELIFECAP,14.36,14.36
SHAKTIPUMP,38.23,38.23
JISLDVREQS,1.2,1.2
RUPA,36.9,35.61
APLAPOLLO,53.94,53.94
IRFC,37.17,37.17
COMPUSOFT,59.12,59.12
RHIM,,45.53
SCHNEIDER,102.88,101.06
NDL,13.44,13.44
VSSL,22.23,22.23
SPECIALITY,30.45,30.45
RTNINDIA,10.36,9.92
THEJO,54.66,54.66
KITEX,34.03,34.03
MAYURUNIQ,22.49,22.49
TVSHLTD,13.74,13.73
CARERATING,28.25,28.25
INDUSTOWER,17.7,17.7
ORIENTCEM,38.89,38.89
SAMMAANCAP,6.78,6.78
ESSENTIA,27.59,27.6
JPOLYINVST,28,28
NATHBIOGEN,10.36,11.12
SNOWMAN,122.73,122.73
CIGNITITEC,28.39,27.79
INTELLECT,45.04,44.65
GOODLUCK,20.89,20.89
GULPOLY,54.49,54.49
LAMBODHARA,42.28,42.28
GENUSPAPER,95.68,95.68
MOLDTKPAC,39.97,39.97
JMA,9.44,9.44
IMAGICAA,291.85,68.62
INOXWIND,478.94,387.45
AVANTIFEED,22.73,22.73
VRLLOG,67.08,67.49
BCG,1.08,1.08
EMKAYTOOLS,14.38,14.38
ARVSMART,64.72,64.72
SHARDAMOTR,24.65,24.65
UMANGDAIRY,65.16,65.16
TEAMLEASE,51.12,52.76
HITECH,49.49,49.49
NECCLTD,33.21,33.21
SEQUENT,294.7,
PDMJEPAPER,10.34,10.34
HECPROJECT,19.49,19.49
SAGARDEEP,56.92,56.92
ASPINWALL,18.49,18.49
INCREDIBLE,37.47,37.47
MAHASTEEL,59.33,73.45
MOLDTECH,23.8,23.8
POKARNA,26.69,26.69
LLOYDSENGG,103.91,103.91
LTIM,36.58,36.58
GATECH,85.53,85.53
BIGBLOC,63.15,63.15
MBAPL,66.1,66.1
GNA,19.72,19.72
MARATHON,22.41,22.41
JETKNIT,92.83,92.83
JAIPURKURT,24.61,24.61
SAKAR,61.25,61.25
AURDIS,14.15,14.15
PANSARI,41.07,41.07
ARTNIRMAN,120.5,120.5
MAZDA,19.25,19.25
PNBHOUSING,14.12,14.12
VBL,83.28,83.28
KINGFA,32.24,32.24
CMICABLES,,1.59
JETFREIGHT,20.63,22.78
SFL,51.63,73.47
HISARMETAL,18.18,18.18
LIBAS,5.46,5.46
CAPTRUST,117.56,117.56
MAHESHWARI,14.88,14.88
PRICOLLTD,41.28,41.28
KRISHANA,33.77,33.77
NITIRAJ,22.02,22.02
AKASH,40.16,40.16
INTENTECH,18.7,18.7
URJA,411.52,411.52
EIFFL,200.32,200.32
NRAIL,8.12,8.12
CREATIVE,19.34,19.34
FOCUS,17.41,17.41
SIKKO,34.85,34.85
INFOBEAN,41.09,41.09
JALAN,,30.3
VSCL,1305.3,1305.3
STARCEMENT,39.44,39.44
ERIS,43.75,43.75
TRANSWIND,28,28
DYNPRO,103.61,103.61
STEELXIND,79.85,79.85
MAGADSUGAR,10.64,10.64
THEINVEST,37.21,37.21
COCHINSHIP,63.86,63.86
VAISHALI,217.84,217.84
SERVOTECH,246.1,246.1
PASHUPATI,183.78,183.78
CHOLAHLDNG,7.59,7.59
ICICIGI,61.76,61.76
WORTH,12.77,12.77
MPTODAY,6.76,6.79
RMDRIP,87.95,87.95
DPWIRES,20.27,20.27
AARVI,21.39,21.39
AIROLAM,28.17,28.17
GATECHDVR,18.84,18.84
CMMIPL,17.41,17.41
BETA,35.69,35.69
TIRUPATIFL,34.14,34.14
MILTON,21.76,21.76
DPABHUSHAN,43.16,43.16
TIINDIA,64.35,64.95
NAM-INDIA,37.21,37.21
SECURCRED,4.87,4.87
AISL,28.19,28.19
VERTOZ,138.53,138.53
ZODIAC,85.81,85.81
ICEMAKE,46.26,46.26
INNOVANA,25.53,25.53
SHALBY,38.2,38.2
TOUCHWOOD,49.73,49.74
ONEPOINT,37.1,37.1
AJOONI,56.37,56.37
BCONCEPTS,80.59,80.59
NEWGEN,56.03,56.03
SINTERCOM,293.76,293.76
MHHL,10.23,10.23
SOUTHWEST,39.53,41.52
ARVEE,155.26,155.26
BANKA,63.69,63.73
GMMPFAUDLR,40.14,40.14
HGINFRA,18.82,19.22
HINDCON,57.87,57.87
SARVESHWAR,49.62,49.62
MACPOWER,53.1,53.1
SUNDARMHLD,32.39,32.39
URAVI,288.44,288.44
MITTAL,21.82,40.69
CONTI,477.87,477
LEMONTREE,60.08,60.08
AVG,18.18,28.51
MMP,37.15,37.15
NARMADA,16.66,16.66
CHEMFAB,72.94,72.94
BSHSL,90.92,90.92
MAHICKRA,81.65,81.65
AAKASH,20.52,20.52
GODHA,59.58,59.58
SOFTTECH,141.07,141.07
E2E,146.5,146.5
SIRCA,37.89,37.89
SVLL,81.18,81.18
LATTEYS,99.48,99.48
SONAMLTD,36,36
PRITI,22.55,22.55
GAYAHWS,,76.15
VARROC,18,18
GANGAFORGE,189.84,193.45
REPL,23.16,23.16
HBSL,3.05,3.05
AVROIND,42.82,42.82
TEMBO,16.68,16.97
CREDITACC,12.84,12.84
AARON,42.78,42.78
SIGIND,17.17,17.17
LAGNAM,15.33,15.33
RPPL,30.75,30.75
AKG,59.55,59.55
RAJMET,36.34,36.34
AAVAS,26.26,26.26
GRSE,54.97,54.97
KRITIKA,45.19,45.19
VINNY,65.27,65.27
MARINE,115.93,116.45
IRISDOREME,46.04,46.04
UWCSL,47.62,47.62
SHUBHLAXMI,22.28,22.28
DRSDILIP,66.92,66.92
SHRIRAMPPS,6.07,6.07
AWHCL,21.37,21.37
MSTCLTD,25.85,25.85
ARVINDFASN,56.15,54.16
PAR,19.99,19.99
KHFM,123.08,123.08
POLYCAB,56.39,56.39
KPITTECH,74.8,74.8
VIKASLIFE,,97.85
CONFIPET,33.19,33.19
DGCONTENT,39.91,39.91
ABINFRA,84.54,85.76
OAL,67.46,67.46
