SYMBOL,SYMBOL P/E,ADJUSTED P/E
HINDALCO,13.14,12.19
HINDZINC,22.11,22.15
HINDUNILVR,54.16,51.71
GSFC,9.63,9.63
GRASIM,20.48,19.98
AMBUJACEM,24.74,22.48
FINPIPE,24.52,24.52
FINCABLES,23.27,26.22
EIDPARRY,6.96,7.95
DCW,33.15,33.15
CGPOWER,101.05,98.86
SUDARCOLOR,18.26,10.23
CESC,13.23,13.23
BIRLACORPN,13.88,12.57
BHEL,120.10,120.10
BHARATGEAR,12.11,12.11
BEL,55.95,55.95
BAJFINANCE,33.25,32.92
ASHAPURMIN,14.22,14.04
NAVA,13.53,13.53
CORALFINAC,9.22,9.22
GREENPLY,21.87,22.04
TNPL,31.24,31.24
PARASPETRO,521.75,521.75
AUTOAXLES,19.39,18.39
REMSONSIND,15.93,15.39
DALMIASUG,7.28,7.28
NATCOPHARM,11.09,11.09
KHAITANLTD,6.80,6.80
SWARAJENG,22.66,22.37
MRF,26.40,25.74
GARFIBRES,29.52,29.52
ANDHRSUGAR,10.18,8.76
TNPETRO,7.05,7.61
TTKPRESTIG,87.75,33.81
STARPAPER,5.46,5.46
SKFINDIA,17.21,16.35
AUSOMENT,7.40,7.40
EIMCOELECO,18.76,18.76
JAYAGROGN,12.27,12.27
CUBEXTUB,17.40,17.40
MARICO,57.80,57.80
SILINV,9.87,9.87
REGENCERAM,990.02,990.02
BIOFILCHEM,17.90,17.90
KEYFINSERV,20.46,18.90
ZENITHEXPO,19.25,112.01
SANGAMIND,38.02,34.18
MOTHERSON,43.85,42.27
VISAKAIND,8.70,17.11
AARTIDRUGS,16.11,16.11
STERTOOLS,21.21,28.57
CREST,17.86,17.86
INDIANCARD,4.88,8.20
HITECHGEAR,51.67,51.67
WENDT,60.09,60.09
DENORA,27.99,27.99
TVSSRICHAK,65.80,68.83
SHRIRAMFIN,21.69,21.69
PUNJABCHEM,23.06,21.59
MIRZAINT,55.25,
ELECTHERM,5.73,18.17
DYNAMATECH,194.77,158.81
GANESHHOU,13.13,13.13
MMFL,25.12,25.13
JAGSNPHARM,26.91,25.82
ALKYLAMINE,40.70,40.70
BOSCH-HCIL,301.57,110.35
MPHASIS,23.90,23.56
SKIL,1.83,1.83
GUJRAFFIA,27.38,27.38
RUCHINFRA,12.61,12.61
RAMCOIND,20.95,20.97
KOTHARIPET,9.02,9.00
HERITGFOOD,17.46,17.57
INDRAMEDCO,19.65,19.65
BANKBARODA,8.52,8.52
MADRASFERT,146.08,146.08
GAIL,14.91,14.91
INDNIPPON,18.67,18.67
SKMEGGPROD,11.20,11.20
TCIFINANCE,7.24,7.24
BANKINDIA,8.10,7.80
CONCOR,29.32,29.32
ICICIBANK,17.44,17.44
KCPSUGIND,62.25,62.25
HUDCO,13.08,13.08
INDSWFTLAB,4.51,27.33
SAREGAMA,33.12,32.86
FDC,27.95,26.10
ENGINERSIN,16.37,16.37
ADROITINFO,23.55,
JAICORPLTD,10.70,10.64
ANTGRAPHIC,6.73,6.73
GMDCLTD,17.73,27.41
MAHAPEXLTD,13.71,48.26
ASAHIINDIA,71.29,68.81
TRIGYN,102.75,56.47
J&KBANK,6.13,6.13
KOTHARIPRO,12.77,20.24
CUB,16.43,16.43
SOUTHBANK,7.64,7.64
ASTRAZEN,109.53,105.92
CEMPRO,21.09,21.09
AXISBANK,16.18,16.18
CYIENT,16.72,16.30
SONATSOFTW,16.53,15.82
NOIDATOLL,2.45,2.45
CYBERTECH,10.16,10.16
KOKUYOCMLN,30.37,30.37
DHANBANK,10.55,10.55
SANGHVIMOV,12.90,12.38
STCINDIA,1.02,12.23
MANUGRAPH,8.69,11.43
VIPCLOTHNG,22.76,22.76
NATIONALUM,10.79,10.79
IVC,16.81,16.81
JINDALSTEL,62.20,
ALEMBICLTD,16.29,16.29
ICDSLTD,22.49,22.49
BSOFT,23.14,22.02
HCLTECH,22.59,21.65
ACCELYA,16.15,15.36
STAR,14.69,13.55
ZYDUSLIFE,18.50,17.83
GLENMARK,56.26,24.77
RAJESHEXPO,24.66,24.66
SHREERAMA,12.14,12.14
WOCKPHARMA,,213.58
NRBBEARING,25.29,76.78
IOB,14.13,14.13
RAMCOSYS,75.38,17.13
GVPIL,21.01,17.80
BIL,34.23,34.23
KTKBANK,6.65,6.65
BLBLIMITED,3.50,3.50
AJANTPHARM,36.55,36.55
BLUESTARCO,78.61,72.72
CALSOFT,10.72,10.72
TVSMOTOR,292.60,289.47
PNBGILTS,5.73,5.77
PNC,,4.84
TAJGVK,18.41,18.41
NLCINDIA,12.70,12.70
CHENNPETRO,6.70,6.70
KRBL,11.69,11.69
HAVELLS,57.91,56.63
GAEL,31.78,31.21
USHAMART,30.64,29.89
AXISCADES,59.07,54.99
BALAJITELE,20.84,20.84
UMIYA-MRO,3.95,3.95
TIPSMUSIC,36.30,36.30
STLTECH,4208.68,382.61
HIKAL,,94.76
TRIDENT,30.82,30.82
MARKSANS,27.72,27.72
NEXTMEDIA,0.49,
GOLDTECH,46.04,
SMARTLINK,11.71,11.71
GODREJCP,66.06,61.54
JISLJALEQS,305.82,53.17
LUPIN,22.62,20.96
UNITDSPR,57.52,56.25
TCI,20.57,20.57
MPSLTD,14.43,15.22
BHARTIARTL,29.09,28.83
ASAL,37.41,35.42
OLECTRA,55.33,54.30
PONNIERODE,8.73,11.48
PNB,8.77,8.77
APTECHT,18.42,17.34
SURANAT&P,9.14,9.17
TEAMGTY,110.87,110.87
OFSS,24.41,24.41
UNIONBANK,8.20,8.20
NUCLEUS,13.78,12.55
CANBK,7.81,7.81
GENESYS,30.68,28.81
OMAXAUTO,11.11,10.13
GODREJIND,19.37,18.85
DIVISLAB,68.57,67.10
RADICO,67.91,66.30
INDORAMA,6.59,6.47
MARUTI,30.83,30.83
VARDHACRLC,19.94,19.94
UCOBANK,13.69,13.69
BAGFILMS,10.78,10.78
JSL,21.96,21.85
NSIL,129.96,129.86
WELSPUNLIV,49.76,48.41
JAIBALAJI,32.55,32.55
IGL,17.76,17.76
TVTODAY,74.36,1.00
UNIENTER,35.66,35.66
UPL,24.47,22.37
MUKANDLTD,31.65,31.65
PETRONET,13.08,13.08
PTC,5.03,6.66
VAIBHAVGBL,17.62,17.62
BIOCON,99.88,52.38
MAHABANK,8.52,8.52
POONAWALLA,102.01,102.01
XPROINDIA,169.09,169.09
RKFORGE,46.42,42.34
DATAMATICS,22.23,19.88
CCL,36.17,36.17
EXCELINDUS,10.51,10.51
LT,29.48,28.09
APARINDS,44.12,43.30
AMBICAAGAR,61.27,61.27
CENTEXT,13.87,13.87
NIITLTD,39.87,31.54
ULTRACEMCO,47.99,47.31
TCS,19.71,18.40
COFORGE,29.71,27.34
TEXINFRA,114.19,114.19
GULFPETRO,6.16,5.86
GUFICBIO,55.83,55.83
ASTRAMICRO,61.01,61.01
WELENT,18.21,17.00
NTPC,16.25,16.25
KOTARISUG,37.48,
JBMA,47.45,46.35
DWARKESH,33.91,33.91
SUPRAJIT,42.61,42.29
PATELENG,9.59,5.23
XCHANGING,12.47,12.47
JSWSTEEL,37.28,35.47
CONSOFINVT,11.78,11.78
JINDALPHOT,287.52,287.52
JPPOWER,16.00,16.00
EVEREADY,58.57,
GOKEX,40.51,40.51
SAKSOFT,14.15,13.77
ALLDIGI,16.92,16.13
IIFL,14.70,14.70
WELCORP,12.98,17.13
SSWL,17.02,17.02
CYBERMEDIA,12.40,10.73
SHAHALLOYS,2.84,
SURYALAXMI,19.67,26.31
JKPAPER,21.83,21.15
PRIMESECU,33.74,33.74
GRANULES,25.55,25.65
JSWHL,153.88,151.37
GEOJITFSL,18.45,17.37
GENUSPOWER,15.08,15.08
YESBANK,19.95,19.95
MSPL,,108.69
SPLIL,13.57,13.57
SEMAC,19.85,19.85
GOLDIAM,25.11,25.11
RML,29.39,23.23
HTMEDIA,31.81,6.50
SASKEN,41.09,36.47
IMPAL,14.69,14.33
SUZLON,17.39,17.39
AURIONPRO,23.58,22.92
BASML,10.40,10.40
TRIVENI,29.91,28.32
AIAENG,30.36,30.29
NAHARINDUS,9.82,9.67
ORIENTCER,22.57,21.08
EKC,10.69,10.38
VIMTALABS,26.25,25.86
KERNEX,33.57,33.57
PVRINOX,473.04,146.40
NITINSPIN,12.72,12.72
ROHLTD,28.40,28.40
ENIL,,107.82
GSPL,10.49,10.49
JAGRAN,10.78,10.78
SADBHAV,,2.35
SAKUMA,36.56,36.56
KEC,22.08,20.61
JKCEMENT,42.55,41.19
INDOTECH,17.65,17.65
M&MFIN,22.05,21.09
BLKASHYAP,105.61,2734.01
NITCO,48.55,43.37
CENTURYPLY,66.98,65.49
KEI,57.83,57.83
VAKRANGEE,56.07,56.54
SOLARINDS,82.75,82.72
GALLANTT,28.70,28.70
UTTAMSUGAR,6.77,6.77
SGL,338.52,338.52
KKCL,20.41,20.41
SUNTV,15.15,14.74
GPIL,23.22,23.22
RSYSTEMS,17.63,16.08
EMKAY,32.84,32.84
LOKESHMACH,199.07,199.07
BALPHARMA,14.62,14.62
SWELECTES,14.37,13.94
KAMDHENU,8.19,8.19
RATNAMANI,26.90,26.32
JKLAKSHMI,18.02,17.39
PFOCUS,,65.05
MUNJALAU,13.58,15.19
EMAMILTD,25.07,24.79
TECHM,28.72,27.59
GRINDWELL,46.04,46.04
VOLTAMP,35.98,35.98
ANTELOPUS,28.05,28.05
ACE,24.42,24.42
ANANTRAJ,35.10,35.10
HGM,160.18,160.18
TALBROAUTO,19.89,19.89
ALICON,33.85,31.92
GEECEE,26.57,26.57
JMFINANCIL,9.59,9.47
FIEMIND,23.52,23.79
DCBBANK,8.30,8.30
INSPIRISYS,9.07,8.59
NAUKRI,37.97,37.95
VGL,11.06,11.06
GESHIP,8.37,8.37
TORNTPOWER,24.37,24.37
MANALIPETC,8.26,13.61
LTFOODS,20.73,20.73
DONEAR,10.98,10.98
RUCHIRA,8.78,8.78
SOBHA,101.90,101.90
VENUSREM,11.41,11.41
JINDRILL,7.81,7.81
HIRECT,46.37,45.31
NFL,24.13,24.13
PLASTIBLEN,11.15,11.15
PARACABLES,17.98,17.99
HBLENGINE,19.61,19.12
TANLA,11.90,11.90
AVTNPL,16.70,16.70
ZEEMEDIA,,230.71
VEEDOL,14.22,14.22
LUMAXTECH,35.52,34.42
SARLAPOLY,11.67,11.67
PTL,12.09,12.09
WANBURY,13.68,13.68
AUTOIND,22.40,38.18
GANDHITUBE,14.52,14.33
PITTIENG,26.42,26.42
UNOMINDA,67.05,65.69
IZMO,28.38,28.38
HUBTOWN,20.70,20.70
TIIL,18.23,18.23
ORIENTBELL,57.03,57.03
PGIL,27.15,27.37
REDINGTON,10.73,14.69
FSL,23.28,20.87
PFC,4.02,4.01
SMSPHARMA,39.82,39.82
INDIANB,11.63,11.13
ORIENTALTL,7.11,6.74
PAGEIND,46.42,44.88
LAOPALA,21.59,21.29
JKTYRE,19.99,16.34
ASTRAL,89.77,87.80
NAHARSPING,34.30,34.30
NAHARPOLY,9.35,9.35
NCLIND,13.79,12.40
BALAMINES,23.87,23.87
BANSWRAS,17.35,17.35
ICRA,29.64,28.95
PHOENIXLTD,41.59,40.94
NDLVENTURE,408.14,408.14
ZENITHSTL,13.39,13.39
BFUTILITIE,4.84,4.82
FORTIS,72.86,69.28
SRHHYPOLTD,8.55,7.84
WEBELSOLAR,10.14,9.99
TGBHOTELS,13.49,13.49
HILTON,11.53,11.53
INSECTICID,12.68,12.68
KMSUGAR,4.13,4.13
NAVINFLUOR,58.83,57.01
TIMETECHNO,19.44,19.44
NAGREEKEXP,31.75,31.75
NELCAST,20.43,20.43
V2RETAIL,47.05,55.06
DLF,53.08,56.45
TARMAT,46.05,46.05
SIGMAADV,20.53,19.70
ADSL,17.57,17.30
ALPA,11.62,11.62
CENTRALBK,7.33,7.41
ASIANTILES,27.07,27.07
KPRMILL,35.15,35.15
CIEINDIA,21.59,21.59
MOTILALOFS,21.36,21.36
INDOWIND,57.77,181.22
NAGREEKCAP,1.72,1.72
KSCL,12.80,12.80
CENTUM,,99.97
POWERGRID,17.58,17.58
CCCL,5.59,
SUPREMEINF,0.14,
MAANALU,53.97,53.97
DELTACORP,6.33,21.44
BAJAJELEC,90.40,125.63
CERA,28.89,27.29
RELIGARE,54.34,54.34
BVCL,3799.13,3799.13
ADANIPORTS,27.59,27.26
EDELWEISS,15.08,13.14
RGL,14.68,13.23
KOLTEPATIL,91.08,91.08
KAUSHALYA,24.70,24.70
COLPAL,45.40,45.19
JYOTHYLAB,26.40,26.10
KALYANIFRG,38.93,38.93
HITECHCORP,31.01,22.38
ECLERX,21.67,21.67
TARIL,33.21,33.49
BRIGADE,21.16,20.79
MANAKSIA,7.20,7.01
PATINTLOG,8.40,8.40
ARIES,10.05,10.05
AMBIKCO,12.34,12.34
KAVDEFENCE,47.27,47.27
CEATLTD,26.09,22.67
BIRLAMONEY,15.43,14.71
RPOWER,33.62,33.62
JKIL,9.91,9.68
CORDSCABLE,12.83,12.83
KNRCON,10.83,10.44
ONMOBILE,30.38,30.25
SEPC,27.20,26.82
BANG,10.67,10.66
IRB,31.37,29.69
NMDC,10.36,10.36
NAHARCAP,15.12,15.12
RECLTD,5.18,5.17
VGUARD,47.36,44.97
NESCO,18.90,18.90
DPSCLTD,125.58,125.58
TITAGARH,41.31,41.31
KIRIINDUS,0.54,
BAJAJFINSV,16.20,15.98
BAJAJ-AUTO,27.73,27.57
DIGISPICE,64.56,17.21
GOKUL,18.79,18.79
RPGLIFE,14.74,28.50
ALMONDZ,18.48,18.48
ARCHIDPLY,33.34,28.65
LOTUSEYE,343.29,349.57
VINYLINDIA,19.64,19.64
UBL,102.71,99.99
LPDC,454.27,454.27
ZFCVINDIA,56.01,55.36
20MICRONS,9.26,9.20
JOCIL,18.58,18.58
ALKALI,69.73,73.58
COUNCODOS,79.82,79.82
TPHQ,9.50,9.50
MAWANASUG,8.54,6.11
AJMERA,20.72,20.72
MHRIL,56.94,61.04
GKWLIMITED,135.51,135.51
VINATIORGA,33.06,33.06
ADANIPOWER,23.55,23.55
NHPC,20.47,20.47
GLOBUSSPR,31.65,31.65
OIL,12.82,12.82
EXPLEOSOL,11.10,10.08
RTNPOWER,31.66,31.66
AMRUTANJAN,29.52,29.05
SUNTECK,30.51,30.51
ZYDUSWELL,58.22,47.21
DEN,6.92,6.92
SHILPAMED,42.49,38.30
SARDAEN,18.88,19.06
REFEX,16.83,16.83
GILLANDERS,12.30,12.26
AHLUCONT,18.83,18.84
DLINKINDIA,13.87,13.87
JSWENERGY,32.66,31.67
GODREJPROP,31.24,29.94
DBCORP,12.12,12.12
HINDCOPPER,83.62,83.62
BEARDSELL,10.96,10.96
MMTC,48.60,
NESTLEIND,74.41,77.64
TRF,45.24,15.46
WHIRLPOOL,34.70,33.24
UNITEDTEA,11.27,11.27
JUBLFOOD,103.25,99.57
VASCONEQ,10.90,10.90
THANGAMAYL,49.73,49.38
EMMBI,24.98,22.29
DBREALTY,62.44,76.32
HATHWAY,20.29,20.19
TEXMOPIPES,6.81,6.81
MANINFRA,16.61,16.61
LGBBROSLTD,18.12,18.74
PERSISTENT,42.57,40.99
ASIANHOTNR,13.34,
ISFT,9.04,9.04
KIRLOSBROS,32.02,30.69
KSL,11.97,11.75
SJVN,43.48,43.48
SUNDARAM,55.87,86.14
KIRLOSIND,8.76,8.79
MANAPPURAM,61.98,61.98
UMESLTD,45.43,45.43
TI,93.05,37.29
HMVL,7.38,5.94
IMFA,18.17,18.17
BLISSGVS,19.78,19.51
AHLEAST,,26.14
IITL,40.38,40.38
BAJAJCON,31.43,31.55
UGARSUGAR,21.08,21.08
PRAKASHSTL,69.00,69.00
GPPL,17.98,19.16
ADFFOODS,26.45,24.97
WELINV,146.53,146.53
WAAREEINDO,5.61,5.61
KILITCH,22.34,22.34
DEEPAKNTR,39.54,38.88
SASTASUNDR,30.57,29.97
CPCAP,3.88,3.88
GREENPOWER,15.06,17.75
RAMKY,10.08,10.08
CANTABIL,24.21,24.21
WABAG,22.47,22.39
ASHOKA,1.25,6.77
JWL,43.77,42.48
OBEROIRLTY,24.53,24.34
PRESTIGE,56.46,56.46
SHAH,41.74,41.74
CGCL,18.06,18.06
RESPONIND,25.19,25.12
COALINDIA,9.08,9.08
IOLCP,18.08,16.80
GRAVITA,30.21,30.21
JINDWORLD,38.15,38.75
PENIND,14.99,14.99
RPPINFRA,9.75,9.67
JAMNAAUTO,29.54,28.37
SUMEETINDS,15.45,47.03
MOIL,20.66,20.66
ZEELEARN,19.33,9.81
A2ZINFRA,,34.25
KIRLOSENG,38.61,38.60
RKDL,371.91,371.91
PSB,15.08,15.08
SURANASOL,1580.58,1580.58
SHEKHAWATI,10.84,10.84
BFINVEST,588.65,586.32
KICL,49.09,46.32
SUMMITSEC,14.10,14.10
STEL,31.86,31.86
TEXRAIL,26.87,26.42
HFCL,166.99,167.52
LOVABLE,15.07,15.05
PFS,5.64,5.60
MUTHOOTFIN,16.11,16.11
VADILALIND,29.63,29.63
SYMPHONY,32.14,33.26
PIIND,32.55,34.62
RELAXO,48.96,48.96
OMINFRAL,27.27,27.27
VSTTILLERS,38.95,38.83
DELPHIFX,39.61,34.23
KARMAENG,22.40,31.41
ASHIANA,27.71,27.71
DHANUKA,17.22,17.22
MAITHANALL,6.38,6.38
RUSHIL,56.44,71.17
BGLOBAL,1.45,1.45
INVENTURE,15.15,14.78
LTF,24.58,24.40
IBULLSLTD,23.53,23.53
BODALCHEM,19.30,19.28
GAYAPROJ,0.10,1.08
ASAHISONG,18.74,18.74
FILATEX,10.13,10.13
BROOKS,28.26,28.26
TDPOWERSYS,63.30,63.30
APLLTD,22.09,20.92
VASWANI,211.95,49.49
PGEL,63.87,63.87
PANAMAPET,8.88,8.88
PAISALO,14.61,14.62
SHAKTIPUMP,18.83,18.83
TRITURBINE,43.27,41.94
INDOTHAI,88.41,88.41
ESSARSHPNG,21.30,37.23
DSSL,13.50,13.50
JISLDVREQS,5.15,0.90
POLYMED,39.03,38.47
RUPA,16.00,15.51
VIKASECO,42.98,42.98
APLAPOLLO,54.03,54.03
KANANIIND,16.18,16.18
MINDACORP,57.12,56.50
THOMASCOTT,20.93,20.70
DBSTOCKBRO,20.62,20.62
IRFC,18.53,18.53
COMPUSOFT,41.07,33.67
RHIM,50.30,50.30
SCHNEIDER,85.15,79.79
NDL,10.73,10.73
NBCC,35.91,35.25
TBZ,6.55,6.55
VSSL,22.26,22.26
SPECIALITY,23.94,20.98
CINELINE,,12.76
SAMPANN,12.65,22.24
THEJO,36.38,35.05
KITEX,121.46,402.53
MAYURUNIQ,13.28,13.28
ROSSELLIND,9.58,9.46
DUCON,8.24,8.24
TVSHLTD,9.26,9.16
ZUARI,1.16,
VETO,8.35,8.35
CARERATING,29.44,29.44
PCJEWELLER,10.45,10.44
INDUSTOWER,16.59,16.59
VMART,33.55,42.86
REPCOHOME,5.33,5.33
NIBL,4.68,
JUSTDIAL,8.42,8.15
ATULAUTO,43.02,41.58
ORIENTCEM,9.54,9.44
SAMMAANCAP,9.44,9.44
ESSENTIA,46.69,46.69
PILITA,41.86,41.86
MITCON,16.81,16.81
ORBTEXP,11.79,11.79
JPOLYINVST,1.39,1.39
SREEL,19.01,18.97
NATHBIOGEN,6.02,6.93
CASTROLIND,19.35,19.02
SDBL,18.07,18.07
IREDA,17.30,17.30
BUTTERFLY,24.87,24.21
