SYMBOL,SYMBOL P/E,ADJUSTED P/E
POLYPLEX,16.42,16.42
PIDILITIND,70.65,70.06
PCBL,36.05,36.01
3PLAND,39.40,39.40
OSWALAGRO,8.49,8.49
EIHAHOTELS,26.06,24.91
HONDAPOWER,40.23,40.23
JINDALSAW,9.45,9.45
SAIL,21.24,21.11
RUBYMILLS,17.49,17.49
STYRENIX,20.22,20.22
ABB,78.90,78.90
IDBI,12.69,12.69
GRAPHITE,30.52,30.52
CANFINHOME,11.79,11.79
BRITANNIA,66.52,66.51
BBL,25.44,25.44
ELECTCAST,10.81,10.81
DHAMPURSUG,17.09,17.09
DCMSHRIRAM,34.83,34.83
DABUR,54.12,54.12
COSMOFIRST,16.82,16.82
CIPLA,23.30,23.30
HEROMOTOCO,23.65,23.65
HDFCBANK,20.58,20.32
HARRMALAYA,14.60,14.60
GMBREW,12.76,12.76
GIPCL,14.70,14.70
ITC,25.40,25.40
INDIANHUME,3.78,24.26
HINDCOMPOS,21.56,15.81
IOC,14.18,16.19
OSWALGREEN,100.02,100.02
HUHTAMAKI,35.57,37.12
RICOAUTO,44.20,42.61
KAMATHOTEL,18.44,18.41
IFBAGRO,23.49,23.49
BANCOINDIA,24.59,24.59
MANINDS,19.74,19.74
APOLLOTYRE,36.93,39.10
SIYSIL,16.56,16.56
SHANTIGEAR,43.90,43.90
PRECWIRE,35.44,35.44
ONWARDTEC,21.55,21.55
NILKAMAL,24.65,24.65
NCC,16.14,16.14
ICIL,28.76,28.76
SEAMECLTD,21.04,21.06
ELGIEQUIP,44.20,44.20
AUROPHARMA,18.62,18.62
BBTC,6.56,6.64
EIHOTEL,38.91,33.76
LICHSGFIN,5.72,5.72
GICHSGFIN,7.32,6.84
BEPL,15.55,15.55
BANARBEADS,22.56,22.56
MOREPENLAB,31.59,31.59
WSTCSTPAPR,11.77,11.77
VENKEYS,37.23,37.23
GHCL,8.97,8.97
S&SPOWER,3166.24,312.57
PRUDMOULI,20.19,20.19
PRAJIND,51.23,51.23
BPL,,6.98
TRANSWORLD,23.72,15.57
KEEPLEARN,85.05,85.05
PGHH,52.43,52.43
VESUVIUS,57.73,57.73
TFCILTD,30.67,30.67
BOMDYEING,7.78,223.07
NAVNETEDUL,16.32,18.17
GUJALKALI,93.54,93.54
AGI,16.20,16.20
GLAXO,48.88,49.06
TATACONSUM,79.60,80.26
ZEEL,15.82,14.57
CHOLAFIN,29.74,29.74
INDHOTEL,54.27,62.05
FMGOETZE,17.39,17.39
KOTAKBANK,21.49,21.49
LYKALABS,46.68,46.68
ORIENTHOT,50.82,50.82
JAYSREETEA,3.67,7.55
GILLETTE,57.71,57.71
GOLDENTOBC,8.81,10.00
KANSAINER,18.34,33.96
FOSECOIND,64.84,64.84
ESABINDIA,44.95,44.95
3MINDIA,68.63,68.63
ANDHRAPAP,19.12,19.12
GABRIEL,75.54,75.54
SCHAEFFLER,89.12,89.12
AARTIIND,59.59,60.40
RALLIS,38.23,38.37
AMJLAND,11.29,11.29
PRAKASH,8.36,8.36
MFSL,157.80,157.80
KSB,86.14,86.14
KOPRAN,24.41,24.41
HEG,54.52,54.52
GREAVESCOT,350.86,
GODFRYPHLP,56.17,56.17
VARDMNPOLY,15.98,15.98
SURYAROSNI,22.49,22.49
TATAINVEST,165.89,165.89
GLFL,258.93,258.93
TIMKEN,50.45,50.45
SUDARSCHEM,195.21,
SHREECEM,71.93,71.93
SAKHTISUG,12.73,20.55
IPCALAB,40.42,37.57
INGERRAND,46.81,46.81
AKZOINDIA,37.91,37.91
HINDALCO,9.96,9.73
HINDZINC,18.95,18.84
HINDUNILVR,55.73,56.56
GSFC,13.26,13.36
GRASIM,23.35,22.96
AMBUJACEM,26.99,27.05
FINPIPE,38.27,38.27
FINCABLES,22.80,24.71
EIDPARRY,9.51,10.99
DCW,63.13,63.13
DCM,68.09,68.09
CGPOWER,124.88,124.88
HEUBACHIND,21.71,19.42
CESC,15.32,15.32
BIRLACORPN,26.03,24.17
BHEL,352.71,352.71
BHARATGEAR,22.19,
BEL,55.12,55.12
BAJFINANCE,35.59,35.59
ASHAPURMIN,18.81,18.81
PVP,,2919.04
NAVA,14.38,14.38
CORALFINAC,12.46,12.46
GREENPLY,32.14,33.14
PARASPETRO,1821.08,1821.08
AUTOAXLES,17.20,17.20
REMSONSIND,22.88,22.00
DALMIASUG,8.11,8.11
NATCOPHARM,9.06,9.06
KHAITANLTD,9.42,9.42
SWARAJENG,31.34,31.34
MRF,35.42,35.42
GARFIBRES,33.68,33.68
ANDHRSUGAR,21.32,15.33
TNPETRO,11.55,12.67
TTKPRESTIG,99.84,46.32
STARPAPER,6.97,6.97
SKFINDIA,45.02,45.02
AUSOMENT,8.32,8.32
EIMCOELECO,26.47,26.47
PANACEABIO,253.04,
JAYAGROGN,13.40,13.40
CUBEXTUB,19.94,19.94
MARICO,54.45,54.45
SILINV,17.27,17.27
SAMBHAAV,840.89,840.89
REGENCERAM,38.45,38.45
BIOFILCHEM,25.28,25.28
KEYFINSERV,14.70,14.70
ZENITHEXPO,51.69,
SUNDRMBRAK,95.84,95.84
SANGAMIND,104.49,78.43
MOTHERSON,37.10,36.44
SOMATEX,3.29,161.59
VISAKAIND,18.77,75.50
AARTIDRUGS,24.91,24.91
STERTOOLS,25.28,25.28
CREST,16.13,16.13
INDIANCARD,5.99,9.14
HITECHGEAR,41.77,41.77
WENDT,54.33,54.33
DENORA,213.42,213.42
TVSSRICHAK,87.86,131.88
SHRIRAMFIN,12.21,13.78
PUNJABCHEM,33.70,31.99
MIRZAINT,42.75,
ELECTHERM,3.62,5.42
DYNAMATECH,112.41,112.41
GANESHHOU,12.67,12.67
MMFL,14.36,14.36
JAGSNPHARM,26.62,37.96
ALKYLAMINE,57.36,57.36
JCHAC,126.64,116.77
MPHASIS,32.58,32.58
GUJRAFFIA,37.13,37.13
RUCHINFRA,21.93,21.93
ATLASCYCLE,9.40,9.40
RAMCOIND,31.79,31.79
KOTHARIPET,14.08,14.08
HERITGFOOD,26.38,25.06
INDRAMEDCO,26.29,26.29
BANKBARODA,6.61,6.61
MADRASFERT,21.84,21.84
GAIL,11.70,14.36
INDNIPPON,25.94,25.94
SKMEGGPROD,23.52,23.52
TCIFINANCE,4.63,4.89
BANKINDIA,5.81,5.59
CONCOR,34.02,33.33
ICICIBANK,17.97,17.97
HUDCO,16.18,16.18
INDSWFTLAB,2.76,32.96
SAREGAMA,46.74,47.64
FDC,28.43,28.43
ENGINERSIN,24.31,24.31
ADROITINFO,64.09,
JAICORPLTD,17.89,17.89
ANTGRAPHIC,15.21,15.21
GMDCLTD,26.13,26.13
MAHAPEXLTD,10.68,22.61
INDUSINDBK,57.08,57.08
ASAHIINDIA,53.45,56.68
J&KBANK,5.32,5.32
CUB,12.93,12.93
SOUTHBANK,5.75,5.75
ASTRAZEN,124.59,108.03
CEMPRO,35.11,35.11
AXISBANK,12.51,12.51
CYIENT,21.04,21.04
SONATSOFTW,25.54,25.54
CYBERTECH,14.43,14.43
DHANBANK,11.87,11.87
SANGHVIMOV,20.11,20.11
STCINDIA,103.55,21.42
VIPCLOTHNG,41.28,41.28
NATIONALUM,6.77,6.77
IVC,14.98,14.98
JINDALSTEL,35.00,2759.02
ALEMBICLTD,18.94,18.94
ICDSLTD,30.39,30.39
BSOFT,22.44,22.44
HCLTECH,23.67,23.67
ACCELYA,16.67,16.67
STAR,21.27,19.30
ZYDUSLIFE,22.43,22.01
GLENMARK,76.45,46.33
RAJESHEXPO,158.00,158.00
SHREERAMA,15.30,15.30
BLUECOAST,1.20,
NRBBEARING,30.62,136.83
IOB,20.25,20.25
GVPIL,131.87,131.87
BIL,58.94,58.94
KTKBANK,5.69,5.69
BLBLIMITED,12.36,12.36
AJANTPHARM,34.40,34.40
BLUESTARCO,73.04,74.34
CALSOFT,30.40,30.40
TVSMOTOR,64.10,64.10
PNBGILTS,5.40,5.45
TAJGVK,22.76,22.76
NLCINDIA,11.99,11.99
KRBL,17.15,17.15
HAVELLS,70.87,70.87
GAEL,21.27,21.27
USHAMART,31.83,31.83
AXISCADES,90.34,86.66
BALAJITELE,17.72,17.72
UMIYA-MRO,4.37,4.37
TIPSMUSIC,45.91,45.91
HIKAL,52.55,52.55
TRIDENT,34.95,34.95
MARKSANS,30.07,30.07
ACLGATI,61.39,57.41
NEXTMEDIA,0.69,
GOLDTECH,21.66,
SMARTLINK,16.64,16.64
GODREJCP,68.61,66.71
JISLJALEQS,157.64,157.64
LUPIN,24.93,24.93
UNITDSPR,63.73,61.50
TCI,26.35,26.35
MPSLTD,24.63,25.31
BHARTIARTL,29.67,35.53
ASAL,52.15,52.15
OLECTRA,98.85,98.49
PONNIERODE,16.10,23.37
PNB,8.27,8.27
APTECHT,36.38,35.86
SURANAT&P,13.33,13.40
TEAMGTY,88.08,88.08
OFSS,32.98,32.98
UNIONBANK,5.67,5.67
NUCLEUS,16.40,16.40
CANBK,6.44,6.44
GENESYS,41.44,41.44
OMAXAUTO,11.86,32.44
GODREJIND,26.70,26.70
DIVISLAB,69.67,69.67
RADICO,101.13,99.81
INDORAMA,18.71,18.71
MARUTI,34.71,34.71
VARDHACRLC,39.48,39.48
UCOBANK,15.28,15.28
BAGFILMS,13.33,13.33
JSL,24.40,24.35
NSIL,89.79,89.79
WELSPUNLIV,22.45,22.45
JAIBALAJI,22.44,22.44
IGL,23.07,23.07
TVTODAY,29.75,29.75
UPL,37.30,30.10
MUKANDLTD,24.72,24.72
PETRONET,11.68,11.68
PTC,5.48,7.33
VAIBHAVGBL,25.86,25.86
BIOCON,72.13,77.39
MAHABANK,7.57,7.57
XPROINDIA,153.61,153.61
RKFORGE,24.89,24.52
DATAMATICS,25.36,29.39
CCL,38.85,38.85
EXCELINDUS,16.75,16.75
LT,27.29,27.85
APARINDS,40.74,40.74
AMBICAAGAR,91.71,91.71
CENTEXT,21.77,21.77
NIITLTD,33.60,32.24
ULTRACEMCO,53.46,53.17
TCS,23.19,23.19
COFORGE,55.42,54.56
GULFPETRO,8.06,8.06
GUFICBIO,57.38,57.38
ASTRAMICRO,68.63,68.63
WELENT,19.58,19.61
NTPC,14.43,14.43
KOTARISUG,21.97,37.96
JBMA,65.55,65.55
DWARKESH,33.68,33.68
SUPRAJIT,57.08,57.08
PATELENG,12.66,8.16
XCHANGING,18.91,18.91
JSWSTEEL,51.93,49.11
CONSOFINVT,6.41,6.41
JPPOWER,17.57,17.57
EVEREADY,37.78,35.31
GOKEX,34.60,34.60
SAKSOFT,24.78,24.78
ALLDIGI,21.58,21.49
IIFL,36.64,11.50
SHOPERSTOP,339.05,305.92
WELCORP,16.94,23.66
SSWL,19.30,19.30
CYBERMEDIA,,46.57
SURYALAXMI,26.89,29.19
JKPAPER,18.89,18.89
PRIMESECU,22.79,22.79
GRANULES,27.63,27.75
JSWHL,117.81,117.81
VHL,757.32,757.32
GEOJITFSL,14.24,14.24
GENUSPOWER,27.54,27.54
YESBANK,24.22,24.22
SPLIL,14.26,14.26
GOLDIAM,34.46,34.46
RML,99.45,56.78
HTMEDIA,15.92,13.37
SASKEN,52.91,52.91
FCSSOFT,146.86,146.91
IMPAL,16.26,15.83
SUZLON,38.82,38.82
AURIONPRO,35.83,35.83
BASML,18.95,18.95
TRIVENI,37.59,37.59
AIAENG,26.75,26.75
NAHARINDUS,24.18,22.55
ORIENTCER,42.14,42.14
EKC,13.05,13.69
VIMTALABS,48.74,48.74
KERNEX,33.54,33.54
NITINSPIN,11.06,11.06
ROHLTD,30.72,30.72
ENIL,62.85,62.85
GSPL,11.07,11.07
JAGRAN,13.14,13.14
SAKUMA,37.83,37.83
KEC,38.60,38.60
JKCEMENT,51.77,57.16
INDOTECH,24.56,24.56
M&MFIN,17.60,17.60
BLKASHYAP,82.68,194.27
CENTURYPLY,87.89,87.89
KEI,53.35,53.35
VAKRANGEE,137.10,137.10
SOLARINDS,100.34,100.34
GALLANTT,35.69,35.69
UTTAMSUGAR,10.73,10.73
KKCL,21.72,21.72
SUNTV,13.11,12.79
GPIL,24.29,24.31
RSYSTEMS,44.42,44.42
EMKAY,12.83,12.83
BALPHARMA,19.87,19.87
SWELECTES,46.52,46.52
KAMDHENU,12.37,12.37
RATNAMANI,29.99,29.99
PIONEEREMB,21.89,111.61
JKLAKSHMI,29.26,29.26
PFOCUS,,29.83
ALLCARGO,,88.57
MUNJALAU,18.94,22.32
EMAMILTD,31.79,31.79
TECHM,33.56,33.59
GRINDWELL,50.61,50.61
VOLTAMP,32.77,32.77
ATLANTAA,20.92,20.92
SELAN,13.29,13.29
ACE,31.95,31.95
ANANTRAJ,44.12,44.12
HGM,19.27,19.27
TALBROAUTO,23.53,23.53
ALICON,38.78,37.14
GEECEE,20.39,20.39
JMFINANCIL,16.12,16.12
FIEMIND,24.94,25.28
DCBBANK,6.36,6.36
INSPIRISYS,12.73,12.73
NAUKRI,59.10,64.67
AARVEEDEN,25.38,25.38
GESHIP,7.34,7.34
TORNTPOWER,22.75,22.75
MANALIPETC,38.60,35.54
LTFOODS,26.71,26.71
DONEAR,15.91,15.91
RUCHIRA,9.44,9.44
SOBHA,168.11,168.11
VENUSREM,10.97,12.60
JINDRILL,10.11,10.11
HIRECT,64.51,64.51
NFL,56.93,56.93
PLASTIBLEN,16.08,16.08
PARACABLES,18.39,18.39
HBLENGINE,74.23,73.54
TANLA,19.16,19.16
AVTNPL,21.45,21.45
VEEDOL,21.86,21.16
LUMAXTECH,31.41,31.41
SARLAPOLY,12.58,12.58
PTL,13.14,13.14
WANBURY,19.47,19.47
AUTOIND,25.29,20.38
GANDHITUBE,17.70,17.70
PITTIENG,28.71,28.71
UNOMINDA,80.90,81.43
IZMO,29.22,28.04
HUBTOWN,34.42,34.42
TIIL,21.54,21.54
ORIENTBELL,118.91,118.91
PGIL,27.02,26.86
REDINGTON,12.44,17.28
FSL,41.24,41.70
PFC,4.13,4.13
SMSPHARMA,36.20,36.20
INDIANB,8.78,8.38
ORIENTALTL,9.18,18.94
PAGEIND,66.15,66.15
LAOPALA,27.97,27.97
JKTYRE,22.52,21.82
ASTRAL,81.93,81.93
EMBDL,3269.24,445.15
NAHARSPING,36.57,36.57
NAHARPOLY,15.56,15.56
NCLIND,29.24,24.64
BALAMINES,32.86,32.86
BANSWRAS,24.09,24.09
ICRA,35.99,35.99
PHOENIXLTD,44.11,44.51
NDLVENTURE,437.39,437.39
ZENITHSTL,32.07,32.07
BFUTILITIE,16.21,16.21
FORTIS,81.81,76.45
SRHHYPOLTD,11.38,10.68
WEBELSOLAR,27.23,27.23
TGBHOTELS,17.03,17.03
HILTON,22.18,22.18
INSECTICID,14.96,14.98
KMSUGAR,6.28,6.28
NAVINFLUOR,71.76,71.76
TIMETECHNO,26.35,26.35
NAGREEKEXP,42.84,42.84
NELCAST,30.31,31.34
V2RETAIL,77.13,77.13
DLF,71.12,93.75
TARMAT,62.02,62.02
MEGASOFT,7.78,7.78
ADSL,31.08,31.08
ALPA,7.57,7.57
CENTRALBK,8.17,8.28
ASIANTILES,50.23,50.23
TAKE,60.25,60.25
KPRMILL,45.90,45.90
CIEINDIA,27.58,27.58
MOTILALOFS,20.16,20.16
INDOWIND,117.74,117.74
NAGREEKCAP,1.99,1.99
MAGNUM,41.08,35.54
KSCL,19.43,19.43
CENTUM,620.36,184.81
POWERGRID,17.11,17.11
CCCL,8.01,
MANGCHEFER,22.48,22.48
MAANALU,40.49,40.49
DELTACORP,8.19,23.30
BAJAJELEC,65.23,73.69
CERA,33.11,32.95
RELIGARE,51.08,51.08
BVCL,35.74,35.74
ADANIPORTS,27.89,27.68
EDELWEISS,19.67,19.67
RGL,20.22,17.73
KOLTEPATIL,49.37,49.37
KAUSHALYA,196.12,196.12
COLPAL,45.83,45.83
JYOTHYLAB,32.65,32.32
KALYANIFRG,26.97,26.97
HITECHCORP,35.97,32.32
ECLERX,36.69,36.69
TARIL,60.38,60.93
BRIGADE,30.63,30.63
MANAKSIA,8.38,8.17
DVL,341.18,341.18
PATINTLOG,13.34,13.34
ARIES,15.12,15.12
AMBIKCO,14.73,14.73
KAVDEFENCE,47.42,47.42
CEATLTD,33.47,31.00
BIRLAMONEY,13.83,13.83
RPOWER,6.53,
JKIL,11.89,11.89
CORDSCABLE,14.97,14.97
KNRCON,5.95,5.80
HERCULES,110.03,110.03
ONMOBILE,,786.94
SEPC,57.77,40.76
BANG,18.11,18.11
IRB,4.01,31.12
NMDC,10.15,10.15
NAHARCAP,28.76,28.76
RECLTD,5.99,5.99
VGUARD,56.44,56.44
DHANI,188.41,188.41
NESCO,26.11,26.11
DPSCLTD,168.51,168.51
TITAGARH,46.96,46.96
BAJAJFINSV,17.61,17.61
BAJAJ-AUTO,29.81,29.81
DIGISPICE,,52.15
GOKUL,27.39,27.39
RPGLIFE,21.71,41.81
ALMONDZ,39.86,39.86
LOTUSEYE,388.92,394.39
VINYLINDIA,24.87,24.87
UBL,105.11,102.01
ZFCVINDIA,53.20,53.20
20MICRONS,12.99,12.80
JOCIL,116.45,116.45
COUNCODOS,108.77,108.77
TPHQ,28.18,28.18
MAWANASUG,3.61,8.16
AJMERA,29.27,29.27
MHRIL,56.22,56.22
VINATIORGA,41.52,41.52
ADANIPOWER,20.03,20.03
NHPC,25.41,25.41
GLOBUSSPR,119.78,119.78
OIL,10.06,10.06
EXPLEOSOL,16.77,16.77
RTNPOWER,57.04,57.04
AMRUTANJAN,40.56,40.56
SUNTECK,40.82,40.82
ZYDUSWELL,250.77,255.38
DEN,8.43,8.43
SHILPAMED,73.28,70.05
SARDAEN,23.33,23.32
REFEX,30.82,30.86
GILLANDERS,8.08,12.13
AHLUCONT,29.51,29.52
DLINKINDIA,16.99,16.99
JSWENERGY,41.33,41.33
GODREJPROP,42.07,40.58
DBCORP,14.90,14.90
HINDCOPPER,56.36,56.36
BEARDSELL,11.14,11.14
MMTC,132.91,210.95
NESTLEIND,73.86,77.18
TRF,17.78,17.78
WHIRLPOOL,46.81,47.53
UNITEDTEA,13.52,13.52
JUBLFOOD,155.02,153.84
VASCONEQ,9.95,17.69
THANGAMAYL,63.01,63.01
EMMBI,33.16,33.16
HATHWAY,29.67,29.43
TEXMOPIPES,10.03,10.03
MANINFRA,20.10,20.10
LGBBROSLTD,14.46,15.40
PERSISTENT,57.01,57.01
ASIANHOTNR,3.23,
ISFT,12.33,12.33
KIRLOSBROS,41.02,40.42
TARAPUR,30.73,
KSL,13.47,13.47
SJVN,53.52,53.52
KIRLOSIND,12.61,13.05
MANAPPURAM,31.79,31.79
UMESLTD,45.31,45.31
TI,32.75,32.75
HMVL,7.23,7.23
IMFA,15.73,15.73
BLISSGVS,14.34,14.34
AHLEAST,22.99,22.99
IITL,54.02,54.02
BAJAJCON,25.81,25.94
PRAKASHSTL,62.57,62.57
GPPL,20.97,20.97
ADFFOODS,36.95,36.95
KILITCH,23.89,23.89
DEEPAKNTR,41.45,41.45
SASTASUNDR,,20.87
CPCAP,5.69,5.69
GREENPOWER,28.81,30.48
RAMKY,18.32,18.32
CANTABIL,28.46,28.46
WABAG,32.14,32.07
ASHOKA,3.02,3.02
BEDMUTHA,40.12,40.12
JWL,44.27,44.27
OBEROIRLTY,29.38,29.38
PRESTIGE,106.65,106.65
SHAH,18.78,18.78
CGCL,31.54,31.54
RESPONIND,26.65,26.65
COALINDIA,7.56,7.56
IOLCP,32.43,32.43
GRAVITA,36.40,36.40
JINDWORLD,52.25,52.25
PENIND,26.74,26.74
RPPINFRA,12.00,12.00
JAMNAAUTO,24.18,24.18
SUMEETINDS,7.60,53.61
MOIL,25.65,25.65
ZEELEARN,27.05,14.37
KIRLOSENG,30.44,32.06
RKDL,581.64,581.64
PSB,19.44,19.44
FMNL,,46.85
SHEKHAWATI,12.38,12.38
BFINVEST,70.72,70.72
KICL,33.44,42.79
SUMMITSEC,27.73,27.73
STEL,56.26,56.26
HINDMOTORS,43.33,43.33
TEXRAIL,30.47,30.47
HFCL,330.91,332.89
DHUNINV,213.29,231.39
LOVABLE,53.76,49.02
PFS,7.92,7.92
MUTHOOTFIN,19.27,19.27
VADILALIND,28.78,28.78
SYMPHONY,39.92,30.30
PIIND,35.45,35.45
RELAXO,71.05,71.05
OMINFRAL,47.25,47.25
VSTTILLERS,39.99,39.76
ESTER,49.90,48.89
DELPHIFX,148.21,18.86
KARMAENG,49.69,100.68
ASHIANA,86.11,75.95
DHANUKA,23.27,23.27
MAITHANALL,4.82,4.82
RUSHIL,45.45,49.72
INVENTURE,122.14,132.83
LTF,22.84,22.84
BODALCHEM,28.98,27.80
ASAHISONG,22.02,22.02
FILATEX,17.94,17.94
BROOKS,77.51,77.51
TDPOWERSYS,44.39,44.39
APLLTD,31.99,32.53
VASWANI,15.81,12.77
PGEL,59.28,59.28
PANAMAPET,10.14,10.14
PAISALO,17.26,17.32
SHAKTIPUMP,26.30,26.30
TRITURBINE,50.12,50.12
INDOTHAI,209.03,209.03
ESSARSHPNG,0.76,3.96
DSSL,16.83,16.83
JISLDVREQS,2.60,2.60
POLYMED,57.55,57.55
RUPA,21.01,20.67
VIKASECO,21.45,21.45
APLAPOLLO,58.55,58.55
KANANIIND,48.59,48.59
MINDACORP,55.51,55.51
THOMASCOTT,38.18,38.18
DBSTOCKBRO,19.81,19.81
IRFC,25.34,25.34
COMPUSOFT,43.99,43.99
RHIM,60.60,60.60
SCHNEIDER,83.74,88.29
NDL,13.84,13.84
NBCC,50.75,45.22
TBZ,17.39,17.39
VSSL,30.08,30.08
SWANCORP,22.99,22.87
SPECIALITY,31.52,31.52
CINELINE,,20.54
SAMPANN,15.65,
THEJO,38.89,38.89
KITEX,33.09,33.09
MAYURUNIQ,14.87,14.87
ROSSELLIND,12.27,12.21
DUCON,14.19,14.19
TVSHLTD,10.12,10.12
ZUARI,10.48,10.48
VETO,11.74,11.74
CARERATING,33.40,33.40
PCJEWELLER,16.52,16.52
INDUSTOWER,9.59,9.59
VMART,87.38,158.55
REPCOHOME,5.43,5.43
NIBL,3.79,
JUSTDIAL,11.94,11.94
ATULAUTO,73.99,73.99
ORIENTCEM,18.08,18.08
ESSENTIA,98.10,98.11
PILITA,67.66,67.66
MITCON,20.59,20.59
ORBTEXP,11.74,11.74
JPOLYINVST,18.54,18.54
SREEL,27.25,27.25
NATHBIOGEN,7.46,7.91
CASTROLIND,28.47,28.47
SDBL,24.62,24.62
IREDA,27.70,27.70
BUTTERFLY,34.31,34.31
WONDERLA,41.14,41.14
AGARIND,15.34,15.34
HATSUN,71.36,71.36
CAPLIPOINT,31.24,31.24
GOCLCORP,10.90,11.55
GULFOILLUB,17.54,17.54
SNOWMAN,147.83,147.83
SHARDACROP,19.40,19.40
SUPERHOUSE,138.61,138.61
CIGNITITEC,18.29,18.29
