SYMBOL,SYMBOL P/E,ADJUSTED P/E
HARRMALAYA,2360.93,43.78
GMBREW,9.12,9.12
GIPCL,11.40,11.40
ITC,24.45,24.44
INDIANHUME,16.03,16.03
HINDCOMPOS,17.32,17.32
IOC,18.13,22.58
WALCHANNAG,,
OSWALGREEN,68.74,68.74
HUHTAMAKI,15.63,23.26
RICOAUTO,27.23,26.76
KAMATHOTEL,21.03,22.28
IFBAGRO,23.63,23.63
BANCOINDIA,14.66,14.66
DELTAMAGNT,,
MANINDS,12.79,12.79
APOLLOTYRE,18.64,17.64
SIYSIL,14.38,14.38
SHANTIGEAR,32.09,32.09
PRECWIRE,28.89,28.89
ONWARDTEC,27.00,27.00
NILKAMAL,22.73,22.73
NCC,13.47,13.15
ICIL,15.97,15.97
SEAMECLTD,23.87,26.02
ELGIEQUIP,42.73,42.73
AUROPHARMA,17.45,17.13
BBTC,5.94,5.79
EIHOTEL,29.37,29.64
KANORICHEM,,
LICHSGFIN,5.38,5.38
GICHSGFIN,4.90,4.90
BEPL,13.90,13.90
RAIN,,
BANARBEADS,23.89,23.89
MOREPENLAB,19.97,19.97
WSTCSTPAPR,6.20,6.20
21STCENMGM,1.81,1.81
TNTELE,,
VENKEYS,16.83,16.83
GHCL,9.91,9.91
S&SPOWER,,
PRUDMOULI,27.11,24.84
PRAJIND,33.75,36.75
HIL,,57.99
EVERESTIND,,
BPL,20.69,20.69
TRANSWORLD,13.78,13.78
KEEPLEARN,123.67,123.67
PGHH,60.97,60.97
VESUVIUS,30.07,30.07
TFCILTD,14.71,14.71
BOMDYEING,4.80,35.69
GTL,1.13,17.86
NAVNETEDUL,3.81,14.29
GUJALKALI,,
AGI,14.63,14.63
GLAXO,52.20,52.52
TATACONSUM,76.11,67.04
ZEEL,17.41,14.56
CHOLAFIN,30.10,30.10
INDHOTEL,56.24,65.58
FMGOETZE,11.93,11.93
KOTAKBANK,17.03,19.54
LYKALABS,97.60,96.85
ORIENTHOT,63.52,63.52
JAYSREETEA,8.75,41.10
GILLETTE,53.50,53.50
HMT,,
GOLDENTOBC,9.65,10.95
KANSAINER,16.13,29.41
FOSECOIND,29.45,29.45
ESABINDIA,41.19,41.19
3MINDIA,50.68,50.68
ANDHRAPAP,11.81,11.81
GABRIEL,27.71,27.71
SCHAEFFLER,53.49,53.49
AARTIIND,37.73,38.06
RALLIS,30.35,30.35
AMJLAND,14.06,14.06
PRAKASH,7.19,7.19
MFSL,109.92,109.92
KSB,45.35,45.35
KOPRAN,16.98,16.98
HEG,35.38,35.38
GREAVESCOT,,
GODFRYPHLP,32.80,31.25
VARDMNPOLY,28.35,28.35
SURYAROSNI,15.89,15.89
TATAINVEST,127.54,127.54
TIMKEN,46.99,46.99
ROLTA,,
SUDARSCHEM,57.21,83.41
SHREECEM,80.62,80.62
SAKHTISUG,2.37,
IPCALAB,47.00,46.46
INGERRAND,40.30,40.30
AKZOINDIA,33.31,33.31
HINDALCO,10.38,9.93
HINDZINC,17.80,17.68
HINDUNILVR,47.09,48.87
GSFC,12.41,12.56
GRASIM,21.13,19.99
AMBUJACEM,21.68,22.05
FINPIPE,14.11,24.62
FINCABLES,18.52,25.62
EIDPARRY,7.46,7.46
DCW,62.36,62.29
DCM,18.93,18.93
CGPOWER,98.91,98.25
HEUBACHIND,28.23,28.23
CESC,12.45,12.45
BIRLACORPN,31.52,32.43
BHEL,147.06,147.06
BHARATGEAR,,
BEL,39.08,39.08
BAJFINANCE,33.17,33.17
ASHAPURMIN,12.64,15.62
PVP,721.92,760.72
NAVA,8.01,8.01
KESORAMIND,,
CORALFINAC,6.42,6.42
GREENPLY,26.57,27.39
TNPL,60.80,60.80
PARASPETRO,,
AUTOAXLES,15.60,15.60
PEARLPOLY,,
REMSONSIND,26.58,26.84
DALMIASUG,8.88,8.88
NATCOPHARM,7.72,7.72
KHAITANLTD,6.45,6.45
SWARAJENG,20.77,20.77
MTNL,,
MRF,24.83,24.83
GARFIBRES,32.41,32.41
ANDHRSUGAR,28.83,26.05
TNPETRO,13.50,15.22
TTKPRESTIG,40.52,40.52
STARPAPER,4.83,4.83
SANGHIIND,,
SKFINDIA,34.46,34.46
AUSOMENT,11.34,11.34
EIMCOELECO,16.87,16.87
PANACEABIO,,
JAYAGROGN,11.99,11.99
ALPSINDUS,,
CUBEXTUB,23.74,23.74
MARICO,46.62,46.62
SILINV,13.13,13.13
REGENCERAM,,
BIOFILCHEM,118.23,118.23
KEYFINSERV,6.03,6.03
ZENITHEXPO,,
SUNDRMBRAK,68.88,68.88
SANGAMIND,41.52,35.92
MOTHERSON,20.79,20.79
SOMATEX,1.46,
VISAKAIND,,
AARTIDRUGS,20.95,20.95
STERTOOLS,18.04,18.04
CREST,10.86,10.86
INDIANCARD,1.78,12.55
HITECHGEAR,24.01,23.99
WENDT,42.12,42.12
DENORA,91.94,91.94
TVSSRICHAK,57.70,47.19
SHRIRAMFIN,12.79,14.49
SAGCEM,,
PUNJABCHEM,25.93,25.93
MIRZAINT,195.08,195.08
DYNAMATECH,50.61,99.85
GUJAPOLLO,29.98,29.98
GANESHHOUC,16.25,16.25
MMFL,13.18,13.24
JAGSNPHARM,26.61,38.12
ALKYLAMINE,47.23,47.23
JCHAC,87.39,84.51
MPHASIS,25.88,25.88
GUJRAFFIA,36.69,36.69
RUCHINFRA,,
ATLASCYCLE,3.98,3.98
RAMCOIND,23.59,23.59
KOTHARIPET,12.60,12.54
HERITGFOOD,18.42,18.04
INDRAMEDCO,20.65,20.65
BANKBARODA,5.02,5.02
BLUECHIP,,
MADRASFERT,5.52,5.69
GAIL,9.33,11.30
INDNIPPON,17.00,17.00
SKMEGGPROD,11.49,11.49
TCIFINANCE,,
BANKINDIA,5.33,5.33
CONCOR,30.07,29.46
DCMFINSERV,,
ICICIBANK,16.42,16.42
KCPSUGIND,7.76,10.34
HUDCO,12.60,12.60
INDSWFTLAB,2.12,122.82
SAREGAMA,45.26,45.26
FDC,22.68,22.68
ENGINERSIN,26.05,26.05
ADROITINFO,11.67,11.67
JAICORPLTD,25.12,25.12
ANTGRAPHIC,,
GMDCLTD,11.54,11.54
MAHAPEXLTD,12.28,14.80
INDUSINDBK,10.61,10.61
ASAHIINDIA,42.09,45.11
TRIGYN,8.30,8.04
J&KBANK,4.76,4.76
KOTHARIPRO,,
CUB,9.99,9.99
SOUTHBANK,4.93,4.93
ARCHIES,,
ASTRAZEN,188.36,83.33
ITDCEM,25.71,25.71
AXISBANK,10.99,10.99
CYIENT,20.40,20.40
SONATSOFTW,24.60,24.60
CYBERTECH,14.21,14.21
KOKUYOCMLN,82.62,82.62
GOACARBON,,
DHANBANK,22.16,22.16
SANGHVIMOV,12.43,12.43
STCINDIA,18.16,10.41
MANUGRAPH,,
RSSOFTWARE,8.73,8.73
VIPCLOTHNG,,
NATIONALUM,7.72,8.34
IVC,45.55,45.55
JINDALSTEL,21.67,21.67
ALEMBICLTD,16.34,16.34
NIPPOBATRY,2.42,2.42
ICDSLTD,64.09,64.09
BSOFT,20.19,20.19
HCLTECH,24.39,24.39
ACCELYA,19.70,19.75
STAR,17.07,16.33
HAVISHA,,
ZYDUSLIFE,19.10,19.10
GLENMARK,,
RAJESHEXPO,123.52,123.52
CINEVISTA,,
WOCKPHARMA,,
LCCINFOTEC,,
NRBBEARING,17.06,17.82
IOB,26.10,26.10
RAMCOSYS,,
GEPIL,53.29,53.29
BIL,41.51,41.51
HCL-INSYS,,
CREATIVEYE,,
KTKBANK,4.79,4.79
MAHLIFE,,
MUKTAARTS,,
BLBLIMITED,17.24,17.24
AJANTPHARM,34.07,34.07
BLUESTARCO,77.47,78.81
CALSOFT,30.54,30.54
TVSMOTOR,50.42,50.42
PNBGILTS,6.32,6.40
PNC,69.53,69.53
TAJGVK,32.80,32.80
NLCINDIA,13.32,13.32
REPRO,,
CHENNPETRO,21.69,21.69
AKSHOPTFBR,,
TTML,,
KRBL,13.25,13.25
HAVELLS,63.01,63.01
GAEL,15.17,15.17
USHAMART,24.16,24.16
AXISCADES,57.00,55.70
BALAJITELE,,
MRO-TEK,37.82,37.82
TIPSMUSIC,48.67,48.67
STLTECH,,
KHANDSE,33.60,33.60
HIKAL,59.24,59.24
TRIDENT,44.08,44.08
MARKSANS,24.51,24.51
ACLGATI,,
NEXTMEDIA,,
GOLDTECH,25.63,
SMARTLINK,11.85,11.85
GODREJCP,,52.43
SUVEN,,
JISLJALEQS,104.62,104.62
LUPIN,30.83,30.83
UNITDSPR,66.54,63.56
FEL,,
TCI,22.68,22.52
MPSLTD,35.25,35.25
BHARTIARTL,39.75,52.05
ASAL,39.58,39.58
OLECTRA,67.11,69.63
PONNIERODE,8.75,8.75
PNB,6.30,6.30
APTECHT,37.97,33.77
SURANAT&P,28.16,28.28
TIMESGTY,75.90,75.90
OFSS,28.88,28.88
UNIONBANK,5.30,5.30
NUCLEUS,15.42,15.42
CANBK,4.32,4.32
GENESYS,51.35,51.35
OMAXAUTO,4.91,
GODREJIND,24.42,24.42
DIVISLAB,70.86,70.86
RADICO,88.16,88.16
INDORAMA,,
MARUTI,25.55,25.55
VARDHACRLC,20.83,20.83
UCOBANK,18.46,18.46
BAGFILMS,42.79,42.79
JSL,20.31,20.30
NSIL,33.65,33.65
WELSPUNLIV,16.92,16.92
JAIBALAJI,15.72,15.72
TVSELECT,,
IGL,18.61,18.61
DREDGECORP,,
TVTODAY,11.43,10.98
UNIENTER,817.48,817.48
UPL,754.82,28.97
SIL,135.43,135.43
MUKANDLTD,14.02,14.02
PETRONET,11.84,11.84
PTC,7.32,7.17
VAIBHAVGBL,26.82,26.26
BIOCON,31.61,32.85
MAHABANK,6.66,6.66
POONAWALLA,125.67,125.67
XPROINDIA,55.08,52.89
RKFORGE,31.76,31.70
DATAMATICS,16.07,18.36
NDTV,,
CCL,28.54,28.54
JPASSOCIAT,,
EXCELINDUS,14.20,14.20
LT,26.69,26.80
APARINDS,28.68,28.68
AMBICAAGAR,6.60,6.60
CENTEXT,16.30,16.53
NIITLTD,32.63,32.63
ULTRACEMCO,47.95,47.74
TCS,26.08,26.08
COFORGE,56.21,56.81
TEXINFRA,,
GULFPETRO,8.11,8.11
GUFICBIO,41.73,41.73
INDSWFTLTD,1.14,1.14
ASTRAMICRO,48.35,48.35
WELENT,16.50,16.50
NTPC,14.66,14.66
SALSTEEL,,
KOTARISUG,16.70,21.73
JBMA,56.00,56.00
DWARKESH,,
INDOCO,,
IMPEXFERRO,,
SUPRAJIT,40.34,40.34
PATELENG,10.21,9.98
XCHANGING,21.01,21.01
JSWSTEEL,68.49,63.50
CONSOFINVT,5.24,5.24
JINDALPHOT,41.59,41.59
JPPOWER,7.16,5.76
EVEREADY,27.08,27.08
GOKEX,35.86,35.86
SAKSOFT,21.11,21.11
ALLDIGI,16.85,20.22
IIFL,15.89,6.40
MANGALAM,11.85,11.85
SHOPERSTOP,175.63,157.61
WELCORP,22.22,21.99
SSWL,4.17,12.94
CYBERMEDIA,,
SHAHALLOYS,,
SURYALAXMI,68.43,26.76
JKPAPER,7.99,7.99
PRIMESECU,18.52,20.01
63MOONS,,
GRANULES,23.87,23.87
JSWHL,110.13,110.13
VHL,,
GEOJITFSL,10.71,10.71
GENUSPOWER,37.04,37.04
YESBANK,23.62,23.62
MSPL,62.21,62.33
NECLIFE,34.59,34.59
SPLIL,10.14,10.14
MCLEODRUSS,,
GOLDIAM,35.58,35.58
RML,,
HTMEDIA,,
SASKEN,42.79,42.79
FCSSOFT,184.14,49.54
IMPAL,14.21,14.21
SUZLON,59.74,58.38
AURIONPRO,43.73,43.73
RENUKA,,
BASML,,
TRIVENI,37.08,37.08
AIAENG,28.41,28.43
NAHARINDUS,18.69,17.45
ORIENTCER,37.11,37.11
EKC,13.32,13.06
VIMTALABS,32.86,32.86
KERNEX,281.81,281.81
PVRINOX,,
CELEBRITY,,
NITINSPIN,10.25,10.25
ROHLTD,20.65,20.65
ENIL,73.32,73.32
GSPL,7.63,7.80
JAGRAN,9.81,9.81
GVKPIL,0.92,11.11
SADBHAV,,
SAKUMA,11.61,11.61
KEC,40.94,40.94
JKCEMENT,46.60,54.44
INDOTECH,33.80,33.80
M&MFIN,13.66,13.66
BLKASHYAP,19.89,21.64
VISASTEEL,,
NITCO,,
CENTURYPLY,74.01,71.88
KEI,47.01,47.00
SANWARIA,,
VAKRANGEE,233.13,221.96
SOLARINDS,69.68,69.68
GALLANTT,20.08,20.08
MALUPAPER,,
UTTAMSUGAR,10.78,10.78
SGL,,
KKCL,18.30,18.30
SUNTV,12.77,12.77
GPIL,12.80,12.80
RSYSTEMS,29.74,29.74
LOKESHMACH,53.90,53.90
BALPHARMA,17.43,17.43
SWELECTES,19.24,130.13
KAMDHENU,14.18,14.18
RATNAMANI,32.64,32.64
PIONEEREMB,22.07,22.07
JKLAKSHMI,28.75,28.75
PFOCUS,,
ALLCARGO,109.69,65.28
MUNJALAU,10.58,13.06
EMAMILTD,28.84,28.84
GMRAIRPORT,,
TECHM,38.62,38.71
GRINDWELL,43.64,43.64
RAMANEWS,,
VOLTAMP,29.70,29.70
SELAN,11.51,11.51
ACE,32.71,32.71
ANANTRAJ,39.34,39.34
HOVS,15.24,15.24
BINANIIND,6.33,
TALBROAUTO,13.03,18.25
ALICON,20.66,20.66
GEECEE,12.32,12.32
MADHUCON,,
JMFINANCIL,,10.65
INFOMEDIA,,
FIEMIND,18.70,18.70
JHS,,
DCBBANK,5.39,5.39
GLOBALVECT,,
INSPIRISYS,13.27,13.27
SHYAMTEL,,
GTLINFRA,,
SHIVAMAUTO,,
NAUKRI,104.04,106.32
AARVEEDEN,17.61,17.61
GESHIP,4.06,4.06
TORNTPOWER,26.49,26.49
MANALIPETC,51.62,45.60
SUTLEJTEX,,
LTFOODS,19.57,19.57
DONEAR,11.39,11.39
RUCHIRA,5.92,5.92
SOBHA,209.36,209.39
VENUSREM,10.94,13.67
JINDRILL,19.21,19.21
HIRECT,45.23,45.23
NFL,24.28,24.28
PLASTIBLEN,14.20,14.20
PRAENG,,
PARACABLES,16.37,16.37
HBLENGINE,43.43,40.88
TANLA,11.21,11.21
AVTNPL,19.29,19.29
ZEEMEDIA,,
SITINET,,
VEEDOL,18.86,18.13
LUMAXTECH,16.44,16.44
SARLAPOLY,10.06,10.06
PTL,14.40,14.40
WANBURY,13.08,31.31
AUTOIND,14.72,13.25
GANDHITUBE,12.51,12.51
PITTIENG,25.76,25.76
NETWORK18,,
UNOMINDA,56.47,58.12
IZMO,6.91,6.64
HUBTOWN,,
CTE,,
TIIL,21.84,21.25
ORIENTBELL,80.70,80.70
PGIL,29.52,29.59
REDINGTON,14.56,14.56
TTL,17.62,33.95
FSL,43.48,44.01
PFC,4.26,4.26
TFL,153.97,153.97
SMSPHARMA,25.49,25.49
INDIANB,6.60,6.60
ORIENTALTL,,
IDEA,,
PAGEIND,66.79,66.79
LAOPALA,24.19,24.19
RAJTV,,
AMDIND,77.33,77.33
JKTYRE,12.13,11.37
ASTRAL,67.22,67.22
EMBDL,,
NAHARSPING,,
NAHARPOLY,22.80,22.80
THEMISMED,40.11,40.11
NCLIND,20.76,18.13
BALAMINES,21.75,21.75
BANSWRAS,18.27,18.27
ICRA,31.84,31.84
DISHTV,,
PHOENIXLTD,41.29,41.71
AROGRANITE,,
NDLVENTURE,376.04,376.04
ZENITHSTL,11.87,11.87
BFUTILITIE,9.30,9.30
FORTIS,59.33,57.53
SRHHYPOLTD,9.79,9.37
ALPHAGEO,81.91,18.68
WEBELSOLAR,74.52,67.73
TGBHOTELS,,
HILTON,74.79,74.79
INSECTICID,12.49,12.50
KMSUGAR,8.02,8.02
NAVINFLUOR,73.24,73.24
TIMETECHNO,21.78,21.78
NAGREEKEXP,14.09,14.09
HGS,,
NELCAST,26.28,29.95
V2RETAIL,75.63,75.63
DLF,64.91,88.84
TARMAT,,82.18
SPARC,,
MEGASOFT,71.30,71.30
HDIL,,
ADSL,20.43,20.43
ALPA,8.12,8.12
OMAXE,,
CENTRALBK,10.43,10.43
ASIANTILES,,
TAKE,,
KPRMILL,33.79,33.79
CIEINDIA,17.92,17.92
PURVA,,
MOTILALOFS,10.44,10.44
INDOWIND,30.42,30.42
NAGREEKCAP,1.07,1.07
MAGNUM,10.15,15.55
KSCL,17.12,17.12
CENTUM,,
POWERGRID,15.18,15.18
MANGCHEFER,12.08,12.08
MAANALU,25.75,25.75
IL&FSENGG,,
DELTACORP,15.49,20.79
BAJAJELEC,65.70,65.70
ENERGYDEV,,117.84
CERA,29.37,29.37
RELIGARE,39.31,271.13
BVCL,29.82,29.82
ADANIPORTS,22.59,21.50
EDELWEISS,14.43,14.43
RGL,18.65,18.65
KOLTEPATIL,124.19,124.19
KAUSHALYA,2.48,2.48
COLPAL,44.48,44.48
JYOTHYLAB,32.96,32.96
MADHAV,400.88,400.88
KALYANIFRG,26.85,26.85
HITECHCORP,19.06,19.87
ECLERX,24.51,24.51
TARIL,71.37,71.37
BRIGADE,36.10,36.10
BGRENERGY,,
MANAKSIA,6.59,5.07
DVL,12.88,12.88
PATINTLOG,13.06,13.06
PPAP,,
ARIES,9.57,9.57
AMBIKCO,11.28,11.28
CEATLTD,21.60,19.83
BIRLAMONEY,9.53,9.53
RPOWER,5.52,
JKIL,13.00,13.00
CORDSCABLE,16.21,16.21
KNRCON,4.61,4.57
HERCULES,21.74,21.74
ONMOBILE,,
SEPC,95.57,58.04
BANG,,
IRB,3.82,26.93
NMDC,8.46,8.43
GSS,17.33,17.33
NAHARCAP,11.99,11.99
RECLTD,6.51,6.51
VGUARD,45.66,45.66
DHANI,,
NESCO,15.75,15.75
DPSCLTD,73.31,73.31
TITAGARH,30.44,30.27
KIRIINDUS,,
BAJAJFINSV,16.94,16.94
BAJAJ-AUTO,25.50,25.50
DIGISPICE,23.22,43.44
GOKUL,46.97,46.97
RPGLIFE,43.82,39.89
ALMONDZ,48.54,48.54
RBL,11.39,11.13
RANEENGINE,49.28,20.59
ARCHIDPLY,,
LOTUSEYE,233.87,244.82
VINYLINDIA,18.12,18.12
UBL,118.67,114.95
LPDC,,
ZFCVINDIA,47.00,47.00
20MICRONS,10.32,10.20
JOCIL,57.34,57.34
ALKALI,,
COUNCODOS,81.66,81.66
TPHQ,21.60,21.60
FELDVR,,
MAWANASUG,3.36,8.21
AJMERA,23.48,23.48
MHRIL,42.83,42.83
GKWLIMITED,,
VINATIORGA,41.46,41.46
EXCEL,39.10,39.10
ADANIPOWER,14.46,14.46
NHPC,23.74,23.74
GLOBUSSPR,150.73,150.73
OIL,7.82,7.83
EXPLEOSOL,14.70,14.70
RTNPOWER,0.44,37.27
AMRUTANJAN,35.24,35.24
SUNTECK,27.19,27.19
ZYDUSWELL,30.03,30.59
DEN,6.89,6.89
ASTEC,,
SHILPAMED,66.17,68.90
SARDAEN,24.15,24.12
REFEX,34.23,34.28
GILLANDERS,7222.54,
AHLUCONT,14.15,25.53
DLINKINDIA,12.88,12.88
JSWENERGY,44.52,44.52
GODREJPROP,39.41,39.41
DBCORP,8.22,8.22
HINDCOPPER,48.59,48.59
BEARDSELL,13.41,13.41
MMTC,74.46,70.68
NESTLEIND,63.10,65.98
TRF,12.07,12.07
WHIRLPOOL,36.85,35.34
UNITEDTEA,10.37,10.37
MBLINFRA,1.96,
JUBLFOOD,103.29,173.11
VASCONEQ,7.01,15.76
THANGAMAYL,45.83,45.83
EMMBI,18.70,18.70
DBREALTY,,
HATHWAY,30.94,30.50
ORIENTLTD,,
ARSSINFRA,42.58,42.58
TEXMOPIPES,28.25,10.25
MANINFRA,18.33,18.33
IL&FSTRANS,,
LGBBROSLTD,13.18,13.70
PERSISTENT,60.85,60.85
ISFT,12.92,12.92
GOENKA,,
KIRLOSBROS,28.93,28.61
KSL,18.61,18.61
SJVN,32.49,35.48
SUNDARAM,,
KIRLOSIND,12.05,11.43
MANAPPURAM,8.49,8.49
UMESLTD,105.04,105.04
TI,23.71,22.72
HMVL,13.69,13.69
IMFA,8.42,8.42
BLISSGVS,18.46,7.91
EMAMIREAL,,
AHLEAST,8.32,8.32
IITL,16.98,17.61
BAJAJCON,16.74,16.74
UGARSUGAR,,
PRAKASHSTL,3.28,89.38
GPPL,18.87,17.32
ADFFOODS,34.12,34.12
WELINV,64.96,64.96
KILITCH,27.94,27.94
ORISSAMINE,653.37,653.37
DEEPAKNTR,33.84,36.82
SASTASUNDR,,7.75
CAREERP,9.63,9.63
GREENPOWER,55.72,54.30
RAMKY,10.60,10.60
CANTABIL,28.61,29.10
WABAG,30.13,29.74
ASHOKA,3.10,3.26
BEDMUTHA,16.95,16.95
JWL,31.85,31.85
OBEROIRLTY,21.43,21.43
PRESTIGE,63.86,63.86
SHAH,6.39,35.49
CGCL,34.68,34.68
RESPONIND,27.15,27.15
COALINDIA,6.60,6.60
IOLCP,19.05,19.05
GRAVITA,41.10,41.10
JINDWORLD,84.47,84.47
PENIND,18.80,18.80
RPPINFRA,6.96,6.96
JAMNAAUTO,15.30,15.30
MOIL,16.91,16.91
ZEELEARN,1.23,5.59
A2ZINFRA,23.88,
KIRLOSENG,17.17,18.04
RKDL,37.51,37.51
PSB,31.60,31.60
SURANASOL,245.51,245.51
SHEKHAWATI,0.50,5.29
BFINVEST,,
KICL,21.46,28.46
SUMMITSEC,17.80,16.02
STEL,45.40,45.40
OMKARCHEM,,
