SYMBOL,SYMBOL P/E,ADJUSTED P/E
GRAPHITE,23.66,23.66
CANFINHOME,11.16,11.16
BRITANNIA,63.25,62.73
BBL,24.66,24.66
ELECTCAST,9.91,9.91
DHAMPURSUG,17.37,17.37
DCMSHRIRAM,35.96,35.96
DABUR,53.21,53.21
COSMOFIRST,20.27,20.27
CIPLA,23.30,23.30
HEROMOTOCO,18.74,18.74
HDFCBANK,21.56,21.28
HARRMALAYA,26.05,26.05
GMBREW,12.23,12.23
GIPCL,14.59,14.59
ITC,25.42,25.42
INDIANHUME,3.96,23.34
HINDCOMPOS,21.02,15.55
IOC,17.50,20.59
OSWALGREEN,133.55,133.55
HUHTAMAKI,32.59,34.02
RICOAUTO,46.25,44.47
KAMATHOTEL,15.40,16.02
IFBAGRO,27.61,27.61
BANCOINDIA,22.08,22.08
MANINDS,20.16,20.16
APOLLOTYRE,26.07,23.50
SIYSIL,15.40,15.40
SHANTIGEAR,43.61,43.61
PRECWIRE,35.87,35.87
NILKAMAL,26.38,26.38
NCC,16.29,16.29
ICIL,22.70,22.70
SEAMECLTD,23.46,25.91
ELGIEQUIP,52.17,52.17
AUROPHARMA,19.13,19.13
BBTC,6.59,6.56
EIHOTEL,33.41,32.44
LICHSGFIN,5.97,5.97
GICHSGFIN,6.34,6.01
BEPL,15.24,15.24
BANARBEADS,25.29,25.29
MOREPENLAB,27.71,27.71
WSTCSTPAPR,10.46,10.46
VENKEYS,18.17,18.17
GHCL,9.73,9.73
PRUDMOULI,23.06,23.06
PRAJIND,39.48,43.92
BIRLANU,,925.04
BPL,4309.14,5.79
TRANSWORLD,17.24,12.56
KEEPLEARN,145.95,145.95
PGHH,54.08,54.08
VESUVIUS,56.04,56.04
TFCILTD,25.71,25.71
BOMDYEING,7.27,191.07
NAVNETEDUL,4.25,19.05
GUJALKALI,266.20,266.20
AGI,17.75,17.75
GLAXO,58.39,58.60
TATACONSUM,75.17,75.79
ZEEL,15.89,14.64
CHOLAFIN,29.19,29.19
INDHOTEL,51.81,59.24
FMGOETZE,18.99,18.99
KOTAKBANK,20.54,20.54
LYKALABS,51.18,51.18
ORIENTHOT,51.66,51.66
JAYSREETEA,4.00,8.24
GILLETTE,64.98,64.98
GOLDENTOBC,9.13,10.35
KANSAINER,17.90,32.92
FOSECOIND,58.07,58.07
ESABINDIA,47.48,47.48
3MINDIA,73.25,73.25
ANDHRAPAP,17.58,17.58
GABRIEL,60.48,60.48
SCHAEFFLER,87.67,87.67
AARTIIND,48.82,49.29
RALLIS,42.94,43.10
AMJLAND,11.49,11.49
PRAKASH,9.03,9.03
MFSL,128.42,128.42
KSB,84.84,84.84
KOPRAN,22.93,22.93
HEG,56.16,56.16
GREAVESCOT,335.22,
GODFRYPHLP,55.63,53.18
VARDMNPOLY,30.84,30.84
SURYAROSNI,21.13,21.13
TATAINVEST,162.84,162.84
GLFL,282.71,282.71
TIMKEN,57.01,57.01
SUDARSCHEM,194.79,
SHREECEM,98.21,98.21
SAKHTISUG,3.57,7.54
IPCALAB,49.27,45.66
INGERRAND,46.29,46.29
AKZOINDIA,40.48,40.48
HINDALCO,9.67,9.31
HINDZINC,17.84,17.73
HINDUNILVR,53.63,54.81
GSFC,14.09,14.25
GRASIM,23.80,23.53
AMBUJACEM,29.54,29.44
FINPIPE,17.38,30.65
FINCABLES,20.17,27.71
EIDPARRY,12.03,14.18
DCW,76.61,76.61
DCM,101.39,101.39
CGPOWER,104.12,104.12
HEUBACHIND,26.49,23.14
CESC,16.21,16.21
BIRLACORPN,27.90,25.91
BHEL,177.19,177.19
BHARATGEAR,21.66,
BEL,51.68,51.68
BAJFINANCE,31.21,31.21
ASHAPURMIN,19.79,19.79
NAVA,12.03,12.03
CORALFINAC,10.33,10.33
GREENPLY,32.91,33.93
PARASPETRO,1243.14,1243.14
AUTOAXLES,18.06,18.06
REMSONSIND,26.31,26.18
DALMIASUG,7.83,7.83
NATCOPHARM,9.25,9.25
KHAITANLTD,9.10,9.10
SWARAJENG,29.89,29.89
MRF,34.04,34.04
GARFIBRES,39.12,39.12
ANDHRSUGAR,32.29,21.64
TNPETRO,15.56,20.28
TTKPRESTIG,93.39,43.33
STARPAPER,6.67,6.67
SKFINDIA,42.87,42.87
AUSOMENT,13.09,13.09
EIMCOELECO,27.27,27.27
JAYAGROGN,13.74,13.74
CUBEXTUB,18.30,18.30
MARICO,55.03,55.03
SILINV,19.74,19.74
SAMBHAAV,429.97,429.97
REGENCERAM,59.29,59.29
BIOFILCHEM,128.54,128.54
KEYFINSERV,16.87,16.87
ZENITHEXPO,70.95,
SUNDRMBRAK,67.12,67.12
SANGAMIND,70.42,59.00
MOTHERSON,28.86,28.86
AARTIDRUGS,25.25,25.25
STERTOOLS,21.70,21.70
CREST,11.76,11.76
INDIANCARD,1.90,11.26
HITECHGEAR,33.29,33.29
WENDT,55.33,55.33
DENORA,250.04,250.04
TVSSRICHAK,113.63,83.74
SHRIRAMFIN,12.40,13.99
PUNJABCHEM,39.13,37.14
ELECTHERM,3.54,5.31
DYNAMATECH,105.67,105.67
GUJAPOLLO,377.61,377.61
GANESHHOUC,13.08,13.08
MMFL,13.83,13.83
JAGSNPHARM,30.90,44.06
ALKYLAMINE,62.12,62.12
JCHAC,126.47,116.62
MPHASIS,30.70,30.70
GUJRAFFIA,40.06,40.06
RUCHINFRA,104.79,104.79
RAMCOIND,27.78,27.78
KOTHARIPET,14.52,14.52
HERITGFOOD,25.68,24.40
INDRAMEDCO,27.17,27.17
BANKBARODA,6.44,6.44
MADRASFERT,23.69,23.69
GAIL,11.64,14.27
INDNIPPON,21.14,21.14
TCIFINANCE,4.90,5.07
BANKINDIA,5.55,5.33
CONCOR,35.38,34.66
ICICIBANK,18.76,18.76
KCPSUGIND,26.39,39.78
HUDCO,16.07,16.07
INDSWFTLAB,2.65,153.54
SAREGAMA,45.61,46.48
FDC,29.60,29.60
ENGINERSIN,25.69,25.69
ADROITINFO,65.78,
JAICORPLTD,28.14,28.14
ANTGRAPHIC,79.17,79.17
GMDCLTD,19.22,19.22
MAHAPEXLTD,12.79,31.25
INDUSINDBK,61.93,61.93
ASAHIINDIA,50.35,53.39
TRIGYN,27.00,24.59
J&KBANK,5.37,5.37
CUB,13.65,13.65
SOUTHBANK,5.93,5.93
ASTRAZEN,201.74,96.49
ITDCEM,33.39,33.39
AXISBANK,11.92,11.92
CYIENT,20.44,20.44
SONATSOFTW,27.10,27.10
CYBERTECH,13.44,13.44
KOKUYOCMLN,198.72,198.72
DHANBANK,12.35,12.35
SANGHVIMOV,14.25,14.25
STCINDIA,30.16,14.46
VIPCLOTHNG,63.41,63.41
NATIONALUM,6.45,6.45
IVC,19.64,19.64
JINDALSTEL,35.12,
ALEMBICLTD,20.29,20.29
NIPPOBATRY,2.81,2.81
ICDSLTD,39.80,39.80
BSOFT,22.31,22.31
HCLTECH,23.59,23.59
ACCELYA,21.84,21.89
STAR,22.72,20.61
ZYDUSLIFE,21.70,21.29
GLENMARK,58.04,38.37
RAJESHEXPO,92.68,92.68
SHREERAMA,10.62,10.62
BLUECOAST,0.98,
NRBBEARING,34.96,224.15
IOB,18.94,18.94
BIL,82.21,82.21
KTKBANK,5.41,5.41
BLBLIMITED,21.06,21.06
AJANTPHARM,37.62,37.62
BLUESTARCO,60.88,61.88
CALSOFT,30.61,30.61
TVSMOTOR,54.32,54.32
PNBGILTS,5.73,5.78
TAJGVK,27.48,27.48
NLCINDIA,12.46,12.46
KRBL,18.90,18.90
HAVELLS,67.96,67.96
GAEL,20.19,20.19
USHAMART,29.66,29.66
AXISCADES,73.33,70.19
BALAJITELE,12.28,12.28
UMIYA-MRO,4.24,4.24
TIPSMUSIC,45.58,45.58
HIKAL,44.78,44.78
TRIDENT,35.79,35.79
MARKSANS,35.57,35.57
ACLGATI,80.80,136.28
NEXTMEDIA,0.79,
GOLDTECH,36.59,
SMARTLINK,22.61,22.61
GODREJCP,67.20,65.30
JISLJALEQS,141.82,141.82
LUPIN,27.42,27.42
UNITDSPR,60.23,58.56
TCI,26.68,26.68
MPSLTD,25.65,26.35
BHARTIARTL,32.62,40.82
ASAL,51.66,51.66
OLECTRA,85.92,85.61
PONNIERODE,16.64,24.15
PNB,7.99,7.99
APTECHT,39.60,38.57
SURANAT&P,10.56,10.58
TIMESGTY,98.60,98.60
OFSS,30.97,30.97
UNIONBANK,5.41,5.41
NUCLEUS,16.39,16.39
CANBK,6.00,6.00
GENESYS,43.99,43.99
OMAXAUTO,12.47,34.11
GODREJIND,25.84,25.84
RADAAN,66.11,66.11
DIVISLAB,80.57,80.57
RADICO,105.18,105.18
INDORAMA,980.85,980.85
MARUTI,27.83,27.83
VARDHACRLC,41.90,41.90
UCOBANK,15.11,15.11
BAGFILMS,13.80,13.80
JSL,22.45,22.40
NSIL,77.42,77.42
WELSPUNLIV,23.29,23.29
JAIBALAJI,18.75,18.75
IGL,21.04,21.04
TVTODAY,30.09,30.09
UNIENTER,4025.78,4025.78
UPL,41.94,31.39
MUKANDLTD,28.11,28.11
PETRONET,12.14,12.14
PTC,6.70,9.30
VAIBHAVGBL,25.59,25.59
BIOCON,37.16,39.08
MAHABANK,7.47,7.47
XPROINDIA,135.01,135.01
RKFORGE,22.16,22.14
DATAMATICS,26.98,30.97
CCL,36.39,36.39
EXCELINDUS,20.41,20.41
LT,27.14,27.69
APARINDS,44.05,44.05
AMBICAAGAR,9.46,9.46
CENTEXT,19.15,19.15
NIITLTD,32.02,31.89
ULTRACEMCO,51.55,51.28
TCS,22.31,22.31
COFORGE,54.11,53.27
GULFPETRO,8.12,8.12
GUFICBIO,58.25,58.25
INDSWFTLTD,0.32,5.84
ASTRAMICRO,63.70,63.70
WELENT,17.79,17.82
NTPC,14.54,14.54
KOTARISUG,26.87,42.80
JBMA,58.27,58.27
DWARKESH,33.77,33.77
SUPRAJIT,63.53,63.53
PATELENG,13.60,8.37
XCHANGING,20.21,20.21
JSWSTEEL,48.51,45.88
CONSOFINVT,5.89,5.89
JPPOWER,19.78,19.78
EVEREADY,36.10,36.10
GOKEX,41.12,41.12
SAKSOFT,25.60,25.60
ALLDIGI,24.08,23.99
IIFL,41.64,13.07
MANGALAM,20.94,20.94
SHOPERSTOP,324.61,292.89
WELCORP,17.89,24.98
SSWL,18.97,18.97
SURYALAXMI,37.39,41.58
JKPAPER,16.82,16.82
PRIMESECU,25.73,25.73
GRANULES,23.81,24.86
JSWHL,131.27,131.27
VHL,368.01,368.01
GEOJITFSL,13.61,13.61
GENUSPOWER,35.75,35.75
YESBANK,22.01,22.01
GOLDIAM,30.70,30.70
RML,259.19,89.22
HTMEDIA,30.70,21.79
SASKEN,44.85,44.85
FCSSOFT,156.04,156.09
IMPAL,15.89,15.47
SUZLON,40.48,40.48
AURIONPRO,39.32,39.32
TRIVENI,35.91,35.91
AIAENG,28.44,28.44
NAHARINDUS,30.16,27.81
ORIENTCER,49.91,49.91
EKC,14.85,14.20
VIMTALABS,40.71,40.71
KERNEX,34.87,34.87
NITINSPIN,12.07,12.07
ROHLTD,27.43,27.43
ENIL,57.00,57.00
GSPL,10.74,10.74
JAGRAN,13.50,13.50
GVKPIL,1.03,13.09
SAKUMA,29.64,29.64
KEC,38.23,38.23
JKCEMENT,50.51,55.78
INDOTECH,27.95,27.95
M&MFIN,16.08,16.08
BLKASHYAP,61.97,133.99
CENTURYPLY,87.55,84.70
KEI,50.25,50.25
VAKRANGEE,135.07,135.07
SOLARINDS,102.10,102.10
GALLANTT,40.84,40.84
UTTAMSUGAR,11.76,11.76
KKCL,23.07,23.07
SUNTV,13.10,12.78
GPIL,16.33,16.34
RSYSTEMS,42.10,42.10
EMKAY,10.80,10.80
LOKESHMACH,737.82,737.82
BALPHARMA,21.36,21.36
SWELECTES,72.51,72.51
KAMDHENU,13.54,13.54
RATNAMANI,34.79,34.79
PIONEEREMB,27.91,27.91
JKLAKSHMI,37.50,37.50
ALLCARGO,91.18,22.87
MUNJALAU,19.92,16.20
EMAMILTD,30.29,30.29
TECHM,31.72,31.75
GRINDWELL,46.71,46.71
VOLTAMP,39.50,39.50
ATLANTAA,9.33,9.33
SELAN,12.30,12.30
ACE,33.09,33.09
ANANTRAJ,43.58,43.58
HOVS,16.84,16.84
TALBROAUTO,22.60,22.60
ALICON,32.58,32.58
GEECEE,16.65,16.65
JMFINANCIL,19.45,19.45
FIEMIND,25.36,25.71
DCBBANK,7.26,7.26
INSPIRISYS,15.79,15.79
NAUKRI,63.11,69.70
AARVEEDEN,25.86,25.86
GESHIP,5.77,5.77
TORNTPOWER,22.02,22.02
MANALIPETC,40.49,37.14
LTFOODS,28.96,28.96
DONEAR,17.01,17.01
RUCHIRA,6.12,6.12
SOBHA,165.74,165.74
JINDRILL,10.58,10.58
HIRECT,77.98,77.98
NFL,64.06,64.06
PLASTIBLEN,15.45,15.45
PARACABLES,20.05,20.05
HBLENGINE,60.48,60.31
TANLA,17.75,17.75
AVTNPL,23.64,23.64
VEEDOL,20.62,19.90
LUMAXTECH,33.07,33.07
SARLAPOLY,14.65,14.65
PTL,14.47,14.47
WANBURY,28.52,28.52
AUTOIND,17.97,14.93
GANDHITUBE,15.84,15.84
PITTIENG,28.93,28.93
UNOMINDA,73.16,73.69
IZMO,11.46,11.00
HUBTOWN,83.18,83.18
TIIL,28.39,28.39
ORIENTBELL,179.15,179.15
PGIL,32.63,33.15
REDINGTON,11.30,15.70
TTL,96.90,
FSL,37.04,37.45
PFC,4.45,4.45
SMSPHARMA,31.18,31.18
INDIANB,7.67,7.32
ORIENTALTL,8.80,
PAGEIND,73.91,73.91
LAOPALA,31.60,31.60
AMDIND,98.11,98.11
JKTYRE,18.15,17.34
ASTRAL,74.07,74.07
EMBDL,101.81,85.99
NAHARSPING,76.80,76.80
NAHARPOLY,21.52,21.52
THEMISMED,42.40,42.40
NCLIND,39.82,32.06
BALAMINES,35.27,35.27
BANSWRAS,24.14,24.14
ICRA,37.07,37.07
PHOENIXLTD,41.05,41.42
NDLVENTURE,340.66,340.66
ZENITHSTL,256.18,256.18
BFUTILITIE,11.03,11.03
FORTIS,79.74,73.03
SRHHYPOLTD,12.67,12.31
WEBELSOLAR,37.53,37.53
TGBHOTELS,17.64,17.64
HILTON,22.53,22.53
INSECTICID,22.06,22.08
KMSUGAR,7.05,7.05
NAVINFLUOR,74.90,74.90
TIMETECHNO,27.16,27.16
NAGREEKEXP,26.03,26.03
NELCAST,38.27,41.66
V2RETAIL,84.18,84.18
DLF,72.46,96.01
TARMAT,71.34,71.34
ADSL,28.31,28.31
ALPA,11.16,11.16
CENTRALBK,7.92,8.03
ASIANTILES,66.18,66.18
KPRMILL,49.42,49.42
CIEINDIA,26.75,26.75
MOTILALOFS,20.10,20.10
INDOWIND,185.83,185.83
NAGREEKCAP,1.79,1.79
MAGNUM,16.98,15.84
KSCL,20.58,20.58
CENTUM,,228.70
POWERGRID,17.21,17.21
CCCL,8.48,
MANGCHEFER,25.85,25.85
MAANALU,42.11,42.11
DELTACORP,8.59,26.08
BAJAJELEC,54.33,62.09
CERA,33.78,33.62
RELIGARE,47.70,47.70
BVCL,18.88,18.88
ADANIPORTS,27.58,27.06
EDELWEISS,18.35,18.35
RGL,16.56,16.56
KOLTEPATIL,44.92,44.92
COLPAL,43.67,43.67
JYOTHYLAB,32.75,32.42
KALYANIFRG,32.04,32.04
HITECHCORP,36.95,34.94
ECLERX,31.59,31.59
TARIL,71.00,71.78
BRIGADE,35.46,35.46
MANAKSIA,9.42,9.18
PATINTLOG,15.43,15.43
PPAP,64.10,64.10
ARIES,14.63,14.63
AMBIKCO,13.96,13.96
CEATLTD,33.16,30.71
BIRLAMONEY,12.92,12.92
RPOWER,7.14,
JKIL,13.13,13.13
CORDSCABLE,18.04,18.04
KNRCON,5.84,5.70
HERCULES,50.80,50.80
SEPC,75.67,48.53
IRB,4.20,32.89
NMDC,9.67,9.67
NAHARCAP,19.16,19.16
RECLTD,6.23,6.23
VGUARD,58.80,58.80
DHANI,172.26,172.26
NESCO,22.84,22.84
DPSCLTD,157.75,157.75
TITAGARH,39.19,39.19
BAJAJFINSV,16.78,16.78
BAJAJ-AUTO,27.26,27.26
DIGISPICE,,43.23
GOKUL,28.79,28.79
RPGLIFE,21.77,41.92
ALMONDZ,42.90,42.90
LOTUSEYE,204.62,206.49
VINYLINDIA,31.66,31.66
UBL,113.99,110.62
ZFCVINDIA,55.08,55.08
20MICRONS,13.99,13.79
JOCIL,138.48,138.48
COUNCODOS,87.79,87.79
MAWANASUG,3.44,7.06
AJMERA,26.54,26.54
MHRIL,56.74,56.74
VINATIORGA,47.46,47.46
EXCEL,1003.28,1003.28
ADANIPOWER,17.84,17.84
NHPC,24.77,24.77
GLOBUSSPR,156.74,156.74
OIL,10.19,10.19
EXPLEOSOL,18.51,18.51
RTNPOWER,60.14,60.14
AMRUTANJAN,37.78,37.78
SUNTECK,36.75,36.75
ZYDUSWELL,39.97,40.71
DEN,8.67,8.67
SHILPAMED,112.98,106.22
SARDAEN,23.12,23.11
REFEX,36.63,36.68
GILLANDERS,11.45,18.73
AHLUCONT,33.60,33.61
DLINKINDIA,17.69,17.69
JSWENERGY,46.95,46.95
GODREJPROP,43.56,42.71
DBCORP,14.29,14.29
HINDCOPPER,53.45,53.45
BEARDSELL,13.41,13.41
MMTC,141.50,131.21
NESTLEIND,68.43,71.51
TRF,15.40,15.40
WHIRLPOOL,48.29,49.04
UNITEDTEA,16.51,16.51
MBLINFRA,3.73,
JUBLFOOD,182.93,181.36
VASCONEQ,9.75,18.83
THANGAMAYL,55.26,55.26
EMMBI,34.03,34.03
HATHWAY,29.63,29.39
TEXMOPIPES,9.93,9.93
MANINFRA,20.33,20.33
LGBBROSLTD,13.66,14.50
PERSISTENT,53.17,53.17
ASIANHOTNR,3.56,
ISFT,13.13,13.13
KIRLOSBROS,37.85,37.31
TARAPUR,3.08,
KSL,15.70,15.70
SJVN,46.84,46.84
KIRLOSIND,14.34,14.79
MANAPPURAM,18.04,18.04
UMESLTD,49.14,49.14
TI,42.03,42.03
HMVL,8.46,8.46
IMFA,10.49,10.49
BLISSGVS,17.18,17.18
AHLEAST,15.68,15.68
IITL,84.11,84.11
BAJAJCON,25.02,25.10
PRAKASHSTL,78.07,78.07
GPPL,20.18,20.18
ADFFOODS,52.27,52.27
DEEPAKNTR,36.94,36.94
SASTASUNDR,,13.31
CPCAP,5.64,5.64
GREENPOWER,46.71,51.27
RAMKY,19.29,19.29
CANTABIL,29.88,29.88
WABAG,34.75,34.46
ASHOKA,3.31,3.31
BEDMUTHA,18.50,18.50
JWL,37.72,37.72
OBEROIRLTY,29.23,29.23
PRESTIGE,106.05,106.05
SHAH,6.96,29.13
CGCL,37.39,37.39
RESPONIND,29.94,29.94
COALINDIA,6.72,6.72
IOLCP,29.13,29.13
GRAVITA,41.45,41.45
JINDWORLD,54.20,54.20
PENIND,26.47,26.47
RPPINFRA,9.39,9.39
JAMNAAUTO,20.65,20.65
MOIL,25.13,25.13
ZEELEARN,25.19,15.06
A2ZINFRA,126.89,118.66
KIRLOSENG,28.07,29.87
RKDL,524.33,524.33
PSB,18.96,18.96
FMNL,1.23,12.21
SHEKHAWATI,11.68,11.68
KICL,30.30,44.35
SUMMITSEC,26.20,26.20
STEL,47.69,47.69
HINDMOTORS,32.12,32.12
TEXRAIL,29.73,29.73
HFCL,339.19,341.22
LOVABLE,114.49,94.48
PFS,8.53,8.53
MUTHOOTFIN,19.75,19.75
VADILALIND,28.00,28.00
SYMPHONY,36.75,29.08
PIIND,39.62,39.62
RELAXO,68.75,68.75
OMINFRAL,31.50,31.50
VSTTILLERS,43.50,43.20
ESTER,53.24,52.17
DELPHIFX,313.60,19.33
KARMAENG,46.08,52.26
ASHIANA,176.39,139.20
DHANUKA,28.71,28.71
MAITHANALL,5.11,5.11
RUSHIL,14.61,15.19
INVENTURE,64.95,67.95
LTF,19.11,19.11
BODALCHEM,52.55,49.23
ASAHISONG,30.50,30.50
FILATEX,18.16,18.16
TDPOWERSYS,46.18,46.18
APLLTD,34.08,34.68
VASWANI,19.56,14.83
PGEL,78.45,78.45
PANAMAPET,11.49,11.49
PAISALO,13.76,13.80
FLEXITUFF,0.45,
SHAKTIPUMP,27.40,27.40
TRITURBINE,54.06,54.06
INDOTHAI,272.17,272.17
ESSARSHPNG,0.87,6.99
DSSL,18.02,18.02
JISLDVREQS,2.20,2.20
POLYMED,60.72,60.72
RUPA,20.65,20.65
VIKASECO,23.85,23.85
APLAPOLLO,54.26,54.26
KANANIIND,51.07,51.07
MINDACORP,50.56,50.56
THOMASCOTT,42.43,42.43
DBSTOCKBRO,20.17,20.17
IRFC,25.74,25.74
COMPUSOFT,113.82,113.82
RHIM,50.34,50.34
SCHNEIDER,85.25,89.75
NDL,15.71,15.71
NBCC,52.70,46.71
TBZ,18.22,18.22
VSSL,29.77,29.77
SWANENERGY,17.18,17.11
SPECIALITY,28.77,28.77
CINELINE,,23.67
SAMPANN,17.00,
RTNINDIA,95.56,95.56
THEJO,50.49,50.49
KITEX,35.12,35.12
MAYURUNIQ,16.90,16.90
ROSSELLIND,16.83,16.68
DUCON,13.91,13.91
TVSHLTD,9.51,9.51
ZUARI,15.02,15.02
VETO,11.34,11.34
CARERATING,36.97,36.97
PCJEWELLER,17.29,17.29
INDUSTOWER,10.39,10.39
VMART,95.06,172.49
REPCOHOME,5.92,5.92
NIBL,2.63,
JUSTDIAL,12.00,12.00
ATULAUTO,68.12,68.12
ORIENTCEM,19.49,19.49
ESSENTIA,55.86,55.86
PILITA,66.24,66.24
MITCON,13.45,13.45
ORBTEXP,14.35,14.35
JPOLYINVST,15.04,15.04
SREEL,24.53,24.53
NATHBIOGEN,8.13,8.62
CASTROLIND,30.59,30.59
SDBL,28.69,28.69
IREDA,27.02,27.02
BUTTERFLY,40.62,40.62
WONDERLA,37.01,37.01
AGARIND,12.57,12.57
HATSUN,71.25,71.25
CAPLIPOINT,30.14,30.14
GOCLCORP,12.07,11.53
GULFOILLUB,16.82,16.82
SNOWMAN,142.05,142.05
SHARDACROP,24.13,24.13
SUPERHOUSE,24.47,99.30
CIGNITITEC,17.60,17.60
PDSL,20.86,20.86
INTELLECT,41.27,41.29
MONTECARLO,14.87,14.87
GOODLUCK,21.71,21.71
FCL,27.94,27.94
