SYMBOL,SYMBOL P/E,ADJUSTED P/E
ORIENTHOT,28.66,28.35
JAYSREETEA,6.21,221.95
GILLETTE,41.28,41.28
GOLDENTOBC,7.03,7.98
KANSAINER,29.03,27.48
FOSECOIND,46.68,39.60
ESABINDIA,42.34,45.88
3MINDIA,93.73,108.24
ANDHRAPAP,70.92,70.92
GABRIEL,58.48,56.21
SCHAEFFLER,55.53,55.53
AARTIIND,42.81,43.64
RALLIS,30.44,
AMJLAND,8.68,8.68
PRAKASH,7.65,7.65
MFSL,327.67,327.67
KSB,66.78,62.81
KOPRAN,45.34,45.34
HEG,40.04,40.04
GREAVESCOT,106.21,113.86
GODFRYPHLP,31.82,31.82
VARDMNPOLY,44.57,44.57
SURYAROSNI,16.29,16.29
TATAINVEST,124.98,124.98
GLFL,432.95,432.95
TIMKEN,60.56,60.56
SHREECEM,51.20,51.20
SAKHTISUG,13.75,13.75
IPCALAB,39.31,35.86
INGERRAND,50.59,47.28
JSWDULUX,6.74,37.65
HINDALCO,14.19,13.17
HINDZINC,21.13,21.17
HINDUNILVR,52.08,49.73
GSFC,10.03,10.03
GRASIM,20.35,19.85
AMBUJACEM,22.93,20.84
FINPIPE,23.64,23.64
FINCABLES,23.28,26.22
EIDPARRY,6.81,7.77
DCW,32.95,32.95
CGPOWER,112.95,110.50
SUDARCOLOR,19.36,10.85
CESC,15.46,15.46
BIRLACORPN,14.23,12.88
BHEL,149.18,149.18
BHARATGEAR,12.62,12.62
BEL,56.40,56.40
BAJFINANCE,31.21,30.90
ASHAPURMIN,16.34,16.14
NAVA,16.47,16.47
CORALFINAC,9.80,9.80
GREENPLY,24.21,24.40
TNPL,32.72,32.72
AUTOAXLES,17.27,16.38
REMSONSIND,14.93,14.43
DALMIASUG,9.36,9.36
NATCOPHARM,12.76,12.76
KHAITANLTD,9.56,9.56
SWARAJENG,24.98,24.67
MRF,26.48,25.81
GARFIBRES,30.51,30.51
ANDHRSUGAR,12.47,10.72
TNPETRO,7.02,7.57
TTKPRESTIG,86.61,33.37
STARPAPER,5.93,5.93
SKFINDIA,17.74,16.86
AUSOMENT,9.33,9.33
EIMCOELECO,24.47,24.47
JAYAGROGN,13.98,13.98
CUBEXTUB,15.68,15.68
MARICO,56.43,56.43
SILINV,11.05,11.05
REGENCERAM,1072.14,1072.14
BIOFILCHEM,20.13,20.13
KEYFINSERV,20.89,19.29
ZENITHEXPO,21.61,125.73
SANGAMIND,41.58,37.39
MOTHERSON,41.98,40.48
SOMATEX,67.67,473.67
VISAKAIND,9.38,18.44
AARTIDRUGS,16.46,16.46
STERTOOLS,24.81,33.41
CREST,19.60,19.60
INDIANCARD,5.11,8.58
HITECHGEAR,52.03,52.03
WENDT,63.37,63.37
DENORA,32.99,32.99
TVSSRICHAK,67.60,70.71
SHRIRAMFIN,26.94,26.94
PUNJABCHEM,21.71,20.32
MIRZAINT,55.96,
ELECTHERM,6.18,19.61
DYNAMATECH,191.61,156.24
GANESHHOU,12.62,12.62
MMFL,27.07,27.07
JAGSNPHARM,30.36,29.13
ALKYLAMINE,39.85,39.85
BOSCH-HCIL,296.85,108.62
MPHASIS,25.63,25.27
SKIL,1.64,1.64
GUJRAFFIA,29.08,29.08
RUCHINFRA,13.80,13.80
RAMCOIND,20.37,20.39
KOTHARIPET,11.33,11.30
HERITGFOOD,19.91,20.04
INDRAMEDCO,20.71,20.71
BANKBARODA,7.59,7.59
MADRASFERT,155.76,155.76
GAIL,14.24,14.24
INDNIPPON,17.72,17.72
SKMEGGPROD,11.76,11.76
TCIFINANCE,7.27,7.27
BANKINDIA,6.97,6.71
CONCOR,30.67,30.67
ICICIBANK,16.85,16.85
KCPSUGIND,72.10,72.10
HUDCO,14.35,14.35
INDSWFTLAB,4.85,29.40
SAREGAMA,34.39,34.12
FDC,27.04,25.25
ENGINERSIN,18.64,18.64
ADROITINFO,23.77,
JAICORPLTD,11.57,11.51
ANTGRAPHIC,6.65,6.65
GMDCLTD,22.23,34.36
MAHAPEXLTD,15.93,56.06
ASAHIINDIA,70.69,68.23
TRIGYN,115.20,63.31
J&KBANK,6.71,6.71
KOTHARIPRO,14.11,22.38
CUB,15.74,15.74
SOUTHBANK,7.40,7.40
ASTRAZEN,106.17,102.68
CEMPRO,23.63,23.63
AXISBANK,15.98,15.98
CYIENT,17.63,17.18
SONATSOFTW,17.33,16.58
NOIDATOLL,2.59,2.59
CYBERTECH,12.29,12.29
KOKUYOCMLN,33.96,33.96
DHANBANK,12.45,12.45
SANGHVIMOV,15.31,14.70
STCINDIA,1.11,13.36
MANUGRAPH,8.25,10.85
VIPCLOTHNG,26.27,26.27
NATIONALUM,12.69,12.69
IVC,17.82,17.82
JINDALSTEL,64.71,
ALEMBICLTD,16.54,16.54
ICDSLTD,25.13,25.13
BSOFT,22.96,21.85
HCLTECH,23.53,22.55
ACCELYA,16.57,15.76
STAR,17.37,16.03
ZYDUSLIFE,19.10,18.41
GLENMARK,59.11,26.03
RAJESHEXPO,21.81,21.81
SHREERAMA,11.06,11.06
WOCKPHARMA,,228.83
NRBBEARING,27.89,84.67
IOB,13.97,13.97
RAMCOSYS,72.09,16.38
GVPIL,22.74,19.27
BIL,36.75,36.75
KTKBANK,8.04,8.04
BLBLIMITED,3.51,3.51
AJANTPHARM,34.25,34.25
BLUESTARCO,78.05,72.20
CALSOFT,16.98,16.98
TVSMOTOR,288.67,285.58
PNBGILTS,7.36,7.45
PNC,,4.73
TAJGVK,17.67,17.67
NLCINDIA,15.31,15.31
CHENNPETRO,7.20,7.20
KRBL,12.23,12.23
HAVELLS,55.69,54.46
GAEL,33.51,32.92
USHAMART,32.40,31.61
AXISCADES,76.47,71.18
BALAJITELE,19.48,19.48
UMIYA-MRO,4.08,4.08
TIPSMUSIC,38.98,38.98
STLTECH,6629.57,602.69
HIKAL,,92.91
TRIDENT,32.34,32.34
MARKSANS,28.62,28.62
NEXTMEDIA,0.41,
GOLDTECH,47.79,
SMARTLINK,13.74,13.74
GODREJCP,62.06,57.82
JISLJALEQS,285.84,49.70
LUPIN,22.80,21.13
UNITDSPR,55.04,53.82
TCI,20.47,20.47
MPSLTD,17.06,17.98
BHARTIARTL,30.64,30.36
ASAL,38.55,36.51
OLECTRA,70.35,69.04
PONNIERODE,9.68,12.72
PNB,7.92,7.92
APTECHT,21.62,20.35
SURANAT&P,10.13,10.16
TEAMGTY,111.53,111.53
OFSS,28.81,28.81
UNIONBANK,7.83,7.83
NUCLEUS,14.29,13.02
CANBK,7.26,7.26
GENESYS,27.68,25.99
OMAXAUTO,12.16,11.08
GODREJIND,18.52,18.02
DIVISLAB,67.25,65.81
RADICO,86.94,84.88
INDORAMA,7.32,7.18
MARUTI,28.82,28.82
VARDHACRLC,20.91,20.91
UCOBANK,12.69,12.69
BAGFILMS,11.60,11.60
JSL,22.15,22.04
NSIL,130.79,130.69
WELSPUNLIV,50.77,49.38
JAIBALAJI,36.38,36.38
IGL,17.72,17.72
TVTODAY,70.53,0.95
UNIENTER,37.98,37.98
UPL,25.79,23.59
MUKANDLTD,32.04,32.04
PETRONET,11.53,11.53
PTC,5.93,7.86
VAIBHAVGBL,17.57,17.57
BIOCON,92.44,48.48
MAHABANK,8.28,8.28
POONAWALLA,105.37,105.37
XPROINDIA,191.72,191.72
RKFORGE,44.24,40.35
DATAMATICS,22.05,19.73
CCL,38.62,38.62
EXCELINDUS,15.81,15.81
LT,29.37,27.98
APARINDS,49.41,48.50
AMBICAAGAR,58.21,58.21
CENTEXT,15.94,15.94
NIITLTD,41.71,32.99
ULTRACEMCO,45.68,45.03
TCS,18.87,17.65
COFORGE,32.91,30.29
TEXINFRA,124.33,124.33
GULFPETRO,6.68,6.36
GUFICBIO,58.78,58.78
ASTRAMICRO,66.11,66.11
WELENT,18.68,17.44
NTPC,17.13,17.13
KOTARISUG,43.30,
JBMA,55.40,54.12
DWARKESH,44.00,44.00
SUPRAJIT,40.95,40.65
PATELENG,10.12,5.52
XCHANGING,12.41,12.41
JSWSTEEL,37.49,35.67
CONSOFINVT,11.45,11.45
JINDALPHOT,272.88,272.88
JPPOWER,21.10,21.10
EVEREADY,55.05,
GOKEX,45.11,45.11
SAKSOFT,15.12,14.71
ALLDIGI,17.90,17.07
IIFL,13.80,13.80
WELCORP,17.10,22.56
SSWL,18.01,18.01
CYBERMEDIA,22.68,19.63
SHAHALLOYS,3.28,
SURYALAXMI,21.80,29.15
JKPAPER,24.87,24.11
PRIMESECU,33.85,33.85
GRANULES,30.18,30.30
JSWHL,122.93,120.92
GEOJITFSL,20.28,19.09
GENUSPOWER,16.78,16.78
YESBANK,17.73,17.73
MSPL,,124.45
SPLIL,16.90,16.90
SEMAC,25.87,25.87
GOLDIAM,29.38,29.38
RML,27.16,21.47
HTMEDIA,35.05,7.16
SASKEN,49.02,43.51
IMPAL,14.63,14.27
SUZLON,22.29,22.29
AURIONPRO,24.73,24.03
BASML,11.11,11.11
TRIVENI,29.74,28.16
AIAENG,32.49,32.42
NAHARINDUS,11.01,10.84
ORIENTCER,25.54,23.85
EKC,11.63,11.29
VIMTALABS,28.84,28.41
KERNEX,36.93,36.93
PVRINOX,437.15,135.30
NITINSPIN,13.96,13.96
ROHLTD,29.17,29.17
ENIL,,121.59
GSPL,9.64,9.64
JAGRAN,11.29,11.29
SAKUMA,41.57,41.57
KEC,21.87,20.42
JKCEMENT,43.48,42.09
INDOTECH,22.67,22.67
M&MFIN,18.29,17.49
BLKASHYAP,114.95,2976.03
NITCO,62.61,55.93
CENTURYPLY,68.24,66.72
KEI,54.21,54.21
VAKRANGEE,64.00,64.54
SOLARINDS,88.18,88.15
GALLANTT,43.89,43.89
UTTAMSUGAR,8.46,8.46
SGL,341.07,341.07
KKCL,19.88,19.88
SUNTV,15.71,15.28
GPIL,27.19,27.19
RSYSTEMS,18.40,16.79
EMKAY,33.98,33.98
LOKESHMACH,304.44,304.44
BALPHARMA,15.20,15.20
SWELECTES,18.11,17.57
KAMDHENU,7.88,7.88
RATNAMANI,27.36,26.77
JKLAKSHMI,17.39,16.78
PFOCUS,,77.38
MUNJALAU,14.00,15.66
EMAMILTD,24.34,24.06
TECHM,32.12,30.86
GRINDWELL,46.20,46.20
VOLTAMP,42.07,42.07
ANTELOPUS,31.92,31.92
ACE,25.48,25.48
ANANTRAJ,34.95,34.95
HGM,155.91,155.91
TALBROAUTO,22.09,22.09
ALICON,31.73,29.93
GEECEE,28.51,28.51
JMFINANCIL,10.18,10.04
FIEMIND,24.33,24.61
DCBBANK,8.86,8.86
INSPIRISYS,8.88,8.41
NAUKRI,40.61,40.59
VGL,9.79,9.79
GESHIP,8.99,8.99
TORNTPOWER,25.18,25.18
MANALIPETC,8.45,13.94
LTFOODS,22.66,22.66
DONEAR,12.02,12.02
RUCHIRA,9.46,9.46
SOBHA,98.29,98.29
VENUSREM,17.92,17.92
JINDRILL,8.14,8.14
HIRECT,60.60,59.23
NFL,25.16,25.16
PLASTIBLEN,12.13,12.13
PARACABLES,20.31,20.32
HBLENGINE,22.87,22.31
TANLA,13.01,13.01
AVTNPL,17.39,17.39
ZEEMEDIA,,235.57
VEEDOL,15.05,15.05
LUMAXTECH,38.33,37.14
SARLAPOLY,13.04,13.04
PTL,12.26,12.26
WANBURY,14.14,14.14
AUTOIND,20.56,35.05
GANDHITUBE,14.88,14.69
PITTIENG,28.11,28.11
UNOMINDA,66.40,65.05
IZMO,28.99,28.99
HUBTOWN,21.20,21.20
TIIL,19.87,19.87
ORIENTBELL,57.45,57.45
PGIL,29.71,29.94
REDINGTON,9.29,12.71
FSL,25.79,23.11
PFC,4.67,4.67
SMSPHARMA,44.90,44.90
INDIANB,11.06,10.58
ORIENTALTL,8.02,7.60
PAGEIND,57.18,55.28
LAOPALA,19.90,19.62
JKTYRE,17.54,14.33
ASTRAL,85.56,83.68
NAHARSPING,43.97,43.97
NAHARPOLY,10.46,10.46
NCLIND,13.45,12.10
BALAMINES,25.72,25.72
BANSWRAS,17.20,17.20
ICRA,28.42,27.76
PHOENIXLTD,44.61,43.91
NDLVENTURE,498.87,498.87
ZENITHSTL,16.35,16.35
BFUTILITIE,5.20,5.18
FORTIS,69.61,66.19
SRHHYPOLTD,9.05,8.29
WEBELSOLAR,16.48,16.25
TGBHOTELS,14.81,14.81
HILTON,16.51,16.51
INSECTICID,14.82,14.82
KMSUGAR,4.64,4.64
NAVINFLUOR,60.73,58.85
TIMETECHNO,21.34,21.34
NAGREEKEXP,34.74,34.74
NELCAST,25.31,25.31
V2RETAIL,46.46,54.37
DLF,53.64,57.04
TARMAT,34.59,34.59
SIGMAADV,25.96,24.92
ADSL,18.46,18.17
ALPA,12.10,12.10
CENTRALBK,6.76,6.84
ASIANTILES,38.93,38.93
KPRMILL,37.25,37.25
CIEINDIA,22.47,22.47
MOTILALOFS,24.06,24.06
INDOWIND,67.22,210.84
NAGREEKCAP,2.25,2.25
KSCL,15.97,15.97
CENTUM,,106.27
POWERGRID,18.93,18.93
CCCL,6.44,
SUPREMEINF,0.13,
MAANALU,54.89,54.89
DELTACORP,6.56,22.26
BAJAJELEC,99.44,138.19
CERA,32.04,30.26
RELIGARE,57.95,57.95
BVCL,3989.74,3989.74
ADANIPORTS,29.61,29.27
EDELWEISS,15.71,13.70
RGL,13.73,12.37
KOLTEPATIL,106.29,106.29
KAUSHALYA,25.10,25.10
COLPAL,43.64,43.43
JYOTHYLAB,26.08,25.79
KALYANIFRG,39.04,39.04
HITECHCORP,33.44,24.13
ECLERX,22.76,22.76
TARIL,35.08,35.38
BRIGADE,24.19,23.77
MANAKSIA,7.49,7.28
PATINTLOG,9.54,9.54
ARIES,11.48,11.48
AMBIKCO,13.00,13.00
KAVDEFENCE,51.04,51.04
CEATLTD,28.66,24.90
BIRLAMONEY,14.57,14.00
RPOWER,41.10,41.10
JKIL,9.92,9.69
CORDSCABLE,13.37,13.37
KNRCON,10.21,9.84
ONMOBILE,29.49,29.36
SEPC,28.04,27.66
BANG,9.96,9.95
IRB,34.56,32.71
NMDC,11.34,11.34
NAHARCAP,16.67,16.67
RECLTD,5.84,5.84
VGUARD,50.28,47.74
NESCO,20.46,20.46
DPSCLTD,140.56,140.56
TITAGARH,44.94,44.94
KIRIINDUS,0.52,
BAJAJFINSV,15.27,15.07
BAJAJ-AUTO,27.81,27.65
DIGISPICE,68.15,18.17
GOKUL,21.19,21.19
RPGLIFE,16.45,31.80
ALMONDZ,20.26,20.26
ARCHIDPLY,31.89,27.40
LOTUSEYE,354.86,361.35
VINYLINDIA,26.20,26.20
UBL,98.34,95.74
LPDC,573.77,573.77
ZFCVINDIA,57.31,56.64
20MICRONS,9.64,9.58
JOCIL,17.72,17.72
ALKALI,74.69,78.81
COUNCODOS,85.52,85.52
TPHQ,9.84,9.84
MAWANASUG,11.38,8.14
AJMERA,19.26,19.26
MHRIL,54.31,58.22
GKWLIMITED,128.85,128.85
VINATIORGA,29.83,29.83
ADANIPOWER,34.28,34.28
NHPC,23.26,23.26
GLOBUSSPR,37.11,37.11
OIL,12.39,12.39
EXPLEOSOL,12.08,10.97
RTNPOWER,37.68,37.68
AMRUTANJAN,27.66,27.22
SUNTECK,25.54,25.54
ZYDUSWELL,76.73,62.22
DEN,8.31,8.31
SHILPAMED,54.00,48.68
SARDAEN,20.24,20.43
REFEX,19.62,19.62
GILLANDERS,12.76,12.72
AHLUCONT,20.85,20.86
DLINKINDIA,15.54,15.54
JSWENERGY,36.85,35.73
GODREJPROP,31.72,30.39
DBCORP,11.78,11.78
HINDCOPPER,80.81,80.81
BEARDSELL,11.98,11.98
MMTC,55.35,
NESTLEIND,74.80,78.04
TRF,50.06,17.11
WHIRLPOOL,35.13,33.65
UNITEDTEA,12.29,12.29
JUBLFOOD,93.14,89.82
VASCONEQ,11.29,11.29
THANGAMAYL,53.46,53.08
EMMBI,24.10,21.50
DBREALTY,61.85,75.58
HATHWAY,25.58,25.58
TEXMOPIPES,7.57,7.57
MANINFRA,15.60,15.60
LGBBROSLTD,16.69,17.26
PERSISTENT,48.51,46.71
ASIANHOTNR,31.13,
ISFT,10.02,10.02
KIRLOSBROS,36.24,34.73
KSL,12.37,12.15
SJVN,47.66,47.66
SUNDARAM,60.38,93.10
KIRLOSIND,9.61,9.63
MANAPPURAM,59.14,59.14
UMESLTD,70.73,70.73
TI,103.15,41.34
HMVL,7.46,6.01
IMFA,22.40,22.40
BLISSGVS,23.46,23.13
AHLWEST,4.89,4.24
AHLEAST,,26.06
IITL,52.20,52.20
BAJAJCON,32.58,32.62
UGARSUGAR,23.74,23.74
PRAKASHSTL,79.24,79.24
GPPL,16.48,17.56
ADFFOODS,30.13,28.43
WELINV,150.64,150.64
WAAREEINDO,9.12,9.12
KILITCH,19.06,19.06
DEEPAKNTR,39.27,38.62
SASTASUNDR,29.56,28.99
CPCAP,4.21,4.21
GREENPOWER,17.07,20.13
RAMKY,15.62,15.62
CANTABIL,23.21,23.21
WABAG,26.04,25.95
ASHOKA,1.31,7.06
JWL,47.43,46.02
OBEROIRLTY,27.89,27.67
PRESTIGE,56.31,56.31
SHAH,44.57,44.57
CGCL,21.09,21.09
RESPONIND,22.70,22.63
COALINDIA,9.41,9.41
IOLCP,22.20,20.64
GRAVITA,31.90,31.90
JINDWORLD,41.15,41.80
PENIND,17.16,17.16
RPPINFRA,10.50,10.42
JAMNAAUTO,25.98,24.95
SUMEETINDS,16.73,50.91
MOIL,22.50,22.50
ZEELEARN,16.02,8.13
A2ZINFRA,,35.22
KIRLOSENG,45.06,45.04
RKDL,453.24,453.24
PSB,14.66,14.66
SURANASOL,1872.83,1872.83
SHEKHAWATI,11.58,11.58
BFINVEST,626.07,623.59
KICL,48.26,45.53
SUMMITSEC,14.67,14.67
STEL,29.36,29.36
TEXRAIL,27.97,27.51
HFCL,230.81,231.54
LOVABLE,15.07,15.04
PFS,6.08,6.04
MUTHOOTFIN,16.38,16.38
VADILALIND,26.76,26.76
SYMPHONY,32.68,33.82
PIIND,31.90,33.92
RELAXO,45.29,45.29
OMINFRAL,31.24,31.24
VSTTILLERS,36.44,36.32
DELPHIFX,41.96,36.26
KARMAENG,28.35,39.76
ASHIANA,28.44,28.44
DHANUKA,17.30,17.30
MAITHANALL,6.53,6.53
RUSHIL,54.62,68.88
BGLOBAL,1.51,1.51
INVENTURE,15.45,15.07
LTF,25.87,25.68
IBULLSLTD,39.79,39.79
BODALCHEM,28.12,28.09
GAYAPROJ,0.16,1.69
ASAHISONG,20.49,20.49
FILATEX,10.66,10.66
BROOKS,29.63,29.63
TDPOWERSYS,73.32,73.32
APLLTD,23.73,22.47
VASWANI,229.28,53.54
PGEL,57.84,57.84
PANAMAPET,8.80,8.80
PAISALO,18.69,18.70
SHAKTIPUMP,20.78,20.78
TRITURBINE,53.39,51.74
INDOTHAI,106.17,106.17
ESSARSHPNG,23.81,41.62
DSSL,15.86,15.86
JISLDVREQS,5.61,0.98
POLYMED,43.25,42.64
RUPA,17.04,16.52
VIKASECO,45.86,45.86
APLAPOLLO,52.13,52.13
KANANIIND,18.61,18.61
MINDACORP,56.82,56.20
THOMASCOTT,19.05,18.84
DBSTOCKBRO,23.17,23.17
IRFC,19.21,19.21
COMPUSOFT,42.96,35.21
RHIM,48.42,48.42
SCHNEIDER,106.08,99.40
NDL,12.42,12.42
NBCC,37.50,36.81
TBZ,6.90,6.90
VSSL,22.92,22.92
SPECIALITY,24.41,21.39
CINELINE,,12.93
SAMPANN,13.79,24.24
THEJO,40.91,39.42
KITEX,119.59,396.35
MAYURUNIQ,14.28,14.28
ROSSELLIND,11.29,11.15
DUCON,8.98,8.98
TVSHLTD,9.16,9.07
ZUARI,1.22,
VETO,8.87,8.87
CARERATING,29.97,29.97
PCJEWELLER,11.84,11.82
INDUSTOWER,15.01,15.01
VMART,38.75,49.50
REPCOHOME,5.81,5.81
NIBL,4.92,
JUSTDIAL,9.35,9.01
ATULAUTO,41.46,40.07
ORIENTCEM,9.13,9.03
SAMMAANCAP,13.76,13.76
ESSENTIA,51.96,51.96
PILITA,42.59,42.59
MITCON,22.68,22.68
ORBTEXP,12.04,12.04
JPOLYINVST,1.36,1.36
SREEL,17.12,17.09
NATHBIOGEN,7.20,8.29
CASTROLIND,18.97,18.65
SDBL,19.73,19.73
IREDA,19.42,19.42
