SYMBOL,SYMBOL P/E,ADJUSTED P/E
GARFIBRES,28.59,28.59
ANDHRSUGAR,9.86,8.48
TNPETRO,6.36,6.86
TTKPRESTIG,81.67,31.47
STARPAPER,5.23,5.23
SKFINDIA,15.56,14.79
AUSOMENT,7.80,7.80
EIMCOELECO,19.13,19.13
JAYAGROGN,11.82,11.82
CUBEXTUB,15.20,15.20
MARICO,55.21,55.21
SILINV,9.52,9.52
REGENCERAM,975.30,975.30
BIOFILCHEM,17.56,17.56
KEYFINSERV,19.44,17.95
ZENITHEXPO,18.75,109.09
SANGAMIND,36.93,33.20
MOTHERSON,38.03,36.67
VISAKAIND,8.23,16.17
AARTIDRUGS,15.47,15.47
STERTOOLS,17.66,23.77
CREST,17.89,17.89
INDIANCARD,4.40,7.40
HITECHGEAR,50.26,50.26
WENDT,60.24,60.24
DENORA,28.44,28.44
TVSSRICHAK,61.10,63.91
SHRIRAMFIN,19.35,19.35
PUNJABCHEM,20.88,19.55
MIRZAINT,49.16,
ELECTHERM,5.37,17.04
DYNAMATECH,183.32,149.48
GANESHHOU,11.73,11.73
MMFL,23.87,23.87
JAGSNPHARM,29.98,28.77
ALKYLAMINE,36.58,36.58
BOSCH-HCIL,282.52,103.38
MPHASIS,22.17,21.86
GUJRAFFIA,26.79,26.79
RUCHINFRA,11.15,11.15
RAMCOIND,19.33,19.35
KOTHARIPET,9.07,9.04
HERITGFOOD,17.34,17.45
INDRAMEDCO,19.86,19.86
BANKBARODA,7.57,7.57
MADRASFERT,137.83,137.83
GAIL,12.90,12.90
INDNIPPON,16.91,16.91
SKMEGGPROD,10.59,10.59
TCIFINANCE,6.54,6.54
BANKINDIA,7.07,6.81
CONCOR,27.38,27.38
ICICIBANK,15.81,15.81
KCPSUGIND,65.73,65.73
HUDCO,12.42,12.42
INDSWFTLAB,4.65,28.19
SAREGAMA,34.66,34.38
FDC,25.01,23.35
ENGINERSIN,14.76,14.76
ADROITINFO,21.73,
JAICORPLTD,10.41,10.35
ANTGRAPHIC,6.09,6.09
GMDCLTD,18.51,28.62
MAHAPEXLTD,17.85,62.84
ASAHIINDIA,67.91,65.54
TRIGYN,95.97,52.74
J&KBANK,6.08,6.08
KOTHARIPRO,12.60,19.98
CUB,14.29,14.29
SOUTHBANK,6.78,6.78
ASTRAZEN,103.55,100.15
CEMPRO,20.00,20.00
AXISBANK,14.20,14.20
CYIENT,15.34,14.95
SONATSOFTW,15.04,14.39
NOIDATOLL,2.30,2.30
CYBERTECH,10.40,10.40
KOKUYOCMLN,29.35,29.35
DHANBANK,9.99,9.99
SANGHVIMOV,12.33,11.84
STCINDIA,0.99,11.89
MANUGRAPH,7.42,9.76
VIPCLOTHNG,19.98,19.98
NATIONALUM,10.96,10.96
IVC,16.18,16.18
JINDALSTEL,59.62,
ALEMBICLTD,14.65,14.65
ICDSLTD,24.37,24.37
BSOFT,21.54,20.50
HCLTECH,21.97,21.06
ACCELYA,16.37,15.57
STAR,15.75,14.54
ZYDUSLIFE,18.16,17.50
GLENMARK,57.77,25.44
RAJESHEXPO,16.72,16.72
SHREERAMA,10.49,10.49
WOCKPHARMA,,191.77
NRBBEARING,23.01,69.85
IOB,13.54,13.54
RAMCOSYS,67.53,15.34
GVPIL,19.43,16.46
BIL,33.41,33.41
KTKBANK,7.50,7.50
BLBLIMITED,3.38,3.38
AJANTPHARM,35.77,35.77
BLUESTARCO,70.60,65.31
CALSOFT,11.36,11.36
TVSMOTOR,265.67,262.83
PNBGILTS,5.06,5.10
PNC,,4.60
TAJGVK,16.12,16.12
NLCINDIA,13.40,13.40
CHENNPETRO,7.61,7.61
KRBL,10.17,10.17
HAVELLS,54.79,53.58
GAEL,30.72,30.18
USHAMART,29.17,28.46
AXISCADES,58.77,54.71
BALAJITELE,17.41,17.41
UMIYA-MRO,3.83,3.83
TIPSMUSIC,35.00,35.00
STLTECH,4602.11,418.37
HIKAL,,83.09
TRIDENT,30.58,30.58
MARKSANS,27.51,27.51
NEXTMEDIA,0.39,
GOLDTECH,46.97,
SMARTLINK,11.83,11.83
GODREJCP,57.16,53.25
JISLJALEQS,259.76,45.16
LUPIN,22.73,21.07
UNITDSPR,54.72,53.51
TCI,19.89,19.89
MPSLTD,14.87,15.68
BHARTIARTL,30.64,30.36
ASAL,34.18,32.37
OLECTRA,64.51,63.30
PONNIERODE,9.14,12.01
PNB,7.76,7.76
APTECHT,17.19,16.18
SURANAT&P,9.17,9.20
TEAMGTY,113.75,113.75
OFSS,23.45,23.45
UNIONBANK,7.35,7.35
NUCLEUS,14.54,13.24
CANBK,6.94,6.94
GENESYS,28.84,27.08
OMAXAUTO,10.40,9.48
GODREJIND,16.76,16.31
DIVISLAB,65.32,63.92
RADICO,69.25,67.61
INDORAMA,5.97,5.85
MARUTI,27.00,27.00
VARDHACRLC,19.14,19.14
UCOBANK,11.90,11.90
BAGFILMS,9.29,9.29
JSL,20.24,20.14
NSIL,119.97,119.89
WELSPUNLIV,45.84,44.60
JAIBALAJI,32.06,32.06
IGL,16.68,16.68
TVTODAY,61.22,0.83
UNIENTER,33.79,33.79
UPL,24.57,22.47
MUKANDLTD,30.40,30.40
PETRONET,10.92,10.92
PTC,5.10,6.76
VAIBHAVGBL,16.36,16.36
BIOCON,98.08,51.43
MAHABANK,7.75,7.75
POONAWALLA,91.57,91.57
XPROINDIA,183.05,183.05
RKFORGE,41.71,38.04
DATAMATICS,20.81,18.61
CCL,38.68,38.68
EXCELINDUS,10.03,10.03
LT,24.90,23.73
APARINDS,39.91,39.17
AMBICAAGAR,57.42,57.42
CENTEXT,13.99,13.99
NIITLTD,34.84,27.56
ULTRACEMCO,41.91,41.31
TCS,18.03,16.83
COFORGE,27.83,25.62
TEXINFRA,111.39,111.39
GULFPETRO,5.59,5.32
GUFICBIO,58.99,58.99
ASTRAMICRO,55.32,55.32
WELENT,17.92,16.73
NTPC,16.40,16.40
KOTARISUG,37.17,
JBMA,51.04,49.86
DWARKESH,37.21,37.21
SUPRAJIT,39.78,39.49
PATELENG,9.07,4.95
XCHANGING,10.92,10.92
JSWSTEEL,34.40,32.73
CONSOFINVT,11.22,11.22
JINDALPHOT,272.30,272.30
JPPOWER,18.09,18.09
EVEREADY,54.38,
GOKEX,36.39,36.39
SAKSOFT,12.44,12.11
ALLDIGI,15.39,14.67
IIFL,13.92,13.92
WELCORP,12.76,16.84
SSWL,15.34,15.34
CYBERMEDIA,15.76,13.64
SHAHALLOYS,2.76,
SURYALAXMI,19.30,25.81
JKPAPER,21.30,20.65
PRIMESECU,33.88,33.88
GRANULES,26.85,26.95
JSWHL,142.47,140.15
GEOJITFSL,17.91,16.85
GENUSPOWER,14.02,14.02
YESBANK,18.37,18.37
MSPL,,104.28
SPLIL,12.43,12.43
SEMAC,24.70,24.70
GOLDIAM,21.36,21.36
RML,25.97,20.53
HTMEDIA,31.09,6.35
SASKEN,43.34,38.47
IMPAL,14.28,13.92
SUZLON,17.81,17.81
AURIONPRO,22.43,21.79
BASML,9.59,9.59
TRIVENI,27.22,25.77
AIAENG,27.68,27.62
NAHARINDUS,9.33,9.19
ORIENTCER,23.51,21.96
EKC,10.22,9.92
VIMTALABS,25.54,25.15
KERNEX,30.78,30.78
PVRINOX,458.89,142.02
NITINSPIN,12.44,12.44
ROHLTD,25.67,25.67
ENIL,,108.08
GSPL,8.93,8.93
JAGRAN,10.48,10.48
SADBHAV,,1.69
SAKUMA,30.50,30.50
KEC,21.35,19.93
JKCEMENT,37.93,36.72
INDOTECH,15.35,15.35
M&MFIN,18.57,17.76
BLKASHYAP,103.08,2668.65
NITCO,55.61,49.68
CENTURYPLY,59.74,58.41
KEI,46.52,46.52
VAKRANGEE,51.38,51.82
SOLARINDS,76.51,76.48
GALLANTT,28.08,28.08
UTTAMSUGAR,8.00,8.00
SGL,294.86,294.86
KKCL,17.83,17.83
SUNTV,14.36,13.97
GPIL,23.79,23.79
RSYSTEMS,16.81,15.33
EMKAY,32.66,32.66
LOKESHMACH,216.39,216.39
BALPHARMA,13.29,13.29
SWELECTES,15.12,14.68
KAMDHENU,7.63,7.63
RATNAMANI,26.05,25.49
JKLAKSHMI,15.55,15.01
PFOCUS,,65.36
MUNJALAU,12.84,14.37
EMAMILTD,22.02,21.77
TECHM,29.56,28.40
GRINDWELL,39.81,39.81
VOLTAMP,35.12,35.12
ANTELOPUS,26.87,26.87
ACE,23.36,23.36
ANANTRAJ,32.12,32.12
HGM,132.10,132.10
TALBROAUTO,18.57,18.57
ALICON,29.27,27.60
GEECEE,24.58,24.58
JMFINANCIL,9.40,9.28
FIEMIND,21.91,22.17
DCBBANK,7.77,7.77
INSPIRISYS,8.17,7.74
NAUKRI,37.20,37.18
VGL,9.19,9.19
GESHIP,9.03,9.03
TORNTPOWER,22.74,22.74
MANALIPETC,7.01,11.55
LTFOODS,20.63,20.63
DONEAR,11.20,11.20
RUCHIRA,8.53,8.53
SOBHA,94.98,94.98
VENUSREM,15.21,15.21
JINDRILL,7.11,7.11
HIRECT,50.98,49.82
NFL,22.88,22.88
PLASTIBLEN,10.74,10.74
PARACABLES,18.30,18.31
HBLENGINE,19.46,18.97
TANLA,11.40,11.40
AVTNPL,15.72,15.72
ZEEMEDIA,,210.98
VEEDOL,14.07,14.07
LUMAXTECH,33.47,32.43
SARLAPOLY,11.74,11.74
PTL,11.97,11.97
WANBURY,13.41,13.41
AUTOIND,18.33,31.24
GANDHITUBE,13.76,13.58
PITTIENG,22.94,22.94
UNOMINDA,62.73,61.46
IZMO,28.03,28.03
HUBTOWN,19.81,19.81
TIIL,17.62,17.62
ORIENTBELL,52.29,52.29
PGIL,27.06,27.27
REDINGTON,8.88,12.14
FSL,24.01,21.52
PFC,4.08,4.08
SMSPHARMA,41.39,41.39
INDIANB,10.47,10.02
ORIENTALTL,5.83,5.53
PAGEIND,47.65,46.07
LAOPALA,20.06,19.78
JKTYRE,17.46,14.27
ASTRAL,87.73,85.80
NAHARSPING,36.48,36.48
NAHARPOLY,9.65,9.65
NCLIND,12.73,11.45
BALAMINES,23.87,23.87
BANSWRAS,17.11,17.11
ICRA,27.02,26.40
PHOENIXLTD,38.93,38.32
NDLVENTURE,427.41,427.41
ZENITHSTL,11.56,11.56
BFUTILITIE,4.17,4.15
FORTIS,64.23,61.08
SRHHYPOLTD,8.08,7.41
WEBELSOLAR,13.93,13.73
TGBHOTELS,12.26,12.26
HILTON,10.28,10.28
INSECTICID,11.88,11.88
KMSUGAR,4.29,4.29
NAVINFLUOR,57.47,55.69
TIMETECHNO,17.63,17.63
NAGREEKEXP,27.49,27.49
NELCAST,22.32,22.32
V2RETAIL,46.36,54.26
DLF,48.64,51.72
TARMAT,34.24,34.24
SIGMAADV,21.75,20.88
ADSL,15.81,15.57
ALPA,10.86,10.86
CENTRALBK,6.46,6.54
ASIANTILES,23.79,23.79
KPRMILL,33.34,33.34
CIEINDIA,21.32,21.32
MOTILALOFS,19.73,19.73
INDOWIND,57.91,181.63
NAGREEKCAP,1.68,1.68
KSCL,13.92,13.92
CENTUM,,110.18
POWERGRID,17.63,17.63
CCCL,5.51,
SUPREMEINF,0.12,
MAANALU,53.46,53.46
DELTACORP,5.74,19.47
BAJAJELEC,88.50,122.99
CERA,28.70,27.11
RELIGARE,55.78,55.78
BVCL,3703.35,3703.35
ADANIPORTS,25.62,25.32
EDELWEISS,14.02,12.22
RGL,12.12,10.92
KOLTEPATIL,85.97,85.97
KAUSHALYA,22.01,22.01
COLPAL,38.86,38.68
JYOTHYLAB,22.40,22.15
KALYANIFRG,35.62,35.62
HITECHCORP,33.15,23.93
ECLERX,20.64,20.64
TARIL,31.13,31.40
BRIGADE,20.08,19.73
MANAKSIA,6.33,6.16
PATINTLOG,7.71,7.71
ARIES,10.20,10.20
AMBIKCO,11.61,11.61
KAVDEFENCE,44.94,44.94
CEATLTD,26.68,23.18
BIRLAMONEY,12.89,12.29
RPOWER,33.09,33.09
JKIL,9.47,9.25
CORDSCABLE,11.38,11.38
KNRCON,9.96,9.60
ONMOBILE,30.60,30.47
SEPC,19.60,19.34
BANG,9.15,9.14
IRB,32.61,30.86
NMDC,10.17,10.17
NAHARCAP,14.94,14.94
RECLTD,5.05,5.04
VGUARD,49.38,46.88
NESCO,18.21,18.21
DPSCLTD,112.44,112.44
TITAGARH,38.55,38.55
KIRIINDUS,0.47,
BAJAJFINSV,14.27,14.08
BAJAJ-AUTO,25.67,25.53
DIGISPICE,60.89,16.23
GOKUL,22.05,22.05
RPGLIFE,15.34,29.67
ALMONDZ,17.47,17.47
ARCHIDPLY,29.14,25.04
LOTUSEYE,347.82,354.18
VINYLINDIA,18.52,18.52
UBL,101.35,98.67
LPDC,481.97,481.97
ZFCVINDIA,52.61,52.00
20MICRONS,8.22,8.17
JOCIL,16.01,16.01
ALKALI,62.68,66.14
COUNCODOS,64.41,64.41
TPHQ,8.31,8.31
MAWANASUG,8.99,6.43
AJMERA,17.40,17.40
MHRIL,52.21,55.97
GKWLIMITED,135.87,135.87
VINATIORGA,32.44,32.44
ADANIPOWER,25.86,25.86
NHPC,21.50,21.50
GLOBUSSPR,32.07,32.07
OIL,12.49,12.49
EXPLEOSOL,10.51,9.54
RTNPOWER,32.92,32.92
AMRUTANJAN,26.19,25.78
SUNTECK,24.07,24.07
ZYDUSWELL,65.24,52.90
DEN,6.59,6.59
SHILPAMED,42.45,38.27
SARDAEN,17.63,17.80
REFEX,15.71,15.71
GILLANDERS,10.98,10.95
AHLUCONT,18.14,18.15
DLINKINDIA,13.47,13.47
JSWENERGY,34.41,33.36
GODREJPROP,27.93,26.76
DBCORP,11.49,11.49
HINDCOPPER,71.06,71.06
BEARDSELL,10.40,10.40
MMTC,49.84,
NESTLEIND,69.40,72.41
TRF,42.59,14.55
WHIRLPOOL,31.74,30.41
UNITEDTEA,11.55,11.55
JUBLFOOD,92.20,88.92
VASCONEQ,9.34,9.34
THANGAMAYL,43.04,42.74
EMMBI,21.18,18.90
DBREALTY,56.96,69.61
HATHWAY,19.37,19.27
TEXMOPIPES,6.58,6.58
MANINFRA,14.79,14.79
LGBBROSLTD,16.37,16.94
PERSISTENT,42.97,41.37
ASIANHOTNR,30.18,
ISFT,8.59,8.59
KIRLOSBROS,32.59,31.23
KSL,10.68,10.48
SJVN,43.39,43.39
SUNDARAM,49.70,76.64
KIRLOSIND,8.47,8.50
MANAPPURAM,56.98,56.98
UMESLTD,73.21,73.21
TI,94.65,37.93
HMVL,6.99,5.63
IMFA,18.06,18.06
BLISSGVS,19.44,19.17
AHLEAST,,24.64
IITL,41.76,41.76
BAJAJCON,30.36,30.49
UGARSUGAR,22.86,22.86
PRAKASHSTL,68.34,68.34
GPPL,15.84,16.88
ADFFOODS,23.82,22.48
WELINV,147.21,147.21
WAAREEINDO,6.55,6.55
KILITCH,22.25,22.25
DEEPAKNTR,35.56,34.97
SASTASUNDR,31.47,30.86
CPCAP,3.62,3.62
GREENPOWER,14.96,17.64
RAMKY,14.11,14.11
CANTABIL,22.27,22.27
WABAG,22.62,22.55
ASHOKA,1.11,5.99
JWL,44.65,43.33
OBEROIRLTY,23.79,23.61
PRESTIGE,51.16,51.16
SHAH,39.93,39.93
CGCL,19.39,19.39
RESPONIND,22.55,22.49
COALINDIA,9.97,9.97
IOLCP,18.83,17.51
GRAVITA,27.19,27.19
JINDWORLD,34.06,34.60
PENIND,14.44,14.44
RPPINFRA,9.05,8.97
JAMNAAUTO,24.65,23.68
SUMEETINDS,16.36,49.79
MOIL,20.42,20.42
ZEELEARN,16.68,8.46
A2ZINFRA,,33.41
KIRLOSENG,37.82,37.81
RKDL,393.40,393.40
PSB,13.43,13.43
SURANASOL,1655.13,1655.13
SHEKHAWATI,9.95,9.95
BFINVEST,571.17,568.91
KICL,44.87,42.34
SUMMITSEC,13.24,13.24
STEL,28.03,28.03
TEXRAIL,24.29,23.89
HFCL,176.04,176.60
LOVABLE,13.57,13.55
PFS,5.28,5.25
MUTHOOTFIN,15.38,15.38
VADILALIND,26.65,26.65
SYMPHONY,31.16,32.25
PIIND,30.56,32.50
RELAXO,40.64,40.64
OMINFRAL,27.68,27.68
VSTTILLERS,36.19,36.07
DELPHIFX,31.81,27.49
KARMAENG,20.71,29.04
ASHIANA,26.02,26.02
DHANUKA,16.37,16.37
MAITHANALL,6.00,6.00
RUSHIL,51.35,64.75
INVENTURE,15.15,14.78
LTF,23.28,23.12
IBULLSLTD,23.28,23.28
BODALCHEM,22.74,22.71
ASAHISONG,17.64,17.64
FILATEX,9.80,9.80
BROOKS,23.75,23.75
TDPOWERSYS,61.41,61.41
APLLTD,21.22,20.09
VASWANI,205.45,47.97
PGEL,53.05,53.05
PANAMAPET,8.55,8.55
PAISALO,15.10,15.10
SHAKTIPUMP,18.59,18.59
TRITURBINE,42.26,40.96
INDOTHAI,86.71,86.71
ESSARSHPNG,20.68,36.15
DSSL,13.59,13.59
JISLDVREQS,5.03,0.88
POLYMED,36.86,36.33
RUPA,14.74,14.29
VIKASECO,40.41,40.41
APLAPOLLO,47.97,47.97
KANANIIND,14.96,14.96
MINDACORP,53.08,52.50
THOMASCOTT,19.30,19.09
DBSTOCKBRO,20.74,20.74
IRFC,17.66,17.66
COMPUSOFT,38.98,31.95
RHIM,44.63,44.63
SCHNEIDER,86.79,81.33
NDL,9.39,9.39
NBCC,33.72,33.10
TBZ,5.97,5.97
VSSL,20.89,20.89
SPECIALITY,23.28,20.40
CINELINE,,13.31
SAMPANN,12.56,22.09
THEJO,34.55,33.29
KITEX,113.98,377.77
MAYURUNIQ,12.73,12.73
ROSSELLIND,10.03,9.91
DUCON,7.47,7.47
TVSHLTD,8.76,8.66
ZUARI,1.06,
VETO,7.71,7.71
CARERATING,28.24,28.24
PCJEWELLER,10.14,10.13
INDUSTOWER,16.08,16.08
VMART,30.89,39.46
REPCOHOME,5.05,5.05
NIBL,4.34,
JUSTDIAL,7.98,7.72
ATULAUTO,37.58,36.31
ORIENTCEM,8.39,8.30
SAMMAANCAP,8.93,8.93
ESSENTIA,47.06,47.07
PILITA,38.98,38.98
MITCON,16.14,16.14
ORBTEXP,10.83,10.83
JPOLYINVST,1.39,1.39
SREEL,17.65,17.61
NATHBIOGEN,5.88,6.77
CASTROLIND,19.51,19.18
SDBL,17.10,17.10
IREDA,17.36,17.36
BUTTERFLY,26.50,25.81
WONDERLA,43.23,39.68
AGARIND,10.57,10.57
HATSUN,61.18,61.18
CAPLIPOINT,19.60,19.60
GOCLCORP,4.58,4.92
