SYMBOL,SYMBOL P/E,ADJUSTED P/E
COSMOFIRST,15.12,14.63
CIPLA,34.45,32.28
HEROMOTOCO,20.95,20.60
HDFCBANK,14.10,13.91
HARRMALAYA,12.87,12.87
GMBREW,11.92,11.92
GIPCL,5.30,5.30
ITC,16.76,16.81
INDIANHUME,13.29,20.28
HINDCOMPOS,18.69,17.86
IOC,5.45,5.45
OSWALGREEN,,14.19
HUHTAMAKI,15.28,15.28
RICOAUTO,55.81,46.62
KAMATHOTEL,13.00,16.88
IFBAGRO,16.13,16.13
BANCOINDIA,18.18,18.66
MANINDS,23.68,23.68
APOLLOTYRE,16.21,14.69
SIYSIL,12.31,12.31
SHANTIGEAR,46.75,44.32
PRECWIRE,47.96,47.96
ONWARDTEC,14.75,14.01
NILKAMAL,22.02,20.48
NCC,11.78,11.38
ICIL,57.45,57.45
SEAMECLTD,15.45,15.45
ELGIEQUIP,43.46,41.96
AUROPHARMA,25.51,25.03
BBTC,3.98,4.13
EIHOTEL,25.05,24.52
KANORICHEM,4.26,4.26
LICHSGFIN,4.78,4.78
GICHSGFIN,4.72,4.72
BEPL,15.21,15.21
RAIN,10.28,10.28
BANARBEADS,39.70,39.70
MOREPENLAB,34.48,41.30
WSTCSTPAPR,17.23,17.23
VENKEYS,12.64,12.64
GHCL,7.79,8.46
S&SPOWER,42.39,42.39
PRUDMOULI,5.70,5.70
PRAJIND,205.40,63.75
PGHH,34.14,34.14
VESUVIUS,36.95,36.95
TFCILTD,37.16,37.16
BOMDYEING,117.47,111.95
GTL,0.13,
NAVNETEDUL,9.43,53.67
GUJALKALI,75.11,75.11
AGI,12.71,12.58
GLAXO,45.63,46.30
TATACONSUM,63.98,63.43
ZEEL,50.10,48.43
CHOLAFIN,27.70,27.70
INDHOTEL,44.33,48.74
FMGOETZE,14.45,13.59
KOTAKBANK,19.00,19.25
ORIENTHOT,32.50,32.18
GILLETTE,36.67,36.67
GOLDENTOBC,6.24,7.08
KANSAINER,27.62,25.67
FOSECOIND,40.91,36.66
ESABINDIA,42.85,46.24
3MINDIA,68.14,89.71
ANDHRAPAP,44.58,44.58
GABRIEL,87.19,84.23
SCHAEFFLER,50.79,50.79
AARTIIND,36.23,36.85
RALLIS,19.38,
AMJLAND,10.53,10.53
PRAKASH,7.72,7.72
MFSL,397.99,397.99
KSB,56.32,52.84
KOPRAN,38.95,38.95
HEG,39.75,39.75
GREAVESCOT,224.57,255.21
GODFRYPHLP,23.97,23.97
VARDMNPOLY,0.94,33.01
SURYAROSNI,15.60,15.60
TATAINVEST,75.99,75.99
GLFL,609.80,609.80
TIMKEN,58.81,58.81
SUDARSCHEM,100.90,67.14
SHREECEM,54.53,54.53
SAKHTISUG,7.98,7.98
IPCALAB,34.72,33.20
INGERRAND,55.64,54.20
JSWDULUX,7.22,39.76
HINDALCO,14.27,11.54
HINDZINC,13.81,13.83
HINDUNILVR,31.94,31.66
GSFC,9.23,9.23
GRASIM,19.61,19.22
AMBUJACEM,19.76,17.03
FINPIPE,15.96,15.96
FINCABLES,25.41,31.40
EIDPARRY,11.32,6.64
DCW,18.08,18.08
DCM,126.30,126.30
CGPOWER,113.60,111.39
SUDARCOLOR,19.33,13.93
CESC,13.69,13.69
BIRLACORPN,12.45,12.32
BHEL,60.84,60.84
BHARATGEAR,10.44,10.44
BEL,48.99,48.99
BAJFINANCE,33.00,32.71
ASHAPURMIN,13.86,13.72
PVP,861.94,70.23
NAVA,16.28,16.28
CORALFINAC,9.72,9.72
GREENPLY,36.30,31.68
TNPL,3.66,3.66
AUTOAXLES,15.52,14.79
REMSONSIND,16.30,15.74
DALMIASUG,18.02,18.02
NATCOPHARM,14.06,14.06
KHAITANLTD,10.17,10.17
SWARAJENG,21.63,21.37
MRF,23.45,23.00
GARFIBRES,36.05,34.36
ANDHRSUGAR,12.47,11.62
TNPETRO,7.11,7.44
TTKPRESTIG,42.86,39.97
STARPAPER,7.41,7.41
SKFINDIA,38.23,34.44
AUSOMENT,8.04,8.04
EIMCOELECO,31.36,31.36
JAYAGROGN,12.15,12.15
CUBEXTUB,15.29,15.29
MARICO,55.98,55.98
SILINV,9.45,9.45
BIOFILCHEM,106.36,106.36
KEYFINSERV,25.22,24.47
ZENITHEXPO,367.41,367.41
SUNDRMBRAK,94.75,86.75
SANGAMIND,24.35,23.20
MOTHERSON,39.48,37.86
SOMATEX,32.62,78.90
VISAKAIND,9.61,12.16
AARTIDRUGS,19.72,19.56
STERTOOLS,30.17,55.70
CREST,28.57,28.57
INDIANCARD,21.77,18.84
HITECHGEAR,50.95,50.95
WENDT,95.04,95.04
DENORA,37.04,37.04
TVSSRICHAK,39.40,35.44
SHRIRAMFIN,23.04,23.04
PUNJABCHEM,21.25,20.74
DYNAMATECH,188.39,142.21
GUJAPOLLO,80.59,80.59
GANESHHOU,26.64,26.64
MMFL,19.40,28.94
JAGSNPHARM,33.47,32.38
ALKYLAMINE,43.03,43.03
BOSCH-HCIL,1008.51,234.69
MPHASIS,24.30,23.98
GUJRAFFIA,19.43,19.43
RUCHINFRA,22.54,22.30
RAMCOIND,9.15,9.52
KOTHARIPET,11.04,11.01
HERITGFOOD,24.81,26.37
INDRAMEDCO,17.99,17.99
BANKBARODA,7.01,5.72
MADRASFERT,14.61,13.29
GAIL,11.56,11.56
INDNIPPON,22.04,24.54
SKMEGGPROD,12.22,12.22
BANKINDIA,5.49,5.49
CONCOR,31.64,31.64
ICICIBANK,18.07,18.07
KCPSUGIND,9.33,9.33
HUDCO,8.85,8.85
INDSWFTLAB,52.62,46.50
SAREGAMA,44.82,43.62
FDC,19.56,18.59
ENGINERSIN,17.55,17.55
ADROITINFO,15.74,15.74
JAICORPLTD,18.85,18.65
ANTGRAPHIC,10.44,10.44
GMDCLTD,18.98,31.51
INDUSINDBK,59.81,59.81
ASAHIINDIA,55.87,54.53
TRIGYN,16.95,15.17
J&KBANK,7.18,7.18
KOTHARIPRO,11.05,15.88
CUB,15.69,15.69
SOUTHBANK,7.81,7.81
ASTRAZEN,112.68,110.36
CEMPRO,37.81,37.81
AXISBANK,13.93,13.93
CYIENT,21.71,20.09
SONATSOFTW,18.74,17.15
NOIDATOLL,2.67,2.67
CYBERTECH,12.82,12.82
KOKUYOCMLN,38.59,38.59
DHANBANK,11.02,11.02
SANGHVIMOV,22.62,21.89
STCINDIA,34.15,14.64
MANUGRAPH,9.00,
VIPCLOTHNG,19.13,19.13
NATIONALUM,10.56,10.56
IVC,44.67,52.36
JINDALSTEL,41.48,28.33
ALEMBICLTD,7.20,7.20
ICDSLTD,80.73,80.73
BSOFT,14.91,14.32
HCLTECH,20.20,19.41
ACCELYA,17.70,16.72
STAR,13.79,14.67
ZYDUSLIFE,24.23,22.38
GLENMARK,36.18,21.23
RAJESHEXPO,18.01,18.01
CINEVISTA,13.51,13.51
SHREERAMA,24.28,24.28
WOCKPHARMA,73.00,75.24
NRBBEARING,31.26,30.85
IOB,10.75,10.75
RAMCOSYS,51.09,18.29
GVPIL,17.45,15.90
BIL,43.50,43.50
KTKBANK,8.18,8.18
MAHLIFE,24.65,26.58
MUKTAARTS,,18.23
BLBLIMITED,3.11,3.11
AJANTPHARM,40.81,40.81
BLUESTARCO,60.31,58.20
CALSOFT,6.50,6.50
TVSMOTOR,57.48,56.95
PNBGILTS,14.00,14.30
PNC,,7.33
TAJGVK,5.09,14.12
NLCINDIA,11.39,11.39
REPRO,4.84,
CHENNPETRO,5.01,5.01
TTML,197.16,
KRBL,11.88,11.88
HAVELLS,50.00,49.00
GAEL,19.60,19.45
USHAMART,29.95,29.18
AXISCADES,187.56,160.66
UMIYA-MRO,19.26,19.26
TIPSMUSIC,39.06,39.06
STLTECH,136.62,142.23
HIKAL,,49.82
TRIDENT,31.55,31.55
MARKSANS,28.38,28.38
SMARTLINK,13.39,13.39
GODREJCP,49.79,45.66
LUPIN,18.38,16.96
UNITDSPR,58.74,55.32
TCI,15.19,15.19
MPSLTD,25.70,26.40
BHARTIARTL,33.15,30.64
ASAL,26.57,25.64
OLECTRA,60.32,61.56
PONNIERODE,6.22,10.48
PNB,6.06,6.06
APTECHT,22.42,21.11
SURANAT&P,7.30,7.30
TEAMGTY,192.68,192.68
OFSS,29.65,29.65
UNIONBANK,6.86,6.86
NUCLEUS,17.78,16.40
CANBK,5.90,5.90
GENESYS,39.19,36.23
OMAXAUTO,10.48,10.48
GODREJIND,18.75,18.35
DIVISLAB,77.94,76.52
RADICO,90.13,89.22
INDORAMA,9.20,9.05
MARUTI,30.03,30.03
VARDHACRLC,8.50,8.50
UCOBANK,11.53,11.53
BAGFILMS,15.16,15.16
JSL,18.64,18.39
NSIL,49.57,49.56
WELSPUNLIV,58.69,57.34
JAIBALAJI,42.78,41.82
IGL,15.45,15.45
DREDGECORP,82.63,82.63
TVTODAY,39.45,0.93
UNIENTER,33.59,33.59
UPL,20.35,19.60
SIL,2.06,2.06
MUKANDLTD,3.10,3.10
PETRONET,10.20,10.20
PTC,8.02,7.97
VAIBHAVGBL,13.15,13.16
BIOCON,163.40,67.52
MAHABANK,8.22,8.22
POONAWALLA,55.71,55.71
XPROINDIA,78.20,78.20
RKFORGE,128.56,112.45
DATAMATICS,22.72,19.30
CCL,34.95,34.95
EXCELINDUS,17.35,17.35
LT,28.50,26.78
APARINDS,61.01,59.79
AMBICAAGAR,12.21,12.21
CENTEXT,14.17,13.68
NIITLTD,137.58,72.28
ULTRACEMCO,39.53,39.12
TCS,16.48,15.29
COFORGE,40.88,37.37
TEXINFRA,145.37,145.37
GULFPETRO,7.88,7.47
GUFICBIO,57.53,57.53
ASTRAMICRO,88.76,88.76
WELENT,22.91,21.31
NTPC,11.54,11.54
SALSTEEL,83.95,
KOTARISUG,40.96,
JBMA,60.25,58.74
DWARKESH,57.08,57.08
INDOCO,658.51,
SUPRAJIT,38.76,38.54
PATELENG,9.63,6.16
XCHANGING,11.40,11.40
JSWSTEEL,11.07,25.63
CONSOFINVT,16.15,16.15
JPPOWER,18.51,14.22
EVEREADY,14.45,
GOKEX,57.82,57.82
SAKSOFT,16.93,16.48
ALLDIGI,14.53,13.41
IIFL,11.74,11.74
WELCORP,21.81,21.81
SSWL,23.34,23.34
CYBERMEDIA,7.60,7.89
SHAHALLOYS,3.73,
SURYALAXMI,27.51,28.98
JKPAPER,21.09,20.45
PRIMESECU,205.66,56.48
GRANULES,31.85,32.52
JSWHL,92.83,91.66
VHL,4.35,4.35
GEOJITFSL,29.96,27.82
GENUSPOWER,14.69,14.69
YESBANK,18.68,18.68
MSPL,51.60,14.02
SPLIL,10.56,10.56
MCLEODRUSS,,8.80
SEMAC,14.14,14.14
GOLDIAM,25.82,25.82
RML,25.54,25.02
HTMEDIA,84.19,8.18
SASKEN,40.89,38.13
FCSSOFT,90.48,57.97
IMPAL,18.13,18.13
SUZLON,20.89,21.36
AURIONPRO,19.10,18.72
BASML,8.77,8.77
TRIVENI,22.21,21.58
AIAENG,32.82,32.75
NAHARINDUS,7.17,7.08
ORIENTCER,20.06,19.04
EKC,9.73,9.17
VIMTALABS,34.85,34.35
KERNEX,16.76,16.76
PVRINOX,26.51,23.80
NITINSPIN,16.11,16.11
ROHLTD,28.87,29.94
ENIL,,291.91
JAGRAN,7.47,7.47
SADBHAV,1.26,3.64
SAKUMA,23.05,23.05
KEC,20.61,18.95
JKCEMENT,44.26,42.73
INDOTECH,40.52,40.52
M&MFIN,16.47,15.95
BLKASHYAP,1684.85,28.96
VISACHROME,0.53,
CENTURYPLY,55.65,54.64
KEI,55.53,55.53
VAKRANGEE,62.26,62.37
SOLARINDS,89.49,89.46
GALLANTT,31.90,31.90
UTTAMSUGAR,12.67,12.52
KKCL,19.75,19.75
SUNTV,12.43,12.03
GPIL,21.27,20.91
RSYSTEMS,14.90,13.63
EMKAY,33.15,33.15
LOKESHMACH,163.55,163.55
BALPHARMA,18.73,18.73
SWELECTES,21.45,20.61
KAMDHENU,10.99,10.99
RATNAMANI,32.28,31.81
JKLAKSHMI,18.61,17.80
PFOCUS,153.54,93.07
ALLCARGO,45.25,37.49
MUNJALAU,21.38,20.95
EMAMILTD,23.29,23.01
GMRAIRPORT,141.34,119.59
TECHM,30.22,29.16
GRINDWELL,53.16,53.16
VOLTAMP,46.04,46.04
ANTELOPUS,22.69,21.29
ACE,32.30,32.30
ANANTRAJ,38.89,38.89
BILVYAPAR,30.70,29.64
TALBROAUTO,23.55,23.55
ALICON,33.97,33.46
GEECEE,16.19,16.51
JMFINANCIL,10.80,10.64
FIEMIND,22.21,22.21
DCBBANK,7.49,7.49
INSPIRISYS,9.33,8.85
GTLINFRA,1.43,
NAUKRI,46.00,50.02
GESHIP,4.96,4.96
TORNTPOWER,26.66,26.66
MANALIPETC,6.79,10.39
LTFOODS,23.12,23.12
DONEAR,10.10,10.10
RUCHIRA,9.37,9.37
SOBHA,60.66,60.66
VENUSREM,20.94,20.94
JINDRILL,9.85,9.67
HIRECT,134.05,137.97
NFL,9.46,9.46
PLASTIBLEN,11.60,11.60
PARACABLES,34.17,34.18
HBLENGINE,34.60,34.27
TANLA,14.35,14.35
AVTNPL,15.89,15.89
ZEEMEDIA,,181.41
VEEDOL,11.98,11.98
LUMAXTECH,35.97,35.06
SARLAPOLY,494.09,12.21
PTL,11.15,11.15
WANBURY,15.90,14.97
AUTOIND,10.08,16.52
GANDHITUBE,14.44,14.29
PITTIENG,31.34,31.34
NETWORK18,,5262.14
UNOMINDA,56.97,56.09
IZMO,25.16,25.16
HUBTOWN,23.78,23.78
CTE,12.08,12.08
TIIL,21.34,21.34
ORIENTBELL,24.38,23.32
PGIL,35.90,35.54
REDINGTON,16.95,15.91
TTL,363.57,363.57
FSL,27.41,23.02
PFC,3.67,3.67
SMSPHARMA,32.86,32.86
INDIANB,9.22,9.22
ORIENTALTL,18.25,14.07
IDEA,4.09,
PAGEIND,53.75,51.98
LAOPALA,22.56,22.22
AMDIND,31.25,31.25
JKTYRE,16.82,13.19
ASTRAL,70.93,69.00
NAHARSPING,14.45,14.45
NAHARPOLY,8.04,8.04
THEMISMED,24.61,
NCLIND,8.40,7.83
BALAMINES,32.34,32.34
BANSWRAS,10.68,9.54
ICRA,24.47,24.35
PHOENIXLTD,42.56,41.96
NDLVENTURE,516.59,516.59
ZENITHSTL,19.53,28.99
BFUTILITIE,10.43,10.42
FORTIS,64.67,63.59
SRHHYPOLTD,9.11,8.25
ALPHAGEO,1320.41,1320.41
WEBELSOLAR,12.04,12.02
TGBHOTELS,18.65,18.65
HILTON,20.43,20.43
INSECTICID,14.40,14.40
KMSUGAR,6.00,6.00
NAVINFLUOR,53.61,53.23
TIMETECHNO,18.41,18.41
NAGREEKEXP,23.20,23.20
NELCAST,25.07,25.07
V2RETAIL,44.82,51.08
DLF,37.07,38.78
TARMAT,19.05,19.05
SPARC,3.95,3.92
SIGMAADV,71.02,67.54
ADSL,16.33,16.08
ALPA,30.07,30.07
CENTRALBK,6.15,6.15
ASIANTILES,127.66,127.66
TAKE,26.89,26.89
KPRMILL,42.09,42.09
CIEINDIA,17.21,17.21
PURVA,35.35,35.35
MOTILALOFS,28.48,28.48
INDOWIND,,246.65
NAGREEKCAP,4.02,4.02
KSCL,16.00,16.00
CENTUM,102.03,53.55
POWERGRID,15.68,15.68
SUPREMEINF,0.14,
MAANALU,51.03,51.03
IL&FSENGG,46.39,37.18
DELTACORP,,9.84
BAJAJELEC,,59.70
ENERGYDEV,,39.62
CERA,36.81,36.32
RELIGARE,437.55,437.55
BVCL,44.11,44.11
ADANIPORTS,29.54,29.15
EDELWEISS,16.14,14.08
RGL,12.27,12.27
KOLTEPATIL,33.50,33.50
COLPAL,38.40,37.81
JYOTHYLAB,27.24,27.24
KALYANIFRG,18.77,18.77
HITECHCORP,32.40,30.26
ECLERX,23.28,23.28
TARIL,33.20,33.20
BRIGADE,24.51,24.98
MANAKSIA,6.07,6.07
DVL,4.86,4.86
PATINTLOG,8.37,8.37
PPAP,8.42,96.02
ARIES,12.18,12.18
AMBIKCO,11.34,11.34
CEATLTD,24.76,22.52
BIRLAMONEY,13.49,12.91
RPOWER,,113.92
JKIL,9.99,9.77
CORDSCABLE,11.82,11.82
KNRCON,9.30,10.93
SEPC,42.71,40.99
BANG,8.52,6.12
IRB,24.09,23.04
NMDC,9.92,9.92
GSS,,8.94
NAHARCAP,3.62,3.62
RECLTD,5.56,5.55
VGUARD,39.94,38.33
NESCO,17.50,17.50
DPSCLTD,53.58,53.58
TITAGARH,59.26,59.26
KIRIINDUS,0.46,2.74
BAJAJFINSV,15.61,15.42
BAJAJ-AUTO,27.61,27.53
DIGISPICE,20.79,17.95
GOKUL,18.65,18.65
RPGLIFE,37.36,38.35
ALMONDZ,7.17,7.17
ARCHIDPLY,14.54,13.72
LOTUSEYE,1616.76,1525.42
VINYLINDIA,23.55,23.55
UBL,90.59,103.70
LPDC,11.69,11.69
ZFCVINDIA,60.92,60.22
20MICRONS,10.30,10.26
JOCIL,16.13,16.13
ALKALI,64.26,64.26
COUNCODOS,86.95,86.95
TPHQ,11.80,11.80
TATACAP,28.14,27.98
MAWANASUG,17.86,14.49
AJMERA,14.37,14.37
MHRIL,87.25,100.30
VINATIORGA,30.94,30.94
LANDSMILL,54.22,54.22
ADANIPOWER,27.28,27.28
NHPC,18.06,18.06
GLOBUSSPR,28.34,28.34
OIL,8.20,8.20
EXPLEOSOL,10.11,9.50
RTNPOWER,39.14,39.14
AMRUTANJAN,26.15,22.69
SUNTECK,20.83,20.83
ZYDUSWELL,83.96,66.82
DEN,8.92,8.92
SHILPAMED,53.27,58.93
SARDAEN,15.86,16.00
REFEX,16.58,16.58
GILLANDERS,11.20,11.20
AHLUCONT,21.07,21.20
DLINKINDIA,13.86,13.86
JSWENERGY,40.86,39.56
GODREJPROP,37.80,38.73
DBCORP,10.63,10.63
HINDCOPPER,48.18,48.18
BEARDSELL,8.98,8.98
MMTC,21.31,
NESTLEIND,74.00,76.12
TRF,,47.34
WHIRLPOOL,38.70,35.83
UNITEDTEA,11.13,11.13
JUBLFOOD,73.41,71.51
VASCONEQ,24.99,24.99
THANGAMAYL,43.57,43.38
EMMBI,18.20,16.60
DBREALTY,482.41,
HATHWAY,24.55,24.55
TEXMOPIPES,8.72,8.72
MANINFRA,19.87,19.87
LGBBROSLTD,16.04,15.99
PERSISTENT,44.64,43.14
ASIANHOTNR,,101.26
ISFT,9.55,9.55
KIRLOSBROS,40.20,36.94
KSL,13.56,13.27
SJVN,40.77,40.77
SUNDARAM,14.79,16.58
KIRLOSIND,11.61,10.44
MANAPPURAM,22.52,22.52
UMESLTD,48.42,45.73
TI,,63.81
HMVL,7.77,6.53
IMFA,14.58,14.58
BLISSGVS,40.96,40.51
AHLWEST,11.01,8.06
AHLEAST,,12.76
BAJAJCON,28.35,28.35
UGARSUGAR,19.81,19.81
PRAKASHSTL,110.34,110.34
GPPL,13.89,14.26
ADFFOODS,32.21,30.61
WELINV,218.40,218.40
WAAREEINDO,7.44,7.44
KILITCH,19.63,19.63
DEEPAKNTR,30.83,30.48
CPCAP,5.12,5.12
GREENPOWER,16.52,19.61
RAMKY,11.08,15.35
CANTABIL,19.63,19.63
WABAG,31.36,31.15
ASHOKA,1.27,22.45
BEDMUTHA,22.13,22.13
JWL,66.52,61.68
OBEROIRLTY,25.69,25.52
PRESTIGE,54.13,54.13
SHAH,26.16,26.16
CGCL,19.24,19.24
RESPONIND,41.61,41.40
COALINDIA,8.04,8.04
IOLCP,27.80,26.42
GRAVITA,34.19,34.19
JINDWORLD,42.80,43.30
PENIND,14.46,14.46
RPPINFRA,68.88,101.31
JAMNAAUTO,20.98,20.28
SUMEETINDS,33.85,32.92
MOIL,17.24,17.24
ZEELEARN,5.71,10.74
A2ZINFRA,54.49,67.74
KIRLOSENG,57.86,55.30
RKDL,250.96,34.93
PSB,11.90,11.90
FMNL,6.92,6.92
SURANASOL,19.55,19.55
SHEKHAWATI,5.22,5.22
BFINVEST,4.45,4.45
KICL,57.05,51.04
SUMMITSEC,13.01,13.01
STEL,55.15,55.15
TEXRAIL,19.88,19.64
HFCL,58.26,58.26
INDTERRAIN,343.98,150.28
DHUNINV,3.65,3.66
LOVABLE,33.76,33.76
PFS,8.12,8.05
MUTHOOTFIN,10.14,10.14
VADILALIND,24.38,24.38
SYMPHONY,,41.54
PIIND,32.75,35.32
RELAXO,51.58,51.58
OMINFRAL,25.32,25.32
VSTTILLERS,35.53,35.54
DELPHIFX,56.04,39.61
KARMAENG,51.58,51.58
ASHIANA,31.09,31.09
DHANUKA,16.57,16.57
MAITHANALL,9.62,9.62
RUSHIL,21.87,21.87
INVENTURE,30.00,34.96
LTF,25.48,25.32
WINDMACHIN,482.58,7340.03
IBULLSLTD,12.85,11.33
BODALCHEM,12.62,12.61
GAYAPROJ,0.49,6.74
ASAHISONG,11.89,11.89
FILATEX,20.16,20.16
BROOKS,13.14,13.14
TDPOWERSYS,90.14,90.14
APLLTD,23.50,21.82
PGEL,83.09,83.09
PANAMAPET,6.35,6.35
PAISALO,24.45,24.39
ONELIFECAP,12.70,12.70
SHAKTIPUMP,28.96,28.96
TRITURBINE,55.04,53.31
INDOTHAI,13.14,13.14
ESSARSHPNG,1.85,
DSSL,17.20,17.20
JISLDVREQS,,58.80
POLYMED,57.81,56.91
RUPA,15.85,15.24
VIKASECO,37.67,37.67
APLAPOLLO,47.78,47.78
KANANIIND,13.08,13.08
MINDACORP,35.69,45.18
THOMASCOTT,20.57,19.55
DBSTOCKBRO,38.33,38.33
IRFC,15.65,15.65
COMPUSOFT,36.04,
RHIM,,35.72
SCHNEIDER,165.82,159.79
NDL,8.91,8.91
NBCC,31.04,33.63
TBZ,7.84,7.84
VSSL,24.24,24.24
SWANCORP,45.83,45.83
SPECIALITY,29.93,26.63
CINELINE,24.13,19.55
SAMPANN,18.41,18.41
PROZONER,41.90,41.90
THEJO,40.97,39.62
MAYURUNIQ,15.23,15.23
ROSSELLIND,18.40,18.07
DUCON,11.30,11.30
TVSHLTD,7.33,7.27
ZUARI,0.97,4.93
VETO,8.71,8.71
