SYMBOL,SYMBOL P/E,ADJUSTED P/E
VSSL,23.54,23.54
SPECIALITY,25.47,25.47
CINELINE,,12.86
SAMPANN,14.45,25.41
THEJO,39.46,38.02
KITEX,50.47,65.38
MAYURUNIQ,14.58,14.58
ROSSELLIND,8.91,8.90
DUCON,8.74,8.74
TVSHLTD,9.67,9.57
ZUARI,1.35,
VETO,9.50,9.50
CARERATING,31.86,31.86
PCJEWELLER,11.68,11.67
INDUSTOWER,16.88,16.88
VMART,38.27,48.88
REPCOHOME,5.99,5.99
NIBL,4.49,
JUSTDIAL,10.69,10.34
ATULAUTO,43.70,42.24
ORIENTCEM,10.62,10.51
SAMMAANCAP,9.65,9.65
ESSENTIA,57.23,57.23
PILITA,47.25,47.25
MITCON,18.76,18.76
ORBTEXP,13.67,13.67
JPOLYINVST,16.82,16.82
SREEL,20.09,20.05
NATHBIOGEN,6.52,7.51
CASTROLIND,19.68,19.35
SDBL,18.17,18.17
IREDA,19.22,19.22
BUTTERFLY,26.04,25.35
WONDERLA,42.98,39.44
AGARIND,12.94,12.94
