SYMBOL,SYMBOL P/E,ADJUSTED P/E
STLTECH,564.18,680.59
HIKAL,,51.39
TRIDENT,35.85,35.85
MARKSANS,28.21,28.21
GOLDTECH,227.80,
SMARTLINK,12.71,12.71
GODREJCP,55.48,50.68
JISLJALEQS,,163.19
LUPIN,19.87,18.28
UNITDSPR,52.41,50.60
TCI,19.17,19.17
MPSLTD,17.88,18.36
BHARTIARTL,34.14,31.60
ASAL,29.11,28.02
OLECTRA,67.33,68.74
PONNIERODE,5.69,11.90
PNB,7.37,7.37
APTECHT,28.04,26.20
SURANAT&P,12.04,12.09
TEAMGTY,294.94,294.94
OFSS,31.01,31.01
UNIONBANK,7.16,7.16
NUCLEUS,17.97,15.73
CANBK,7.15,7.15
GENESYS,44.58,41.37
OMAXAUTO,12.94,12.42
GODREJIND,19.03,18.58
DIVISLAB,69.95,68.51
RADICO,82.51,80.83
INDORAMA,8.10,7.96
MARUTI,29.45,29.45
VARDHACRLC,13.29,13.29
UCOBANK,12.68,12.68
BAGFILMS,20.51,20.51
JSL,18.30,18.04
NSIL,52.70,52.69
WELSPUNLIV,73.44,71.19
JAIBALAJI,47.78,46.59
TVSELECT,715.15,450.55
IGL,19.15,19.15
DREDGECORP,667.80,667.80
TVTODAY,50.22,0.88
UNIENTER,36.07,36.07
UPL,21.36,21.44
MUKANDLTD,3.28,3.28
PETRONET,11.35,11.35
PTC,7.81,7.77
VAIBHAVGBL,15.79,15.80
BIOCON,181.89,69.96
MAHABANK,9.81,9.81
POONAWALLA,65.73,65.73
XPROINDIA,156.44,156.44
RKFORGE,136.99,107.54
DATAMATICS,24.75,20.67
CCL,38.96,38.96
EXCELINDUS,15.50,15.50
LT,30.09,28.23
APARINDS,65.03,63.46
AMBICAAGAR,12.58,12.58
CENTEXT,14.59,14.02
NIITLTD,217.68,90.78
ULTRACEMCO,41.05,40.51
TCS,16.12,15.08
COFORGE,38.08,34.81
TEXINFRA,131.49,131.49
GULFPETRO,7.80,7.18
GUFICBIO,55.86,55.86
ASTRAMICRO,85.63,85.63
WELENT,19.37,18.21
NTPC,14.22,14.22
KOTARISUG,32.86,
JBMA,61.92,60.52
DWARKESH,26.35,26.35
SUPRAJIT,35.28,35.08
PATELENG,11.03,6.90
XCHANGING,12.03,12.03
JSWSTEEL,12.18,31.38
CONSOFINVT,13.47,13.47
JINDALPHOT,296.63,296.63
JPPOWER,27.62,27.62
EVEREADY,15.15,
GOKEX,57.38,57.38
SAKSOFT,13.99,13.62
ALLDIGI,15.01,13.81
IIFL,12.39,12.39
WELCORP,28.84,28.84
SSWL,18.72,18.72
CYBERMEDIA,8.94,9.33
SHAHALLOYS,3.45,
SURYALAXMI,35.91,38.41
JKPAPER,23.04,22.21
PRIMESECU,69.30,38.35
GRANULES,32.57,32.29
JSWHL,117.42,115.75
GEOJITFSL,27.31,25.46
GENUSPOWER,17.53,17.53
YESBANK,22.77,22.77
MSPL,70.92,17.68
SPLIL,12.23,12.23
SEMAC,14.18,14.18
GOLDIAM,31.75,31.75
RML,25.37,24.58
HTMEDIA,,11.15
SASKEN,68.57,62.97
IMPAL,13.98,13.98
SUZLON,25.38,25.95
AURIONPRO,22.79,22.35
BASML,6.92,6.92
TRIVENI,32.88,31.94
AIAENG,33.71,33.64
NAHARINDUS,10.05,9.93
ORIENTCER,21.94,20.63
EKC,8.59,8.74
VIMTALABS,32.68,32.21
KERNEX,39.56,39.56
PVRINOX,58.21,44.29
NITINSPIN,17.76,17.76
ROHLTD,31.84,33.03
ENIL,,214.43
JAGRAN,7.78,7.78
SADBHAV,1.65,11.31
SAKUMA,31.80,31.80
KEC,23.11,21.40
JKCEMENT,43.32,41.90
INDOTECH,29.22,29.22
M&MFIN,14.74,14.21
BLKASHYAP,784.98,29.19
VISACHROME,0.58,
NITCO,89.77,78.76
CENTURYPLY,62.88,61.60
KEI,58.61,58.61
VAKRANGEE,62.06,62.23
SOLARINDS,92.61,92.58
GALLANTT,36.81,36.81
UTTAMSUGAR,9.10,9.00
KKCL,19.95,19.95
SUNTV,13.97,13.51
GPIL,22.89,22.49
RSYSTEMS,14.88,13.73
EMKAY,52.44,52.44
LOKESHMACH,142.41,142.41
BALPHARMA,22.12,22.12
SWELECTES,16.76,16.26
KAMDHENU,10.71,10.71
RATNAMANI,34.44,33.95
PIONEEREMB,119.16,
JKLAKSHMI,17.51,16.83
PFOCUS,61.98,58.14
MUNJALAU,21.20,24.44
EMAMILTD,22.42,22.16
GMRAIRPORT,501.26,380.87
TECHM,29.53,28.42
GRINDWELL,55.94,55.94
VOLTAMP,47.50,47.50
ANTELOPUS,30.40,30.40
ACE,28.01,28.01
ANANTRAJ,34.37,34.37
TALBROAUTO,26.51,26.51
ALICON,31.26,29.40
GEECEE,17.41,17.41
JMFINANCIL,10.18,10.04
FIEMIND,23.58,23.58
DCBBANK,8.19,8.19
INSPIRISYS,11.46,10.88
GTLINFRA,2.51,
NAUKRI,37.07,37.88
VGL,27.86,27.86
GESHIP,6.85,6.85
TORNTPOWER,29.56,29.56
MANALIPETC,8.81,16.93
LTFOODS,21.66,21.66
DONEAR,10.99,10.99
RUCHIRA,12.18,12.18
SOBHA,78.75,78.75
VENUSREM,22.61,22.61
JINDRILL,9.78,9.58
HIRECT,102.15,99.68
NFL,22.32,22.32
PLASTIBLEN,12.27,12.27
PARACABLES,35.66,35.68
HBLENGINE,23.45,22.84
TANLA,13.69,13.69
AVTNPL,17.05,17.05
ZEEMEDIA,280.04,79.33
VEEDOL,16.17,16.17
LUMAXTECH,33.81,32.85
SARLAPOLY,,15.44
PTL,12.03,12.03
WANBURY,13.81,13.13
AUTOIND,9.50,21.84
GANDHITUBE,15.14,14.97
PITTIENG,31.70,31.70
UNOMINDA,61.25,60.07
IZMO,32.23,32.23
HUBTOWN,16.74,16.74
CTE,130.98,130.98
TIIL,19.43,19.43
ORIENTBELL,42.38,39.07
PGIL,29.82,29.70
REDINGTON,16.56,15.38
TTL,686.75,686.75
FSL,24.80,22.38
PFC,4.21,4.21
SMSPHARMA,39.82,39.82
INDIANB,10.29,9.85
ORIENTALTL,25.85,19.37
IDEA,4.71,
PAGEIND,58.67,56.76
LAOPALA,21.82,21.48
RAJTV,82.28,82.28
JKTYRE,14.79,11.96
ASTRAL,78.67,76.36
NAHARSPING,42.37,42.37
NAHARPOLY,9.28,9.28
NCLIND,7.28,6.89
BALAMINES,42.32,42.32
BANSWRAS,16.89,14.52
ICRA,27.62,26.97
PHOENIXLTD,42.59,41.96
NDLVENTURE,475.29,475.29
ZENITHSTL,18.51,25.88
BFUTILITIE,8.37,8.36
FORTIS,69.08,68.15
SRHHYPOLTD,9.40,8.42
WEBELSOLAR,14.92,14.89
TGBHOTELS,18.23,18.23
HILTON,33.78,33.78
INSECTICID,14.64,14.64
KMSUGAR,4.68,4.68
NAVINFLUOR,56.44,55.97
TIMETECHNO,18.47,18.47
NAGREEKEXP,28.16,28.16
NELCAST,24.68,24.68
V2RETAIL,52.04,60.20
DLF,60.49,65.38
TARMAT,20.81,20.81
SPARC,5.07,5.03
SIGMAADV,33.65,32.75
ADSL,17.00,16.76
ALPA,10.00,10.23
CENTRALBK,6.68,6.77
ASIANTILES,181.29,181.29
TAKE,111.99,111.99
KPRMILL,46.80,46.80
CIEINDIA,20.08,20.08
PURVA,93.06,93.06
MOTILALOFS,30.60,30.60
INDOWIND,,216.60
NAGREEKCAP,4.71,4.71
KSCL,15.00,15.00
CENTUM,437.39,92.71
POWERGRID,16.72,16.72
CCCL,10.39,
SUPREMEINF,0.14,
MAANALU,59.04,59.04
IL&FSENGG,746.20,129.09
DELTACORP,20.96,20.34
BAJAJELEC,,89.44
ENERGYDEV,,14.69
CERA,38.81,38.30
RELIGARE,112.59,112.59
BVCL,308.28,308.28
ADANIPORTS,33.89,33.42
EDELWEISS,17.34,14.99
RGL,13.09,11.89
KAUSHALYA,84.53,84.53
COLPAL,41.61,41.03
JYOTHYLAB,22.48,22.48
MADHAV,356.30,356.30
KALYANIFRG,23.92,23.92
HITECHCORP,35.04,32.39
ECLERX,19.28,19.28
TARIL,35.83,35.83
BRIGADE,24.97,24.58
MANAKSIA,7.41,7.41
PATINTLOG,10.37,10.37
PPAP,8.57,619.48
ARIES,10.24,10.24
AMBIKCO,13.27,13.27
KAVDEFENCE,321.07,321.07
CEATLTD,20.70,19.07
BIRLAMONEY,14.20,13.64
RPOWER,,178.96
JKIL,9.73,9.52
CORDSCABLE,13.93,13.93
KNRCON,9.33,9.33
SEPC,25.79,25.27
BANG,6.83,5.26
IRB,30.42,28.94
NMDC,10.50,10.50
GSS,,15.70
NAHARCAP,23.91,23.91
RECLTD,5.79,5.79
VGUARD,43.99,41.91
NESCO,19.06,19.06
DPSCLTD,57.36,57.36
TITAGARH,62.24,62.24
KIRIINDUS,0.47,5.04
BAJAJFINSV,14.43,14.24
BAJAJ-AUTO,28.13,28.04
DIGISPICE,21.25,19.84
GOKUL,22.15,22.15
RPGLIFE,32.71,33.61
ALMONDZ,18.67,18.67
ARCHIDPLY,20.48,18.67
LOTUSEYE,3436.57,3294.40
VINYLINDIA,28.29,28.29
UBL,85.79,97.60
LPDC,60.60,60.60
ZFCVINDIA,57.15,56.51
20MICRONS,9.71,9.67
JOCIL,16.37,16.37
ALKALI,160.00,160.00
COUNCODOS,62.82,62.82
TPHQ,544.22,544.22
MAWANASUG,11.44,9.76
AJMERA,16.96,16.96
MHRIL,69.35,76.91
VINATIORGA,30.56,30.56
LANDSMILL,104.89,104.89
ADANIPOWER,34.28,34.28
NHPC,18.08,18.08
GLOBUSSPR,27.77,27.77
OIL,10.64,10.64
EXPLEOSOL,10.43,9.73
RTNPOWER,95.34,95.34
AMRUTANJAN,27.25,24.39
SUNTECK,23.60,23.60
ZYDUSWELL,81.42,65.41
DEN,9.06,9.06
SHILPAMED,43.64,49.41
SARDAEN,17.22,17.38
REFEX,18.75,18.75
GILLANDERS,20.31,20.31
AHLUCONT,20.71,20.82
DLINKINDIA,17.96,17.96
JSWENERGY,38.36,37.27
GODREJPROP,28.13,28.44
DBCORP,11.03,11.03
HINDCOPPER,53.54,53.54
BEARDSELL,10.07,10.07
MMTC,53.02,
NESTLEIND,76.18,78.65
TRF,,37.18
WHIRLPOOL,34.69,32.47
UNITEDTEA,11.16,11.16
JUBLFOOD,76.13,73.73
VASCONEQ,17.21,17.21
THANGAMAYL,48.04,47.81
EMMBI,22.47,20.32
DBREALTY,85.86,636.04
HATHWAY,26.85,26.85
TEXMOPIPES,9.52,9.52
MANINFRA,21.99,21.99
LGBBROSLTD,15.51,15.60
PERSISTENT,41.79,40.34
ASIANHOTNR,,473.96
ISFT,10.14,10.14
KIRLOSBROS,41.84,38.29
KSL,13.79,13.49
SJVN,45.18,45.18
SUNDARAM,20.27,23.32
KIRLOSIND,11.32,11.07
MANAPPURAM,30.39,30.39
UMESLTD,50.53,47.54
TI,521.13,42.46
HMVL,7.52,6.24
IMFA,18.32,18.32
BLISSGVS,37.92,37.48
AHLWEST,10.24,7.76
AHLEAST,,24.45
BAJAJCON,42.62,42.67
UGARSUGAR,32.72,32.72
PRAKASHSTL,94.93,94.93
GPPL,15.16,15.63
ADFFOODS,37.34,35.45
WELINV,214.04,214.04
WAAREEINDO,6.69,6.69
KILITCH,21.65,21.65
DEEPAKNTR,41.07,40.41
CPCAP,4.35,4.35
GREENPOWER,18.24,21.33
RAMKY,10.53,13.86
CANTABIL,20.02,20.02
WABAG,30.65,30.43
ASHOKA,1.43,15.14
BEDMUTHA,51.17,51.17
JWL,68.33,63.72
OBEROIRLTY,24.73,24.56
PRESTIGE,49.76,49.76
SHAH,31.62,31.62
CGCL,22.38,22.38
RESPONIND,33.36,33.24
COALINDIA,9.19,9.19
IOLCP,27.36,25.72
GRAVITA,33.68,33.68
JINDWORLD,48.03,48.78
PENIND,15.60,15.60
RPPINFRA,26.23,29.42
JAMNAAUTO,22.87,22.10
SUMEETINDS,58.62,57.17
MOIL,22.49,22.49
ZEELEARN,7.15,14.84
A2ZINFRA,,29.00
KIRLOSENG,51.70,49.50
RKDL,322.81,35.80
PSB,13.50,13.50
FMNL,9.73,9.73
SURANASOL,122.11,122.11
SHEKHAWATI,5.85,5.85
KICL,61.74,46.33
SUMMITSEC,16.35,16.35
STEL,55.20,55.20
TEXRAIL,26.02,25.63
HFCL,93.01,93.06
LOVABLE,13.88,13.88
PFS,6.22,6.19
MUTHOOTFIN,12.05,12.05
VADILALIND,28.79,28.79
SYMPHONY,,42.92
PIIND,32.83,35.09
RELAXO,51.08,51.08
OMINFRAL,40.00,40.00
VSTTILLERS,37.21,37.21
DELPHIFX,71.44,50.48
KARMAENG,46.31,114.36
ASHIANA,32.37,32.37
DHANUKA,16.81,16.81
MAITHANALL,7.50,7.50
RUSHIL,79.46,79.46
INVENTURE,26.75,29.21
LTF,24.10,23.94
WINDMACHIN,,772.70
IBULLSLTD,17.00,14.28
BODALCHEM,17.72,17.71
GAYAPROJ,0.56,12.76
ASAHISONG,17.10,17.10
FILATEX,13.20,13.20
BROOKS,34.51,34.51
TDPOWERSYS,83.03,83.03
APLLTD,21.97,20.36
VASWANI,45.51,45.51
PGEL,83.16,83.16
PANAMAPET,11.62,11.62
PAISALO,22.43,22.38
ONELIFECAP,20.35,20.35
SHAKTIPUMP,26.02,26.02
TRITURBINE,61.11,59.27
INDOTHAI,46.29,46.29
ESSARSHPNG,,80.20
DSSL,21.33,21.33
JISLDVREQS,5.67,0.98
POLYMED,50.61,49.84
RUPA,17.63,16.65
VIKASECO,41.37,41.37
APLAPOLLO,42.95,42.95
KANANIIND,12.21,12.21
MINDACORP,56.15,56.08
THOMASCOTT,19.25,18.43
DBSTOCKBRO,33.10,33.10
IRFC,18.67,18.67
COMPUSOFT,36.80,359.57
RHIM,,40.24
SCHNEIDER,146.35,141.72
NDL,11.40,11.40
NBCC,40.07,43.53
TBZ,6.26,6.26
VSSL,22.44,22.44
SWANCORP,37.07,37.07
SPECIALITY,25.49,22.43
CINELINE,24.23,23.30
SAMPANN,19.66,19.66
PROZONER,43.52,43.52
THEJO,38.81,37.39
MAYURUNIQ,18.75,18.75
ROSSELLIND,13.40,13.22
DUCON,10.53,10.53
TVSHLTD,7.84,7.76
ZUARI,1.29,
VETO,10.78,10.78
CARERATING,28.42,28.42
PCJEWELLER,10.46,10.45
INDUSTOWER,15.30,15.30
VMART,50.63,50.42
REPCOHOME,5.45,5.45
JUSTDIAL,9.40,9.06
ATULAUTO,30.10,29.37
ORIENTCEM,8.32,8.23
ESSENTIA,731.58,731.58
