SYMBOL,SYMBOL P/E,ADJUSTED P/E
BIRLACABLE,55.99,55.99
BALRAMCHIN,22.48,22.48
AEGISLOG,24.67,24.67
WEIZMANIND,15.42,15.42
UNICHEMLAB,8.73,31.52
BBOX,41.26,32.08
HONAUT,54.43,53.62
JTEKTINDIA,51.34,49.55
SAURASHCEM,26.34,29.47
RANEHOLDIN,20.53,16.91
PRECOT,14.56,14.56
TATAELXSI,51.93,47.79
SUNPHARMA,37.37,33.62
KOHINOOR,0.26,
SHREYANIND,5.95,5.95
SANDESH,6.97,6.87
HCC,14.62,15.65
APOLLOHOSP,59.97,59.48
ARE&M,20.91,22.67
ADANIENT,22.30,74.02
IVP,10.44,10.21
BALKRISIND,37.33,37.33
INDBANK,23.02,23.02
GINNIFILA,8.87,7.98
EICHERMOT,46.74,46.31
GVT&D,85.01,81.24
NEULANDLAB,93.25,93.25
ONGC,7.83,7.82
ZENSARTECH,17.48,17.03
TAINWALCHM,16.11,16.11
BERGEPAINT,53.01,49.75
BANARISUG,31.90,31.90
ANIKINDS,77.85,77.85
KPIL,23.09,22.48
JYOTISTRUC,29.35,29.35
IGARASHI,85.96,85.96
BSL,37.05,37.05
BLUEDART,53.01,46.26
JAYNECOIND,20.80,20.25
MUNJALSHOW,16.75,15.90
APCOTEXIND,22.99,23.11
SOTL,15.48,15.48
HSCL,33.96,33.96
RCF,23.17,23.37
RANASUG,4.80,5.34
KARURVYSYA,13.43,13.43
DECCANCE,30.23,30.23
UFLEX,11.00,13.09
TATAPOWER,26.41,26.50
ADVANIHOTR,21.53,21.05
THOMASCOOK,20.42,19.94
SUNFLAG,21.27,20.60
SUBROS,32.23,31.17
SPMLINFRA,23.56,23.56
SIMPLEXINF,26.69,34.69
SIEMENS,65.52,65.52
BHARATRAS,20.40,19.02
WIPRO,16.68,16.68
VSTIND,17.93,17.93
JUBLPHARMA,32.14,29.61
UNIVCABLES,26.08,26.08
TATACOMM,31.61,44.96
TOKYOPLAST,82.49,82.49
SOMANYCERA,30.37,30.37
MURUDCERA,15.61,15.61
IFCI,25.03,24.58
HLVLTD,138.26,66.68
SANOFI,26.01,25.11
M&M,28.35,27.95
LIBERTSHOE,37.38,36.74
KAJARIACER,39.77,37.27
HEIDELBERG,26.97,26.43
MODTHREAD,12.76,12.76
MANGLMCEM,30.09,29.78
PRSMJOHNSN,41.64,
PIDILITIND,64.39,63.76
PCBL,46.76,50.12
3PLAND,29.21,29.21
OSWALAGRO,8.51,8.51
EIHAHOTELS,21.23,20.62
HONDAPOWER,30.44,27.23
JINDALSAW,13.24,13.24
SAIL,26.27,24.15
RUBYMILLS,13.78,13.78
STYRENIX,20.53,20.35
ABB,72.60,72.60
IDBI,12.82,12.82
GRAPHITE,41.06,38.55
CANFINHOME,12.16,12.16
BRITANNIA,60.50,60.50
BBL,21.59,21.59
ELECTCAST,14.03,12.93
DHAMPURSUG,10.79,10.79
DCMSHRIRAM,25.41,23.80
DABUR,48.88,48.57
COSMOFIRST,12.50,12.50
CIPLA,23.62,22.50
HEROMOTOCO,21.83,21.43
HDFCBANK,18.48,18.27
HARRMALAYA,13.33,13.33
GMBREW,14.29,14.29
GIPCL,14.71,14.71
ITC,20.05,19.83
INDIANHUME,3.08,18.14
HINDCOMPOS,25.49,16.54
IOC,7.18,7.18
OSWALGREEN,35.51,35.51
HUHTAMAKI,11.71,11.79
RICOAUTO,31.66,27.90
KAMATHOTEL,17.24,24.59
IFBAGRO,18.33,18.33
BANCOINDIA,19.06,19.45
MANINDS,17.05,17.05
APOLLOTYRE,31.73,28.29
SIYSIL,12.14,12.14
SHANTIGEAR,41.84,41.27
PRECWIRE,40.94,40.94
ONWARDTEC,14.88,14.17
NILKAMAL,21.19,19.37
NCC,12.30,11.89
ICIL,52.16,52.16
SEAMECLTD,17.51,17.51
ELGIEQUIP,42.10,40.99
AUROPHARMA,19.37,19.11
BBTC,5.39,5.50
EIHOTEL,33.64,28.41
LICHSGFIN,5.22,5.22
GICHSGFIN,6.31,5.92
BEPL,12.56,12.56
BANARBEADS,44.01,44.01
MOREPENLAB,20.66,26.88
WSTCSTPAPR,18.54,18.54
EASTSILK,9.06,9.06
VENKEYS,38.49,38.49
GHCL,9.05,9.05
S&SPOWER,50.51,50.15
PRUDMOULI,7.80,7.80
PRAJIND,112.08,48.47
BPL,,5.01
PGHH,43.50,43.50
VESUVIUS,43.06,43.06
TFCILTD,27.62,27.62
BOMDYEING,138.72,132.54
NAVNETEDUL,8.88,25.57
GUJALKALI,100.23,100.23
AGI,11.19,11.06
GLAXO,42.77,43.42
TATACONSUM,73.93,75.02
ZEEL,15.81,15.61
CHOLAFIN,29.48,29.48
INDHOTEL,45.34,50.28
FMGOETZE,12.53,11.93
KOTAKBANK,22.16,22.16
ORIENTHOT,30.07,29.74
JAYSREETEA,5.73,204.95
GILLETTE,44.73,44.73
GOLDENTOBC,7.62,8.64
KANSAINER,28.52,26.99
FOSECOIND,43.77,42.01
ESABINDIA,40.32,43.69
3MINDIA,109.85,126.86
ANDHRAPAP,73.34,73.34
GABRIEL,54.58,52.46
SCHAEFFLER,56.32,56.32
AARTIIND,43.66,44.50
RALLIS,32.84,
AMJLAND,8.14,8.14
PRAKASH,7.43,7.43
MFSL,355.46,355.46
KSB,50.10,50.10
KOPRAN,39.27,39.27
HEG,34.73,34.73
GREAVESCOT,110.23,118.17
GODFRYPHLP,37.56,37.56
VARDMNPOLY,45.16,45.16
SURYAROSNI,15.31,15.31
TATAINVEST,121.33,121.33
GLFL,553.09,553.09
TIMKEN,54.46,54.46
SHREECEM,52.66,52.66
SAKHTISUG,12.60,12.60
IPCALAB,39.19,35.75
INGERRAND,46.88,43.81
AKZOINDIA,7.08,39.53
HINDALCO,12.66,11.75
HINDZINC,20.91,20.95
HINDUNILVR,53.20,50.79
GSFC,10.17,10.17
GRASIM,21.12,20.60
AMBUJACEM,25.82,23.47
FINPIPE,25.48,25.48
FINCABLES,19.71,22.21
EIDPARRY,7.16,8.18
DCW,36.28,36.28
CGPOWER,98.88,96.73
SUDARCOLOR,19.46,10.90
CESC,13.07,13.07
BIRLACORPN,15.26,13.82
BHEL,116.27,116.27
BHARATGEAR,13.33,13.33
BEL,53.66,53.66
BAJFINANCE,34.56,34.23
ASHAPURMIN,14.49,14.31
PVP,,1096.60
NAVA,12.92,12.92
CORALFINAC,9.63,9.63
GREENPLY,23.27,23.45
TNPL,32.31,32.31
PARASPETRO,615.01,615.01
AUTOAXLES,19.45,18.45
REMSONSIND,16.62,16.06
DALMIASUG,6.83,6.83
NATCOPHARM,10.30,10.30
KHAITANLTD,7.07,7.07
SWARAJENG,23.33,23.02
MRF,27.69,27.00
GARFIBRES,30.93,30.93
ANDHRSUGAR,10.04,8.63
TNPETRO,7.24,7.81
TTKPRESTIG,96.71,37.27
STARPAPER,5.76,5.76
SKFINDIA,17.33,16.47
AUSOMENT,7.96,7.96
EIMCOELECO,20.00,20.00
JAYAGROGN,12.46,12.46
CUBEXTUB,18.73,18.73
MARICO,57.87,57.87
SILINV,10.62,10.62
REGENCERAM,1043.18,1043.18
BIOFILCHEM,19.65,19.65
KEYFINSERV,21.77,20.10
ZENITHEXPO,19.36,112.64
SANGAMIND,39.69,35.69
MOTHERSON,44.26,42.68
SOMATEX,81.23,568.61
VISAKAIND,9.27,18.22
AARTIDRUGS,16.71,16.71
STERTOOLS,22.57,30.40
CREST,18.91,18.91
INDIANCARD,5.37,9.02
HITECHGEAR,56.50,56.50
WENDT,61.04,61.04
DENORA,25.18,25.18
TVSSRICHAK,70.57,73.82
SHRIRAMFIN,21.74,21.74
PUNJABCHEM,20.88,19.55
MIRZAINT,60.06,
ELECTHERM,5.90,18.69
DYNAMATECH,186.97,152.46
GANESHHOU,14.15,14.15
MMFL,27.24,27.24
JAGSNPHARM,28.29,27.14
ALKYLAMINE,43.04,43.04
BOSCH-HCIL,306.88,112.29
MPHASIS,25.18,24.83
GUJRAFFIA,31.83,31.83
RUCHINFRA,13.71,13.71
RAMCOIND,23.07,23.10
KOTHARIPET,10.03,10.00
HERITGFOOD,19.28,19.41
INDRAMEDCO,20.34,20.34
BANKBARODA,8.23,8.23
MADRASFERT,160.47,160.47
GAIL,15.07,15.07
INDNIPPON,20.67,20.67
SKMEGGPROD,12.11,12.11
TCIFINANCE,7.36,7.36
BANKINDIA,7.95,7.65
CONCOR,30.96,30.96
ICICIBANK,17.63,17.63
KCPSUGIND,60.76,60.76
HUDCO,14.03,14.03
INDSWFTLAB,4.52,27.39
SAREGAMA,34.38,34.11
FDC,28.29,26.42
ENGINERSIN,16.75,16.75
ADROITINFO,22.89,
JAICORPLTD,11.76,11.69
ANTGRAPHIC,7.12,7.12
GMDCLTD,18.04,27.88
MAHAPEXLTD,14.77,51.99
ASAHIINDIA,78.24,75.52
TRIGYN,114.80,63.09
J&KBANK,5.28,5.28
KOTHARIPRO,14.36,22.76
CUB,16.85,16.85
SOUTHBANK,7.54,7.54
ASTRAZEN,110.79,107.15
CEMPRO,21.85,21.85
AXISBANK,15.99,15.99
CYIENT,18.48,18.01
SONATSOFTW,18.28,17.49
NOIDATOLL,2.76,2.76
CYBERTECH,11.89,11.89
KOKUYOCMLN,32.89,32.89
DHANBANK,10.67,10.67
SANGHVIMOV,13.63,13.09
STCINDIA,1.08,13.02
MANUGRAPH,9.00,11.84
VIPCLOTHNG,26.78,26.78
NATIONALUM,10.11,10.11
IVC,17.75,17.75
JINDALSTEL,60.86,
ALEMBICLTD,17.14,17.14
ICDSLTD,25.38,25.38
BSOFT,23.15,22.04
HCLTECH,23.90,22.90
ACCELYA,16.49,15.68
STAR,15.17,14.00
ZYDUSLIFE,18.40,17.74
GLENMARK,53.44,23.53
RAJESHEXPO,28.88,28.88
SHREERAMA,13.57,13.57
WOCKPHARMA,,227.02
NRBBEARING,26.50,80.46
IOB,14.45,14.45
RAMCOSYS,88.47,20.10
GVPIL,20.98,17.78
BIL,40.27,40.27
KTKBANK,6.70,6.70
BLBLIMITED,3.66,3.66
AJANTPHARM,36.45,36.45
BLUESTARCO,81.36,75.27
CALSOFT,12.80,12.80
TVSMOTOR,293.90,290.76
PNBGILTS,5.84,5.88
PNC,,5.56
TAJGVK,18.74,18.74
NLCINDIA,13.15,13.15
CHENNPETRO,6.41,6.41
KRBL,13.20,13.20
HAVELLS,59.71,58.39
GAEL,32.35,31.77
USHAMART,29.48,28.76
AXISCADES,59.82,55.69
BALAJITELE,19.70,19.70
UMIYA-MRO,4.20,4.20
TIPSMUSIC,36.62,36.62
STLTECH,3824.78,347.71
HIKAL,,99.63
TRIDENT,32.67,32.67
MARKSANS,28.62,28.62
NEXTMEDIA,0.55,
GOLDTECH,47.42,
SMARTLINK,12.25,12.25
GODREJCP,66.77,62.20
JISLJALEQS,309.52,53.81
LUPIN,21.82,20.22
UNITDSPR,58.81,57.50
TCI,21.47,21.47
MPSLTD,16.20,17.08
BHARTIARTL,30.89,30.61
ASAL,37.15,35.18
OLECTRA,59.47,58.36
PONNIERODE,8.80,11.58
PNB,8.78,8.78
APTECHT,20.23,19.04
SURANAT&P,9.74,9.77
TEAMGTY,106.97,106.97
OFSS,23.71,23.71
UNIONBANK,7.84,7.84
NUCLEUS,15.19,13.84
CANBK,7.60,7.60
GENESYS,33.21,31.18
OMAXAUTO,12.04,10.97
GODREJIND,20.67,20.11
DIVISLAB,67.44,65.99
RADICO,70.94,69.25
INDORAMA,6.97,6.83
MARUTI,31.94,31.94
VARDHACRLC,21.95,21.95
UCOBANK,13.77,13.77
BAGFILMS,11.79,11.79
JSL,20.92,20.81
NSIL,133.54,133.44
WELSPUNLIV,55.11,53.62
JAIBALAJI,32.22,32.22
IGL,17.88,17.88
TVTODAY,75.97,1.03
UNIENTER,38.46,38.46
UPL,30.05,27.48
MUKANDLTD,30.67,30.67
PETRONET,12.79,12.79
PTC,5.29,7.01
VAIBHAVGBL,19.01,19.01
BIOCON,98.51,51.66
MAHABANK,8.05,8.05
POONAWALLA,110.46,110.46
XPROINDIA,161.05,161.05
RKFORGE,47.51,43.33
DATAMATICS,25.55,22.86
CCL,35.25,35.25
EXCELINDUS,10.80,10.80
LT,31.03,29.57
APARINDS,41.52,40.75
AMBICAAGAR,63.34,63.34
CENTEXT,15.81,15.81
NIITLTD,43.39,34.33
ULTRACEMCO,48.63,47.94
TCS,20.20,18.86
COFORGE,34.77,32.01
TEXINFRA,118.54,118.54
GULFPETRO,6.63,6.31
GUFICBIO,57.47,57.47
ASTRAMICRO,56.49,56.49
WELENT,19.29,18.01
NTPC,15.64,15.64
KOTARISUG,39.30,
JBMA,51.36,50.17
DWARKESH,32.87,32.87
SUPRAJIT,41.02,40.71
PATELENG,10.08,5.50
XCHANGING,12.95,12.95
JSWSTEEL,36.13,34.38
CONSOFINVT,12.26,12.26
JINDALPHOT,325.52,325.52
JPPOWER,16.32,16.32
EVEREADY,59.55,
GOKEX,48.59,48.59
SAKSOFT,16.42,15.98
ALLDIGI,17.04,16.24
IIFL,14.65,14.65
WELCORP,12.45,16.42
SSWL,18.04,18.04
CYBERMEDIA,13.63,11.80
SHAHALLOYS,2.90,
SURYALAXMI,20.65,27.62
JKPAPER,21.58,20.92
PRIMESECU,33.42,33.42
GRANULES,25.72,25.82
JSWHL,162.34,159.70
GEOJITFSL,20.15,18.96
GENUSPOWER,15.46,15.46
YESBANK,20.72,20.72
MSPL,,112.06
SPLIL,15.12,15.12
SEMAC,23.76,23.76
GOLDIAM,27.31,27.31
RML,29.55,23.37
HTMEDIA,32.92,6.73
SASKEN,44.56,39.55
IMPAL,14.59,14.23
SUZLON,19.21,19.21
AURIONPRO,26.77,26.01
BASML,11.46,11.46
TRIVENI,28.78,27.25
AIAENG,32.15,32.08
NAHARINDUS,10.59,10.42
ORIENTCER,24.84,23.20
EKC,11.61,11.26
VIMTALABS,28.42,27.99
KERNEX,35.18,35.18
PVRINOX,476.36,147.43
NITINSPIN,12.72,12.72
ROHLTD,30.25,30.25
ENIL,,111.33
GSPL,10.53,10.53
JAGRAN,10.95,10.95
SADBHAV,,2.04
SAKUMA,40.11,40.11
KEC,22.91,21.39
JKCEMENT,43.87,42.47
INDOTECH,16.86,16.86
M&MFIN,22.86,21.86
BLKASHYAP,105.34,2726.99
NITCO,52.34,46.76
CENTURYPLY,69.85,68.30
KEI,50.75,50.75
VAKRANGEE,62.47,63.00
SOLARINDS,79.09,79.06
GALLANTT,28.99,28.99
UTTAMSUGAR,6.98,6.98
SGL,350.14,350.14
KKCL,21.64,21.64
SUNTV,14.02,13.63
GPIL,23.72,23.72
RSYSTEMS,20.04,18.28
EMKAY,34.22,34.22
LOKESHMACH,196.38,196.38
BALPHARMA,15.27,15.27
SWELECTES,15.05,14.61
KAMDHENU,7.78,7.78
RATNAMANI,27.92,27.32
JKLAKSHMI,18.94,18.28
PFOCUS,,64.62
MUNJALAU,14.05,15.72
EMAMILTD,26.54,26.25
TECHM,31.58,30.34
GRINDWELL,46.92,46.92
VOLTAMP,33.70,33.70
ANTELOPUS,31.93,31.93
ACE,24.71,24.71
ANANTRAJ,37.63,37.63
HGM,164.83,164.83
TALBROAUTO,21.67,21.67
ALICON,35.85,33.81
GEECEE,27.70,27.70
JMFINANCIL,10.54,10.40
FIEMIND,24.32,24.60
DCBBANK,8.74,8.74
INSPIRISYS,9.75,9.23
NAUKRI,41.62,41.59
VGL,10.71,10.71
GESHIP,8.16,8.16
TORNTPOWER,23.39,23.39
MANALIPETC,8.71,14.36
LTFOODS,22.52,22.52
DONEAR,12.10,12.10
RUCHIRA,8.85,8.85
SOBHA,112.21,112.21
VENUSREM,13.50,13.50
JINDRILL,7.06,7.06
HIRECT,44.51,43.50
NFL,26.12,26.12
PLASTIBLEN,12.33,12.33
PARACABLES,19.00,19.00
HBLENGINE,21.45,20.91
TANLA,12.34,12.34
AVTNPL,17.38,17.38
ZEEMEDIA,,272.73
VEEDOL,14.90,14.90
LUMAXTECH,35.54,34.44
SARLAPOLY,11.86,11.86
PTL,12.12,12.12
WANBURY,14.09,14.09
AUTOIND,24.38,41.55
GANDHITUBE,15.39,15.19
PITTIENG,26.78,26.78
UNOMINDA,69.95,68.53
IZMO,34.80,34.80
HUBTOWN,21.07,21.07
TIIL,18.72,18.72
ORIENTBELL,58.21,58.21
PGIL,28.26,28.48
REDINGTON,10.41,14.24
FSL,28.49,25.54
PFC,4.05,4.05
SMSPHARMA,38.49,38.49
INDIANB,11.05,10.57
ORIENTALTL,8.07,7.65
PAGEIND,48.53,46.92
LAOPALA,22.02,21.71
JKTYRE,23.34,19.07
ASTRAL,87.15,85.24
NAHARSPING,36.09,36.09
NAHARPOLY,9.73,9.73
NCLIND,14.02,12.61
BALAMINES,24.62,24.62
BANSWRAS,17.22,17.22
ICRA,29.99,29.30
PHOENIXLTD,43.96,43.27
NDLVENTURE,470.05,470.05
ZENITHSTL,11.73,11.73
BFUTILITIE,10.61,10.47
FORTIS,70.84,67.36
SRHHYPOLTD,9.20,8.44
WEBELSOLAR,12.07,11.89
TGBHOTELS,14.05,14.05
HILTON,9.33,9.33
INSECTICID,12.73,12.73
KMSUGAR,4.13,4.13
NAVINFLUOR,59.95,58.09
TIMETECHNO,20.94,20.94
NAGREEKEXP,33.38,33.38
NELCAST,22.40,22.40
V2RETAIL,48.51,56.77
DLF,55.81,59.35
TARMAT,34.28,34.28
SIGMAADV,9.70,9.32
ADSL,19.78,19.47
ALPA,12.40,12.40
CENTRALBK,7.20,7.29
ASIANTILES,27.52,27.52
KPRMILL,36.93,36.93
CIEINDIA,21.24,21.24
MOTILALOFS,22.84,22.84
INDOWIND,67.94,213.11
NAGREEKCAP,2.02,2.02
KSCL,14.33,14.33
CENTUM,,84.60
POWERGRID,17.45,17.45
CCCL,6.34,
SUPREMEINF,0.14,
MAANALU,52.11,52.11
DELTACORP,7.07,23.97
BAJAJELEC,95.86,133.22
CERA,30.91,29.20
RELIGARE,56.71,56.71
BVCL,4052.65,4052.65
ADANIPORTS,28.39,28.06
EDELWEISS,16.35,14.26
RGL,14.04,12.65
KOLTEPATIL,95.38,95.38
KAUSHALYA,24.05,24.05
COLPAL,44.42,44.21
JYOTHYLAB,25.77,25.48
KALYANIFRG,42.71,42.71
HITECHCORP,35.68,25.75
ECLERX,25.16,25.16
TARIL,33.21,33.50
BRIGADE,23.08,22.68
MANAKSIA,7.76,7.55
PATINTLOG,9.39,9.39
ARIES,10.35,10.35
AMBIKCO,12.28,12.28
KAVDEFENCE,48.89,48.89
CEATLTD,28.69,24.93
BIRLAMONEY,15.74,15.00
RPOWER,39.12,39.12
JKIL,10.66,10.41
CORDSCABLE,13.12,13.12
KNRCON,12.05,11.61
ONMOBILE,32.25,32.12
SEPC,31.29,30.87
BANG,8.49,8.48
IRB,32.23,30.50
NMDC,10.10,10.10
NAHARCAP,15.91,15.91
RECLTD,5.40,5.39
VGUARD,49.06,46.58
NESCO,19.61,19.61
DPSCLTD,130.81,130.81
TITAGARH,46.17,46.17
KIRIINDUS,0.56,
BAJAJFINSV,16.93,16.71
BAJAJ-AUTO,27.60,27.44
DIGISPICE,71.32,19.02
GOKUL,20.81,20.81
RPGLIFE,15.73,30.41
ALMONDZ,18.12,18.12
ARCHIDPLY,35.99,30.93
LOTUSEYE,394.40,401.62
VINYLINDIA,20.90,20.90
UBL,103.85,101.10
LPDC,497.79,497.79
ZFCVINDIA,58.16,57.49
20MICRONS,9.84,9.78
JOCIL,18.86,18.86
ALKALI,80.16,84.58
COUNCODOS,79.35,79.35
TPHQ,9.84,9.84
MAWANASUG,8.43,6.03
AJMERA,22.99,22.99
MHRIL,58.69,62.91
GKWLIMITED,142.51,142.51
VINATIORGA,34.70,34.70
ADANIPOWER,23.97,23.97
NHPC,20.81,20.81
GLOBUSSPR,36.06,36.06
OIL,12.52,12.52
EXPLEOSOL,12.01,10.91
RTNPOWER,34.51,34.51
AMRUTANJAN,31.20,30.70
SUNTECK,31.72,31.72
ZYDUSWELL,61.50,49.87
DEN,7.23,7.23
SHILPAMED,43.17,38.92
SARDAEN,17.70,17.86
REFEX,19.10,19.10
GILLANDERS,12.93,12.89
AHLUCONT,20.26,20.27
DLINKINDIA,14.08,14.08
JSWENERGY,32.40,31.42
GODREJPROP,32.88,31.50
DBCORP,12.61,12.61
HINDCOPPER,81.83,81.83
BEARDSELL,12.23,12.23
MMTC,52.08,
NESTLEIND,74.34,77.56
TRF,49.76,17.00
WHIRLPOOL,34.68,33.22
UNITEDTEA,11.34,11.34
JUBLFOOD,107.15,103.33
VASCONEQ,11.53,11.53
THANGAMAYL,45.18,44.86
EMMBI,25.46,22.72
DBREALTY,68.14,83.27
HATHWAY,21.96,21.85
TEXMOPIPES,7.66,7.66
MANINFRA,18.00,18.00
LGBBROSLTD,17.85,18.46
PERSISTENT,47.97,46.19
ASIANHOTNR,14.37,
ISFT,10.54,10.54
KIRLOSBROS,33.47,32.08
KSL,12.25,12.02
SJVN,46.52,46.52
SUNDARAM,66.55,102.60
KIRLOSIND,9.29,9.32
MANAPPURAM,67.18,67.18
UMESLTD,51.28,51.28
TI,96.91,38.83
HMVL,7.60,6.12
IMFA,19.26,19.26
BLISSGVS,20.95,20.65
AHLEAST,,26.05
IITL,39.54,39.54
BAJAJCON,30.39,30.51
UGARSUGAR,21.51,21.51
PRAKASHSTL,74.12,74.12
GPPL,17.98,19.15
ADFFOODS,31.21,29.46
WELINV,149.28,149.28
WAAREEINDO,6.86,6.86
KILITCH,22.37,22.37
DEEPAKNTR,41.94,41.24
SASTASUNDR,31.21,30.60
CPCAP,4.14,4.14
GREENPOWER,16.13,19.02
RAMKY,10.96,10.96
CANTABIL,26.44,26.44
WABAG,23.33,23.25
ASHOKA,1.43,7.72
JWL,49.27,47.80
OBEROIRLTY,24.73,24.53
PRESTIGE,61.16,61.16
SHAH,40.79,40.79
CGCL,19.71,19.71
RESPONIND,27.21,27.13
COALINDIA,8.86,8.86
IOLCP,18.81,17.49
GRAVITA,31.58,31.58
JINDWORLD,41.86,42.51
PENIND,15.20,15.20
RPPINFRA,10.47,10.38
JAMNAAUTO,29.42,28.25
SUMEETINDS,13.12,39.93
MOIL,21.14,21.14
ZEELEARN,19.73,10.01
A2ZINFRA,,29.35
KIRLOSENG,39.08,39.06
RKDL,418.26,418.26
PSB,16.09,16.09
SURANASOL,1720.74,1720.74
SHEKHAWATI,12.59,12.59
BFINVEST,619.45,617.00
KICL,49.62,46.82
SUMMITSEC,15.42,15.42
STEL,29.67,29.67
TEXRAIL,30.38,29.87
HFCL,176.59,177.14
LOVABLE,16.57,16.55
PFS,6.22,6.19
MUTHOOTFIN,15.82,15.82
VADILALIND,28.75,28.75
SYMPHONY,33.30,34.46
PIIND,31.68,33.69
RELAXO,54.19,54.19
OMINFRAL,29.12,29.12
VSTTILLERS,42.53,42.39
DELPHIFX,222.75,23.45
KARMAENG,24.46,34.29
ASHIANA,28.48,28.48
DHANUKA,18.84,18.84
MAITHANALL,6.57,6.57
RUSHIL,63.97,80.67
INVENTURE,17.42,16.99
LTF,26.28,26.09
IBULLSLTD,22.08,22.08
BODALCHEM,20.00,19.98
ASAHISONG,18.86,18.86
FILATEX,11.32,11.32
BROOKS,34.09,34.09
TDPOWERSYS,62.89,62.89
APLLTD,24.04,22.77
VASWANI,18.70,14.84
PGEL,62.78,62.78
PANAMAPET,9.33,9.33
PAISALO,14.58,14.58
SHAKTIPUMP,21.00,21.00
TRITURBINE,45.14,43.75
INDOTHAI,86.70,86.70
ESSARSHPNG,24.10,42.12
DSSL,14.60,14.60
JISLDVREQS,5.46,0.95
POLYMED,37.97,37.43
RUPA,17.06,16.54
VIKASECO,47.79,47.79
APLAPOLLO,53.56,53.56
KANANIIND,17.51,17.51
MINDACORP,60.51,59.85
THOMASCOTT,22.35,22.10
DBSTOCKBRO,20.99,20.99
IRFC,20.77,20.77
COMPUSOFT,43.47,35.63
RHIM,55.98,55.98
SCHNEIDER,88.50,82.93
NDL,11.87,11.87
NBCC,38.37,37.66
TBZ,7.07,7.07
VSSL,22.68,22.68
SPECIALITY,24.65,21.60
CINELINE,,12.40
SAMPANN,13.78,24.23
THEJO,37.11,35.75
KITEX,136.18,451.33
MAYURUNIQ,14.26,14.26
ROSSELLIND,9.39,9.27
DUCON,8.98,8.98
TVSHLTD,9.16,9.06
ZUARI,1.25,
VETO,8.57,8.57
CARERATING,29.89,29.89
PCJEWELLER,11.34,11.33
INDUSTOWER,17.50,17.50
VMART,35.39,45.20
REPCOHOME,5.69,5.69
NIBL,4.80,
JUSTDIAL,9.50,9.19
ATULAUTO,44.60,43.10
ORIENTCEM,10.01,9.90
SAMMAANCAP,9.79,9.79
ESSENTIA,54.97,54.97
PILITA,45.05,45.05
MITCON,17.32,17.32
ORBTEXP,13.31,13.31
JPOLYINVST,1.56,1.56
SREEL,19.13,19.09
NATHBIOGEN,6.17,7.11
CASTROLIND,19.54,19.21
SDBL,19.34,19.34
IREDA,18.76,18.76
BUTTERFLY,24.80,24.15
WONDERLA,40.52,37.19
AGARIND,15.78,15.78
