SYMBOL,SYMBOL P/E,ADJUSTED P/E
JYOTISTRUC,17.05,17.05
IGARASHI,81.36,81.36
BSL,35.56,35.56
BLUEDART,39.57,35.04
JAYNECOIND,15.54,15.27
MUNJALSHOW,21.49,20.15
APCOTEXIND,19.60,19.66
SOTL,12.00,12.00
HSCL,42.01,42.01
RCF,13.30,14.41
RANASUG,38.06,
KARURVYSYA,11.27,11.27
DECCANCE,134.86,
WSI,167.03,175.13
UFLEX,6.86,6.77
TATAPOWER,22.31,22.13
ADVANIHOTR,19.29,18.72
THOMASCOOK,23.42,22.86
SUNFLAG,31.09,30.09
SUBROS,28.26,27.35
SPMLINFRA,16.57,16.57
SIMPLEXINF,43.90,44.57
SIEMENS,40.15,40.15
BHARATRAS,13.42,13.11
WIPRO,12.38,12.38
VSTIND,12.54,12.54
JUBLPHARMA,48.54,43.16
UNIVCABLES,23.60,23.60
TATACOMM,51.52,46.79
TOKYOPLAST,216.67,216.67
SOMANYCERA,24.16,23.55
MURUDCERA,18.28,18.28
IFCI,47.30,45.90
HLVLTD,88.45,54.09
SANOFI,21.76,20.55
M&M,18.70,18.51
LIBERTSHOE,43.58,43.72
KAJARIACER,33.96,32.19
KABRAEXTRU,4592.17,3112.56
HEIDELBERG,27.50,26.32
MODTHREAD,8.93,8.93
MODIRUBBER,37727.74,37727.74
MANGLMCEM,24.11,21.88
PRSMJOHNSN,39.41,157.23
POLYPLEX,12.61,12.61
PIDILITIND,59.82,59.83
PCBL,52.86,55.90
3PLAND,24.38,24.38
EIHAHOTELS,20.72,20.29
HONDAPOWER,29.52,26.59
JINDALSAW,30.50,30.50
SAIL,16.82,14.98
RUBYMILLS,35.60,35.60
STYRENIX,13.40,13.33
ABB,50.50,50.50
IDBI,9.56,9.56
GRAPHITE,77.38,76.71
CANFINHOME,8.95,8.95
BRITANNIA,45.38,45.38
BBL,22.44,22.44
ELECTCAST,37.31,30.54
DHAMPURSUG,14.97,14.97
DCMSHRIRAM,10.64,11.23
DABUR,35.37,35.16
COSMOFIRST,13.57,13.14
CIPLA,33.32,31.22
HEROMOTOCO,19.59,19.27
HDFCBANK,14.41,14.21
HARRMALAYA,12.03,12.03
GMBREW,12.84,12.84
GIPCL,5.77,5.77
ITC,16.50,16.55
INDIANHUME,13.58,20.71
HINDCOMPOS,17.20,16.44
IOC,5.45,5.45
OSWALGREEN,,13.61
HUHTAMAKI,13.65,13.65
RICOAUTO,53.64,44.81
KAMATHOTEL,15.88,20.62
IFBAGRO,13.59,13.59
BANCOINDIA,17.52,17.98
MANINDS,31.20,31.20
APOLLOTYRE,14.96,13.56
SIYSIL,10.24,10.24
SHANTIGEAR,80.98,76.77
PRECWIRE,51.41,51.41
ONWARDTEC,14.91,14.16
NILKAMAL,22.24,20.68
NCC,11.28,10.89
ICIL,58.92,58.92
SEAMECLTD,17.02,17.02
ELGIEQUIP,43.09,41.60
AUROPHARMA,26.36,25.87
BBTC,3.94,4.09
EIHOTEL,25.66,25.11
KANORICHEM,4.95,4.95
LICHSGFIN,5.42,5.42
GICHSGFIN,4.75,4.75
BEPL,16.22,16.22
RAIN,11.07,11.07
BANARBEADS,38.96,38.96
MOREPENLAB,46.42,55.59
WSTCSTPAPR,20.87,20.87
VENKEYS,13.99,13.99
GHCL,7.45,8.09
S&SPOWER,49.68,49.68
PRUDMOULI,5.76,5.76
PRAJIND,193.84,60.16
PGHH,29.89,29.89
VESUVIUS,33.37,33.37
TFCILTD,42.30,42.30
BOMDYEING,112.10,106.83
GTL,0.12,
NAVNETEDUL,8.66,49.28
GUJALKALI,69.36,69.36
AGI,15.11,14.95
GLAXO,45.57,46.24
TATACONSUM,59.31,58.80
ZEEL,37.21,35.96
CHOLAFIN,26.12,26.12
INDHOTEL,45.39,49.91
FMGOETZE,13.95,13.12
KOTAKBANK,20.22,20.49
ORIENTHOT,38.31,37.93
GILLETTE,34.19,34.19
GOLDENTOBC,6.02,6.83
KANSAINER,24.87,23.11
FOSECOIND,48.70,43.65
ESABINDIA,39.23,42.33
3MINDIA,66.73,87.85
ANDHRAPAP,51.41,51.41
GABRIEL,87.42,84.45
SCHAEFFLER,50.55,50.55
AARTIIND,33.90,34.48
RALLIS,18.35,
AMJLAND,10.26,10.26
PRAKASH,6.82,6.82
MFSL,390.38,390.38
KSB,58.14,54.54
KOPRAN,53.43,53.43
HEGAM,12.52,12.52
GREAVESCOT,225.79,256.60
GODFRYPHLP,22.46,22.46
VARDMNPOLY,0.88,30.73
SURYAROSNI,14.80,14.80
TATAINVEST,80.11,80.11
GLFL,543.58,543.58
TIMKEN,56.66,56.66
SUDARSCHEM,109.81,73.07
SHREECEM,48.96,48.96
SAKHTISUG,7.94,7.94
IPCALAB,36.76,35.14
INGERRAND,49.19,47.91
JSWDULUX,7.28,40.10
HINDALCO,13.33,10.78
HINDZINC,14.62,14.64
HINDUNILVR,30.35,30.09
GSFC,8.75,8.75
GRASIM,18.71,18.34
AMBUJACEM,18.54,15.98
FINPIPE,15.42,15.42
FINCABLES,28.06,34.68
EIDPARRY,10.08,5.91
DCW,19.87,19.87
DCM,116.92,116.92
CGPOWER,113.84,111.63
SUDARCOLOR,18.84,13.57
CESC,11.61,11.61
BIRLACORPN,11.37,11.25
BHEL,60.95,60.95
BHARATGEAR,10.27,10.27
BEL,47.31,47.31
BAJFINANCE,30.42,30.15
ASHAPURMIN,12.49,12.36
PVP,1401.18,114.16
NAVA,16.05,16.05
CORALFINAC,9.00,9.00
GREENPLY,37.45,32.69
TNPL,3.78,3.78
AUTOAXLES,14.43,13.76
REMSONSIND,19.35,18.68
DALMIASUG,15.45,15.45
NATCOPHARM,12.75,12.75
KHAITANLTD,10.42,10.42
SWARAJENG,21.40,21.14
MRF,21.91,21.50
GARFIBRES,37.20,35.46
ANDHRSUGAR,11.83,11.03
TNPETRO,8.16,8.53
TTKPRESTIG,37.27,34.77
STARPAPER,7.91,7.91
SKFINDIA,35.54,32.01
AUSOMENT,8.08,8.08
EIMCOELECO,32.86,32.86
JAYAGROGN,12.87,12.87
CUBEXTUB,19.91,19.91
MARICO,55.28,55.28
SILINV,9.24,9.24
BIOFILCHEM,110.53,110.53
KEYFINSERV,23.52,22.82
ZENITHEXPO,367.73,367.73
SUNDRMBRAK,75.90,69.49
SANGAMIND,23.54,22.44
MOTHERSON,37.48,35.95
SOMATEX,29.53,71.44
VISAKAIND,9.50,12.03
AARTIDRUGS,20.33,20.17
STERTOOLS,30.94,57.11
CREST,29.51,29.51
INDIANCARD,21.12,18.28
HITECHGEAR,50.94,50.94
WENDT,101.79,101.79
DENORA,34.75,34.75
TVSSRICHAK,38.60,34.71
SHRIRAMFIN,20.92,20.92
PUNJABCHEM,19.99,19.50
DYNAMATECH,200.33,151.22
GUJAPOLLO,78.04,78.04
GANESHHOU,23.17,23.17
MMFL,17.21,25.67
JAGSNPHARM,32.73,31.66
ALKYLAMINE,42.33,42.33
BOSCH-HCIL,1001.93,233.16
MPHASIS,22.64,22.34
GUJRAFFIA,17.96,17.96
RUCHINFRA,19.64,19.43
RAMCOIND,8.52,8.86
KOTHARIPET,10.97,10.94
HERITGFOOD,28.61,30.42
INDRAMEDCO,17.60,17.60
BANKBARODA,6.73,5.49
MADRASFERT,13.93,12.67
GAIL,11.45,11.45
INDNIPPON,24.33,27.09
SKMEGGPROD,10.46,10.46
BANKINDIA,5.30,5.30
CONCOR,28.51,28.51
ICICIBANK,17.14,17.14
KCPSUGIND,8.59,8.59
HUDCO,8.11,8.11
INDSWFTLAB,61.52,54.37
SAREGAMA,43.90,42.72
FDC,19.84,18.85
ENGINERSIN,21.69,21.69
ADROITINFO,18.49,18.49
JAICORPLTD,17.75,17.56
ANTGRAPHIC,10.16,10.16
GMDCLTD,18.74,31.12
INDUSINDBK,56.27,56.27
ASAHIINDIA,56.00,54.66
TRIGYN,17.02,15.23
J&KBANK,6.98,6.98
KOTHARIPRO,10.35,14.88
CUB,16.05,16.05
SOUTHBANK,7.84,7.84
ASTRAZEN,98.92,96.89
CEMPRO,37.67,37.67
AXISBANK,13.93,13.93
CYIENT,27.28,25.25
SONATSOFTW,17.22,15.76
NOIDATOLL,2.62,2.62
CYBERTECH,13.25,13.25
KOKUYOCMLN,34.47,34.47
DHANBANK,9.97,9.97
SANGHVIMOV,19.06,18.45
STCINDIA,17.10,18.30
MANUGRAPH,11.00,
VIPCLOTHNG,20.55,20.55
NATIONALUM,9.58,9.58
IVC,42.33,49.62
JINDALSTEL,42.97,29.34
ALEMBICLTD,8.39,8.39
ICDSLTD,123.75,123.75
BSOFT,13.72,13.18
HCLTECH,19.77,18.99
ACCELYA,17.51,16.55
STAR,17.69,18.81
ZYDUSLIFE,25.24,23.31
GLENMARK,38.64,22.67
RAJESHEXPO,15.10,15.10
CINEVISTA,13.65,13.65
SHREERAMA,22.89,22.89
WOCKPHARMA,85.78,88.40
NRBBEARING,33.50,33.07
IOB,10.32,10.32
RAMCOSYS,53.61,19.20
GVPIL,16.66,15.18
BIL,54.98,54.98
KTKBANK,8.73,8.73
MAHLIFE,23.04,24.84
MUKTAARTS,,18.48
BLBLIMITED,3.13,3.13
AJANTPHARM,38.75,38.75
BLUESTARCO,61.60,59.45
CALSOFT,9.49,9.49
TVSMOTOR,54.62,54.11
PNBGILTS,13.42,13.71
PNC,,6.63
TAJGVK,4.85,13.45
NLCINDIA,11.00,11.00
REPRO,4.37,
CHENNPETRO,4.97,4.97
TTML,185.54,
KRBL,11.77,11.77
HAVELLS,41.89,41.05
GAEL,17.32,17.19
USHAMART,31.90,31.08
AXISCADES,220.70,189.06
UMIYA-MRO,21.19,21.19
TIPSMUSIC,39.42,39.42
STLTECH,177.55,184.84
HIKAL,,52.07
TRIDENT,29.56,29.56
MARKSANS,28.94,28.94
SMARTLINK,13.48,13.48
GODREJCP,46.72,42.84
LUPIN,17.59,16.23
UNITDSPR,54.00,50.85
TCI,13.57,13.57
MPSLTD,23.64,24.28
BHARTIARTL,31.14,28.79
ASAL,23.89,23.06
OLECTRA,55.45,56.59
PONNIERODE,6.30,10.63
PNB,6.09,6.09
APTECHT,21.78,20.51
SURANAT&P,7.28,7.28
TEAMGTY,197.44,197.44
OFSS,28.04,28.04
UNIONBANK,6.58,6.58
NUCLEUS,17.13,15.80
CANBK,5.61,5.61
GENESYS,60.21,55.66
OMAXAUTO,10.07,10.07
GODREJIND,16.76,16.41
DIVISLAB,84.88,83.33
RADICO,84.72,83.86
INDORAMA,16.78,16.50
MARUTI,26.74,26.74
VARDHACRLC,8.55,8.55
UCOBANK,10.56,10.56
BAGFILMS,14.75,14.75
JSL,18.93,18.66
NSIL,49.26,49.25
WELSPUNLIV,73.12,71.44
JAIBALAJI,40.58,39.67
IGL,15.17,15.17
DREDGECORP,70.74,70.74
TVTODAY,37.44,0.88
UNIENTER,31.29,31.29
UPL,20.35,19.59
SIL,1.66,1.66
MUKANDLTD,3.23,3.23
PETRONET,10.04,10.04
PTC,7.85,7.81
VAIBHAVGBL,12.26,12.27
BIOCON,152.64,63.07
MAHABANK,8.41,8.41
POONAWALLA,52.81,52.81
XPROINDIA,86.28,86.28
RKFORGE,122.07,106.77
DATAMATICS,20.85,17.71
CCL,32.41,32.41
EXCELINDUS,16.78,16.78
LT,27.11,25.47
APARINDS,64.62,63.33
AMBICAAGAR,12.48,12.48
CENTEXT,16.55,15.97
NIITLTD,132.47,69.59
ULTRACEMCO,37.82,37.42
TCS,15.22,14.11
COFORGE,41.59,38.02
TEXINFRA,156.20,156.20
GULFPETRO,7.96,7.54
GUFICBIO,60.36,60.36
ASTRAMICRO,81.18,81.18
WELENT,31.18,29.01
NTPC,11.22,11.22
SALSTEEL,94.39,
KOTARISUG,40.60,
JBMA,57.66,56.21
DWARKESH,53.30,53.30
INDOCO,757.81,
SUPRAJIT,35.50,35.30
PATELENG,9.29,5.94
XCHANGING,11.05,11.05
JSWSTEEL,11.07,25.61
CONSOFINVT,17.83,17.83
JPPOWER,17.28,13.27
EVEREADY,13.42,
GOKEX,49.47,49.47
SAKSOFT,14.70,14.30
ALLDIGI,13.99,12.91
IIFL,11.69,11.69
WELCORP,31.07,31.07
SSWL,27.01,27.01
CYBERMEDIA,9.38,9.74
SHAHALLOYS,4.27,
SURYALAXMI,26.93,28.37
JKPAPER,22.79,22.09
PRIMESECU,211.58,58.11
GRANULES,32.33,33.02
JSWHL,90.65,89.50
VHL,4.23,4.23
GEOJITFSL,30.11,27.96
GENUSPOWER,14.45,14.45
YESBANK,19.29,19.29
MSPL,49.92,13.56
SPLIL,10.69,10.69
MCLEODRUSS,,8.73
SEMAC,13.18,13.18
GOLDIAM,22.82,22.82
RML,31.29,30.66
HTMEDIA,76.87,7.47
SASKEN,36.96,34.47
FCSSOFT,83.80,53.69
IMPAL,17.57,17.57
SUZLON,18.80,19.22
AURIONPRO,18.28,17.92
BASML,8.64,8.64
TRIVENI,19.24,18.70
AIAENG,28.95,28.89
NAHARINDUS,7.88,7.78
ORIENTCER,22.02,20.90
EKC,9.03,8.51
VIMTALABS,34.24,33.75
KERNEX,15.38,15.38
PVRINOX,29.54,26.52
NITINSPIN,16.15,16.15
ROHLTD,29.01,30.08
ENIL,,288.38
JAGRAN,7.58,7.58
SADBHAV,1.21,3.52
SAKUMA,22.32,22.32
KEC,18.83,17.31
JKCEMENT,42.03,40.57
INDOTECH,35.07,35.07
M&MFIN,15.03,14.56
BLKASHYAP,1658.14,28.50
VISACHROME,0.47,
CENTURYPLY,51.74,50.79
KEI,43.88,43.88
VAKRANGEE,56.66,56.76
SOLARINDS,87.77,87.74
GALLANTT,30.21,30.21
UTTAMSUGAR,11.27,11.14
KKCL,18.59,18.59
SUNTV,12.62,12.22
GPIL,19.41,19.08
RSYSTEMS,14.72,13.47
EMKAY,37.10,37.10
LOKESHMACH,166.41,166.41
BALPHARMA,23.75,23.75
SWELECTES,19.42,18.66
KAMDHENU,13.67,13.67
RATNAMANI,37.91,37.35
JKLAKSHMI,17.00,16.25
PFOCUS,191.74,116.22
ALLCARGO,51.16,42.16
MUNJALAU,18.93,18.55
EMAMILTD,22.70,22.43
GMRAIRPORT,137.10,116.00
TECHM,29.46,28.43
GRINDWELL,49.13,49.13
VOLTAMP,49.02,49.02
ANTELOPUS,29.45,27.63
ACE,33.85,33.85
ANANTRAJ,37.84,37.84
BILVYAPAR,31.67,30.58
TALBROAUTO,26.21,26.21
ALICON,33.41,32.91
GEECEE,16.58,16.91
MBECL,0.39,
JMFINANCIL,10.88,10.72
FIEMIND,19.09,19.09
DCBBANK,8.94,8.94
INSPIRISYS,9.07,8.61
GTLINFRA,1.33,
NAUKRI,44.27,48.14
GESHIP,5.57,5.57
TORNTPOWER,26.28,26.28
MANALIPETC,8.11,12.41
LTFOODS,22.85,22.85
DONEAR,9.35,9.35
RUCHIRA,9.49,9.49
SOBHA,57.07,57.07
VENUSREM,18.54,18.54
JINDRILL,8.89,8.73
HIRECT,136.23,140.21
NFL,8.98,8.98
PLASTIBLEN,11.31,11.31
PARACABLES,33.15,33.16
HBLENGINE,39.62,39.23
TANLA,12.08,12.08
AVTNPL,17.86,17.86
ZEEMEDIA,,146.21
VEEDOL,10.86,10.86
LUMAXTECH,37.78,36.83
SARLAPOLY,484.53,11.97
PTL,11.11,11.11
WANBURY,13.93,13.12
AUTOIND,9.64,15.79
GANDHITUBE,16.32,16.16
PITTIENG,33.95,33.95
NETWORK18,,4966.83
UNOMINDA,54.87,54.01
IZMO,25.96,25.96
HUBTOWN,23.13,23.13
CTE,12.36,12.36
TIIL,19.41,19.41
ORIENTBELL,27.43,26.24
PGIL,36.35,35.98
REDINGTON,21.32,20.01
TTL,409.02,409.02
FSL,27.99,23.51
PFC,3.39,3.39
SMSPHARMA,44.20,44.20
INDIANB,8.86,8.86
ORIENTALTL,18.14,13.98
IDEA,4.13,
PAGEIND,54.82,53.02
LAOPALA,19.14,18.85
AMDIND,35.05,35.05
JKTYRE,15.21,11.93
ASTRAL,64.47,62.72
NAHARSPING,13.23,13.23
NAHARPOLY,7.92,7.92
THEMISMED,28.25,
NCLIND,8.58,8.00
BALAMINES,32.88,32.88
BANSWRAS,10.43,9.32
ICRA,22.52,22.41
PHOENIXLTD,42.86,42.25
NDLVENTURE,551.46,551.46
ZENITHSTL,18.82,27.94
BFUTILITIE,10.32,10.31
FORTIS,63.25,62.19
SRHHYPOLTD,11.20,10.15
ALPHAGEO,1109.90,1109.90
WEBELSOLAR,9.94,9.92
TGBHOTELS,19.54,19.54
HILTON,16.73,16.73
INSECTICID,14.22,14.22
KMSUGAR,5.52,5.52
NAVINFLUOR,54.81,54.42
TIMETECHNO,17.90,17.90
NAGREEKEXP,21.29,21.29
NELCAST,23.07,23.07
V2RETAIL,43.51,49.59
DLF,37.28,39.00
TARMAT,19.19,19.19
SPARC,4.05,4.02
SIGMAADV,109.95,104.55
ADSL,14.27,14.05
ALPA,29.49,29.49
CENTRALBK,6.22,6.22
ASIANTILES,139.59,139.59
TAKE,18.28,18.28
KPRMILL,41.99,41.99
CIEINDIA,16.41,16.41
PURVA,34.14,34.14
MOTILALOFS,30.62,30.62
INDOWIND,,264.59
NAGREEKCAP,4.87,4.87
KSCL,14.48,14.48
CENTUM,144.54,75.87
POWERGRID,15.56,15.56
SUPREMEINF,0.13,
MAANALU,44.81,44.81
IL&FSENGG,52.36,41.97
DELTACORP,,10.01
BAJAJELEC,,54.32
ENERGYDEV,,34.85
CERA,34.96,34.49
RELIGARE,470.85,470.85
BVCL,45.46,45.46
ADANIPORTS,31.52,31.10
EDELWEISS,18.76,16.37
RGL,15.40,15.40
KOLTEPATIL,30.79,30.79
COLPAL,37.72,37.14
JYOTHYLAB,25.08,25.08
KALYANIFRG,27.22,27.22
HITECHCORP,32.27,30.14
ECLERX,24.82,24.82
TARIL,31.33,31.33
BRIGADE,25.67,26.16
MANAKSIA,6.67,6.67
DVL,5.18,5.18
PATINTLOG,8.70,8.70
PPAP,7.11,81.07
ARIES,12.92,12.92
AMBIKCO,11.10,11.10
CEATLTD,23.36,21.25
BIRLAMONEY,12.34,11.82
RPOWER,,106.01
JKIL,9.50,9.29
CORDSCABLE,20.14,20.14
KNRCON,8.56,10.07
SEPC,38.20,36.66
BANG,9.58,6.88
IRB,22.76,21.77
NMDC,9.45,9.45
GSS,,7.20
NAHARCAP,3.51,3.51
RECLTD,5.04,5.04
VGUARD,38.39,36.85
NESCO,18.08,18.08
DPSCLTD,54.11,54.11
TITAGARH,58.79,58.80
KIRIINDUS,0.60,3.62
BAJAJFINSV,14.16,13.98
BAJAJ-AUTO,27.03,26.96
DIGISPICE,20.34,17.55
GOKUL,19.32,19.32
RPGLIFE,37.97,38.98
ALMONDZ,10.38,10.38
ARCHIDPLY,16.42,15.50
LOTUSEYE,1601.44,1510.96
VINYLINDIA,21.63,21.63
UBL,81.21,92.97
LPDC,10.43,10.43
ZFCVINDIA,53.85,53.22
20MICRONS,11.31,11.26
JOCIL,15.75,15.75
ALKALI,98.66,98.66
COUNCODOS,80.00,80.00
TPHQ,9.92,9.92
TATACAP,26.43,26.28
MAWANASUG,18.67,15.15
AJMERA,14.78,14.78
MHRIL,78.46,90.19
VINATIORGA,27.80,27.80
LANDSMILL,38.52,38.52
ADANIPOWER,27.46,27.46
NHPC,17.89,17.89
GLOBUSSPR,25.88,25.88
OIL,7.97,7.97
EXPLEOSOL,9.88,9.29
RTNPOWER,34.03,34.03
AMRUTANJAN,26.79,23.24
SUNTECK,20.07,20.07
ZYDUSWELL,88.00,70.04
DEN,8.55,8.55
SHILPAMED,67.96,75.18
SARDAEN,15.41,15.54
REFEX,16.11,16.11
GILLANDERS,12.85,12.85
AHLUCONT,17.34,17.44
DLINKINDIA,14.02,14.02
JSWENERGY,38.62,37.39
GODREJPROP,32.16,32.96
DBCORP,9.27,9.27
HINDCOPPER,43.24,43.24
BEARDSELL,8.91,8.91
MMTC,20.01,
NESTLEIND,69.01,70.99
TRF,,44.25
WHIRLPOOL,36.29,33.59
UNITEDTEA,10.52,10.52
JUBLFOOD,72.02,70.16
VASCONEQ,25.61,25.61
THANGAMAYL,40.69,40.52
EMMBI,20.14,18.37
DBREALTY,437.87,
HATHWAY,23.34,23.34
TEXMOPIPES,11.47,11.47
MANINFRA,23.24,23.24
LGBBROSLTD,17.31,17.25
PERSISTENT,44.01,42.53
ASIANHOTNR,,129.12
ISFT,12.37,12.37
KIRLOSBROS,37.36,34.34
KSL,15.83,15.49
SJVN,38.81,38.81
SUNDARAM,14.07,15.77
KIRLOSIND,11.35,10.20
MANAPPURAM,20.75,20.75
UMESLTD,37.63,35.54
TI,,62.91
HMVL,6.76,5.68
IMFA,12.88,12.88
BLISSGVS,52.08,51.50
AHLWEST,8.92,6.91
AHLEAST,,12.36
BAJAJCON,30.09,30.09
UGARSUGAR,21.59,21.59
PRAKASHSTL,104.71,104.71
GPPL,14.23,14.61
ADFFOODS,31.44,29.88
WAAREEINDO,6.36,6.36
KILITCH,25.27,25.27
ORISSAMINE,698.84,698.84
DEEPAKNTR,28.09,27.77
CPCAP,6.12,6.12
GREENPOWER,15.78,18.74
RAMKY,8.96,12.40
CANTABIL,20.51,20.51
WABAG,32.85,32.63
ASHOKA,1.27,22.48
BEDMUTHA,19.79,19.79
JWL,60.66,56.25
OBEROIRLTY,25.52,25.35
PRESTIGE,50.37,50.37
SHAH,21.47,21.47
CGCL,22.79,22.79
RESPONIND,41.42,41.21
COALINDIA,8.46,8.46
IOLCP,34.99,33.25
GRAVITA,29.49,29.49
JINDWORLD,61.76,62.47
PENIND,16.58,16.58
RPPINFRA,65.85,96.85
JAMNAAUTO,21.90,21.17
SUMEETINDS,26.56,25.83
MOIL,16.30,16.30
ZEELEARN,4.95,9.32
A2ZINFRA,56.29,69.97
KIRLOSENG,58.93,56.32
RKDL,255.16,35.51
PSB,11.24,11.24
FMNL,6.73,6.73
SURANASOL,19.63,19.63
SHEKHAWATI,6.60,6.60
BFINVEST,4.29,4.29
KICL,53.78,48.12
SUMMITSEC,12.78,12.78
STEL,62.44,62.44
TEXRAIL,22.63,22.36
HFCL,55.98,55.98
INDTERRAIN,328.77,143.64
DHUNINV,3.68,3.68
LOVABLE,33.37,33.37
PFS,7.61,7.55
MUTHOOTFIN,9.92,9.92
VADILALIND,24.93,24.93
SYMPHONY,,39.85
PIIND,31.39,33.84
RELAXO,39.31,39.31
OMINFRAL,23.04,23.04
VSTTILLERS,34.20,34.21
DELPHIFX,45.67,32.27
KARMAENG,52.61,52.61
ASHIANA,32.72,32.72
DHANUKA,16.07,16.07
MAITHANALL,9.69,9.69
RUSHIL,21.84,21.84
INVENTURE,29.67,34.57
LTF,23.90,23.75
WINDMACHIN,461.71,7022.61
IBULLSLTD,14.08,12.41
BODALCHEM,35.38,35.36
GAYAPROJ,0.53,7.34
ASAHISONG,12.79,12.79
FILATEX,23.48,23.48
BROOKS,13.17,13.17
TDPOWERSYS,85.94,85.94
APLLTD,23.95,22.23
PGEL,72.48,72.48
PANAMAPET,6.08,6.08
PAISALO,33.98,33.90
ONELIFECAP,13.23,13.23
SHAKTIPUMP,27.26,27.26
TRITURBINE,52.05,50.42
INDOTHAI,6.12,6.12
ESSARSHPNG,1.81,
DSSL,15.32,15.32
JISLDVREQS,,57.46
POLYMED,55.03,54.18
RUPA,14.64,14.07
VIKASECO,66.52,66.52
APLAPOLLO,49.59,49.59
KANANIIND,12.46,12.46
MINDACORP,32.83,41.55
THOMASCOTT,17.48,16.61
DBSTOCKBRO,34.43,34.43
IRFC,14.54,14.54
COMPUSOFT,36.09,
RHIM,,35.65
SCHNEIDER,157.99,152.24
NDL,10.83,10.83
NBCC,28.89,31.30
TBZ,20.77,20.77
VSSL,27.52,27.52
SWANCORP,45.56,45.56
SPECIALITY,31.76,28.25
CINELINE,24.71,20.01
SAMPANN,16.79,16.79
PROZONER,51.71,51.71
THEJO,43.29,41.87
MAYURUNIQ,15.23,15.23
ROSSELLIND,16.79,16.48
DUCON,8.87,8.87
TVSHLTD,6.53,6.47
ZUARI,0.98,4.93
