SYMBOL,SYMBOL P/E,ADJUSTED P/E
SAGARDEEP,55.52,55.52
UNITEDPOLY,27.73,27.73
ASPINWALL,18.38,18.38
CONTROLPR,25.49,25.52
INCREDIBLE,35.87,35.87
DAMODARIND,45.11,45.11
POKARNA,29.75,29.75
GROBTEA,43.62,43.62
LLOYDSENGG,97.77,97.77
LTIM,39.98,39.98
GATECH,84.06,84.06
MINDTECK,34.84,33
DBL,24.34,54.82
MBAPL,65.77,65.77
CUPID,27.36,27.36
CROWN,19.67,93.2
ICICIPRULI,272.34,272.34
JAIPURKURT,26.73,26.73
SAKAR,62.56,62.56
PANSARI,43.6,43.6
ARTNIRMAN,119.03,119.03
GICL,79.76,79.76
VBL,78.61,78.61
PODDARMENT,14.83,14.83
JETFREIGHT,20.43,22.57
TCIEXP,36.04,36.04
LIBAS,6,6
PROLIFE,11.59,11.59
MAHESHWARI,14.14,14.14
BHANDARI,26.5,26.5
MCL,30.43,30.43
PRICOLLTD,38.65,38.65
STEELCITY,11.69,11.69
KRISHANA,33.85,33.85
NITIRAJ,24.89,24.89
SANGINITA,57.43,57.43
RADIOCITY,63.62,63.62
EIFFL,194,194
NRAIL,7.61,7.61
CREATIVE,21.51,21.51
DEVIT,26.1,26.1
MKPL,34.18,34.18
DOLLAR,31.32,31.11
BHAGYANGR,34.71,34.71
VSCL,1413.38,1413.38
GLOBE,20.84,23.82
CDSL,61.09,61.09
ACCORD,50.28,50.28
DYNPRO,111.1,111.1
MAGADSUGAR,10.53,10.53
COCHINSHIP,57.01,57.01
VAISHALI,238,238
SERVOTECH,260.37,260.37
CHOLAHLDNG,8.12,8.12
WORTH,14.46,14.46
MPTODAY,7.24,7.27
CADSYS,6.96,7.1
DPWIRES,19.31,19.31
AARVI,20.78,20.78
TIRUPATI,53.5,53.5
AIROLAM,27.05,27.05
RKEC,12.59,12.59
JASH,36.66,36.66
CMMIPL,21.12,21.12
GODREJAGRO,44.52,44.52
MILTON,21.43,21.43
IEX,51.72,51.72
KHADIM,127.24,127.24
AISL,29.04,29.04
VERTOZ,150.43,150.43
ZODIAC,78.27,78.27
FELIX,67.05,67.05
ICEMAKE,44.81,44.81
SHALBY,38.89,38.89
TOUCHWOOD,48.12,48.13
ONEPOINT,38.34,38.34
AJOONI,72.07,72.07
BCONCEPTS,80.1,80.1
APOLLO,83.25,83.25
GALAXYSURF,35.41,35.41
SINTERCOM,295.05,295.05
ARVEE,157.9,157.9
BANKA,67.68,67.71
GMMPFAUDLR,41.23,41.23
HINDCON,53.65,53.65
SARVESHWAR,54.16,54.16
MACPOWER,53.2,53.2
BDL,81.77,81.77
BANDHANBNK,12.3,12.3
URAVI,280.61,280.61
MITTAL,21.4,39.91
GIRIRAJ,91.15,91.15
ISEC,13.83,13.83
MIDHANI,95.8,95.8
AVG,17.64,27.67
MMP,34.6,34.6
NARMADA,16.21,16.21
BSHSL,86.95,86.95
MAHICKRA,82.11,82.11
AAKASH,20.17,20.17
GODHA,55.77,55.77
SOFTTECH,137.31,137.31
ORIENTELEC,79.57,100.81
E2E,158.99,158.99
SIRCA,37.52,37.52
SVLL,102.93,102.93
LATTEYS,107.13,107.13
SONAMLTD,34.95,34.95
ADANIGREEN,257.33,213.14
PRITI,21.13,21.13
RITES,34.53,34.53
GANGAFORGE,193.07,196.74
REPL,25.22,25.22
HBSL,3.08,3.08
AVROIND,46.81,46.81
TEMBO,24.46,24.9
AARON,44.48,44.48
SIGIND,16.22,16.22
LAGNAM,14.73,14.73
RPPL,29.39,29.39
AKG,53.87,53.87
IRCON,25.53,25.53
AHLADA,10.7,10.7
SPECTRUM,143.83,143.83
RAJMET,35.32,35.32
GRSE,57.05,57.05
KRITIKA,45.33,45.33
VINNY,54.24,54.24
MARINE,114.6,115.1
IRISDOREME,51.25,51.25
TECHNOE,60.97,60.97
SHUBHLAXMI,18.74,18.74
SHRIRAMPPS,6.18,6.18
AWHCL,19.9,19.9
SURANI,740.97,740.97
MSTCLTD,23.72,23.72
ARVINDFASN,61.74,59.55
PAR,20.04,20.04
KHFM,147.52,147.52
POLYCAB,55.27,55.27
KPITTECH,70.86,70.86
VIKASLIFE,,95.09
CONFIPET,33.2,33.2
DGCONTENT,41.7,41.7
OAL,65.69,65.69
SATIA,6.55,6.55
AFFLE,71.59,71.59
SPANDANA,9.99,9.99
WESTLIFE,293.93,293.93
UJJIVANSFB,6.6,6.6
IRCTC,63.14,62.98
SECL,1251.11,1251.11
SAFARI,70.9,70.9
IIFLSEC,15.8,15.8
VISHWARAJ,66.38,66.38
GREENPANEL,40.22,40.22
APOLLOPIPE,62.09,62.09
MGEL,19.26,19.26
ROUTE,26.52,27.54
HOMEFIRST,31.46,31.46
CSBBANK,9.96,9.96
EQUITASBNK,14.84,14.84
ROSSARI,35.87,35.87
HINDWAREAP,76.75,76.75
ESAFSFB,5.21,5.21
LIKHITHA,25.51,25.51
PATANJALI,73.97,73.97
SUMICHEM,61.8,61.8
ATALREAL,39.07,39.07
MAHEPC,,2221.1
UNIVPHOTO,14.43,14.43
SUVENPHAR,127.06,127.06
POWERINDIA,286.76,286.76
KSOLVES,33.97,33.97
HAPPSTMNDS,50.92,53.11
AARTISURF,30.34,30.34
BOROLTD,65.82,65.82
MAXHEALTH,82.87,82.87
PAVNAIND,55.76,55.76
KALYANKJIL,106.05,106.05
SHAREINDIA,13.43,13.41
UNIDT,42.88,42.88
ANGELONE,18.17,18.17
ADL,206.53,206.53
SURYODAY,8.25,8.25
ROML,133.72,133.72
RAILTEL,60.65,59.86
BECTORFOOD,75.42,75.42
NURECA,580.53,580.53
HERANBA,34.38,34.38
LXCHEM,72.94,72.94
FAIRCHEMOR,34.41,34.41
ANURAS,65.77,65.77
ISGEC,37.51,37.51
STYLAMIND,26.73,26.57
CLSEL,10.48,10.48
CARYSIL,39.25,39.25
SHAILY,74.2,74.2
MODISONLTD,30.55,30.13
FIBERWEB,14.48,14.48
BCLIND,16.6,16.6
BHAGCHEM,222.58,222.58
SBCL,41.83,41.83
SMCGLOBAL,7.22,7.22
QMSMEDI,24.81,24.81
NPST,654.84,654.84
ARIHANTCAP,13.86,13.87
NAZARA,75.81,75.15
IPL,39.16,39.16
GENCON,20.66,20.66
LODHA,63.41,60.28
HLEGLAS,73.26,67.91
VMARCIND,36.32,36.32
SONACOMS,77.01,76.39
UTKARSHBNK,10.14,10.14
DRCSYSTEMS,23.21,23.21
PARAS,122.74,122.74
CRAFTSMAN,47.32,47.32
DODLA,37.17,37.17
JUBLINGREA,65.48,65.48
ROLEXRINGS,39.25,35.61
WALPAR,41.85,41.85
SHYAMMETL,20.17,20.17
KIMS,61.68,61.68
TATVA,87.34,87.34
CLEAN,64.13,64.13
GLS,31.54,31.54
ABSLAMC,25.15,25.15
DEEPINDS,19.13,19.2
ZOMATO,381.48,381.48
BEWLTD,33.97,33.97
PIXTRANS,21.69,21.69
WINDLAS,31.6,31.6
CARTRADE,53.6,53.6
KRSNAA,40.26,40.26
EQUIPPP,2760.6,2760.6
DEVYANI,1539.84,272.44
APTUS,25.42,25.42
SUPRIYA,35.41,35.41
ABCOTS,51.56,51.56
VIJAYA,75.63,74.73
AMIORG,140.8,61.96
IWEL,1049.76,516.46
VINEETLAB,371.47,371.47
SANSERA,38.79,38.79
BAJAJHCARE,,33.71
PRITIKAUTO,30.68,30.68
AAREYDRUGS,38.02,38.02
GRINFRA,13.48,16.78
INTLCONV,6.52,6.52
DUGLOBAL,644.17,644.17
STEELCAS,22.59,22.59
HPAL,41.65,41.97
UGROCAP,18,18
STARHEALTH,42.48,42.48
KPIGREEN,58.88,58.46
SGIL,50.88,50.88
SJS,31.35,31.35
FINOPB,37.94,37.94
NYKAA,1200.73,1200.73
AWL,86.95,80.59
SAPPHIRE,304.07,304.07
DKEGL,13.51,13.51
PRUDENT,63.03,63.03
NUVOCO,92.15,92.15
TRACXN,138.16,138.16
FUSION,9.05,9.05
COASTCORP,85.52,85.52
MEDPLUS,141.81,141.81
RATEGAIN,52.68,52.68
LATENTVIEW,59.08,59.08
METROBRAND,81.54,81.54
PASUPTAC,19.3,19.3
FOODSIN,35.05,35.05
MAPMYINDIA,78.19,78.19
TMB,6.96,6.96
KRITI,38.34,38.34
DESTINY,43.85,43.85
GANESHBE,18.96,18.96
GVPTECH,72.48,72.48
MEDICAMEQ,83.6,83.6
FOCE,47.72,47.72
SHIVALIK,55.6,55.6
PRECISION,16.55,16.55
UMAEXPORTS,29.27,28.74
COOLCAPS,109.26,109.21
MEDANTA,61.86,61.86
MALLCOM,25.63,25.63
IRIS,50.09,50.09
NRL,78.9,78.9
RADIANTCMS,20.87,20.87
EUROBOND,60.23,60.23
HARIOMPIPE,41.73,41.73
RAJRILTD,5756.95,5756.95
DYCL,34.79,34.79
FIVESTAR,24.34,24.34
VIRINCHI,34.67,34.67
ELDEHSG,28.41,28.41
RICHA,28.86,28.86
ELIN,78.32,78.32
TIMESCAN,14.12,14.12
MHLXMIRU,14.81,14.81
RELCHEMQ,114.43,114.43
GATEWAY,20.53,20.53
ZIMLAB,32.13,32.13
JTLIND,38.12,38.12
RAINBOW,59.97,59.97
AETHER,150.14,78.6
ROTO,47.52,47.52
SPRL,17,17
GSTL,71,71
INDOBORAX,15.98,15.98
RACE,671.8,671.8
AVONMORE,25.35,25.35
DREAMFOLKS,36.21,36.21
KNAGRI,32.34,32.34
DHARMAJ,29.4,29.4
KRISHIVAL,57.89,57.89
OBCL,45.96,45.96
GMRP&UI,6.17,
KCK,180.33,180.33
INDOAMIN,29.54,29.54
PROPEQUITY,27.39,27.39
TVSSCS,9745.39,246.2
SWARAJ,30.79,30.79
INOXGREEN,212.92,212.92
BIKAJI,76.99,76.99
SADHNANIQ,388.32,388.32
VEEKAYEM,28.08,28.08
RILINFRA,31.21,31.21
HARDWYN,104.34,104.34
HMAAGRO,44.22,44.22
CMRSL,11.95,9.79
KFINTECH,62.2,62.2
DCXINDIA,54.42,54.42
AKSHAR,43.99,43.99
KAYNES,143.39,143.39
SABAR,14.47,14.47
JFLLIFE,17.38,17.38
FIDEL,28.59,28.59
AXITA,31.8,31.8
PLAZACABLE,113.07,113.07
SENCO,45.19,45.19
TRU,46.3,46.3
RADHIKAJWE,28.08,28.08
SPLPETRO,41.26,41.26
RAMRAT,45.94,45.94
VIVIANA,77.02,77.02
CSLFINANCE,15.27,15.27
AGNI,226.79,226.79
GOYALALUM,61.36,61.36
RUSTOMJEE,137.96,137.96
GENSOL,60.34,60.25
DBOL,26.12,26.12
KANDARP,35.71,35.71
GSLSU,60.1,60.1
SPORTKING,22.67,22.67
MANORAMA,117.73,117.73
ISHAN,,277.76
ARABIAN,31.91,31.91
GRMOVER,25.08,25.08
SYNCOMF,76.15,76.11
DJML,67.55,67.55
BAHETI,52.57,52.57
SULA,43.38,43.38
SIGNATURE,370.42,370.42
KRITINUT,14.81,14.81
MEGAFLEX,42.96,42.96
KALAMANDIR,31.94,31.94
AVALON,177.89,177.89
RITEZONE,15.51,15.51
CONCORDBIO,61.07,61.07
GRCL,147.14,147.14
BAIDFIN,18.35,18.35
PHANTOMFX,22.01,22.01
AMIABLE,10.19,10.19
IPSL,23.44,23.44
KAMOPAINTS,112.32,112.32
BLUEJET,56.14,53.77
MVGJL,14.31,14.31
JIWANRAM,21.18,21.18
SCPL,20.71,20.71
SUKHJITS,15.99,15.99
FROG,31.18,31.18
MANKIND,49.13,49.13
SKYGOLD,71.76,71.76
ARIHANTACA,72.36,72.36
SATINDLTD,6.9,6.9
DIVGIITTS,50.95,50.95
USK,12.93,12.93
ANLON,61.62,61.62
VERTEXPLUS,130.34,130.34
CMNL,19.57,19.3
IKIO,37.19,37.19
MANOMAY,28.35,28.35
FAZE3Q,28.08,28.08
RBMINFRA,69.43,69.43
LLOYDSME,28.8,28.8
AARTIPHARM,28,28
RHL,55.6,55.6
SAHYADRI,16.21,16.21
NINSYS,49.4,49.4
DUCOL,46.42,46.42
HOMESFY,62.58,52.43
SBFC,33.03,33.03
SBGLP,83.57,83.57
ASMS,284.5,274.02
HYBRIDFIN,12.84,12.61
VIAZ,28.4,28.4
ZAGGLE,74.28,74.28
AGARWALFT,351.75,351.75
HONASA,136.81,136.81
RISHABH,40.84,40.84
IRMENERGY,21.43,21.43
SAH,359.66,359.66
DENEERS,18.69,18.69
CYIENTDLM,84.88,84.88
AGUL,16.3,16.3
AKI,120.76,120.76
MASTER,49.24,49.24
YCCL,35.58,35.58
RATNAVEER,24.71,24.71
PATTECH,52.72,52.72
MOS,59.61,59.61
SECMARK,194.09,194.09
SOTAC,44.15,43.1
ATAM,32.22,32.22
IDEAFORGE,110.48,110.48
CRAYONS,16.82,16.82
SHRITECH,13.77,13.77
LAL,54.61,54.61
URBAN,28.05,28.05
INFINIUM,51.49,51.49
AARTECH,127.66,127.66
POCL,71.37,71.37
ESFL,70.37,70.37
DOLPHIN,193.84,202.66
REMUS,53.75,53.75
ASHOKAMET,8.68,8.68
PENTAGON,19.78,19.78
CELLPOINT,35.48,35.48
PROV,74.25,74.25
PTCIL,588.82,588.82
PYRAMID,22.84,22.84
EMSLIMITED,26.97,26.97
EFACTOR,18.16,18.16
GHCLTEXTIL,31.3,31.3
UDS,31.2,31.2
DENTALKART,59.49,59.49
SYNOPTICS,17.36,17.36
SSFL,99.72,99.72
KIRLPNU,58.03,55.65
RRKABEL,61.91,61.97
SANGANI,21.45,21.45
JLHL,52.63,52.95
NUVAMA,32.43,32.43
DRONE,88.52,88.52
GLOBALPET,52.58,52.58
KEL,61.58,61.58
NIITMTS,31.59,30.83
VINSYS,22.78,22.78
ACSAL,17.86,17.86
SAROJA,28.7,28.7
SINDHUTRAD,35.95,35.95
ORIANA,76.48,76.48
CHAVDA,24.57,24.57
TRANSTEEL,11.43,11.28
SANDUMA,22.61,22.61
OLIL,41.84,41.84
KODYTECH,534.41,534.41
SCML,21.86,21.86
SAAKSHI,82.15,82.15
MUFIN,115.85,112.49
HIGREEN,59.34,59.34
CELLECOR,61.56,61.56
SRGHFL,21.39,21.39
MADHUSUDAN,24.97,24.97
NEWJAISA,62,62
WOMANCART,52.93,52.93
HOLMARC,32.5,32.5
MARCO,43.41,43.41
DIAMINESQ,75.54,75.54
VISHNUINFR,33.06,33.06
MICROPRO,20.24,20.24
CELLO,54.48,54.48
CANARYS,48.93,48.93
MAITREYA,42.84,42.84
SARTELE,93.44,93.44
PARAGON,20.3,20.3
NHPC,23.92,23.92
EXPLEOSOL,21.43,21.43
DEN,11.27,11.27
SARDAEN,23.72,23.63
DLINKINDIA,24.14,24.14
DBCORP,12.61,12.61
MMTC,147.69,111.58
TRF,15.49,15.49
UNITEDTEA,13.65,13.65
THANGAMAYL,47.82,47.82
HATHWAY,55.31,54.63
MANINFRA,25.97,25.97
KIRLOSBROS,37.99,38.1
UMESLTD,117.7,117.7
HMVL,186.17,186.17
BAJAJCON,25.17,25.17
GPPL,29.4,27.34
DEEPAKNTR,46.27,49.76
CANTABIL,32.55,33.19
OBEROIRLTY,29.14,29.14
GRAVITA,59.96,59.96
JUBLINDS,81.74,41.48
LOVABLE,70.14,70.14
PIIND,40.24,40.24
OMINFRAL,37.26,37.26
MAITHANALL,4.29,4.29
SAMMAANCAP,6.43,6.43
MITCON,21.22,21.22
JPOLYINVST,26.32,26.32
HATSUN,88.13,88.13
SHARDACROP,34.33,34.33
MONTECARLO,25.79,25.79
GULPOLY,60.13,60.13
GENUSPAPER,87.6,87.6
LINC,26.57,26.57
JMA,9.36,9.36
AVANTIFEED,21.77,21.77
BCG,1.19,1.19
NILAINFRA,36.79,36.79
ORICONENT,82.9,53.72
ADANIENSOL,,73.65
MUTHOOTCAP,5.2,
SHREEPUSHK,18.96,18.96
SHK,341.47,21.51
LINCOLN,15.8,15.8
PRECAM,50.89,72.62
BHAGERIA,46.61,46.61
KDDL,30.5,30.56
BHARATWIRE,20.99,20.99
PARAGMILK,23.14,23.14
BLS,48.9,48.9
GLOBAL,13.76,13.76
AKASH,37.66,37.66
DMART,130.2,130.2
AIRAN,15.39,15.39
ARIHANTSUP,24.83,24.83
CLEDUCATE,35.66,38.3
SHANKARA,17.44,17.44
WIPL,58.78,58.78
SIKKO,33.02,33.02
INFOBEAN,40.16,40.16
STARCEMENT,38.94,38.94
ERIS,50.18,50.18
GTPL,20.37,20.37
ACEINTEG,55.13,55.13
SALASAR,62.84,62.84
AVADHSUGAR,12.66,12.66
GANGESSECU,35.14,35.14
TOTAL,792.63,792.63
OPTIEMUS,87.99,87.99
SMSLIFE,29.2,29.2
GEEKAYWIRE,15.06,15.06
ABCAPITAL,17.48,17.48
DIXON,166.8,166.8
MATRIMONY,36.13,36.13
SBILIFE,93.48,93.48
GATECHDVR,16.11,16.11
TIRUPATIFL,37.97,37.97
MASFIN,19.34,19.34
DPABHUSHAN,48.44,48.44
NAM-INDIA,36.15,36.15
5PAISA,26.93,26.93
SILVERTUC,52.41,52.41
SHRADHA,11.87,11.87
MOKSH,18.2,18.2
SILLYMONKS,95.07,95.07
SOUTHWEST,43.71,45.92
KSHITIJPOL,17.59,45.36
SILGO,20.39,20.39
BBTCL,31.75,31.75
ATGL,134.61,134.61
UNIPARTS,19.51,19.51
TREJHARA,25.83,210.75
RPSGVENT,35.58,35.58
CHALET,77.23,77.23
RVNL,87.53,87.53
METROPOLIS,79.68,79.68
NEOGEN,104.05,104.05
EMAMIPAP,7.88,7.88
PPL,15.9,15.9
INDIAMART,44.09,44.09
WEL,161.95,161.95
CHEMCON,51.3,51.3
HNDFDS,68.07,68.07
MAZDOCK,40.56,40.56
360ONE,45.9,42.79
HPIL,138.76,138.76
FLUOROCHEM,122.41,122.41
KUANTUM,7.94,7.94
CHEMBOND,19.03,19.03
SBICARD,31.61,31.61
SIGMA,22.48,22.48
EASEMYTRIP,64.48,40.14
PRINCEPIPE,32.92,35.67
ARTEMISMED,68.1,68.1
LGHL,67.43,71.69
ASALCBR,29.51,29.51
BAFNAPH,699.3,309.1
STOVEKRAFT,80.11,80.11
RAJRATAN,40.8,40.8
GLAND,43.49,43.49
NDRAUTO,54.03,54.03
AAATECH,51.55,51.55
SIGACHI,31.47,31.47
NIRAJ,21.59,14.5
CAMS,55.89,55.89
UTIAMC,19.6,19.6
ORCHPHARMA,67.52,67.52
INDIGOPNTS,48.95,48.95
MTARTECH,135.9,135.9
YUKEN,71.01,71.01
ANANDRATHI,66.13,66.13
POLICYBZR,565.41,755.22
MONARCH,20.32,20.31
EPIGRAL,30.6,30.6
GOCOLORS,73.07,73.07
CMSINFO,24.27,24.27
TARSONS,66,66
TEGA,55.82,55.82
MANORG,100.2,100.2
MICEL,30.58,34.12
PARADEEP,31.39,31.39
MANYAVAR,78.87,78.87
DMCC,72.37,72.37
EMIL,42.23,42.23
DATAPATTNS,81.26,81.26
AHL,29.65,29.65
ASIANENE,54.76,51.63
SMLT,23.11,23.11
CHOICEIN,63.42,63.42
GRWRHITECH,31.8,31.8
DCMSRIND,14.26,14.26
EMUDHRA,86.47,86.47
STARTECK,17.15,17.15
SBC,82.07,82.07
SEJALLTD,91.36,91.36
SYRMA,65.57,65.05
CAMPUS,102.06,102.06
VENUSPIPES,47.4,47.4
MEGASTAR,74.6,74.6
LANDMARK,45.56,44.98
ETHOSLTD,132.69,132.69
MSUMI,46.54,46.54
HARSHA,38.21,38.21
LICI,15.71,15.71
ACI,32.81,32.81
RITCO,26.66,26.66
CHEVIOT,10.85,10.85
YATHARTH,35.7,35.7
NGLFINE,32.86,32.86
REDTAPE,59.08,59.08
NETWEB,170.59,170.59
AEROFLEX,56.28,56.12
VPRPL,24.61,24.61
ATL,29.56,29.56
JSWINFRA,56.8,56.8
YASHO,59.5,59.5
JIOFIN,184.21,184.21
TREL,4.75,38.54
AMNPLST,55.88,55.88
PFIZER,46.34,46.85
BOSCHLTD,37.47,50.3
DEEPAKFERT,24.42,24.42
MAHSEAMLES,10.13,10.09
BALMLAWRIE,23.37,23.37
MOTOGENFIN,94.12,94.12
RAMCOCEM,56.09,56.09
PGHL,43.4,41.56
ADORWELD,27.54,27.54
TATACHEM,,33.37
ATFL,333.9,686.71
EPL,37.31,35.37
SUPREMEIND,67.22,67.22
BALRAMCHIN,22.77,22.77
WEIZMANIND,25.45,25.45
BBOX,58.13,45.35
JTEKTINDIA,40.95,40.95
TATAELXSI,60.02,60.02
SHREYANIND,5.21,5.21
APOLLOHOSP,94.27,94.38
NEULANDLAB,49.27,51.69
BANARISUG,30.05,30.05
KPIL,46.63,46.63
HSCL,58.46,58.46
ARENTERP,15.18,15.18
THOMASCOOK,36.83,36.83
BHARATRAS,52.92,52.92
IFCI,65.78,66.36
THERMAX,74.4,86.68
RIIL,167.79,167.79
RAYMOND,20.67,19.88
SHREDIGCEM,17.78,17.78
SESHAPAPER,9.6,9.6
SUNDRMFAST,53.92,53.92
CRISIL,51.91,51.91
PEL,,138.16
MASTEK,27.25,27.04
TRENT,162.98,245.19
CUMMINSIND,65.96,65.91
JBCHEPHARM,51,51
INDIAGLYCO,24.84,24.84
IONEXCHANG,47.59,47.59
HIMATSEIDE,13.46,13.46
GFLLIMITED,186.38,186.38
BPCL,8.45,8.19
ATUL,71.86,71.86
ACC,20.54,23.27
MRPL,13.12,13.08
HINDPETRO,11.02,11.02
BAJAJHLDNG,83.33,83.33
ZUARIIND,1.6,
VOLTAS,99.65,99.65
TATASTEEL,,52.31
SPIC,19.64,13.7
SBIN,10.11,9.39
DRREDDY,20.05,20.05
CHAMBLFERT,15.75,15.75
CENTURYTEX,103.37,103.37
CENTENKA,27.9,27.9
FEDERALBNK,11.03,11.03
VIPIND,12042.48,12042.48
AEGISLOG,41.11,41.11
UNICHEMLAB,,2217.87
PRECOT,19.01,24.16
ARE&M,27.03,27.03
BALKRISIND,35.28,35.28
ONGC,8.27,8.05
JINDALPOLY,24.83,109.87
JYOTISTRUC,74.58,74.58
JAYNECOIND,31.27,27.9
SOTL,21.84,21.84
WSI,21.05,20.21
ADVANIHOTR,30.93,30.93
SIMPLEXINF,14.3,14.3
WIPRO,24.12,24.12
JUBLPHARMA,26.06,59.37
TATACOMM,61.05,72.79
MURUDCERA,63.75,63.75
HLVLTD,57.35,57.35
HEIDELBERG,33.68,33.68
MODTHREAD,10.9,10.9
MANGLMCEM,44.13,44.13
PCBL,36.04,36.04
3PLAND,41.04,41.04
HONDAPOWER,40.75,42.51
BBL,43.45,43.45
DCMSHRIRAM,35.68,35.68
COSMOFIRST,26.07,26.07
HDFCBANK,17.87,17.77
GMBREW,12.25,12.25
ITC,30.29,30.28
IOC,8.21,8.21
OSWALGREEN,620.24,620.24
HUHTAMAKI,7.11,30.91
RICOAUTO,42.61,41.51
BANCOINDIA,17.95,17.95
MANINDS,22.54,22.54
SIYSIL,11.64,11.64
ONWARDTEC,31.2,31.2
NCC,25.61,24.95
ELGIEQUIP,70.09,70.09
BBTC,9.25,8.92
BEPL,22.4,22.4
BANARBEADS,24.42,24.42
PRUDMOULI,15.8,14.64
PRAJIND,43.74,47.12
KEEPLEARN,149.75,149.75
TFCILTD,17.58,17.58
GTL,.97,4.66
AGI,23.17,23.17
TATACONSUM,92.43,78.88
ZEEL,40.26,30.73
FMGOETZE,17.2,17.2
GILLETTE,71.52,71.52
KANSAINER,37.11,37.11
ANDHRAPAP,9.02,9.02
SCHAEFFLER,66.56,66.32
AMJLAND,17.64,17.64
GODFRYPHLP,55.1,52.01
SHREECEM,43.95,43.95
INGERRAND,58.96,58.96
HINDUNILVR,64.49,64.47
FINPIPE,23.16,38.45
DCM,32.96,32.96
HEUBACHIND,42.84,42.84
BAJFINANCE,30.36,30.36
NAVA,10.43,11.31
REMSONSIND,44.08,45.43
NATCOPHARM,17.07,17.07
TTKPRESTIG,57.98,57.98
EIMCOELECO,36.77,36.77
CUBEXTUB,36.7,36.7
ZENITHEXPO,2915.05,2915.05
MOTHERSON,40.46,39.38
SOMATEX,5.41,
INDIANCARD,2.3,
SHRIRAMFIN,15.88,15.88
ELECTHERM,3.03,3.03
JAGSNPHARM,53.9,47.88
MPHASIS,36.93,36.93
INDRAMEDCO,31.21,31.21
MADRASFERT,21.18,13.03
SKMEGGPROD,11.27,11.27
HUDCO,22.82,22.82
ADROITINFO,14.3,14.3
MAHAPEXLTD,.54,37.25
