SYMBOL,SYMBOL P/E,ADJUSTED P/E
OSWALAGRO,348.15,345.89
JINDALSAW,9.95,9.95
GRAPHITE,23.8,23.8
BBL,35.06,35.06
COSMOFIRST,23.31,23.31
CIPLA,27.53,26.63
HDFCBANK,19.27,19
GIPCL,16,16
INDIANHUME,18.38,18.38
OSWALGREEN,132.23,132.23
HUHTAMAKI,5.12,27.41
KAMATHOTEL,12.84,40.38
APOLLOTYRE,23.19,21.95
PRECWIRE,37.22,37.22
NILKAMAL,26.42,26.42
SEAMECLTD,19.16,20.2
AUROPHARMA,21.54,21.15
GICHSGFIN,6.68,6.68
BANARBEADS,26.13,26.13
WSTCSTPAPR,7.18,7.18
GHCL,13.07,13.07
S&SPOWER,83.99,83.99
EVERESTIND,117.27,155.91
TRANSWORLD,148.2,148.2
KEEPLEARN,202.37,202.37
PGHH,70.63,70.63
TFCILTD,15.5,15.5
NAVNETEDUL,4.34,15.99
AGI,27.15,27.15
TATACONSUM,72.02,60.98
FMGOETZE,14.32,14.32
ORIENTHOT,71.3,71.3
GOLDENTOBC,9.93,11.27
3MINDIA,57.16,57.16
SCHAEFFLER,58.42,58.21
MFSL,92.32,92.32
GREAVESCOT,363.21,
SAKHTISUG,4.42,
HINDZINC,21.47,21.32
GRASIM,18.96,18.03
DCW,318.42,286.42
HEUBACHIND,35.21,35.21
CESC,16.69,16.69
BAJFINANCE,27.46,27.46
NAVA,9.58,10.31
CORALFINAC,10.06,10.06
PEARLPOLY,40.3,40.3
KHAITANLTD,9.51,9.51
GARFIBRES,41.89,41.89
SKFINDIA,39.51,39.51
SILINV,21.16,21.16
SUNDRMBRAK,77.58,77.58
MOTHERSON,29.77,29.76
STERTOOLS,31.71,31.71
WENDT,80.5,80.5
SHRIRAMFIN,13.68,13.68
MIRZAINT,43.24,43.24
GUJAPOLLO,32.29,32.29
JAGSNPHARM,66.73,60.39
KOTHARIPET,17.51,17.43
FDC,25.69,25.69
ADROITINFO,10.87,10.87
INDUSINDBK,9.18,9.18
TRIGYN,67.77,57.31
ITDCEM,27.4,27.4
SONATSOFTW,60.83,4.71
DHANBANK,51,51
STCINDIA,18.95,12.15
RSSOFTWARE,20.68,20.68
IVC,69.47,69.47
ALEMBICLTD,26.84,26.84
ICDSLTD,51.67,51.67
BSOFT,25.05,25.05
ZYDUSLIFE,22.74,22.74
RAJESHEXPO,177.89,177.89
NRBBEARING,10.45,26.38
GEPIL,129.59,129.59
BLBLIMITED,9.6,9.6
BLUESTARCO,83.82,83.82
PNC,55.98,55.98
REPRO,278.49,278.49
KRBL,15.74,15.74
USHAMART,27.81,27.81
TRIDENT,52.35,52.35
UNITDSPR,83.24,82.06
TCI,29.49,29.28
OLECTRA,107.6,115.9
TIMESGTY,75.16,75.16
NUCLEUS,17.09,17.09
GODREJIND,28.9,28.9
UCOBANK,24.03,24.03
JAIBALAJI,18.85,18.85
MUKANDLTD,18.84,18.84
VAIBHAVGBL,37.38,35.73
POONAWALLA,58.59,58.59
DATAMATICS,21.02,20.72
CENTEXT,24.63,24.99
TCS,31.09,30.62
GULFPETRO,11.27,11.27
NTPC,15.46,15.46
JBMA,87.21,87.21
JPPOWER,9.38,7.27
SAKSOFT,29.12,29.12
WELCORP,25.14,24.88
63MOONS,72.39,72.39
YESBANK,34.26,34.26
SPLIL,13.78,13.78
GOLDIAM,43.7,43.7
SASKEN,49.34,49.34
DCXINDIA,71.12,71.12
YATRA,101.03,101.03
AKSHAR,85.53,85.53
KAYNES,199.96,199.96
NGLFINE,27.03,27.03
FIDEL,34.92,34.92
AXITA,31.97,31.97
PLAZACABLE,170.76,170.76
SENCO,42.82,42.82
RADHIKAJWE,23.28,23.28
SPLPETRO,30.41,30.41
RAMRAT,39.04,39.04
VIVIANA,73.37,73.37
CSLFINANCE,10.04,10.04
AGNI,181.97,181.97
GOYALALUM,65.51,65.51
RUSTOMJEE,62.03,62.03
GENSOL,41.08,41.02
DBOL,71.73,71.73
GSLSU,105.34,105.34
SPORTKING,14.15,14.15
ALLETEC,44.36,44.36
AIIL,8.33,8.33
MANORAMA,108.25,108.25
ARABIAN,11.74,11.74
INNOVACAP,53.94,53.94
GRMOVER,18.95,18.95
SYNCOMF,56.72,56.69
CLOUD,2.21,2.21
DJML,80.52,80.52
SULA,41.08,41.08
SIGNATURE,352.63,352.63
ANNAPURNA,44.64,44.64
KRITINUT,13.62,13.62
KALAMANDIR,29.99,29.99
AVALON,221.32,221.32
CONCORDBIO,70.36,70.36
GODIGIT,120.48,120.48
GRCL,117.37,117.37
BAIDFIN,18.63,18.63
PHANTOMFX,13.13,13.13
QUICKTOUCH,8.24,8.24
IPSL,40.11,40.11
KAMOPAINTS,52.36,52.36
BLUEJET,58.35,56.03
MVGJL,15.55,15.55
JIWANRAM,18.45,18.45
SCPL,17.23,17.23
SUKHJITS,15.34,15.34
ARHAM,39.22,39.22
MANKIND,55.93,55.93
SKYGOLD,71.3,71.3
ARIHANTACA,31.86,31.86
SATINDLTD,17.03,17.01
DIVGIITTS,57.41,57.41
USK,16.22,16.22
MOTISONS,70.23,70.98
DIACABS,273.01,279.83
IKIO,35.08,35.08
MANOMAY,23.22,23.22
FAZE3Q,29.62,29.62
RBMINFRA,39.15,39.15
LLOYDSME,43.9,43.9
AARTIPHARM,27.27,27.27
RHL,55.92,55.92
SAHYADRI,15.84,15.84
SAHANA,54.96,54.96
NINSYS,46.82,46.82
HOMESFY,18.88,18.45
SBFC,32.67,32.67
SBGLP,137.19,137.19
ASMS,181.27,205.88
VIAZ,32.37,32.37
INDGN,52.68,53.1
ZAGGLE,97.65,97.65
GANDHAR,18.27,18.27
MCON,62.59,62.59
HONASA,106.19,106.19
IRMENERGY,21.09,21.09
DENEERS,21.74,21.74
JGCHEM,33.83,33.83
AGUL,14.18,14.18
AKI,68.27,106.24
MASTER,35.71,35.71
YCCL,121.71,121.71
RPTECH,13.28,13.91
RATNAVEER,25.18,25.18
MOS,56.48,56.48
SECMARK,50.58,50.58
SOTAC,29.09,28.49
IDEAFORGE,201.93,201.93
CRAYONS,14.99,14.99
INFINIUM,46.49,46.49
AARTECH,75.5,75.5
ESFL,172.02,172.02
DOLPHIN,102.65,105.31
TATATECH,55.9,55.9
REDTAPE,76.66,76.66
CELLPOINT,217.61,217.61
SEL,74.01,74.01
GREENCHEF,31.99,31.99
NETWEB,158.67,158.67
MAGSON,36.69,36.69
AEROFLEX,57.9,57.9
EMSLIMITED,27.55,27.55
MONOPHARMA,21.21,21.21
VPRPL,29.68,29.68
UDS,25.77,25.77
DENTALKART,67.1,67.1
CLSL,31,31
ATL,23.84,23.7
RRKABEL,61.88,61.88
JSWINFRA,53.3,53.3
SCILAL,60.73,60.73
NUVAMA,29.84,29.84
DRONE,64.85,64.85
GLOBALPET,60.56,60.56
KEL,46.78,46.78
NIITMTS,26.86,26.32
VINSYS,23.91,23.91
ZEAL,14.48,14.48
SAROJA,33.89,33.89
SINDHUTRAD,18.92,18.92
ORIANA,47.37,47.37
ASKAUTOLTD,45.09,45.09
CHAVDA,19.22,19.22
BAWEJA,17.58,17.58
TRANSTEEL,15.59,15.52
OLIL,23.68,23.68
KODYTECH,144.4,144.4
AKANKSHA,335.02,335.02
SAAKSHI,42.28,42.28
MUFIN,91.43,89.01
HIGREEN,60.22,60.22
PLATIND,44.01,44.01
FLAIR,26.69,26.69
SRGHFL,21.47,21.47
INDIFRA,75.14,75.14
JIOFIN,161.53,161.53
MADHUSUDAN,25.19,25.19
NEWJAISA,46.31,46.31
GOYALSALT,21,21
RCDL,40.11,40.11
BLSE,40.12,40.12
HOLMARC,50.69,50.69
SHANTHALA,40.77,40.77
TREL,5.35,34.2
MARCO,39.29,39.29
DIAMINESQ,80.4,80.4
VISHNUINFR,21.93,21.93
KONTOR,52.16,52.16
RKSWAMY,39.1,39.1
MICROPRO,12.86,12.86
EPACK,107.42,107.42
HAPPYFORGE,36.34,36.34
IBLFL,58.25,58.25
INDIASHLTR,24.16,24.16
CELLO,45.99,45.99
CANARYS,22.69,22.69
DIGIDRIVE,30.57,30.57
DOMS,82.14,82.14
MAITREYA,52.77,52.77
DIGIKORE,29.62,29.62
LANCORHOL,25.86,25.86
AMNPLST,37.61,37.61
POLYSIL,13.91,13.91
SARTELE,35.22,35.22
SAIFL,13.6,13.6
JNKINDIA,118.66,118.66
PARAGON,18.45,18.45
INOXINDIA,51.57,51.57
GRAPHISAD,14.96,14.5
SHEETAL,32.11,32.11
ROXHITECH,10.58,10.58
JYOTICNC,111.91,109.13
BAJEL,160.88,133.75
DEEM,12.25,12.25
APS,59.82,59.82
ENTERO,82.9,82.9
TECHLABS,142.23,142.23
SIGNPOST,36.35,36.35
ROCKINGDCE,44.94,44.94
BABAFP,18.59,18.59
SHREEOSFM,18.53,18.53
EXICOM,79.33,79.33
MEGATHERM,27.13,27.13
OWAIS,55.62,55.62
KLL,17.59,17.59
ZENITHDRUG,14.3,14.47
SJLOGISTIC,25.14,25.14
PURVFLEXI,32.8,32.8
KTL,13.35,13.35
SRM,42.94,42.94
AZAD,145.98,145.98
JUNIPER,228.68,228.68
KRYSTAL,17.19,17.19
VSTL,30.98,30.98
FONEBOX,32.85,32.85
INM,24.96,24.76
KCEIL,43.3,43.3
ACCENTMIC,17.46,17.46
COMSYN,37.41,37.41
LAWSIKHO,58.82,58.82
GOPAL,47.47,47.47
DAVANGERE,40.17,40.17
MAXPOSURE,44.04,44.04
ALPEXSOLAR,47.11,51.64
VHLTD,21.82,22.06
SIGNORIA,18.65,18.65
ENSER,33.22,33.22
RULKA,26.09,26.09
SINCLAIR,43.75,43.75
BLUEPEBBLE,29.83,29.83
DCG,51.03,51.03
AWFIS,119.86,272.77
RADIOWALLA,2.27,2.03
RBS,20.03,20.03
ESCONET,89.1,89.1
ENFUSE,82.63,82.63
FILATFASH,94.53,94.53
AVPINFRA,21.42,21.42
VISHWAS,24.09,24.09
EMMIL,29.57,29.9
YASHOPTICS,23.22,23.22
ALUWIND,23.19,23.22
PRLIND,19.34,19.63
ABSMARINE,60.74,60.74
VERITAAS,19.66,19.66
HOACFOODS,100.76,100.76
GEECEE,18.14,18.14
NAUKRI,163.65,178.54
LTFOODS,25.69,25.69
SOBHA,310.79,310.84
PLASTIBLEN,18.4,18.4
HBLENGINE,57.44,53.94
SARLAPOLY,16.77,16.77
PITTIENG,44.26,44.26
TTL,29.07,76.06
ASTRAL,84.88,84.88
NCLIND,15.54,14.18
BFUTILITIE,11.29,11.29
HILTON,54.26,54.26
KMSUGAR,12.83,12.83
CIEINDIA,21.89,21.89
INDOWIND,46.36,46.36
MANGCHEFER,16.83,16.83
CERA,40.22,40.22
BVCL,26.54,26.54
EDELWEISS,20.25,20.25
GLOBUSSPR,40.97,40.97
RTNPOWER,.72,
ZYDUSWELL,39.3,40.04
REFEX,55.99,56.09
JSWENERGY,57.08,57.08
HINDCOPPER,59.52,59.52
NESTLEIND,64.58,65.86
UNITEDTEA,15.58,15.58
VASCONEQ,22.17,22.17
DBREALTY,28.42,27.26
KIRLOSBROS,41.83,41.95
MANAPPURAM,7.03,7.03
AHLEAST,12.41,12.41
BAJAJCON,19.2,19.2
DEEPAKNTR,39.9,42.95
WABAG,39.15,38.94
JWL,57.35,57.35
CGCL,47.64,47.64
JINDWORLD,93.89,93.89
A2ZINFRA,34.18,
KICL,34.46,45.36
HFCL,43.36,43.36
MUTHOOTFIN,17.7,17.7
OMINFRAL,59.74,59.74
DELPHIFX,22.11,22.11
DHANUKA,24.87,24.87
LTF,13.14,13.14
DRREDDY,21.43,21.43
MAHSEAMLES,11.01,10.97
VINDHYATEL,21.58,21.58
PGHL,39.93,38.37
BEML,59.34,59.34
ATFL,529.85,1990.22
EPL,32.24,30.81
BIRLACABLE,86.65,86.65
UNICHEMLAB,,92.21
PRECOT,16.53,20.6
ADANIENT,50.17,48.49
EICHERMOT,35.4,35.4
ZENSARTECH,26.3,26.3
KPIL,42.39,42.39
IGARASHI,99.43,99.43
MUNJALSHOW,19.2,19.2
ARENTERP,16.17,16.17
ADVANIHOTR,27.94,27.94
SIMPLEXINF,26.03,26.03
JUBLPHARMA,30.75,25.29
TATACOMM,53.4,64.62
SANOFI,33.2,30.9
KAJARIACER,46.61,46.59
MODTHREAD,14.9,14.9
POLYPLEX,13.11,13.11
3PLAND,51.84,51.84
EIHAHOTELS,30.9,29.67
SAIL,23.53,16.34
STYRENIX,23.8,23.8
IDBI,12.23,12.23
BRITANNIA,53.66,53.15
DHAMPURSUG,14.68,14.68
GLAXO,56.51,50.54
CHOLAFIN,26,26
KOTAKBANK,16.26,18.72
JAYSREETEA,29.12,
FOSECOIND,36.93,37.09
ANDHRAPAP,9.88,9.88
AARTIIND,33.4,33.64
PRAKASH,7.89,7.89
KSB,61.53,61.53
GODFRYPHLP,38.05,36.01
SUDARSCHEM,60,57.82
HINDALCO,10.84,10.34
AMBUJACEM,34.2,35.02
CGPOWER,124.85,123.98
BEL,47.63,47.63
AUTOAXLES,17.46,17.46
SWARAJENG,24.25,24.25
TNPETRO,19.83,16.56
AUSOMENT,13.5,13.5
SAMBHAAV,47.43,53.57
KEYFINSERV,6.07,6.07
HITECHGEAR,26.62,26.56
PUNJABCHEM,32.83,32.83
MMFL,16.97,17.04
RUCHINFRA,161.15,161.15
INDRAMEDCO,32.44,32.44
INDNIPPON,22.18,22.18
PNBGILTS,8.85,9.1
AXISCADES,59.05,58.77
TIPSMUSIC,63.96,63.96
ACLGATI,144.25,
LUPIN,40.53,40.53
BHARTIARTL,87.83,75.11
APTECHT,52.39,45.73
CANBK,5.41,5.41
RADICO,120.57,120.57
JSL,23.53,23.52
WELSPUNLIV,21.56,21.56
TVTODAY,12.28,11.89
PETRONET,13.4,13.4
XPROINDIA,70.16,67.55
EXCELINDUS,20.95,20.95
AMBICAAGAR,9.26,9.26
COFORGE,76.47,77.29
GUFICBIO,53.76,53.76
SUPRAJIT,45.63,45.63
TDPOWERSYS,51.97,51.97
VASWANI,14.69,14.69
SHAKTIPUMP,39.02,39.02
ESSARSHPNG,1.44,
JISLDVREQS,1.79,1.79
RUPA,26.78,25.82
APLAPOLLO,74.66,74.66
IRFC,29.91,29.91
COMPUSOFT,144.5,144.5
RHIM,,39.95
NBCC,51.52,43.6
SWANENERGY,36.93,36.93
RTNINDIA,12.29,12.29
THEJO,40.32,40.32
KITEX,45.22,45.22
ROSSELLIND,16.1,15.89
TVSHLTD,10.04,10.04
PCJEWELLER,482.16,482.16
INDUSTOWER,11.95,11.95
JUSTDIAL,16.8,16.8
ATULAUTO,109.42,109.42
ESSENTIA,38.18,38.16
PILITA,65.99,65.99
MITCON,17.24,17.24
ORBTEXP,17.38,17.38
CASTROLIND,21.75,21.75
IREDA,40.06,40.06
GOCLCORP,29.01,28.35
SHARDACROP,32.98,32.98
INTELLECT,46.95,46.97
FCL,30.35,30.35
GULPOLY,49.37,49.37
GENUSPAPER,200.87,200.87
VISHNU,25.65,25.65
LINC,26.16,26.16
MANAKCOAT,60.63,64.46
IMAGICAA,55.5,46.33
BYKE,81.61,81.61
ARROWGREEN,22.1,22.1
ALANKIT,22.94,22.94
AYMSYNTEX,58.89,93.38
PKTEA,19.53,19.53
SHARDAMOTR,16.89,16.89
GUJGASLTD,27.1,28.08
COFFEEDAY,,3.89
PERFECT,39.75,39.75
TTKHLTCARE,24.88,30.74
PILANIINVS,36.47,36.47
LALPATHLAB,61.68,61.68
TEAMLEASE,47.5,49.06
VIDHIING,69.76,69.76
GOKULAGRO,25,25
PDMJEPAPER,13.43,13.43
WEALTH,30.37,30.37
THYROCARE,46.68,46.61
SAGARDEEP,49.38,49.38
ARMANFIN,9.31,9.31
INCREDIBLE,27.89,27.89
DAMODARIND,43.3,43.3
POKARNA,31.22,31.22
GPTINFRA,29.19,29.19
GROBTEA,8.64,8.64
LLOYDSENGG,91.67,91.67
LTIM,35.54,35.54
GATECH,38.15,38.15
ADVENZYMES,27.69,25.84
SPAL,26.72,26.72
RBLBANK,8.06,8.06
MBAPL,71.8,71.8
GNA,18.19,18.19
CROWN,14.8,56.33
MARATHON,19.32,19.32
JAIPURKURT,11.21,11.21
SAKAR,51.98,51.98
AURDIS,12.58,12.58
PANSARI,61.5,61.5
ARTNIRMAN,112.11,112.11
ENDURANCE,39.31,39.31
PNBHOUSING,13.57,13.57
KINGFA,31.86,31.86
JETFREIGHT,9.76,13.61
LAURUSLABS,249.16,249.16
HISARMETAL,25.08,25.08
LIBAS,4.77,4.77
PROLIFE,16.8,16.8
SPCENET,95.12,95.12
MAHESHWARI,12.81,12.81
BSE,98.06,98.06
MCL,29.91,29.91
STEELCITY,11.18,11.18
JITFINFRA,26.02,33.77
KRISHANA,28.58,28.58
GLOBAL,12.05,12.05
NITIRAJ,29.34,29.34
SANGINITA,99.9,99.9
TASTYBITE,167.85,167.85
AIRAN,14.64,14.64
EIFFL,227.72,227.72
NRAIL,10.14,10.14
CREATIVE,24.15,24.15
FOCUS,25.71,25.71
SIKKO,40.59,40.59
DOLLAR,29.74,29.77
BHAGYANGR,29.07,29.07
GLOBE,15.77,17.38
CDSL,69.22,69.22
ACEINTEG,50.98,50.98
DYNPRO,40.9,40.9
MAGADSUGAR,8.75,8.75
SIS,39.34,39.34
GEEKAYWIRE,13.09,13.09
APEX,179.97,179.97
PASHUPATI,158.8,158.8
MATRIMONY,28.83,28.83
ICICIGI,80.72,80.72
AARVI,19.66,19.66
DIAMONDYD,70.16,86.4
RKEC,8.73,8.73
GOLDSTAR,86.84,86.84
JASH,45.43,45.41
CMMIPL,23.71,23.71
OMFURN,30.5,30.5
DPABHUSHAN,40.76,40.76
TIINDIA,67.44,67.11
NIACL,24.3,24.3
VERTOZ,55.05,55.05
ZODIAC,56.65,56.65
ICEMAKE,47.73,47.73
SHRADHA,20.93,20.93
SHALBY,47.51,47.51
TOUCHWOOD,53.72,53.72
MOKSH,22.76,22.76
BCONCEPTS,70.62,70.62
APOLLO,75.22,75.22
SOLEX,72.16,72.16
AMJUMBO,707.72,707.72
SOUTHWEST,48.27,50.89
ASTERDM,56.5,56.5
HGINFRA,18.5,18.9
HINDCON,48.52,48.52
SARVESHWAR,41.38,41.38
MACPOWER,53.1,53.1
TARACHAND,26.4,26.4
BANDHANBNK,9.19,9.19
URAVI,265.33,265.33
MITTAL,41.8,61.41
SANDHAR,23.48,24.3
GIRIRAJ,65.88,65.88
KAPSTON,41.62,41.62
AVG,14.02,21.2
VERA,18.64,18.64
MMP,29.68,29.68
NARMADA,26.61,26.61
CHEMFAB,113.86,113.86
BSHSL,70.07,70.07
AAKASH,19.8,19.8
GODHA,56.11,56.11
SOFTTECH,240.22,240.22
E2E,256.13,256.13
INDOSTAR,38.68,38.68
SIRCA,40.43,40.43
LATTEYS,118.88,118.88
SONAMLTD,43.78,43.78
PRITI,27.34,27.34
ACCURACY,16.78,16.78
FINEORG,30.97,30.94
GANGAFORGE,130.68,132.95
REPL,39.26,39.26
HBSL,3.42,3.42
TEMBO,33.15,34.05
CREDITACC,10.6,10.6
AARON,51.51,51.51
LAGNAM,16.61,16.61
RPPL,19.76,19.76
AKG,50.94,50.94
IRCON,24.12,24.12
AHLADA,10.3,10.3
RAJMET,143.97,143.97
KSHITIJPOL,33.39,
GRSE,48.12,48.12
KRITIKA,26.29,26.29
PARIN,222.45,222.45
SILGO,19.25,19.25
VINNY,41.77,41.77
MARINE,95.53,95.86
ATGL,122.25,122.25
TECHNOE,57.64,57.64
SHRIRAMPPS,27.42,27.42
TREJHARA,24.48,250.04
MSTCLTD,22.98,22.82
MINDPOOL,184.59,184.59
ARVINDFASN,52.97,51.21
PAR,13.4,13.4
POLYCAB,60.21,60.21
KPITTECH,54.55,54.55
CONFIPET,31.1,31.1
INDIAMART,28.52,28.52
ATMASTCO,47.48,47.48
SATIA,6.71,6.71
WEL,189.74,189.74
CHEMCON,43.47,43.47
WESTLIFE,570.51,570.51
DOLATALGO,8.93,8.93
UJJIVANSFB,5.62,5.62
MAZDOCK,36.87,36.87
SAFARI,79.4,79.4
360ONE,52.73,49.37
HPIL,84.65,84.65
SAMHI,,166.18
FLUOROCHEM,111.59,111.59
GREENPANEL,47.02,47.02
CHEMBOND,18.88,19.41
MGEL,17.89,16.57
SBICARD,28.57,28.57
HOMEFIRST,27.66,27.66
CSBBANK,9.82,9.82
ASCOM,29.8,29.72
EASEMYTRIP,61.54,35.37
ROSSARI,31.16,31.16
PRINCEPIPE,36.05,36.05
ESAFSFB,76.76,30.27
PARKHOTELS,55.63,55.63
ARTEMISMED,67.15,67.15
SUMICHEM,54.95,54.95
ATALREAL,41.06,41.06
ASALCBR,34.49,34.49
UNIVPHOTO,6.11,6.11
BAFNAPH,458.82,248.27
POWERINDIA,306.42,306.42
STOVEKRAFT,84.26,84.26
KSOLVES,31.32,31.32
RAJRATAN,33.04,33.04
AARTISURF,35.13,50.37
GLAND,42.39,42.39
NDRAUTO,46.65,46.65
PAVNAIND,56.65,56.65
AAATECH,37.67,37.67
BTML,49.28,49.27
UNIDT,38.56,38.56
SIGACHI,25.6,25.6
ADL,172.89,172.89
SURYODAY,6.17,6.17
ROML,54.01,54.01
RAILTEL,49.69,47.22
BECTORFOOD,70.6,70.6
HERANBA,24.29,24.29
FAIRCHEMOR,37.82,37.82
ANURAS,72.62,72.62
ISGEC,35.19,35.19
STYLAMIND,28.52,28.34
PAKKA,28.24,28.24
CLSEL,19.14,19.14
CARYSIL,33.28,33.28
SHAILY,90.38,90.38
MODISONLTD,31.52,31.49
FIBERWEB,15.7,15.7
BCLIND,13.43,13.43
BHAGCHEM,172.16,172.16
SBCL,43.19,43.19
AADHARHFC,28.92,28.92
SMCGLOBAL,6.53,6.53
QMSMEDI,19.09,19.09
ARIHANTCAP,12.92,12.92
SIDDHIKA,15.38,15.38
NAZARA,86.47,85.69
IPL,29.46,29.46
GENCON,19.72,19.72
LODHA,66.61,63.64
HLEGLAS,59.41,57.05
BESTAGRO,34.3,34.3
SONACOMS,65.19,64.26
UTKARSHBNK,8.06,8.06
DRCSYSTEMS,24.57,24.57
PARAS,96.15,96.15
CRAFTSMAN,47.2,47.2
DODLA,35.41,35.41
JUBLINGREA,74.7,74.66
ROLEXRINGS,31.34,28.21
WALPAR,17.51,17.51
SHYAMMETL,24.31,24.31
KIMS,65.7,65.7
MAKS,140.83,59.78
JSFB,5.72,5.72
TATVA,118.13,118.13
CLEAN,58.71,58.71
GLS,28.45,28.45
ABSLAMC,26.95,26.95
DEEPINDS,24.17,24.25
ZOMATO,361.63,361.63
PIXTRANS,29.86,29.86
MEDIASSIST,46.69,46.69
WINDLAS,35.54,35.54
CARTRADE,71.33,71.33
KRSNAA,41.31,41.31
DEVYANI,,850.94
APTUS,21.42,21.42
SUPRIYA,37.8,37.8
ANMOL,11.06,11.06
BMETRICS,17.77,17.77
ABCOTS,52.12,52.12
VIJAYA,81.36,80.45
AMIORG,91.87,91.63
IWEL,77.69,71.45
SANSERA,46.95,46.95
BAJAJHCARE,,52.92
PRITIKAUTO,18.61,18.61
GRINFRA,12.42,15.75
INTLCONV,6.29,6.29
STEELCAS,27.89,27.89
HPAL,36.55,36.55
UGROCAP,16.38,16.38
KPIGREEN,46.6,46.18
SGIL,55.76,55.76
ANANDRATHI,61.86,61.86
