SYMBOL,SYMBOL P/E,ADJUSTED P/E
MANINDS,23.86,23.86
SIYSIL,11.74,11.74
PRECWIRE,42.15,42.15
NCC,25.91,25.24
SEAMECLTD,27.9,29.57
BBTC,8.93,8.61
GICHSGFIN,8.19,8.19
BANARBEADS,22.84,22.84
WSTCSTPAPR,6.37,6.37
VENKEYS,23.84,23.84
PRUDMOULI,16.27,15.07
TFCILTD,18.13,18.13
GTL,1.05,5.02
AGI,24.3,24.3
TATACONSUM,94.36,80.53
ZEEL,42.62,32.54
INDHOTEL,75.32,75.32
ORIENTHOT,59.75,59.75
KANSAINER,36.13,36.13
3MINDIA,64.79,64.79
RALLIS,51.94,52.22
MFSL,80.06,80.06
GREAVESCOT,,100.46
SURYAROSNI,19.92,19.92
SUDARSCHEM,58.17,58.17
IPCALAB,61.74,66.96
HINDUNILVR,63.27,63.25
AMBUJACEM,34.51,36.29
DCM,33.34,33.34
HEUBACHIND,40.36,40.36
BAJFINANCE,29.31,29.31
NAVA,10.24,11.1
AUTOAXLES,18.77,18.77
KHAITANLTD,16.12,16.12
ANDHRSUGAR,35.63,33.73
JAYAGROGN,15.79,15.79
MARICO,55.55,55.55
BIOFILCHEM,166.18,166.18
SUNDRMBRAK,52.88,52.88
MOTHERSON,41.93,40.82
STERTOOLS,30.49,30.71
WENDT,71.74,71.74
SHRIRAMFIN,15.71,15.71
GUJAPOLLO,37.1,37.1
ALKYLAMINE,72.81,72.81
INDRAMEDCO,25.8,25.8
MADRASFERT,21.72,13.36
ICICIBANK,18.45,18.45
INDSWFTLAB,2.98,15.73
FDC,27.38,27.38
ADROITINFO,15.66,15.66
INDUSINDBK,12.23,12.23
TRIGYN,24.36,24.36
KOTHARIPRO,38.64,38.64
ITDCEM,30.5,30.5
SONATSOFTW,62.66,5.14
KOKUYOCMLN,49.85,49.85
DHANBANK,45.63,45.63
STCINDIA,16.21,17.14
IVC,76.75,76.75
ALEMBICLTD,39.81,39.81
HCLTECH,28.92,28.92
ZYDUSLIFE,27.24,27.24
RAJESHEXPO,229.15,229.15
IOB,40.92,40.92
AJANTPHARM,46.1,46.1
CALSOFT,56.19,56.19
PNBGILTS,36.21,39.57
NLCINDIA,18.86,18.86
GAEL,18.61,18.61
MRO-TEK,34.89,34.89
TRIDENT,56.78,56.8
ACLGATI,230.24,
JISLJALEQS,72.89,72.89
UNITDSPR,74.37,74.56
MPSLTD,35.58,35.58
PNB,11.74,11.74
TIMESGTY,63.1,63.1
CANBK,6.12,6.12
MARUTI,27.13,27.13
BAGFILMS,22.44,22.44
WELSPUNLIV,27.45,27.45
UNIENTER,30.29,30.29
PETRONET,14.13,14.24
MAHABANK,9.92,9.92
RKFORGE,50.71,50.65
APARINDS,43.26,43.26
TCS,34.67,34.15
COFORGE,52.43,53.02
GUFICBIO,47.56,47.56
DWARKESH,41.03,41.03
SUPRAJIT,41.93,41.93
CONSOFINVT,12.21,12.21
EVEREADY,72.59,72.59
ALLSEC,20.88,25.21
SSWL,5.3,15.56
SURYALAXMI,57.92,31.05
GEOJITFSL,18.46,18.46
NECLIFE,144.23,144.23
IDFC,735.3,735.3
IMPAL,21.25,21.25
INCREDIBLE,36.62,36.62
MAHASTEEL,65.39,80.94
DAMODARIND,45.37,45.37
POKARNA,28.51,28.51
GPTINFRA,34.7,34.7
SOMICONVEY,44.77,44.77
LLOYDSENGG,102.39,102.39
LTIM,39.76,39.76
GATECH,78.64,78.64
ADVENZYMES,34.69,32.39
NDGL,12.64,12.64
RBLBANK,10.66,10.66
MBAPL,66.75,66.75
GNA,19.82,19.82
MARATHON,22.11,22.11
JAIPURKURT,29.7,29.7
GRETEX,22.22,22.05
SAKAR,59.48,59.48
AURDIS,16.37,16.37
PANSARI,44.32,44.32
ARTNIRMAN,122.41,122.41
ENDURANCE,48.76,48.76
GICL,69.81,69.81
PNBHOUSING,15.43,15.43
PODDARMENT,15.45,15.45
JETFREIGHT,21.9,24.19
TCIEXP,35.49,35.49
LIBAS,5.42,5.42
CAPTRUST,108.56,108.56
MAHESHWARI,14.29,14.29
MCL,32.01,32.01
PRICOLLTD,39.83,39.83
STEELCITY,10.58,10.58
KRISHANA,33.3,33.3
GLOBAL,13.84,13.84
SANGINITA,57.26,57.26
AKASH,37.38,37.38
DMART,122.97,122.97
AIRAN,14.5,14.5
ARIHANTSUP,22.1,22.1
EIFFL,194.71,194.71
SHANKARA,18.1,18.1
DEVIT,26.9,26.9
SIKKO,35.28,35.28
INFOBEAN,42.85,42.85
BHAGYANGR,34.32,34.32
JALAN,,37.88
TEJASNET,135.55,135.55
ACEINTEG,55.37,55.37
STEELXIND,84.8,84.8
MAGADSUGAR,10.96,10.96
TOTAL,820.64,820.64
OPTIEMUS,86.36,86.36
VAISHALI,250.77,250.77
GEEKAYWIRE,15.68,15.68
ABCAPITAL,17.82,17.82
PASHUPATI,183.78,183.78
DIXON,182.53,182.53
CAPACITE,20.98,20.98
MPTODAY,6.6,6.63
SBILIFE,90.88,90.88
CADSYS,7.8,7.95
AARVI,19.89,19.89
GATECHDVR,20.35,20.35
GOLDSTAR,71.21,71.21
CMMIPL,18.9,18.9
TIRUPATIFL,37.53,37.53
OMFURN,20.06,20.06
MASFIN,19.37,19.37
DPABHUSHAN,40.93,40.93
NAM-INDIA,35.6,35.6
SECURCRED,5.05,5.05
AISL,27.62,27.62
VERTOZ,143.76,143.76
SILVERTUC,53.4,53.4
FELIX,66.52,66.52
ICEMAKE,44.88,44.88
INNOVANA,25.11,25.11
TOUCHWOOD,48.1,48.11
MOKSH,15.44,15.44
SILLYMONKS,98.32,98.32
APOLLO,85.34,85.34
GALAXYSURF,33.59,33.59
SINTERCOM,290.65,290.65
MHHL,10.06,10.06
ARVEE,159.1,159.1
BANKA,73.14,73.17
GMMPFAUDLR,40.59,40.59
HINDCON,54.72,54.72
SARVESHWAR,48.9,48.9
MACPOWER,53.14,53.14
BDL,82.34,82.34
BANDHANBNK,12.15,12.15
URAVI,277.24,277.24
MITTAL,21.71,40.5
GIRIRAJ,92.26,92.26
ISEC,13.56,13.56
MIDHANI,95.21,95.21
AVG,17.75,27.84
MMP,35.29,35.29
NARMADA,16.62,16.62
BSHSL,90.21,90.21
MAHICKRA,83.16,83.16
AAKASH,20.51,20.51
GODHA,58.31,58.31
SOFTTECH,138.56,138.56
ORIENTELEC,82.04,103.94
E2E,141.21,141.21
SIRCA,37.11,37.11
SVLL,82.38,82.38
LATTEYS,110.66,110.66
SONAMLTD,36.43,36.43
ADANIGREEN,252.68,209.29
PRITI,21.27,21.27
RITES,34.19,34.19
GANGAFORGE,193.28,196.96
REPL,24.2,24.2
AVROIND,45.72,45.72
TEMBO,17.13,17.43
CREDITACC,12.72,12.72
AARON,42.78,42.78
LAGNAM,15.31,15.31
RPPL,28.02,28.02
AKG,55.84,55.84
IRCON,27.28,27.28
AHLADA,10.47,10.47
RAJMET,36.2,36.2
KSHITIJPOL,18.6,47.97
GRSE,54.73,54.73
SILGO,19.64,19.64
BBTCL,32.56,32.56
MARINE,120.98,121.51
UWCSL,47.62,47.62
ATGL,136.36,136.36
SHUBHLAXMI,18.27,18.27
SHRIRAMPPS,6.07,6.07
AWHCL,19.97,19.97
MSTCLTD,25.36,25.36
MINDPOOL,157.09,157.09
ARVINDFASN,59.41,57.3
PAR,21.68,21.68
KHFM,135.42,135.42
POLYCAB,56.3,56.3
KPITTECH,76.08,76.08
VIKASLIFE,,96.27
CONFIPET,33.64,33.64
PPL,15.36,15.36
INDIAMART,44.63,44.63
WEL,170.22,170.22
AFFLE,72.58,72.58
SPANDANA,10.09,10.09
HNDFDS,67.83,67.83
UJJIVANSFB,6.66,6.66
IRCTC,62.23,62.08
SECL,1336.9,1336.9
360ONE,45.53,42.44
IIFLSEC,13.25,13.25
FLUOROCHEM,103.07,103.07
GREENPANEL,39.87,39.87
CHEMBOND,19.45,19.45
MGEL,18.97,18.97
SBICARD,28.48,28.48
HOMEFIRST,30.44,30.44
CSBBANK,10.22,10.22
EASEMYTRIP,62.67,39.02
ROSSARI,36.49,36.49
PRINCEPIPE,34.76,37.66
ESAFSFB,5.28,5.28
ARTEMISMED,65.04,65.04
SUMICHEM,60.25,60.25
LGHL,69.99,74.41
ASALCBR,27.87,27.87
UNIVPHOTO,14.55,14.55
BAFNAPH,703.63,311.02
SUVENPHAR,112.48,112.48
STOVEKRAFT,77.48,77.48
RAJRATAN,40.35,40.35
HAPPSTMNDS,50.74,52.92
GLAND,42.18,42.18
BOROLTD,67.83,67.83
MAXHEALTH,79.92,79.92
AAATECH,43.36,43.36
KALYANKJIL,99.84,99.84
SHAREINDIA,13.44,13.42
UNIDT,41.36,41.36
ANGELONE,19.35,19.35
ADL,196.4,196.4
SURYODAY,8.46,8.46
ROML,128.24,128.24
RAILTEL,61.57,60.77
BECTORFOOD,65.01,65.01
NURECA,527.4,527.4
HERANBA,34.71,34.71
LXCHEM,70.3,70.3
FAIRCHEMOR,36.33,36.33
ANURAS,66.96,66.96
ISGEC,38.74,38.74
STYLAMIND,25.95,25.78
CLSEL,10.66,10.66
CARYSIL,40.38,40.38
SHAILY,75.65,75.65
MODISONLTD,32.36,31.92
FIBERWEB,14.95,14.95
BCLIND,17.13,17.13
BHAGCHEM,222.38,222.38
SBCL,41.18,41.18
SMCGLOBAL,7.28,7.28
QMSMEDI,25.61,25.61
NPST,607.13,607.13
ARIHANTCAP,10.53,10.53
NAZARA,77.58,76.91
IPL,40.12,40.12
GENCON,21.43,21.43
LODHA,67.02,63.71
HLEGLAS,72.83,67.51
VMARCIND,35.64,35.64
SONACOMS,73.83,73.23
UTKARSHBNK,10.16,10.16
DRCSYSTEMS,23.19,23.19
PARAS,123.87,123.87
CRAFTSMAN,45.74,45.74
DODLA,37,37
JUBLINGREA,58.93,58.93
ROLEXRINGS,38.53,34.96
WALPAR,48.07,48.07
SHYAMMETL,19.74,19.74
KIMS,57.19,57.19
TATVA,87.16,87.16
CLEAN,62.51,62.51
GLS,27.58,27.58
ABSLAMC,25,25
DEEPINDS,18.32,18.39
ZOMATO,370.15,370.15
BEWLTD,33.94,33.94
PIXTRANS,20.61,20.61
WINDLAS,28.5,28.5
CARTRADE,49.83,49.83
KRSNAA,38.32,38.32
EQUIPPP,2786.52,2786.52
DEVYANI,1476.82,261.29
APTUS,25.08,25.08
SUPRIYA,32.52,32.52
ABCOTS,49.51,49.51
VIJAYA,73.37,72.49
AMIORG,135.55,59.65
IWEL,1058.24,520.63
VINEETLAB,381.23,381.23
SANSERA,42.42,42.42
BAJAJHCARE,,34.67
PRITIKAUTO,31.21,31.21
AAREYDRUGS,39.18,39.18
GRINFRA,12.34,15.36
INTLCONV,6.62,6.62
DUGLOBAL,700.31,700.31
STEELCAS,19.76,19.76
HPAL,41.85,42.18
UGROCAP,17.71,17.71
STARHEALTH,40.38,40.38
YUKEN,73.12,73.12
SGIL,44.84,44.84
SJS,31.45,31.45
FINOPB,37.41,37.41
NYKAA,1162.24,1162.24
AWL,87.2,80.82
SAPPHIRE,289.28,289.28
DKEGL,12.65,12.65
QUADPRO,48.58,48.58
EPIGRAL,31.22,31.22
NUVOCO,90.02,90.02
TRACXN,138.66,138.66
FUSION,8.98,8.98
TARSONS,64.17,64.17
MEDPLUS,130.37,130.37
RATEGAIN,52.71,52.71
LATENTVIEW,61.11,61.11
MICEL,31.68,35.35
PASUPTAC,19.41,19.41
PARADEEP,30.9,30.9
MAPMYINDIA,81.16,81.16
TMB,6.73,6.73
KRITI,40.4,40.4
DESTINY,32.83,32.83
GANESHBE,19.44,19.44
GVPTECH,73.71,73.71
MEDICAMEQ,81.83,81.83
FOCE,46.34,46.34
SHIVALIK,55.71,55.71
PRECISION,16.7,16.7
DATAPATTNS,82.42,82.42
COOLCAPS,113.13,113.07
MEDANTA,62.56,62.56
MALLCOM,22.95,22.95
NIDAN,,22.22
IRIS,45.71,45.71
SMLT,23.86,23.86
RADIANTCMS,21.76,21.76
HARIOMPIPE,43.24,43.24
RAJRILTD,5144.07,5144.07
DYCL,37.24,37.24
FIVESTAR,23.97,23.97
VIRINCHI,33.56,33.56
ELDEHSG,27.99,27.99
RICHA,31.23,31.23
ELIN,73.14,73.14
TIMESCAN,12.29,12.29
MADHAVBAUG,79.97,79.97
MHLXMIRU,15.08,15.08
RELCHEMQ,114.79,114.79
GATEWAY,20.94,20.94
ZIMLAB,30.14,30.14
JTLIND,37.87,37.87
RAINBOW,58.12,58.12
AETHER,141.22,73.94
ROTO,49.75,49.75
GSTL,80.06,80.06
INDOBORAX,15.27,15.27
RACE,673.4,673.4
ETHOSLTD,125.66,125.66
MSUMI,46.7,46.7
KNAGRI,33.02,33.02
HARSHA,38.74,38.74
KRISHIVAL,52.2,52.2
GMRP&UI,6.15,
KCK,191.41,191.41
LICI,16.16,16.16
PROPEQUITY,27.13,27.13
TVSSCS,9306.93,235.12
SWARAJ,30.92,30.92
ACI,34.15,34.15
BIKAJI,74.52,74.52
SADHNANIQ,405.84,405.84
VEEKAYEM,28.3,28.3
RILINFRA,30.57,30.57
CHEVIOT,11.39,11.39
HMAAGRO,44.57,44.57
CMRSL,13.55,11.1
YATHARTH,35.94,35.94
DCXINDIA,54.51,54.51
AKSHAR,49.43,49.43
NGLFINE,32.25,32.25
JFLLIFE,17.93,17.93
SWASTIK,158.38,158.38
AXITA,35.15,35.15
PLAZACABLE,113.92,113.92
SENCO,41.63,41.63
TRU,47.72,47.72
RADHIKAJWE,25.02,25.02
SPLPETRO,40.87,40.87
RAMRAT,40.7,40.7
VIVIANA,81.78,81.78
CSLFINANCE,13.8,13.8
AGNI,230.85,230.85
KORE,176.98,173.13
GOYALALUM,61.88,61.88
RUSTOMJEE,150.08,150.08
GENSOL,62.38,62.28
DBOL,26.44,26.44
GSLSU,51.24,51.24
SPORTKING,21.81,21.81
ALLETEC,73.17,73.17
MANORAMA,116.85,116.85
GRMOVER,26.29,26.29
SYNCOMF,65.65,65.61
CLOUD,3.89,3.89
DJML,60.87,60.87
SULA,43.11,43.11
SIGNATURE,379.65,379.65
ANNAPURNA,61.22,61.22
KRITINUT,14.96,14.96
MEGAFLEX,44.71,44.71
KALAMANDIR,30.06,30.06
AVALON,183.46,183.46
CONCORDBIO,56.74,56.74
GRCL,145.96,145.96
BAIDFIN,16.9,16.9
QUICKTOUCH,14.51,14.51
AMIABLE,10.75,10.75
KAMOPAINTS,101.54,101.54
DOLLEX,9.19,9.19
BLUEJET,53.51,51.25
MVGJL,14.41,14.41
SCPL,21.26,21.26
SUKHJITS,15.14,15.14
ARHAM,47.61,47.61
MANKIND,49.18,49.18
SKYGOLD,67.53,67.53
ARIHANTACA,72.4,72.4
SATINDLTD,6.04,6.04
DIVGIITTS,53.33,53.33
PRITIKA,83.18,83.18
USK,11.96,11.96
VERTEXPLUS,123.1,123.1
SRIVASAVI,28.44,28.44
IKIO,37.51,37.51
MANOMAY,30.06,30.06
FAZE3Q,28.97,28.97
RBMINFRA,64.93,64.93
LLOYDSME,28.78,28.78
AARTIPHARM,28.14,28.14
RHL,55.63,55.63
SAHYADRI,16.13,16.13
NINSYS,51.19,51.19
DUCOL,41.56,41.56
HOMESFY,62.81,52.62
SBFC,33.59,33.59
SBGLP,86.66,86.66
ASMS,280.99,270.64
HYBRIDFIN,14.3,14.04
VIAZ,30.46,30.46
ZAGGLE,74.3,74.3
MCON,52.11,52.11
HONASA,131.99,131.99
RISHABH,40.19,40.19
IRMENERGY,20.64,20.64
SAH,341.31,341.31
QFIL,22.43,22.43
CYIENTDLM,89.93,89.93
AGUL,17.14,17.14
AKI,124.92,124.92
MASTER,51.83,51.83
SYSTANGO,21.27,21.27
RATNAVEER,23.76,23.76
MOS,43.05,43.05
SECMARK,199.89,199.89
AUROIMPEX,14.8,14.8
ATAM,31.03,31.03
IDEAFORGE,111.55,111.55
CRAYONS,17.11,17.11
INFOLLION,31.79,31.79
LAL,37.74,37.74
URBAN,27.84,27.84
POCL,55.45,55.45
KRISHCA,34.66,34.66
AATMAJ,68.64,68.64
REMUS,54.61,54.61
REDTAPE,57.9,57.9
ASHOKAMET,8.93,8.93
PENTAGON,19.46,19.46
SEL,153.12,153.12
PROV,78.01,78.01
PTCIL,573.56,573.56
PYRAMID,22.31,22.31
AEROFLEX,50.25,50.1
EFACTOR,17.3,17.3
GHCLTEXTIL,31.68,31.68
UDS,28.92,28.92
DENTALKART,59.06,59.06
SYNOPTICS,16.1,16.1
KIRLPNU,55.86,53.57
RRKABEL,62.91,62.98
COMMITTED,14.92,14.92
SANGANI,21.42,21.42
JLHL,52.24,52.56
NUVAMA,31.84,31.84
DRONE,94.2,94.2
SERVICE,32.06,32.06
KEL,55.99,55.99
NIITMTS,29.44,28.73
VINSYS,23.31,23.31
ACSAL,14.18,14.18
SAROJA,21.06,21.06
ORIANA,71.98,71.98
ONDOOR,39.59,39.23
TRANSTEEL,12.31,12.15
SANDUMA,22.93,22.93
OLIL,44.57,44.57
KODYTECH,532.2,532.2
SCML,22.21,22.21
MAL,8.67,8.67
HIGREEN,44.17,44.17
CELLECOR,44.36,44.36
SRGHFL,21.93,21.93
MADHUSUDAN,25.39,25.39
GOYALSALT,32.93,32.93
SHANTHALA,146.8,146.8
TREL,4.93,39.95
VISHNUINFR,31.65,31.65
KONTOR,117.38,117.38
INSPIRE,17.28,17.28
CELLO,53.21,53.21
MAITREYA,37.17,37.17
DIGIKORE,87.77,87.77
AMNPLST,55.67,55.67
VINYAS,210.46,210.46
DCBBANK,7.05,7.05
GESHIP,6.52,6.52
MANALIPETC,56.34,51.55
DONEAR,17.87,17.87
SOBHA,423.13,423.21
HIRECT,93.35,72.65
HBLPOWER,60.83,56.97
LUMAXTECH,20.2,20.2
WANBURY,14.57,28.49
PITTIENG,50.25,50.25
UNOMINDA,84.75,86.81
CTE,297.59,297.59
REDINGTON,13.14,13.14
PFC,8.54,8.54
LAOPALA,29.58,29.58
AMDIND,114.75,114.75
BALAMINES,34.04,34.04
AROGRANITE,59.32,59.32
ALPHAGEO,34.47,19.92
NAGREEKEXP,24.44,24.44
CENTRALBK,17.56,17.56
PURVA,129.64,129.64
CENTUM,,3896.45
BAJAJELEC,87.77,87.77
ADANIPORTS,34.45,32.85
OIL,16.79,16.87
DEN,11.87,11.87
HINDCOPPER,87.82,87.82
WHIRLPOOL,95.09,90.82
EMMBI,22.05,22.05
LGBBROSLTD,15.05,15.74
KSL,19.26,19.26
IMFA,9.65,9.65
BAJAJCON,24.88,24.88
ORISSAMINE,1672.36,1672.36
GREENPOWER,69.33,108.43
JWL,65.42,65.42
PRESTIGE,42.83,42.83
JINDWORLD,91.98,91.98
KIRLOSENG,39.65,39.27
SUMMITSEC,37,32.5
HFCL,56.93,56.93
PIIND,38.93,38.93
OMINFRAL,39.88,39.88
MAITHANALL,4.49,4.49
LTF,17.18,17.18
BOSCHLTD,36.75,49.33
MAHSEAMLES,10.22,10.18
MOTOGENFIN,96.41,96.41
PGHL,43.01,41.19
ADORWELD,26.61,26.61
ATFL,336.09,691.21
VLSFINANCE,4.05,4.05
SUPREMEIND,67.82,67.82
BALRAMCHIN,23.2,23.2
WEIZMANIND,27.39,27.39
BBOX,57.5,44.86
RANEHOLDIN,26.75,13.8
SUNPHARMA,41.09,40.49
ARE&M,28.99,28.99
BALKRISIND,33.83,33.83
GET&D,147,147
ONGC,8.83,8.59
BERGEPAINT,59.16,59.37
JYOTISTRUC,80.55,80.55
BLUEDART,65.83,65.83
MUNJALSHOW,23.02,21.61
RANASUG,23.08,23.08
UFLEX,,13.45
SIEMENS,99.51,99.51
UNIVCABLES,77.41,77.41
IFCI,72.12,72.76
PCBL,36.37,36.37
OSWALAGRO,248.78,247.42
STYRENIX,23.36,23.36
IDBI,16.24,16.24
ELECTCAST,14.69,14.69
KOTAKBANK,16.61,19.2
GOLDENTOBC,10.47,11.87
ANDHRAPAP,9.02,9.02
AARTIIND,47.15,47.15
KSB,77.03,77.03
HEG,57.05,57.05
TIMKEN,69.85,69.85
INGERRAND,57.97,57.97
GSFC,17.39,17.45
DCW,195.06,181.19
BIRLACORPN,25.61,26.02
ASHAPURMIN,16.97,30.47
TNPL,15.62,15.62
NATCOPHARM,16.41,16.41
TTKPRESTIG,59.95,59.95
KEYFINSERV,6.68,6.68
HITECHGEAR,16.18,41.96
PUNJABCHEM,35.28,35.28
MMFL,21.29,21.44
GUJRAFFIA,41.39,41.39
BANKBARODA,6.91,6.91
AXISCADES,61,61
TIPSINDLTD,64.65,64.65
HIKAL,59.81,59.81
MARKSANS,31.8,31.8
GODREJCP,,76.98
LUPIN,43.73,43.73
TCI,29.69,29.47
BHARTIARTL,102.18,84.8
PONNIERODE,10.71,10.71
SURANAT&P,33.14,33.14
UNIONBANK,6.69,6.69
GENESYS,99.57,99.57
GODREJIND,31.55,31.55
UCOBANK,30.73,30.73
NSIL,34.59,34.59
JAIBALAJI,17.55,17.55
VAIBHAVGBL,41.92,40.09
POONAWALLA,17.5,25.01
EXCELINDUS,43.5,43.5
AMBICAAGAR,15.37,15.37
TEXINFRA,444.04,444.04
WELENT,21.76,21.76
INDOCO,45.1,49.04
IIFL,10.4,10.4
CYBERMEDIA,16.19,21.01
GRANULES,34.67,34.67
GENUSPOWER,111.63,111.63
RML,97.91,19.17
NITIRAJ,26.75,26.75
RADIOCITY,65.95,65.95
CREATIVE,21.91,21.91
FOCUS,18.21,18.21
PSPPROJECT,22.37,22.37
GTPL,20.3,20.3
COCHINSHIP,59.87,59.87
SERVOTECH,265.35,265.35
CHOLAHLDNG,7.37,7.37
WORTH,13.44,13.44
DPWIRES,19.85,19.85
AIROLAM,27.65,27.65
JASH,38.13,38.13
IEX,51.16,51.16
NIACL,39.1,39.1
HDFCLIFE,97.04,97.04
ZODIAC,75.86,75.86
SHRADHA,12.01,12.01
ONEPOINT,37.71,37.71
AJOONI,68.43,68.43
BCONCEPTS,76.06,76.06
SOUTHWEST,42.72,44.88
AAVAS,26.7,26.7
KRITIKA,45.17,45.17
VINNY,58.34,58.34
IRISDOREME,47.6,47.6
UNIPARTS,19.75,19.75
TREJHARA,23.3,190.08
RPSGVENT,38.62,38.62
FILATEX,22.95,22.95
TDPOWERSYS,51.93,51.93
VASWANI,17.4,17.4
ONELIFECAP,14.24,14.24
TRITURBINE,79.25,79.25
JISLDVREQS,1.17,1.17
RUPA,33.93,32.75
KANANIIND,103.06,103.06
IRFC,36.47,36.47
RHIM,,44.06
SCHNEIDER,102.16,100.35
NBCC,78.98,60.81
TBZ,22.06,22.06
SWANENERGY,29.84,29.84
RTNINDIA,9.96,9.53
THEJO,52.5,52.5
KITEX,32.33,32.33
DUCON,36.25,36.25
TVSHLTD,14.57,14.57
VETO,19.4,19.4
INDUSTOWER,18.19,18.19
JUSTDIAL,24.95,24.95
SAMMAANCAP,6.46,6.46
