SYMBOL,SYMBOL P/E,ADJUSTED P/E
ELECTHERM,3.18,3.3
JAGSNPHARM,64.66,58.52
MPHASIS,33.09,33.09
INDRAMEDCO,25.8,25.8
MADRASFERT,18.5,11.28
ADROITINFO,12.51,12.51
JAICORPLTD,75.24,75.24
MAHAPEXLTD,36.79,55.28
ASAHIINDIA,52.06,52.06
SOUTHBANK,4.85,4.85
ITDCEM,25.21,25.21
CYIENT,28.84,27.39
CYBERTECH,20.26,20.26
GOACARBON,15.82,15.82
SANGHVIMOV,14.78,14.78
RSSOFTWARE,22.55,22.55
NATIONALUM,14.39,16
ALEMBICLTD,25.13,25.13
ICDSLTD,38.11,38.11
BSOFT,24.38,24.38
STAR,46.49,43.23
ZYDUSLIFE,22.1,22.1
RAJESHEXPO,179.53,179.53
SHREERAMA,32.29,32.29
IOB,31.78,31.78
GEPIL,130.87,130.87
BLBLIMITED,9.01,9.01
BLUESTARCO,71.93,71.93
PNBGILTS,9.14,9.4
NLCINDIA,18.3,18.3
KRBL,15.09,15.09
USHAMART,29.11,29.11
TRIDENT,48.94,48.94
ACLGATI,144.38,
TCI,27.64,27.44
ASAL,47.71,47.71
SURANAT&P,26.69,26.69
UNIONBANK,5.77,5.77
GODREJIND,24.79,24.79
NSIL,55.92,55.92
UNIENTER,330.71,330.71
PTC,9.47,9.25
MAHABANK,8.09,8.09
RKFORGE,47.12,47.04
CENTEXT,21.33,21.64
TCS,30.92,30.46
COFORGE,64.87,65.57
INDSWFTLTD,2.05,2.05
PATELENG,13.28,16.38
CONSOFINVT,6.84,6.84
EVEREADY,35.87,35.87
ALLDIGI,18.48,22.7
SHOPERSTOP,395.86,324.59
CYBERMEDIA,21.53,31.69
63MOONS,46.25,46.25
YESBANK,33.46,33.46
SPLIL,12.67,12.66
GOLDIAM,36.55,36.55
AURIONPRO,51.87,51.87
NAHARINDUS,26.27,25.06
ORIENTCER,34.58,39.18
VIMTALABS,32.8,32.8
NITINSPIN,13.09,13.09
GSPL,8.77,8.95
GVKPIL,1.35,104720.72
SAKUMA,15.04,15.04
JKCEMENT,37.52,42.98
M&MFIN,14.94,14.94
KEI,54.83,54.82
SOLARINDS,85.2,85.2
RSYSTEMS,39.73,39.73
BALPHARMA,27.87,27.87
KAMDHENU,21.72,21.72
MUNJALAU,23.15,14.54
TECHM,50.35,50.49
ANANTRAJ,65.41,65.41
BINANIIND,28.85,
ALICON,25.36,25.36
NAUKRI,141.74,154.63
VENUSREM,18.07,18.07
PLASTIBLEN,17.95,17.95
HBLPOWER,49.69,46.66
VEEDOL,23.24,23.24
AUTOIND,18.63,19.57
UNOMINDA,77.82,80.25
TIIL,20.67,20.16
FSL,44.17,44.17
AMDIND,72.76,72.76
THEMISMED,78.7,78.7
BANSWRAS,20.82,20.82
NDLVENTURE,340.79,340.79
FORTIS,74.4,70.39
WEBELSOLAR,,102.03
V2RETAIL,102.01,102.01
CIEINDIA,21.37,21.37
INDOWIND,39.19,39.19
POWERGRID,19.23,19.23
DELTACORP,19.45,26.17
BVCL,27.28,27.28
RGL,21.96,21.96
KAUSHALYA,2.96,2.96
HITECHCORP,24.97,25.94
TARIL,109.99,109.99
MANAKSIA,8.56,6.29
JKIL,14.22,14.22
HERCULES,25.11,25.11
SEPC,152.26,152.26
NMDC,10.55,10.2
RECLTD,8.68,8.68
TITAGARH,46.83,46.58
BAJAJ-AUTO,33.74,33.74
RANEENGINE,17.15,14.5
LOTUSEYE,94.43,95.62
UBL,102.08,102.08
ZFCVINDIA,68.93,68.93
TPHQ,18.74,18.74
HINDNATGLS,2.94,1.2
MHRIL,62.53,62.53
EXCEL,97,97
GLOBUSSPR,38.27,38.27
EXPLEOSOL,19.39,19.39
RTNPOWER,.66,
REFEX,51.54,51.64
JSWENERGY,62.1,62.1
HINDCOPPER,62.78,62.78
NESTLEIND,65.81,67.11
WHIRLPOOL,71.47,68.41
THANGAMAYL,56.96,56.96
HATHWAY,40.7,40.35
MANINFRA,27,27
SJVN,40.93,43.74
MANAPPURAM,5.61,5.61
TI,38.21,36.51
BAJAJCON,20.08,20.08
GPPL,22.75,20.96
KILITCH,34.8,34.8
CAREERP,11.75,11.75
CANTABIL,31.32,31.95
JWL,48.86,48.86
OBEROIRLTY,30.15,30.15
IOLCP,20.1,20.1
PENIND,24.78,24.78
ZEELEARN,1.62,7.06
SURANASOL,421.7,421.7
VADILALIND,18.72,18.72
VSTTILLERS,32.12,32.05
MAITHANALL,3.74,3.74
CLSEL,14.41,14.41
CARYSIL,33,33
SHAILY,68.99,68.99
MODISONLTD,27.27,27.24
FIBERWEB,12.06,12.06
BCLIND,14.05,14.05
BHAGCHEM,178.15,178.15
SBCL,42.2,42.2
SMCGLOBAL,6.87,6.87
QMSMEDI,18.17,18.17
NPST,171.32,171.32
ARIHANTCAP,12.77,12.77
NAZARA,77.45,76.75
IPL,29.51,29.51
GENCON,16.83,16.83
LODHA,59.07,56.45
HLEGLAS,57.49,55.21
SONACOMS,74.94,73.86
UTKARSHBNK,7.3,7.3
DRCSYSTEMS,20.28,20.28
PARAS,90.99,90.99
CRAFTSMAN,43.49,43.49
DODLA,33.04,33.04
JUBLINGREA,60.78,60.74
ROLEXRINGS,34.28,30.86
WALPAR,15.95,15.95
SHYAMMETL,26.73,26.73
KIMS,64.16,64.16
MAKS,110.29,56.04
JSFB,5.98,5.98
TATVA,107.29,107.29
CLEAN,52.69,52.69
GLS,31.25,31.25
ABSLAMC,26.62,26.62
DEEPINDS,21.69,21.77
ZOMATO,317.74,317.74
PIXTRANS,26.06,26.06
MEDIASSIST,45.38,45.38
WINDLAS,31.63,31.63
CARTRADE,61.06,61.06
KRSNAA,43.6,43.6
DEVYANI,,751.83
APTUS,23.49,23.49
SUPRIYA,35.94,35.94
ANMOL,11.57,11.57
BMETRICS,18.25,18.25
VIJAYA,88.37,87.39
AMIORG,89.69,89.46
IWEL,79.54,73.15
SANSERA,46.73,46.73
BAJAJHCARE,,30.99
PRITIKAUTO,17.63,17.63
AAREYDRUGS,25.44,25.44
GRINFRA,13.04,16.53
INTLCONV,6.03,6.03
REXPIPES,18.33,18.27
STEELCAS,24.36,24.36
HPAL,34,34
UGROCAP,16,16
STARHEALTH,31.21,31.21
KPIGREEN,43,42.61
SGIL,45.17,45.17
SJS,33.28,33.28
FINOPB,29.33,29.33
NYKAA,862.3,862.3
AWL,40.17,40.17
SAPPHIRE,697.4,374.83
DKEGL,10.71,10.71
PRUDENT,68.23,68.23
NUVOCO,243.6,243.6
TRACXN,3043.34,3043.34
COASTCORP,983.69,983.69
MEDPLUS,87.67,87.67
RATEGAIN,42.91,42.91
LATENTVIEW,52.36,52.36
MICEL,35.53,35.53
PASUPTAC,10.17,10.17
PARADEEP,24.03,24.03
ABMINTLLTD,945.03,945.03
KRITI,37.56,37.56
DESTINY,71.96,71.96
MANYAVAR,82.53,82.53
GVPTECH,66.75,66.75
MEDICAMEQ,95.01,95.01
FOCE,42.99,42.99
EMIL,33.5,33.5
PRECISION,18.93,18.93
DATAPATTNS,69.52,69.52
COOLCAPS,164.09,163.94
AHL,18.84,18.84
MALLCOM,24.46,24.46
SMLT,37.44,37.44
RADIANTCMS,17.67,17.67
EUROBOND,29.44,29.44
HARIOMPIPE,29.18,29.18
CAPITALSFB,10.72,10.72
DCMSRIND,12.93,12.93
EMUDHRA,88.25,88.25
DYCL,47.76,47.76
STARTECK,22.99,22.99
VIRINCHI,31.14,31.14
DHRUV,38.45,38.45
ELIN,58.86,58.86
SHIGAN,31.95,31.95
MADHAVBAUG,49.68,49.68
MHLXMIRU,12.3,12.3
RELCHEMQ,60.04,60.04
GATEWAY,18.05,18.05
ZIMLAB,31.09,31.09
CAMPUS,80.6,80.6
RAINBOW,68.78,68.78
AETHER,136.34,69.47
ROTO,40.73,40.73
INDOBORAX,13.91,13.91
RACE,119.03,119.03
AVONMORE,11.61,11.61
DREAMFOLKS,31.29,31.29
AGSTRA,105.48,105.48
KNAGRI,19.98,19.98
DHARMAJ,23.91,23.91
KRISHIVAL,49.51,49.51
OBCL,64.4,64.4
KCK,211.45,211.45
LICI,13.43,13.43
INDOAMIN,22.37,22.37
AMEYA,20.75,20.75
INOXGREEN,176.58,176.58
FEDFINA,13.06,13.06
BIKAJI,63.51,63.51
RITCO,30.65,30.65
SURAJEST,26.16,26.16
VEEKAYEM,29.15,29.15
CHEVIOT,9.3,9.3
HMAAGRO,19.44,19.44
MWL,19.84,19.84
KFINTECH,58.98,58.98
DCXINDIA,64.88,64.88
YATRA,91.51,91.51
ARISTO,22.64,22.64
NGLFINE,26.82,26.82
SABAR,5.48,5.48
SWASTIK,38.64,38.64
AXITA,36.13,36.13
PLAZACABLE,158.18,158.18
SENCO,42.05,42.05
RADHIKAJWE,23.52,23.52
SPLPETRO,31.33,31.33
RAMRAT,40.03,40.03
CSLFINANCE,9.78,9.78
AGNI,161.44,161.44
KORE,62.4,62.23
GOYALALUM,62.91,62.91
RUSTOMJEE,65.4,65.4
GENSOL,44.64,44.58
DBOL,76.9,76.9
GSLSU,110.25,110.25
SPORTKING,12.29,12.29
ALLETEC,45.97,45.97
MANORAMA,105,105
ARABIAN,12.08,12.08
INNOVACAP,46.85,46.85
GRMOVER,18.58,18.58
SYNCOMF,56.06,56.03
DJML,57.6,57.6
SULA,38.68,38.68
SIGNATURE,326.58,326.58
ANNAPURNA,42.92,42.92
KRITINUT,13.12,13.12
KALAMANDIR,28.33,28.33
AVALON,200.24,200.24
RITEZONE,13.78,13.78
CONCORDBIO,63.37,63.37
BAIDFIN,18.47,18.47
PHANTOMFX,15.47,15.47
QUICKTOUCH,10.34,10.34
DOLLEX,23.52,23.52
BLUEJET,54.48,52.32
MVGJL,12.19,12.19
SCPL,16.43,16.43
SUKHJITS,15,15
ARHAM,41.13,41.13
FROG,32.4,32.4
MANKIND,48.25,48.25
SKYGOLD,68.65,68.65
SATINDLTD,16.65,16.63
DIVGIITTS,61.69,61.69
USK,15.18,15.18
ANLON,45.51,45.51
MOTISONS,72.23,73
SRIVASAVI,23.18,23.18
DIACABS,261.98,268.53
IKIO,35.76,35.76
MANOMAY,19.4,19.4
FAZE3Q,25.88,25.88
LLOYDSME,32.6,32.6
AARTIPHARM,24.51,24.51
RHL,40.02,40.02
SAHYADRI,15.27,15.27
SAHANA,97.29,97.29
NINSYS,45.88,45.88
DUCOL,30.44,30.44
SBFC,30.29,30.29
SBGLP,115.66,115.66
ASMS,184.76,209.84
SHERA,50.78,50.78
VIAZ,31.82,31.82
ZAGGLE,79.57,79.57
GANDHAR,17.61,17.61
MCON,50.62,50.62
HONASA,98.91,98.91
RISHABH,74.1,74.1
IRMENERGY,22.48,22.48
SAH,315.6,315.6
CYIENTDLM,73.48,73.48
AGUL,14.06,14.06
AKI,96.43,150.07
YCCL,129.28,129.28
RPTECH,12.13,12.7
RATNAVEER,30.07,30.07
MOS,60.77,60.77
SECMARK,45.66,45.66
AUROIMPEX,16.43,16.43
SPECTSTM,39.05,39.05
IDEAFORGE,194.36,194.36
SHRITECH,9.76,9.76
INFOLLION,40.55,40.55
AARTECH,68.36,68.36
KRISHCA,29.46,29.46
DOLPHIN,92.3,94.69
TATATECH,58.52,58.52
REMUS,35.24,35.24
REDTAPE,70.8,70.8
CELLPOINT,230.21,230.21
GREENCHEF,34.27,34.27
PROV,56.24,56.24
PTCIL,397.29,397.29
PYRAMID,25.58,25.58
MAGSON,35.04,35.04
AEROFLEX,51.74,51.74
GHCLTEXTIL,17.91,17.91
MONOPHARMA,20.32,20.32
VPRPL,26.88,26.88
DENTALKART,58.99,58.99
CLSL,26.95,26.95
KIRLPNU,54.54,52.85
RRKABEL,65.14,65.15
COMMITTED,11.98,11.98
JLHL,54.64,55.11
NUVAMA,27.85,27.85
DRONE,57.87,57.87
SERVICE,39.48,39.48
KEL,52.7,52.7
NIITMTS,25.95,25.43
VINSYS,20.11,20.11
MARINETRAN,60.93,60.93
UNIHEALTH,19.78,19.78
ORIANA,44.28,44.28
ASKAUTOLTD,41.68,41.68
ONDOOR,25.37,25.2
TRANSTEEL,7.91,7.88
SANDUMA,19.5,19.5
PLADAINFO,9.54,9.54
KARNIKA,21.78,21.78
AKANKSHA,318.72,318.72
SAAKSHI,34.96,34.96
MUFIN,96.39,93.84
HIGREEN,63.04,63.04
FLAIR,24.4,24.4
CELLECOR,50.53,50.53
MUTHOOTMF,7.41,7.41
INDIFRA,89.72,89.72
JIOFIN,169.91,169.91
MADHUSUDAN,21.95,21.95
GOYALSALT,21.99,21.99
WOMANCART,32.69,32.69
BLSE,40.63,40.63
HOLMARC,48.07,48.07
TREL,4.96,31.67
MARCO,40.58,40.58
VISHNUINFR,23.55,23.55
EPACK,76,76
PFIZER,37.99,38.4
DRREDDY,18.45,18.45
DEEPAKFERT,23.28,23.28
MAHSEAMLES,9.88,9.84
COROMANDEL,36.99,36.99
VINDHYATEL,22.2,22.2
ASIANPAINT,51.87,50.42
PGHL,39.03,37.5
BEML,54.27,54.27
TATACHEM,,43.34
ATFL,501.78,1884.79
EPL,31.45,30.05
BIRLACABLE,82.49,82.49
AEGISLOG,40.15,40.15
HONAUT,69.03,69.03
PRECOT,15.61,19.44
SUNPHARMA,38.35,37.82
SHREYANIND,5.25,5.25
APOLLOHOSP,81.01,81.01
NEULANDLAB,67.75,71.8
BERGEPAINT,49.5,49.55
KPIL,35.59,35.59
NKIND,462.55,462.55
HSCL,49.23,49.23
ARENTERP,14.05,14.05
SPMLINFRA,49.42,53.03
JUBLPHARMA,31.45,25.86
TATACOMM,53.65,64.93
HLVLTD,44.77,49.33
LIBERTSHOE,72.77,50.26
PCBL,29.01,29.01
STYRENIX,19.7,19.7
ELECTCAST,10.21,10.21
KOTAKBANK,15.81,18.2
GOLDENTOBC,9.76,11.07
ANDHRAPAP,9.65,9.65
AARTIIND,34.66,34.91
KSB,63.9,63.9
GREAVESCOT,221.87,
TIMKEN,61.85,61.85
AKZOINDIA,38.02,38.02
GRASIM,19.68,18.71
DCM,32.16,32.16
HEUBACHIND,35,35
BEL,44.76,44.76
NAVA,9.06,9.75
PEARLPOLY,36.01,36.01
TTKPRESTIG,54.93,54.93
EIMCOELECO,27.29,27.29
SAMBHAAV,33.63,37.98
MOTHERSON,30.86,30.86
AARTIDRUGS,27.26,27.26
TVSSRICHAK,41.66,38.88
DYNAMATECH,52.89,96.47
IBLFL,65.77,65.77
INDIASHLTR,21.93,21.93
CELLO,46.03,46.03
CANARYS,20.31,20.31
DIGIDRIVE,25.72,25.72
DOMS,89.01,89.01
MAITREYA,51.58,51.58
DIGIKORE,28.35,28.35
AMNPLST,34.9,34.9
SARTELE,42.85,42.85
SAIFL,12.22,12.22
PARAGON,20.9,20.9
INOXINDIA,53.26,53.26
GRAPHISAD,18.47,17.9
ROXHITECH,11.08,11.08
JYOTICNC,100.51,98.02
BAJEL,134.22,111.59
TECHLABS,102.08,102.08
SIGNPOST,24.04,24.04
ROCKINGDCE,42.16,42.16
BABAFP,16.03,16.03
SHREEOSFM,19.47,19.47
HRHNEXT,53.72,53.96
MEGATHERM,22.82,22.82
KLL,17.53,17.53
AZAD,135.19,135.19
KONSTELEC,18.09,18.09
FONEBOX,41.41,41.41
ITALIANE,21.49,21.49
SUPREMEPWR,34.63,34.63
KCEIL,34.6,34.6
ACCENTMIC,15.55,15.55
COMSYN,34.18,34.18
LAWSIKHO,61.89,61.89
DAVANGERE,45.25,45.25
MAXPOSURE,45.02,45.02
DELAPLEX,17.08,17.08
ALKYLAMINE,58.13,58.13
GUJRAFFIA,35.05,35.05
KOTHARIPET,16.73,16.66
BANKBARODA,5.97,5.97
INDNIPPON,21.22,21.22
BANKINDIA,6.14,6.14
TAJGVK,25.57,25.57
AXISCADES,41.97,41.77
TIPSMUSIC,72.45,72.45
MARKSANS,40.32,40.32
JISLJALEQS,108.98,108.98
UNITDSPR,76.46,75.37
PONNIERODE,9.07,9.07
OFSS,38.76,38.76
OMAXAUTO,6.81,
VARDHACRLC,24.67,24.67
WELSPUNLIV,20.27,20.27
MUKANDLTD,19.07,19.07
POONAWALLA,67.11,67.11
DATAMATICS,17.03,16.78
AMBICAAGAR,8.59,8.59
ULTRACEMCO,48.38,48.18
GUFICBIO,47.89,47.89
KOTARISUG,32.1,32.1
SUPRAJIT,44.58,44.58
JPPOWER,8.66,6.71
WELCORP,21.37,21.14
PRIMESECU,23.63,25.55
GEOJITFSL,16.16,16.16
RML,526.3,306.28
JMFINANCIL,,13.26
LTFOODS,21.52,21.52
SOBHA,299.02,299.06
WANBURY,13.2,25.51
IZMO,11.97,11.51
PGIL,26.19,26.27
TFL,49.48,49.48
PAGEIND,79.83,79.83
JKTYRE,13.07,12.58
NCLIND,15.05,13.74
ICRA,39.15,39.15
PHOENIXLTD,41.03,41.01
ZENITHSTL,17.75,17.75
SRHHYPOLTD,14.05,12.77
KMSUGAR,13.15,13.15
TIMETECHNO,22.93,22.93
NELCAST,20.25,32.1
TARMAT,,132.61
MEGASOFT,213.09,213.09
ALPA,11.16,11.18
CENTRALBK,13.36,13.36
KPRMILL,39.48,39.48
MOTILALOFS,15.54,15.54
MAGNUM,23.83,47.75
MANGCHEFER,15.55,15.55
RELIGARE,26.52,64.33
NHPC,23.37,23.37
AMRUTANJAN,42.92,42.92
SHILPAMED,138.02,146.07
DLINKINDIA,19.03,19.03
TRF,16.59,16.59
VASCONEQ,22.17,22.17
ISFT,17.67,17.67
HMVL,26.94,26.94
IITL,11.17,14.76
WELINV,89.19,89.19
SASTASUNDR,,6.52
WABAG,40.57,40.35
PRESTIGE,75.35,75.35
GRAVITA,51.84,51.84
MOIL,16.86,16.86
HFCL,49.02,49.02
MUTHOOTFIN,15.74,15.74
OMINFRAL,47.36,47.36
DELPHIFX,23.92,23.92
DHANUKA,24.93,24.93
LTF,13.35,13.35
ASAHISONG,68.18,66.55
YUKEN,54.38,54.38
ANANDRATHI,62.87,62.87
POLICYBZR,375.24,449.82
MONARCH,18.74,18.74
EPIGRAL,28.45,28.45
GOCOLORS,66.99,66.99
CMSINFO,22.08,22.08
TARSONS,58.5,58.5
TEGA,70.89,70.89
METROBRAND,73.31,73.31
FOODSIN,30.45,30.45
MAPMYINDIA,62.9,62.9
TMB,6.25,6.25
GANESHBE,14.85,14.85
DMCC,54.93,54.93
SHIVALIK,47.47,47.47
MEDANTA,59.05,59.05
ASIANENE,36.51,34.8
NRL,54.2,54.2
CHOICEIN,65.86,65.86
GRWRHITECH,35.22,35.22
DELHIVERY,1923.94,629.51
FIVESTAR,19.3,19.3
SBC,50.81,50.81
PGEL,91.56,91.56
TRITURBINE,70.24,70.24
DSSL,25.65,25.65
JISLDVREQS,1.52,1.52
VIKASECO,34.08,34.08
KANANIIND,198.24,198.24
DBSTOCKBRO,17.43,17.43
IRFC,28.44,28.44
RHIM,,39.61
SCHNEIDER,91.72,91.75
VSSL,19.88,19.88
SPECIALITY,26.04,26.04
RTNINDIA,11.88,11.88
THEJO,40.81,40.81
TVSHLTD,10.79,10.79
ZUARI,6.91,6.91
PCJEWELLER,421.84,421.84
INDUSTOWER,11.51,11.51
ATULAUTO,102.59,102.59
ORIENTCEM,43.6,43.6
MITCON,16.69,16.69
ORBTEXP,13.21,13.21
NATHBIOGEN,8.01,8.61
IREDA,34.35,34.35
AGARIND,12.37,12.37
SNOWMAN,128.82,128.82
PDSL,33.82,34.48
GOODLUCK,20.79,20.79
APOLSINHOT,48.89,48.89
GRPLTD,74.14,68.18
VISHNU,25.89,25.89
LINC,24.6,24.6
JMA,9.06,9.06
MANAKCOAT,32.65,34.71
IMAGICAA,54.3,45.33
BYKE,61.1,61.1
VRLLOG,55.48,55.48
TPLPLASTEH,33.96,33.96
ALANKIT,21.37,21.37
AYMSYNTEX,48.26,76.53
PKTEA,13.84,13.84
SHARDAMOTR,17.44,17.44
GUJGASLTD,24.65,25.54
PERFECT,66.58,66.58
LUXIND,32.71,32.71
SALZERELEC,25.41,25.41
LINCOLN,12.79,12.79
PRECAM,58.97,84.17
HITECH,53.25,53.25
SEQUENT,175.86,152.63
KDDL,24.51,24.49
HECPROJECT,22.58,22.58
SAGARDEEP,45.11,45.11
SHRIPISTON,18.95,18.95
UNITEDPOLY,28.53,28.53
NAGAFERT,.26,.26
CONTROLPR,21.47,21.49
MGL,9.74,9.74
GPTINFRA,27.52,27.52
LLOYDSENGG,79.82,79.82
LTIM,37.72,37.72
ADVENZYMES,29.48,27.51
NDGL,26.95,26.95
BIGBLOC,72.33,72.33
MBAPL,69.86,69.86
GNA,17.65,17.65
HPL,48.2,48.2
AVSL,29.31,27.69
JAIPURKURT,12.04,12.04
SAKAR,49.95,49.95
AURDIS,12.99,12.99
PANSARI,56.25,56.25
ARTNIRMAN,116.45,116.45
ENDURANCE,42.99,42.99
PNBHOUSING,13.39,13.39
PODDARMENT,13.27,13.27
JETFREIGHT,7.62,10.63
TCIEXP,28.69,28.69
TERASOFT,34.55,34.42
LIBAS,4.8,4.8
PROLIFE,13.66,13.66
CAPTRUST,88.34,88.34
MAHESHWARI,12.65,12.65
MCL,20.42,20.42
PRICOLLTD,33.2,33.2
STEELCITY,10.01,10.01
KRISHANA,29.72,29.72
GLOBAL,11.97,11.97
NITIRAJ,27.56,27.56
SANGINITA,97.52,97.52
RADIOCITY,67.97,67.97
AIRAN,13.22,13.22
EIFFL,238.03,238.03
SHANKARA,18.69,18.69
CREATIVE,22.53,22.53
DEVIT,19.32,19.32
MKPL,22.7,22.7
INFOBEAN,29.37,29.37
JALAN,,6.23
STARCEMENT,36.06,36.06
GLOBE,13.26,14.62
CDSL,60.79,60.79
TRANSWIND,25.92,25.92
STEELXIND,48.2,48.2
MAGADSUGAR,8.73,8.73
WEWIN,29.65,29.65
SIS,41.5,41.5
VAISHALI,97.53,97.53
GEEKAYWIRE,12.23,12.23
SERVOTECH,189.58,189.58
APEX,155.4,155.4
CHOLAHLDNG,6.38,6.38
WORTH,10.76,10.76
SBILIFE,67.88,67.88
AARVI,19.4,19.4
AIROLAM,68.02,68.02
RKEC,9.8,9.8
GOLDSTAR,84.88,84.88
JASH,47.58,47.56
BETA,46.5,46.5
MILTON,116.9,116.9
DPABHUSHAN,42.15,42.15
GICRE,8.84,8.84
NAM-INDIA,32.41,32.41
IFGLEXPOR,33.58,33.58
VERTOZ,60.21,60.21
SILVERTUC,47.91,47.91
ICEMAKE,49.48,49.48
TOUCHWOOD,48.6,48.6
ONEPOINT,55.16,55.16
MOKSH,12.5,12.5
BCONCEPTS,64.53,64.53
APOLLO,60.05,60.05
SOLEX,78.36,78.36
SINTERCOM,362.17,362.17
SOUTHWEST,38.47,40.56
ARVEE,75.11,75.11
ASTERDM,47.07,47.07
HINDCON,42.27,42.27
SARVESHWAR,41.43,41.43
MACPOWER,44.75,44.75
SUNDARMHLD,29.69,29.69
HAL,31.41,31.43
MITTAL,34.23,50.29
GIRIRAJ,75.31,75.31
ISEC,13.22,13.22
KAPSTON,43.48,43.48
LEMONTREE,53.5,53.5
AVG,14.36,21.72
MMP,27.21,27.21
NARMADA,19.84,19.84
PIGL,39.2,39.2
BSHSL,63.84,63.84
MAHICKRA,45.75,45.75
AAKASH,20.34,20.34
GODHA,45.78,45.78
SOFTTECH,184.98,184.98
ORIENTELEC,77.48,77.48
E2E,240.62,240.62
SIRCA,37.88,37.88
SVLL,190.11,190.11
PRITI,26.93,26.93
ACCURACY,15.28,15.28
VARROC,15.47,15.47
GANGAFORGE,142.13,144.6
REPL,23.5,23.5
AVROIND,44.74,44.74
HDFCAMC,40.76,40.76
AARON,46.03,46.03
SUMIT,42.08,42.08
LAGNAM,13.79,13.79
RPPL,20.64,20.64
AKG,50.62,50.62
IRCON,20.84,20.84
AHLADA,9.6,9.6
RAJMET,149.2,149.2
AAVAS,24.36,24.36
KSHITIJPOL,33.53,
GRSE,41.13,41.13
KRITIKA,27.83,27.83
PARIN,228.37,228.37
SILGO,19.57,19.57
BBTCL,44.25,44.25
IRISDOREME,43.53,43.53
UWCSL,12.44,12.44
ATGL,96.68,96.68
UNIPARTS,18.44,18.44
SHRIRAMPPS,24.71,24.71
SURANI,63.81,63.81
MSTCLTD,20.81,20.67
ANUP,58.27,58.27
ARVINDFASN,58.53,56.58
RVNL,68.26,68.26
METROPOLIS,69.53,69.53
