SYMBOL,SYMBOL P/E,ADJUSTED P/E
HEIDELBERG,24.77,24.27
MODTHREAD,14.86,14.86
MANGLMCEM,29.63,29.32
PRSMJOHNSN,41.29,
PIDILITIND,59.23,58.65
PCBL,41.34,44.31
3PLAND,29.57,29.57
OSWALAGRO,9.07,9.07
EIHAHOTELS,19.60,19.04
HONDAPOWER,29.39,26.29
JINDALSAW,15.06,15.06
SAIL,27.54,25.32
RUBYMILLS,14.95,14.95
STYRENIX,20.31,20.12
ABB,83.96,83.96
IDBI,8.34,8.34
GRAPHITE,38.37,36.03
CANFINHOME,11.50,11.50
BRITANNIA,54.23,54.23
BBL,20.72,20.72
ELECTCAST,16.57,15.26
DHAMPURSUG,12.79,12.79
DCMSHRIRAM,26.04,24.38
DABUR,41.84,41.57
COSMOFIRST,11.56,11.56
CIPLA,21.76,20.73
HEROMOTOCO,21.30,20.91
HDFCBANK,16.11,15.92
HARRMALAYA,13.78,13.78
GMBREW,14.54,14.54
GIPCL,14.54,14.54
ITC,18.64,18.43
INDIANHUME,2.79,16.44
HINDCOMPOS,22.71,14.74
IOC,5.84,5.84
OSWALGREEN,34.72,34.72
HUHTAMAKI,11.20,11.28
RICOAUTO,29.28,25.80
KAMATHOTEL,15.66,22.34
IFBAGRO,17.11,17.11
BANCOINDIA,16.61,16.95
MANINDS,17.55,17.55
APOLLOTYRE,30.22,26.94
SIYSIL,11.62,11.62
SHANTIGEAR,42.79,42.21
PRECWIRE,46.26,46.26
ONWARDTEC,12.37,11.78
NILKAMAL,19.17,17.52
NCC,12.10,11.70
ICIL,42.88,42.88
SEAMECLTD,20.13,20.14
ELGIEQUIP,40.09,39.04
AUROPHARMA,22.16,21.87
BBTC,4.36,4.46
EIHOTEL,31.77,26.83
LICHSGFIN,5.34,5.34
GICHSGFIN,5.76,5.40
BEPL,13.49,13.49
RAIN,30.37,30.37
BANARBEADS,37.95,37.95
MOREPENLAB,21.65,28.17
WSTCSTPAPR,20.05,20.05
EASTSILK,9.32,9.32
VENKEYS,40.16,40.16
GHCL,8.46,8.46
PRUDMOULI,7.42,7.42
PRAJIND,118.86,51.40
BPL,,4.22
PGHH,36.53,36.53
VESUVIUS,35.06,35.06
TFCILTD,25.57,25.57
BOMDYEING,126.58,120.94
NAVNETEDUL,7.72,22.23
GUJALKALI,132.39,132.39
AGI,10.09,9.98
GLAXO,39.15,39.75
TATACONSUM,68.67,69.69
ZEEL,13.50,13.34
CHOLAFIN,26.97,26.97
INDHOTEL,42.44,47.06
FMGOETZE,12.93,12.31
KOTAKBANK,19.79,19.79
ORIENTHOT,28.42,28.11
JAYSREETEA,5.75,205.56
GILLETTE,39.96,39.96
GOLDENTOBC,5.98,6.78
KANSAINER,26.36,24.95
FOSECOIND,46.78,39.68
ESABINDIA,39.59,42.90
3MINDIA,92.45,106.76
ANDHRAPAP,66.00,66.00
GABRIEL,52.12,50.10
SCHAEFFLER,52.26,52.26
AARTIIND,40.50,41.28
RALLIS,29.75,
AMJLAND,8.37,8.37
PRAKASH,7.19,7.19
MFSL,311.88,311.88
KSB,58.52,55.03
KOPRAN,45.54,45.54
HEG,35.59,35.59
GREAVESCOT,98.66,105.76
GODFRYPHLP,30.28,30.28
VARDMNPOLY,44.45,44.45
SURYAROSNI,15.10,15.10
TATAINVEST,111.61,111.61
GLFL,324.90,324.90
TIMKEN,59.71,59.71
SHREECEM,48.19,48.19
SAKHTISUG,12.41,12.41
IPCALAB,38.81,35.40
INGERRAND,46.31,43.28
AKZOINDIA,6.94,38.75
HINDALCO,13.78,12.78
HINDZINC,20.00,20.03
HINDUNILVR,49.79,47.54
GSFC,9.45,9.45
GRASIM,20.21,19.71
AMBUJACEM,21.88,19.89
FINPIPE,22.03,22.03
FINCABLES,20.74,23.37
EIDPARRY,6.64,7.59
DCW,30.51,30.51
CGPOWER,102.29,100.07
SUDARCOLOR,18.37,10.29
CESC,13.50,13.50
BIRLACORPN,13.81,12.50
BHEL,127.00,127.00
BHARATGEAR,11.61,11.61
BEL,54.20,54.20
BAJFINANCE,30.70,30.40
ASHAPURMIN,14.07,13.90
NAVA,13.94,13.94
CORALFINAC,8.87,8.87
GREENPLY,22.11,22.28
TNPL,31.45,31.45
AUTOAXLES,16.32,15.47
REMSONSIND,13.69,13.23
DALMIASUG,8.77,8.77
NATCOPHARM,13.03,13.03
KHAITANLTD,7.48,7.48
SWARAJENG,24.70,24.37
MRF,25.49,24.85
GARFIBRES,28.16,28.16
ANDHRSUGAR,10.36,8.91
TNPETRO,6.79,7.32
TTKPRESTIG,82.44,31.77
STARPAPER,5.47,5.47
SKFINDIA,16.05,15.25
AUSOMENT,7.84,7.84
EIMCOELECO,21.21,21.21
JAYAGROGN,13.38,13.38
CUBEXTUB,15.15,15.15
MARICO,55.44,55.44
SILINV,9.86,9.86
REGENCERAM,1064.31,1064.31
BIOFILCHEM,19.47,19.47
KEYFINSERV,20.38,18.82
SANGAMIND,37.99,34.16
MOTHERSON,39.84,38.41
SOMATEX,60.25,421.75
VISAKAIND,9.23,18.13
AARTIDRUGS,16.12,16.12
STERTOOLS,24.11,32.46
CREST,18.33,18.33
INDIANCARD,4.70,7.89
HITECHGEAR,49.11,49.11
WENDT,59.86,59.86
DENORA,29.47,29.47
TVSSRICHAK,62.03,64.89
SHRIRAMFIN,20.54,20.54
PUNJABCHEM,20.38,19.07
MIRZAINT,52.02,
ELECTHERM,5.51,17.46
DYNAMATECH,189.29,154.35
GANESHHOU,11.61,11.61
MMFL,24.57,24.57
JAGSNPHARM,31.68,30.40
ALKYLAMINE,38.61,38.61
BOSCH-HCIL,295.77,108.23
MPHASIS,25.29,24.94
GUJRAFFIA,28.80,28.80
RUCHINFRA,14.07,14.07
RAMCOIND,19.35,19.37
KOTHARIPET,9.74,9.72
HERITGFOOD,18.14,18.26
INDRAMEDCO,21.48,21.48
BANKBARODA,7.41,7.41
MADRASFERT,151.40,151.40
GAIL,13.75,13.75
INDNIPPON,17.38,17.38
SKMEGGPROD,11.86,11.86
TCIFINANCE,7.08,7.08
BANKINDIA,6.78,6.53
CONCOR,29.52,29.52
ICICIBANK,16.27,16.27
KCPSUGIND,67.11,67.11
HUDCO,13.10,13.10
INDSWFTLAB,5.00,30.31
SAREGAMA,31.94,31.69
FDC,25.59,23.89
ENGINERSIN,16.07,16.07
ADROITINFO,24.31,
JAICORPLTD,10.60,10.54
ANTGRAPHIC,6.65,6.65
GMDCLTD,19.43,30.04
MAHAPEXLTD,15.05,52.98
ASAHIINDIA,71.95,69.45
TRIGYN,99.95,54.93
J&KBANK,6.22,6.22
KOTHARIPRO,13.14,20.84
CUB,14.95,14.95
SOUTHBANK,7.18,7.18
ASTRAZEN,100.19,96.90
CEMPRO,22.40,22.40
AXISBANK,15.55,15.55
CYIENT,16.55,16.13
SONATSOFTW,15.53,14.85
NOIDATOLL,2.52,2.52
CYBERTECH,11.98,11.98
KOKUYOCMLN,30.82,30.82
DHANBANK,11.34,11.34
SANGHVIMOV,15.14,14.54
STCINDIA,1.03,12.39
MANUGRAPH,8.25,10.85
VIPCLOTHNG,26.90,26.90
NATIONALUM,12.26,12.26
IVC,17.02,17.02
JINDALSTEL,60.28,
ALEMBICLTD,15.52,15.52
ICDSLTD,23.89,23.89
BSOFT,22.46,21.38
HCLTECH,24.13,23.13
ACCELYA,15.74,14.97
STAR,17.37,16.03
ZYDUSLIFE,18.40,17.73
GLENMARK,57.48,25.31
RAJESHEXPO,18.59,18.59
SHREERAMA,11.93,11.93
WOCKPHARMA,,223.32
NRBBEARING,23.92,72.62
IOB,13.67,13.67
RAMCOSYS,72.90,16.56
GVPIL,20.09,17.03
BIL,34.46,34.46
KTKBANK,7.98,7.98
BLBLIMITED,3.44,3.44
AJANTPHARM,33.88,33.88
BLUESTARCO,68.41,63.28
CALSOFT,15.91,15.91
TVSMOTOR,286.00,282.94
PNBGILTS,5.10,5.13
PNC,,5.06
TAJGVK,17.69,17.69
NLCINDIA,13.52,13.52
CHENNPETRO,7.03,7.03
KRBL,11.53,11.53
HAVELLS,53.76,52.57
GAEL,34.90,34.28
USHAMART,31.42,30.66
AXISCADES,70.59,65.71
BALAJITELE,19.15,19.15
UMIYA-MRO,3.96,3.96
TIPSMUSIC,36.53,36.53
STLTECH,5383.13,489.38
HIKAL,,86.19
TRIDENT,31.44,31.44
MARKSANS,28.31,28.31
NEXTMEDIA,0.40,
GOLDTECH,46.87,
SMARTLINK,12.21,12.21
GODREJCP,59.73,55.65
JISLJALEQS,274.22,47.68
LUPIN,22.47,20.83
UNITDSPR,52.60,51.44
TCI,21.22,21.22
MPSLTD,17.24,18.18
BHARTIARTL,30.86,30.58
ASAL,36.22,34.31
OLECTRA,66.50,65.26
PONNIERODE,9.30,12.23
PNB,7.63,7.63
APTECHT,18.04,16.98
SURANAT&P,9.79,9.82
TEAMGTY,110.22,110.22
OFSS,25.73,25.73
UNIONBANK,7.64,7.64
NUCLEUS,14.89,13.56
CANBK,7.01,7.01
GENESYS,25.06,23.53
OMAXAUTO,11.08,10.10
GODREJIND,17.58,17.10
DIVISLAB,63.74,62.38
RADICO,70.72,69.04
INDORAMA,6.66,6.53
MARUTI,29.12,29.12
VARDHACRLC,21.50,21.50
UCOBANK,12.30,12.30
BAGFILMS,11.10,11.10
JSL,21.23,21.12
NSIL,122.64,122.56
WELSPUNLIV,48.73,47.40
JAIBALAJI,30.77,30.77
IGL,16.51,16.51
TVTODAY,65.02,0.88
UNIENTER,34.53,34.53
UPL,25.22,23.06
MUKANDLTD,31.18,31.18
PETRONET,11.50,11.50
PTC,5.15,6.81
VAIBHAVGBL,16.83,16.83
BIOCON,89.00,46.67
MAHABANK,8.29,8.29
POONAWALLA,93.47,93.47
XPROINDIA,187.93,187.93
RKFORGE,44.35,40.45
DATAMATICS,21.22,18.98
CCL,38.26,38.26
EXCELINDUS,15.18,15.18
LT,28.25,26.91
APARINDS,44.42,43.60
AMBICAAGAR,58.46,58.46
CENTEXT,15.26,15.26
NIITLTD,37.40,29.59
ULTRACEMCO,43.88,43.26
TCS,18.94,17.72
COFORGE,32.32,29.75
TEXINFRA,124.42,124.42
GULFPETRO,6.42,6.11
GUFICBIO,60.13,60.13
ASTRAMICRO,62.79,62.79
WELENT,16.78,15.67
NTPC,16.30,16.30
KOTARISUG,38.36,
JBMA,54.44,53.17
DWARKESH,41.86,41.86
SUPRAJIT,42.67,42.35
PATELENG,9.54,5.21
XCHANGING,11.93,11.93
JSWSTEEL,35.58,33.85
CONSOFINVT,11.07,11.07
JINDALPHOT,270.55,270.55
JPPOWER,18.59,18.59
EVEREADY,52.12,
GOKEX,40.87,40.87
SAKSOFT,13.93,13.56
ALLDIGI,17.38,16.57
IIFL,13.05,13.05
WELCORP,15.08,19.90
SSWL,16.81,16.81
CYBERMEDIA,17.67,15.29
SHAHALLOYS,2.97,
SURYALAXMI,20.01,26.76
JKPAPER,21.79,21.12
PRIMESECU,34.89,34.89
GRANULES,28.87,28.98
JSWHL,121.83,119.84
GEOJITFSL,18.62,17.52
GENUSPOWER,15.07,15.07
YESBANK,18.71,18.71
MSPL,,123.20
SPLIL,13.66,13.66
SEMAC,24.45,24.45
GOLDIAM,24.05,24.05
RML,25.69,20.31
HTMEDIA,35.48,7.25
SASKEN,44.84,39.80
IMPAL,14.38,14.02
SUZLON,18.78,18.78
AURIONPRO,22.57,21.93
BASML,10.66,10.66
TRIVENI,28.96,27.42
AIAENG,29.49,29.42
NAHARINDUS,10.09,9.94
ORIENTCER,24.46,22.84
EKC,10.78,10.46
VIMTALABS,26.18,25.79
KERNEX,35.47,35.47
PVRINOX,438.39,135.68
NITINSPIN,12.95,12.95
ROHLTD,29.17,29.17
ENIL,,108.85
GSPL,8.43,8.43
JAGRAN,11.39,11.39
SAKUMA,42.61,42.61
KEC,22.60,21.10
JKCEMENT,42.02,40.68
INDOTECH,15.63,15.63
M&MFIN,17.84,17.06
BLKASHYAP,99.78,2583.30
NITCO,56.27,50.27
CENTURYPLY,67.54,66.04
KEI,49.06,49.06
VAKRANGEE,57.87,58.36
SOLARINDS,82.39,82.36
GALLANTT,33.61,33.61
UTTAMSUGAR,8.40,8.40
SGL,348.44,348.44
KKCL,19.17,19.17
SUNTV,14.31,13.92
GPIL,25.84,25.84
RSYSTEMS,17.12,15.62
EMKAY,31.72,31.72
LOKESHMACH,241.47,241.47
BALPHARMA,15.01,15.01
SWELECTES,14.94,14.50
KAMDHENU,7.80,7.80
RATNAMANI,26.16,25.60
JKLAKSHMI,16.12,15.56
PFOCUS,,75.39
MUNJALAU,13.23,14.80
EMAMILTD,22.90,22.64
TECHM,31.20,29.98
GRINDWELL,42.37,42.37
VOLTAMP,37.06,37.06
ANTELOPUS,32.93,32.93
ACE,24.39,24.39
ANANTRAJ,32.87,32.87
HGM,158.95,158.95
TALBROAUTO,20.29,20.29
ALICON,28.67,27.04
GEECEE,27.97,27.97
JMFINANCIL,9.95,9.82
FIEMIND,23.33,23.60
DCBBANK,8.36,8.36
INSPIRISYS,8.93,8.45
NAUKRI,38.12,38.10
VGL,9.67,9.67
GESHIP,8.78,8.78
TORNTPOWER,22.66,22.66
MANALIPETC,8.20,13.52
LTFOODS,22.09,22.09
DONEAR,11.70,11.70
RUCHIRA,9.07,9.07
SOBHA,97.48,97.48
VENUSREM,17.11,17.11
JINDRILL,7.97,7.97
HIRECT,48.37,47.27
NFL,24.69,24.69
PLASTIBLEN,11.11,11.11
PARACABLES,19.10,19.10
HBLENGINE,21.32,20.79
TANLA,12.77,12.77
AVTNPL,16.62,16.62
ZEEMEDIA,,219.84
VEEDOL,14.46,14.46
LUMAXTECH,36.84,35.69
SARLAPOLY,11.89,11.89
PTL,12.19,12.19
WANBURY,12.61,12.61
AUTOIND,19.70,33.58
GANDHITUBE,14.33,14.15
PITTIENG,24.50,24.50
UNOMINDA,62.01,60.75
IZMO,28.56,28.56
HUBTOWN,19.93,19.93
TIIL,19.03,19.03
ORIENTBELL,51.18,51.18
PGIL,27.48,27.69
REDINGTON,8.91,12.19
FSL,24.24,21.72
PFC,4.23,4.23
SMSPHARMA,44.61,44.61
INDIANB,11.22,10.74
ORIENTALTL,8.25,7.82
PAGEIND,53.53,51.75
LAOPALA,18.86,18.59
JKTYRE,17.62,14.40
ASTRAL,84.07,82.22
NAHARSPING,39.88,39.88
NAHARPOLY,9.87,9.87
NCLIND,13.60,12.23
BALAMINES,23.85,23.85
BANSWRAS,16.21,16.21
ICRA,27.47,26.84
PHOENIXLTD,43.14,42.47
NDLVENTURE,453.71,453.71
ZENITHSTL,12.40,12.40
BFUTILITIE,4.32,4.30
FORTIS,66.42,63.16
SRHHYPOLTD,8.32,7.62
WEBELSOLAR,14.56,14.35
TGBHOTELS,12.95,12.95
HILTON,13.35,13.35
INSECTICID,13.25,13.25
KMSUGAR,4.52,4.52
NAVINFLUOR,57.57,55.79
TIMETECHNO,19.40,19.40
NAGREEKEXP,30.42,30.42
NELCAST,22.85,22.85
V2RETAIL,47.10,55.13
DLF,50.63,53.84
TARMAT,35.80,35.80
SIGMAADV,21.55,20.68
ADSL,17.59,17.32
ALPA,12.52,12.52
CENTRALBK,6.62,6.70
ASIANTILES,31.72,31.72
KPRMILL,34.82,34.82
CIEINDIA,22.17,22.17
MOTILALOFS,22.66,22.66
INDOWIND,56.99,178.75
NAGREEKCAP,1.69,1.69
KSCL,15.54,15.54
CENTUM,,101.22
POWERGRID,17.66,17.66
CCCL,5.96,
SUPREMEINF,0.13,
MAANALU,53.48,53.48
DELTACORP,6.20,21.03
BAJAJELEC,90.04,125.13
CERA,30.39,28.71
RELIGARE,57.52,57.52
BVCL,3990.68,3990.68
ADANIPORTS,27.16,26.84
EDELWEISS,15.37,13.40
RGL,13.46,12.12
KOLTEPATIL,85.48,85.48
KAUSHALYA,23.76,23.76
COLPAL,39.08,38.90
JYOTHYLAB,23.78,23.52
KALYANIFRG,36.94,36.94
HITECHCORP,33.70,24.32
ECLERX,21.02,21.02
TARIL,30.25,30.51
BRIGADE,21.86,21.48
MANAKSIA,7.00,6.81
PATINTLOG,8.84,8.84
ARIES,11.00,11.00
AMBIKCO,12.78,12.78
KAVDEFENCE,45.36,45.36
CEATLTD,26.73,23.22
BIRLAMONEY,14.59,13.91
RPOWER,36.02,36.02
JKIL,9.09,8.87
CORDSCABLE,12.14,12.14
KNRCON,9.94,9.58
ONMOBILE,27.94,27.83
SEPC,28.69,28.29
BANG,8.80,8.79
IRB,32.82,31.06
NMDC,10.77,10.77
NAHARCAP,15.34,15.34
RECLTD,5.30,5.29
VGUARD,49.89,47.36
NESCO,19.40,19.40
DPSCLTD,126.43,126.43
TITAGARH,43.61,43.61
KIRIINDUS,0.50,
BAJAJFINSV,14.75,14.55
BAJAJ-AUTO,26.99,26.84
DIGISPICE,61.68,16.44
GOKUL,20.06,20.06
RPGLIFE,15.40,29.79
ALMONDZ,16.61,16.61
ARCHIDPLY,33.67,28.93
LOTUSEYE,347.12,353.46
VINYLINDIA,21.59,21.59
UBL,94.78,92.27
LPDC,632.33,632.33
ZFCVINDIA,54.32,53.69
20MICRONS,8.67,8.62
JOCIL,16.37,16.37
ALKALI,73.21,77.25
COUNCODOS,76.89,76.89
TPHQ,10.18,10.18
MAWANASUG,10.34,7.39
AJMERA,19.43,19.43
MHRIL,50.26,53.88
GKWLIMITED,130.73,130.73
VINATIORGA,29.65,29.65
ADANIPOWER,29.41,29.41
NHPC,21.58,21.58
GLOBUSSPR,34.59,34.59
OIL,12.37,12.37
EXPLEOSOL,11.06,10.05
RTNPOWER,34.75,34.75
AMRUTANJAN,26.98,26.55
SUNTECK,24.58,24.58
ZYDUSWELL,75.20,60.98
DEN,6.92,6.92
SHILPAMED,55.02,49.60
SARDAEN,18.95,19.13
REFEX,17.35,17.35
GILLANDERS,12.43,12.39
AHLUCONT,19.09,19.10
DLINKINDIA,14.22,14.22
JSWENERGY,33.19,32.19
GODREJPROP,30.56,29.28
DBCORP,11.74,11.74
HINDCOPPER,75.83,75.83
BEARDSELL,10.71,10.71
MMTC,48.78,
NESTLEIND,71.44,74.54
TRF,46.06,15.74
WHIRLPOOL,31.27,29.96
UNITEDTEA,11.53,11.53
JUBLFOOD,87.36,84.25
VASCONEQ,10.41,10.41
THANGAMAYL,52.84,52.46
EMMBI,23.15,20.66
DBREALTY,57.18,69.88
HATHWAY,21.06,20.95
TEXMOPIPES,6.88,6.88
MANINFRA,14.97,14.97
LGBBROSLTD,16.94,17.52
PERSISTENT,49.84,47.99
ASIANHOTNR,31.06,
ISFT,8.93,8.93
KIRLOSBROS,31.93,30.61
KSL,10.63,10.44
SJVN,43.76,43.76
SUNDARAM,57.92,89.30
KIRLOSIND,8.98,9.00
MANAPPURAM,57.79,57.79
UMESLTD,77.71,77.71
TI,92.12,36.92
HMVL,7.33,5.91
IMFA,19.99,19.99
BLISSGVS,23.50,23.17
AHLWEST,3.65,3.16
AHLEAST,,26.53
IITL,44.60,44.60
BAJAJCON,32.57,32.70
UGARSUGAR,23.11,23.11
PRAKASHSTL,73.13,73.13
GPPL,15.67,16.69
ADFFOODS,25.16,23.75
WELINV,148.52,148.52
WAAREEINDO,7.00,7.00
KILITCH,18.48,18.48
DEEPAKNTR,36.39,35.79
SASTASUNDR,29.42,28.85
CPCAP,3.64,3.64
GREENPOWER,15.70,18.51
RAMKY,14.45,14.45
CANTABIL,21.54,21.54
WABAG,24.15,24.07
ASHOKA,1.18,6.39
JWL,45.72,44.37
OBEROIRLTY,27.21,27.00
PRESTIGE,54.08,54.08
SHAH,42.77,42.77
CGCL,20.28,20.28
RESPONIND,20.58,20.52
COALINDIA,9.67,9.67
IOLCP,20.47,19.03
GRAVITA,29.18,29.18
JINDWORLD,38.73,39.33
PENIND,16.13,16.13
RPPINFRA,9.76,9.68
JAMNAAUTO,25.12,24.12
SUMEETINDS,16.57,50.42
MOIL,21.04,21.04
ZEELEARN,15.79,8.01
A2ZINFRA,,34.76
KIRLOSENG,40.06,40.04
RKDL,432.38,432.38
PSB,14.13,14.13
SURANASOL,1690.17,1690.17
SHEKHAWATI,10.33,10.33
BFINVEST,587.34,585.01
KICL,46.34,43.72
SUMMITSEC,14.34,14.34
STEL,29.71,29.71
TEXRAIL,26.28,25.84
HFCL,196.95,197.57
LOVABLE,14.25,14.23
PFS,5.46,5.43
MUTHOOTFIN,16.12,16.12
VADILALIND,26.38,26.38
SYMPHONY,29.93,30.97
PIIND,30.26,32.18
RELAXO,41.70,41.70
OMINFRAL,29.81,29.81
VSTTILLERS,35.66,35.54
DELPHIFX,34.29,29.64
KARMAENG,22.01,30.86
ASHIANA,27.08,27.08
DHANUKA,17.18,17.18
MAITHANALL,6.01,6.01
RUSHIL,49.27,62.13
INVENTURE,16.52,16.10
LTF,24.26,24.09
IBULLSLTD,25.52,25.52
BODALCHEM,26.98,26.95
GAYAPROJ,0.13,1.32
ASAHISONG,19.81,19.81
FILATEX,10.61,10.61
BROOKS,32.30,32.30
TDPOWERSYS,62.42,62.42
APLLTD,22.56,21.36
VASWANI,217.58,50.81
PGEL,49.64,49.64
PANAMAPET,8.67,8.67
PAISALO,16.37,16.37
SHAKTIPUMP,19.28,19.28
TRITURBINE,42.15,40.85
INDOTHAI,99.76,99.76
ESSARSHPNG,21.81,38.12
DSSL,14.95,14.95
JISLDVREQS,5.44,0.95
POLYMED,42.73,42.12
RUPA,15.63,15.16
VIKASECO,46.83,46.83
APLAPOLLO,49.61,49.61
KANANIIND,19.39,19.39
MINDACORP,54.34,53.74
THOMASCOTT,17.99,17.79
DBSTOCKBRO,21.69,21.69
IRFC,18.37,18.37
COMPUSOFT,41.01,33.62
RHIM,45.82,45.82
SCHNEIDER,94.28,88.34
NDL,10.73,10.73
NBCC,35.29,34.65
TBZ,6.33,6.33
VSSL,21.02,21.02
SPECIALITY,24.18,21.18
CINELINE,,12.96
SAMPANN,13.25,23.29
THEJO,35.26,33.97
KITEX,118.39,392.36
MAYURUNIQ,13.81,13.81
ROSSELLIND,10.67,10.54
DUCON,9.23,9.23
TVSHLTD,8.82,8.73
ZUARI,1.16,
VETO,8.18,8.18
CARERATING,28.66,28.66
PCJEWELLER,11.24,11.22
INDUSTOWER,16.22,16.22
VMART,38.07,48.63
REPCOHOME,5.43,5.43
NIBL,4.30,
JUSTDIAL,8.69,8.41
ATULAUTO,38.86,37.56
ORIENTCEM,8.70,8.61
SAMMAANCAP,9.93,9.93
ESSENTIA,49.70,49.70
PILITA,36.78,36.78
MITCON,21.27,21.27
ORBTEXP,11.78,11.78
JPOLYINVST,1.31,1.31
SREEL,17.63,17.60
NATHBIOGEN,6.29,7.25
CASTROLIND,18.68,18.37
SDBL,17.36,17.36
IREDA,18.37,18.37
BUTTERFLY,25.64,24.96
WONDERLA,44.68,41.01
AGARIND,10.26,10.26
HATSUN,58.15,58.15
CAPLIPOINT,20.31,20.31
