SYMBOL,SYMBOL P/E,ADJUSTED P/E
DEEPAKFERT,13.35,13.35
MAHSEAMLES,9.5,9.48
BALMLAWRIE,30.15,30.15
CENTENKA,31.92,31.92
VTL,21.79,21.79
VLSFINANCE,3.62,3.62
BALRAMCHIN,13.37,13.37
BBOX,31.75,21.45
RANEHOLDIN,17.32,8.51
ARE&M,24,23.05
IVP,10.45,10.45
INDBANK,25.59,25.59
GET&D,222.24,43.39
BANARISUG,17.3,17.3
KPIL,36.39,36.39
IGARASHI,133.48,133.48
JAYNECOIND,21.85,20.05
SOTL,17.37,17.37
WSI,25,26.84
ADVANIHOTR,27.54,27.54
WIPRO,21.22,21.22
UNIVCABLES,77.85,77.85
MURUDCERA,44.79,44.79
SANOFI,33.53,32.45
KAJARIACER,42.66,42.64
PRSMJOHNSN,41.36,
PCBL,19.46,19.46
3PLAND,29.62,29.62
SAIL,25.61,23.07
STYRENIX,16.95,16.95
BBL,32.99,32.99
DCMSHRIRAM,34.03,34.03
COSMOFIRST,18.69,18.69
CIPLA,27.49,26.52
HDFCBANK,17.01,16.9
GIPCL,13.62,13.62
INDIANHUME,27.02,27.02
WALCHANNAG,59.1,
OSWALGREEN,100.84,100.84
HUHTAMAKI,5.53,21.6
KAMATHOTEL,15.1,50.77
APOLLOTYRE,16.91,16.77
PRECWIRE,36.64,36.64
NILKAMAL,21.79,21.79
SEAMECLTD,40.76,40.76
AUROPHARMA,24.84,24.48
GICHSGFIN,7.41,7.41
BANARBEADS,22.95,22.95
WSTCSTPAPR,4.25,4.21
PRUDMOULI,11.91,11.91
PRAJIND,32.92,32.92
KEEPLEARN,349.04,349.04
TFCILTD,15.67,15.67
GTL,1.73,5.78
GUJALKALI,6384.37,6384.37
AGI,18.11,18.11
TATACONSUM,80.34,69.3
ZEEL,109.53,47.92
KOTAKBANK,18.15,18.15
JAYSREETEA,25.8,
KANSAINER,18.58,32.75
ANDHRAPAP,4.54,4.43
GABRIEL,31.78,31.78
PRAKASH,8.65,8.65
GLFL,235.94,235.94
SHREECEM,41.76,41.76
HINDALCO,15.17,15.19
GSFC,11.64,11.64
FINCABLES,25.85,30.68
CGPOWER,102.7,105.21
ASHAPURMIN,14.8,17.86
NAVA,5.35,5.81
AUTOAXLES,16.68,16.68
SWARAJENG,21.32,21.32
GARFIBRES,31.86,31.86
SKFINDIA,45.37,45.37
JAYAGROGN,13.74,13.74
SILINV,17.66,17.66
SUNDRMBRAK,24.25,24.25
MOTHERSON,39.64,38.1
CREST,17.1,17.1
WENDT,67.36,67.36
SHRIRAMFIN,11.7,11.7
SAGCEM,80.13,138.65
DYNAMATECH,62.53,78.5
ALKYLAMINE,66.91,66.91
RAMCOIND,19.57,20.02
INDRAMEDCO,19.73,19.73
MADRASFERT,,64.55
INDSWFTLAB,13.89,14.21
FDC,24.59,24.59
MAHAPEXLTD,54.48,86.48
TRIGYN,95.76,95.76
KOTHARIPRO,214.6,214.6
ARCHIES,32.86,32.86
ITDCEM,29.41,29.41
SONATSOFTW,45.96,3.94
CYBERTECH,20.23,20.23
GOACARBON,9.84,9.84
STCINDIA,18.1,19.75
IVC,32.63,32.63
ALEMBICLTD,24.24,24.24
BSOFT,25.93,25.93
ZYDUSLIFE,33.81,30.46
RAJESHEXPO,11.96,11.96
SHREERAMA,33.37,33.37
LCCINFOTEC,,63.8
IOB,42.93,42.93
BLBLIMITED,14.53,16.24
BLUESTARCO,70.62,70.62
PNBGILTS,26.52,28.8
REPRO,89.52,89.52
KRBL,10.54,10.54
USHAMART,24.9,24.9
TRIDENT,45.99,46
SMARTLINK,42.31,42.31
MCDOWELL-N,68.12,67.96
MPSLTD,22.79,22.79
OLECTRA,168.81,183.96
UNIONBANK,7.6,7.6
GODREJIND,44.47,44.47
BAGFILMS,12.8,12.8
WELSPUNLIV,20.1,20.1
TVSELECT,2232.51,2232.51
UNIENTER,27.36,27.36
MUKANDLTD,11.8,11.8
MAHABANK,10.91,10.91
RKFORGE,36.48,36.46
EXCELINDUS,94.82,94.82
CENTEXT,21.83,20.77
TCS,30.98,30.51
NTPC,18.91,18.91
JINDALPHOT,100.03,100.03
ALLSEC,24.52,24.52
SHOPERSTOP,102.5,94.57
SURYALAXMI,36.4,18.47
63MOONS,9.62,17.62
GEOJITFSL,16.43,16.43
MSPL,46.36,40.76
IDFC,562.64,562.64
IMPAL,15.4,15.4
AURIONPRO,52.49,52.49
AIAENG,31.14,31.14
ORIENTCER,28.33,32.95
VIMTALABS,26.06,26.06
NITINSPIN,14.51,14.51
ENIL,30.07,31.07
GVKPIL,5.56,5.56
KEC,53.17,53.17
BLKASHYAP,,28.65
CENTURYPLY,40.71,40.71
VAKRANGEE,635.36,691.18
GALLANTT,29.83,29.83
UTTAMSUGAR,9.49,9.49
RSYSTEMS,38.62,38.62
LOKESHMACH,67.8,67.8
KAMDHENU,27,27
PIONEEREMB,63.56,63.56
MUNJALAU,194.54,18.79
GRINDWELL,64.27,64.23
ATLANTAA,.87,
ACE,57.85,57.85
GEECEE,74.78,74.78
JMFINANCIL,10.38,10.38
JHS,,27.59
TORNTPOWER,32.7,32.7
LTFOODS,14.14,14.14
JINDRILL,21.26,21.26
HBLPOWER,59.9,59.13
SARLAPOLY,30.75,30.75
GANDHITUBE,20.22,20.22
UNOMINDA,63.07,63.07
HUBTOWN,72.08,72.08
ORIENTBELL,6292.3,6292.3
PFC,7.31,7.31
SMSPHARMA,41.17,41.17
RAJTV,470.69,470.69
THEMISMED,68.23,68.23
DISHTV,,14.25
NDLVENTURE,200.24,200.24
WEBELSOLAR,,79.69
INSECTICID,24.98,24.98
V2RETAIL,91.58,91.58
ADSL,18.04,18.04
ISMTLTD,16.31,15.22
CIEINDIA,22.72,22.72
MAGNUM,12.64,12.64
POWERGRID,17.97,17.97
MAANALU,19.3,19.3
BAJAJELEC,66.99,66.99
BVCL,11.79,11.79
EDELWEISS,14.56,14.56
RGL,13.66,13.66
HITECHCORP,14.54,16.69
BRIGADE,92.45,93.83
DVL,28.08,28.08
AMBIKCO,13.39,13.39
BIRLAMONEY,12.96,12.96
JKIL,15.5,15.5
ONMOBILE,55.84,46.31
VGUARD,65.62,65.62
NESCO,17.08,17.08
TITAGARH,69.26,69.26
BAJAJFINSV,16.18,16.18
DIGISPICE,92.06,27.98
GOKUL,68.33,15.22
RBL,17.66,17.27
LOTUSEYE,35.8,35.83
UBL,125.26,125.26
ZFCVINDIA,61.03,61.03
JOCIL,50.03,50.03
AJMERA,25.94,25.94
EXCEL,51.02,51.02
EXPLEOSOL,20.24,20.24
SARDAEN,17.6,17.56
AHLUCONT,30.19,30.13
DBCORP,14.07,14.07
MMTC,208.8,384.89
NESTLEIND,97.13,97.49
DBREALTY,8.42,8.97
LGBBROSLTD,14.58,14.85
ISFT,20.14,20.14
MANAPPURAM,7.2,7.2
HMVL,81.34,81.34
IITL,9.12,18.85
PRAKASHSTL,5.84,5.84
WELINV,51.45,51.45
SASTASUNDR,25.59,25.35
GREENPOWER,42.14,62.54
ASHOKA,13.55,12.07
JWL,59.72,59.72
RESPONIND,53.4,53.4
PENIND,18.6,18.6
MOIL,31.07,31.07
KIRLOSENG,36.45,35.62
KICL,38.05,61.36
HFCL,39.82,39.82
LOVABLE,41.61,41.61
SYMPHONY,44.75,44.39
VSTTILLERS,23.65,23.65
ASHIANA,46.83,46.83
INVENTURE,20.59,18.07
LTF,16.89,16.89
BODALCHEM,125.2,125.2
ASAHISONG,136.73,
TDPOWERSYS,37.8,38.12
VASWANI,13.83,13.83
TRITURBINE,70.84,70.84
ESSARSHPNG,1.7,46.8
RUPA,31.87,31.87
APLAPOLLO,59.3,59.3
IRFC,31.58,31.58
COMPUSOFT,31.93,31.93
RHIM,,90.74
NBCC,60.53,51.3
HEXATRADEX,9.3,9.3
SWANENERGY,28.32,25.99
RTNINDIA,25.82,22.79
PROZONER,21.9,21.9
KITEX,33.51,33.51
DUCON,38.31,38.31
TVSHLTD,11.15,11.13
VETO,13.25,13.25
INDUSTOWER,14.66,14.66
PILITA,59.52,59.52
MITCON,52.24,52.24
SREEL,23,23
SDBL,26.4,26.4
AGARIND,12.47,12.47
GOCLCORP,34.72,36.48
INTELLECT,37.93,37.74
FCL,34.57,34.57
CCHHL,14.94,14.94
GENUSPAPER,205.47,205.47
LINC,24.23,24.23
MENONBE,9.05,9.05
IMAGICAA,11.57,12.22
BYKE,52.68,52.68
BCG,1.75,1.75
NILAINFRA,40.87,40.87
ALANKIT,22.53,22.53
AYMSYNTEX,,395.43
MUTHOOTCAP,3.54,24.95
NAVKARCORP,275.03,275.03
SADBHIN,,1.03
INDIGO,21.89,21.89
PILANIINVS,28.98,28.98
NH,33.28,33.28
TEAMLEASE,49.8,50.41
NECCLTD,37.63,37.63
GOKULAGRO,16.97,16.97
PDMJEPAPER,11.64,11.64
WEALTH,19.2,19.2
SAGARDEEP,115.8,115.8
UNITEDPOLY,27.69,27.69
ALBERTDAVD,10.36,10.36
PREMEXPLN,101.04,101.04
INCREDIBLE,30.91,30.91
MAHASTEEL,43.59,54.54
MGL,9.95,9.95
POKARNA,17.64,17.64
GPTINFRA,24.1,24.1
SOMICONVEY,29.98,29.98
LLOYDSENGG,85.99,85.99
LTIM,29.67,29.67
GATECH,43.12,43.12
ADVENZYMES,31.22,29.08
NDGL,12.4,12.4
BIGBLOC,56.01,56.01
MBAPL,76.85,76.85
CUPID,35.57,35.57
GNA,14.68,14.68
MASKINVEST,1339.03,1339.03
SAKAR,61.9,61.88
PANSARI,35.17,35.17
ARTNIRMAN,114.79,114.79
VBL,86.79,86.79
PODDARMENT,13.15,13.15
KIOCL,595.18,595.18
TCIEXP,29.4,29.4
ITDC,79.92,79.84
LIBAS,18.65,18.65
MAHESHWARI,13.96,13.96
BHANDARI,19.85,19.85
MCL,84.59,84.59
PRICOLLTD,40.06,40.06
STEELCITY,17.36,17.36
KRISHANA,33.66,33.66
NITIRAJ,43.99,45.85
SANGINITA,47.12,47.12
RADIOCITY,189.89,189.89
EIFFL,124.8,124.8
NRAIL,6.06,6.06
CREATIVE,32.18,32.18
FOCUS,29.86,29.86
SIKKO,40.65,40.65
MKPL,78.81,78.81
PANACHE,184.36,184.36
INFOBEAN,45.2,45.2
PSPPROJECT,16.12,16.12
TEJASNET,325.4,325.4
ACEINTEG,303.68,303.68
DYNPRO,92.69,92.69
UNIVASTU,36.56,36.56
THEINVEST,50.78,50.78
SIS,36.44,36.44
VAISHALI,30.9,30.9
SERVOTECH,160.26,160.26
CHOLAHLDNG,5.27,5.27
WORTH,12.98,12.98
DPWIRES,23.24,23.24
AIROLAM,26.61,26.61
JASH,39.65,39.65
MASFIN,18.34,18.34
TIINDIA,64.23,64.24
NAM-INDIA,32.09,32.09
SECURCRED,13.45,13.45
SILVERTUC,68.28,68.28
DNAMEDIA,.44,
SHRADHA,10.96,10.96
TOUCHWOOD,57.42,57.44
MOKSH,12.87,12.87
AMBER,86.15,86.15
GALAXYSURF,28.68,28.68
SOUTHWEST,36.73,36.73
GMMPFAUDLR,31.39,31.39
SARVESHWAR,56.84,56.84
UNIINFO,13.43,13.43
SUNDARMHLD,146.54,146.54
URAVI,368.63,368.63
KAPSTON,26.9,26.9
MIDHANI,71.7,71.7
MMP,31.12,31.12
CHEMFAB,21.69,21.69
BSHSL,105.6,105.6
E2E,75.56,75.56
BORORENEW,497.63,
SVLL,78.03,78.03
LATTEYS,47.77,47.77
SONAMLTD,38.61,38.61
PRITI,21.45,21.45
FINEORG,31.71,31.67
GANGAFORGE,56.03,68.01
REPL,24.63,24.63
HBSL,2.31,2.31
AVROIND,31.15,31.15
HDFCAMC,40.36,40.36
TEMBO,24.76,24.76
AARON,47.42,47.42
SUMIT,31.38,31.38
RPPL,29.47,29.47
AKG,28.79,28.79
IRCON,24.39,24.39
AHLADA,14.75,14.75
RAJMET,18.96,18.96
AAVAS,25.5,25.5
KSHITIJPOL,72.89,
GRSE,34.52,34.52
SILGO,20.36,20.36
VINNY,24.63,24.63
BBTCL,27.92,27.92
MARINE,71.22,71.22
IRISDOREME,65.09,65.09
ATGL,145.92,145.92
TECHNOE,56.28,56.28
UNIPARTS,16.68,16.68
SHRIRAMPPS,5.43,5.43
AWHCL,16.11,16.11
RPSGVENT,12.34,12.34
MSTCLTD,23.79,23.79
ANUP,34.2,34.2
ARVINDFASN,65.73,62.7
PAR,20.94,20.94
RVNL,38.76,38.76
POLYCAB,53.6,53.6
METROPOLIS,74.79,74.79
KPITTECH,66.01,66.01
NEOGEN,107.76,107.76
EMAMIPAP,14.48,14.48
CONFIPET,23.55,23.55
PPL,10.12,10.12
OAL,6562.07,6562.07
SATIA,5.21,5.21
WEL,145.59,145.59
CHEMCON,33.38,33.38
WESTLIFE,186.16,186.16
HNDFDS,81.04,81.04
MAZDOCK,29.09,29.09
IRCTC,71.64,69.7
DCI,28.57,28.57
360ONE,33.94,33.94
HPIL,54.44,54.44
FLUOROCHEM,81.38,81.38
GREENPANEL,25.34,25.34
APOLLOPIPE,49.64,49.64
MGEL,15.62,15.62
SBICARD,28.47,28.47
HOMEFIRST,22.93,22.93
CSBBANK,10.87,10.87
EASEMYTRIP,51.05,51.05
ROSSARI,29.65,29.65
PRINCEPIPE,31.95,34.18
LIKHITHA,22.25,22.25
PATANJALI,58.57,58.57
SUMICHEM,58.19,58.19
ASALCBR,19.17,19.17
UNIVPHOTO,12.01,12.01
SUVENPHAR,45.51,45.51
POWERINDIA,396.44,396.44
KSOLVES,37.61,37.61
HAPPSTMNDS,50.45,52.56
AARTISURF,26.42,26.42
BOROLTD,44.38,44.38
NDRAUTO,32.64,32.64
PAVNAIND,36.6,36.6
KALYANKJIL,69.12,69.12
SHAREINDIA,14.99,14.96
SIGACHI,41.63,41.63
ADL,,1735.73
NIRAJ,33.09,14.61
CAMS,43.78,43.78
SURYODAY,9.79,9.79
UTIAMC,14.22,14.22
BECTORFOOD,52.84,52.84
ORCHPHARMA,40.55,58.68
INDIGOPNTS,45.61,45.61
LXCHEM,63.98,63.98
MTARTECH,66.94,66.94
ANURAS,43.36,43.36
KANPRPLA,46.09,46.09
STYLAMIND,22.81,22.81
CLSEL,8.85,8.85
SHAILY,63.24,63.24
MODISONLTD,17.86,21.93
BCLIND,15.81,15.74
BHAGCHEM,90.76,90.76
SMCGLOBAL,9.16,9.16
ARIHANTCAP,13.58,13.58
NAZARA,55.12,55.12
GENCON,15.01,15.01
HLEGLAS,58.55,55.26
SONACOMS,64.63,63.82
DRCSYSTEMS,27.82,27.82
PARAS,83.79,83.79
DODLA,39.58,39.58
EXXARO,192.49,130.21
ROLEXRINGS,27.64,27.64
KIMS,43.4,43.4
CLEAN,53.43,53.43
ABSLAMC,19.63,19.63
DEEPINDS,12.11,16.39
WINDLAS,20.3,20.3
KRSNAA,33.14,33.14
APTUS,25.94,25.94
SUPRIYA,25.1,25.1
VIJAYA,65.59,64.77
VINEETLAB,17.68,17.68
SANSERA,30.7,30.7
PRITIKAUTO,26.77,26.77
AAREYDRUGS,31.75,33.9
INTLCONV,8.17,8.17
HPAL,49.22,49.6
HINDUNILVR,53.92,53.95
AMBUJACEM,24.77,25.95
EIDPARRY,6.55,6.55
CESC,12.57,15.25
BAJFINANCE,28.79,28.79
CORALFINAC,8.18,8.18
GREENPLY,41.65,45.91
DALMIASUG,9.95,9.95
NATCOPHARM,13.66,13.66
MRF,26.26,26.26
TNPETRO,15.13,11.99
