SYMBOL,SYMBOL P/E,ADJUSTED P/E
HERCULES,20.7,20.7
SEPC,127.8,127.8
NMDC,9.19,8.89
RECLTD,8.47,8.47
TITAGARH,43.59,43.36
BAJAJ-AUTO,30.45,30.45
DIGISPICE,15.32,53.81
VINYLINDIA,24.66,24.66
ZFCVINDIA,53.1,53.1
JOCIL,102.65,102.65
MAWANASUG,9.09,9.09
AJMERA,30.51,30.51
EXCEL,56.69,56.69
NHPC,22.72,22.72
ZYDUSWELL,37.83,38.54
SHILPAMED,114.47,121.14
AHLUCONT,16.54,28.4
GODREJPROP,48.06,48.06
BEARDSELL,17.58,17.58
WHIRLPOOL,69.34,66.37
THANGAMAYL,50.84,50.84
HATHWAY,35.33,34.83
MANINFRA,33.44,33.44
SJVN,37.48,40.05
KIRLOSIND,13.1,12.52
TI,44.27,42.31
ADFFOODS,37.95,37.95
ORISSAMINE,263.47,263.47
CANTABIL,38.69,39.47
OBEROIRLTY,31.56,31.56
SHAH,7.73,42.88
COALINDIA,6.72,6.72
RPPINFRA,10.34,10.34
MOIL,20.56,20.56
RKDL,332.76,332.76
KICL,29.98,39.46
TEXRAIL,43.76,43.76
SYMPHONY,36.9,36.9
VSTTILLERS,33.96,33.89
ELGIRUBCO,45.1,
FILATEX,20.58,20.58
VASWANI,15.58,15.58
TRITURBINE,70.72,70.72
ESSARSHPNG,1.27,
JISLDVREQS,1.75,1.75
RUPA,24.95,24.05
APLAPOLLO,72.05,72.05
IRFC,27.61,27.61
RHIM,,38.36
SCHNEIDER,86.79,86.83
NBCC,47.81,40.46
TBZ,21.57,21.57
SWANENERGY,33.28,33.28
RTNINDIA,11.03,11.03
THEJO,36.53,36.53
MAYURUNIQ,18.34,18.34
DUCON,17.91,17.91
TVSHLTD,9.05,9.05
CARERATING,33.59,33.59
INDUSTOWER,12.3,12.3
ATULAUTO,97.88,97.88
ORIENTCEM,45.48,45.48
ESSENTIA,35.88,35.87
NATHBIOGEN,8.18,8.79
SDBL,21.55,21.55
AGARIND,13.87,13.87
GOCLCORP,29.18,28.52
SUPERHOUSE,18.11,34.65
INTELLECT,44.4,44.43
FCL,27.37,27.37
APOLSINHOT,44.41,44.41
GRPLTD,73.44,67.53
GANECOS,55.07,55.07
HESTERBIO,81.77,81.77
IMAGICAA,51.61,43.08
LFIC,4.69,4.69
VRLLOG,48.92,48.92
TPLPLASTEH,33.7,33.7
SKIPPER,47.21,47.21
SYNGENE,68.52,71.94
RAMASTEEL,67.94,67.94
ARVSMART,45.17,45.17
SHK,152.57,18.35
PERFECT,42.63,42.63
UMANGDAIRY,33.8,33.8
PILANIINVS,31.7,31.7
NH,33.78,33.78
QUICKHEAL,90.18,90.18
NECCLTD,24.7,24.7
SIMBHALS,5.13,5.13
WEALTH,27.81,27.81
BHARATWIRE,15.42,15.42
CROMPTON,47.04,47.04
ARMANFIN,9.72,9.72
PREMEXPLN,100.92,100.92
INCREDIBLE,26.91,26.91
MGL,11.17,11.17
GPTINFRA,27.84,27.84
SOMICONVEY,38.3,38.3
LLOYDSENGG,95.72,95.72
LTIM,37.14,37.14
GATECH,35.71,35.71
ADVENZYMES,26.99,25.18
NDGL,20.1,20.1
BIGBLOC,63.09,63.09
MBAPL,55.65,55.65
LTTS,39.67,39.67
CROWN,14.13,53.78
MARATHON,19.06,19.06
JAIPURKURT,11.25,11.25
SAKAR,50.93,50.93
AURDIS,11.31,11.31
PANSARI,54.45,54.45
ARTNIRMAN,105.95,105.95
ENDURANCE,37.96,37.96
PNBHOUSING,13.25,13.25
PODDARMENT,12.8,12.8
JETFREIGHT,8.18,11.41
TCIEXP,26.91,26.91
TERASOFT,37.4,37.26
LIBAS,4.56,4.56
MAHESHWARI,13.32,13.32
MCL,24.85,24.85
PRICOLLTD,39.4,39.4
STEELCITY,10.18,10.18
KRISHANA,21.02,21.02
GLOBAL,11.26,11.26
NITIRAJ,27.79,27.79
RADIOCITY,68.82,68.82
INTENTECH,14.09,14.09
EIFFL,211.94,211.94
NRAIL,10.1,10.1
CREATIVE,22.98,22.98
DEVIT,21.34,21.34
ASLIND,,2081.85
MKPL,22.28,22.28
INFOBEAN,27.99,27.99
BHAGYANGR,26.02,26.02
GLOBE,15.64,17.24
TEJASNET,40.41,40.41
DYNPRO,35,35
TOTAL,621.51,621.51
WEWIN,31.53,31.53
SMSLIFE,18,18
VAISHALI,88.08,88.08
GEEKAYWIRE,12.12,12.12
SERVOTECH,160.13,160.13
CAPACITE,18.06,18.06
DPWIRES,17.14,17.14
DIAMONDYD,65.91,81.17
RKEC,8.99,8.99
GATECHDVR,8.24,8.24
GOLDSTAR,85.27,85.27
OMFURN,31.01,31.01
MASFIN,15.75,15.75
NAM-INDIA,31.73,31.73
HDFCLIFE,73.22,73.22
SILVERTUC,45.21,45.21
ZODIAC,50.25,50.25
SHALBY,46.07,46.07
ONEPOINT,49.53,49.53
SMVD,.57,
AJOONI,52.64,52.64
BCONCEPTS,58.9,58.9
APOLLO,82.44,82.44
SOLEX,66.41,66.41
AMJUMBO,707.72,707.72
SINTERCOM,407.06,407.06
SOUTHWEST,44.07,46.46
ARVEE,74.9,74.9
ASTERDM,53.83,53.83
HGINFRA,16.5,16.86
HINDCON,45.39,45.39
SARVESHWAR,39.21,39.21
MACPOWER,50.07,50.07
TARACHAND,24.23,24.23
SUNDARMHLD,27.82,27.82
URAVIDEF,267.09,267.09
MITTAL,35.09,51.55
SANDHAR,20.91,21.64
GIRIRAJ,62.33,62.33
KAPSTON,39.41,39.41
AVG,11.09,16.77
MMP,27.74,27.74
NARMADA,25.37,25.37
CHEMFAB,106.39,106.39
BSHSL,62.86,62.86
AAKASH,18.13,18.13
GODHA,49.82,49.82
SOFTTECH,208.05,208.05
E2E,248.25,248.25
INDOSTAR,36.78,36.78
SIRCA,37.72,37.72
LATTEYS,118.03,118.03
SONAMLTD,38.07,38.07
PRITI,25.85,25.85
ACCURACY,16.36,16.36
FINEORG,30.65,30.62
GANGAFORGE,138.57,140.99
REPL,42.14,42.14
HBSL,3.11,3.11
TEMBO,31.66,32.51
CREDITACC,10.77,10.77
AARON,50.01,50.01
LAGNAM,16.07,16.07
RPPL,17.62,17.62
AKG,50.62,50.62
IRCON,21.32,21.32
AHLADA,10.16,10.16
RAJMET,131.7,131.7
KSHITIJPOL,30.73,
GRSE,41.92,41.92
KRITIKA,24.44,24.44
PARIN,222.51,222.51
SILGO,17.8,17.8
BBTCL,41.82,41.82
IRISDOREME,41.81,41.81
ATGL,106.38,106.38
DRSDILIP,46.81,46.81
UNIPARTS,17.19,17.19
SHRIRAMPPS,24.65,24.65
AWHCL,20.9,20.9
MSTCLTD,20.64,20.5
ANUP,50.91,50.91
ARVINDFASN,52.27,50.53
KHFM,49.86,49.86
RVNL,60.18,60.18
METROPOLIS,64.77,64.77
KPITTECH,49.99,49.99
NEOGEN,129.97,129.97
PPL,10.66,10.66
DGCONTENT,19.98,19.98
OAL,33.72,33.72
SATIA,6.48,6.48
WEL,200.22,200.22
CHEMCON,41.84,41.84
WESTLIFE,529.33,529.33
DOLATALGO,7.59,7.59
UJJIVANSFB,5.62,5.62
MAZDOCK,36.9,36.9
SAFARI,71.96,71.96
360ONE,50.15,46.95
HPIL,89.44,89.44
SAMHI,,154.62
FLUOROCHEM,100.32,100.32
GREENPANEL,42.23,42.23
CHEMBOND,18.07,18.58
MGEL,17,15.75
SBICARD,31.64,31.64
HOMEFIRST,26.91,26.91
CSBBANK,9.77,9.77
EASEMYTRIP,54.75,31.47
ROSSARI,32.94,32.94
PRINCEPIPE,33.75,33.75
ESAFSFB,68.87,27.16
PARKHOTELS,57.43,57.43
ARTEMISMED,64.6,64.6
SUMICHEM,49.2,49.2
ASALCBR,33.49,33.49
MAHEPC,116.21,112.98
SUVENPHAR,110.67,110.67
STOVEKRAFT,86.51,86.51
BHARTIHEXA,68.71,93.29
RAJRATAN,33.91,33.91
AARTISURF,33.25,47.68
GLAND,39.89,39.89
NDRAUTO,53.07,53.07
MAXHEALTH,95.39,95.39
AAATECH,36.88,36.88
KALYANKJIL,91.5,91.5
BTML,59.46,59.44
UNIDT,35.42,35.42
SIGACHI,24.45,24.45
ANGELONE,16.85,16.85
NIRAJ,17.69,14
CAMS,50.69,50.69
SURYODAY,5.96,5.96
UTIAMC,17.48,17.48
BECTORFOOD,64.72,64.72
ORCHPHARMA,68.94,68.94
INDIGOPNTS,41.49,41.49
LXCHEM,44.6,44.6
MTARTECH,130.14,130.14
ANURAS,67.83,67.83
ISGEC,29.9,29.9
STYLAMIND,26.72,26.55
PAKKA,29.55,29.55
CLSEL,16.15,16.15
CARYSIL,32.65,32.65
SHAILY,95.28,95.28
MODISONLTD,27.67,27.64
FIBERWEB,12.85,12.85
BCLIND,12.31,12.31
BHAGCHEM,168.2,168.2
SBCL,39.58,39.58
AADHARHFC,27.18,27.18
SMCGLOBAL,6.14,6.14
QMSMEDI,19.45,19.45
ARIHANTCAP,11.68,11.68
SIDDHIKA,14.25,14.25
NAZARA,88.93,88.13
IPL,26.47,26.47
GENCON,19.18,19.18
LODHA,53.93,51.53
HLEGLAS,54.75,52.57
BESTAGRO,30.32,30.32
SONACOMS,62.58,61.68
UTKARSHBNK,7.16,7.16
DRCSYSTEMS,22.74,22.74
PARAS,94.61,94.61
CRAFTSMAN,42.22,42.22
DODLA,31.55,31.55
JUBLINGREA,64.74,64.7
ROLEXRINGS,30.52,27.47
WALPAR,17.34,17.34
SHYAMMETL,24.86,24.86
KIMS,67.91,67.91
MAKS,128.37,54.49
JSFB,5.4,5.4
TATVA,111.38,111.38
CLEAN,56.6,56.6
GLS,30.83,30.83
ABSLAMC,24.54,24.54
DEEPINDS,23.79,23.87
ZOMATO,317.21,317.21
BEWLTD,17.56,17.56
PIXTRANS,24.8,24.8
MEDIASSIST,49.04,49.04
WINDLAS,34.39,34.39
CARTRADE,69.21,69.21
KRSNAA,40.58,40.58
DEVYANI,,901.5
APTUS,20.5,20.5
SUPRIYA,34.2,34.2
ANMOL,9.8,9.8
BMETRICS,18.06,18.06
VIJAYA,88.49,87.5
AMIORG,87.48,87.25
IWEL,71.56,65.81
SANSERA,42.11,42.11
BAJAJHCARE,,49.29
PRITIKAUTO,17.41,17.41
AAREYDRUGS,24.56,24.56
GRINFRA,11.13,14.11
INTLCONV,6.04,6.04
DUGLOBAL,89.37,89.37
STEELCAS,27.99,27.99
HPAL,32.1,32.1
STARHEALTH,31.54,31.54
YUKEN,50.74,50.74
SGIL,50.09,50.09
SJS,30.89,30.89
FINOPB,26.66,26.66
NYKAA,887.34,887.34
AWL,37.28,37.28
SAPPHIRE,769.09,413.36
DKEGL,9.25,9.25
QUADPRO,19.95,19.95
PRUDENT,63.45,63.45
NUVOCO,251.21,251.21
GOCOLORS,59.84,59.84
TRACXN,2892.76,2892.76
COASTCORP,980.12,980.12
MEDPLUS,95.09,95.09
RATEGAIN,41.82,41.82
LATENTVIEW,54.36,54.36
METROBRAND,79.89,79.89
MICEL,34.13,34.13
PARADEEP,24.85,24.85
MAPMYINDIA,64.7,64.7
KRITI,31.81,31.81
DESTINY,81.82,81.82
GANESHBE,14.62,14.62
GVPTECH,65.71,65.71
KOTYARK,29.21,29.21
MEDICAMEQ,104.76,104.76
SHIVALIK,63.49,63.49
UMAEXPORTS,22.36,21.95
JSLL,65.19,65.19
MEDANTA,56.37,56.37
MALLCOM,24.16,24.16
NIDAN,,12.03
ASIANENE,39.49,37.64
SMLT,35.79,35.79
NRL,48.74,48.74
GPTHEALTH,29.71,29.71
EUROBOND,29.05,29.05
HARIOMPIPE,25.78,25.78
CAPITALSFB,11.27,11.27
DELHIVERY,1808.29,591.67
EMUDHRA,93.63,93.63
DYCL,46.69,46.69
STARTECK,24.98,24.98
VIRINCHI,35.42,35.42
DHRUV,34.82,34.82
ELIN,50.78,50.78
TIMESCAN,10.4,10.4
MHLXMIRU,17.5,17.5
RELCHEMQ,59.29,59.29
SYRMA,76.37,76.37
ZIMLAB,30.44,30.44
JTLIND,34.11,34.11
RAINBOW,63.37,63.37
TBOTEK,110.25,110.25
AETHER,138.51,70.58
ROTO,46.23,46.23
GSTL,48.17,48.17
INDOBORAX,12.17,12.17
RACE,123.56,123.56
AVONMORE,21.75,21.75
DREAMFOLKS,27.33,27.33
AGSTRA,78.67,78.67
KNAGRI,21.59,21.59
DHARMAJ,21.31,21.31
KRISHIVAL,43.35,43.35
OBCL,64.43,64.43
LICI,12.73,12.73
INDOAMIN,20.71,20.71
KRISHNADEF,54.43,54.43
SWARAJ,17.43,17.43
AMEYA,22.45,22.45
INOXGREEN,205.86,205.86
FEDFINA,13.42,13.42
BIKAJI,60.89,60.89
RITCO,27.76,27.76
SURAJEST,23.52,23.52
RILINFRA,22.25,22.25
CHEVIOT,9.09,9.09
MUKKA,24.43,24.43
MEDICO,67.13,67.13
PROV,60.75,60.75
EFACTOR,21.7,21.7
DENTALKART,63.24,63.24
SSFL,32.65,32.65
GLOBALPET,57.37,57.37
KEL,46.12,46.12
