SYMBOL,SYMBOL P/E,ADJUSTED P/E
SOTL,15.42,15.42
HSCL,37.54,37.54
RCF,23.34,23.55
RANASUG,6.03,6.72
KARURVYSYA,12.63,12.63
DECCANCE,28.96,28.96
UFLEX,9.72,11.57
TATAPOWER,31.18,31.29
ADVANIHOTR,21.47,20.99
THOMASCOOK,19.97,19.50
SUNFLAG,25.57,24.76
SUBROS,31.71,30.66
SPMLINFRA,28.66,28.66
SIMPLEXINF,28.74,37.36
SIEMENS,81.07,81.07
BHARATRAS,18.38,17.14
WIPRO,16.16,16.16
VSTIND,15.34,15.34
JUBLPHARMA,34.38,31.68
UNIVCABLES,30.86,30.86
TATACOMM,43.19,40.81
TOKYOPLAST,90.13,90.13
SOMANYCERA,34.23,34.23
MURUDCERA,15.20,15.20
IFCI,25.16,24.71
HLVLTD,139.98,67.51
SANOFI,24.67,23.32
M&M,26.02,25.66
LIBERTSHOE,39.35,38.68
KAJARIACER,47.90,44.88
HEIDELBERG,26.01,25.49
MODTHREAD,14.33,14.33
MANGLMCEM,31.97,31.64
PRSMJOHNSN,44.39,
PIDILITIND,62.38,61.77
PCBL,44.24,47.42
3PLAND,30.62,30.62
OSWALAGRO,8.68,8.68
EIHAHOTELS,20.80,20.20
HONDAPOWER,31.45,28.13
JINDALSAW,18.23,18.23
SAIL,29.71,27.32
RUBYMILLS,16.23,16.23
STYRENIX,23.63,23.41
ABB,96.31,96.31
IDBI,8.62,8.62
GRAPHITE,44.55,41.83
CANFINHOME,12.47,12.47
BRITANNIA,56.75,56.75
BBL,24.22,24.22
ELECTCAST,15.73,14.49
DHAMPURSUG,13.75,13.75
DCMSHRIRAM,28.27,26.48
DABUR,44.82,44.54
COSMOFIRST,12.51,12.51
CIPLA,21.97,20.93
HEROMOTOCO,20.92,20.53
HDFCBANK,15.84,15.61
HARRMALAYA,15.53,15.53
GMBREW,14.18,14.18
GIPCL,16.88,16.88
ITC,18.79,18.58
INDIANHUME,2.82,16.62
HINDCOMPOS,27.62,17.92
IOC,6.07,6.07
OSWALGREEN,37.12,37.12
HUHTAMAKI,12.14,12.22
RICOAUTO,30.28,26.68
KAMATHOTEL,16.08,22.93
IFBAGRO,17.04,17.04
BANCOINDIA,18.31,18.69
MANINDS,22.20,22.20
APOLLOTYRE,29.78,26.55
SIYSIL,12.74,12.74
SHANTIGEAR,43.89,43.29
PRECWIRE,55.65,55.65
ONWARDTEC,12.43,11.84
NILKAMAL,19.77,18.07
NCC,13.41,12.96
ICIL,48.34,48.34
SEAMECLTD,20.22,20.22
ELGIEQUIP,44.51,43.35
AUROPHARMA,23.50,23.19
BBTC,4.69,4.78
EIHOTEL,34.92,29.50
LICHSGFIN,5.61,5.61
GICHSGFIN,6.15,5.77
BEPL,15.31,15.31
RAIN,33.43,33.43
BANARBEADS,40.13,40.13
MOREPENLAB,23.54,30.63
WSTCSTPAPR,22.07,22.07
EASTSILK,9.21,9.21
VENKEYS,43.92,43.92
GHCL,9.19,9.19
S&SPOWER,60.94,60.52
PRUDMOULI,8.20,8.20
PRAJIND,135.18,58.46
BPL,,4.81
PGHH,39.39,39.39
VESUVIUS,38.63,38.63
TFCILTD,28.59,28.59
BOMDYEING,137.65,131.52
NAVNETEDUL,8.59,24.74
GUJALKALI,152.56,152.56
AGI,10.97,10.85
GLAXO,40.91,41.53
TATACONSUM,75.08,76.19
ZEEL,14.93,14.75
CHOLAFIN,27.54,27.54
INDHOTEL,44.51,49.35
FMGOETZE,13.03,12.40
KOTAKBANK,20.06,20.06
ORIENTHOT,29.27,28.95
JAYSREETEA,6.43,229.81
GILLETTE,41.64,41.64
GOLDENTOBC,6.92,7.85
KANSAINER,29.03,27.48
FOSECOIND,47.60,40.38
ESABINDIA,43.69,47.35
3MINDIA,96.92,111.92
ANDHRAPAP,71.79,71.79
GABRIEL,59.28,56.98
SCHAEFFLER,58.27,58.27
AARTIIND,45.19,46.07
RALLIS,30.97,
AMJLAND,8.69,8.69
PRAKASH,7.66,7.66
MFSL,315.76,315.76
KSB,67.75,63.71
KOPRAN,47.05,47.05
HEG,42.10,42.10
GREAVESCOT,108.54,116.36
GODFRYPHLP,32.21,32.21
VARDMNPOLY,44.16,44.16
SURYAROSNI,16.61,16.61
TATAINVEST,116.89,116.89
GLFL,476.78,476.78
TIMKEN,62.81,62.81
SHREECEM,51.70,51.70
SAKHTISUG,13.96,13.96
IPCALAB,40.01,36.50
INGERRAND,51.09,47.75
JSWDULUX,6.86,38.34
HINDALCO,14.53,13.49
HINDZINC,21.65,21.69
HINDUNILVR,55.29,52.79
GSFC,10.25,10.25
GRASIM,20.47,19.97
AMBUJACEM,23.24,21.12
FINPIPE,24.22,24.22
FINCABLES,24.00,27.03
EIDPARRY,6.98,7.97
DCW,33.42,33.42
CGPOWER,117.02,114.48
SUDARCOLOR,19.50,10.93
CESC,15.54,15.54
BIRLACORPN,14.06,12.73
BHEL,152.85,152.85
BHARATGEAR,12.78,12.78
BEL,55.31,55.31
BAJFINANCE,31.79,31.47
ASHAPURMIN,17.34,17.12
NAVA,16.37,16.37
CORALFINAC,9.73,9.73
GREENPLY,25.28,25.48
TNPL,34.15,34.15
AUTOAXLES,17.38,16.48
REMSONSIND,14.78,14.28
DALMIASUG,9.65,9.65
NATCOPHARM,12.42,12.42
KHAITANLTD,8.90,8.90
SWARAJENG,24.78,24.47
MRF,26.06,25.41
GARFIBRES,30.14,30.14
ANDHRSUGAR,12.98,11.16
TNPETRO,7.08,7.64
TTKPRESTIG,88.55,34.12
STARPAPER,5.89,5.89
SKFINDIA,17.72,16.84
AUSOMENT,9.66,9.66
EIMCOELECO,25.89,25.89
JAYAGROGN,14.46,14.46
CUBEXTUB,16.02,16.02
MARICO,57.30,57.30
SILINV,11.11,11.11
REGENCERAM,1055.76,1055.76
BIOFILCHEM,19.86,19.86
KEYFINSERV,23.26,21.48
ZENITHEXPO,21.96,127.76
SANGAMIND,32.75,30.47
MOTHERSON,44.90,43.29
SOMATEX,72.51,507.59
VISAKAIND,9.40,18.47
AARTIDRUGS,16.54,16.54
STERTOOLS,26.04,35.06
CREST,19.92,19.92
INDIANCARD,5.17,8.69
HITECHGEAR,52.52,52.52
WENDT,66.82,66.82
DENORA,34.31,34.31
TVSSRICHAK,68.06,71.19
SHRIRAMFIN,26.92,26.92
PUNJABCHEM,21.79,20.40
MIRZAINT,56.48,
ELECTHERM,6.26,19.86
DYNAMATECH,218.09,177.83
GANESHHOU,12.94,12.94
MMFL,28.03,28.03
JAGSNPHARM,32.76,31.44
ALKYLAMINE,42.23,42.23
BOSCH-HCIL,303.84,111.18
MPHASIS,24.72,24.37
GUJRAFFIA,31.34,31.34
RUCHINFRA,13.89,13.89
RAMCOIND,20.34,20.36
KOTHARIPET,11.29,11.26
HERITGFOOD,20.55,20.69
INDRAMEDCO,20.07,20.07
BANKBARODA,7.64,7.64
MADRASFERT,158.40,158.40
GAIL,15.00,15.00
INDNIPPON,18.29,18.29
SKMEGGPROD,11.79,11.79
TCIFINANCE,7.16,7.16
BANKINDIA,7.19,6.92
CONCOR,31.57,31.57
ICICIBANK,16.99,16.99
KCPSUGIND,74.70,74.70
HUDCO,14.39,14.39
INDSWFTLAB,4.97,30.13
SAREGAMA,34.66,34.39
FDC,26.97,25.19
ENGINERSIN,18.92,18.92
ADROITINFO,25.59,
JAICORPLTD,12.04,11.97
ANTGRAPHIC,7.04,7.04
GMDCLTD,22.23,34.37
MAHAPEXLTD,16.26,57.23
ASAHIINDIA,72.15,69.64
TRIGYN,117.57,64.62
J&KBANK,6.79,6.79
KOTHARIPRO,14.35,22.75
CUB,16.00,16.00
SOUTHBANK,7.50,7.50
ASTRAZEN,105.03,101.58
CEMPRO,25.03,25.03
AXISBANK,16.27,16.27
CYIENT,17.88,17.43
SONATSOFTW,17.03,16.29
NOIDATOLL,2.56,2.56
CYBERTECH,12.30,12.30
KOKUYOCMLN,34.14,34.14
DHANBANK,12.27,12.27
SANGHVIMOV,16.20,15.55
STCINDIA,1.13,13.59
MANUGRAPH,8.16,10.74
VIPCLOTHNG,26.50,26.50
NATIONALUM,12.96,12.96
IVC,18.57,18.57
JINDALSTEL,64.25,
ALEMBICLTD,17.07,17.07
ICDSLTD,26.04,26.04
BSOFT,23.34,22.21
HCLTECH,20.95,20.08
ACCELYA,16.77,15.95
STAR,17.47,16.12
ZYDUSLIFE,18.96,18.28
GLENMARK,59.35,26.14
RAJESHEXPO,21.80,21.80
SHREERAMA,11.02,11.02
WOCKPHARMA,,236.46
NRBBEARING,27.64,83.91
IOB,14.21,14.21
RAMCOSYS,73.82,16.77
GVPIL,22.97,19.47
BIL,37.68,37.68
KTKBANK,8.21,8.21
BLBLIMITED,3.53,3.53
AJANTPHARM,34.22,34.22
BLUESTARCO,78.03,72.19
CALSOFT,16.85,16.85
TVSMOTOR,280.90,277.90
PNBGILTS,7.41,7.50
PNC,,4.73
TAJGVK,17.92,17.92
NLCINDIA,15.15,15.15
CHENNPETRO,7.66,7.66
KRBL,13.32,13.32
HAVELLS,50.98,49.98
GAEL,35.39,34.76
USHAMART,32.38,31.59
AXISCADES,79.37,73.89
BALAJITELE,19.70,19.70
UMIYA-MRO,4.03,4.03
TIPSMUSIC,40.71,40.71
STLTECH,7102.08,645.64
HIKAL,,93.32
TRIDENT,32.91,32.91
MARKSANS,29.05,29.05
NEXTMEDIA,0.44,
GOLDTECH,47.55,
SMARTLINK,13.86,13.86
GODREJCP,64.01,59.64
JISLJALEQS,278.78,48.47
LUPIN,22.60,20.94
UNITDSPR,58.63,57.33
TCI,20.27,20.27
MPSLTD,17.18,18.11
BHARTIARTL,30.35,30.08
ASAL,40.04,37.92
OLECTRA,71.89,70.55
PONNIERODE,10.14,13.34
PNB,7.98,7.98
APTECHT,21.87,20.59
SURANAT&P,10.17,10.20
TEAMGTY,111.33,111.33
OFSS,26.80,26.80
UNIONBANK,8.03,8.03
NUCLEUS,14.28,13.01
CANBK,7.39,7.39
GENESYS,28.42,26.68
OMAXAUTO,12.01,10.95
GODREJIND,19.00,18.49
DIVISLAB,67.31,65.87
RADICO,84.41,82.41
INDORAMA,7.23,7.09
MARUTI,28.58,28.58
VARDHACRLC,20.76,20.76
UCOBANK,12.94,12.94
BAGFILMS,11.42,11.42
JSL,22.00,21.89
NSIL,129.92,129.83
WELSPUNLIV,53.35,51.90
JAIBALAJI,35.97,35.97
IGL,18.00,18.00
TVTODAY,70.51,0.95
UNIENTER,38.22,38.22
UPL,25.68,23.49
MUKANDLTD,35.28,35.28
PETRONET,11.85,11.85
PTC,5.76,7.63
VAIBHAVGBL,17.87,17.87
BIOCON,92.12,48.31
MAHABANK,8.74,8.74
POONAWALLA,106.86,106.86
XPROINDIA,195.18,195.18
RKFORGE,46.50,42.41
DATAMATICS,21.95,19.63
CCL,39.89,39.89
EXCELINDUS,15.69,15.69
LT,29.15,27.78
APARINDS,48.64,47.74
AMBICAAGAR,59.67,59.67
CENTEXT,15.78,15.78
NIITLTD,41.64,32.94
ULTRACEMCO,46.73,46.07
TCS,18.57,17.37
COFORGE,31.58,29.06
TEXINFRA,123.75,123.75
GULFPETRO,6.57,6.25
GUFICBIO,58.17,58.17
ASTRAMICRO,70.16,70.16
WELENT,19.79,18.47
NTPC,17.45,17.45
KOTARISUG,43.67,
JBMA,56.60,55.28
DWARKESH,43.72,43.72
SUPRAJIT,42.37,42.05
PATELENG,10.31,5.63
XCHANGING,12.91,12.91
JSWSTEEL,37.16,35.36
CONSOFINVT,11.41,11.41
JINDALPHOT,271.18,271.18
JPPOWER,22.26,22.26
EVEREADY,61.47,
GOKEX,46.92,46.92
SAKSOFT,15.27,14.86
ALLDIGI,17.58,16.76
IIFL,13.77,13.77
WELCORP,18.09,23.87
SSWL,17.88,17.88
CYBERMEDIA,20.71,17.92
SHAHALLOYS,3.11,
SURYALAXMI,21.26,28.43
JKPAPER,26.01,25.21
PRIMESECU,33.91,33.91
GRANULES,30.56,30.68
JSWHL,124.86,122.83
GEOJITFSL,19.96,18.79
GENUSPOWER,17.42,17.42
YESBANK,17.86,17.86
MSPL,,121.01
SPLIL,16.71,16.71
SEMAC,25.56,25.56
GOLDIAM,29.13,29.13
RML,28.21,22.30
HTMEDIA,35.55,7.26
SASKEN,47.94,42.55
IMPAL,14.65,14.29
SUZLON,23.17,23.17
AURIONPRO,24.40,23.71
BASML,11.10,11.10
TRIVENI,31.12,29.47
AIAENG,32.95,32.88
NAHARINDUS,11.33,11.15
ORIENTCER,25.80,24.09
EKC,11.38,11.04
VIMTALABS,28.59,28.16
KERNEX,39.20,39.20
PVRINOX,460.89,142.64
NITINSPIN,14.12,14.12
ROHLTD,28.46,28.46
ENIL,,119.42
GSPL,9.87,9.87
JAGRAN,11.48,11.48
SAKUMA,40.94,40.94
KEC,23.02,21.49
JKCEMENT,45.35,43.90
INDOTECH,26.55,26.55
M&MFIN,18.09,17.30
BLKASHYAP,114.50,2964.14
NITCO,62.28,55.64
CENTURYPLY,71.40,69.81
KEI,54.54,54.54
VAKRANGEE,63.64,64.18
SOLARINDS,90.34,90.30
GALLANTT,43.97,43.97
UTTAMSUGAR,8.76,8.76
SGL,338.80,338.80
KKCL,20.08,20.08
SUNTV,15.81,15.37
GPIL,27.07,27.07
RSYSTEMS,18.35,16.75
EMKAY,35.77,35.77
LOKESHMACH,290.21,290.21
BALPHARMA,15.30,15.30
SWELECTES,18.62,18.06
KAMDHENU,8.25,8.25
RATNAMANI,27.67,27.07
JKLAKSHMI,17.31,16.71
PFOCUS,,78.55
MUNJALAU,14.11,15.78
EMAMILTD,25.87,25.57
TECHM,29.83,28.71
GRINDWELL,47.55,47.55
VOLTAMP,45.11,45.11
ANTELOPUS,32.10,32.10
ACE,26.32,26.32
ANANTRAJ,35.75,35.75
HGM,160.80,160.80
TALBROAUTO,21.81,21.81
ALICON,32.22,30.39
GEECEE,28.80,28.80
JMFINANCIL,10.22,10.08
FIEMIND,24.59,24.88
DCBBANK,8.94,8.94
INSPIRISYS,9.04,8.56
NAUKRI,40.03,40.01
VGL,9.76,9.76
GESHIP,9.15,9.15
TORNTPOWER,25.98,25.98
MANALIPETC,8.49,14.00
LTFOODS,23.09,23.09
DONEAR,11.90,11.90
RUCHIRA,9.77,9.77
SOBHA,103.99,103.99
VENUSREM,18.43,18.43
JINDRILL,8.10,8.10
HIRECT,63.81,62.37
NFL,25.68,25.68
PLASTIBLEN,12.46,12.46
PARACABLES,20.12,20.13
HBLENGINE,24.08,23.49
TANLA,13.48,13.48
AVTNPL,17.90,17.90
ZEEMEDIA,,249.57
VEEDOL,15.25,15.25
LUMAXTECH,38.30,37.12
SARLAPOLY,,16.15
PTL,12.70,12.70
WANBURY,14.57,14.57
AUTOIND,20.41,34.79
GANDHITUBE,14.78,14.59
PITTIENG,27.22,27.22
UNOMINDA,67.69,66.32
IZMO,28.79,28.79
HUBTOWN,21.28,21.28
TIIL,20.39,20.39
ORIENTBELL,56.11,56.11
PGIL,28.99,29.21
REDINGTON,9.22,12.62
FSL,24.83,22.25
PFC,4.65,4.65
SMSPHARMA,45.18,45.18
INDIANB,11.02,10.55
ORIENTALTL,8.21,7.78
PAGEIND,56.37,54.49
LAOPALA,19.63,19.35
JKTYRE,17.86,14.60
ASTRAL,85.46,83.58
NAHARSPING,41.26,41.26
NAHARPOLY,10.72,10.72
NCLIND,13.30,11.96
BALAMINES,27.37,27.37
BANSWRAS,17.73,17.73
ICRA,28.17,27.52
PHOENIXLTD,45.65,44.94
NDLVENTURE,458.94,458.94
ZENITHSTL,15.73,15.73
BFUTILITIE,5.74,5.71
FORTIS,72.12,68.58
SRHHYPOLTD,9.05,8.29
WEBELSOLAR,18.07,17.81
TGBHOTELS,14.87,14.87
HILTON,16.43,16.43
INSECTICID,14.83,14.83
KMSUGAR,4.73,4.73
NAVINFLUOR,58.81,56.99
TIMETECHNO,20.93,20.93
NAGREEKEXP,38.45,38.45
NELCAST,25.44,25.44
V2RETAIL,49.83,58.32
DLF,54.92,58.41
TARMAT,34.52,34.52
SIGMAADV,28.62,27.47
ADSL,18.70,18.40
ALPA,12.37,12.37
CENTRALBK,6.98,7.07
ASIANTILES,37.95,37.95
KPRMILL,37.50,37.50
CIEINDIA,21.81,21.81
MOTILALOFS,24.15,24.15
INDOWIND,69.45,217.84
NAGREEKCAP,2.65,2.65
KSCL,15.99,15.99
CENTUM,,105.99
POWERGRID,18.94,18.94
CCCL,6.65,
SUPREMEINF,0.13,
MAANALU,56.68,56.68
DELTACORP,21.61,20.97
BAJAJELEC,99.65,138.49
CERA,33.14,31.30
RELIGARE,57.82,57.82
BVCL,3852.65,3852.65
ADANIPORTS,29.80,29.46
EDELWEISS,16.33,14.24
RGL,13.50,12.16
KOLTEPATIL,105.98,105.98
KAUSHALYA,26.27,26.27
COLPAL,43.42,43.22
JYOTHYLAB,27.69,27.38
KALYANIFRG,39.14,39.14
HITECHCORP,33.78,24.38
ECLERX,21.07,21.07
TARIL,34.14,34.14
BRIGADE,24.72,24.29
MANAKSIA,7.81,7.60
PATINTLOG,9.52,9.52
ARIES,11.36,11.36
AMBIKCO,13.46,13.46
KAVDEFENCE,50.43,50.43
CEATLTD,28.58,24.83
BIRLAMONEY,14.69,14.11
RPOWER,44.26,44.26
JKIL,9.99,9.76
CORDSCABLE,13.66,13.66
KNRCON,10.43,10.05
ONMOBILE,34.21,34.07
SEPC,28.50,28.11
BANG,10.50,10.49
IRB,34.80,32.93
NMDC,11.30,11.30
NAHARCAP,16.57,16.57
RECLTD,5.85,5.85
VGUARD,50.62,48.06
NESCO,20.72,20.72
DPSCLTD,137.31,137.31
TITAGARH,45.73,45.73
KIRIINDUS,0.53,
BAJAJFINSV,15.37,15.17
BAJAJ-AUTO,27.24,27.08
DIGISPICE,73.70,19.65
GOKUL,20.99,20.99
RPGLIFE,16.04,31.02
ALMONDZ,20.74,20.74
ARCHIDPLY,34.36,29.52
LOTUSEYE,379.35,386.29
VINYLINDIA,26.08,26.08
UBL,96.90,94.34
LPDC,607.80,607.80
ZFCVINDIA,57.89,57.21
20MICRONS,9.71,9.65
JOCIL,18.29,18.29
ALKALI,74.78,78.90
COUNCODOS,82.44,82.44
TPHQ,9.67,9.67
MAWANASUG,11.49,8.22
AJMERA,20.11,20.11
MHRIL,55.03,58.99
GKWLIMITED,130.42,130.42
VINATIORGA,30.72,30.72
ADANIPOWER,36.81,36.81
NHPC,23.13,23.13
GLOBUSSPR,37.78,37.78
OIL,12.34,12.34
EXPLEOSOL,12.27,11.14
RTNPOWER,40.02,40.02
AMRUTANJAN,29.02,28.56
SUNTECK,26.03,26.03
ZYDUSWELL,77.31,62.70
DEN,8.13,8.13
SHILPAMED,53.62,48.34
SARDAEN,20.51,20.71
REFEX,20.43,20.43
GILLANDERS,12.62,12.59
AHLUCONT,22.28,22.28
DLINKINDIA,15.63,15.63
JSWENERGY,38.04,36.89
GODREJPROP,33.02,31.64
DBCORP,11.79,11.79
HINDCOPPER,80.86,80.86
BEARDSELL,11.66,11.66
MMTC,56.18,
NESTLEIND,75.93,78.39
TRF,50.10,17.12
WHIRLPOOL,35.38,33.89
UNITEDTEA,12.12,12.12
JUBLFOOD,100.68,97.10
VASCONEQ,11.54,11.54
THANGAMAYL,52.01,51.65
EMMBI,23.62,21.08
DBREALTY,63.13,77.15
HATHWAY,25.84,25.84
TEXMOPIPES,7.59,7.59
MANINFRA,16.69,16.69
LGBBROSLTD,17.05,17.63
PERSISTENT,42.91,41.42
ASIANHOTNR,31.07,
ISFT,10.18,10.18
KIRLOSBROS,36.31,34.80
KSL,13.33,13.09
SJVN,50.05,50.05
SUNDARAM,59.15,91.20
KIRLOSIND,10.30,10.33
MANAPPURAM,64.84,64.84
UMESLTD,67.25,67.25
TI,103.97,41.66
HMVL,7.68,6.19
IMFA,22.23,22.23
BLISSGVS,25.30,24.95
AHLWEST,5.91,5.13
AHLEAST,,27.42
IITL,57.72,57.72
BAJAJCON,32.25,32.29
UGARSUGAR,24.28,24.28
PRAKASHSTL,79.90,79.90
GPPL,16.51,17.59
ADFFOODS,31.89,30.10
WELINV,164.87,164.87
WAAREEINDO,8.24,8.24
KILITCH,21.70,21.70
DEEPAKNTR,44.64,43.90
SASTASUNDR,29.59,29.01
CPCAP,4.17,4.17
GREENPOWER,17.74,20.92
RAMKY,15.64,15.64
CANTABIL,23.07,23.07
WABAG,27.23,27.13
ASHOKA,1.34,7.24
JWL,48.73,47.28
OBEROIRLTY,28.53,28.30
PRESTIGE,57.61,57.61
SHAH,45.51,45.51
CGCL,21.34,21.34
RESPONIND,22.73,22.66
COALINDIA,9.46,9.46
IOLCP,23.84,22.16
GRAVITA,31.47,31.47
JINDWORLD,41.75,42.40
PENIND,17.52,17.52
RPPINFRA,11.23,11.14
JAMNAAUTO,26.02,24.99
SUMEETINDS,16.70,50.83
MOIL,22.85,22.85
ZEELEARN,16.06,8.15
A2ZINFRA,,34.42
KIRLOSENG,45.06,45.05
RKDL,455.98,455.98
PSB,14.95,14.95
SURANASOL,2154.65,2154.65
SHEKHAWATI,11.42,11.42
BFINVEST,663.03,660.40
KICL,49.83,47.01
SUMMITSEC,14.81,14.81
STEL,29.39,29.39
TEXRAIL,28.82,28.34
HFCL,248.31,249.09
LOVABLE,15.01,14.99
PFS,6.08,6.04
MUTHOOTFIN,16.64,16.64
VADILALIND,26.76,26.76
SYMPHONY,32.42,33.55
PIIND,32.11,34.15
RELAXO,46.24,46.24
OMINFRAL,31.28,31.28
VSTTILLERS,36.57,36.45
DELPHIFX,42.73,36.93
KARMAENG,27.60,38.70
ASHIANA,29.24,29.24
DHANUKA,17.81,17.81
MAITHANALL,6.57,6.57
RUSHIL,58.35,73.58
INVENTURE,15.45,15.07
LTF,26.21,26.03
IBULLSLTD,40.30,40.30
BODALCHEM,28.99,28.96
GAYAPROJ,0.16,1.70
ASAHISONG,20.16,20.16
FILATEX,10.50,10.50
BROOKS,27.66,27.66
TDPOWERSYS,75.59,75.59
APLLTD,23.95,22.68
VASWANI,229.63,53.62
PGEL,58.83,58.83
PANAMAPET,9.05,9.05
PAISALO,19.83,19.83
SHAKTIPUMP,21.13,21.13
TRITURBINE,52.90,51.27
INDOTHAI,106.56,106.56
ESSARSHPNG,23.95,41.86
DSSL,15.96,15.96
JISLDVREQS,5.47,0.95
POLYMED,43.75,43.13
RUPA,17.26,16.73
VIKASECO,46.18,46.18
APLAPOLLO,51.60,51.60
KANANIIND,18.84,18.84
MINDACORP,57.19,56.57
THOMASCOTT,19.21,19.00
DBSTOCKBRO,31.26,31.26
IRFC,19.74,19.74
COMPUSOFT,40.89,33.52
RHIM,49.91,49.91
SCHNEIDER,108.41,101.58
NDL,12.71,12.71
NBCC,37.85,37.16
TBZ,7.01,7.01
VSSL,24.41,24.41
SPECIALITY,24.39,21.38
CINELINE,,13.33
SAMPANN,13.63,23.97
THEJO,40.86,39.37
KITEX,123.26,408.50
MAYURUNIQ,14.65,14.65
ROSSELLIND,11.20,11.06
DUCON,8.70,8.70
TVSHLTD,9.27,9.18
ZUARI,1.31,
VETO,8.88,8.88
CARERATING,29.52,29.52
PCJEWELLER,11.95,11.93
INDUSTOWER,15.10,15.10
VMART,39.11,49.95
REPCOHOME,6.10,6.10
NIBL,4.76,
JUSTDIAL,9.33,8.99
ATULAUTO,42.53,41.10
ORIENTCEM,9.39,9.29
SAMMAANCAP,13.27,13.27
ESSENTIA,50.45,50.46
PILITA,42.38,42.38
MITCON,24.70,24.70
ORBTEXP,11.98,11.98
JPOLYINVST,1.35,1.35
SREEL,17.48,17.44
NATHBIOGEN,7.21,8.31
CASTROLIND,19.09,18.77
SDBL,21.95,21.95
IREDA,20.95,20.95
BUTTERFLY,25.37,24.70
WONDERLA,44.13,40.50
AGARIND,11.61,11.61
HATSUN,64.83,64.83
