SYMBOL,SYMBOL P/E,ADJUSTED P/E
KOKUYOCMLN,86.15,86.15
DHANBANK,22.91,22.91
STCINDIA,20.41,11.7
IVC,48.73,48.73
ALEMBICLTD,18.02,18.02
HCLTECH,26.11,26.11
ZYDUSLIFE,19.53,19.53
RAJESHEXPO,134.61,134.61
IOB,28.03,28.03
GEPIL,57.73,57.73
BLBLIMITED,19.52,19.52
BLUESTARCO,69.28,70.49
PNC,79.06,79.06
KRBL,14.12,14.12
USHAMART,23.87,23.87
TRIDENT,47.14,47.14
JISLJALEQS,114.39,114.39
OLECTRA,74.26,77.04
APTECHT,39.78,35.38
OFSS,31.52,31.52
OMAXAUTO,5.4,
BAGFILMS,48.45,48.45
WELSPUNLIV,17.11,17.11
IGL,20.37,20.37
UNIENTER,828.7,828.7
PTC,7.57,7.42
MAHABANK,7.17,7.17
EXCELINDUS,13.62,13.62
AMBICAAGAR,6.64,6.64
ULTRACEMCO,51.06,50.84
COFORGE,59.46,60.09
GUFICBIO,46.26,46.26
SUPRAJIT,42.41,42.41
JINDALPHOT,46.2,46.2
ALLDIGI,17.12,20.55
IIFL,17.43,7.02
SSWL,4.33,13.43
JKPAPER,8.18,8.18
GRANULES,26.14,26.14
GEOJITFSL,11.66,11.66
MSPL,68.53,68.67
MACPOWER,31.17,31.17
TARACHAND,19.37,19.37
SUNDARMHLD,25.03,25.03
HAL,25.87,25.88
URAVIDEF,274.58,274.58
MITTAL,37.53,46.07
GIRIRAJ,58.58,58.58
KAPSTON,32.43,32.43
LEMONTREE,46.48,46.48
AVG,10.36,15.44
MMP,20.96,20.96
NARMADA,17.57,17.57
PIGL,30.32,30.32
BSHSL,60.64,60.64
AAKASH,17.36,17.36
SOFTTECH,174.31,174.31
E2E,111.17,111.17
INDOSTAR,37.66,37.66
SIRCA,32.39,32.39
SVLL,393.38,393.38
LATTEYS,67.99,67.98
DIL,8.45,8.69
SONAMLTD,28.76,28.76
PRITI,26.36,26.36
ACCURACY,9.83,9.83
VARROC,70.67,34.57
GANGAFORGE,108.6,110.39
REPL,29.37,29.37
AVROIND,53.74,53.74
CREDITACC,15.46,15.46
AARON,43.48,43.48
SUMIT,31.01,31.01
LAGNAM,16.03,16.03
RPPL,15.37,15.37
AKG,59.4,59.4
IRCON,20.54,20.54
AHLADA,9.65,9.65
AAVAS,23.67,23.67
KSHITIJPOL,,16.84
GRSE,38.82,38.82
KRITIKA,19.02,19.02
PARIN,222.66,222.66
SILGO,20.05,20.05
VINNY,13.18,13.18
IRISDOREME,32.8,32.8
ATGL,96.66,96.66
DRSDILIP,44.49,44.49
UNIPARTS,15.99,15.99
TREJHARA,21.33,823.51
RPSGVENT,47.48,8.86
SURANI,70.79,70.79
MSTCLTD,8.09,16.2
OSIAHYPER,15.31,15.31
ARVINDFASN,37.26,37.26
RVNL,62.51,62.51
POLYCAB,47.12,47.12
KPITTECH,45.48,45.48
SWSOLAR,195.26,195.26
CONFIPET,26,26.28
DGCONTENT,11.7,11.7
ATMASTCO,41.44,41.44
OAL,24.01,24.01
SATIA,6.24,6.24
WEL,181.34,181.34
CHEMCON,31.83,31.83
WESTLIFE,993.86,993.86
DOLATALGO,5.86,5.86
UJJIVANSFB,6.36,6.36
MAZDOCK,33.2,33.2
SAFARI,72.49,72.49
360ONE,38.95,36.66
HPIL,110.61,110.61
SAMHI,65.18,70.09
GOLDKART,139.01,139.01
FLUOROCHEM,90.45,90.45
GREENPANEL,49.78,49.78
APOLLOPIPE,53.82,53.82
MGEL,17.26,15.72
ROUTE,17.48,17.78
HOMEFIRST,22.61,22.61
CSBBANK,8.89,8.89
EQUITASBNK,21.55,21.55
ROSSARI,25.52,25.52
LIKHITHA,14.84,14.84
ARTEMISMED,49.55,49.55
PATANJALI,57.62,57.62
LGHL,85.62,85.69
ASALCBR,29.79,29.79
MAHEPC,138.31,134.47
BAFNAPH,40.58,37.46
SUVENPHAR,110.58,110.58
STOVEKRAFT,64.53,64.53
BHARTIHEXA,50.58,60.08
RAJRATAN,30.67,30.67
AARTISURF,41.74,81.93
GLAND,35.68,35.68
NDRAUTO,39.08,39.08
MAXHEALTH,95.24,90.58
AAATECH,40.16,40.16
KALYANKJIL,74.41,74.41
BTML,29.67,29.67
SHAREINDIA,10.74,10.74
SIGACHI,18.52,18.52
ADL,202.22,202.22
NIRAJ,15.88,14.94
CAMS,37.12,37.12
SURYODAY,6.09,6.09
UTIAMC,13.87,13.87
BECTORFOOD,57.77,57.77
ORCHPHARMA,44.4,44.4
INDIGOPNTS,36.78,36.78
LXCHEM,38.17,38.17
MTARTECH,96.34,96.34
ANURAS,50.95,50.95
KANPRPLA,23.11,23.11
STYLAMIND,22.02,21.88
CLSEL,14.34,14.34
CARYSIL,25.71,25.71
SHAILY,81.07,81.07
MODISONLTD,20.2,20.49
FIBERWEB,9.27,9.27
BCLIND,11.49,11.49
BHAGCHEM,166.16,166.16
SBCL,32.94,32.94
AADHARHFC,18.18,18.18
SMCGLOBAL,5.98,5.98
QMSMEDI,16.32,16.32
ARIHANTCAP,10.4,10.8
SIDDHIKA,14.23,14.23
NAZARA,105.08,103.94
IPL,24.57,24.57
GENCON,13.96,13.96
LODHA,47.44,47.44
HLEGLAS,38.72,38.72
BESTAGRO,33.75,33.75
SONACOMS,53.75,52.62
UTKARSHBNK,15.89,15.89
DRCSYSTEMS,19.58,19.58
PARAS,71.86,71.86
CRAFTSMAN,47.45,45.78
DODLA,26.09,26.09
JUBLINGREA,51.66,51.64
ROLEXRINGS,28.38,23.59
WALPAR,16.28,16.28
SHYAMMETL,22.16,22.17
KIMS,55.18,55.18
MAKS,101.64,43.15
JSFB,6.44,6.44
TATVA,113.77,113.77
CLEAN,52.21,52.21
ALIVUS,27.14,27.14
ABSLAMC,20.7,20.7
DEEPINDS,19.4,19.46
ZOMATO,324.14,324.14
BEWLTD,14,14
PIXTRANS,17.29,17.29
MEDIASSIST,35.18,35.18
WINDLAS,27.62,27.62
CARTRADE,59.36,59.36
KRSNAA,31.35,31.35
DEVYANI,,1556.97
APTUS,21.18,21.18
SUPRIYA,29.95,29.95
ANMOL,11.28,11.28
BMETRICS,16.13,16.13
VIJAYA,66.45,66.45
AMIORG,75.22,75.06
IWEL,36.92,35.23
SANSERA,36.12,36.12
BAJAJHCARE,,44.58
PRITIKAUTO,15.93,15.93
AAREYDRUGS,20.15,20.15
GRINFRA,8.47,10.68
INTLCONV,5.01,5.01
DUGLOBAL,74.58,74.58
STEELCAS,25.7,25.7
HPAL,24.32,24.32
UGROCAP,10.82,10.82
STARHEALTH,27.94,27.94
YUKEN,42.44,42.44
SGIL,37.41,37.41
SJS,25.23,25.23
FINOPB,20.52,20.52
NYKAA,726.96,726.96
AWL,29.95,29.95
SAPPHIRE,598.24,349.58
DKEGL,9.47,9.47
PRUDENT,42.07,42.07
MEDPLUS,65.69,65.69
RATEGAIN,28.85,28.85
LATENTVIEW,48.22,48.22
METROBRAND,72.31,72.31
MICEL,26.33,26.33
FOODSIN,28.88,28.88
PARADEEP,17.37,17.37
ABMINTLLTD,297.94,297.94
KRITI,179.64,179.64
DYNAMIC,24.72,24.78
GANESHBE,12.35,12.35
GVPTECH,60.29,60.29
KOTYARK,20.56,20.56
EMIL,29.59,29.59
UMAEXPORTS,17.76,17.45
DATAPATTNS,51.43,51.43
JSLL,54.26,54.26
AHL,9.23,9.23
NIDAN,,9.77
IRIS,45.81,45.81
ASIANENE,40.98,38.89
SMLT,38.2,38.2
NRL,31.58,31.58
GPTHEALTH,23.46,23.46
CHOICEIN,64.65,64.65
HARIOMPIPE,18.9,18.9
CAPITALSFB,10.04,10.04
DELHIVERY,822.36,457.37
EMUDHRA,74.64,74.64
DYCL,29.07,29.07
STARTECK,22.9,22.9
VIRINCHI,36.98,36.98
DHRUV,30.52,30.52
ELIN,38.25,38.25
SHIGAN,20.98,20.98
MADHAVBAUG,28.37,28.37
SEJALLTD,48.83,48.83
RELCHEMQ,45.82,45.82
SYRMA,48.11,47.56
ZIMLAB,29.57,29.57
JTLIND,31.1,31.1
RAINBOW,56.12,56.12
TBOTEK,75.21,76.38
AETHER,92.79,54.64
ROTO,40.16,40.16
INDOBORAX,11.65,11.65
RACE,84.85,84.85
AVONMORE,21.13,21.13
DREAMFOLKS,20.66,20.66
KNAGRI,16.91,16.91
DHARMAJ,18.2,18.2
KRISHIVAL,41.55,41.55
OBCL,109.53,109.53
LICI,11.39,11.39
INDOAMIN,17.07,17.07
KRISHNADEF,48.17,48.17
SWARAJ,14.23,14.23
AMEYA,20.1,20.1
INOXGREEN,135.05,135.05
FEDFINA,15.77,15.77
BIKAJI,59.85,59.85
RITCO,19.38,19.38
SURAJEST,16.05,16.05
SKP,356.13,356.13
RILINFRA,17.69,17.69
CHEVIOT,10.13,10.13
MUKKA,16.26,16.26
MEDICO,60.06,60.06
CMRSL,10.83,8.75
KFINTECH,48.38,48.38
DCXINDIA,56.44,56.44
KAYNES,107.67,107.67
NGLFINE,20.18,20.18
SWASTIK,30.79,30.79
AXITA,47.27,50.42
PLAZACABLE,158.47,158.47
SENCO,39.74,39.74
USASEEDS,17.81,17.81
TRU,13.51,13.51
RADHIKAJWE,19.8,19.8
SPLPETRO,25.93,25.93
RAMRAT,32.84,32.84
CSLFINANCE,8.25,8.25
AGNI,111.63,111.63
KORE,47.53,47.4
GOYALALUM,63.79,63.79
RUSTOMJEE,40.6,40.6
GENSOL,28.71,28.67
DBOL,49.2,41.4
SPORTKING,10.27,10.27
ALLETEC,35.41,35.41
AIIL,6.35,6.35
MANORAMA,77.84,77.84
ARABIAN,9.91,9.91
INNOVACAP,34.58,34.58
GRMOVER,21.37,21.37
SYNCOMF,40.17,40.17
DJML,57.57,57.57
BAHETI,43.41,43.41
SULA,33.31,33.31
SIGNATURE,190.38,190.38
KRITINUT,12.11,12.11
MEGAFLEX,40.95,40.95
KALAMANDIR,23.08,23.08
RAMAPHO,27.85,27.85
AVALON,96.12,96.12
RITEZONE,9.49,9.49
CONCORDBIO,53.8,53.8
GODIGIT,76.31,76.31
GRCL,129.21,129.21
BAIDFIN,12.24,12.24
PHANTOMFX,12.63,12.63
AMIABLE,10.95,10.95
IPSL,36.35,36.35
KAMOPAINTS,42.82,42.82
BLUEJET,56.23,56.23
MVGJL,11.2,11.2
SCPL,16.67,16.67
SUKHJITS,12.99,12.99
ARHAM,31.15,31.15
MANKIND,46.25,46.25
SKYGOLD,46.47,46.47
ARIHANTACA,26.68,26.68
SATINDLTD,13.8,13.78
DIVGIITTS,54.19,54.19
PRITIKA,76.46,76.46
USK,18.12,18.12
MOTISONS,43.64,44.05
CMNL,32.73,32.15
SRIVASAVI,14.8,14.8
DIACABS,123.42,130.42
IKIO,37.26,37.26
MANOMAY,15.92,15.92
FAZE3Q,26.23,26.23
RBMINFRA,20.11,20.11
LLOYDSME,39.34,39.34
AARTIPHARM,27.53,27.53
RHL,44.45,44.45
SAHYADRI,13.7,13.7
NINSYS,37.33,37.33
DUCOL,33.69,33.69
HOMESFY,16.73,16.35
SBFC,28.86,28.86
SBGLP,79.5,79.5
ASMS,167.75,193.01
HYBRIDFIN,9.87,9.24
VIAZ,29.77,29.77
INDGN,33.78,33.97
ZAGGLE,62.44,62.44
GANDHAR,17.64,17.64
AGARWALFT,25.76,25.76
HONASA,92.78,92.78
RISHABH,50.18,50.18
SAH,266.12,266.12
DENEERS,20.02,20.02
JGCHEM,19.38,19.38
QFIL,14,14
NIRMAN,18.88,18.88
YCCL,104.06,104.06
RPTECH,9.15,9.57
RATNAVEER,17.95,17.95
PATTECH,31.75,31.75
SECMARK,44.37,44.37
AUROIMPEX,13.86,13.86
CRAYONS,10.33,10.33
INFOLLION,35.29,35.29
URBAN,17.43,17.43
AARTECH,40.47,40.47
POCL,35.03,35.03
KRISHCA,23.67,23.67
ESFL,129.04,129.04
TATATECH,46.12,46.12
REMUS,30.77,30.77
REDTAPE,51.8,51.8
ASHOKAMET,4.52,4.52
PENTAGON,17.41,17.41
CELLPOINT,168.8,168.8
TRIDHYA,9.26,9.26
PROV,53.92,53.92
PTCIL,300.44,298.38
PYRAMID,22.14,22.14
EMSLIMITED,19.16,19.16
EFACTOR,17.32,17.32
GHCLTEXTIL,13.7,13.7
UDS,19.29,19.29
DENTALKART,57.72,57.72
SYNOPTICS,13.81,13.81
SSFL,29.15,29.15
KIRLPNU,36.05,34.94
BALUFORGE,33.56,33.56
JSWINFRA,40.22,40.22
SANGANI,27.38,27.38
JLHL,49.01,49.44
NUVAMA,21.5,21.5
DRONE,42.36,42.36
SERVICE,37.75,37.75
KEL,40.51,40.51
NIITMTS,25.38,24.54
VINSYS,19.63,19.63
ZEAL,10.84,10.84
MARINETRAN,61.52,61.52
UNIHEALTH,19.54,19.54
ORIANA,28.84,28.84
ASKAUTOLTD,36.13,36.13
ONDOOR,13.89,13.8
TRANSTEEL,17.65,17.57
SANDUMA,14.25,14.25
PLADAINFO,7.76,7.76
RBZJEWEL,25.5,25.5
KARNIKA,39.11,39.11
AKANKSHA,223.27,223.27
SAAKSHI,29.43,29.43
HIGREEN,54.73,54.73
PLATIND,26.73,26.73
MUFTI,13.4,13.4
MUTHOOTMF,7.62,7.62
SRGHFL,17.17,17.17
INDIFRA,44.86,44.86
NEWJAISA,34.93,34.93
GOYALSALT,18.81,18.81
WOMANCART,38.83,38.83
RCDL,29.47,29.47
BLSE,29.26,29.26
TREL,4.09,26.59
MARCO,24.72,24.72
DIAMINESQ,103.46,103.46
VISHNUINFR,19.65,19.65
KONTOR,38.32,38.32
RKSWAMY,32.87,32.87
MICROPRO,10.53,10.53
EPACK,80.94,80.94
HAPPYFORGE,30.66,30.66
IBLFL,55.94,55.94
INDIASHLTR,21.63,21.63
CELLO,35.59,35.59
CANARYS,16.83,16.83
DIGIDRIVE,19.25,19.25
DOMS,73.46,73.46
MAITREYA,43.8,43.8
DIGIKORE,21.14,21.14
LANCORHOL,26.07,26.07
AMNPLST,30,30
POLYSIL,9.84,9.84
SARTELE,38.6,38.6
VINYAS,117.69,117.69
SAIFL,8.87,8.87
JNKINDIA,55.6,55.6
PARAGON,14.37,14.37
INOXINDIA,39.93,41.02
GRAPHISAD,13.93,13.49
SHEETAL,33.91,33.91
ROXHITECH,7.44,7.44
JYOTICNC,62.56,61.16
BAJEL,117.16,95.66
DEEM,9.57,9.57
APS,49.36,49.36
ENTERO,57.2,57.2
TECHLABS,91.84,91.84
SIGNPOST,26.44,26.44
ROCKINGDCE,40,40
BABAFP,16.31,16.31
SHREEOSFM,14.89,14.89
HRHNEXT,35.14,35.3
MEGATHERM,23.94,23.94
OWAIS,35.48,35.48
KLL,15.27,15.27
ZENITHDRUG,12.24,12.38
SJLOGISTIC,20.36,20.36
PURVFLEXI,25.16,25.16
KTL,5.76,5.76
SRM,20.3,20.3
AZAD,101.57,101.57
KONSTELEC,13.75,13.75
JUNIPER,89.37,89.37
KRYSTAL,10.28,10.28
VSTL,25.22,25.22
FONEBOX,29.67,29.67
INM,22.69,22.51
ITALIANE,15.97,15.97
SUPREMEPWR,20.42,20.42
KCEIL,29.55,29.55
MAXESTATES,898.12,898.19
CGRAPHICS,29.89,29.89
ACCENTMIC,14.75,14.75
COMSYN,23.63,23.63
LAWSIKHO,33.65,33.65
SADHAV,18.46,18.46
GOPAL,44.21,44.21
DAVANGERE,34.86,34.86
MAXPOSURE,32.05,32.05
ALPEXSOLAR,36.25,39.75
VHLTD,18.05,18.23
SONAMAC,12.58,12.58
TCL,17.68,17.68
ENSER,24.51,24.51
DELAPLEX,13.85,13.85
RULKA,16.85,16.85
SINCLAIR,29.78,29.78
SHREEKARNI,25.26,25.26
BLUEPEBBLE,20.95,20.95
DCG,35.68,35.68
AWFIS,81.93,143.59
RADIOWALLA,1.75,1.57
RBS,16.18,16.18
ASPIRE,5.82,5.82
ESCONET,57.1,57.1
MVKAGRO,6.69,6.69
ENFUSE,86.82,86.82
AVPINFRA,19.64,19.64
SILKFLEX,12.3,12.3
VISHWAS,22.56,22.56
TGL,23.61,23.61
TAC,122.07,122.07
EMMIL,20.82,21.05
TRUST,23.71,23.71
YASHOPTICS,21.42,21.42
ALUWIND,25.35,25.39
PRLIND,17.15,17.41
IEML,26.53,26.53
ABSMARINE,39.23,39.23
VERITAAS,12.27,12.27
WINSOL,47.09,47.09
HOACFOODS,83.5,83.5
IMPAL,14.75,14.75
AURIONPRO,42.14,42.14
TRIVENI,40.12,40.12
NAHARINDUS,20.97,19.59
VIMTALABS,34.94,34.94
NITINSPIN,10.84,10.84
ROHLTD,22.14,22.14
GSPL,7.82,7.99
GVKPIL,.99,11.93
SAKUMA,12.74,12.74
KEC,43.88,43.88
JKCEMENT,48.55,56.72
INDOTECH,32.99,32.99
BLKASHYAP,21.78,23.69
CENTURYPLY,80.44,78.13
VAKRANGEE,259.39,246.96
GALLANTT,20.58,20.58
UTTAMSUGAR,12.23,12.23
KKCL,19.49,19.49
GPIL,14.22,14.23
RSYSTEMS,31.88,31.88
LOKESHMACH,64.53,64.53
SWELECTES,26.68,180.44
RATNAMANI,31.71,31.71
PIONEEREMB,26.54,26.54
JKLAKSHMI,29.65,29.65
ALLCARGO,118.3,70.4
MUNJALAU,10.84,13.37
TECHM,41.87,41.97
GRINDWELL,44.21,44.21
ACE,36.49,36.49
ANANTRAJ,44.96,44.96
BINANIIND,7.19,
ALICON,22.81,22.81
FIEMIND,19.03,19.03
GESHIP,4.41,4.41
MANALIPETC,52.84,46.68
DONEAR,12.33,12.33
SOBHA,208.44,208.46
HIRECT,49.94,49.94
TANLA,12.48,12.48
AVTNPL,21.3,21.3
SARLAPOLY,10.17,10.17
AUTOIND,16.14,14.53
PITTIENG,27.47,27.47
IZMO,7.82,7.51
TIIL,23.23,22.61
REDINGTON,15.95,15.95
TFL,180.55,180.55
LAOPALA,26.18,26.18
JKTYRE,13.39,12.55
THEMISMED,45.48,45.48
BALAMINES,23.61,23.61
FORTIS,55.57,53.88
WEBELSOLAR,93.29,84.79
INSECTICID,12.43,12.44
NAGREEKEXP,15.97,15.97
V2RETAIL,83.22,83.22
ALPA,9.06,9.06
MOTILALOFS,10.94,10.94
MAGNUM,11.49,17.61
CCCL,.42,
ENERGYDEV,,131.4
RELIGARE,38.74,267.22
EDELWEISS,15.75,15.75
KOLTEPATIL,127.42,127.42
COLPAL,46.08,46.08
MADHAV,430.74,430.74
KALYANIFRG,30.85,30.85
ECLERX,28.26,28.26
BRIGADE,37.96,37.96
DVL,13.55,13.55
PATINTLOG,15.38,15.38
ARIES,10.58,10.58
AMBIKCO,11.77,11.77
CEATLTD,23.82,21.86
RPOWER,6.14,
JKIL,13.43,13.43
KNRCON,4.82,4.77
IRB,4.2,29.58
GSS,21.67,21.67
NAHARCAP,12.81,12.81
VGUARD,48.74,48.74
DPSCLTD,83.32,83.32
BAJAJFINSV,17.58,17.58
BAJAJ-AUTO,29.37,29.37
RPGLIFE,47.44,43.18
RBL,12.49,12.22
RANEENGINE,53.85,22.51
VASWANI,13.56,13.56
TRITURBINE,52.76,52.76
ESSARSHPNG,.9,58.86
JISLDVREQS,1.67,1.67
RUPA,21.28,20.55
APLAPOLLO,64.39,64.39
IRFC,24.68,24.68
COMPUSOFT,194.84,194.84
RHIM,,30.04
NBCC,41.85,37.02
TBZ,16.59,16.59
SWANENERGY,14.15,14.15
RTNINDIA,17.45,17.45
THEJO,38.99,38.99
KITEX,29.2,29.2
ROSSELLIND,10.24,10.17
TVSHLTD,7.45,7.45
VETO,11.75,11.75
PCJEWELLER,17.57,17.57
INDUSTOWER,8.71,8.71
JUSTDIAL,13.06,13.06
ESSENTIA,29.29,29.29
PILITA,61.8,61.8
MITCON,13.07,13.07
AGRITECH,172.81,172.81
IREDA,30.13,30.13
CAPLIPOINT,29.03,29.03
SNOWMAN,208.25,208.25
GOODLUCK,13.61,13.61
LAMBODHARA,15.6,15.6
GREENLAM,59.52,59.52
LINC,18.06,18.06
JMA,7.35,7.35
MANAKCOAT,41.6,44.05
IMAGICAA,52.66,47.22
BYKE,59.13,59.13
VRLLOG,31.35,31.35
PRIVISCL,38.6,38.6
ARROWGREEN,14.13,14.13
ALANKIT,20.19,20.19
AYMSYNTEX,41.8,66.85
MUTHOOTCAP,8.78,8.78
SHARDAMOTR,14.74,14.74
INDIGO,28.8,28.8
PERFECT,27.49,27.49
TTKHLTCARE,20.32,24.84
KRIDHANINF,1.09,133.53
ALKEM,25.08,24.97
QUICKHEAL,81.76,81.76
BHAGERIA,24.45,24.45
SIMBHALS,6.87,6.87
HCG,110.1,115.18
WEALTH,19.17,18.76
SAGARDEEP,48.04,48.04
UNITEDPOLY,25.26,25.26
ARMANFIN,15.13,15.13
PREMEXPLN,61.58,61.58
INCREDIBLE,15.36,15.36
MGL,12.44,12.44
COMPINFO,.6,.6
