SYMBOL,SYMBOL P/E,ADJUSTED P/E
THOMASCOOK,25.09,24.76
SUNFLAG,25.02,25.02
SUBROS,28.35,28.35
SPMLINFRA,36.33,38.20
SIMPLEXINF,14.17,14.17
SIEMENS,39.12,39.12
BHARATRAS,25.02,25.02
WIPRO,19.18,19.18
VSTIND,16.43,22.93
JUBLPHARMA,22.63,18.51
UNIVCABLES,36.21,36.21
TATACOMM,27.98,44.78
TOKYOPLAST,152.07,152.07
SOMANYCERA,30.47,29.85
MURUDCERA,26.46,26.46
IFCI,43.77,44.22
HLVLTD,30.77,33.81
SANOFI,35.04,32.83
M&M,30.09,30.09
LIBERTSHOE,52.79,38.90
KAJARIACER,40.02,40.02
KABRAEXTRU,23.56,23.56
HEIDELBERG,40.84,40.84
MODTHREAD,27.13,27.13
MANGLMCEM,44.79,44.79
POLYPLEX,9.42,9.42
PIDILITIND,71.65,71.02
PCBL,31.13,31.10
3PLAND,36.71,36.71
OSWALAGRO,23.46,23.45
EIHAHOTELS,25.46,24.47
HONDAPOWER,34.74,37.09
JINDALSAW,9.37,9.37
SAIL,26.42,17.03
RUBYMILLS,14.93,14.93
STYRENIX,20.83,20.83
ABB,59.77,59.77
IDBI,10.89,10.89
GRAPHITE,20.61,20.61
CANFINHOME,11.07,11.07
BRITANNIA,59.33,58.84
BBL,25.46,25.46
ELECTCAST,7.19,7.19
DHAMPURSUG,14.17,14.17
DCMSHRIRAM,25.66,25.66
DABUR,47.74,47.74
COSMOFIRST,12.54,12.54
CIPLA,24.01,24.01
HEROMOTOCO,17.05,17.05
HDFCBANK,20.45,20.18
HARRMALAYA,2554.76,47.37
GMBREW,11.51,11.51
GIPCL,13.11,13.11
ITC,26.66,26.66
INDIANHUME,19.48,19.48
HINDCOMPOS,17.84,13.20
IOC,16.55,19.48
OSWALGREEN,76.47,76.47
HUHTAMAKI,16.50,24.57
RICOAUTO,27.53,27.05
KAMATHOTEL,14.52,15.10
IFBAGRO,24.03,24.03
BANCOINDIA,17.15,17.15
MANINDS,15.90,15.90
APOLLOTYRE,23.85,22.57
SIYSIL,15.38,15.38
SHANTIGEAR,38.45,38.45
PRECWIRE,29.80,29.80
ONWARDTEC,23.35,23.35
NILKAMAL,23.72,23.72
NCC,15.70,15.32
ICIL,19.27,19.27
SEAMECLTD,22.82,24.88
ELGIEQUIP,44.50,44.50
AUROPHARMA,19.21,18.85
BBTC,6.14,5.98
EIHOTEL,31.33,31.62
LICHSGFIN,6.17,6.17
GICHSGFIN,5.23,5.23
BEPL,14.41,14.41
BANARBEADS,23.72,23.72
MOREPENLAB,24.90,24.90
WSTCSTPAPR,6.69,6.69
21STCENMGM,1.76,1.76
VENKEYS,17.27,17.27
GHCL,8.87,8.87
PRUDMOULI,24.32,22.28
PRAJIND,38.31,42.61
BIRLANU,,68.49
BPL,19.01,19.01
TRANSWORLD,14.73,14.73
KEEPLEARN,118.82,118.82
PGHH,63.60,63.60
VESUVIUS,37.55,37.55
TFCILTD,19.44,19.44
BOMDYEING,5.36,140.89
NAVNETEDUL,3.82,14.31
AGI,17.56,17.56
GLAXO,54.09,54.42
TATACONSUM,80.00,79.94
ZEEL,15.54,13.93
CHOLAFIN,30.24,30.24
INDHOTEL,54.43,62.62
FMGOETZE,12.15,12.15
KOTAKBANK,19.14,22.02
LYKALABS,100.87,100.09
ORIENTHOT,56.89,56.89
JAYSREETEA,8.74,41.05
GILLETTE,54.25,54.25
GOLDENTOBC,8.94,10.14
KANSAINER,20.26,40.74
FOSECOIND,33.25,33.25
ESABINDIA,41.30,41.30
3MINDIA,57.23,57.23
ANDHRAPAP,16.27,16.27
GABRIEL,35.72,35.72
SCHAEFFLER,61.48,61.48
AARTIIND,69.17,70.11
RALLIS,36.55,36.74
AMJLAND,12.77,12.77
PRAKASH,8.16,8.16
MFSL,139.27,139.27
KSB,54.71,54.71
KOPRAN,18.23,18.23
HEG,43.12,43.12
GODFRYPHLP,52.80,50.31
VARDMNPOLY,34.87,34.87
SURYAROSNI,17.72,17.72
TATAINVEST,142.01,142.01
GLFL,237.47,237.47
TIMKEN,52.04,52.04
SUDARSCHEM,68.06,99.22
SHREECEM,86.65,86.65
SAKHTISUG,2.60,
IPCALAB,47.25,46.70
INGERRAND,43.42,43.42
AKZOINDIA,36.46,36.46
HINDALCO,10.03,9.60
HINDZINC,16.71,16.61
HINDUNILVR,51.81,52.96
GSFC,13.74,13.90
GRASIM,23.81,22.53
AMBUJACEM,25.07,24.99
FINPIPE,14.04,24.51
FINCABLES,20.21,27.96
EIDPARRY,9.44,9.44
DCW,64.47,64.39
DCM,18.91,18.91
CGPOWER,95.90,95.90
HEUBACHIND,29.01,29.01
CESC,14.62,14.62
BIRLACORPN,35.14,36.15
BHEL,165.69,165.69
BEL,45.34,45.34
BAJFINANCE,32.75,32.75
ASHAPURMIN,12.75,15.75
PVP,744.70,784.73
NAVA,8.82,8.82
CORALFINAC,7.08,7.08
GREENPLY,26.69,26.69
TNPL,61.27,61.27
AUTOAXLES,16.77,16.77
REMSONSIND,25.54,25.78
DALMIASUG,10.98,10.98
NATCOPHARM,7.71,7.71
KHAITANLTD,7.53,7.53
SWARAJENG,29.30,29.30
MRF,31.48,31.48
GARFIBRES,38.47,38.47
ANDHRSUGAR,29.37,26.54
TNPETRO,12.03,15.68
TTKPRESTIG,41.48,41.48
STARPAPER,5.05,5.05
SKFINDIA,36.54,36.54
AUSOMENT,12.05,12.05
EIMCOELECO,22.10,22.10
JAYAGROGN,11.36,11.36
CUBEXTUB,19.07,19.07
MARICO,56.22,56.22
SILINV,20.37,20.37
SAMBHAAV,389.77,389.77
BIOFILCHEM,114.87,114.87
KEYFINSERV,9.26,9.26
SUNDRMBRAK,63.90,63.90
SANGAMIND,57.81,50.02
MOTHERSON,24.87,24.87
SOMATEX,1.60,
AARTIDRUGS,22.68,22.68
STERTOOLS,16.44,16.44
CREST,11.77,11.77
INDIANCARD,2.37,16.77
HITECHGEAR,21.88,21.86
WENDT,49.53,49.53
DENORA,229.17,229.17
TVSSRICHAK,63.68,52.07
SHRIRAMFIN,12.29,13.90
PUNJABCHEM,33.63,31.63
MIRZAINT,196.16,196.16
DYNAMATECH,50.93,100.48
GUJAPOLLO,40.30,40.30
GANESHHOUC,15.79,15.79
MMFL,13.26,13.31
JAGSNPHARM,25.23,35.15
ALKYLAMINE,48.04,48.04
JCHAC,90.16,87.19
MPHASIS,26.54,26.54
GUJRAFFIA,36.40,36.40
ATLASCYCLE,3.66,3.66
RAMCOIND,23.57,23.57
KOTHARIPET,14.37,14.30
HERITGFOOD,18.68,18.30
INDRAMEDCO,23.23,23.23
BANKBARODA,5.49,5.49
MADRASFERT,6.57,6.76
GAIL,11.22,13.60
INDNIPPON,17.52,17.52
SKMEGGPROD,12.93,12.93
BANKINDIA,6.00,6.00
CONCOR,31.46,30.82
ICICIBANK,18.81,18.81
KCPSUGIND,7.61,10.14
HUDCO,15.62,15.62
INDSWFTLAB,1.77,102.38
SAREGAMA,53.20,53.20
FDC,25.46,25.46
ENGINERSIN,30.30,30.30
ADROITINFO,17.85,17.85
JAICORPLTD,21.77,21.77
GMDCLTD,14.34,14.34
MAHAPEXLTD,13.80,16.63
INDUSINDBK,8.88,8.88
ASAHIINDIA,50.45,54.07
TRIGYN,7.68,7.44
J&KBANK,4.81,4.81
CUB,11.87,11.87
SOUTHBANK,5.07,5.07
ASTRAZEN,210.97,93.32
ITDCEM,25.84,25.84
AXISBANK,12.92,12.92
CYIENT,20.05,20.05
SONATSOFTW,25.93,25.93
CYBERTECH,13.06,13.06
KOKUYOCMLN,88.03,88.03
DHANBANK,26.20,26.20
SANGHVIMOV,15.09,15.09
STCINDIA,19.84,11.37
RSSOFTWARE,13.73,13.73
NATIONALUM,6.64,7.18
IVC,44.77,44.77
JINDALSTEL,30.41,
ALEMBICLTD,17.74,17.74
NIPPOBATRY,2.81,2.81
ICDSLTD,60.55,60.55
BSOFT,18.66,18.66
HCLTECH,24.65,24.65
ACCELYA,20.23,20.28
STAR,17.50,16.74
ZYDUSLIFE,19.15,19.15
RAJESHEXPO,140.02,140.02
SHREERAMA,24.30,24.30
NRBBEARING,18.99,19.85
IOB,19.99,19.99
GEPIL,50.19,50.19
KTKBANK,5.54,5.54
BLBLIMITED,16.67,16.67
AJANTPHARM,34.19,34.19
BLUESTARCO,55.80,56.71
CALSOFT,28.97,28.97
TVSMOTOR,52.42,52.42
PNBGILTS,7.04,7.13
TAJGVK,25.31,25.31
NLCINDIA,12.96,12.96
CHENNPETRO,58.07,58.07
KRBL,16.18,16.18
HAVELLS,65.55,65.55
GAEL,16.32,16.32
USHAMART,23.67,23.67
AXISCADES,62.06,60.64
UMIYA-MRO,19.26,19.26
TIPSMUSIC,47.08,47.08
KHANDSE,37.50,37.50
HIKAL,62.97,62.97
TRIDENT,47.84,47.84
MARKSANS,27.76,27.76
GOLDTECH,24.12,
SMARTLINK,13.03,13.03
GODREJCP,68.52,66.58
JISLJALEQS,90.65,90.65
LUPIN,31.81,31.81
UNITDSPR,79.41,75.86
TCI,25.93,25.76
MPSLTD,30.61,30.61
BHARTIARTL,47.31,61.95
ASAL,43.90,43.90
OLECTRA,71.24,73.91
PONNIERODE,9.45,9.45
PNB,6.02,6.02
APTECHT,47.19,45.97
SURANAT&P,26.07,26.18
TIMESGTY,77.05,77.05
OFSS,29.78,29.78
UNIONBANK,4.92,4.92
NUCLEUS,15.68,15.68
CANBK,5.03,5.03
GENESYS,50.14,50.14
OMAXAUTO,8.14,50.50
GODREJIND,24.60,24.60
DIVISLAB,76.55,76.55
RADICO,95.94,95.94
MARUTI,27.33,27.33
VARDHACRLC,28.29,28.29
UCOBANK,15.55,15.55
BAGFILMS,40.42,40.42
JSL,19.39,19.34
NSIL,44.09,44.09
WELSPUNLIV,20.63,20.63
JAIBALAJI,14.06,14.06
IGL,20.63,20.63
TVTODAY,12.51,12.01
UNIENTER,876.18,876.18
UPL,807.83,31.00
SIL,130.94,130.94
MUKANDLTD,15.12,15.12
PETRONET,12.90,12.90
PTC,8.80,8.62
VAIBHAVGBL,26.05,25.50
BIOCON,28.10,29.56
MAHABANK,7.02,7.02
XPROINDIA,51.82,49.76
RKFORGE,27.39,27.33
DATAMATICS,15.61,17.85
CCL,31.31,31.31
EXCELINDUS,16.44,16.44
LT,27.61,27.72
APARINDS,30.00,30.00
AMBICAAGAR,6.44,6.44
CENTEXT,16.74,16.98
NIITLTD,36.78,36.78
ULTRACEMCO,52.90,53.05
TCS,25.57,25.57
COFORGE,55.48,55.48
GULFPETRO,7.99,7.99
GUFICBIO,43.22,43.22
INDSWFTLTD,1.05,1.05
ASTRAMICRO,65.76,65.76
WELENT,18.83,18.83
NTPC,15.89,15.89
KOTARISUG,17.26,22.46
JBMA,60.90,60.90
SUPRAJIT,40.67,40.67
PATELENG,10.34,10.11
XCHANGING,19.81,19.81
JSWSTEEL,67.02,62.14
CONSOFINVT,5.66,5.66
JINDALPHOT,69.27,69.27
JPPOWER,11.15,11.15
EVEREADY,27.30,27.30
GOKEX,47.66,47.66
SAKSOFT,19.58,19.58
ALLDIGI,16.72,20.07
IIFL,26.51,9.01
MANGALAM,11.15,11.15
SHOPERSTOP,493.60,419.17
WELCORP,23.56,23.31
SSWL,5.34,16.55
SURYALAXMI,66.79,26.12
JKPAPER,8.50,8.50
PRIMESECU,20.83,22.54
GRANULES,22.40,22.40
JSWHL,143.62,143.62
GEOJITFSL,11.29,11.29
GENUSPOWER,41.02,41.02
YESBANK,23.36,23.36
MSPL,75.26,75.41
NECLIFE,27.78,27.78
SPLIL,9.72,9.71
GOLDIAM,33.55,33.55
SASKEN,42.17,42.17
FCSSOFT,163.02,43.86
IMPAL,15.44,15.44
SUZLON,63.37,61.92
AURIONPRO,42.39,42.39
TRIVENI,42.36,42.36
AIAENG,28.29,28.31
NAHARINDUS,22.11,20.65
ORIENTCER,37.87,37.87
EKC,13.16,12.90
VIMTALABS,33.19,33.19
KERNEX,249.03,249.03
NITINSPIN,12.45,12.45
ROHLTD,20.30,20.30
ENIL,72.13,72.13
GSPL,8.83,9.03
JAGRAN,10.06,10.06
GVKPIL,0.83,9.94
KEC,41.04,41.04
JKCEMENT,53.54,62.55
INDOTECH,34.66,34.66
M&MFIN,14.34,14.34
BLKASHYAP,26.60,28.93
CENTURYPLY,72.76,70.66
KEI,44.76,44.76
VAKRANGEE,156.46,156.46
SOLARINDS,101.13,101.13
GALLANTT,27.12,27.12
UTTAMSUGAR,16.14,16.14
KKCL,17.34,17.34
SUNTV,13.55,13.55
GPIL,14.73,14.73
RSYSTEMS,29.70,29.70
EMKAY,7.82,7.82
LOKESHMACH,55.41,55.41
BALPHARMA,20.83,20.83
SWELECTES,22.49,152.11
KAMDHENU,11.94,11.94
RATNAMANI,34.54,34.54
PIONEEREMB,22.31,22.31
JKLAKSHMI,32.46,32.46
ALLCARGO,101.19,60.22
MUNJALAU,10.73,13.24
EMAMILTD,33.81,33.81
TECHM,34.62,34.65
GRINDWELL,52.88,52.88
VOLTAMP,33.81,33.81
ATLANTAA,1.17,3.11
SELAN,10.95,10.95
ACE,36.00,36.00
ANANTRAJ,35.69,35.69
HOVS,16.32,16.32
BINANIIND,8.57,
TALBROAUTO,15.33,21.48
ALICON,19.00,19.00
GEECEE,12.27,12.27
JMFINANCIL,,11.40
FIEMIND,19.84,19.84
DCBBANK,6.76,6.76
INSPIRISYS,13.55,13.55
NAUKRI,104.28,106.56
AARVEEDEN,18.61,18.61
GESHIP,4.27,4.27
TORNTPOWER,29.47,29.47
MANALIPETC,45.58,40.26
LTFOODS,21.37,21.37
DONEAR,12.15,12.15
RUCHIRA,5.90,5.90
SOBHA,219.35,219.38
VENUSREM,11.58,14.48
JINDRILL,14.52,14.52
HIRECT,43.20,43.20
NFL,25.20,25.20
PLASTIBLEN,14.06,14.06
PARACABLES,14.73,14.73
HBLENGINE,46.38,43.65
TANLA,12.68,12.68
AVTNPL,21.10,21.10
VEEDOL,20.31,19.52
LUMAXTECH,19.22,19.22
SARLAPOLY,13.12,13.12
PTL,16.01,16.01
WANBURY,17.21,41.17
AUTOIND,16.07,14.47
GANDHITUBE,13.16,13.16
PITTIENG,27.81,27.81
UNOMINDA,62.44,64.27
IZMO,8.36,8.03
TIIL,23.61,22.98
ORIENTBELL,85.72,85.72
PGIL,22.80,22.86
REDINGTON,15.77,15.77
TTL,19.97,38.49
FSL,38.03,38.48
PFC,4.33,4.33
SMSPHARMA,33.82,33.82
INDIANB,6.79,6.79
PAGEIND,74.81,74.81
LAOPALA,27.37,27.37
AMDIND,86.62,86.62
JKTYRE,15.11,14.16
ASTRAL,65.96,65.96
NAHARPOLY,24.99,24.99
THEMISMED,32.74,32.74
NCLIND,22.03,19.25
BALAMINES,21.11,21.11
BANSWRAS,19.95,19.95
ICRA,34.80,34.80
PHOENIXLTD,41.13,41.49
NDLVENTURE,329.37,329.37
ZENITHSTL,12.61,12.61
BFUTILITIE,7.73,7.73
FORTIS,61.52,59.66
SRHHYPOLTD,10.17,9.73
ALPHAGEO,81.72,18.63
WEBELSOLAR,106.19,96.52
HILTON,56.02,56.02
INSECTICID,14.60,14.62
KMSUGAR,7.59,7.59
NAVINFLUOR,85.41,85.41
TIMETECHNO,18.94,18.94
NAGREEKEXP,13.66,13.66
NELCAST,25.51,29.07
V2RETAIL,83.02,83.02
DLF,66.10,90.46
TARMAT,,72.65
MEGASOFT,84.14,84.14
ADSL,18.68,18.68
ALPA,8.36,8.36
CENTRALBK,8.15,8.15
KPRMILL,49.31,49.31
CIEINDIA,19.03,19.03
MOTILALOFS,16.28,16.28
INDOWIND,35.22,35.22
NAGREEKCAP,0.95,0.95
MAGNUM,9.34,14.32
KSCL,23.55,23.55
POWERGRID,18.42,18.42
CCCL,7.22,
MANGCHEFER,17.95,17.95
MAANALU,24.46,24.46
DELTACORP,8.93,27.13
BAJAJELEC,60.05,60.05
ENERGYDEV,,121.74
CERA,29.90,29.90
RELIGARE,31.98,220.58
BVCL,28.36,28.36
ADANIPORTS,26.37,25.88
EDELWEISS,12.45,12.45
RGL,16.31,16.31
KOLTEPATIL,161.11,161.11
KAUSHALYA,2.76,2.76
COLPAL,47.46,47.46
JYOTHYLAB,36.50,36.50
MADHAV,409.19,409.19
KALYANIFRG,36.67,36.67
HITECHCORP,20.56,21.43
ECLERX,22.54,22.54
TARIL,66.91,67.64
BRIGADE,38.17,38.17
MANAKSIA,6.76,5.20
DVL,13.46,13.46
PATINTLOG,13.55,13.55
ARIES,11.87,11.87
AMBIKCO,12.08,12.08
CEATLTD,33.06,31.35
BIRLAMONEY,11.06,11.06
RPOWER,6.39,
JKIL,12.68,12.68
CORDSCABLE,16.12,16.12
KNRCON,4.43,4.39
HERCULES,20.99,20.99
SEPC,96.81,58.79
IRB,4.03,28.37
NMDC,8.67,8.64
GSS,14.69,14.69
NAHARCAP,13.19,13.19
RECLTD,6.51,6.51
VGUARD,53.71,53.71
NESCO,16.56,16.56
DPSCLTD,72.64,72.64
TITAGARH,30.55,30.38
BAJAJFINSV,18.26,18.26
BAJAJ-AUTO,26.86,26.86
DIGISPICE,21.19,39.64
GOKUL,41.96,41.96
RPGLIFE,18.09,34.75
ALMONDZ,48.03,48.03
LOTUSEYE,294.74,308.54
VINYLINDIA,23.26,23.26
UBL,134.55,130.34
ZFCVINDIA,55.18,55.18
20MICRONS,12.15,12.01
JOCIL,59.79,59.79
COUNCODOS,115.86,115.86
TPHQ,20.01,20.01
MAWANASUG,3.54,8.66
HINDNATGLS,7.35,1.14
AJMERA,22.80,22.80
MHRIL,48.21,48.21
VINATIORGA,43.41,43.41
EXCEL,34.53,34.53
ADANIPOWER,15.74,15.74
NHPC,25.88,25.88
GLOBUSSPR,159.64,159.64
OIL,8.88,8.89
EXPLEOSOL,13.41,13.41
RTNPOWER,24.32,24.32
AMRUTANJAN,40.94,40.94
SUNTECK,37.84,37.84
ZYDUSWELL,33.54,34.16
DEN,7.73,7.73
SHILPAMED,67.59,70.39
SARDAEN,22.22,22.20
REFEX,31.85,31.89
GILLANDERS,8759.93,
AHLUCONT,17.95,32.39
DLINKINDIA,16.06,16.06
JSWENERGY,42.86,42.86
GODREJPROP,41.53,40.72
DBCORP,10.73,10.73
HINDCOPPER,49.13,49.13
BEARDSELL,11.49,11.49
MMTC,78.50,74.51
NESTLEIND,69.84,72.89
TRF,15.19,15.19
WHIRLPOOL,48.55,46.56
UNITEDTEA,11.39,11.39
MBLINFRA,2.35,
JUBLFOOD,113.71,190.58
VASCONEQ,7.86,17.68
THANGAMAYL,51.73,51.73
EMMBI,20.49,20.49
HATHWAY,30.78,30.17
ARSSINFRA,67.32,67.32
TEXMOPIPES,30.27,10.98
MANINFRA,18.84,18.84
LGBBROSLTD,12.91,13.70
PERSISTENT,60.88,60.88
ISFT,12.17,12.17
KIRLOSBROS,34.59,34.20
TARAPUR,3.43,4.32
KSL,12.30,12.30
SJVN,35.01,38.24
KIRLOSIND,10.59,10.04
MANAPPURAM,9.79,9.79
UMESLTD,105.23,105.23
TI,29.30,28.06
HMVL,14.06,14.06
IMFA,7.94,7.94
BLISSGVS,17.19,7.37
AHLEAST,8.91,8.91
IITL,11.26,11.68
BAJAJCON,18.24,18.30
PRAKASHSTL,3.02,82.12
GPPL,18.77,17.22
ADFFOODS,30.91,30.91
WELINV,77.15,77.15
KILITCH,31.97,31.97
ORISSAMINE,632.88,632.88
DEEPAKNTR,34.69,37.74
SASTASUNDR,,9.31
CPCAP,11.89,11.89
GREENPOWER,38.82,42.62
RAMKY,11.05,11.05
CANTABIL,26.76,27.21
WABAG,29.99,29.60
ASHOKA,3.19,3.36
BEDMUTHA,17.55,17.55
JWL,37.03,37.03
OBEROIRLTY,25.49,25.49
PRESTIGE,70.71,70.71
SHAH,5.61,23.49
CGCL,21.82,21.82
RESPONIND,24.90,24.90
COALINDIA,6.82,6.82
IOLCP,18.82,18.82
GRAVITA,43.24,43.24
JINDWORLD,78.37,78.37
PENIND,21.17,21.17
RPPINFRA,10.43,10.43
JAMNAAUTO,17.52,17.52
MOIL,17.17,17.17
ZEELEARN,1.16,5.26
A2ZINFRA,20.13,
KIRLOSENG,20.38,21.41
RKDL,42.47,42.47
PSB,19.12,19.12
FMNL,0.96,7.48
SURANASOL,2917.58,2917.58
SHEKHAWATI,11.71,11.71
KICL,24.81,32.90
SUMMITSEC,29.27,25.64
STEL,45.85,45.85
HINDMOTORS,15.16,15.16
TEXRAIL,25.28,25.28
HFCL,29.85,29.85
DHUNINV,9.01,9.04
PFS,11.78,11.78
MUTHOOTFIN,17.52,17.52
VADILALIND,32.98,32.98
SYMPHONY,41.11,32.52
PIIND,32.35,32.35
RELAXO,57.35,57.35
OMINFRAL,44.84,44.84
VSTTILLERS,25.10,25.05
ASHIANA,165.66,125.60
DHANUKA,20.14,20.14
MAITHANALL,3.24,3.24
RUSHIL,13.96,13.96
INVENTURE,12.73,11.72
ELGIRUBCO,25.61,
LTF,15.45,15.45
BODALCHEM,136.23,112.90
ASAHISONG,28.14,28.14
FILATEX,14.34,14.34
BROOKS,190.77,190.77
TDPOWERSYS,41.95,41.95
APLLTD,30.51,31.05
VASWANI,12.52,12.52
PGEL,108.77,108.77
PANAMAPET,11.28,11.28
PAISALO,15.06,15.09
SHAKTIPUMP,27.03,27.03
TRITURBINE,49.25,49.25
INDOTHAI,141.51,141.51
ESSARSHPNG,1.00,65.23
DSSL,18.96,18.96
JISLDVREQS,1.49,1.49
POLYMED,81.30,81.30
RUPA,19.62,18.94
VIKASECO,25.86,25.86
APLAPOLLO,60.97,60.97
KANANIIND,40.65,40.65
MINDACORP,42.73,42.73
DBSTOCKBRO,16.50,16.50
IRFC,23.91,23.91
COMPUSOFT,183.55,183.55
RHIM,,33.69
SCHNEIDER,61.46,65.55
NDL,10.50,10.50
NBCC,49.17,43.49
TBZ,18.09,18.09
VSSL,21.15,21.15
SWANENERGY,13.09,13.09
SPECIALITY,27.03,27.03
SAMPANN,28.79,
RTNINDIA,15.57,15.57
THEJO,39.54,39.54
KITEX,40.34,40.34
MAYURUNIQ,14.41,14.41
ROSSELLIND,11.17,11.10
DUCON,13.44,13.44
TVSHLTD,7.37,7.37
ZUARI,5.50,5.50
VETO,11.35,11.35
CARERATING,30.79,30.79
PCJEWELLER,20.53,20.53
INDUSTOWER,10.22,10.22
VMART,146.05,428.77
REPCOHOME,5.51,5.51
JUSTDIAL,12.83,12.83
ATULAUTO,72.40,72.40
ORIENTCEM,78.98,78.98
ESSENTIA,23.35,23.35
PILITA,75.79,75.79
MITCON,11.14,11.14
ORBTEXP,11.51,11.51
JPOLYINVST,28.34,28.34
SREEL,24.01,24.01
NATHBIOGEN,7.94,8.02
CASTROLIND,21.22,21.22
SDBL,23.41,23.41
IREDA,25.13,25.13
BUTTERFLY,294.20,204.00
WONDERLA,37.92,37.92
AGARIND,11.40,11.40
HATSUN,70.52,70.52
CAPLIPOINT,27.95,27.96
GOCLCORP,9.51,8.74
GULFOILLUB,16.73,16.73
SNOWMAN,204.09,204.09
SHARDACROP,19.67,19.67
SUPERHOUSE,15.89,33.19
CIGNITITEC,19.46,19.19
PDSL,24.24,24.67
INTELLECT,43.75,43.77
MONTECARLO,15.47,15.47
GOODLUCK,14.44,14.44
FCL,22.10,22.10
GULPOLY,47.39,47.39
APOLSINHOT,43.81,43.81
CCHHL,169.92,169.92
